question,subject,choices,answer,qa
Mit welchem der folgenden Namen bezeichnete Mani Gott?,world_religions,"['Mutter des Lichts', 'Vater der Güte', 'Unbeschreiblicher Liebhaber', 'Ewiger Geist']",1,"Frage: Mit welchem der folgenden Namen bezeichnete Mani Gott?

Antwortoptionen: ['Mutter des Lichts', 'Vater der Güte', 'Unbeschreiblicher Liebhaber', 'Ewiger Geist']

Antwort: Vater der Güte"
"Welche Tradition ist dafür bekannt, ""schrittweise Erleuchtung"" zu fördern?",world_religions,"['Bushido', 'Schintoismus', 'Nichiren', 'Soto-Zen']",3,"Frage: Welche Tradition ist dafür bekannt, ""schrittweise Erleuchtung"" zu fördern?

Antwortoptionen: ['Bushido', 'Schintoismus', 'Nichiren', 'Soto-Zen']

Antwort: Soto-Zen"
"Wie heißt das gemeinschaftliche Essen, das im Sikhismus an einem Ort der Anbetung angeboten wird?",world_religions,"['Sehr gut .', 'Langar', 'Gurdwara', 'Panth (Panth)']",1,"Frage: Wie heißt das gemeinschaftliche Essen, das im Sikhismus an einem Ort der Anbetung angeboten wird?

Antwortoptionen: ['Sehr gut .', 'Langar', 'Gurdwara', 'Panth (Panth)']

Antwort: Langar"
"Zu welcher Tradition gehört die Anti-Han-Rebellengruppe, die als die Himmlischen Meister bekannt ist?",world_religions,"['Buddhismus', 'Taoismus', 'Konfuzianismus', 'Schamanismus']",1,"Frage: Zu welcher Tradition gehört die Anti-Han-Rebellengruppe, die als die Himmlischen Meister bekannt ist?

Antwortoptionen: ['Buddhismus', 'Taoismus', 'Konfuzianismus', 'Schamanismus']

Antwort: Taoismus"
"Was bedeutet das Wort ""Islam"" auf Arabisch?",world_religions,"['Anbetung', 'Einreichung', 'Gehorsam', 'Glaube']",1,"Frage: Was bedeutet das Wort ""Islam"" auf Arabisch?

Antwortoptionen: ['Anbetung', 'Einreichung', 'Gehorsam', 'Glaube']

Antwort: Einreichung"
Was bedeutet der Begriff anatman?,world_religions,"['Leiden', 'Seele', 'Unbeständigkeit', 'Nicht-Selbst']",3,"Frage: Was bedeutet der Begriff anatman?

Antwortoptionen: ['Leiden', 'Seele', 'Unbeständigkeit', 'Nicht-Selbst']

Antwort: Nicht-Selbst"
Welche Gattung der Sikh-Literatur bezeichnet der Begriff Janam-sakhis?,world_religions,"['Geistige Erzählungen', 'Erlösungsgeschichten', 'Geburtsgeschichte', 'Theologische Erzählungen']",2,"Frage: Welche Gattung der Sikh-Literatur bezeichnet der Begriff Janam-sakhis?

Antwortoptionen: ['Geistige Erzählungen', 'Erlösungsgeschichten', 'Geburtsgeschichte', 'Theologische Erzählungen']

Antwort: Geburtsgeschichte"
Zu welcher Schule gehört der Buddhismus des reinen Landes?,world_religions,"['Vajrayana', 'Theravada', 'Mahayana', 'Mahavira']",2,"Frage: Zu welcher Schule gehört der Buddhismus des reinen Landes?

Antwortoptionen: ['Vajrayana', 'Theravada', 'Mahayana', 'Mahavira']

Antwort: Mahayana"
"Welche Jain-Gruppe erlaubt nur Frauen, ein Leben der Halbverleugnung zu führen?",world_religions,"['Zitrusfrüchte', 'Jina', 'Gemüse', 'Gemüse und Gemüsefrüchte']",3,"Frage: Welche Jain-Gruppe erlaubt nur Frauen, ein Leben der Halbverleugnung zu führen?

Antwortoptionen: ['Zitrusfrüchte', 'Jina', 'Gemüse', 'Gemüse und Gemüsefrüchte']

Antwort: Gemüse und Gemüsefrüchte"
Welches ist das wichtigste Gebet im Judentum?,world_religions,"['Das Schema', 'Die Sefirot', '5. Mose', 'Die Zehn Gebote']",0,"Frage: Welches ist das wichtigste Gebet im Judentum?

Antwortoptionen: ['Das Schema', 'Die Sefirot', '5. Mose', 'Die Zehn Gebote']

Antwort: Das Schema"
Die sozio-politische Allianz zwischen den Kshatriyas und den Shramanas war in ihrer gemeinsamen Opposition gegen welche der folgenden Wurzeln verwurzelt?,world_religions,"['Brahmanische Orthodoxie', 'Legalistische Askese', 'Bhakti-Ehrgeiz', 'Ungewöhnliche Praktiken']",0,"Frage: Die sozio-politische Allianz zwischen den Kshatriyas und den Shramanas war in ihrer gemeinsamen Opposition gegen welche der folgenden Wurzeln verwurzelt?

Antwortoptionen: ['Brahmanische Orthodoxie', 'Legalistische Askese', 'Bhakti-Ehrgeiz', 'Ungewöhnliche Praktiken']

Antwort: Brahmanische Orthodoxie"
Welche frühe Schlacht führte zur Bekehrung von Mekka?,world_religions,"['Die Schlacht von Uhud', 'Die Schlacht von Camel', 'Die Schlacht am Graben', 'Die Schlacht von Badr']",2,"Frage: Welche frühe Schlacht führte zur Bekehrung von Mekka?

Antwortoptionen: ['Die Schlacht von Uhud', 'Die Schlacht von Camel', 'Die Schlacht am Graben', 'Die Schlacht von Badr']

Antwort: Die Schlacht am Graben"
"Welche innere Disziplin muß angenommen werden, um innerhalb des Sikhismus geistige Befreiung zu erlangen?",world_religions,"['Den göttlichen Namen in Erinnerung behalten', 'Meditieren über die heiligen Lieder', 'Denken Sie daran , dass der Tod unvermeidlich ist .', 'Über die Güte der Schöpfung nachzudenken']",0,"Frage: Welche innere Disziplin muß angenommen werden, um innerhalb des Sikhismus geistige Befreiung zu erlangen?

Antwortoptionen: ['Den göttlichen Namen in Erinnerung behalten', 'Meditieren über die heiligen Lieder', 'Denken Sie daran , dass der Tod unvermeidlich ist .', 'Über die Güte der Schöpfung nachzudenken']

Antwort: Den göttlichen Namen in Erinnerung behalten"
Was wurde den Koreanern während der japanischen Besatzung Koreas (1910-1945) auferlegt?,world_religions,"['Konfuzianismus', 'Buddhismus', 'Christentum', 'Taoismus']",0,"Frage: Was wurde den Koreanern während der japanischen Besatzung Koreas (1910-1945) auferlegt?

Antwortoptionen: ['Konfuzianismus', 'Buddhismus', 'Christentum', 'Taoismus']

Antwort: Konfuzianismus"
"Was bedeutet das Punjabi-Wort ""Sikh""?",world_religions,"['Jünger .', 'Zuverlässig', 'Geweihter', 'Erleuchtet']",0,"Frage: Was bedeutet das Punjabi-Wort ""Sikh""?

Antwortoptionen: ['Jünger .', 'Zuverlässig', 'Geweihter', 'Erleuchtet']

Antwort: Jünger ."
Welche der folgenden Personen meiden Politik?,world_religions,"['Die Weisen der Zhuangzi', 'Die Lieder des Südens', 'Der Herzog von Zhou', 'Die konfuzianischen 'weisen Könige'']",0,"Frage: Welche der folgenden Personen meiden Politik?

Antwortoptionen: ['Die Weisen der Zhuangzi', 'Die Lieder des Südens', 'Der Herzog von Zhou', 'Die konfuzianischen 'weisen Könige'']

Antwort: Die Weisen der Zhuangzi"
Was bedeutet das hebräische Wort maschiach?,world_religions,"['Der Gesalbte .', 'Oh , mein Gott .', 'Prophet', 'Die Linie Davids']",0,"Frage: Was bedeutet das hebräische Wort maschiach?

Antwortoptionen: ['Der Gesalbte .', 'Oh , mein Gott .', 'Prophet', 'Die Linie Davids']

Antwort: Der Gesalbte ."
Was bedeutet der Ausdruck ajiva nach Jaina-Traditionen?,world_religions,"['Seele', 'Klang', 'Nicht-Materie', 'Nicht-Seele']",3,"Frage: Was bedeutet der Ausdruck ajiva nach Jaina-Traditionen?

Antwortoptionen: ['Seele', 'Klang', 'Nicht-Materie', 'Nicht-Seele']

Antwort: Nicht-Seele"
Was ist Zazen in der japanischen Zen-Tradition?,world_religions,"['Eine Sammlung von Statuen', 'Verehrung der Vorfahren', 'Sitzmeditation', 'Begräbnisrituale']",2,"Frage: Was ist Zazen in der japanischen Zen-Tradition?

Antwortoptionen: ['Eine Sammlung von Statuen', 'Verehrung der Vorfahren', 'Sitzmeditation', 'Begräbnisrituale']

Antwort: Sitzmeditation"
Was ist ein zentraler Bestandteil des tantrischen Buddhismus?,world_religions,"['Askese', 'Körperliches Vergnügen', 'Musik', 'Sexuelle Vereinigung']",3,"Frage: Was ist ein zentraler Bestandteil des tantrischen Buddhismus?

Antwortoptionen: ['Askese', 'Körperliches Vergnügen', 'Musik', 'Sexuelle Vereinigung']

Antwort: Sexuelle Vereinigung"
"Wie wird Marduk in der ägyptischen Komposition Ludul Bel Nemequi (""Ich werde den Herrn der Weisheit preisen"") dargestellt?",world_religions,"['Liebe und Vergebung', 'Wütend und barmherzig', 'Verurteilend und rachsüchtig', 'Transzendent und immanent']",1,"Frage: Wie wird Marduk in der ägyptischen Komposition Ludul Bel Nemequi (""Ich werde den Herrn der Weisheit preisen"") dargestellt?

Antwortoptionen: ['Liebe und Vergebung', 'Wütend und barmherzig', 'Verurteilend und rachsüchtig', 'Transzendent und immanent']

Antwort: Wütend und barmherzig"
Wo waren nach dem Bar-Kochba-Aufstand die beiden Hauptzentren der jüdischen Entwicklung?,world_religions,"['Palästina und Babylonien', 'Babylon und Europa', 'Palästina und Spanien', 'Spanien und Frankreich']",0,"Frage: Wo waren nach dem Bar-Kochba-Aufstand die beiden Hauptzentren der jüdischen Entwicklung?

Antwortoptionen: ['Palästina und Babylonien', 'Babylon und Europa', 'Palästina und Spanien', 'Spanien und Frankreich']

Antwort: Palästina und Babylonien"
Welche andere Tradition begann neben dem Jainismus als eine weltverleugnende Bewegung?,world_religions,"['Buddhismus', 'Hinduismus', 'Judentum', 'Islam']",0,"Frage: Welche andere Tradition begann neben dem Jainismus als eine weltverleugnende Bewegung?

Antwortoptionen: ['Buddhismus', 'Hinduismus', 'Judentum', 'Islam']

Antwort: Buddhismus"
In welchem Zeitalter leben wir gemäß der hinduistischen Tradition?,world_religions,"['Kali-Yuga', 'Das ist Maha Yuga .', 'Krita-Yuga', 'Satya-Yuga']",0,"Frage: In welchem Zeitalter leben wir gemäß der hinduistischen Tradition?

Antwortoptionen: ['Kali-Yuga', 'Das ist Maha Yuga .', 'Krita-Yuga', 'Satya-Yuga']

Antwort: Kali-Yuga"
In der Zoroastrischen Tradition bezieht sich der Begriff Gathas auf welche der folgenden?,world_religions,"['Hymnen', 'Gesetze', 'Ethik', 'Mythen']",0,"Frage: In der Zoroastrischen Tradition bezieht sich der Begriff Gathas auf welche der folgenden?

Antwortoptionen: ['Hymnen', 'Gesetze', 'Ethik', 'Mythen']

Antwort: Hymnen"
"Welche Form des Buddhismus lehrte, dass die einzige Hoffnung auf Erlösung in der erlösenden Gnade von Amida lag?",world_religions,"['Reines Land', 'Tendai', 'Shingon', 'Soto-Zen']",0,"Frage: Welche Form des Buddhismus lehrte, dass die einzige Hoffnung auf Erlösung in der erlösenden Gnade von Amida lag?

Antwortoptionen: ['Reines Land', 'Tendai', 'Shingon', 'Soto-Zen']

Antwort: Reines Land"
Wer gilt gemäß der hinduistischen Tradition als die ideale Ehefrau?,world_religions,"['Sita', 'Das ist Rama.', 'Zitrusfrüchte', 'Das ist Durga.']",0,"Frage: Wer gilt gemäß der hinduistischen Tradition als die ideale Ehefrau?

Antwortoptionen: ['Sita', 'Das ist Rama.', 'Zitrusfrüchte', 'Das ist Durga.']

Antwort: Sita"
"Wer ist die mystische Frau, die die allverzehrende Liebe des Göttlichen veranschaulicht?",world_religions,"['Das ist Rumi.', 'Rabi'a', 'Fatimah', 'Khadidja']",1,"Frage: Wer ist die mystische Frau, die die allverzehrende Liebe des Göttlichen veranschaulicht?

Antwortoptionen: ['Das ist Rumi.', 'Rabi'a', 'Fatimah', 'Khadidja']

Antwort: Rabi'a"
"Wer ist die Dichterin des achten Jahrhunderts u. Z., die in vielen südindischen Tempeln, die Vishnu gewidmet sind, verehrt wird?",world_religions,"['Andalische Sprache', 'Devi', 'Der Ganges', 'Zitrusfrüchte']",0,"Frage: Wer ist die Dichterin des achten Jahrhunderts u. Z., die in vielen südindischen Tempeln, die Vishnu gewidmet sind, verehrt wird?

Antwortoptionen: ['Andalische Sprache', 'Devi', 'Der Ganges', 'Zitrusfrüchte']

Antwort: Andalische Sprache"
Wer ist mit den Stigmata verbunden und predigt den Vögeln?,world_religions,"['Paulus von Tarsus', 'Klara von Assisi', 'Franziskus von Assisi', 'Johannes vom Kreuz']",2,"Frage: Wer ist mit den Stigmata verbunden und predigt den Vögeln?

Antwortoptionen: ['Paulus von Tarsus', 'Klara von Assisi', 'Franziskus von Assisi', 'Johannes vom Kreuz']

Antwort: Franziskus von Assisi"
"In seinem letzten Werk, Gesetze, wechselte Plato von der Kosmologie zu welchem der folgenden Themen?",world_religions,"['Erkenntnistheorie', 'Die Moral', 'Religionszugehörigkeit', 'Ästhetik']",1,"Frage: In seinem letzten Werk, Gesetze, wechselte Plato von der Kosmologie zu welchem der folgenden Themen?

Antwortoptionen: ['Erkenntnistheorie', 'Die Moral', 'Religionszugehörigkeit', 'Ästhetik']

Antwort: Die Moral"
Welche christliche Konfession fördert ein entblößtes Christentum?,world_religions,"['Griechisch-orthodoxe Kirche', 'Römisch-katholische Kirche', 'Puritaner', 'Quäker']",3,"Frage: Welche christliche Konfession fördert ein entblößtes Christentum?

Antwortoptionen: ['Griechisch-orthodoxe Kirche', 'Römisch-katholische Kirche', 'Puritaner', 'Quäker']

Antwort: Quäker"
"Von welchem Führer behauptete Rom, sein Bischof (der Papst) sei sein direkter Nachfolger?",world_religions,"['Das ist Peter.', 'Ich bin Paul.', 'Jesus .', 'Matthäus']",0,"Frage: Von welchem Führer behauptete Rom, sein Bischof (der Papst) sei sein direkter Nachfolger?

Antwortoptionen: ['Das ist Peter.', 'Ich bin Paul.', 'Jesus .', 'Matthäus']

Antwort: Das ist Peter."
Wann wurde der aktuelle Dalai Lama geboren?,world_religions,"['Das Jahr 1935', 'Im Jahr 2000', 'Das Jahr 1965', 'Das Jahr 1975']",0,"Frage: Wann wurde der aktuelle Dalai Lama geboren?

Antwortoptionen: ['Das Jahr 1935', 'Im Jahr 2000', 'Das Jahr 1965', 'Das Jahr 1975']

Antwort: Das Jahr 1935"
Wer waren nach jainischen Überlieferungen die caityavasis?,world_religions,"['Hausbesitzer, die Abtrünnige unterstützten', 'Orthodoxe Ausleger der Heiligen Schrift', 'Asketinnen, die in Gemeinschaften lebten', 'Jene, die auf den Tempel verzichteten']",3,"Frage: Wer waren nach jainischen Überlieferungen die caityavasis?

Antwortoptionen: ['Hausbesitzer, die Abtrünnige unterstützten', 'Orthodoxe Ausleger der Heiligen Schrift', 'Asketinnen, die in Gemeinschaften lebten', 'Jene, die auf den Tempel verzichteten']

Antwort: Jene, die auf den Tempel verzichteten"
"Zhuangzi beschreibt einen Zustand als ziran, was folgendes bedeutet:",world_religions,"['Fürsorglichkeit', 'Nicht-Eingreifen', 'Spontaneität', 'Meditation']",2,"Frage: Zhuangzi beschreibt einen Zustand als ziran, was folgendes bedeutet:

Antwortoptionen: ['Fürsorglichkeit', 'Nicht-Eingreifen', 'Spontaneität', 'Meditation']

Antwort: Spontaneität"
"Wie werden die Mudras, die ein wichtiges Merkmal buddhistischer Kunst sind, auch genannt?",world_religions,"['Handbewegungen', 'Heiligen', 'religiöse Kleidung', 'Tempel']",0,"Frage: Wie werden die Mudras, die ein wichtiges Merkmal buddhistischer Kunst sind, auch genannt?

Antwortoptionen: ['Handbewegungen', 'Heiligen', 'religiöse Kleidung', 'Tempel']

Antwort: Handbewegungen"
Mit welchem Herrscher wird der Makkabäer-Aufstand in Verbindung gebracht?,world_religions,"['Julius Cäsar', 'Alexander der Große', 'Kyros von Persien', 'Antiochus IV. Epiphanes']",3,"Frage: Mit welchem Herrscher wird der Makkabäer-Aufstand in Verbindung gebracht?

Antwortoptionen: ['Julius Cäsar', 'Alexander der Große', 'Kyros von Persien', 'Antiochus IV. Epiphanes']

Antwort: Antiochus IV. Epiphanes"
"Wie alt war Guru Nanak, als er begann, die Botschaft des göttlichen Namens zu predigen?",world_religions,"['30', '40', '33', '52']",0,"Frage: Wie alt war Guru Nanak, als er begann, die Botschaft des göttlichen Namens zu predigen?

Antwortoptionen: ['30', '40', '33', '52']

Antwort: 30"
Die weithin verehrte ägyptische Göttin Hathor wurde als welche der folgenden Gestalten dargestellt?,world_religions,"['Schlange', 'Adler', 'Gepard', 'Kuh']",3,"Frage: Die weithin verehrte ägyptische Göttin Hathor wurde als welche der folgenden Gestalten dargestellt?

Antwortoptionen: ['Schlange', 'Adler', 'Gepard', 'Kuh']

Antwort: Kuh"
Was bedeutet der Ausdruck Guru-Panth innerhalb der Sikh-Traditionen?,world_religions,"['Die Gemeinschaft', 'Schrift', 'Anbetung', 'Lehrlingsausbildung']",0,"Frage: Was bedeutet der Ausdruck Guru-Panth innerhalb der Sikh-Traditionen?

Antwortoptionen: ['Die Gemeinschaft', 'Schrift', 'Anbetung', 'Lehrlingsausbildung']

Antwort: Die Gemeinschaft"
Nach welchem Ereignis begann die rabbinische Periode im Judentum?,world_religions,"['Der Bau des zweiten Tempels', 'Zerstörung des zweiten Tempels', 'Die Christianisierung des Römischen Reiches', 'Die Entstehung des Islam']",1,"Frage: Nach welchem Ereignis begann die rabbinische Periode im Judentum?

Antwortoptionen: ['Der Bau des zweiten Tempels', 'Zerstörung des zweiten Tempels', 'Die Christianisierung des Römischen Reiches', 'Die Entstehung des Islam']

Antwort: Zerstörung des zweiten Tempels"
"Welcher Mönch entwickelte den Buddhismus des Reinen Landes, wie wir ihn heute kennen?",world_religions,"['Genshin', 'Dogen', 'Honen', 'Shinran']",2,"Frage: Welcher Mönch entwickelte den Buddhismus des Reinen Landes, wie wir ihn heute kennen?

Antwortoptionen: ['Genshin', 'Dogen', 'Honen', 'Shinran']

Antwort: Honen"
Welches ist das größte muslimische Land der Welt mit mehr als 200 Millionen Anhängern?,world_religions,"['Pakistan', 'Vereinigtes Königreich', 'Indonesien', 'Griechenland']",2,"Frage: Welches ist das größte muslimische Land der Welt mit mehr als 200 Millionen Anhängern?

Antwortoptionen: ['Pakistan', 'Vereinigtes Königreich', 'Indonesien', 'Griechenland']

Antwort: Indonesien"
"Welcher Papst förderte den Kult des heiligen Petrus und des heiligen Paulus, um die Autorität in Rom zu stärken?",world_religions,"['Gregorius', 'Augustinus', 'Athanasius', 'Franziskus']",0,"Frage: Welcher Papst förderte den Kult des heiligen Petrus und des heiligen Paulus, um die Autorität in Rom zu stärken?

Antwortoptionen: ['Gregorius', 'Augustinus', 'Athanasius', 'Franziskus']

Antwort: Gregorius"
"Auf welche der folgenden Personen bezieht sich der Begriff ""Arhats""?",world_religions,"['Erleuchtete Wesen', 'Die Würdigen', 'Die Heiligen .', 'Weisen']",0,"Frage: Auf welche der folgenden Personen bezieht sich der Begriff ""Arhats""?

Antwortoptionen: ['Erleuchtete Wesen', 'Die Würdigen', 'Die Heiligen .', 'Weisen']

Antwort: Erleuchtete Wesen"
"Welcher Guru wurde als Märtyrer getötet, als er sich weigerte, den Islam anzunehmen?",world_religions,"['Guru Ram Das', 'Guru Tegh Bahadur', 'Guru Gobind Singh ist ein guter Lehrer.', 'Guru Har Rai']",1,"Frage: Welcher Guru wurde als Märtyrer getötet, als er sich weigerte, den Islam anzunehmen?

Antwortoptionen: ['Guru Ram Das', 'Guru Tegh Bahadur', 'Guru Gobind Singh ist ein guter Lehrer.', 'Guru Har Rai']

Antwort: Guru Tegh Bahadur"
"Welcher Guru trug die beiden Schwerter, die zeitliche und spirituelle Autorität symbolisieren?",world_religions,"['Guru Nanak', 'Guru Arjan', 'Guru Hargobind', 'Guru Ram Das']",2,"Frage: Welcher Guru trug die beiden Schwerter, die zeitliche und spirituelle Autorität symbolisieren?

Antwortoptionen: ['Guru Nanak', 'Guru Arjan', 'Guru Hargobind', 'Guru Ram Das']

Antwort: Guru Hargobind"
Wo ist der Schlüssel zur Befreiung im Sikhismus?,world_religions,"['In der Gemeinschaft', 'Im Glauben an Gott', 'In asketischer Entsagung', 'Im Leben des Bewohners']",3,"Frage: Wo ist der Schlüssel zur Befreiung im Sikhismus?

Antwortoptionen: ['In der Gemeinschaft', 'Im Glauben an Gott', 'In asketischer Entsagung', 'Im Leben des Bewohners']

Antwort: Im Leben des Bewohners"
Welches ist eines der grundlegendsten Themen der japanischen Kultur und Zivilisation?,world_religions,"['Gott ist ewig und barmherzig zu denen, die anbeten', 'Menschen können sich durch die Anbetung von Kami mit der Lebensenergie verbinden .', 'Gerechtigkeit wird der letzte Ausgang in der nächsten Welt sein.', 'Macht und Stärke sind die göttlichsten Eigenschaften.']",0,"Frage: Welches ist eines der grundlegendsten Themen der japanischen Kultur und Zivilisation?

Antwortoptionen: ['Gott ist ewig und barmherzig zu denen, die anbeten', 'Menschen können sich durch die Anbetung von Kami mit der Lebensenergie verbinden .', 'Gerechtigkeit wird der letzte Ausgang in der nächsten Welt sein.', 'Macht und Stärke sind die göttlichsten Eigenschaften.']

Antwort: Gott ist ewig und barmherzig zu denen, die anbeten"
Welche Göttin wird während des Diwali-Festes verehrt?,world_religions,"['Das ist Durga.', 'Sri Lakshmi', 'Zitrusfrüchte', 'Mahavira']",1,"Frage: Welche Göttin wird während des Diwali-Festes verehrt?

Antwortoptionen: ['Das ist Durga.', 'Sri Lakshmi', 'Zitrusfrüchte', 'Mahavira']

Antwort: Sri Lakshmi"
"Wo glaubten die Menschen an die Göttin, die als Heilige Mutter des Mount Fairy Peach bekannt ist?",world_religions,"['Vereinigtes Königreich', 'Silla', 'Goguryeo', 'Joseon']",1,"Frage: Wo glaubten die Menschen an die Göttin, die als Heilige Mutter des Mount Fairy Peach bekannt ist?

Antwortoptionen: ['Vereinigtes Königreich', 'Silla', 'Goguryeo', 'Joseon']

Antwort: Silla"
Wem werden die Yoga Sutras zugeschrieben?,world_religions,"['Das ist Madhva.', 'Das ist Patanjali.', 'Ramanuja', 'Aryabhatta']",1,"Frage: Wem werden die Yoga Sutras zugeschrieben?

Antwortoptionen: ['Das ist Madhva.', 'Das ist Patanjali.', 'Ramanuja', 'Aryabhatta']

Antwort: Das ist Patanjali."
Welches der folgenden Wörter beschreibt NICHT die Ka'ba?,world_religions,"['Es wurde von Moses besucht.', 'Es ist haram.', 'Es wurde von Abraham gebaut.', 'Es ist ein quadratisches Gebäude.']",0,"Frage: Welches der folgenden Wörter beschreibt NICHT die Ka'ba?

Antwortoptionen: ['Es wurde von Moses besucht.', 'Es ist haram.', 'Es wurde von Abraham gebaut.', 'Es ist ein quadratisches Gebäude.']

Antwort: Es wurde von Moses besucht."
Welche hinduistische Elefanten-Gottheit wird oft als die am meisten geliebte beschrieben?,world_religions,"['Parvati', 'Ganesha', 'Vishnu', 'Sita']",1,"Frage: Welche hinduistische Elefanten-Gottheit wird oft als die am meisten geliebte beschrieben?

Antwortoptionen: ['Parvati', 'Ganesha', 'Vishnu', 'Sita']

Antwort: Ganesha"
Mit welchem der folgenden Jinas entstand die heilige Literatur?,world_religions,"['Sri Lakshmi', 'Mahavira', 'Rsabha', 'Das ist Nanak.']",2,"Frage: Mit welchem der folgenden Jinas entstand die heilige Literatur?

Antwortoptionen: ['Sri Lakshmi', 'Mahavira', 'Rsabha', 'Das ist Nanak.']

Antwort: Rsabha"
Wer ist der Autor von Ermahnungen für Frauen?,world_religions,"['Ban Zhao', 'Laozi', 'Zitrusfrüchte', 'Liu Xiang']",0,"Frage: Wer ist der Autor von Ermahnungen für Frauen?

Antwortoptionen: ['Ban Zhao', 'Laozi', 'Zitrusfrüchte', 'Liu Xiang']

Antwort: Ban Zhao"
Wie viele weibliche Verräter waren unter der Vormundschaft von Chandanbala?,world_religions,"['36.000 Personen', '12.000', '24.000', 'Siebentausend']",0,"Frage: Wie viele weibliche Verräter waren unter der Vormundschaft von Chandanbala?

Antwortoptionen: ['36.000 Personen', '12.000', '24.000', 'Siebentausend']

Antwort: 36.000 Personen"
