question,subject,choices,answer,qa
"Anweisung 1: Die Menge aller Rechtecke in der 2D-Ebene (einschließlich nicht achsalinierter Rechtecke) kann eine Menge von 5 Punkten zerbrechen Anweisung 2: Die VC-Dimension des Klassifikators k-Nearest Neighbour, wenn k = 1 unendlich ist.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",0,"Frage: Anweisung 1: Die Menge aller Rechtecke in der 2D-Ebene (einschließlich nicht achsalinierter Rechtecke) kann eine Menge von 5 Punkten zerbrechen Anweisung 2: Die VC-Dimension des Klassifikators k-Nearest Neighbour, wenn k = 1 unendlich ist.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Es ist wahr, es ist wahr"
"_ bezieht sich auf ein Modell, das weder die Trainingsdaten modellieren noch auf neue Daten verallgemeinern kann.",machine_learning,"['gut sitzend', 'Überfüllung', 'Unterbefestigung', 'alle oben genannten']",2,"Frage: _ bezieht sich auf ein Modell, das weder die Trainingsdaten modellieren noch auf neue Daten verallgemeinern kann.

Antwortoptionen: ['gut sitzend', 'Überfüllung', 'Unterbefestigung', 'alle oben genannten']

Antwort: Unterbefestigung"
"Aussage 1: Der F1-Score kann besonders nützlich sein für Datensätze mit einem hohen Klassenungleichgewicht Aussage 2: Die Fläche unter der ROC-Kurve ist eine der wichtigsten Kennzahlen, die zur Beurteilung von Anomalie-Detektoren verwendet werden.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",0,"Frage: Aussage 1: Der F1-Score kann besonders nützlich sein für Datensätze mit einem hohen Klassenungleichgewicht Aussage 2: Die Fläche unter der ROC-Kurve ist eine der wichtigsten Kennzahlen, die zur Beurteilung von Anomalie-Detektoren verwendet werden.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Es ist wahr, es ist wahr"
"Anweisung 1: Der Back-Propagation-Algorithmus lernt ein global optimales neuronales Netzwerk mit versteckten Schichten Die VC-Dimension einer Linie sollte höchstens 2 betragen, da ich mindestens einen Fall von 3 Punkten finden kann, die von keiner Linie zerbrochen werden können.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",1,"Frage: Anweisung 1: Der Back-Propagation-Algorithmus lernt ein global optimales neuronales Netzwerk mit versteckten Schichten Die VC-Dimension einer Linie sollte höchstens 2 betragen, da ich mindestens einen Fall von 3 Punkten finden kann, die von keiner Linie zerbrochen werden können.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Falsch, Falsch"
"Eine hohe Entropie bedeutet, dass die Trennwände in der Klassifizierung",machine_learning,"['reine', 'nicht rein', 'nützlich', 'unbrauchbar']",1,"Frage: Eine hohe Entropie bedeutet, dass die Trennwände in der Klassifizierung

Antwortoptionen: ['reine', 'nicht rein', 'nützlich', 'unbrauchbar']

Antwort: nicht rein"
"Aussage 1 Layer Normalization wird in der ursprünglichen ResNet-Arbeit verwendet, nicht Batch Normalization. Aussage 2 Layer DCGANs verwenden Selbst-Aufmerksamkeit, um das Training zu stabilisieren.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",1,"Frage: Aussage 1 Layer Normalization wird in der ursprünglichen ResNet-Arbeit verwendet, nicht Batch Normalization. Aussage 2 Layer DCGANs verwenden Selbst-Aufmerksamkeit, um das Training zu stabilisieren.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Falsch, Falsch"
"Wenn Sie ein lineares Regressionsmodell für einen bestimmten Datensatz erstellen, beobachten Sie den Koeffizienten eines der Merkmale mit einem relativ hohen negativen Wert.",machine_learning,"['Diese Eigenschaft wirkt sich stark auf das Modell aus (sollte beibehalten werden)', 'Dieses Merkmal hat keine starke Auswirkung auf das Modell (sollte ignoriert werden)', 'Es ist nicht möglich, die Bedeutung dieses Merkmals ohne zusätzliche Informationen zu kommentieren.', 'Nichts kann festgestellt werden.']",2,"Frage: Wenn Sie ein lineares Regressionsmodell für einen bestimmten Datensatz erstellen, beobachten Sie den Koeffizienten eines der Merkmale mit einem relativ hohen negativen Wert.

Antwortoptionen: ['Diese Eigenschaft wirkt sich stark auf das Modell aus (sollte beibehalten werden)', 'Dieses Merkmal hat keine starke Auswirkung auf das Modell (sollte ignoriert werden)', 'Es ist nicht möglich, die Bedeutung dieses Merkmals ohne zusätzliche Informationen zu kommentieren.', 'Nichts kann festgestellt werden.']

Antwort: Es ist nicht möglich, die Bedeutung dieses Merkmals ohne zusätzliche Informationen zu kommentieren."
"Für ein neuronales Netz, welche dieser strukturellen Annahmen ist diejenige, die am meisten beeinflussen den Trade-off zwischen underfitting (d.h. Das Modell mit hoher Verzerrung) und die Überfüllung (d. h. ein Modell mit hoher Varianz):",machine_learning,"['Die Anzahl der versteckten Knoten', 'Die Lernrate', 'Die ursprüngliche Wahl der Gewichte', 'Die Verwendung eines Einheiteneingangs mit konstanter Laufzeit']",0,"Frage: Für ein neuronales Netz, welche dieser strukturellen Annahmen ist diejenige, die am meisten beeinflussen den Trade-off zwischen underfitting (d.h. Das Modell mit hoher Verzerrung) und die Überfüllung (d. h. ein Modell mit hoher Varianz):

Antwortoptionen: ['Die Anzahl der versteckten Knoten', 'Die Lernrate', 'Die ursprüngliche Wahl der Gewichte', 'Die Verwendung eines Einheiteneingangs mit konstanter Laufzeit']

Antwort: Die Anzahl der versteckten Knoten"
"Bei der polynomischen Regression, welche dieser strukturellen Annahmen den Kompromiss zwischen Unter- und Überanpassung am stärksten beeinflusst:",machine_learning,"['Der Polynomgrad', 'Ob wir die Gewichte durch Matrix-Inversion oder Gradienten Abstieg lernen', 'Die vermutete Varianz des Gaussianischen Rausches', 'Die Verwendung eines Einheiteneingangs mit konstanter Laufzeit']",0,"Frage: Bei der polynomischen Regression, welche dieser strukturellen Annahmen den Kompromiss zwischen Unter- und Überanpassung am stärksten beeinflusst:

Antwortoptionen: ['Der Polynomgrad', 'Ob wir die Gewichte durch Matrix-Inversion oder Gradienten Abstieg lernen', 'Die vermutete Varianz des Gaussianischen Rausches', 'Die Verwendung eines Einheiteneingangs mit konstanter Laufzeit']

Antwort: Der Polynomgrad"
Aussage 1: Bis zum Jahr 2020 erreichen einige Modelle eine Genauigkeit von mehr als 98% auf CIFAR-10. Aussage 2: Die ursprünglichen ResNets wurden nicht mit dem Adam-Optimiergerät optimiert.,machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",0,"Frage: Aussage 1: Bis zum Jahr 2020 erreichen einige Modelle eine Genauigkeit von mehr als 98% auf CIFAR-10. Aussage 2: Die ursprünglichen ResNets wurden nicht mit dem Adam-Optimiergerät optimiert.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Es ist wahr, es ist wahr"
Der K-Means-Algorithmus:,machine_learning,"['Erfordert, dass die Dimension des Feature-Raums nicht größer ist als die Anzahl der Proben', 'Hat den kleinsten Wert der Zielfunktion, wenn K = 1', 'Minimiert die Varianz innerhalb der Klasse für eine bestimmte Anzahl von Clustern', 'Konvergiert zum globalen Optimum, wenn und nur wenn die Ausgangsmittel als einige der Proben selbst gewählt werden']",2,"Frage: Der K-Means-Algorithmus:

Antwortoptionen: ['Erfordert, dass die Dimension des Feature-Raums nicht größer ist als die Anzahl der Proben', 'Hat den kleinsten Wert der Zielfunktion, wenn K = 1', 'Minimiert die Varianz innerhalb der Klasse für eine bestimmte Anzahl von Clustern', 'Konvergiert zum globalen Optimum, wenn und nur wenn die Ausgangsmittel als einige der Proben selbst gewählt werden']

Antwort: Minimiert die Varianz innerhalb der Klasse für eine bestimmte Anzahl von Clustern"
Aussage 1: VGGNets haben konvolutionale Kerne mit einer geringeren Breite und Höhe als die Kerne der ersten Schicht von AlexNet Aussage 2 Dabei wurden vor der Chargenormalisierung datenabhängige Gewichtsinitialisierungsverfahren eingeführt.,machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",0,"Frage: Aussage 1: VGGNets haben konvolutionale Kerne mit einer geringeren Breite und Höhe als die Kerne der ersten Schicht von AlexNet Aussage 2 Dabei wurden vor der Chargenormalisierung datenabhängige Gewichtsinitialisierungsverfahren eingeführt.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Es ist wahr, es ist wahr"
"Wie hoch ist der Rang der folgenden Matrix? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]",machine_learning,"['0 - - - - - - - - -', '1 und 2', '1 und 2', '3 und 4']",1,"Frage: Wie hoch ist der Rang der folgenden Matrix? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]

Antwortoptionen: ['0 - - - - - - - - -', '1 und 2', '1 und 2', '3 und 4']

Antwort: 1 und 2"
"Anweisung 1: Durch die Densitätsschätzung (beispielsweise mit Hilfe des Kernel-Densitätsschätzers) kann die Klassifizierung vorgenommen werden. Die Korrespondenz zwischen logistischer Regression und Gaussian Naive Bayes (mit Identitätsklassen-Kovarianzen) bedeutet, dass zwischen den Parametern der beiden Klassifikatoren eine Eins-zu-eins-Korrespondenz besteht.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",2,"Frage: Anweisung 1: Durch die Densitätsschätzung (beispielsweise mit Hilfe des Kernel-Densitätsschätzers) kann die Klassifizierung vorgenommen werden. Die Korrespondenz zwischen logistischer Regression und Gaussian Naive Bayes (mit Identitätsklassen-Kovarianzen) bedeutet, dass zwischen den Parametern der beiden Klassifikatoren eine Eins-zu-eins-Korrespondenz besteht.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Wahre und Falsche"
"Angenommen, wir möchten Clustering auf räumlichen Daten wie die geometrischen Standorte von Häusern durchführen Wir möchten Cluster in vielen verschiedenen Größen und Formen produzieren Welche der folgenden Methoden ist am besten geeignet?",machine_learning,"['Entscheidungsträume', 'Clustering auf Basis der Dichte', 'Modellbasierte Clustering', 'K-means Clustering K-means Clustering K-means Clustering']",1,"Frage: Angenommen, wir möchten Clustering auf räumlichen Daten wie die geometrischen Standorte von Häusern durchführen Wir möchten Cluster in vielen verschiedenen Größen und Formen produzieren Welche der folgenden Methoden ist am besten geeignet?

Antwortoptionen: ['Entscheidungsträume', 'Clustering auf Basis der Dichte', 'Modellbasierte Clustering', 'K-means Clustering K-means Clustering K-means Clustering']

Antwort: Clustering auf Basis der Dichte"
"In AdaBoost erhöhen sich die Gewichte der falsch eingestuften Beispiele um denselben Multiplikationsfaktor. In AdaBoost neigt der gewichtete Trainingsfehler e_t des t_th schwachen Klassifikators auf Trainingsdaten mit Gewichten D_t dazu, als Funktion von t zu steigen.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",0,"Frage: In AdaBoost erhöhen sich die Gewichte der falsch eingestuften Beispiele um denselben Multiplikationsfaktor. In AdaBoost neigt der gewichtete Trainingsfehler e_t des t_th schwachen Klassifikators auf Trainingsdaten mit Gewichten D_t dazu, als Funktion von t zu steigen.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Es ist wahr, es ist wahr"
"MLE-Schätzungen sind häufig unerwünscht, weil",machine_learning,"['Sie sind voreingenommen.', 'Sie haben eine hohe Abweichung', 'Sie sind keine konsistenten Schätzungen.', 'Keine der oben genannten']",1,"Frage: MLE-Schätzungen sind häufig unerwünscht, weil

Antwortoptionen: ['Sie sind voreingenommen.', 'Sie haben eine hohe Abweichung', 'Sie sind keine konsistenten Schätzungen.', 'Keine der oben genannten']

Antwort: Sie haben eine hohe Abweichung"
Die rechnerische Komplexität des Abstiegs ist,machine_learning,"['linear in D', 'linear in N', 'Polynom in D', 'abhängig von der Anzahl der Iterationen']",2,"Frage: Die rechnerische Komplexität des Abstiegs ist

Antwortoptionen: ['linear in D', 'linear in N', 'Polynom in D', 'abhängig von der Anzahl der Iterationen']

Antwort: Polynom in D"
Die Mittelung der Ausgabe von mehreren Entscheidungsträumen hilft _.,machine_learning,"['Erhöhung der Verzerrung', 'Verringerung der Verzerrung', 'Erhöhung der Varianz', 'Abweichung verringern']",3,"Frage: Die Mittelung der Ausgabe von mehreren Entscheidungsträumen hilft _.

Antwortoptionen: ['Erhöhung der Verzerrung', 'Verringerung der Verzerrung', 'Erhöhung der Varianz', 'Abweichung verringern']

Antwort: Abweichung verringern"
"Das Modell, das durch die Anwendung einer linearen Regression auf die ermittelte Teilmenge von Merkmalen erhalten wird, kann sich von dem Modell unterscheiden, das am Ende des Prozesses der Identifizierung der Teilmenge während der",machine_learning,"['Auswahl der besten Teilmenge', 'Vorwärts schrittweise Auswahl', 'Eine kluge Auswahl im weiteren Verlauf', 'Alle oben genannten']",2,"Frage: Das Modell, das durch die Anwendung einer linearen Regression auf die ermittelte Teilmenge von Merkmalen erhalten wird, kann sich von dem Modell unterscheiden, das am Ende des Prozesses der Identifizierung der Teilmenge während der

Antwortoptionen: ['Auswahl der besten Teilmenge', 'Vorwärts schrittweise Auswahl', 'Eine kluge Auswahl im weiteren Verlauf', 'Alle oben genannten']

Antwort: Eine kluge Auswahl im weiteren Verlauf"
Neuronale Netzwerke:,machine_learning,"['Optimierung einer konvexen Objektivfunktion', 'Kann nur mit stochastischem Gradientenabstieg trainiert werden', 'Kann eine Mischung aus verschiedenen Aktivierungsfunktionen verwenden', 'Keine der oben genannten']",2,"Frage: Neuronale Netzwerke:

Antwortoptionen: ['Optimierung einer konvexen Objektivfunktion', 'Kann nur mit stochastischem Gradientenabstieg trainiert werden', 'Kann eine Mischung aus verschiedenen Aktivierungsfunktionen verwenden', 'Keine der oben genannten']

Antwort: Kann eine Mischung aus verschiedenen Aktivierungsfunktionen verwenden"
"Angenommen, die Inzidenz einer Krankheit D beträgt etwa 5 Fälle pro 100 Personen (d. h. P(D) = 0,05) Lassen Sie die booleanische Zufallsvariable D bedeuten, dass ein Patient die Krankheit D hat und lassen Sie die booleanische Zufallsvariable TP für ""Tests positiv"" stehen. Tests für Krankheit D sind bekanntlich sehr genau in dem Sinne, dass die Wahrscheinlichkeit, positiv zu testen, wenn Sie die Krankheit haben, 0,99 beträgt und die Wahrscheinlichkeit, dass der Test negativ ist, wenn Sie die Krankheit nicht haben, beträgt 0,97 Was ist P(TP), die vorherige Wahrscheinlichkeit eines positiven Tests.",machine_learning,"['0,0368', '0,473', '0,078', 'Keine der oben genannten']",2,"Frage: Angenommen, die Inzidenz einer Krankheit D beträgt etwa 5 Fälle pro 100 Personen (d. h. P(D) = 0,05) Lassen Sie die booleanische Zufallsvariable D bedeuten, dass ein Patient die Krankheit D hat und lassen Sie die booleanische Zufallsvariable TP für ""Tests positiv"" stehen. Tests für Krankheit D sind bekanntlich sehr genau in dem Sinne, dass die Wahrscheinlichkeit, positiv zu testen, wenn Sie die Krankheit haben, 0,99 beträgt und die Wahrscheinlichkeit, dass der Test negativ ist, wenn Sie die Krankheit nicht haben, beträgt 0,97 Was ist P(TP), die vorherige Wahrscheinlichkeit eines positiven Tests.

Antwortoptionen: ['0,0368', '0,473', '0,078', 'Keine der oben genannten']

Antwort: 0,078"
Anweisung 1: Nach der Zuordnung in den Feature-Space Q durch eine Radialbasis-Kernel-Funktion 1-NN mit ungewichteter euklidischer Entfernung kann möglicherweise eine bessere Klassifizierungsleistung als im ursprünglichen Raum erzielen (obwohl wir dies nicht garantieren können) Aussage 2: Die VC-Dimension eines Perceptrons ist kleiner als die VC-Dimension eines einfachen linearen SVM.,machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",1,"Frage: Anweisung 1: Nach der Zuordnung in den Feature-Space Q durch eine Radialbasis-Kernel-Funktion 1-NN mit ungewichteter euklidischer Entfernung kann möglicherweise eine bessere Klassifizierungsleistung als im ursprünglichen Raum erzielen (obwohl wir dies nicht garantieren können) Aussage 2: Die VC-Dimension eines Perceptrons ist kleiner als die VC-Dimension eines einfachen linearen SVM.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Falsch, Falsch"
Der Nachteil der Gittersuche ist,machine_learning,"['Es kann nicht auf nicht differenzierbare Funktionen angewendet werden.', 'Es kann nicht auf nicht-kontinuierliche Funktionen angewendet werden.', 'Es ist schwer umzusetzen.', 'Es läuft ziemlich langsam für mehrfache lineare Regression.']",3,"Frage: Der Nachteil der Gittersuche ist

Antwortoptionen: ['Es kann nicht auf nicht differenzierbare Funktionen angewendet werden.', 'Es kann nicht auf nicht-kontinuierliche Funktionen angewendet werden.', 'Es ist schwer umzusetzen.', 'Es läuft ziemlich langsam für mehrfache lineare Regression.']

Antwort: Es läuft ziemlich langsam für mehrfache lineare Regression."
Die Vorhersage der Niederschlagsmenge in einer Region basierend auf verschiedenen Hinweisen ist ein ______-Problem.,machine_learning,"['Betreutes Lernen', 'Unüberwachtes Lernen', 'Clustering (Gruppierung)', 'Keine der oben genannten']",0,"Frage: Die Vorhersage der Niederschlagsmenge in einer Region basierend auf verschiedenen Hinweisen ist ein ______-Problem.

Antwortoptionen: ['Betreutes Lernen', 'Unüberwachtes Lernen', 'Clustering (Gruppierung)', 'Keine der oben genannten']

Antwort: Betreutes Lernen"
Welcher der folgenden Sätze bezüglich der Regression ist FALSCH?,machine_learning,"['Es verknüpft Eingänge mit Ausgängen.', 'Es wird zur Vorhersage verwendet.', 'Es kann zur Interpretation verwendet werden.', 'Es entdeckt ursächliche Zusammenhänge']",3,"Frage: Welcher der folgenden Sätze bezüglich der Regression ist FALSCH?

Antwortoptionen: ['Es verknüpft Eingänge mit Ausgängen.', 'Es wird zur Vorhersage verwendet.', 'Es kann zur Interpretation verwendet werden.', 'Es entdeckt ursächliche Zusammenhänge']

Antwort: Es entdeckt ursächliche Zusammenhänge"
Welcher der folgenden Gründe ist der Hauptgrund für die Beschneidung eines Entscheidungsbaumes?,machine_learning,"['Um Rechenzeit während der Prüfung zu sparen', 'Um Speicherplatz für den Entscheidungsbaum zu sparen', 'Um den Trainingsfehler kleiner zu machen', 'Um eine Übermontage des Trainings-Sets zu vermeiden']",3,"Frage: Welcher der folgenden Gründe ist der Hauptgrund für die Beschneidung eines Entscheidungsbaumes?

Antwortoptionen: ['Um Rechenzeit während der Prüfung zu sparen', 'Um Speicherplatz für den Entscheidungsbaum zu sparen', 'Um den Trainingsfehler kleiner zu machen', 'Um eine Übermontage des Trainings-Sets zu vermeiden']

Antwort: Um eine Übermontage des Trainings-Sets zu vermeiden"
"Anweisung 1: Der Kerndichte-Schätzer ist gleichbedeutend mit der Durchführung einer Kernregression mit dem Wert Yi = 1/n an jedem Punkt Xi im ursprünglichen Datensatz. Aussage 2: Die Tiefe eines erlernten Entscheidungsbaumes kann größer sein als die Anzahl der Trainingsbeispiele, die zur Erstellung des Baumes verwendet wurden.",machine_learning,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",1,"Frage: Anweisung 1: Der Kerndichte-Schätzer ist gleichbedeutend mit der Durchführung einer Kernregression mit dem Wert Yi = 1/n an jedem Punkt Xi im ursprünglichen Datensatz. Aussage 2: Die Tiefe eines erlernten Entscheidungsbaumes kann größer sein als die Anzahl der Trainingsbeispiele, die zur Erstellung des Baumes verwendet wurden.

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Falsch, Falsch"
"Angenommen, Ihr Modell ist überfittet. Welches der folgenden ist NICHT ein gültiger Weg, um zu versuchen, die Überfittung zu reduzieren?",machine_learning,"['Erhöhung der Ausbildungsdatenmenge.', 'Verbesserung des zur Fehlerminimierung verwendeten Optimierungsalgorithmus.', 'Verringerung der Komplexität des Modells.', 'Reduzieren Sie den Lärm in den Trainingsdaten.']",1,"Frage: Angenommen, Ihr Modell ist überfittet. Welches der folgenden ist NICHT ein gültiger Weg, um zu versuchen, die Überfittung zu reduzieren?

Antwortoptionen: ['Erhöhung der Ausbildungsdatenmenge.', 'Verbesserung des zur Fehlerminimierung verwendeten Optimierungsalgorithmus.', 'Verringerung der Komplexität des Modells.', 'Reduzieren Sie den Lärm in den Trainingsdaten.']

Antwort: Verbesserung des zur Fehlerminimierung verwendeten Optimierungsalgorithmus."
