question,subject,choices,answer,qa
"Freud sagte , dass der Penis zuerst der Hauptfokus der Vergnügungssuche wird bei:",human_sexuality,"['Geburt', 'ungefähr im Alter von 1', 'zwischen 3 und 6 Jahren', 'pubertät']",2,"Frage: Freud sagte , dass der Penis zuerst der Hauptfokus der Vergnügungssuche wird bei:

Antwortoptionen: ['Geburt', 'ungefähr im Alter von 1', 'zwischen 3 und 6 Jahren', 'pubertät']

Antwort: zwischen 3 und 6 Jahren"
Was macht eine Beziehung nach Sternberg beständig?,human_sexuality,"['Intimität', 'Verpflichtung', 'Entscheidung', 'Leidenschaft']",1,"Frage: Was macht eine Beziehung nach Sternberg beständig?

Antwortoptionen: ['Intimität', 'Verpflichtung', 'Entscheidung', 'Leidenschaft']

Antwort: Verpflichtung"
"Welche Religion vertritt die Auffassung, daß Abtreibung Mord ist?",human_sexuality,"['Orthodoxe Juden', 'Fundamentalistische Protestanten', 'Ostorthodoxe Christen', 'alle oben genannten']",3,"Frage: Welche Religion vertritt die Auffassung, daß Abtreibung Mord ist?

Antwortoptionen: ['Orthodoxe Juden', 'Fundamentalistische Protestanten', 'Ostorthodoxe Christen', 'alle oben genannten']

Antwort: alle oben genannten"
"Orden von Mönchen und Nonnen, die sowohl in den östlichen Religionen als auch im Christentum zu finden sind, die das Zölibat, die Jungfräulichkeit und die Armut bekräftigen, folgen dem ethischen System:",human_sexuality,"['Legalismus', 'asketische Betätigung', 'Situationismus', 'Hedonismus']",1,"Frage: Orden von Mönchen und Nonnen, die sowohl in den östlichen Religionen als auch im Christentum zu finden sind, die das Zölibat, die Jungfräulichkeit und die Armut bekräftigen, folgen dem ethischen System:

Antwortoptionen: ['Legalismus', 'asketische Betätigung', 'Situationismus', 'Hedonismus']

Antwort: asketische Betätigung"
Eierstöcke und Hoden,human_sexuality,"['sind homolog', 'Erzeugung von Gameten', 'Produktion von Sexualhormonen', 'alle oben genannten']",3,"Frage: Eierstöcke und Hoden

Antwortoptionen: ['sind homolog', 'Erzeugung von Gameten', 'Produktion von Sexualhormonen', 'alle oben genannten']

Antwort: alle oben genannten"
Simon LeVay untersuchte die Gehirne von Heterosexuellen und Homosexuellen.,human_sexuality,"['die kortikale Aktivität dieser beiden Gruppen', 'die Gesamtgewichte des Gehirns dieser beiden Gruppen', 'die Zellstruktur im Hypothalamus dieser beiden Gruppen', 'Blutvolumen und Zuckerstoffwechsel im Gehirn dieser beiden Gruppen']",2,"Frage: Simon LeVay untersuchte die Gehirne von Heterosexuellen und Homosexuellen.

Antwortoptionen: ['die kortikale Aktivität dieser beiden Gruppen', 'die Gesamtgewichte des Gehirns dieser beiden Gruppen', 'die Zellstruktur im Hypothalamus dieser beiden Gruppen', 'Blutvolumen und Zuckerstoffwechsel im Gehirn dieser beiden Gruppen']

Antwort: die Zellstruktur im Hypothalamus dieser beiden Gruppen"
"Welche der folgenden Theorien verwendet Begriffe wie ""Modellierung"" und ""Imitation"", um die Auswirkungen der Exposition gegenüber Erotik auf das Verhalten einer Person zu erklären?",human_sexuality,"['Soziobiologie', 'psychoanalytische Theorie', 'Drehbuchtheorie', 'Theorie des sozialen Lernens']",3,"Frage: Welche der folgenden Theorien verwendet Begriffe wie ""Modellierung"" und ""Imitation"", um die Auswirkungen der Exposition gegenüber Erotik auf das Verhalten einer Person zu erklären?

Antwortoptionen: ['Soziobiologie', 'psychoanalytische Theorie', 'Drehbuchtheorie', 'Theorie des sozialen Lernens']

Antwort: Theorie des sozialen Lernens"
________ Männer beginnen im Durchschnitt ungefähr zwei Jahre später als ________ Männer mit dem Geschlechtsverkehr.,human_sexuality,"['Mexikanische Amerikaner und Weiße; Afroamerikaner', 'Mexikanische Amerikaner; Afroamerikaner und Weiße', 'Afroamerikaner; Weiße und Latinos', 'Weiße, Afroamerikaner und Latinos']",0,"Frage: ________ Männer beginnen im Durchschnitt ungefähr zwei Jahre später als ________ Männer mit dem Geschlechtsverkehr.

Antwortoptionen: ['Mexikanische Amerikaner und Weiße; Afroamerikaner', 'Mexikanische Amerikaner; Afroamerikaner und Weiße', 'Afroamerikaner; Weiße und Latinos', 'Weiße, Afroamerikaner und Latinos']

Antwort: Mexikanische Amerikaner und Weiße; Afroamerikaner"
In der wissenschaftlichen Gemeinschaft wurde die Fähigkeit von Frauen zu mehreren Orgasmen ursprünglich entdeckt von:,human_sexuality,"['Kinsey', 'Freud', 'Masters und Johnson', 'Kaplan']",0,"Frage: In der wissenschaftlichen Gemeinschaft wurde die Fähigkeit von Frauen zu mehreren Orgasmen ursprünglich entdeckt von:

Antwortoptionen: ['Kinsey', 'Freud', 'Masters und Johnson', 'Kaplan']

Antwort: Kinsey"
Welche der folgenden Merkmale sind im Allgemeinen mit einer Date-Vergewaltigung übereinstimmend?,human_sexuality,"['Übermäßiger Einsatz von Gewalt', 'vorsätzlich', 'sexuell motiviert', 'beinhaltet den Einsatz einer Waffe']",2,"Frage: Welche der folgenden Merkmale sind im Allgemeinen mit einer Date-Vergewaltigung übereinstimmend?

Antwortoptionen: ['Übermäßiger Einsatz von Gewalt', 'vorsätzlich', 'sexuell motiviert', 'beinhaltet den Einsatz einer Waffe']

Antwort: sexuell motiviert"
Nach John Money bezieht sich __________ auf das private innere Gefühl einer Person für Männlichkeit oder Weiblichkeit.,human_sexuality,"['Geschlechtsidentität', 'Geschlechtsspezifische Nomenklatur', 'Geschlechtsschema', 'Intrapsychische sexuelle Orientierung']",0,"Frage: Nach John Money bezieht sich __________ auf das private innere Gefühl einer Person für Männlichkeit oder Weiblichkeit.

Antwortoptionen: ['Geschlechtsidentität', 'Geschlechtsspezifische Nomenklatur', 'Geschlechtsschema', 'Intrapsychische sexuelle Orientierung']

Antwort: Geschlechtsidentität"
Die durchschnittliche männliche Genitalgröße beträgt ca.,human_sexuality,"['4 Zoll', '5 Zoll', '7 Zoll', '1 Fuß']",1,"Frage: Die durchschnittliche männliche Genitalgröße beträgt ca.

Antwortoptionen: ['4 Zoll', '5 Zoll', '7 Zoll', '1 Fuß']

Antwort: 5 Zoll"
"Menschen, die keinen Orgasmus erreichen können, ohne den Schuh einer Frau zu berühren, würden nach welcher der folgenden Definitionen sicherlich als sexuell abnormal oder abweichend angesehen werden?",human_sexuality,"['psychologische', 'Soziologische', 'statistische', 'b und c']",3,"Frage: Menschen, die keinen Orgasmus erreichen können, ohne den Schuh einer Frau zu berühren, würden nach welcher der folgenden Definitionen sicherlich als sexuell abnormal oder abweichend angesehen werden?

Antwortoptionen: ['psychologische', 'Soziologische', 'statistische', 'b und c']

Antwort: b und c"
"Wenn eine Frau oder ein Mann während des Geschlechtsverkehrs wiederholt Schmerzen verspürt, wird sie wahrscheinlich selten oder nie Geschlechtsverkehr haben wollen In dieser Situation würde __________ den Schmerz wahrscheinlich als eine Bestrafung einstufen.",human_sexuality,"['Siegmund Freud', 'John Money', 'B. F. Skinner', 'Havelock Ellis']",2,"Frage: Wenn eine Frau oder ein Mann während des Geschlechtsverkehrs wiederholt Schmerzen verspürt, wird sie wahrscheinlich selten oder nie Geschlechtsverkehr haben wollen In dieser Situation würde __________ den Schmerz wahrscheinlich als eine Bestrafung einstufen.

Antwortoptionen: ['Siegmund Freud', 'John Money', 'B. F. Skinner', 'Havelock Ellis']

Antwort: B. F. Skinner"
"Was scheint der Fall zu sein, wenn das Volkssprichwort ""Gegensätze ziehen sich an"" (d. h., unterschiedliche Einstellungen neigen dazu, Gefallen zu verursachen), wenn es im Lichte der aktuellen Forschung betrachtet wird?",human_sexuality,"['Es scheint nicht wahr zu sein.', 'Es scheint für Heterosexuelle zutreffend zu sein, aber nicht für Homosexuelle.', 'Es scheint für Homosexuelle zutreffend zu sein, aber nicht für Heterosexuelle.', 'Es scheint für Frauen wahr zu sein, aber nicht für Männer.']",0,"Frage: Was scheint der Fall zu sein, wenn das Volkssprichwort ""Gegensätze ziehen sich an"" (d. h., unterschiedliche Einstellungen neigen dazu, Gefallen zu verursachen), wenn es im Lichte der aktuellen Forschung betrachtet wird?

Antwortoptionen: ['Es scheint nicht wahr zu sein.', 'Es scheint für Heterosexuelle zutreffend zu sein, aber nicht für Homosexuelle.', 'Es scheint für Homosexuelle zutreffend zu sein, aber nicht für Heterosexuelle.', 'Es scheint für Frauen wahr zu sein, aber nicht für Männer.']

Antwort: Es scheint nicht wahr zu sein."
Das Ei kann bis etwa _______ nach dem Eisprung befruchtet werden.,human_sexuality,"['6 Stunden', '24 Stunden', '72 Stunden', '1 Woche']",1,"Frage: Das Ei kann bis etwa _______ nach dem Eisprung befruchtet werden.

Antwortoptionen: ['6 Stunden', '24 Stunden', '72 Stunden', '1 Woche']

Antwort: 24 Stunden"
"Nachdem ein Ei freigesetzt wurde, verwandelt sich der Follikel unter Stimulation des luteinisierenden Hormons in eine Drüsenmasse von Zellen, die als __________ bezeichnet wird.",human_sexuality,"['Korpus cavernosum', 'Korpus luteum', 'Korpus callosum', 'Korpus Glandula']",1,"Frage: Nachdem ein Ei freigesetzt wurde, verwandelt sich der Follikel unter Stimulation des luteinisierenden Hormons in eine Drüsenmasse von Zellen, die als __________ bezeichnet wird.

Antwortoptionen: ['Korpus cavernosum', 'Korpus luteum', 'Korpus callosum', 'Korpus Glandula']

Antwort: Korpus luteum"
Wie wird Endometriose im Allgemeinen behandelt?,human_sexuality,"['Anti-Prosaglandin-Medikamente', 'Prostaglandin-Arzneimittel', 'Hormone', 'Aspirin']",2,"Frage: Wie wird Endometriose im Allgemeinen behandelt?

Antwortoptionen: ['Anti-Prosaglandin-Medikamente', 'Prostaglandin-Arzneimittel', 'Hormone', 'Aspirin']

Antwort: Hormone"
"Vor der Masters- und Johnson-Forschung wurde angenommen, dass die vaginale Schmierung auf Sekrete von",human_sexuality,"['Cowpers Drüse', 'Prostata', 'Bartholin-Drüsen', 'Nebennieren']",2,"Frage: Vor der Masters- und Johnson-Forschung wurde angenommen, dass die vaginale Schmierung auf Sekrete von

Antwortoptionen: ['Cowpers Drüse', 'Prostata', 'Bartholin-Drüsen', 'Nebennieren']

Antwort: Bartholin-Drüsen"
"Buffy und Willow diskutierten über ihre sexuellen Fantasien . Buffy enthüllte, dass sie manchmal über Sex mit anderen Frauen fantasiert, obwohl sie sich normalerweise von Männern angezogen fühlt. Sie träumt auch von Gruppensex . Welche der folgenden Aussagen können aus Buffys Fantasien abgeleitet werden?",human_sexuality,"['Buffys Phantasien deuten darauf hin, dass sie eine latente Homosexuelle oder Bisexuelle sein muss.', 'Buffys Phantasien weisen auf eine Paraphilie hin.', 'Buffys Fantasien deuten darauf hin, dass sie nicht genug Sex bekommt, um zufrieden zu sein.', 'Buffys Fantasien sind ziemlich typisch und sagen uns wenig über ihre sexuellen Neigungen.']",3,"Frage: Buffy und Willow diskutierten über ihre sexuellen Fantasien . Buffy enthüllte, dass sie manchmal über Sex mit anderen Frauen fantasiert, obwohl sie sich normalerweise von Männern angezogen fühlt. Sie träumt auch von Gruppensex . Welche der folgenden Aussagen können aus Buffys Fantasien abgeleitet werden?

Antwortoptionen: ['Buffys Phantasien deuten darauf hin, dass sie eine latente Homosexuelle oder Bisexuelle sein muss.', 'Buffys Phantasien weisen auf eine Paraphilie hin.', 'Buffys Fantasien deuten darauf hin, dass sie nicht genug Sex bekommt, um zufrieden zu sein.', 'Buffys Fantasien sind ziemlich typisch und sagen uns wenig über ihre sexuellen Neigungen.']

Antwort: Buffys Fantasien sind ziemlich typisch und sagen uns wenig über ihre sexuellen Neigungen."
Die Umgebung für Spermienübergang ist am gastfreundlichsten gerade bei,human_sexuality,"['vor dem Eisprung', 'Ausbreitung', 'Ovulation', 'Schwangerschaft']",2,"Frage: Die Umgebung für Spermienübergang ist am gastfreundlichsten gerade bei

Antwortoptionen: ['vor dem Eisprung', 'Ausbreitung', 'Ovulation', 'Schwangerschaft']

Antwort: Ovulation"
Die Sekretionen der Cowper-Flüssigkeit an der Penisspitze sind zuerst offensichtlich:,human_sexuality,"['nach dem Orgasmus', 'unmittelbar vor dem Orgasmus', 'vor einer Vasocongestion', 'während der Plateau-Phase']",3,"Frage: Die Sekretionen der Cowper-Flüssigkeit an der Penisspitze sind zuerst offensichtlich:

Antwortoptionen: ['nach dem Orgasmus', 'unmittelbar vor dem Orgasmus', 'vor einer Vasocongestion', 'während der Plateau-Phase']

Antwort: während der Plateau-Phase"
Welche der folgenden Beschränkungen gab es in mindestens einer Kultur?,human_sexuality,"['für einen Zeitraum nach der Geburt', 'während der Menstruation', 'zwischen Eltern und Kindern', 'alle oben genannten']",3,"Frage: Welche der folgenden Beschränkungen gab es in mindestens einer Kultur?

Antwortoptionen: ['für einen Zeitraum nach der Geburt', 'während der Menstruation', 'zwischen Eltern und Kindern', 'alle oben genannten']

Antwort: alle oben genannten"
Welche der folgenden Teenager haben die höchsten Schwangerschaftsraten?,human_sexuality,"['US-amerikanische', 'Kanadier', 'Schwedisch', 'Französisch']",0,"Frage: Welche der folgenden Teenager haben die höchsten Schwangerschaftsraten?

Antwortoptionen: ['US-amerikanische', 'Kanadier', 'Schwedisch', 'Französisch']

Antwort: US-amerikanische"
Der Beginn der Wehen wird zunächst ausgelöst durch,human_sexuality,"['Hormone, die von den Eierstöcken der Mutter ausgeschieden werden', 'Hormone, die vom Hypothalamus der Mutter ausgeschieden werden', 'Hormone, die von der Nebenniere des Fötus ausgeschieden werden', 'die Plazenta und die Gebärmuttersekretion von Prostaglandinen']",2,"Frage: Der Beginn der Wehen wird zunächst ausgelöst durch

Antwortoptionen: ['Hormone, die von den Eierstöcken der Mutter ausgeschieden werden', 'Hormone, die vom Hypothalamus der Mutter ausgeschieden werden', 'Hormone, die von der Nebenniere des Fötus ausgeschieden werden', 'die Plazenta und die Gebärmuttersekretion von Prostaglandinen']

Antwort: Hormone, die von der Nebenniere des Fötus ausgeschieden werden"
Eines der ersten Modelle der Physiologie der menschlichen sexuellen Reaktion wurde von,human_sexuality,"['Henry Havelock Ellis', 'Siegmund Freud', 'Linda George und Stephen Weiler', 'William Masters und Virginia Johnson']",3,"Frage: Eines der ersten Modelle der Physiologie der menschlichen sexuellen Reaktion wurde von

Antwortoptionen: ['Henry Havelock Ellis', 'Siegmund Freud', 'Linda George und Stephen Weiler', 'William Masters und Virginia Johnson']

Antwort: William Masters und Virginia Johnson"
"Ein Erwachsener fühlt sich erregt, wenn er ein Kind ansieht, und erkennt, dass die Reaktion völlig unangemessen ist, was dazu führt, dass er eher Angst als Erregung empfindet Dies ist ein Beispiel für __________ nach dem kognitiven Modell der sexuellen Reaktion von Walen und Roth.",human_sexuality,"['negative Wahrnehmung', 'Negative Bewertung', 'Negative Erregung', 'kognitive Dissonanz']",1,"Frage: Ein Erwachsener fühlt sich erregt, wenn er ein Kind ansieht, und erkennt, dass die Reaktion völlig unangemessen ist, was dazu führt, dass er eher Angst als Erregung empfindet Dies ist ein Beispiel für __________ nach dem kognitiven Modell der sexuellen Reaktion von Walen und Roth.

Antwortoptionen: ['negative Wahrnehmung', 'Negative Bewertung', 'Negative Erregung', 'kognitive Dissonanz']

Antwort: Negative Bewertung"
"Wir fühlen uns zu jemandem hingezogen, der uns ähnlich ist, weil:",human_sexuality,"['Wir bekommen positive Verstärkung von dieser Person, die mit uns übereinstimmt.', 'Das Einverständnis der anderen Person stärkt unser Gefühl für das Richtige', 'Wir erwarten positive Interaktionen mit dieser Person.', 'alle oben genannten']",3,"Frage: Wir fühlen uns zu jemandem hingezogen, der uns ähnlich ist, weil:

Antwortoptionen: ['Wir bekommen positive Verstärkung von dieser Person, die mit uns übereinstimmt.', 'Das Einverständnis der anderen Person stärkt unser Gefühl für das Richtige', 'Wir erwarten positive Interaktionen mit dieser Person.', 'alle oben genannten']

Antwort: alle oben genannten"
"Gemäß der Studie Ethnocultural Communities Facing AIDS (Ethnokulturelle Gemeinschaften, die mit AIDS konfrontiert sind) Alleinstehende _________ Männer berichten mit größerer Wahrscheinlichkeit als alleinstehende _________, im vergangenen Jahr mehr als einen Sexualpartner gehabt zu haben.",human_sexuality,"['Chinesen; nordafrikanische Muslime', 'Südasien; englischsprachige Karibik', 'Südasiatisch; Chinesisch', 'Nordafrikanische Muslime; Lateinamerikaner']",1,"Frage: Gemäß der Studie Ethnocultural Communities Facing AIDS (Ethnokulturelle Gemeinschaften, die mit AIDS konfrontiert sind) Alleinstehende _________ Männer berichten mit größerer Wahrscheinlichkeit als alleinstehende _________, im vergangenen Jahr mehr als einen Sexualpartner gehabt zu haben.

Antwortoptionen: ['Chinesen; nordafrikanische Muslime', 'Südasien; englischsprachige Karibik', 'Südasiatisch; Chinesisch', 'Nordafrikanische Muslime; Lateinamerikaner']

Antwort: Südasien; englischsprachige Karibik"
Eine Erektion des Penis oder der Klitoris tritt aufgrund der Aktivierung des _________-Systems auf.,human_sexuality,"['Er ist erbärmlich.', 'Gleichgültig', 'mitfühlend', 'parasympathische']",3,"Frage: Eine Erektion des Penis oder der Klitoris tritt aufgrund der Aktivierung des _________-Systems auf.

Antwortoptionen: ['Er ist erbärmlich.', 'Gleichgültig', 'mitfühlend', 'parasympathische']

Antwort: parasympathische"
Welche der folgenden Eigenschaften entspricht der Eichel des Penis?,human_sexuality,"['Kleine Schamlippen', 'größere Schamlippen', 'Montags', 'Klitoris']",3,"Frage: Welche der folgenden Eigenschaften entspricht der Eichel des Penis?

Antwortoptionen: ['Kleine Schamlippen', 'größere Schamlippen', 'Montags', 'Klitoris']

Antwort: Klitoris"
An welchem Tag eines typischen 28-tägigen Menstruationszyklus kommt eine Frau wahrscheinlich zum Eisprung?,human_sexuality,"['4 und 5', '10 und', '13 und 14', 'Siehe auch Ziff.']",2,"Frage: An welchem Tag eines typischen 28-tägigen Menstruationszyklus kommt eine Frau wahrscheinlich zum Eisprung?

Antwortoptionen: ['4 und 5', '10 und', '13 und 14', 'Siehe auch Ziff.']

Antwort: 13 und 14"
"Die beiden Grundsätze, die sich mit Fragen der Werte befassen, sind:",human_sexuality,"['Religion und Ethik', 'Glaube und Wissenschaft', 'Recht und Ethik', 'Recht und Religion']",0,"Frage: Die beiden Grundsätze, die sich mit Fragen der Werte befassen, sind:

Antwortoptionen: ['Religion und Ethik', 'Glaube und Wissenschaft', 'Recht und Ethik', 'Recht und Religion']

Antwort: Religion und Ethik"
"Untersuchungen von Bailey und Pillard (1991) haben gezeigt, daß",human_sexuality,"['Die Homosexualitätskonkordanz für eineiige Zwillinge beträgt 100% .', 'die Homosexualitätskonkordanzrate für eineiige Zwillinge und fraternelle Zwillinge ist ungefähr die gleiche', 'Die Homosexualitätskonkordanzrate bei identischen Zwillingen ist höher als bei fraternalen Zwillingen.', 'Die Homosexualitätskonkordanzrate für Adoptivbrüder unterscheidet sich kaum von der von biologischen Brüdern']",2,"Frage: Untersuchungen von Bailey und Pillard (1991) haben gezeigt, daß

Antwortoptionen: ['Die Homosexualitätskonkordanz für eineiige Zwillinge beträgt 100% .', 'die Homosexualitätskonkordanzrate für eineiige Zwillinge und fraternelle Zwillinge ist ungefähr die gleiche', 'Die Homosexualitätskonkordanzrate bei identischen Zwillingen ist höher als bei fraternalen Zwillingen.', 'Die Homosexualitätskonkordanzrate für Adoptivbrüder unterscheidet sich kaum von der von biologischen Brüdern']

Antwort: Die Homosexualitätskonkordanzrate bei identischen Zwillingen ist höher als bei fraternalen Zwillingen."
"Die Fähigkeit eines Rückenmarksverletzten, Erektionen zu haben, hängt von folgenden Faktoren ab:",human_sexuality,"['die Höhe des Rückenmarks, auf der die Verletzung aufgetreten ist,', 'ob das Rückenmark teilweise oder vollständig durchtrennt wurde', 'Alter des Mannes', 'sowohl a als auch b']",3,"Frage: Die Fähigkeit eines Rückenmarksverletzten, Erektionen zu haben, hängt von folgenden Faktoren ab:

Antwortoptionen: ['die Höhe des Rückenmarks, auf der die Verletzung aufgetreten ist,', 'ob das Rückenmark teilweise oder vollständig durchtrennt wurde', 'Alter des Mannes', 'sowohl a als auch b']

Antwort: sowohl a als auch b"
