question,subject,choices,answer,qa
"Ein ganzzahliger Überlauf tritt auf, wenn",computer_security,"['das Ergebnis eines Ganzzahl-Ausdrucks 'umwickelt sich'; anstatt eine sehr große Zahl zu erzeugen, wird am Ende eine sehr kleine (oder negative) Zahl erzeugt', 'eine ganze Zahl wird so verwendet, als wäre sie ein Zeiger', 'eine ganze Zahl wird verwendet, um auf einen Puffer außerhalb der Grenzen des Puffers zuzugreifen', 'Es gibt keinen Platz mehr, um ganze Zahlen im Programm zu halten']",3,"Frage: Ein ganzzahliger Überlauf tritt auf, wenn

Antwortoptionen: ['das Ergebnis eines Ganzzahl-Ausdrucks 'umwickelt sich'; anstatt eine sehr große Zahl zu erzeugen, wird am Ende eine sehr kleine (oder negative) Zahl erzeugt', 'eine ganze Zahl wird so verwendet, als wäre sie ein Zeiger', 'eine ganze Zahl wird verwendet, um auf einen Puffer außerhalb der Grenzen des Puffers zuzugreifen', 'Es gibt keinen Platz mehr, um ganze Zahlen im Programm zu halten']

Antwort: Es gibt keinen Platz mehr, um ganze Zahlen im Programm zu halten"
"HH ist eine Merkle-Damgard-Hash-Funktion ist H:X^{\leq L} \to TH:X^≤L →T Konstruieren Sie ein MAC aus diesem HH wie folgt: \ \ S(k,m) = H(k \  m) S(k,m) = H(km) Dieser Mac ist unsicher, weil:",computer_security,"['Angesichts der Tatsache, dass jeder H{\displaystyle H} berechnen kann, kann jeder H{\displaystyle H} für jede beliebige Zahl berechnen.', 'Angesichts H{\displaystyle H{\displaystyle H} kann jeder H{\displaystyle H{\displaystyle H{\displaystyle H{\displaystyle H} berechnen H{\displaystyle H{\displaystyle H{\displaystyle H} für jede ww', 'Angesichts H{\displaystyle H} kann jeder H{\displaystyle H{\displaystyle H} berechnen.', 'Jeder kann H{\displaystyle k\displaystyle m} und H{\displaystyle k\displaystyle m} für jeden mm berechnen.']",2,"Frage: HH ist eine Merkle-Damgard-Hash-Funktion ist H:X^{\leq L} \to TH:X^≤L →T Konstruieren Sie ein MAC aus diesem HH wie folgt: \ \ S(k,m) = H(k \  m) S(k,m) = H(km) Dieser Mac ist unsicher, weil:

Antwortoptionen: ['Angesichts der Tatsache, dass jeder H{\displaystyle H} berechnen kann, kann jeder H{\displaystyle H} für jede beliebige Zahl berechnen.', 'Angesichts H{\displaystyle H{\displaystyle H} kann jeder H{\displaystyle H{\displaystyle H{\displaystyle H{\displaystyle H} berechnen H{\displaystyle H{\displaystyle H{\displaystyle H} für jede ww', 'Angesichts H{\displaystyle H} kann jeder H{\displaystyle H{\displaystyle H} berechnen.', 'Jeder kann H{\displaystyle k\displaystyle m} und H{\displaystyle k\displaystyle m} für jeden mm berechnen.']

Antwort: Angesichts H{\displaystyle H} kann jeder H{\displaystyle H{\displaystyle H} berechnen."
"Angenommen, Alice und Bob haben sich letzten Monat vertrauliche Nachrichten über ein verschlüsseltes Messaging-System verschickt. Alice und Bob sind besorgt , dass ein Gegner heute einen ihrer Computer kompromittieren könnte . während sie die 6.858 Abschlussprüfung machen. und wäre dann in der Lage, diese Nachrichten zu entschlüsseln Welche der folgenden Sicherheitseigenschaften können Alice und Bobs Bedenken ansprechen?",computer_security,"['Authentifizierung.', 'Verleugnung.', 'Geheimhaltung der Weiterleitung', 'Zurückgebliebene Geheimhaltung.']",2,"Frage: Angenommen, Alice und Bob haben sich letzten Monat vertrauliche Nachrichten über ein verschlüsseltes Messaging-System verschickt. Alice und Bob sind besorgt , dass ein Gegner heute einen ihrer Computer kompromittieren könnte . während sie die 6.858 Abschlussprüfung machen. und wäre dann in der Lage, diese Nachrichten zu entschlüsseln Welche der folgenden Sicherheitseigenschaften können Alice und Bobs Bedenken ansprechen?

Antwortoptionen: ['Authentifizierung.', 'Verleugnung.', 'Geheimhaltung der Weiterleitung', 'Zurückgebliebene Geheimhaltung.']

Antwort: Geheimhaltung der Weiterleitung"
"Das AH-Protokoll bietet Quelle Authentifizierung und Datenintegrität, aber nicht",computer_security,"['Integrität', 'Datenschutz', 'Nichtverleugnung', 'Sowohl A als auch C']",1,"Frage: Das AH-Protokoll bietet Quelle Authentifizierung und Datenintegrität, aber nicht

Antwortoptionen: ['Integrität', 'Datenschutz', 'Nichtverleugnung', 'Sowohl A als auch C']

Antwort: Datenschutz"
Welcher der folgenden Punkte ist keine Sicherheitslücke?,computer_security,"['Abhören', 'Webseitenübergreifende Skripte', 'Authentifizierung', 'SQL-Injektion']",2,"Frage: Welcher der folgenden Punkte ist keine Sicherheitslücke?

Antwortoptionen: ['Abhören', 'Webseitenübergreifende Skripte', 'Authentifizierung', 'SQL-Injektion']

Antwort: Authentifizierung"
_______________ ist der zentrale Knotenpunkt für drahtlose 802.11-Betriebsvorgänge.,computer_security,"['WPA', 'Zugangspunkt', 'WAP', 'Zugangsanschluss']",1,"Frage: _______________ ist der zentrale Knotenpunkt für drahtlose 802.11-Betriebsvorgänge.

Antwortoptionen: ['WPA', 'Zugangspunkt', 'WAP', 'Zugangsanschluss']

Antwort: Zugangspunkt"
In MD-5 ist die Länge des Nachrichtensammenschlusses,computer_security,"['160', 'Nr. 128', 'Verbrauchsteuern', '54 und']",1,"Frage: In MD-5 ist die Länge des Nachrichtensammenschlusses

Antwortoptionen: ['160', 'Nr. 128', 'Verbrauchsteuern', '54 und']

Antwort: Nr. 128"
Was ist Nmap?,computer_security,"['Es handelt sich um einen Scanner, der Pakete an eine Reihe von Adressen injiziert und daraus schließt, welche Hosts und Dienste sich an diesen Adressen befinden können, basierend auf den Antworten', 'Es ist ein Netzwerk Fuzz-Test-Tool', 'Es ist eine Karte des Internets.', 'Es handelt sich um eine Reihe von Tools für das Skripting von Angriffen: Sonde, Konstruktion, Kodierung, Injektion, Warten auf Antwort']",0,"Frage: Was ist Nmap?

Antwortoptionen: ['Es handelt sich um einen Scanner, der Pakete an eine Reihe von Adressen injiziert und daraus schließt, welche Hosts und Dienste sich an diesen Adressen befinden können, basierend auf den Antworten', 'Es ist ein Netzwerk Fuzz-Test-Tool', 'Es ist eine Karte des Internets.', 'Es handelt sich um eine Reihe von Tools für das Skripting von Angriffen: Sonde, Konstruktion, Kodierung, Injektion, Warten auf Antwort']

Antwort: Es handelt sich um einen Scanner, der Pakete an eine Reihe von Adressen injiziert und daraus schließt, welche Hosts und Dienste sich an diesen Adressen befinden können, basierend auf den Antworten"
Wie verhindert man eine SQL-Injektion?,computer_security,"['Auslösende Abfragen', 'Anträge auf Unterbrechung', 'Zusammenfügen von Tabellen', 'Alle oben genannten']",0,"Frage: Wie verhindert man eine SQL-Injektion?

Antwortoptionen: ['Auslösende Abfragen', 'Anträge auf Unterbrechung', 'Zusammenfügen von Tabellen', 'Alle oben genannten']

Antwort: Auslösende Abfragen"
"Was bedeutet es, während einer Penetrationstest ""stealthy"" zu sein?",computer_security,"['Durchführung der Prüfungen von einem unbekannten Standort aus', 'Verwendung von Verschlüsselung während der Tests, um die Quelle der Angriffe unmöglich zu bestimmen', 'Durchführung von Penetrationstests ohne das Wissen der Zielorganisation', 'Vorsicht bei der Vermeidung von Aktivitäten während eines Penetrationstests, die die Aufmerksamkeit auf sich ziehen könnten, z. B. von Betreibern oder IDS-Diensten']",3,"Frage: Was bedeutet es, während einer Penetrationstest ""stealthy"" zu sein?

Antwortoptionen: ['Durchführung der Prüfungen von einem unbekannten Standort aus', 'Verwendung von Verschlüsselung während der Tests, um die Quelle der Angriffe unmöglich zu bestimmen', 'Durchführung von Penetrationstests ohne das Wissen der Zielorganisation', 'Vorsicht bei der Vermeidung von Aktivitäten während eines Penetrationstests, die die Aufmerksamkeit auf sich ziehen könnten, z. B. von Betreibern oder IDS-Diensten']

Antwort: Vorsicht bei der Vermeidung von Aktivitäten während eines Penetrationstests, die die Aufmerksamkeit auf sich ziehen könnten, z. B. von Betreibern oder IDS-Diensten"
Welche der folgenden Sicherheitslücken ist keine Sicherheitslücke in der Transportschicht?,computer_security,"['Falscher Umgang mit undefinierten, schlecht definierten Variablen', 'Die Sicherheitsanfälligkeit, die 'Fingerabdrücke' und andere Aufzählungen von Host-Informationen ermöglicht', 'Überlastung der Mechanismen der Transportschicht', 'Nicht autorisierter Zugriff auf das Netzwerk']",3,"Frage: Welche der folgenden Sicherheitslücken ist keine Sicherheitslücke in der Transportschicht?

Antwortoptionen: ['Falscher Umgang mit undefinierten, schlecht definierten Variablen', 'Die Sicherheitsanfälligkeit, die 'Fingerabdrücke' und andere Aufzählungen von Host-Informationen ermöglicht', 'Überlastung der Mechanismen der Transportschicht', 'Nicht autorisierter Zugriff auf das Netzwerk']

Antwort: Nicht autorisierter Zugriff auf das Netzwerk"
"In Brumleys und Bonehs Papier über Seitenkanal-Angriffe, warum verhindert Blindung, dass der Timing-Angriff funktioniert?",computer_security,"['Blinding verhindert, dass der Server die CRT-Optimierung nutzt, die für den Timing-Angriff unerlässlich ist.', 'Blinding ändert die verwendeten p- und q-Primzahlen, so dass ein Gegner die wahren p- und q-Werte des Servers nicht erfahren kann.', 'Blinding randomisiert den zu entschlüsselnden Chiffertext, wodurch die Korrelation zwischen der Eingabe eines Gegners und den Zeitunterschieden verschleiert wird.', 'Blinding fügt eine zufällige Menge an Zeit für die Entschlüsselung aufgrund der Multiplikation und Division durch die Blinding zufälligen Wert r Das verdeckt die Zeitunterschiede, die bei dem Angriff verwendet wurden.']",2,"Frage: In Brumleys und Bonehs Papier über Seitenkanal-Angriffe, warum verhindert Blindung, dass der Timing-Angriff funktioniert?

Antwortoptionen: ['Blinding verhindert, dass der Server die CRT-Optimierung nutzt, die für den Timing-Angriff unerlässlich ist.', 'Blinding ändert die verwendeten p- und q-Primzahlen, so dass ein Gegner die wahren p- und q-Werte des Servers nicht erfahren kann.', 'Blinding randomisiert den zu entschlüsselnden Chiffertext, wodurch die Korrelation zwischen der Eingabe eines Gegners und den Zeitunterschieden verschleiert wird.', 'Blinding fügt eine zufällige Menge an Zeit für die Entschlüsselung aufgrund der Multiplikation und Division durch die Blinding zufälligen Wert r Das verdeckt die Zeitunterschiede, die bei dem Angriff verwendet wurden.']

Antwort: Blinding randomisiert den zu entschlüsselnden Chiffertext, wodurch die Korrelation zwischen der Eingabe eines Gegners und den Zeitunterschieden verschleiert wird."
"Die in Remote Timing Attacks are Practical (von Brumley und Boneh) beschriebene OpenSSL-Implementierung verwendet folgende Leistungsoptimierungen: Chinese Remainder (CR) Vertretung von Montgomery (MR) Karatsuba Multiplikation (KM) und wiederholte Quadratisierungs- und Schiebefenster (RS) Welche der folgenden Optionen würde den in der Arbeit beschriebenen Timing-Channel-Angriff schließen, wenn Sie die aufgeführten Optimierungen deaktivieren? 1 RS und KM 2 RS und MR",computer_security,"['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']",3,"Frage: Die in Remote Timing Attacks are Practical (von Brumley und Boneh) beschriebene OpenSSL-Implementierung verwendet folgende Leistungsoptimierungen: Chinese Remainder (CR) Vertretung von Montgomery (MR) Karatsuba Multiplikation (KM) und wiederholte Quadratisierungs- und Schiebefenster (RS) Welche der folgenden Optionen würde den in der Arbeit beschriebenen Timing-Channel-Angriff schließen, wenn Sie die aufgeführten Optimierungen deaktivieren? 1 RS und KM 2 RS und MR

Antwortoptionen: ['Es ist wahr, es ist wahr', 'Falsch, Falsch', 'Wahre und Falsche', 'Falsch, wahr']

Antwort: Falsch, wahr"
"Die Verschlüsselung mit öffentlichem Schlüssel ist gegenüber der Kryptographie mit symmetrischem Schlüssel vorteilhaft, da",computer_security,"['Geschwindigkeit', 'Raum', 'Austausch von Schlüsseln', 'Schlüssellänge']",2,"Frage: Die Verschlüsselung mit öffentlichem Schlüssel ist gegenüber der Kryptographie mit symmetrischem Schlüssel vorteilhaft, da

Antwortoptionen: ['Geschwindigkeit', 'Raum', 'Austausch von Schlüsseln', 'Schlüssellänge']

Antwort: Austausch von Schlüsseln"
"Das __________ war ein riesiger Marktplatz des Dark Web, der speziell für den Verkauf von illegalen Drogen und Betäubungsmitteln bekannt war, sowie für eine breite Palette anderer Waren zum Verkauf.",computer_security,"['Seidenstraße', 'Baumwollstraße', 'Dunkle Straße', 'Drogenstraße']",0,"Frage: Das __________ war ein riesiger Marktplatz des Dark Web, der speziell für den Verkauf von illegalen Drogen und Betäubungsmitteln bekannt war, sowie für eine breite Palette anderer Waren zum Verkauf.

Antwortoptionen: ['Seidenstraße', 'Baumwollstraße', 'Dunkle Straße', 'Drogenstraße']

Antwort: Seidenstraße"
"Das ______________ wird als unbekanntes Segment des Deep Web kategorisiert, das absichtlich verborgen gehalten wurde und mit Standard-Webbrowsern nicht zugänglich ist.",computer_security,"['Geisternetz', 'Das World Wide Web', 'Dunkles Netz', 'Oberflächennetz']",2,"Frage: Das ______________ wird als unbekanntes Segment des Deep Web kategorisiert, das absichtlich verborgen gehalten wurde und mit Standard-Webbrowsern nicht zugänglich ist.

Antwortoptionen: ['Geisternetz', 'Das World Wide Web', 'Dunkles Netz', 'Oberflächennetz']

Antwort: Dunkles Netz"
"Was macht EXE, wenn der STP-Lösser auf eine Einschränkungsabfrage für einen bestimmten Pfad ausläuft?",computer_security,"['Nehmen Sie an, dass die Abfrage zufriedenstellend ist und führen Sie den Pfad weiter aus.', 'Nehmen Sie an, dass die Abfrage nicht zufriedenstellend ist und beenden Sie die Ausführung des Pfades', 'STP neu starten und die Abfrage bis zu einer begrenzten Anzahl von Wiederholungsversuchen erneut ausprobieren.', 'Entfernen Sie eine Teilmenge der Einschränkungen und versuchen Sie die Abfrage erneut.']",1,"Frage: Was macht EXE, wenn der STP-Lösser auf eine Einschränkungsabfrage für einen bestimmten Pfad ausläuft?

Antwortoptionen: ['Nehmen Sie an, dass die Abfrage zufriedenstellend ist und führen Sie den Pfad weiter aus.', 'Nehmen Sie an, dass die Abfrage nicht zufriedenstellend ist und beenden Sie die Ausführung des Pfades', 'STP neu starten und die Abfrage bis zu einer begrenzten Anzahl von Wiederholungsversuchen erneut ausprobieren.', 'Entfernen Sie eine Teilmenge der Einschränkungen und versuchen Sie die Abfrage erneut.']

Antwort: Nehmen Sie an, dass die Abfrage nicht zufriedenstellend ist und beenden Sie die Ausführung des Pfades"
"Um eine digitale Signatur zu verifizieren, benötigen wir die",computer_security,"['Privater Schlüssel des Absenders', 'Öffentlicher Schlüssel des Absenders', 'Der private Schlüssel des Empfängers', 'Öffentlicher Schlüssel des Empfängers']",1,"Frage: Um eine digitale Signatur zu verifizieren, benötigen wir die

Antwortoptionen: ['Privater Schlüssel des Absenders', 'Öffentlicher Schlüssel des Absenders', 'Der private Schlüssel des Empfängers', 'Öffentlicher Schlüssel des Empfängers']

Antwort: Öffentlicher Schlüssel des Absenders"
"Angenommen, Sie möchten Fuzzing in einem Programm verwenden, um zu versuchen, Speicherfehler zu finden. Welche der folgenden Aussagen ist wahr?",computer_security,"['Sie sollten nicht verwenden, eine Grammatik-basierte Fuzzer, weil seine Einhaltung der Grammatik bedeutet, dass es nicht finden Speicherfehler', 'Die Kompilierung des Programms mit Adresssanitizer (ASAN) wird Fehler schwerer zu reproduzieren', 'Die Kompilierung des Programms mit Adresssanitizer (ASAN) wird die Quelle eines Speicherfehlers leichter zu finden', 'Fuzzing findet keine Gedächtnisfehler, es findet Abstürze und hängt.']",2,"Frage: Angenommen, Sie möchten Fuzzing in einem Programm verwenden, um zu versuchen, Speicherfehler zu finden. Welche der folgenden Aussagen ist wahr?

Antwortoptionen: ['Sie sollten nicht verwenden, eine Grammatik-basierte Fuzzer, weil seine Einhaltung der Grammatik bedeutet, dass es nicht finden Speicherfehler', 'Die Kompilierung des Programms mit Adresssanitizer (ASAN) wird Fehler schwerer zu reproduzieren', 'Die Kompilierung des Programms mit Adresssanitizer (ASAN) wird die Quelle eines Speicherfehlers leichter zu finden', 'Fuzzing findet keine Gedächtnisfehler, es findet Abstürze und hängt.']

Antwort: Die Kompilierung des Programms mit Adresssanitizer (ASAN) wird die Quelle eines Speicherfehlers leichter zu finden"
"Basierend auf dem Papier SoK: SSL und HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements, welche der folgenden Aussagen sind falsch?",computer_security,"['Gültige DV-Zertifikate geben einem Benutzer mehr Vertrauen, dass er sich mit der beabsichtigten Partei verbindet, als gültige EV-Zertifikate.', 'OCSP-Stapling ermöglicht es einem Server, einem Browser zu beweisen, dass sein Zertifikat nicht widerrufen wurde.', 'DANE erschwert es einem Gegner, einen SSL-Stripping-Angriff durchzuführen.', 'Server-Key-Pinning macht es für einen Gegner schwieriger, eine CA davon zu überzeugen, ein Zertifikat für eine Website zu erstellen und einen MITM-Angriff auf diese Website zu starten.']",0,"Frage: Basierend auf dem Papier SoK: SSL und HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements, welche der folgenden Aussagen sind falsch?

Antwortoptionen: ['Gültige DV-Zertifikate geben einem Benutzer mehr Vertrauen, dass er sich mit der beabsichtigten Partei verbindet, als gültige EV-Zertifikate.', 'OCSP-Stapling ermöglicht es einem Server, einem Browser zu beweisen, dass sein Zertifikat nicht widerrufen wurde.', 'DANE erschwert es einem Gegner, einen SSL-Stripping-Angriff durchzuführen.', 'Server-Key-Pinning macht es für einen Gegner schwieriger, eine CA davon zu überzeugen, ein Zertifikat für eine Website zu erstellen und einen MITM-Angriff auf diese Website zu starten.']

Antwort: Gültige DV-Zertifikate geben einem Benutzer mehr Vertrauen, dass er sich mit der beabsichtigten Partei verbindet, als gültige EV-Zertifikate."
Mit welchem Werkzeug kann die SNMP-Zählung durchgeführt werden?,computer_security,"['DNS-Suche', 'Wer ist das ?', 'Ein Blick nach vorn.', 'IP-Netzwerk-Browser']",3,"Frage: Mit welchem Werkzeug kann die SNMP-Zählung durchgeführt werden?

Antwortoptionen: ['DNS-Suche', 'Wer ist das ?', 'Ein Blick nach vorn.', 'IP-Netzwerk-Browser']

Antwort: IP-Netzwerk-Browser"
Welcher von ihnen hat die stärkste Wireless-Sicherheit?,computer_security,"['WEP', 'WPA', 'WPA2', 'WPA3']",3,"Frage: Welcher von ihnen hat die stärkste Wireless-Sicherheit?

Antwortoptionen: ['WEP', 'WPA', 'WPA2', 'WPA3']

Antwort: WPA3"
