question,subject,choices,answer,qa
Welche der folgenden Personen würde man höchstwahrscheinlich des Einflusshandels beschuldigen?,high_school_government_and_politics,"['Ein Kongressabgeordneter, der in den Ruhestand tritt, um an einer Universität Politikwissenschaften zu unterrichten.', 'Ein ehemaliger Präsident, der einen aktuellen Präsidenten in einer bestimmten außenpolitischen Frage berät', 'Ein Wähler, der die Positionen aller Kandidaten in einem Rennen erforscht, bevor er auswählt, wen er unterstützt', 'Ein Beamter, der das Außenministerium verlässt, um als bezahlter Berater für ausländische Regierungen zu arbeiten.']",3,"Frage: Welche der folgenden Personen würde man höchstwahrscheinlich des Einflusshandels beschuldigen?

Antwortoptionen: ['Ein Kongressabgeordneter, der in den Ruhestand tritt, um an einer Universität Politikwissenschaften zu unterrichten.', 'Ein ehemaliger Präsident, der einen aktuellen Präsidenten in einer bestimmten außenpolitischen Frage berät', 'Ein Wähler, der die Positionen aller Kandidaten in einem Rennen erforscht, bevor er auswählt, wen er unterstützt', 'Ein Beamter, der das Außenministerium verlässt, um als bezahlter Berater für ausländische Regierungen zu arbeiten.']

Antwort: Ein Beamter, der das Außenministerium verlässt, um als bezahlter Berater für ausländische Regierungen zu arbeiten."
"Welches der folgenden Urteile hat der Oberste Gerichtshof NICHT die Befugnis, zu überschreiten?",high_school_government_and_politics,"['Verfassungsänderungen', 'Exekutivbefehle des Präsidenten', 'Gesetze, die vom Kongress verabschiedet wurden', 'Gesetze, die von den gesetzgebenden Körperschaften der Bundesstaaten verabschiedet wurden']",0,"Frage: Welches der folgenden Urteile hat der Oberste Gerichtshof NICHT die Befugnis, zu überschreiten?

Antwortoptionen: ['Verfassungsänderungen', 'Exekutivbefehle des Präsidenten', 'Gesetze, die vom Kongress verabschiedet wurden', 'Gesetze, die von den gesetzgebenden Körperschaften der Bundesstaaten verabschiedet wurden']

Antwort: Verfassungsänderungen"
Welche der folgenden Auswirkungen hat der Föderalismus laut The Federalist Papers auf politische Fraktionen?,high_school_government_and_politics,"['Es bietet eine strukturierte Umgebung, in der Fraktionen gedeihen können.', 'Es begrenzt die Gefahren von Fraktionalismus, indem es die politische Macht verwässert.', 'Es erlaubt Fraktionen, auf nationaler Ebene zu dominieren und gleichzeitig ihren Einfluss auf die Regierungen der Bundesstaaten zu begrenzen.', 'Es eliminiert jede Möglichkeit für Fraktionen zu bilden.']",1,"Frage: Welche der folgenden Auswirkungen hat der Föderalismus laut The Federalist Papers auf politische Fraktionen?

Antwortoptionen: ['Es bietet eine strukturierte Umgebung, in der Fraktionen gedeihen können.', 'Es begrenzt die Gefahren von Fraktionalismus, indem es die politische Macht verwässert.', 'Es erlaubt Fraktionen, auf nationaler Ebene zu dominieren und gleichzeitig ihren Einfluss auf die Regierungen der Bundesstaaten zu begrenzen.', 'Es eliminiert jede Möglichkeit für Fraktionen zu bilden.']

Antwort: Es begrenzt die Gefahren von Fraktionalismus, indem es die politische Macht verwässert."
Welche der folgenden Aussagen über Abstimmungsmuster ist NICHT wahr?,high_school_government_and_politics,"['Nichtweiße wählen eher Demokraten als Weiße.', 'Frauen stimmen eher für die Demokraten als Männer.', 'Amerikaner mit niedrigem Einkommen stimmen eher für die Demokraten als Amerikaner mit höherem Einkommen.', 'Evangelische Christen stimmen eher für die Demokraten als nichtreligiöse Amerikaner.']",3,"Frage: Welche der folgenden Aussagen über Abstimmungsmuster ist NICHT wahr?

Antwortoptionen: ['Nichtweiße wählen eher Demokraten als Weiße.', 'Frauen stimmen eher für die Demokraten als Männer.', 'Amerikaner mit niedrigem Einkommen stimmen eher für die Demokraten als Amerikaner mit höherem Einkommen.', 'Evangelische Christen stimmen eher für die Demokraten als nichtreligiöse Amerikaner.']

Antwort: Evangelische Christen stimmen eher für die Demokraten als nichtreligiöse Amerikaner."
"Der Rechtsgrundsatz, der die Richter anweist, bei der Entscheidung von Rechtssachen dem etablierten Präzedenzfall zu folgen, wird allgemein als",high_school_government_and_politics,"['Zertifizierung', 'von Rechts wegen', 'nachträglich', 'Entscheidungsprozess (Stare decisis)']",3,"Frage: Der Rechtsgrundsatz, der die Richter anweist, bei der Entscheidung von Rechtssachen dem etablierten Präzedenzfall zu folgen, wird allgemein als

Antwortoptionen: ['Zertifizierung', 'von Rechts wegen', 'nachträglich', 'Entscheidungsprozess (Stare decisis)']

Antwort: Entscheidungsprozess (Stare decisis)"
"Welche der folgenden Kategorien haben die geringste Wahrscheinlichkeit, ihre Stimme abzugeben?",high_school_government_and_politics,"['Arbeiter, die einer Gewerkschaft angehören', 'Berufstätige', 'Wähler, die in ihren politischen Parteien aktiv sind', 'Wähler im Alter von 18 bis 29 Jahren']",3,"Frage: Welche der folgenden Kategorien haben die geringste Wahrscheinlichkeit, ihre Stimme abzugeben?

Antwortoptionen: ['Arbeiter, die einer Gewerkschaft angehören', 'Berufstätige', 'Wähler, die in ihren politischen Parteien aktiv sind', 'Wähler im Alter von 18 bis 29 Jahren']

Antwort: Wähler im Alter von 18 bis 29 Jahren"
Während der Ratifizierung der Verfassung war der Hauptunterschied zwischen Föderalisten und Anti-Föderalisten vorbei.,high_school_government_and_politics,"['ob die Vertretung im Kongress zwischen den Staaten gleich oder proportional zur Bevölkerung sein sollte', 'die Stärke der Bundesregierung im Vergleich zu den Bundesstaaten', 'die Zukunft des Sklavenhandels', 'ob Menschen unveräußerliche Rechte haben']",1,"Frage: Während der Ratifizierung der Verfassung war der Hauptunterschied zwischen Föderalisten und Anti-Föderalisten vorbei.

Antwortoptionen: ['ob die Vertretung im Kongress zwischen den Staaten gleich oder proportional zur Bevölkerung sein sollte', 'die Stärke der Bundesregierung im Vergleich zu den Bundesstaaten', 'die Zukunft des Sklavenhandels', 'ob Menschen unveräußerliche Rechte haben']

Antwort: die Stärke der Bundesregierung im Vergleich zu den Bundesstaaten"
"Die gesetzgeberischen Erfolge der National Rifle Association, der Anti-Abtreibungsaktivisten und anderer mächtiger Interessengruppen zeigen, dass",high_school_government_and_politics,"['Die Innenpolitik der Vereinigten Staaten wurde in den 1990er Jahren konservativer', 'Der Einfluß der politischen Aktionskomitees hat sich in den letzten Jahren geschwächt', 'Die Macht der Interessengruppen hängt vom Grad der Unterstützung ihrer Positionen im Weißen Haus ab.', 'Die Meinung der Mehrheit zu einem Thema kann manchmal durch die Intensität des Engagements einer Minderheit für den Aktivismus aufgehoben werden.']",3,"Frage: Die gesetzgeberischen Erfolge der National Rifle Association, der Anti-Abtreibungsaktivisten und anderer mächtiger Interessengruppen zeigen, dass

Antwortoptionen: ['Die Innenpolitik der Vereinigten Staaten wurde in den 1990er Jahren konservativer', 'Der Einfluß der politischen Aktionskomitees hat sich in den letzten Jahren geschwächt', 'Die Macht der Interessengruppen hängt vom Grad der Unterstützung ihrer Positionen im Weißen Haus ab.', 'Die Meinung der Mehrheit zu einem Thema kann manchmal durch die Intensität des Engagements einer Minderheit für den Aktivismus aufgehoben werden.']

Antwort: Die Meinung der Mehrheit zu einem Thema kann manchmal durch die Intensität des Engagements einer Minderheit für den Aktivismus aufgehoben werden."
"Die Ausschlussregel wurde eingeführt, um",high_school_government_and_politics,"[''separate, aber gleichwertige' Einrichtungen schaffen, um die Rassentrennung zu erleichtern', 'private Organisationen erlauben, ihre Mitgliedschaft einzuschränken', 'Einschränkung der Fähigkeit der Regierung, illegal erhaltene Beweise zu verwenden', 'Verweigern Sie den Staaten die Kontrolle über den zwischenstaatlichen Handel.']",2,"Frage: Die Ausschlussregel wurde eingeführt, um

Antwortoptionen: [''separate, aber gleichwertige' Einrichtungen schaffen, um die Rassentrennung zu erleichtern', 'private Organisationen erlauben, ihre Mitgliedschaft einzuschränken', 'Einschränkung der Fähigkeit der Regierung, illegal erhaltene Beweise zu verwenden', 'Verweigern Sie den Staaten die Kontrolle über den zwischenstaatlichen Handel.']

Antwort: Einschränkung der Fähigkeit der Regierung, illegal erhaltene Beweise zu verwenden"
"Die Meinungen der Kongresskomitees spiegeln oft nicht genau die öffentliche Meinung wider, weil",high_school_government_and_politics,"['Die Mitgliedschaft in Ausschüssen überrepräsentiert häufig die Wahlkreise, die am stärksten an den Arbeiten des Ausschusses beteiligt sind.', 'Die meisten Ausschüsse sind zu klein, um Vertreter aller Volksmeinungen einzubeziehen.', 'Die Minderheitspartei kontrolliert fast die Hälfte aller Ausschüsse.', 'Ausschussmitglieder verlieren oft den Überblick über die Prioritäten ihrer Wähler, weil sie häufig mit Lobbyisten von besonderen Interessen in Kontakt treten.']",0,"Frage: Die Meinungen der Kongresskomitees spiegeln oft nicht genau die öffentliche Meinung wider, weil

Antwortoptionen: ['Die Mitgliedschaft in Ausschüssen überrepräsentiert häufig die Wahlkreise, die am stärksten an den Arbeiten des Ausschusses beteiligt sind.', 'Die meisten Ausschüsse sind zu klein, um Vertreter aller Volksmeinungen einzubeziehen.', 'Die Minderheitspartei kontrolliert fast die Hälfte aller Ausschüsse.', 'Ausschussmitglieder verlieren oft den Überblick über die Prioritäten ihrer Wähler, weil sie häufig mit Lobbyisten von besonderen Interessen in Kontakt treten.']

Antwort: Die Mitgliedschaft in Ausschüssen überrepräsentiert häufig die Wahlkreise, die am stärksten an den Arbeiten des Ausschusses beteiligt sind."
"Der Kongress müsste die ""elastische Klausel"" der Verfassung anwenden, um",high_school_government_and_politics,"['Änderung der Staatsangehörigkeitsanforderungen', 'Normen für die Sicherheit am Arbeitsplatz auferlegen', 'Steuersätze erhöhen', 'Ermächtigen Sie die Schatzkammer , Geld zu drucken .']",1,"Frage: Der Kongress müsste die ""elastische Klausel"" der Verfassung anwenden, um

Antwortoptionen: ['Änderung der Staatsangehörigkeitsanforderungen', 'Normen für die Sicherheit am Arbeitsplatz auferlegen', 'Steuersätze erhöhen', 'Ermächtigen Sie die Schatzkammer , Geld zu drucken .']

Antwort: Normen für die Sicherheit am Arbeitsplatz auferlegen"
"Der Ausschuss für die Geschäftsordnung des Repräsentantenhauses gilt als einer der mächtigsten im Repräsentantenhaus, weil er große Macht über die",high_school_government_and_politics,"['ethisches Verhalten der Abgeordneten', 'Auswahl der Bundesrichter', 'Anzahl der Unterausschüsse, die ein Ständiger Ausschuss zu einem bestimmten Zeitpunkt einrichten kann', 'Abstimmungszeitplan und Bedingungen für die Aussprache und Änderung von Gesetzesentwürfen']",3,"Frage: Der Ausschuss für die Geschäftsordnung des Repräsentantenhauses gilt als einer der mächtigsten im Repräsentantenhaus, weil er große Macht über die

Antwortoptionen: ['ethisches Verhalten der Abgeordneten', 'Auswahl der Bundesrichter', 'Anzahl der Unterausschüsse, die ein Ständiger Ausschuss zu einem bestimmten Zeitpunkt einrichten kann', 'Abstimmungszeitplan und Bedingungen für die Aussprache und Änderung von Gesetzesentwürfen']

Antwort: Abstimmungszeitplan und Bedingungen für die Aussprache und Änderung von Gesetzesentwürfen"
"In welchem der folgenden Fälle hat der Oberste Gerichtshof in seinem Urteil die nachstehend zitierte Stellungnahme abgegeben? ""Wir kommen zu dem Schluss, daß die Lehre von 'separate but equal' auf dem Gebiet des Bildungswesens keinen Platz hat Getrennte Bildungseinrichtungen sind von Natur aus ungleich"".",high_school_government_and_politics,"['Gideon gegen Wainwright', 'Marbury gegen Madison', 'Engel gegen Vitale', 'Brown gegen das Board of Education von Topeka']",3,"Frage: In welchem der folgenden Fälle hat der Oberste Gerichtshof in seinem Urteil die nachstehend zitierte Stellungnahme abgegeben? ""Wir kommen zu dem Schluss, daß die Lehre von 'separate but equal' auf dem Gebiet des Bildungswesens keinen Platz hat Getrennte Bildungseinrichtungen sind von Natur aus ungleich"".

Antwortoptionen: ['Gideon gegen Wainwright', 'Marbury gegen Madison', 'Engel gegen Vitale', 'Brown gegen das Board of Education von Topeka']

Antwort: Brown gegen das Board of Education von Topeka"
"In den vergangenen zehn Jahren haben viele Staaten das Datum ihrer Präsidentschaftswahlen vorverlegt, um",high_school_government_and_politics,"['Minimierung der Kosten für die Durchführung der Wahlen', 'die nationale Regierung davon zu überzeugen, das Datum der Parlamentswahlen vorzuschieben', 'die Anzahl der Kandidaten für die Präsidentschaftswahl beschränken', 'die Bedeutung ihrer Wahlergebnisse erhöhen']",3,"Frage: In den vergangenen zehn Jahren haben viele Staaten das Datum ihrer Präsidentschaftswahlen vorverlegt, um

Antwortoptionen: ['Minimierung der Kosten für die Durchführung der Wahlen', 'die nationale Regierung davon zu überzeugen, das Datum der Parlamentswahlen vorzuschieben', 'die Anzahl der Kandidaten für die Präsidentschaftswahl beschränken', 'die Bedeutung ihrer Wahlergebnisse erhöhen']

Antwort: die Bedeutung ihrer Wahlergebnisse erhöhen"
"1983 für verfassungswidrig erklärt, hatte das gesetzgebende Veto",high_school_government_and_politics,"['der Exekutive das Veto gegen Gesetze einzulegen , die vom Kongress verabschiedet wurden .', 'Bundesbezirksgerichte, um Gesetze aufzuheben', 'Der Präsident kann gegen staatliche Gesetze ein Veto einlegen.', 'Der Kongress annulliert Beschlüsse, die von der Exekutive verabschiedet wurden.']",3,"Frage: 1983 für verfassungswidrig erklärt, hatte das gesetzgebende Veto

Antwortoptionen: ['der Exekutive das Veto gegen Gesetze einzulegen , die vom Kongress verabschiedet wurden .', 'Bundesbezirksgerichte, um Gesetze aufzuheben', 'Der Präsident kann gegen staatliche Gesetze ein Veto einlegen.', 'Der Kongress annulliert Beschlüsse, die von der Exekutive verabschiedet wurden.']

Antwort: Der Kongress annulliert Beschlüsse, die von der Exekutive verabschiedet wurden."
"Bundestagswahlgesetze sind darauf ausgerichtet, all die folgenden Ziele zu erreichen, ausgenommen:",high_school_government_and_politics,"['erfordern die Offenlegung von Spenden für Kampagnen', 'Verhindern, dass Kampagnen 'Angriffsanzeigen' veröffentlichen', 'Einschränkung der Kampagnenbeiträge', 'die Offenlegung der Wahlkampfausgaben verlangen']",1,"Frage: Bundestagswahlgesetze sind darauf ausgerichtet, all die folgenden Ziele zu erreichen, ausgenommen:

Antwortoptionen: ['erfordern die Offenlegung von Spenden für Kampagnen', 'Verhindern, dass Kampagnen 'Angriffsanzeigen' veröffentlichen', 'Einschränkung der Kampagnenbeiträge', 'die Offenlegung der Wahlkampfausgaben verlangen']

Antwort: Verhindern, dass Kampagnen ""Angriffsanzeigen"" veröffentlichen"
"Der Präsident übt ein ""Pocket-Veto"" aus, indem er welche der folgenden Maßnahmen ergreift?",high_school_government_and_politics,"['Öffentliche Ablehnung eines Gesetzesentwurfs', 'Erlass einer Exekutivverordnung, die eine kürzlich verabschiedete Gesetzesvorlage ungültig macht', 'Versäumnis, eine Gesetzesvorlage zu unterzeichnen, nachdem sich der Kongress vertagt hat', 'Rückruf von Botschaftern aus Friedensverhandlungen']",2,"Frage: Der Präsident übt ein ""Pocket-Veto"" aus, indem er welche der folgenden Maßnahmen ergreift?

Antwortoptionen: ['Öffentliche Ablehnung eines Gesetzesentwurfs', 'Erlass einer Exekutivverordnung, die eine kürzlich verabschiedete Gesetzesvorlage ungültig macht', 'Versäumnis, eine Gesetzesvorlage zu unterzeichnen, nachdem sich der Kongress vertagt hat', 'Rückruf von Botschaftern aus Friedensverhandlungen']

Antwort: Versäumnis, eine Gesetzesvorlage zu unterzeichnen, nachdem sich der Kongress vertagt hat"
Welche der folgenden Aussagen gilt seit den 1980er Jahren für die Republikanische Partei?,high_school_government_and_politics,"['Sie hat sich mit den Bürgerbefürwortern verbündet.', 'Sie wird von Gewerkschaften dominiert.', 'Sie hat sich immer mehr den Geschäftsinteressen widersetzt.', 'Sie wurde stärker von evangelischen Christen beeinflusst.']",3,"Frage: Welche der folgenden Aussagen gilt seit den 1980er Jahren für die Republikanische Partei?

Antwortoptionen: ['Sie hat sich mit den Bürgerbefürwortern verbündet.', 'Sie wird von Gewerkschaften dominiert.', 'Sie hat sich immer mehr den Geschäftsinteressen widersetzt.', 'Sie wurde stärker von evangelischen Christen beeinflusst.']

Antwort: Sie wurde stärker von evangelischen Christen beeinflusst."
"Welche der folgenden Aussagen trifft am wenigsten auf die Wähler bei Bundestagswahlen, Bundesstaatswahlen und Kommunalwahlen zu?",high_school_government_and_politics,"['Die Wahlbeteiligung ist bei Zwischenwahlen geringer als bei Präsidentschaftswahlen.', 'Wähler ohne Parteizugehörigkeit neigen dazu, weniger regelmäßig zu wählen als Wähler mit starker Parteizugehörigkeit.', 'Junge Erwachsene wählen seltener als ältere Bürger.', 'Einzelpersonen wählen eher, wenn sie glauben zu wissen, welcher Kandidat eine Wahl gewinnen wird.']",3,"Frage: Welche der folgenden Aussagen trifft am wenigsten auf die Wähler bei Bundestagswahlen, Bundesstaatswahlen und Kommunalwahlen zu?

Antwortoptionen: ['Die Wahlbeteiligung ist bei Zwischenwahlen geringer als bei Präsidentschaftswahlen.', 'Wähler ohne Parteizugehörigkeit neigen dazu, weniger regelmäßig zu wählen als Wähler mit starker Parteizugehörigkeit.', 'Junge Erwachsene wählen seltener als ältere Bürger.', 'Einzelpersonen wählen eher, wenn sie glauben zu wissen, welcher Kandidat eine Wahl gewinnen wird.']

Antwort: Einzelpersonen wählen eher, wenn sie glauben zu wissen, welcher Kandidat eine Wahl gewinnen wird."
Welches der folgenden Aussagen trifft NICHT auf Exekutivbefehle zu?,high_school_government_and_politics,"['Präsidenten vermeiden es, Exekutivbefehle für umstrittene Maßnahmen zu verwenden.', 'Executive Orders haben die gleiche Wirkung wie Gesetze, die vom Kongress verabschiedet wurden.', 'Präsidenten haben seit den 1970er Jahren verstärkt von Exekutivbefehlen Gebrauch gemacht.', 'Durchführungsbefehle umgehen die Genehmigung des Kongresses.']",0,"Frage: Welches der folgenden Aussagen trifft NICHT auf Exekutivbefehle zu?

Antwortoptionen: ['Präsidenten vermeiden es, Exekutivbefehle für umstrittene Maßnahmen zu verwenden.', 'Executive Orders haben die gleiche Wirkung wie Gesetze, die vom Kongress verabschiedet wurden.', 'Präsidenten haben seit den 1970er Jahren verstärkt von Exekutivbefehlen Gebrauch gemacht.', 'Durchführungsbefehle umgehen die Genehmigung des Kongresses.']

Antwort: Präsidenten vermeiden es, Exekutivbefehle für umstrittene Maßnahmen zu verwenden."
"Welches der folgenden Prinzipien wird verwirklicht, wenn die Bundesregierung den größten Teil der Finanzierung für ein Projekt bereitstellt, bei dem mehrere Regierungsebenen zusammenarbeiten?",high_school_government_and_politics,"['Vereinigte Staaten', 'Finanzieller Föderalismus', 'Finanzierungen auf der Grundlage von Zuschüssen', 'Doppelföderalismus']",1,"Frage: Welches der folgenden Prinzipien wird verwirklicht, wenn die Bundesregierung den größten Teil der Finanzierung für ein Projekt bereitstellt, bei dem mehrere Regierungsebenen zusammenarbeiten?

Antwortoptionen: ['Vereinigte Staaten', 'Finanzieller Föderalismus', 'Finanzierungen auf der Grundlage von Zuschüssen', 'Doppelföderalismus']

Antwort: Finanzieller Föderalismus"
