question,subject,choices,answer,qa
"Einer der Gründe, warum ältere Erwachsene ein hohes Maß an Optimismus zeigen, ist, dass",human_aging,"['Viele Pessimisten sterben in jungen Jahren', 'Sie wissen nicht wirklich , was los ist .', 'Das kann ein Warnzeichen für Demenz sein.', 'Unsere Maßnahmen haben eine geringe Gültigkeit.']",0,"Frage: Einer der Gründe, warum ältere Erwachsene ein hohes Maß an Optimismus zeigen, ist, dass

Antwortoptionen: ['Viele Pessimisten sterben in jungen Jahren', 'Sie wissen nicht wirklich , was los ist .', 'Das kann ein Warnzeichen für Demenz sein.', 'Unsere Maßnahmen haben eine geringe Gültigkeit.']

Antwort: Viele Pessimisten sterben in jungen Jahren"
"Bu kommt oft zu spät zu ihren Terminen, aber sie sagt, das liegt daran, dass sie wichtigeres im Kopf hat.",human_aging,"['Immunisierung', 'Unterkunft', 'Vermeidung', 'Assimilation']",0,"Frage: Bu kommt oft zu spät zu ihren Terminen, aber sie sagt, das liegt daran, dass sie wichtigeres im Kopf hat.

Antwortoptionen: ['Immunisierung', 'Unterkunft', 'Vermeidung', 'Assimilation']

Antwort: Immunisierung"
Welcher der folgenden Faktoren ist am stärksten mit einem Verlust der Knochendichte verbunden?,human_aging,"['Genetische Faktoren', 'Lebensstilfaktoren wie nicht trainieren', 'Hormonelle Faktoren wie Östrogenverlust', 'Kohortenfaktoren']",1,"Frage: Welcher der folgenden Faktoren ist am stärksten mit einem Verlust der Knochendichte verbunden?

Antwortoptionen: ['Genetische Faktoren', 'Lebensstilfaktoren wie nicht trainieren', 'Hormonelle Faktoren wie Östrogenverlust', 'Kohortenfaktoren']

Antwort: Lebensstilfaktoren wie nicht trainieren"
"Der supersüße Eistee, den deine Großmutter dir gibt, könnte so sein, weil sie",human_aging,"['Hat viele süße Geschmacksknospen verloren und kann auch Süße nicht mehr schmecken.', 'Ist ein Mitglied dieser Kohorte, die wirklich Süßigkeiten genießt', 'Versucht dich dazu zu bringen , ein bisschen süßer zu sein , als du es in der Vergangenheit warst .', 'Hat Schäden an ihrem Parietallappen erlitten , wo die süßen Empfindungen ausgerichtet sind .']",0,"Frage: Der supersüße Eistee, den deine Großmutter dir gibt, könnte so sein, weil sie

Antwortoptionen: ['Hat viele süße Geschmacksknospen verloren und kann auch Süße nicht mehr schmecken.', 'Ist ein Mitglied dieser Kohorte, die wirklich Süßigkeiten genießt', 'Versucht dich dazu zu bringen , ein bisschen süßer zu sein , als du es in der Vergangenheit warst .', 'Hat Schäden an ihrem Parietallappen erlitten , wo die süßen Empfindungen ausgerichtet sind .']

Antwort: Hat viele süße Geschmacksknospen verloren und kann auch Süße nicht mehr schmecken."
"Ein Mangel an diesen beiden Vitaminen kann Symptome hervorrufen, die Demenz nachahmen:",human_aging,"['A und C', 'B6 und B12', 'B6 und D', 'B12 und E']",1,"Frage: Ein Mangel an diesen beiden Vitaminen kann Symptome hervorrufen, die Demenz nachahmen:

Antwortoptionen: ['A und C', 'B6 und B12', 'B6 und D', 'B12 und E']

Antwort: B6 und B12"
Welches der folgenden ist eine von McAdams Persönlichkeitsstufen?,human_aging,"['Kontrolle', 'Identität', 'Generativität', 'Assimilation']",1,"Frage: Welches der folgenden ist eine von McAdams Persönlichkeitsstufen?

Antwortoptionen: ['Kontrolle', 'Identität', 'Generativität', 'Assimilation']

Antwort: Identität"
"In der ""Senior View"" in diesem Kapitel sagte Dr. Donham, daß geistige Anregung, Bewegung, Ernährung und welcher andere Faktor für ein langes Leben wichtig sind.",human_aging,"['Moderate Mengen Alkohol', 'Soziale Unterstützung', 'Gute Gene', 'Stress vermeiden']",2,"Frage: In der ""Senior View"" in diesem Kapitel sagte Dr. Donham, daß geistige Anregung, Bewegung, Ernährung und welcher andere Faktor für ein langes Leben wichtig sind.

Antwortoptionen: ['Moderate Mengen Alkohol', 'Soziale Unterstützung', 'Gute Gene', 'Stress vermeiden']

Antwort: Gute Gene"
"Umfragen unter älteren Erwachsenen, die zusammenleben, zeigen, dass sie das Zusammenleben als",human_aging,"['Ein erster Schritt zur späteren Eheschließung', 'Eine Alternative zur Ehe', 'Eine Möglichkeit, Kosten zu sparen', 'Ihr Schwanengesang']",1,"Frage: Umfragen unter älteren Erwachsenen, die zusammenleben, zeigen, dass sie das Zusammenleben als

Antwortoptionen: ['Ein erster Schritt zur späteren Eheschließung', 'Eine Alternative zur Ehe', 'Eine Möglichkeit, Kosten zu sparen', 'Ihr Schwanengesang']

Antwort: Eine Alternative zur Ehe"
"Ältere Erwachsene können stärker an einem Ort gebunden sein als jüngere Erwachsene, weil",human_aging,"['Dieser Ort birgt viele Erinnerungen .', 'Es ist viel schwieriger, sich zu bewegen, wenn man älter ist.', 'Junge Erwachsene schenken dem Ort weniger Aufmerksamkeit als ältere Erwachsene', 'Dieser Ort repräsentiert Transzendenz .']",0,"Frage: Ältere Erwachsene können stärker an einem Ort gebunden sein als jüngere Erwachsene, weil

Antwortoptionen: ['Dieser Ort birgt viele Erinnerungen .', 'Es ist viel schwieriger, sich zu bewegen, wenn man älter ist.', 'Junge Erwachsene schenken dem Ort weniger Aufmerksamkeit als ältere Erwachsene', 'Dieser Ort repräsentiert Transzendenz .']

Antwort: Dieser Ort birgt viele Erinnerungen ."
Die Hayflick-Nummer für menschliche Zellen ist,human_aging,"['Unbekannt', 'Zwischen 45 und 55', 'Weniger als 30', 'Mehr als 60']",1,"Frage: Die Hayflick-Nummer für menschliche Zellen ist

Antwortoptionen: ['Unbekannt', 'Zwischen 45 und 55', 'Weniger als 30', 'Mehr als 60']

Antwort: Zwischen 45 und 55"
Ein hohes Maß an Selbstversorgungsgewohnheiten wurde mit einem hohen,human_aging,"['Neurotizismus', 'Extroversion', 'Annehmbarkeit', 'Sekundäre Kontrolle']",2,"Frage: Ein hohes Maß an Selbstversorgungsgewohnheiten wurde mit einem hohen

Antwortoptionen: ['Neurotizismus', 'Extroversion', 'Annehmbarkeit', 'Sekundäre Kontrolle']

Antwort: Annehmbarkeit"
Die Forschung hat sowohl Längs- als auch Querschnittsunterstützung für die von,human_aging,"['Peck', 'Fußballspieler', 'Levenson', 'Das ist Erikson.']",3,"Frage: Die Forschung hat sowohl Längs- als auch Querschnittsunterstützung für die von

Antwortoptionen: ['Peck', 'Fußballspieler', 'Levenson', 'Das ist Erikson.']

Antwort: Das ist Erikson."
Welcher der folgenden Faktoren ist eher eine Kohorte als ein Altersunterschied?,human_aging,"['Ein höherer Anteil älterer Frauen hat die Menopause vollendet', 'Weniger ältere Frauen berichten von Träumen über Sex', 'Ein höherer Anteil älterer Männer ist kahlköpfig', 'Ein höherer Anteil älterer Männer und Frauen ist Krebsopfer']",1,"Frage: Welcher der folgenden Faktoren ist eher eine Kohorte als ein Altersunterschied?

Antwortoptionen: ['Ein höherer Anteil älterer Frauen hat die Menopause vollendet', 'Weniger ältere Frauen berichten von Träumen über Sex', 'Ein höherer Anteil älterer Männer ist kahlköpfig', 'Ein höherer Anteil älterer Männer und Frauen ist Krebsopfer']

Antwort: Weniger ältere Frauen berichten von Träumen über Sex"
Die Angst vor dem Alterungsprozess wurde mit hohen,human_aging,"['Introvertiertheit', 'Neurotizismus', 'Steifigkeit', 'Mittelalterliche Krise']",1,"Frage: Die Angst vor dem Alterungsprozess wurde mit hohen

Antwortoptionen: ['Introvertiertheit', 'Neurotizismus', 'Steifigkeit', 'Mittelalterliche Krise']

Antwort: Neurotizismus"
Bei welcher Demenz sind kognitive Symptome weniger wahrscheinlich?,human_aging,"['Parkinson-Krankheit', 'Auswählen', 'Huntington-Krankheit', 'NeuroAIDS']",0,"Frage: Bei welcher Demenz sind kognitive Symptome weniger wahrscheinlich?

Antwortoptionen: ['Parkinson-Krankheit', 'Auswählen', 'Huntington-Krankheit', 'NeuroAIDS']

Antwort: Parkinson-Krankheit"
"In diesem Kapitel ""Senior View"" empfiehlt Ihnen Dr. Shealy,",human_aging,"['Bleib in der Schule .', 'Essen Sie die richtigen Lebensmittel', 'Machen Sie viel Bewegung .', 'Eine gut bezahlte Arbeit finden']",0,"Frage: In diesem Kapitel ""Senior View"" empfiehlt Ihnen Dr. Shealy,

Antwortoptionen: ['Bleib in der Schule .', 'Essen Sie die richtigen Lebensmittel', 'Machen Sie viel Bewegung .', 'Eine gut bezahlte Arbeit finden']

Antwort: Bleib in der Schule ."
"Als deine Schwester Patricia deprimiert war, hast du sie getröstet und dich an glückliche Zeiten erinnert.",human_aging,"['Emotionale', 'Instrumente', 'Informationen', 'Freundschaftlich']",0,"Frage: Als deine Schwester Patricia deprimiert war, hast du sie getröstet und dich an glückliche Zeiten erinnert.

Antwortoptionen: ['Emotionale', 'Instrumente', 'Informationen', 'Freundschaftlich']

Antwort: Emotionale"
Hörverlust tritt häufiger bei,human_aging,"['Männer als Frauen', 'Frauen stärker als Männer', 'Menschen, die bereits einen gewissen Sehverlust haben', 'Menschen, die übergewichtig sind']",0,"Frage: Hörverlust tritt häufiger bei

Antwortoptionen: ['Männer als Frauen', 'Frauen stärker als Männer', 'Menschen, die bereits einen gewissen Sehverlust haben', 'Menschen, die übergewichtig sind']

Antwort: Männer als Frauen"
"Ständiger Stress ist schädlich für die Gesundheit und die Langlebigkeit, weil er zu",human_aging,"['Übermäßige Bewegung, die körperliche Schäden verursacht', 'Unterdrückung des Immunsystems', 'Verringerte Essgewohnheiten und in vielen Fällen schwere Essstörungen', 'Gefährliche Verhaltensweisen wie Fahrgeschwindigkeitsüberschreitung und Nichtanlegen des Sicherheitsgurtes']",1,"Frage: Ständiger Stress ist schädlich für die Gesundheit und die Langlebigkeit, weil er zu

Antwortoptionen: ['Übermäßige Bewegung, die körperliche Schäden verursacht', 'Unterdrückung des Immunsystems', 'Verringerte Essgewohnheiten und in vielen Fällen schwere Essstörungen', 'Gefährliche Verhaltensweisen wie Fahrgeschwindigkeitsüberschreitung und Nichtanlegen des Sicherheitsgurtes']

Antwort: Unterdrückung des Immunsystems"
"Ein Unterschied, der hauptsächlich auf die Kohorte und nicht auf das Alter zurückzuführen ist, ist der Unterschied in ____ für verschiedene Altersgruppen",human_aging,"['Bewältigungsstrategien', 'Arbeitsproduktivität', 'Demenzraten', 'Persönlichkeitsmerkmale']",3,"Frage: Ein Unterschied, der hauptsächlich auf die Kohorte und nicht auf das Alter zurückzuführen ist, ist der Unterschied in ____ für verschiedene Altersgruppen

Antwortoptionen: ['Bewältigungsstrategien', 'Arbeitsproduktivität', 'Demenzraten', 'Persönlichkeitsmerkmale']

Antwort: Persönlichkeitsmerkmale"
"Laut Tat Kleckley von der ""Senior View"" in diesem Kapitel besteht der wichtigste Teil des Heilungsprozesses für Verstorbene darin,",human_aging,"['Halte dich für eine Weile von anderen Leuten fern .', 'Geh raus und sei aktiv.', 'Sprechen Sie über Ihren Verlust', 'Neue Freunde finden, die nichts von deinem Verlust wissen']",2,"Frage: Laut Tat Kleckley von der ""Senior View"" in diesem Kapitel besteht der wichtigste Teil des Heilungsprozesses für Verstorbene darin,

Antwortoptionen: ['Halte dich für eine Weile von anderen Leuten fern .', 'Geh raus und sei aktiv.', 'Sprechen Sie über Ihren Verlust', 'Neue Freunde finden, die nichts von deinem Verlust wissen']

Antwort: Sprechen Sie über Ihren Verlust"
"Soziale Unterstützung hat höchstwahrscheinlich einen positiven Einfluss auf Gesundheit und Wohlbefinden, wenn sie",human_aging,"['Sehr emotional .', 'Als Unterstützung wahrgenommen', 'Unerwartet', 'Externe und nicht interne']",1,"Frage: Soziale Unterstützung hat höchstwahrscheinlich einen positiven Einfluss auf Gesundheit und Wohlbefinden, wenn sie

Antwortoptionen: ['Sehr emotional .', 'Als Unterstützung wahrgenommen', 'Unerwartet', 'Externe und nicht interne']

Antwort: Als Unterstützung wahrgenommen"
Freie Radikale werden durch,human_aging,"['Normaler Stoffwechsel', 'Übermäßiger Verzehr von Vitaminen A und C', 'Mangel an Sonnenlicht', 'Ein geschwächtes Immunsystem']",0,"Frage: Freie Radikale werden durch

Antwortoptionen: ['Normaler Stoffwechsel', 'Übermäßiger Verzehr von Vitaminen A und C', 'Mangel an Sonnenlicht', 'Ein geschwächtes Immunsystem']

Antwort: Normaler Stoffwechsel"
Vorurteile oder Vorurteile gegenüber älteren Erwachsenen werden als,human_aging,"['Altersdiskriminierung', 'Oldismus', 'Altersgegensätzlichkeit', 'Senilismus']",0,"Frage: Vorurteile oder Vorurteile gegenüber älteren Erwachsenen werden als

Antwortoptionen: ['Altersdiskriminierung', 'Oldismus', 'Altersgegensätzlichkeit', 'Senilismus']

Antwort: Altersdiskriminierung"
"Das Programm, das die Pflege für diejenigen übernimmt, die 6 Monate oder weniger zu leben haben, versucht, sie zu Hause zu halten, Schmerzlinderung bietet und alle lebensverlängernden Technologien beendet, heißt",human_aging,"['Euthanasie', 'Kryonik', 'Krankenversicherung', 'Hospiz']",3,"Frage: Das Programm, das die Pflege für diejenigen übernimmt, die 6 Monate oder weniger zu leben haben, versucht, sie zu Hause zu halten, Schmerzlinderung bietet und alle lebensverlängernden Technologien beendet, heißt

Antwortoptionen: ['Euthanasie', 'Kryonik', 'Krankenversicherung', 'Hospiz']

Antwort: Hospiz"
Der Geruchsverlust bei Erwachsenen ab 80 Jahren ist,human_aging,"['Sehr selten (weniger als 15%)', 'Sehr häufig (mehr als 75%)', 'Selten (weniger als 40%)', 'Häufig (nahezu 50%)']",1,"Frage: Der Geruchsverlust bei Erwachsenen ab 80 Jahren ist

Antwortoptionen: ['Sehr selten (weniger als 15%)', 'Sehr häufig (mehr als 75%)', 'Selten (weniger als 40%)', 'Häufig (nahezu 50%)']

Antwort: Sehr häufig (mehr als 75%)"
"Die Aktivierung einer Klasse von Genen, die Sirtuine genannt werden, kann dazu beitragen,",human_aging,"['Vorbeugung gegen Krankheiten', 'Abwehr von Demenz', 'Erhöhung des Gedächtnisses und der Intelligenz', 'Emotionale Stabilität erzeugen']",0,"Frage: Die Aktivierung einer Klasse von Genen, die Sirtuine genannt werden, kann dazu beitragen,

Antwortoptionen: ['Vorbeugung gegen Krankheiten', 'Abwehr von Demenz', 'Erhöhung des Gedächtnisses und der Intelligenz', 'Emotionale Stabilität erzeugen']

Antwort: Vorbeugung gegen Krankheiten"
Ältere Missbrauch kommt am häufigsten von älteren Erwachsenen,human_aging,"['Ehepartner', 'Kinder', 'Enkelkinder', 'Nachbarn']",1,"Frage: Ältere Missbrauch kommt am häufigsten von älteren Erwachsenen

Antwortoptionen: ['Ehepartner', 'Kinder', 'Enkelkinder', 'Nachbarn']

Antwort: Kinder"
Projektive Tests sind im Allgemeinen besser geeignet als objektive Persönlichkeitstests.,human_aging,"['Höhere Zuverlässigkeit', 'Sind mehr visuell', 'Sind mehr gültig', 'Weitere Informationen']",1,"Frage: Projektive Tests sind im Allgemeinen besser geeignet als objektive Persönlichkeitstests.

Antwortoptionen: ['Höhere Zuverlässigkeit', 'Sind mehr visuell', 'Sind mehr gültig', 'Weitere Informationen']

Antwort: Sind mehr visuell"
"Die Zellen im Auge, die auf geringe Lichtstärken reagieren, werden",human_aging,"['Stäbchen', 'Kegel', 'Zellen der Netzhaut', 'Nachtdetektoren']",0,"Frage: Die Zellen im Auge, die auf geringe Lichtstärken reagieren, werden

Antwortoptionen: ['Stäbchen', 'Kegel', 'Zellen der Netzhaut', 'Nachtdetektoren']

Antwort: Stäbchen"
"Einige Arbeiten zu Altersstereotypen deuten darauf hin, dass",human_aging,"['Die positiven sind stärker .', 'Negative sind stärker .', 'Sie halten nie sehr lange .', 'Sie sind sehr selten .']",1,"Frage: Einige Arbeiten zu Altersstereotypen deuten darauf hin, dass

Antwortoptionen: ['Die positiven sind stärker .', 'Negative sind stärker .', 'Sie halten nie sehr lange .', 'Sie sind sehr selten .']

Antwort: Negative sind stärker ."
"Welches der folgenden Faktoren könnte eher ein Kohortenunterschied als eine Veränderung sein, die mit dem Alter auftritt?",human_aging,"['Gewichtsunterschiede', 'Schrumpfung der Thymusdrüse', 'Vergrößerung des Herzens', 'Erhöhung der Größe von Nase und Ohren']",0,"Frage: Welches der folgenden Faktoren könnte eher ein Kohortenunterschied als eine Veränderung sein, die mit dem Alter auftritt?

Antwortoptionen: ['Gewichtsunterschiede', 'Schrumpfung der Thymusdrüse', 'Vergrößerung des Herzens', 'Erhöhung der Größe von Nase und Ohren']

Antwort: Gewichtsunterschiede"
Die Hauptfrage bezüglich Alterung und Persönlichkeit lautet:,human_aging,"['Haben ältere Erwachsene noch eine Persönlichkeit?', 'Ändert sich die Persönlichkeit mit dem Alter?', 'Geht die Persönlichkeit mit zunehmendem Alter zurück?', 'Erhöht oder verringert sich die Persönlichkeit mit dem Alter?']",1,"Frage: Die Hauptfrage bezüglich Alterung und Persönlichkeit lautet:

Antwortoptionen: ['Haben ältere Erwachsene noch eine Persönlichkeit?', 'Ändert sich die Persönlichkeit mit dem Alter?', 'Geht die Persönlichkeit mit zunehmendem Alter zurück?', 'Erhöht oder verringert sich die Persönlichkeit mit dem Alter?']

Antwort: Ändert sich die Persönlichkeit mit dem Alter?"
"Einem Forscher, der sowohl Alters- als auch Kohortenunterschiede untersuchen möchte, wird empfohlen, ein _____-Modell zu verwenden.",human_aging,"['Querschnitt', 'Kreuzsequenz', 'Korrelation', 'Quasi-experimentell']",1,"Frage: Einem Forscher, der sowohl Alters- als auch Kohortenunterschiede untersuchen möchte, wird empfohlen, ein _____-Modell zu verwenden.

Antwortoptionen: ['Querschnitt', 'Kreuzsequenz', 'Korrelation', 'Quasi-experimentell']

Antwort: Kreuzsequenz"
"Welcher der folgenden Aspekte ist NICHT, wie Großeltern berichten, einer der lohnendsten Aspekte des Großelternseins?",human_aging,"['Gefühle der Unsterblichkeit', 'Die Enkelkinder verwöhnen', 'Andere zu haben , die auf dich warten .', 'Ich erinnere mich, als sie Enkel waren.']",2,"Frage: Welcher der folgenden Aspekte ist NICHT, wie Großeltern berichten, einer der lohnendsten Aspekte des Großelternseins?

Antwortoptionen: ['Gefühle der Unsterblichkeit', 'Die Enkelkinder verwöhnen', 'Andere zu haben , die auf dich warten .', 'Ich erinnere mich, als sie Enkel waren.']

Antwort: Andere zu haben , die auf dich warten ."
Welches der folgenden Tiere hat nach heutigen Maßstäben die längste Lebensdauer?,human_aging,"['Der Gorilla .', 'Blauer Wal', 'Hunde', 'Honigbienenkönigin']",1,"Frage: Welches der folgenden Tiere hat nach heutigen Maßstäben die längste Lebensdauer?

Antwortoptionen: ['Der Gorilla .', 'Blauer Wal', 'Hunde', 'Honigbienenkönigin']

Antwort: Blauer Wal"
"Ein Vorteil eines erwarteten Todes gegenüber einem unerwarteten Tod ist , dass",human_aging,"['Man kann etwas Trauer vor dem eigentlichen Verlust verbrauchen .', 'Man kann Begräbnis- und Nachlasspläne mit dem geliebten Menschen treffen', 'Man kann Wege finden, den gleichen Tod für sich selbst zu vermeiden.', 'Man kann dem unheilbar kranken Menschen helfen, seinen Tod zu beschleunigen.']",1,"Frage: Ein Vorteil eines erwarteten Todes gegenüber einem unerwarteten Tod ist , dass

Antwortoptionen: ['Man kann etwas Trauer vor dem eigentlichen Verlust verbrauchen .', 'Man kann Begräbnis- und Nachlasspläne mit dem geliebten Menschen treffen', 'Man kann Wege finden, den gleichen Tod für sich selbst zu vermeiden.', 'Man kann dem unheilbar kranken Menschen helfen, seinen Tod zu beschleunigen.']

Antwort: Man kann Begräbnis- und Nachlasspläne mit dem geliebten Menschen treffen"
"Veränderungen im Fortpflanzungssystem treten bei Männern häufiger auf, bei Frauen nicht",human_aging,"['Mechanische', 'Kontinuierlich', 'organismische', 'Pflegekraft']",1,"Frage: Veränderungen im Fortpflanzungssystem treten bei Männern häufiger auf, bei Frauen nicht

Antwortoptionen: ['Mechanische', 'Kontinuierlich', 'organismische', 'Pflegekraft']

Antwort: Kontinuierlich"
Welches der folgenden Hormone soll die Alterung noch nicht abwehren?,human_aging,"['DHEA', 'Humanes Wachstumshormon', 'Melatonin', 'Viasterol']",3,"Frage: Welches der folgenden Hormone soll die Alterung noch nicht abwehren?

Antwortoptionen: ['DHEA', 'Humanes Wachstumshormon', 'Melatonin', 'Viasterol']

Antwort: Viasterol"
Die Mehrheit der älteren Witwen lebt,human_aging,"['Allein', 'Mit Kindern', 'Mit einer Freundin .', 'In einer Institution']",0,"Frage: Die Mehrheit der älteren Witwen lebt

Antwortoptionen: ['Allein', 'Mit Kindern', 'Mit einer Freundin .', 'In einer Institution']

Antwort: Allein"
"Hundertjährige sind Menschen, die",human_aging,"['Wurden vor dem hundertjährigen Jubiläum geboren', 'Studie Alter und ältere Erwachsene', '100 Jahre oder älter', 'Noch kein hohes Alter erreicht haben']",2,"Frage: Hundertjährige sind Menschen, die

Antwortoptionen: ['Wurden vor dem hundertjährigen Jubiläum geboren', 'Studie Alter und ältere Erwachsene', '100 Jahre oder älter', 'Noch kein hohes Alter erreicht haben']

Antwort: 100 Jahre oder älter"
"Quantitative Analysen von Fernsehsendungen haben gezeigt, dass",human_aging,"['Ältere Menschen werden fast immer negativ dargestellt', 'Die positiveren Darstellungen treten während der Werbung auf', 'Der Anteil der älteren Männer ist besonders niedrig.', 'Der Anteil der älteren Frauen ist besonders niedrig.']",3,"Frage: Quantitative Analysen von Fernsehsendungen haben gezeigt, dass

Antwortoptionen: ['Ältere Menschen werden fast immer negativ dargestellt', 'Die positiveren Darstellungen treten während der Werbung auf', 'Der Anteil der älteren Männer ist besonders niedrig.', 'Der Anteil der älteren Frauen ist besonders niedrig.']

Antwort: Der Anteil der älteren Frauen ist besonders niedrig."
Welche der folgenden Gruppen von Amerikanern hat die niedrigste Rate des Alkoholmissbrauchs?,human_aging,"['Afroamerikaner', 'Weiß', 'Amerikanische Ureinwohner', 'Asiatisch-Amerikaner']",3,"Frage: Welche der folgenden Gruppen von Amerikanern hat die niedrigste Rate des Alkoholmissbrauchs?

Antwortoptionen: ['Afroamerikaner', 'Weiß', 'Amerikanische Ureinwohner', 'Asiatisch-Amerikaner']

Antwort: Asiatisch-Amerikaner"
