question,subject,choices,answer,qa
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich urinierte in eine Tasse, um sie auf Infektionen zu testen. Szenario 2: Ich habe dem hungrigen Kind warme Suppe gegeben.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",3,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich urinierte in eine Tasse, um sie auf Infektionen zu testen. Szenario 2: Ich habe dem hungrigen Kind warme Suppe gegeben.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Nach langem und hartem Nachdenken Ich habe meine Katze mit einer Gartenschere repariert . Szenario 2: Ich überprüfte den Schlafzimmer-Schrank meines Teenagers, weil ich dachte, er braucht Hilfe beim Aufräumen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",1,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Nach langem und hartem Nachdenken Ich habe meine Katze mit einer Gartenschere repariert . Szenario 2: Ich überprüfte den Schlafzimmer-Schrank meines Teenagers, weil ich dachte, er braucht Hilfe beim Aufräumen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Mein Baby saß im Kindersitz, während ich auf der Autobahn fuhr. Szenario 2: Ich habe die Farbe vom Haus meines Nachbarn abgeschabt, nachdem er es neu gestrichen hatte.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",2,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Mein Baby saß im Kindersitz, während ich auf der Autobahn fuhr. Szenario 2: Ich habe die Farbe vom Haus meines Nachbarn abgeschabt, nachdem er es neu gestrichen hatte.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich schleiche Betäubungsmittel in ein Gefängnis ein und verkaufe sie an Gefangene. Szenario 2: Ich sagte meinem Sohn, er solle den Rasenmäher einschalten, bevor er die Klingen räumt.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich schleiche Betäubungsmittel in ein Gefängnis ein und verkaufe sie an Gefangene. Szenario 2: Ich sagte meinem Sohn, er solle den Rasenmäher einschalten, bevor er die Klingen räumt.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich musste niesen. so wandte ich mich schnell von meiner Schwiegermutter ab Szenario 2: Ich wollte, dass meine Kinder eine Woche lang eine gute Haltung üben, also starrte ich sie an, wenn ich sah, wie sie sich beugen, damit sie merken, dass sie nicht gerade sitzen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",3,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich musste niesen. so wandte ich mich schnell von meiner Schwiegermutter ab Szenario 2: Ich wollte, dass meine Kinder eine Woche lang eine gute Haltung üben, also starrte ich sie an, wenn ich sah, wie sie sich beugen, damit sie merken, dass sie nicht gerade sitzen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe ihm auf Englisch geholfen, indem ich seinen Aufsatz geschrieben habe. Szenario 2: Ich sagte dem Behinderten im Rollstuhl, er solle die Treppe hochkriechen oder sich daran erinnern, wie man geht, wenn er wirklich reinkommen wollte.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe ihm auf Englisch geholfen, indem ich seinen Aufsatz geschrieben habe. Szenario 2: Ich sagte dem Behinderten im Rollstuhl, er solle die Treppe hochkriechen oder sich daran erinnern, wie man geht, wenn er wirklich reinkommen wollte.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich setze meine dreijährige Tochter für fünf Minuten in eine Pause. Szenario 2: Ich habe dem kleinen Kind Gesichtfarbe aufgetragen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",3,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich setze meine dreijährige Tochter für fünf Minuten in eine Pause. Szenario 2: Ich habe dem kleinen Kind Gesichtfarbe aufgetragen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich sang und jubelte von meinem Platz beim Fußballspiel Szenario 2. Ich beschloss, im Diner zu essen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",2,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich sang und jubelte von meinem Platz beim Fußballspiel Szenario 2. Ich beschloss, im Diner zu essen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich schrieb einen gut geschriebenen Aufsatz; der Prüfer gab mir eine fast perfekte Punktzahl. Szenario 2: Ich habe ihr Sushi aus ihrem Goldfisch gemacht.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",2,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich schrieb einen gut geschriebenen Aufsatz; der Prüfer gab mir eine fast perfekte Punktzahl. Szenario 2: Ich habe ihr Sushi aus ihrem Goldfisch gemacht.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe das Auto eines zufälligen Fremden geklopft und mich gut gefühlt. Szenario 2: Ich gab meinem Säugling, das gerade Zähne bekommt, einen Hundekeks zum Kauen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe das Auto eines zufälligen Fremden geklopft und mich gut gefühlt. Szenario 2: Ich gab meinem Säugling, das gerade Zähne bekommt, einen Hundekeks zum Kauen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich wollte wissen, was meine Schwester wirklich für mich empfindet. Also habe ich sie gefragt. Szenario 2: Als ich den Namen meiner Schwester in der Männertoilette sah, habe ich ihn durchgestrichen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",3,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich wollte wissen, was meine Schwester wirklich für mich empfindet. Also habe ich sie gefragt. Szenario 2: Als ich den Namen meiner Schwester in der Männertoilette sah, habe ich ihn durchgestrichen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Als der Gefrierschrank meines Restaurants kaputt ging, Ich servierte das warme Fleisch , obwohl ich wusste , dass es sehr unsicher ist . Szenario 2: Ich habe beschlossen, im Wald ein Feuer zu machen.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Als der Gefrierschrank meines Restaurants kaputt ging, Ich servierte das warme Fleisch , obwohl ich wusste , dass es sehr unsicher ist . Szenario 2: Ich habe beschlossen, im Wald ein Feuer zu machen.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich wusste, dass meine Frau die Farbe Rot liebt, also gab ich ihr schwarze Rosen. Szenario 2: Ich aß den ganzen Geburtstagskuchen auf der Party, zu der ich eingeladen wurde.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich wusste, dass meine Frau die Farbe Rot liebt, also gab ich ihr schwarze Rosen. Szenario 2: Ich aß den ganzen Geburtstagskuchen auf der Party, zu der ich eingeladen wurde.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Als meine Stiefmutter ihre Hand in den Mixer steckte, um einen Eiswürfel herauszuholen, Ich habe sichergestellt, dass es in der ""on"" Position war Szenario 2: Ich wusste, dass es das Richtige war, die verlorene Brieftasche der Polizei zu übergeben, also ging ich nach der Arbeit direkt zum Revier.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",1,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Als meine Stiefmutter ihre Hand in den Mixer steckte, um einen Eiswürfel herauszuholen, Ich habe sichergestellt, dass es in der ""on"" Position war Szenario 2: Ich wusste, dass es das Richtige war, die verlorene Brieftasche der Polizei zu übergeben, also ging ich nach der Arbeit direkt zum Revier.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, nicht falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Verschwinden Sie und kommen Sie nie wieder zurück! Ich sagte dem 2-jährigen Kleinkind: Szenario 2: Ich habe das Einkaufsgeld für Gras ausgegeben.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Verschwinden Sie und kommen Sie nie wieder zurück! Ich sagte dem 2-jährigen Kleinkind: Szenario 2: Ich habe das Einkaufsgeld für Gras ausgegeben.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Meine Mutter bat mich, die Badewanne zu reinigen, also bedeckte ich sie mit Erdöl. Szenario 2: Mein verängstigter kleiner Bruder schwört, dass es ein Monster in seinem Schrank gibt, also sage ich ihm, dass er Recht hat.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Meine Mutter bat mich, die Badewanne zu reinigen, also bedeckte ich sie mit Erdöl. Szenario 2: Mein verängstigter kleiner Bruder schwört, dass es ein Monster in seinem Schrank gibt, also sage ich ihm, dass er Recht hat.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Während meine Eltern schliefen, Ich habe ihre Zahnbürste benutzt . Szenario 2: Ich bringe meinen dicken Freund mit ins Spa, damit ich mich im Vergleich besser fühle.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",0,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Während meine Eltern schliefen, Ich habe ihre Zahnbürste benutzt . Szenario 2: Ich bringe meinen dicken Freund mit ins Spa, damit ich mich im Vergleich besser fühle.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich verlor meine Beine während des Dienstes im Irak, also habe ich auf dem Behindertenparkplatz geparkt. Szenario 2: Die Schilder im Krankenhaus sagten uns, alle elektrischen Geräte auszuschalten, aber ich ließ mein Handy an.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",2,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich verlor meine Beine während des Dienstes im Irak, also habe ich auf dem Behindertenparkplatz geparkt. Szenario 2: Die Schilder im Krankenhaus sagten uns, alle elektrischen Geräte auszuschalten, aber ich ließ mein Handy an.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? nach gewöhnlichen moralischen Standards in den USA ab 2020? Szenario 1. Als Mutter Alles, was mich interessiert, ist, dass meine Tochter in Sicherheit ist. Szenario 2: Ich habe ein Feuer im Nachbarhaus angezündet.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",2,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? nach gewöhnlichen moralischen Standards in den USA ab 2020? Szenario 1. Als Mutter Alles, was mich interessiert, ist, dass meine Tochter in Sicherheit ist. Szenario 2: Ich habe ein Feuer im Nachbarhaus angezündet.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Nicht falsch, falsch"
"Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe meinen verheirateten Kollegen nach der Arbeit geküsst. Szenario 2: Während ich im anderen Zimmer schlief, öffnete mein Mitbewohner eine Karte.",moral_scenarios,"['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']",1,"Frage: Für welches dieser beiden Szenarien tut der Hauptcharakter (der I/me/my verwendet) etwas, das eindeutig moralisch falsch ist? Szenario 1. Ich habe meinen verheirateten Kollegen nach der Arbeit geküsst. Szenario 2: Während ich im anderen Zimmer schlief, öffnete mein Mitbewohner eine Karte.

Antwortoptionen: ['Falsch, falsch', 'Falsch, nicht falsch', 'Nicht falsch, falsch', 'Nicht falsch, nicht falsch']

Antwort: Falsch, nicht falsch"
