question,subject,choices,answer,qa
फ्रायड ने कहा कि लिंग पहले सुख-खोज का प्रमुख फोकस बन जाता है:,human_sexuality,"['जन्म', 'लगभग 1 वर्ष की आयु', '3 से 6 वर्ष की आयु के बीच', 'किशोरावस्था']",2,"प्रश्न: फ्रायड ने कहा कि लिंग पहले सुख-खोज का प्रमुख फोकस बन जाता है:

उत्तर विकल्प: ['जन्म', 'लगभग 1 वर्ष की आयु', '3 से 6 वर्ष की आयु के बीच', 'किशोरावस्था']

उत्तर: 3 से 6 वर्ष की आयु के बीच"
"स्टर्नबर्ग के अनुसार, क्या एक रिश्ते को स्थायी बनाता है?",human_sexuality,"['आत्मीयता', 'प्रतिबद्धता', 'निर्णय', 'भावुकता']",1,"प्रश्न: स्टर्नबर्ग के अनुसार, क्या एक रिश्ते को स्थायी बनाता है?

उत्तर विकल्प: ['आत्मीयता', 'प्रतिबद्धता', 'निर्णय', 'भावुकता']

उत्तर: प्रतिबद्धता"
किस धर्म के कुछ लोगों का यह मत है कि गर्भपात हत्या है?,human_sexuality,"['रूढ़िवादी यहूदी', 'कट्टरपंथी प्रोटेस्टेंट', 'पूर्वी रूढ़िवादी ईसाई', 'उपरोक्त सभी']",3,"प्रश्न: किस धर्म के कुछ लोगों का यह मत है कि गर्भपात हत्या है?

उत्तर विकल्प: ['रूढ़िवादी यहूदी', 'कट्टरपंथी प्रोटेस्टेंट', 'पूर्वी रूढ़िवादी ईसाई', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
"पूर्वी धर्मों और ईसाई धर्म दोनों में पाए जाने वाले भिक्षुओं और ननों के आदेश जो ब्रह्मचर्य, कौमार्य और गरीबी की पुष्टि करते हैं, वे इस नैतिक प्रणाली का पालन करते हैंः",human_sexuality,"['विधिवाद', 'तपस्या', 'स्थितिवाद', 'भोग-विलास']",1,"प्रश्न: पूर्वी धर्मों और ईसाई धर्म दोनों में पाए जाने वाले भिक्षुओं और ननों के आदेश जो ब्रह्मचर्य, कौमार्य और गरीबी की पुष्टि करते हैं, वे इस नैतिक प्रणाली का पालन करते हैंः

उत्तर विकल्प: ['विधिवाद', 'तपस्या', 'स्थितिवाद', 'भोग-विलास']

उत्तर: तपस्या"
अंडाशय और अंडकोष,human_sexuality,"['समरूप हैं', 'यौगिक उत्पन्न करता है', 'सेक्स हार्मोन का उत्पादन करता है', 'उपरोक्त सभी']",3,"प्रश्न: अंडाशय और अंडकोष

उत्तर विकल्प: ['समरूप हैं', 'यौगिक उत्पन्न करता है', 'सेक्स हार्मोन का उत्पादन करता है', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
साइमन लेवे ने विषमलैंगिकों और समलैंगिकों के मस्तिष्क का अध्ययन किया।,human_sexuality,"['इन दो समूहों की कॉर्टिकल गतिविधि', 'इन दो समूहों के समग्र मस्तिष्क भार', 'इन दो समूहों के हाइपोथैलेमस में सेल संरचना', 'इन दो समूहों के मस्तिष्क में रक्त की मात्रा और शर्करा के चयापचय']",2,"प्रश्न: साइमन लेवे ने विषमलैंगिकों और समलैंगिकों के मस्तिष्क का अध्ययन किया।

उत्तर विकल्प: ['इन दो समूहों की कॉर्टिकल गतिविधि', 'इन दो समूहों के समग्र मस्तिष्क भार', 'इन दो समूहों के हाइपोथैलेमस में सेल संरचना', 'इन दो समूहों के मस्तिष्क में रक्त की मात्रा और शर्करा के चयापचय']

उत्तर: इन दो समूहों के हाइपोथैलेमस में सेल संरचना"
"निम्नलिखित में से कौन सा सिद्धांत किसी व्यक्ति के व्यवहार पर कामुकता के प्रभाव को समझाने के लिए ""मॉडलिंग"" और ""अनुकरण"" जैसे शब्दों का उपयोग करता है?",human_sexuality,"['सामाजिक जीवविज्ञान', 'मनोविश्लेषण सिद्धांत', 'लिपि सिद्धांत', 'सामाजिक शिक्षा सिद्धांत']",3,"प्रश्न: निम्नलिखित में से कौन सा सिद्धांत किसी व्यक्ति के व्यवहार पर कामुकता के प्रभाव को समझाने के लिए ""मॉडलिंग"" और ""अनुकरण"" जैसे शब्दों का उपयोग करता है?

उत्तर विकल्प: ['सामाजिक जीवविज्ञान', 'मनोविश्लेषण सिद्धांत', 'लिपि सिद्धांत', 'सामाजिक शिक्षा सिद्धांत']

उत्तर: सामाजिक शिक्षा सिद्धांत"
"________ पुरुष, औसतन, ________ पुरुषों की तुलना में लगभग दो साल बाद यौन संबंध बनाना शुरू करते हैं।",human_sexuality,"['मेक्सिकन अमेरिकी और गोरे; अफ्रीकी अमेरिकी', 'मैक्सिकन अमेरिकी; अफ्रीकी अमेरिकी और गोरे', 'अफ्रीकी अमेरिकी; गोरे और लैटिनो', 'श्वेत; अफ्रीकी-अमेरिकी और लैटिनो']",0,"प्रश्न: ________ पुरुष, औसतन, ________ पुरुषों की तुलना में लगभग दो साल बाद यौन संबंध बनाना शुरू करते हैं।

उत्तर विकल्प: ['मेक्सिकन अमेरिकी और गोरे; अफ्रीकी अमेरिकी', 'मैक्सिकन अमेरिकी; अफ्रीकी अमेरिकी और गोरे', 'अफ्रीकी अमेरिकी; गोरे और लैटिनो', 'श्वेत; अफ्रीकी-अमेरिकी और लैटिनो']

उत्तर: मेक्सिकन अमेरिकी और गोरे; अफ्रीकी अमेरिकी"
"वैज्ञानिक समुदाय में, महिलाओं की एकाधिक संभोग की क्षमता की मूल रूप से निम्नलिखित द्वारा खोज की गई थी:",human_sexuality,"['किन्से', 'फ्रायड', 'मास्टर्स और जॉनसन', 'कापलान']",0,"प्रश्न: वैज्ञानिक समुदाय में, महिलाओं की एकाधिक संभोग की क्षमता की मूल रूप से निम्नलिखित द्वारा खोज की गई थी:

उत्तर विकल्प: ['किन्से', 'फ्रायड', 'मास्टर्स और जॉनसन', 'कापलान']

उत्तर: किन्से"
निम्नलिखित में से कौन-सी विशेषताएं आम तौर पर डेट रेप के अनुरूप हैं?,human_sexuality,"['अत्यधिक बल का प्रयोग', 'पूर्व नियोजित', 'यौन रूप से प्रेरित', 'एक हथियार का उपयोग शामिल है']",2,"प्रश्न: निम्नलिखित में से कौन-सी विशेषताएं आम तौर पर डेट रेप के अनुरूप हैं?

उत्तर विकल्प: ['अत्यधिक बल का प्रयोग', 'पूर्व नियोजित', 'यौन रूप से प्रेरित', 'एक हथियार का उपयोग शामिल है']

उत्तर: यौन रूप से प्रेरित"
"जॉन मनी के अनुसार, __________ किसी व्यक्ति की मर्दानगी या स्त्रीत्व की निजी आंतरिक भावना को संदर्भित करता है।",human_sexuality,"['लैंगिक पहचान', 'लैंगिक नामकरण', 'लिंग योजना', 'अंतरमनोवैज्ञानिक यौन अभिविन्यास']",0,"प्रश्न: जॉन मनी के अनुसार, __________ किसी व्यक्ति की मर्दानगी या स्त्रीत्व की निजी आंतरिक भावना को संदर्भित करता है।

उत्तर विकल्प: ['लैंगिक पहचान', 'लैंगिक नामकरण', 'लिंग योजना', 'अंतरमनोवैज्ञानिक यौन अभिविन्यास']

उत्तर: लैंगिक पहचान"
पुरुष जननांगों का औसत आकार लगभग,human_sexuality,"['4 इंच', '5 इंच', '7 इंच', '1 फुट']",1,"प्रश्न: पुरुष जननांगों का औसत आकार लगभग

उत्तर विकल्प: ['4 इंच', '5 इंच', '7 इंच', '1 फुट']

उत्तर: 5 इंच"
जो लोग एक महिला के जूते को छूने के बिना संभोग सुख तक नहीं पहुंच सकते हैं उन्हें निश्चित रूप से निम्नलिखित में से किस परिभाषा द्वारा यौन रूप से असामान्य या विचलित माना जाएगा?,human_sexuality,"['मनोवैज्ञानिक', 'समाजशास्त्रीय', 'सांख्यिकीय', 'बी और सी']",3,"प्रश्न: जो लोग एक महिला के जूते को छूने के बिना संभोग सुख तक नहीं पहुंच सकते हैं उन्हें निश्चित रूप से निम्नलिखित में से किस परिभाषा द्वारा यौन रूप से असामान्य या विचलित माना जाएगा?

उत्तर विकल्प: ['मनोवैज्ञानिक', 'समाजशास्त्रीय', 'सांख्यिकीय', 'बी और सी']

उत्तर: बी और सी"
"यदि किसी स्त्री या पुरुष को संभोग के दौरान बार-बार दर्द का अनुभव होता है, तो वह शायद ही कभी संभोग करना चाहेगी या कभी नहीं इस स्थिति में, __________ दर्द को दंड के रूप में वर्गीकृत करेगा।",human_sexuality,"['सिगमंड फ्रायड', 'जॉन मनी', 'बी. एफ. स्किनर', 'हैवलॉक एलिस']",2,"प्रश्न: यदि किसी स्त्री या पुरुष को संभोग के दौरान बार-बार दर्द का अनुभव होता है, तो वह शायद ही कभी संभोग करना चाहेगी या कभी नहीं इस स्थिति में, __________ दर्द को दंड के रूप में वर्गीकृत करेगा।

उत्तर विकल्प: ['सिगमंड फ्रायड', 'जॉन मनी', 'बी. एफ. स्किनर', 'हैवलॉक एलिस']

उत्तर: बी. एफ. स्किनर"
"ऐसा क्या प्रतीत होता है जब लोक कहावत ""विरोधों को आकर्षित करता है"" (यानी, असमान दृष्टिकोण पसंद करने का कारण बनते हैं) जब इसे वर्तमान शोध के प्रकाश में माना जाता है?",human_sexuality,"['ऐसा नहीं लगता कि यह सच है।', 'ऐसा लगता है कि यह विषमलैंगिकों के लिए सच है, लेकिन समलैंगिकों के लिए नहीं।', 'ऐसा लगता है कि यह समलैंगिकों के लिए सच है, लेकिन विषमलैंगिकों के लिए नहीं।', 'ऐसा लगता है कि यह महिलाओं के लिए सच है, लेकिन पुरुषों के लिए नहीं']",0,"प्रश्न: ऐसा क्या प्रतीत होता है जब लोक कहावत ""विरोधों को आकर्षित करता है"" (यानी, असमान दृष्टिकोण पसंद करने का कारण बनते हैं) जब इसे वर्तमान शोध के प्रकाश में माना जाता है?

उत्तर विकल्प: ['ऐसा नहीं लगता कि यह सच है।', 'ऐसा लगता है कि यह विषमलैंगिकों के लिए सच है, लेकिन समलैंगिकों के लिए नहीं।', 'ऐसा लगता है कि यह समलैंगिकों के लिए सच है, लेकिन विषमलैंगिकों के लिए नहीं।', 'ऐसा लगता है कि यह महिलाओं के लिए सच है, लेकिन पुरुषों के लिए नहीं']

उत्तर: ऐसा नहीं लगता कि यह सच है।"
ओव्यूलेशन के बाद अंडे को लगभग _______ तक निषेचित किया जा सकता है।,human_sexuality,"['6 घंटे', '24 घंटे', '72 घंटे', '1 सप्ताह']",1,"प्रश्न: ओव्यूलेशन के बाद अंडे को लगभग _______ तक निषेचित किया जा सकता है।

उत्तर विकल्प: ['6 घंटे', '24 घंटे', '72 घंटे', '1 सप्ताह']

उत्तर: 24 घंटे"
"एक अंडे को छोड़ने के बाद, ल्यूटीनाइजिंग हार्मोन के उत्तेजना के तहत, कूप कोशिकाओं के ग्रंथि द्रव्यमान में बदल जाता है जिसे __________ कहा जाता है।",human_sexuality,"['कॉर्पस कैवर्नोसम', 'ल्युटियम कॉर्पस', 'कोर्पस कैलोसम', 'शरीर ग्रंथि']",1,"प्रश्न: एक अंडे को छोड़ने के बाद, ल्यूटीनाइजिंग हार्मोन के उत्तेजना के तहत, कूप कोशिकाओं के ग्रंथि द्रव्यमान में बदल जाता है जिसे __________ कहा जाता है।

उत्तर विकल्प: ['कॉर्पस कैवर्नोसम', 'ल्युटियम कॉर्पस', 'कोर्पस कैलोसम', 'शरीर ग्रंथि']

उत्तर: ल्युटियम कॉर्पस"
आमतौर पर एंडोमेट्रियोसिस का इलाज कैसे किया जाता है?,human_sexuality,"['एंटीप्रोसग्लैंडिन दवाएं', 'प्रोस्टाग्लैंडिन दवाएं', 'हार्मोन', 'एस्पिरिन']",2,"प्रश्न: आमतौर पर एंडोमेट्रियोसिस का इलाज कैसे किया जाता है?

उत्तर विकल्प: ['एंटीप्रोसग्लैंडिन दवाएं', 'प्रोस्टाग्लैंडिन दवाएं', 'हार्मोन', 'एस्पिरिन']

उत्तर: हार्मोन"
"मास्टर्स और जॉनसन अनुसंधान से पहले, यह सोचा गया था कि योनि स्नेहन योनि के स्राव के कारण था",human_sexuality,"['कोपर की ग्रंथि', 'प्रोस्टेट ग्रंथि', 'बारथोलिन ग्रंथियां', 'अधिवृक्क ग्रंथि']",2,"प्रश्न: मास्टर्स और जॉनसन अनुसंधान से पहले, यह सोचा गया था कि योनि स्नेहन योनि के स्राव के कारण था

उत्तर विकल्प: ['कोपर की ग्रंथि', 'प्रोस्टेट ग्रंथि', 'बारथोलिन ग्रंथियां', 'अधिवृक्क ग्रंथि']

उत्तर: बारथोलिन ग्रंथियां"
"बफी और विलो अपनी यौन कल्पनाओं पर चर्चा कर रहे थे बफी ने खुलासा किया कि वह कभी-कभी अन्य महिलाओं के साथ सेक्स के बारे में कल्पना करती है, भले ही वह आमतौर पर खुद को पुरुषों के प्रति आकर्षित पाती है वह समूह सेक्स के बारे में भी कल्पना करती है निम्नलिखित में से कौन सा कथन बफी की कल्पनाओं से निष्कर्ष निकाला जा सकता है?",human_sexuality,"['बफी की कल्पनाओं से पता चलता है कि वह एक छिपी हुई समलैंगिक या उभयलिंगी होनी चाहिए।', 'बफी की कल्पनाओं एक paraphilia का संकेत कर रहे हैं.', 'बफी की कल्पनाओं से संकेत मिलता है कि उसे संतुष्ट रखने के लिए उसे पर्याप्त सेक्स नहीं मिल रहा है।', 'बफी की कल्पनाएं काफी विशिष्ट हैं और हमें उसकी यौन प्रवृत्तियों के बारे में बहुत कम बताती हैं।']",3,"प्रश्न: बफी और विलो अपनी यौन कल्पनाओं पर चर्चा कर रहे थे बफी ने खुलासा किया कि वह कभी-कभी अन्य महिलाओं के साथ सेक्स के बारे में कल्पना करती है, भले ही वह आमतौर पर खुद को पुरुषों के प्रति आकर्षित पाती है वह समूह सेक्स के बारे में भी कल्पना करती है निम्नलिखित में से कौन सा कथन बफी की कल्पनाओं से निष्कर्ष निकाला जा सकता है?

उत्तर विकल्प: ['बफी की कल्पनाओं से पता चलता है कि वह एक छिपी हुई समलैंगिक या उभयलिंगी होनी चाहिए।', 'बफी की कल्पनाओं एक paraphilia का संकेत कर रहे हैं.', 'बफी की कल्पनाओं से संकेत मिलता है कि उसे संतुष्ट रखने के लिए उसे पर्याप्त सेक्स नहीं मिल रहा है।', 'बफी की कल्पनाएं काफी विशिष्ट हैं और हमें उसकी यौन प्रवृत्तियों के बारे में बहुत कम बताती हैं।']

उत्तर: बफी की कल्पनाएं काफी विशिष्ट हैं और हमें उसकी यौन प्रवृत्तियों के बारे में बहुत कम बताती हैं।"
शुक्राणु के पारित होने का वातावरण सबसे अधिक अतिथि-सत्कार योग्य होता है,human_sexuality,"['पूर्व ओव्यूलेशन', 'प्रसार', 'ओव्यूलेशन', 'मासिक धर्म']",2,"प्रश्न: शुक्राणु के पारित होने का वातावरण सबसे अधिक अतिथि-सत्कार योग्य होता है

उत्तर विकल्प: ['पूर्व ओव्यूलेशन', 'प्रसार', 'ओव्यूलेशन', 'मासिक धर्म']

उत्तर: ओव्यूलेशन"
लिंग की नोक पर काउपर की ग्रंथि द्रव का स्राव सबसे पहले स्पष्ट होता है:,human_sexuality,"['संभोग के बाद', 'संभोग से ठीक पहले', 'वासोकॉन्गस्ट्रेशन से पहले', 'पठार चरण के दौरान']",3,"प्रश्न: लिंग की नोक पर काउपर की ग्रंथि द्रव का स्राव सबसे पहले स्पष्ट होता है:

उत्तर विकल्प: ['संभोग के बाद', 'संभोग से ठीक पहले', 'वासोकॉन्गस्ट्रेशन से पहले', 'पठार चरण के दौरान']

उत्तर: पठार चरण के दौरान"
निम्नलिखित में से कौन-सा प्रतिबंध कम से कम एक संस्कृति में मौजूद था?,human_sexuality,"['प्रसव के बाद की अवधि के लिए', 'मासिक धर्म के दौरान', 'माता-पिता और बच्चों के बीच', 'उपरोक्त सभी']",3,"प्रश्न: निम्नलिखित में से कौन-सा प्रतिबंध कम से कम एक संस्कृति में मौजूद था?

उत्तर विकल्प: ['प्रसव के बाद की अवधि के लिए', 'मासिक धर्म के दौरान', 'माता-पिता और बच्चों के बीच', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
निम्नलिखित किशोरों में से किसकी गर्भावस्था की दर सबसे अधिक है?,human_sexuality,"['संयुक्त राज्य अमेरिका', 'कनाडाई', 'स्वीडिश', 'फ्रेंच']",0,"प्रश्न: निम्नलिखित किशोरों में से किसकी गर्भावस्था की दर सबसे अधिक है?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका', 'कनाडाई', 'स्वीडिश', 'फ्रेंच']

उत्तर: संयुक्त राज्य अमेरिका"
प्रसव की शुरुआत (सबसे शुरुआत) सबसे पहले,human_sexuality,"['माँ के अंडाशय द्वारा उत्सर्जित हार्मोन', 'माँ के हाइपोथैलेमस द्वारा उत्सर्जित हार्मोन', 'भ्रूण की अधिवृक्क ग्रंथि द्वारा उत्सर्जित हार्मोन', 'प्लेसेंटा और गर्भाशय से प्रोस्टाग्लैंडिन का स्राव']",2,"प्रश्न: प्रसव की शुरुआत (सबसे शुरुआत) सबसे पहले

उत्तर विकल्प: ['माँ के अंडाशय द्वारा उत्सर्जित हार्मोन', 'माँ के हाइपोथैलेमस द्वारा उत्सर्जित हार्मोन', 'भ्रूण की अधिवृक्क ग्रंथि द्वारा उत्सर्जित हार्मोन', 'प्लेसेंटा और गर्भाशय से प्रोस्टाग्लैंडिन का स्राव']

उत्तर: भ्रूण की अधिवृक्क ग्रंथि द्वारा उत्सर्जित हार्मोन"
मानव यौन प्रतिक्रिया के शरीर विज्ञान के पहले मॉडलों में से एक द्वारा प्रदान किया गया था,human_sexuality,"['हेनरी हैवलॉक एलिस', 'सिगमंड फ्रायड', 'लिंडा जॉर्ज और स्टीफन वीलर', 'विलियम मास्टर्स और वर्जीनिया जॉनसन']",3,"प्रश्न: मानव यौन प्रतिक्रिया के शरीर विज्ञान के पहले मॉडलों में से एक द्वारा प्रदान किया गया था

उत्तर विकल्प: ['हेनरी हैवलॉक एलिस', 'सिगमंड फ्रायड', 'लिंडा जॉर्ज और स्टीफन वीलर', 'विलियम मास्टर्स और वर्जीनिया जॉनसन']

उत्तर: विलियम मास्टर्स और वर्जीनिया जॉनसन"
"एक वयस्क को लगता है कि जब वह एक बच्चे को देखता है तो वह उत्तेजित हो जाता है और महसूस करता है कि प्रतिक्रिया पूरी तरह से अनुचित है, परिणामस्वरूप वह उत्तेजना के बजाय चिंता महसूस करता है यह यौन प्रतिक्रिया के वालन और रोथ के संज्ञानात्मक मॉडल के अनुसार __________ का एक उदाहरण है।",human_sexuality,"['नकारात्मक धारणा', 'नकारात्मक मूल्यांकन', 'नकारात्मक उत्तेजना', 'संज्ञानात्मक विसंगति']",1,"प्रश्न: एक वयस्क को लगता है कि जब वह एक बच्चे को देखता है तो वह उत्तेजित हो जाता है और महसूस करता है कि प्रतिक्रिया पूरी तरह से अनुचित है, परिणामस्वरूप वह उत्तेजना के बजाय चिंता महसूस करता है यह यौन प्रतिक्रिया के वालन और रोथ के संज्ञानात्मक मॉडल के अनुसार __________ का एक उदाहरण है।

उत्तर विकल्प: ['नकारात्मक धारणा', 'नकारात्मक मूल्यांकन', 'नकारात्मक उत्तेजना', 'संज्ञानात्मक विसंगति']

उत्तर: नकारात्मक मूल्यांकन"
