question,subject,choices,answer,qa
"हाल के वर्षों में महिलाओं के विश्व रिकॉर्ड प्रदर्शन में तेजी से सुधार हुआ है, मुख्यतः क्योंकि:",college_medicine,"['महिलाओं ने अधिक मांसपेशी द्रव्यमान विकसित किया है।', 'महिलाएं अब पुरुषों की तुलना में तेजी से दौड़ सकती हैं।', 'महिलाओं ने कम उम्र में ही प्रशिक्षण शुरू कर दिया है।', 'अधिक से अधिक महिलाएं अब खेल में संलग्न हैं।']",3,"प्रश्न: हाल के वर्षों में महिलाओं के विश्व रिकॉर्ड प्रदर्शन में तेजी से सुधार हुआ है, मुख्यतः क्योंकि:

उत्तर विकल्प: ['महिलाओं ने अधिक मांसपेशी द्रव्यमान विकसित किया है।', 'महिलाएं अब पुरुषों की तुलना में तेजी से दौड़ सकती हैं।', 'महिलाओं ने कम उम्र में ही प्रशिक्षण शुरू कर दिया है।', 'अधिक से अधिक महिलाएं अब खेल में संलग्न हैं।']

उत्तर: अधिक से अधिक महिलाएं अब खेल में संलग्न हैं।"
"मांसपेशियों के संकुचन के दौरान, मायोसिन और एक्टिन के बीच बातचीत प्रत्येक सारकोमेर को छोटा करने की अनुमति देती है पावर स्ट्रोक के अलावा, मांसपेशियों के संकुचन की कौन सी अन्य प्रक्रिया में एटीपी की आवश्यकता होती है?",college_medicine,"['ट्रोपोमियोसिन-ट्रोपोनिन परस्पर क्रिया', 'मायोसिन- एक्टिन परस्पर क्रिया', 'कैल्शियम-ट्रोपोनिन परस्पर क्रिया', 'मायोसिन-एक्टिन पृथक्करण']",3,"प्रश्न: मांसपेशियों के संकुचन के दौरान, मायोसिन और एक्टिन के बीच बातचीत प्रत्येक सारकोमेर को छोटा करने की अनुमति देती है पावर स्ट्रोक के अलावा, मांसपेशियों के संकुचन की कौन सी अन्य प्रक्रिया में एटीपी की आवश्यकता होती है?

उत्तर विकल्प: ['ट्रोपोमियोसिन-ट्रोपोनिन परस्पर क्रिया', 'मायोसिन- एक्टिन परस्पर क्रिया', 'कैल्शियम-ट्रोपोनिन परस्पर क्रिया', 'मायोसिन-एक्टिन पृथक्करण']

उत्तर: मायोसिन-एक्टिन पृथक्करण"
क्रिएटिन किनेज की गतिविधि हैः,college_medicine,"['जब इंट्रासेल्युलर एडीपी बढ़ता है।', 'जब मांसपेशियों का पीएच 6. 9 से कम हो जाता है', 'टाइप I फाइबर की तुलना में टाइप II फाइबर में हमेशा कम होता है।', 'धीरज प्रशिक्षण की अवधि के बाद वृद्धि हुई।']",0,"प्रश्न: क्रिएटिन किनेज की गतिविधि हैः

उत्तर विकल्प: ['जब इंट्रासेल्युलर एडीपी बढ़ता है।', 'जब मांसपेशियों का पीएच 6. 9 से कम हो जाता है', 'टाइप I फाइबर की तुलना में टाइप II फाइबर में हमेशा कम होता है।', 'धीरज प्रशिक्षण की अवधि के बाद वृद्धि हुई।']

उत्तर: जब इंट्रासेल्युलर एडीपी बढ़ता है।"
"एक शिक्षक ने अपने प्राथमिक विद्यालय के छात्रों के लिए एक इनाम प्रणाली स्थापित की प्रत्येक दिन के अंत में, वह प्रत्येक छात्र को एक स्टिकर देती है जो उस सुबह समय पर दिखाई दिया प्रत्येक सप्ताह के अंत में, वह किसी भी छात्र को एक स्टिकर देती है जिसने लगातार तीन प्रश्नोत्तरी में 90% से अधिक प्राप्त किया हो इस व्यवस्था के महीनों के बाद, वह पाती है कि प्रश्नोत्तरी पर प्रदर्शन में काफी वृद्धि हुई है, लेकिन विलंबता में केवल थोड़ी कमी आई है निम्नलिखित में से कौन-सा शिक्षक की टिप्पणियों की सबसे अच्छी व्याख्या करता है?",college_medicine,"['परिवर्तनीय अनुपात अनुसूचियां सबसे मजबूत प्रतिक्रियाएं और व्यवहार पैदा करती हैं जो विलुप्त होने के लिए कम से कम अतिसंवेदनशील होती हैं।', 'छात्रों के पास समय पर आने की तुलना में प्रश्नोत्तरी में अच्छा करने के लिए अधिक अंतर्निहित प्रेरणा थी।', 'छात्रों के व्यवहार में परिवर्तन निरंतर सुदृढीकरण अनुसूची की तुलना में एक निश्चित अनुपात अनुसूची के जवाब में अधिक मजबूत था।', 'छात्रों के व्यवहार में परिवर्तन एक परिवर्तनीय अंतराल अनुसूची की तुलना में एक निश्चित अनुपात अनुसूची के जवाब में मजबूत था।']",2,"प्रश्न: एक शिक्षक ने अपने प्राथमिक विद्यालय के छात्रों के लिए एक इनाम प्रणाली स्थापित की प्रत्येक दिन के अंत में, वह प्रत्येक छात्र को एक स्टिकर देती है जो उस सुबह समय पर दिखाई दिया प्रत्येक सप्ताह के अंत में, वह किसी भी छात्र को एक स्टिकर देती है जिसने लगातार तीन प्रश्नोत्तरी में 90% से अधिक प्राप्त किया हो इस व्यवस्था के महीनों के बाद, वह पाती है कि प्रश्नोत्तरी पर प्रदर्शन में काफी वृद्धि हुई है, लेकिन विलंबता में केवल थोड़ी कमी आई है निम्नलिखित में से कौन-सा शिक्षक की टिप्पणियों की सबसे अच्छी व्याख्या करता है?

उत्तर विकल्प: ['परिवर्तनीय अनुपात अनुसूचियां सबसे मजबूत प्रतिक्रियाएं और व्यवहार पैदा करती हैं जो विलुप्त होने के लिए कम से कम अतिसंवेदनशील होती हैं।', 'छात्रों के पास समय पर आने की तुलना में प्रश्नोत्तरी में अच्छा करने के लिए अधिक अंतर्निहित प्रेरणा थी।', 'छात्रों के व्यवहार में परिवर्तन निरंतर सुदृढीकरण अनुसूची की तुलना में एक निश्चित अनुपात अनुसूची के जवाब में अधिक मजबूत था।', 'छात्रों के व्यवहार में परिवर्तन एक परिवर्तनीय अंतराल अनुसूची की तुलना में एक निश्चित अनुपात अनुसूची के जवाब में मजबूत था।']

उत्तर: छात्रों के व्यवहार में परिवर्तन निरंतर सुदृढीकरण अनुसूची की तुलना में एक निश्चित अनुपात अनुसूची के जवाब में अधिक मजबूत था।"
ग्लाइकोलिसिस में सब्सट्रेट स्तर पर फॉस्फोरिलेशन के माध्यम से एटीपी का शुद्ध उत्पादन हैः,college_medicine,"['2 ग्लूकोज से और 3 ग्लाइकोजन से।', '2 ग्लूकोज से और 4 ग्लाइकोजन से।', '3 ग्लूकोज से और 4 ग्लाइकोजन से।', '3 ग्लूकोज से और 2 ग्लाइकोजन से।']",0,"प्रश्न: ग्लाइकोलिसिस में सब्सट्रेट स्तर पर फॉस्फोरिलेशन के माध्यम से एटीपी का शुद्ध उत्पादन हैः

उत्तर विकल्प: ['2 ग्लूकोज से और 3 ग्लाइकोजन से।', '2 ग्लूकोज से और 4 ग्लाइकोजन से।', '3 ग्लूकोज से और 4 ग्लाइकोजन से।', '3 ग्लूकोज से और 2 ग्लाइकोजन से।']

उत्तर: 2 ग्लूकोज से और 3 ग्लाइकोजन से।"
गर्भावस्था परीक्षण अत्यधिक संवेदनशील होते हैं और मूत्र में बी-एचसीजी या मानव कोरियोनिक गोनाडोट्रोपिन के स्तर का पता लगाकर कार्य करते हैं यह हार्मोन किस ऊतक द्वारा स्रावित होता है और इसका कार्य क्या है?,college_medicine,"['कॉर्पस लुटियम, आत्म-रखरखाव', 'एंडोमेट्रियम, कोशिका विभाजन', 'ब्लास्टोसिस्ट, रक्त प्रवाह में वृद्धि', 'ब्लास्टोसिस्ट, कॉर्पस ल्यूटेम का रखरखाव']",3,"प्रश्न: गर्भावस्था परीक्षण अत्यधिक संवेदनशील होते हैं और मूत्र में बी-एचसीजी या मानव कोरियोनिक गोनाडोट्रोपिन के स्तर का पता लगाकर कार्य करते हैं यह हार्मोन किस ऊतक द्वारा स्रावित होता है और इसका कार्य क्या है?

उत्तर विकल्प: ['कॉर्पस लुटियम, आत्म-रखरखाव', 'एंडोमेट्रियम, कोशिका विभाजन', 'ब्लास्टोसिस्ट, रक्त प्रवाह में वृद्धि', 'ब्लास्टोसिस्ट, कॉर्पस ल्यूटेम का रखरखाव']

उत्तर: ब्लास्टोसिस्ट, कॉर्पस ल्यूटेम का रखरखाव"
"एक बिल्डर का बेटा कॉलेज जाता है और मैं) एक मेडिकल स्कूल में एक शिक्षक बन जाता है (ii) स्थायी प्रोफेसर के पद पर पदोन्नत हो जाता है और (iii) एक अलग स्कूल में एक नए पूर्णकालिक प्रोफेसर पद के लिए देश भर में चला जाता है क्रमिक रूप से, इस व्यक्ति ने अनुभव किया है:",college_medicine,"['पिता के संबंध में अंतर-पीढ़ीय गतिशीलता, क्षैतिज गतिशीलता, क्षैतिज गतिशीलता', 'पुत्र के संबंध में अंतर-पीढ़ीय गतिशीलता, ऊर्ध्वाधर गतिशीलता, ऊर्ध्वाधर गतिशीलता', 'पिता के संबंध में अंतर-पीढ़ीय गतिशीलता, ऊर्ध्वाधर गतिशीलता, क्षैतिज गतिशीलता', 'पुत्र के संबंध में अंतर-पीढ़ीय गतिशीलता, क्षैतिज गतिशीलता, ऊर्ध्वाधर गतिशीलता']",2,"प्रश्न: एक बिल्डर का बेटा कॉलेज जाता है और मैं) एक मेडिकल स्कूल में एक शिक्षक बन जाता है (ii) स्थायी प्रोफेसर के पद पर पदोन्नत हो जाता है और (iii) एक अलग स्कूल में एक नए पूर्णकालिक प्रोफेसर पद के लिए देश भर में चला जाता है क्रमिक रूप से, इस व्यक्ति ने अनुभव किया है:

उत्तर विकल्प: ['पिता के संबंध में अंतर-पीढ़ीय गतिशीलता, क्षैतिज गतिशीलता, क्षैतिज गतिशीलता', 'पुत्र के संबंध में अंतर-पीढ़ीय गतिशीलता, ऊर्ध्वाधर गतिशीलता, ऊर्ध्वाधर गतिशीलता', 'पिता के संबंध में अंतर-पीढ़ीय गतिशीलता, ऊर्ध्वाधर गतिशीलता, क्षैतिज गतिशीलता', 'पुत्र के संबंध में अंतर-पीढ़ीय गतिशीलता, क्षैतिज गतिशीलता, ऊर्ध्वाधर गतिशीलता']

उत्तर: पिता के संबंध में अंतर-पीढ़ीय गतिशीलता, ऊर्ध्वाधर गतिशीलता, क्षैतिज गतिशीलता"
"डीएनए पॉलीमरेस मूल डबल स्ट्रैंड डीएनए से टेम्पलेट स्ट्रैंड में पूरक न्यूक्लियोटाइड जोड़कर नया डीएनए बनाता है यदि टेम्पलेट स्ट्रैंड के एक खंड में एः टी आधारों का अनुपात 3:2 है, तो डीएनए के नए संश्लेषित पूरक स्ट्रैंड में एः टी का अनुपात क्या है?",college_medicine,"['3:02 बजे', '1:01 बजे', 'दो बजकर तीन मिनट', 'निर्धारित नहीं किया जा सकता']",2,"प्रश्न: डीएनए पॉलीमरेस मूल डबल स्ट्रैंड डीएनए से टेम्पलेट स्ट्रैंड में पूरक न्यूक्लियोटाइड जोड़कर नया डीएनए बनाता है यदि टेम्पलेट स्ट्रैंड के एक खंड में एः टी आधारों का अनुपात 3:2 है, तो डीएनए के नए संश्लेषित पूरक स्ट्रैंड में एः टी का अनुपात क्या है?

उत्तर विकल्प: ['3:02 बजे', '1:01 बजे', 'दो बजकर तीन मिनट', 'निर्धारित नहीं किया जा सकता']

उत्तर: दो बजकर तीन मिनट"
ट्राइकार्बोक्सिलिक एसिड चक्र (क्रेब्स चक्र) के एक पूर्ण चक्र के दौरान कितने कार्बन डाइऑक्साइड और एटीपी अणु बनते हैं?,college_medicine,"['2CO2 और 2ATP', '2CO2 और 16ATP', '2CO2 और 12ATP', '2CO2 और 1ATP']",3,"प्रश्न: ट्राइकार्बोक्सिलिक एसिड चक्र (क्रेब्स चक्र) के एक पूर्ण चक्र के दौरान कितने कार्बन डाइऑक्साइड और एटीपी अणु बनते हैं?

उत्तर विकल्प: ['2CO2 और 2ATP', '2CO2 और 16ATP', '2CO2 और 12ATP', '2CO2 और 1ATP']

उत्तर: 2CO2 और 1ATP"
"घर की स्थिति का आकलन करने के लिए एक छोटे बच्चे को मनोवैज्ञानिक के पास लाया जाता है बच्चे को फर्श के बीच में रखा जाता है, एक तरफ माँ और दूसरी तरफ मनोवैज्ञानिक फिर माँ थोड़ी देर के लिए चली जाती है, और फिर वापस आती है निम्नलिखित में से कौन-सा इस मूल्यांकन के दौरान एक चिंताजनक संकेत होगा?",college_medicine,"['जब माँ कमरे से बाहर होती है तो अन्वेषण में कमी आती है।', 'रोते हुए और लौटने पर माँ के पास लौटते हुए।', 'लौटने पर माँ से बचना।', 'माँ के जाने से पहले कमरे का पता लगाना।']",2,"प्रश्न: घर की स्थिति का आकलन करने के लिए एक छोटे बच्चे को मनोवैज्ञानिक के पास लाया जाता है बच्चे को फर्श के बीच में रखा जाता है, एक तरफ माँ और दूसरी तरफ मनोवैज्ञानिक फिर माँ थोड़ी देर के लिए चली जाती है, और फिर वापस आती है निम्नलिखित में से कौन-सा इस मूल्यांकन के दौरान एक चिंताजनक संकेत होगा?

उत्तर विकल्प: ['जब माँ कमरे से बाहर होती है तो अन्वेषण में कमी आती है।', 'रोते हुए और लौटने पर माँ के पास लौटते हुए।', 'लौटने पर माँ से बचना।', 'माँ के जाने से पहले कमरे का पता लगाना।']

उत्तर: लौटने पर माँ से बचना।"
"एक राजनीतिक बहस के दर्शक भावुक होकर कहते हैं कि ""कल्याण प्राप्त करने वाले सभी आलसी होते हैं।"" दर्शक की सोच की प्रक्रिया इस बात का एक उदाहरण है:",college_medicine,"['पूर्वाग्रह', 'भेदभाव', 'जातीयतावाद', 'संघर्ष सिद्धांत']",0,"प्रश्न: एक राजनीतिक बहस के दर्शक भावुक होकर कहते हैं कि ""कल्याण प्राप्त करने वाले सभी आलसी होते हैं।"" दर्शक की सोच की प्रक्रिया इस बात का एक उदाहरण है:

उत्तर विकल्प: ['पूर्वाग्रह', 'भेदभाव', 'जातीयतावाद', 'संघर्ष सिद्धांत']

उत्तर: पूर्वाग्रह"
"नवजात श्वसन संकट सिंड्रोम (एनआरडीएस) समय से पहले पैदा होने वाले शिशुओं में देखी जाने वाली एक गंभीर जटिलता है, जिनके अल्वेओलर झिल्ली के माध्यम से ऑक्सीजन प्रसार को सुविधाजनक बनाने की क्षमता कम हो जाती है। यह अपर्याप्त सर्फैक्टेंट उत्पादन के कारण होता है ऑक्सीजन प्रसार को सुविधाजनक बनाने में सरफेक्टेंट की क्या भूमिका होती है?",college_medicine,"['सतह पारगम्यता बढ़ाता है', 'पंखुड़ियों को खुली अवस्था में बनाए रखता है', 'फेफड़ों के सिलिया को दबाता है', 'रक्त वाहिकाओं का विस्तार करता है']",1,"प्रश्न: नवजात श्वसन संकट सिंड्रोम (एनआरडीएस) समय से पहले पैदा होने वाले शिशुओं में देखी जाने वाली एक गंभीर जटिलता है, जिनके अल्वेओलर झिल्ली के माध्यम से ऑक्सीजन प्रसार को सुविधाजनक बनाने की क्षमता कम हो जाती है। यह अपर्याप्त सर्फैक्टेंट उत्पादन के कारण होता है ऑक्सीजन प्रसार को सुविधाजनक बनाने में सरफेक्टेंट की क्या भूमिका होती है?

उत्तर विकल्प: ['सतह पारगम्यता बढ़ाता है', 'पंखुड़ियों को खुली अवस्था में बनाए रखता है', 'फेफड़ों के सिलिया को दबाता है', 'रक्त वाहिकाओं का विस्तार करता है']

उत्तर: पंखुड़ियों को खुली अवस्था में बनाए रखता है"
इस सूत्र का उपयोग करना यदि एक प्रतिक्रिया 84g इथेन और असीमित ऑक्सीजन के साथ प्रदान की गई थी कितने ग्राम कार्बन डाइऑक्साइड का परिणाम होगा (कार्बन परमाणु भारः 12amu हाइड्रोजन परमाणु भारः 1amu कार्बन डाइऑक्साइड और पानी के लिए ईथेन गैस की असंतुलित प्रतिक्रिया निम्नानुसार हैः C2H4 + O2 > CO2 + H2O,college_medicine,"['78 ग्राम', '528 ग्राम', '264 ग्राम', '156 ग्राम']",2,"प्रश्न: इस सूत्र का उपयोग करना यदि एक प्रतिक्रिया 84g इथेन और असीमित ऑक्सीजन के साथ प्रदान की गई थी कितने ग्राम कार्बन डाइऑक्साइड का परिणाम होगा (कार्बन परमाणु भारः 12amu हाइड्रोजन परमाणु भारः 1amu कार्बन डाइऑक्साइड और पानी के लिए ईथेन गैस की असंतुलित प्रतिक्रिया निम्नानुसार हैः C2H4 + O2 > CO2 + H2O

उत्तर विकल्प: ['78 ग्राम', '528 ग्राम', '264 ग्राम', '156 ग्राम']

उत्तर: 264 ग्राम"
