question,subject,choices,answer,qa
हिब्रू शब्द मसीहा का क्या अर्थ है?,world_religions,"['अभिषिक्त', 'भगवान', 'नबी (सल्लल्लाहु अलैहि वसल्लम)', 'दाविद की वंशावली']",0,"प्रश्न: हिब्रू शब्द मसीहा का क्या अर्थ है?

उत्तर विकल्प: ['अभिषिक्त', 'भगवान', 'नबी (सल्लल्लाहु अलैहि वसल्लम)', 'दाविद की वंशावली']

उत्तर: अभिषिक्त"
"जैन परंपराओं के अनुसार, अजिव शब्द का क्या अर्थ है?",world_religions,"['आत्मा', 'ध्वनि', 'नॉन-मैटर', 'गैर-आत्मा']",3,"प्रश्न: जैन परंपराओं के अनुसार, अजिव शब्द का क्या अर्थ है?

उत्तर विकल्प: ['आत्मा', 'ध्वनि', 'नॉन-मैटर', 'गैर-आत्मा']

उत्तर: गैर-आत्मा"
जापानी ज़ेन परंपरा में ज़ाज़ेन क्या है?,world_religions,"['मूर्तियों का संग्रह', 'पूर्वजों की पूजा', 'बैठकर ध्यान करना', 'अंत्येष्टि अनुष्ठान']",2,"प्रश्न: जापानी ज़ेन परंपरा में ज़ाज़ेन क्या है?

उत्तर विकल्प: ['मूर्तियों का संग्रह', 'पूर्वजों की पूजा', 'बैठकर ध्यान करना', 'अंत्येष्टि अनुष्ठान']

उत्तर: बैठकर ध्यान करना"
तान्त्रिक बौद्ध धर्म का मुख्य तत्व क्या है?,world_religions,"['तपस्या', 'शारीरिक सुख', 'संगीत', 'यौन संघ']",3,"प्रश्न: तान्त्रिक बौद्ध धर्म का मुख्य तत्व क्या है?

उत्तर विकल्प: ['तपस्या', 'शारीरिक सुख', 'संगीत', 'यौन संघ']

उत्तर: यौन संघ"
"मिस्र की रचना लुदुल बेल नेमेकी (""मैं बुद्धि के प्रभु की स्तुति करूँगा"") में मरदूक का चित्रण कैसे किया गया है?",world_religions,"['प्यार करनेवाला और क्षमा करनेवाला', 'क्रोधित और दयालु', 'न्यायपूर्ण और प्रतिशोधपूर्ण', 'अतिव्यापी और अंतर्निहित']",1,"प्रश्न: मिस्र की रचना लुदुल बेल नेमेकी (""मैं बुद्धि के प्रभु की स्तुति करूँगा"") में मरदूक का चित्रण कैसे किया गया है?

उत्तर विकल्प: ['प्यार करनेवाला और क्षमा करनेवाला', 'क्रोधित और दयालु', 'न्यायपूर्ण और प्रतिशोधपूर्ण', 'अतिव्यापी और अंतर्निहित']

उत्तर: क्रोधित और दयालु"
"बार कोखबा विद्रोह के बाद, यहूदी विकास के दो मुख्य केंद्र कहाँ थे?",world_religions,"['फिलिस्तीन और बेबीलोन', 'बाबुल और यूरोप', 'फिलिस्तीन और स्पेन', 'स्पेन और फ्रांस']",0,"प्रश्न: बार कोखबा विद्रोह के बाद, यहूदी विकास के दो मुख्य केंद्र कहाँ थे?

उत्तर विकल्प: ['फिलिस्तीन और बेबीलोन', 'बाबुल और यूरोप', 'फिलिस्तीन और स्पेन', 'स्पेन और फ्रांस']

उत्तर: फिलिस्तीन और बेबीलोन"
जैन धर्म के अतिरिक्त कौन-सी अन्य परंपरा विश्व-त्याग आंदोलन के रूप में आरम्भ हुई?,world_religions,"['बौद्ध धर्म', 'हिन्दू धर्म', 'यहूदी धर्म', 'इस्लाम']",0,"प्रश्न: जैन धर्म के अतिरिक्त कौन-सी अन्य परंपरा विश्व-त्याग आंदोलन के रूप में आरम्भ हुई?

उत्तर विकल्प: ['बौद्ध धर्म', 'हिन्दू धर्म', 'यहूदी धर्म', 'इस्लाम']

उत्तर: बौद्ध धर्म"
"हिंदू परंपरा के अनुसार, हम वर्तमान में किस युग में हैं?",world_religions,"['कलियुग', 'महायुग', 'कृतायुग', 'सत्ययुग']",0,"प्रश्न: हिंदू परंपरा के अनुसार, हम वर्तमान में किस युग में हैं?

उत्तर विकल्प: ['कलियुग', 'महायुग', 'कृतायुग', 'सत्ययुग']

उत्तर: कलियुग"
"जोरास्ट्रियन परंपरा में, गथस शब्द निम्नलिखित में से किसे संदर्भित करता है?",world_religions,"['भजन', 'कानून', 'नैतिकता', 'मिथक']",0,"प्रश्न: जोरास्ट्रियन परंपरा में, गथस शब्द निम्नलिखित में से किसे संदर्भित करता है?

उत्तर विकल्प: ['भजन', 'कानून', 'नैतिकता', 'मिथक']

उत्तर: भजन"
बौद्ध धर्म का कौन सा रूप शिक्षा देता है कि उद्धार की एकमात्र आशा अमिदा की उद्धारकारी कृपा में है?,world_religions,"['शुद्ध भूमि', 'टेंडाई', 'शिंगोंग', 'सोतो ज़ेन']",0,"प्रश्न: बौद्ध धर्म का कौन सा रूप शिक्षा देता है कि उद्धार की एकमात्र आशा अमिदा की उद्धारकारी कृपा में है?

उत्तर विकल्प: ['शुद्ध भूमि', 'टेंडाई', 'शिंगोंग', 'सोतो ज़ेन']

उत्तर: शुद्ध भूमि"
हिंदू परंपरा के अनुसार आदर्श पत्नी किसे माना जाता है?,world_religions,"['सीता', 'रामा', 'काली', 'दुर्गा']",0,"प्रश्न: हिंदू परंपरा के अनुसार आदर्श पत्नी किसे माना जाता है?

उत्तर विकल्प: ['सीता', 'रामा', 'काली', 'दुर्गा']

उत्तर: सीता"
वह रहस्यवादी महिला कौन है जो दिव्यता के सर्वव्यापी प्रेम की मिसाल है?,world_religions,"['रुमी', 'रबीअह', 'फ़ातिमाह', 'खदीजा']",1,"प्रश्न: वह रहस्यवादी महिला कौन है जो दिव्यता के सर्वव्यापी प्रेम की मिसाल है?

उत्तर विकल्प: ['रुमी', 'रबीअह', 'फ़ातिमाह', 'खदीजा']

उत्तर: रबीअह"
विष्णु को समर्पित कई दक्षिण भारतीय मंदिरों में पूजा जाने वाली आठवीं शताब्दी की महिला कवि कौन है?,world_religions,"['अंडाली', 'देवी', 'गंगा', 'काली']",0,"प्रश्न: विष्णु को समर्पित कई दक्षिण भारतीय मंदिरों में पूजा जाने वाली आठवीं शताब्दी की महिला कवि कौन है?

उत्तर विकल्प: ['अंडाली', 'देवी', 'गंगा', 'काली']

उत्तर: अंडाली"
चिह्नों के साथ और पक्षियों को उपदेश देने के साथ कौन जुड़ा हुआ है?,world_religions,"['पॉल ऑफ टार्सस', 'असिसी की क्लेयर', 'फ्रांसिस ऑफ असीसी', 'क्रूस का जॉन']",2,"प्रश्न: चिह्नों के साथ और पक्षियों को उपदेश देने के साथ कौन जुड़ा हुआ है?

उत्तर विकल्प: ['पॉल ऑफ टार्सस', 'असिसी की क्लेयर', 'फ्रांसिस ऑफ असीसी', 'क्रूस का जॉन']

उत्तर: फ्रांसिस ऑफ असीसी"
"अपनी अंतिम कृति, कानूनों में, प्लेटो ने ब्रह्मांड विज्ञान से निम्नलिखित में से किस मुद्दे को स्थानांतरित किया?",world_religions,"['ज्ञानमीमांसा', 'नैतिकता', 'धर्म', 'सौंदर्यशास्त्र']",1,"प्रश्न: अपनी अंतिम कृति, कानूनों में, प्लेटो ने ब्रह्मांड विज्ञान से निम्नलिखित में से किस मुद्दे को स्थानांतरित किया?

उत्तर विकल्प: ['ज्ञानमीमांसा', 'नैतिकता', 'धर्म', 'सौंदर्यशास्त्र']

उत्तर: नैतिकता"
कौन-सा ईसाई संप्रदाय एक निर्वस्त्र ईसाई धर्म को बढ़ावा देता है?,world_religions,"['ग्रीक रूढ़िवादी', 'रोमन कैथोलिक', 'पुरिटन्स', 'क्वैकर']",3,"प्रश्न: कौन-सा ईसाई संप्रदाय एक निर्वस्त्र ईसाई धर्म को बढ़ावा देता है?

उत्तर विकल्प: ['ग्रीक रूढ़िवादी', 'रोमन कैथोलिक', 'पुरिटन्स', 'क्वैकर']

उत्तर: क्वैकर"
रोम ने दावा किया कि उनका बिशप (पोप) किस नेता का उत्तराधिकारी था?,world_religions,"['पीटर', 'पॉल', 'यीशु', 'मैथ्यू']",0,"प्रश्न: रोम ने दावा किया कि उनका बिशप (पोप) किस नेता का उत्तराधिकारी था?

उत्तर विकल्प: ['पीटर', 'पॉल', 'यीशु', 'मैथ्यू']

उत्तर: पीटर"
वर्तमान दलाई लामा का जन्म कब हुआ था?,world_religions,"['१९३५', 'वर्ष 2000', '१९६५', '१९७५']",0,"प्रश्न: वर्तमान दलाई लामा का जन्म कब हुआ था?

उत्तर विकल्प: ['१९३५', 'वर्ष 2000', '१९६५', '१९७५']

उत्तर: १९३५"
जैन परम्पराओं के अनुसार चैत्यवसी कौन थे?,world_religions,"['घर के मालिक जो त्याग करने वालों का समर्थन करते थे', 'धर्मग्रंथों के रूढ़िवादी व्याख्याकार', 'महिला तपस्वी जो समुदायों में रहती थीं', 'मंदिर-निवास त्यागने वाले']",3,"प्रश्न: जैन परम्पराओं के अनुसार चैत्यवसी कौन थे?

उत्तर विकल्प: ['घर के मालिक जो त्याग करने वालों का समर्थन करते थे', 'धर्मग्रंथों के रूढ़िवादी व्याख्याकार', 'महिला तपस्वी जो समुदायों में रहती थीं', 'मंदिर-निवास त्यागने वाले']

उत्तर: मंदिर-निवास त्यागने वाले"
"ज़ुआंगज़ी एक राज्य का वर्णन ज़िरान के रूप में करता है, जिसका अर्थ निम्नलिखित में से कौन सा है?",world_religions,"['विचारशीलता', 'निष्क्रियता', 'सहजता', 'ध्यान']",2,"प्रश्न: ज़ुआंगज़ी एक राज्य का वर्णन ज़िरान के रूप में करता है, जिसका अर्थ निम्नलिखित में से कौन सा है?

उत्तर विकल्प: ['विचारशीलता', 'निष्क्रियता', 'सहजता', 'ध्यान']

उत्तर: सहजता"
"मूद्रों को, जो बौद्ध कला की एक महत्वपूर्ण विशेषता है, किस नाम से भी जाना जाता है?",world_religions,"['हाथों के इशारे', 'संत', 'धार्मिक वस्त्र', 'मंदिर']",0,"प्रश्न: मूद्रों को, जो बौद्ध कला की एक महत्वपूर्ण विशेषता है, किस नाम से भी जाना जाता है?

उत्तर विकल्प: ['हाथों के इशारे', 'संत', 'धार्मिक वस्त्र', 'मंदिर']

उत्तर: हाथों के इशारे"
मकाबी विद्रोह किस शासक से जुड़ा है?,world_religions,"['जूलियस सीज़र', 'सिकंदर महान', 'फारस का साइरस', 'एंटिओकस चतुर्थ एपिफेन्स']",3,"प्रश्न: मकाबी विद्रोह किस शासक से जुड़ा है?

उत्तर विकल्प: ['जूलियस सीज़र', 'सिकंदर महान', 'फारस का साइरस', 'एंटिओकस चतुर्थ एपिफेन्स']

उत्तर: एंटिओकस चतुर्थ एपिफेन्स"
गुरु नानक कितने वर्ष के थे जब उन्होंने दिव्य नाम का संदेश देना शुरू किया था?,world_religions,"['30', '४०', '३३', '५२']",0,"प्रश्न: गुरु नानक कितने वर्ष के थे जब उन्होंने दिव्य नाम का संदेश देना शुरू किया था?

उत्तर विकल्प: ['30', '४०', '३३', '५२']

उत्तर: 30"
मिस्र की व्यापक रूप से पूजा जाने वाली देवी हाथोर को निम्नलिखित में से किसके रूप में चित्रित किया गया था?,world_religions,"['साँप', 'ईगल', 'चीता', 'गाय']",3,"प्रश्न: मिस्र की व्यापक रूप से पूजा जाने वाली देवी हाथोर को निम्नलिखित में से किसके रूप में चित्रित किया गया था?

उत्तर विकल्प: ['साँप', 'ईगल', 'चीता', 'गाय']

उत्तर: गाय"
सिख परंपराओं के भीतर गुरु-पंथ वाक्यांश का क्या अर्थ है?,world_religions,"['साम्प्रदायिक', 'पवित्र शास्त्र', 'उपासना', 'प्रशिक्षुता']",0,"प्रश्न: सिख परंपराओं के भीतर गुरु-पंथ वाक्यांश का क्या अर्थ है?

उत्तर विकल्प: ['साम्प्रदायिक', 'पवित्र शास्त्र', 'उपासना', 'प्रशिक्षुता']

उत्तर: साम्प्रदायिक"
यहूदी धर्म में रब्बी काल किस घटना के बाद शुरू हुआ?,world_religions,"['दूसरे मंदिर का निर्माण', 'दूसरे मंदिर का विनाश', 'रोमन साम्राज्य का ईसाईकरण', 'इस्लाम का उदय']",1,"प्रश्न: यहूदी धर्म में रब्बी काल किस घटना के बाद शुरू हुआ?

उत्तर विकल्प: ['दूसरे मंदिर का निर्माण', 'दूसरे मंदिर का विनाश', 'रोमन साम्राज्य का ईसाईकरण', 'इस्लाम का उदय']

उत्तर: दूसरे मंदिर का विनाश"
किस भिक्षु ने शुद्ध भूमि बौद्ध धर्म को विकसित किया जैसा कि हम आज जानते हैं?,world_religions,"['जेनशिन', 'डोजेन', 'हॉनन', 'शिनरान']",2,"प्रश्न: किस भिक्षु ने शुद्ध भूमि बौद्ध धर्म को विकसित किया जैसा कि हम आज जानते हैं?

उत्तर विकल्प: ['जेनशिन', 'डोजेन', 'हॉनन', 'शिनरान']

उत्तर: हॉनन"
200 मिलियन से अधिक अनुयायियों के साथ दुनिया का सबसे बड़ा मुस्लिम देश कौन सा है?,world_religions,"['पाकिस्तान', 'इराक', 'इंडोनेशिया', 'तुर्की']",2,"प्रश्न: 200 मिलियन से अधिक अनुयायियों के साथ दुनिया का सबसे बड़ा मुस्लिम देश कौन सा है?

उत्तर विकल्प: ['पाकिस्तान', 'इराक', 'इंडोनेशिया', 'तुर्की']

उत्तर: इंडोनेशिया"
किस पोप ने रोम में सत्ता को मजबूत करने के लिए सेंट पीटर और सेंट पॉल की पूजा को बढ़ावा दिया?,world_religions,"['ग्रेगरी', 'ऑगस्टीन', 'एथानसियस', 'फ्रांसिस']",0,"प्रश्न: किस पोप ने रोम में सत्ता को मजबूत करने के लिए सेंट पीटर और सेंट पॉल की पूजा को बढ़ावा दिया?

उत्तर विकल्प: ['ग्रेगरी', 'ऑगस्टीन', 'एथानसियस', 'फ्रांसिस']

उत्तर: ग्रेगरी"
"""अर्थ"" शब्द निम्नलिखित में से किसको संदर्भित करता है?",world_religions,"['प्रबुद्ध प्राणी', 'योग्य लोग', 'पवित्र लोग', 'ऋषि']",0,"प्रश्न: ""अर्थ"" शब्द निम्नलिखित में से किसको संदर्भित करता है?

उत्तर विकल्प: ['प्रबुद्ध प्राणी', 'योग्य लोग', 'पवित्र लोग', 'ऋषि']

उत्तर: प्रबुद्ध प्राणी"
इस्लाम को अपनाने से इनकार करने पर किस गुरु की शहादत हुई?,world_religions,"['गुरु राम दास', 'गुरु तेग बहादुर', 'गुरु गोविंद सिंह', 'गुरु हर राय']",1,"प्रश्न: इस्लाम को अपनाने से इनकार करने पर किस गुरु की शहादत हुई?

उत्तर विकल्प: ['गुरु राम दास', 'गुरु तेग बहादुर', 'गुरु गोविंद सिंह', 'गुरु हर राय']

उत्तर: गुरु तेग बहादुर"
किस गुरु ने सांसारिक और आध्यात्मिक अधिकार के प्रतीक के रूप में दो तलवारें पहनी थीं?,world_religions,"['गुरु नानक', 'गुरु अर्जुन', 'गुरु हरगोविंद', 'गुरु राम दास']",2,"प्रश्न: किस गुरु ने सांसारिक और आध्यात्मिक अधिकार के प्रतीक के रूप में दो तलवारें पहनी थीं?

उत्तर विकल्प: ['गुरु नानक', 'गुरु अर्जुन', 'गुरु हरगोविंद', 'गुरु राम दास']

उत्तर: गुरु हरगोविंद"
मुक्ति की कुंजी सिख धर्म में कहाँ पाई जाती है?,world_religions,"['समुदाय में', 'ईश्वर में विश्वास', 'तपस्वी त्याग में', 'घर के मालिक के जीवन में']",3,"प्रश्न: मुक्ति की कुंजी सिख धर्म में कहाँ पाई जाती है?

उत्तर विकल्प: ['समुदाय में', 'ईश्वर में विश्वास', 'तपस्वी त्याग में', 'घर के मालिक के जीवन में']

उत्तर: घर के मालिक के जीवन में"
