question,subject,choices,answer,qa
मान लीजिए HH एक मर्केल-डैमगार्ड हैश फ़ंक्शन है H:X^{\leq L} \to TH:X^≤L →T इस एचएच से एक एमएसी का निर्माण इस प्रकार करें: यह मैक असुरक्षित है क्योंकि:,computer_security,"['दिए गए H{\\displaystyle K} H{\\displaystyle K} कोई भी किसी भी ww के लिए H{\\displaystyle K} की गणना कर सकता है', 'किसी भी ww के लिए किसी को भी H ((k ∈ m) H ((k ∈ m) की गणना की जा सकती है H ((k ∈ m) H ((k ∈ m) w) H ((k ∈ m) w)', 'H{\displaystyle k} को देखते हुए, कोई भी किसी भी ww के लिए H{\displaystyle k} की गणना कर सकता है.', 'कोई भी किसी भी मिमी के लिए H {\\displaystyle H} k {\\displaystyle k} m {\\displaystyle H} k {\\displaystyle k} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} m {\\displaystyle H} k} m {\\displaystyle H} k}']",2,"प्रश्न: मान लीजिए HH एक मर्केल-डैमगार्ड हैश फ़ंक्शन है H:X^{\leq L} \to TH:X^≤L →T इस एचएच से एक एमएसी का निर्माण इस प्रकार करें: यह मैक असुरक्षित है क्योंकि:

उत्तर विकल्प: ['दिए गए H{\\displaystyle K} H{\\displaystyle K} कोई भी किसी भी ww के लिए H{\\displaystyle K} की गणना कर सकता है', 'किसी भी ww के लिए किसी को भी H ((k ∈ m) H ((k ∈ m) की गणना की जा सकती है H ((k ∈ m) H ((k ∈ m) w) H ((k ∈ m) w)', 'H{\displaystyle k} को देखते हुए, कोई भी किसी भी ww के लिए H{\displaystyle k} की गणना कर सकता है.', 'कोई भी किसी भी मिमी के लिए H {\\displaystyle H} k {\\displaystyle k} m {\\displaystyle H} k {\\displaystyle k} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} k} m {\\displaystyle H} m {\\displaystyle H} k} m {\\displaystyle H} k}']

उत्तर: H{\displaystyle k} को देखते हुए, कोई भी किसी भी ww के लिए H{\displaystyle k} की गणना कर सकता है."
मान लीजिए कि एलिस और बॉब ने पिछले महीने एक दूसरे को एक एन्क्रिप्टेड मैसेजिंग सिस्टम के माध्यम से गोपनीय टेक्स्ट संदेश भेजे एलिस और बॉब चिंतित हैं कि एक विरोधी आज उनके कंप्यूटरों में से एक से समझौता कर सकता है जबकि वे 6.858 की अंतिम परीक्षा दे रहे हैं और फिर उन संदेशों को डिक्रिप्ट करने में सक्षम होगा निम्नलिखित सुरक्षा गुणों में से कौन सा एलिस और बॉब की चिंता का समाधान कर सकता है?,computer_security,"['प्रमाणीकरण।', 'अस्वीकृति।', 'आगे गुप्तता', 'पिछड़ेपन की गोपनीयता।']",2,"प्रश्न: मान लीजिए कि एलिस और बॉब ने पिछले महीने एक दूसरे को एक एन्क्रिप्टेड मैसेजिंग सिस्टम के माध्यम से गोपनीय टेक्स्ट संदेश भेजे एलिस और बॉब चिंतित हैं कि एक विरोधी आज उनके कंप्यूटरों में से एक से समझौता कर सकता है जबकि वे 6.858 की अंतिम परीक्षा दे रहे हैं और फिर उन संदेशों को डिक्रिप्ट करने में सक्षम होगा निम्नलिखित सुरक्षा गुणों में से कौन सा एलिस और बॉब की चिंता का समाधान कर सकता है?

उत्तर विकल्प: ['प्रमाणीकरण।', 'अस्वीकृति।', 'आगे गुप्तता', 'पिछड़ेपन की गोपनीयता।']

उत्तर: आगे गुप्तता"
"एएच प्रोटोकॉल स्रोत प्रमाणीकरण और डेटा अखंडता प्रदान करता है, लेकिन नहीं",computer_security,"['अखंडता', 'गोपनीयता', 'गैर-अस्वीकृति', 'ए और सी दोनों']",1,"प्रश्न: एएच प्रोटोकॉल स्रोत प्रमाणीकरण और डेटा अखंडता प्रदान करता है, लेकिन नहीं

उत्तर विकल्प: ['अखंडता', 'गोपनीयता', 'गैर-अस्वीकृति', 'ए और सी दोनों']

उत्तर: गोपनीयता"
निम्नलिखित में से कौन सा सुरक्षा शोषण नहीं है?,computer_security,"['चुपके से सुनना', 'क्रॉस-साइट स्क्रिप्टिंग', 'प्रमाणीकरण', 'एसक्यूएल इंजेक्शन']",2,"प्रश्न: निम्नलिखित में से कौन सा सुरक्षा शोषण नहीं है?

उत्तर विकल्प: ['चुपके से सुनना', 'क्रॉस-साइट स्क्रिप्टिंग', 'प्रमाणीकरण', 'एसक्यूएल इंजेक्शन']

उत्तर: प्रमाणीकरण"
_______________ 802.11 वायरलेस संचालन का केंद्रीय नोड है।,computer_security,"['डब्लूपीए', 'एक्सेस प्वाइंट', 'डब्लूएपी', 'एक्सेस पोर्ट']",1,"प्रश्न: _______________ 802.11 वायरलेस संचालन का केंद्रीय नोड है।

उत्तर विकल्प: ['डब्लूपीए', 'एक्सेस प्वाइंट', 'डब्लूएपी', 'एक्सेस पोर्ट']

उत्तर: एक्सेस प्वाइंट"
एमडी-5 में संदेश संक्षेप की लंबाई है,computer_security,"['१६०', '१२८', '६४', '५४']",1,"प्रश्न: एमडी-5 में संदेश संक्षेप की लंबाई है

उत्तर विकल्प: ['१६०', '१२८', '६४', '५४']

उत्तर: १२८"
एनमैप क्या है?,computer_security,"['यह एक स्कैनर है जो पते की एक सीमा में पैकेट इंजेक्ट करके काम करता है, और उन उत्तरों के आधार पर यह अनुमान लगाता है कि उन पते पर कौन से मेजबान और सेवाएं हो सकती हैं', 'यह एक नेटवर्क फ़ज़ परीक्षण उपकरण है', 'यह इंटरनेट का एक नक्शा है', 'यह स्क्रिप्टिंग हमलों के लिए उपकरणों का एक सूट हैः जांच, निर्माण, एन्कोड, इंजेक्ट, प्रतिक्रिया के लिए प्रतीक्षा करें']",0,"प्रश्न: एनमैप क्या है?

उत्तर विकल्प: ['यह एक स्कैनर है जो पते की एक सीमा में पैकेट इंजेक्ट करके काम करता है, और उन उत्तरों के आधार पर यह अनुमान लगाता है कि उन पते पर कौन से मेजबान और सेवाएं हो सकती हैं', 'यह एक नेटवर्क फ़ज़ परीक्षण उपकरण है', 'यह इंटरनेट का एक नक्शा है', 'यह स्क्रिप्टिंग हमलों के लिए उपकरणों का एक सूट हैः जांच, निर्माण, एन्कोड, इंजेक्ट, प्रतिक्रिया के लिए प्रतीक्षा करें']

उत्तर: यह एक स्कैनर है जो पते की एक सीमा में पैकेट इंजेक्ट करके काम करता है, और उन उत्तरों के आधार पर यह अनुमान लगाता है कि उन पते पर कौन से मेजबान और सेवाएं हो सकती हैं"
आप एसक्यूएल इंजेक्शन को कैसे रोकते हैं?,computer_security,"['एस्केप क्वेरी', 'रुकावट अनुरोध', 'विलय तालिकाएँ', 'उपरोक्त सभी']",0,"प्रश्न: आप एसक्यूएल इंजेक्शन को कैसे रोकते हैं?

उत्तर विकल्प: ['एस्केप क्वेरी', 'रुकावट अनुरोध', 'विलय तालिकाएँ', 'उपरोक्त सभी']

उत्तर: एस्केप क्वेरी"
"एक प्रवेश परीक्षण के दौरान ""चुपके से"" होने का क्या अर्थ है?",computer_security,"['अज्ञात स्थान से परीक्षण करना', 'हमलों के स्रोत को निर्धारित करना असंभव बनाने के लिए परीक्षण के दौरान एन्क्रिप्शन का उपयोग करना', 'लक्षित संगठन के ज्ञान के बिना प्रवेश परीक्षण करना', 'घुसपैठ परीक्षण के दौरान ऐसी गतिविधियों से बचने का ध्यान रखना जो ध्यान आकर्षित कर सकती हैं, उदाहरण के लिए, ऑपरेटरों या आईडीएस सेवाओं द्वारा']",3,"प्रश्न: एक प्रवेश परीक्षण के दौरान ""चुपके से"" होने का क्या अर्थ है?

उत्तर विकल्प: ['अज्ञात स्थान से परीक्षण करना', 'हमलों के स्रोत को निर्धारित करना असंभव बनाने के लिए परीक्षण के दौरान एन्क्रिप्शन का उपयोग करना', 'लक्षित संगठन के ज्ञान के बिना प्रवेश परीक्षण करना', 'घुसपैठ परीक्षण के दौरान ऐसी गतिविधियों से बचने का ध्यान रखना जो ध्यान आकर्षित कर सकती हैं, उदाहरण के लिए, ऑपरेटरों या आईडीएस सेवाओं द्वारा']

उत्तर: घुसपैठ परीक्षण के दौरान ऐसी गतिविधियों से बचने का ध्यान रखना जो ध्यान आकर्षित कर सकती हैं, उदाहरण के लिए, ऑपरेटरों या आईडीएस सेवाओं द्वारा"
निम्नलिखित में से कौन सा ट्रांसपोर्ट लेयर भेद्यता नहीं है?,computer_security,"['अपरिभाषित, खराब परिभाषित चरों का दुरुपयोग', 'भेद्यता जो फिंगरप्रिंटिंग और मेजबान जानकारी के अन्य गणना की अनुमति देती है', 'ट्रांसपोर्ट लेयर तंत्र का अधिभार', 'अनधिकृत नेटवर्क पहुँच']",3,"प्रश्न: निम्नलिखित में से कौन सा ट्रांसपोर्ट लेयर भेद्यता नहीं है?

उत्तर विकल्प: ['अपरिभाषित, खराब परिभाषित चरों का दुरुपयोग', 'भेद्यता जो फिंगरप्रिंटिंग और मेजबान जानकारी के अन्य गणना की अनुमति देती है', 'ट्रांसपोर्ट लेयर तंत्र का अधिभार', 'अनधिकृत नेटवर्क पहुँच']

उत्तर: अनधिकृत नेटवर्क पहुँच"
"साइड-चैनल हमलों पर ब्रम्ले और बोनेह के पेपर में, क्यों अंधापन समय के हमले को काम करने से रोकता है?",computer_security,"['अंधापन सर्वर को सीआरटी अनुकूलन का उपयोग करने से रोकता है, जो समय के हमले के लिए आवश्यक है.', 'अंधापन p और q अभाज्य संख्याओं को बदल देता है जिनका उपयोग किया जाता है, इसलिए एक प्रतिद्वंद्वी सर्वर के सच्चे p और q मानों को नहीं सीख सकता है।', 'अंधापन सिफरटेक्स्ट को यादृच्छिक रूप से डिक्रिप्ट किया जा रहा है, इस प्रकार एक विरोधी के इनपुट और समय के अंतर के बीच संबंध को अस्पष्ट करता है।', 'अंधापन अंधापन यादृच्छिक मूल्य आर द्वारा गुणा और विभाजन के कारण डिक्रिप्शन के लिए समय की एक यादृच्छिक राशि जोड़ता है जो हमले में उपयोग किए जाने वाले समय के अंतर को अस्पष्ट करता है।']",2,"प्रश्न: साइड-चैनल हमलों पर ब्रम्ले और बोनेह के पेपर में, क्यों अंधापन समय के हमले को काम करने से रोकता है?

उत्तर विकल्प: ['अंधापन सर्वर को सीआरटी अनुकूलन का उपयोग करने से रोकता है, जो समय के हमले के लिए आवश्यक है.', 'अंधापन p और q अभाज्य संख्याओं को बदल देता है जिनका उपयोग किया जाता है, इसलिए एक प्रतिद्वंद्वी सर्वर के सच्चे p और q मानों को नहीं सीख सकता है।', 'अंधापन सिफरटेक्स्ट को यादृच्छिक रूप से डिक्रिप्ट किया जा रहा है, इस प्रकार एक विरोधी के इनपुट और समय के अंतर के बीच संबंध को अस्पष्ट करता है।', 'अंधापन अंधापन यादृच्छिक मूल्य आर द्वारा गुणा और विभाजन के कारण डिक्रिप्शन के लिए समय की एक यादृच्छिक राशि जोड़ता है जो हमले में उपयोग किए जाने वाले समय के अंतर को अस्पष्ट करता है।']

उत्तर: अंधापन सिफरटेक्स्ट को यादृच्छिक रूप से डिक्रिप्ट किया जा रहा है, इस प्रकार एक विरोधी के इनपुट और समय के अंतर के बीच संबंध को अस्पष्ट करता है।"
Remote Timing Attacks are Practical में वर्णित openSSL कार्यान्वयन (ब्रम्ले और बोनेह द्वारा) निम्नलिखित प्रदर्शन अनुकूलन का उपयोग करता हैः चीनी शेष (सीआर) मोंटगोमरी प्रतिनिधिमंडल (एमआर) करात्सुबा गुणन (केएम) और दोहराया स्क्वायरिंग और स्लाइडिंग विंडो (आरएस) निम्नलिखित में से कौन सा विकल्प कागज में वर्णित समय चैनल हमले बंद कर देगा यदि आप सूचीबद्ध अनुकूलन बंद कर दिया? 1 आरएस और केएम 2 आरएस और एमआर,computer_security,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",3,"प्रश्न: Remote Timing Attacks are Practical में वर्णित openSSL कार्यान्वयन (ब्रम्ले और बोनेह द्वारा) निम्नलिखित प्रदर्शन अनुकूलन का उपयोग करता हैः चीनी शेष (सीआर) मोंटगोमरी प्रतिनिधिमंडल (एमआर) करात्सुबा गुणन (केएम) और दोहराया स्क्वायरिंग और स्लाइडिंग विंडो (आरएस) निम्नलिखित में से कौन सा विकल्प कागज में वर्णित समय चैनल हमले बंद कर देगा यदि आप सूचीबद्ध अनुकूलन बंद कर दिया? 1 आरएस और केएम 2 आरएस और एमआर

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: झूठा, सच"
सिमेट्रिक कुंजी क्रिप्टोग्राफी की तुलना में सार्वजनिक कुंजी एन्क्रिप्शन फायदेमंद है क्योंकि,computer_security,"['गति', 'अंतरिक्ष', 'कुंजी विनिमय', 'कुंजी की लंबाई']",2,"प्रश्न: सिमेट्रिक कुंजी क्रिप्टोग्राफी की तुलना में सार्वजनिक कुंजी एन्क्रिप्शन फायदेमंद है क्योंकि

उत्तर विकल्प: ['गति', 'अंतरिक्ष', 'कुंजी विनिमय', 'कुंजी की लंबाई']

उत्तर: कुंजी विनिमय"
__________ डार्क वेब का एक विशाल बाजार था जो विशेष रूप से अवैध ड्रग्स और मादक पदार्थों की बिक्री के लिए प्रसिद्ध था और साथ ही आप बिक्री के लिए अन्य वस्तुओं की एक विस्तृत श्रृंखला पा सकते हैं।,computer_security,"['रेशम मार्ग', 'कॉटन रोड', 'अंधेरी सड़क', 'ड्रग रोड']",0,"प्रश्न: __________ डार्क वेब का एक विशाल बाजार था जो विशेष रूप से अवैध ड्रग्स और मादक पदार्थों की बिक्री के लिए प्रसिद्ध था और साथ ही आप बिक्री के लिए अन्य वस्तुओं की एक विस्तृत श्रृंखला पा सकते हैं।

उत्तर विकल्प: ['रेशम मार्ग', 'कॉटन रोड', 'अंधेरी सड़क', 'ड्रग रोड']

उत्तर: रेशम मार्ग"
______________ को डीप वेब के एक अज्ञात खंड के रूप में वर्गीकृत किया गया है जिसे जानबूझकर छिपा रखा गया है और यह मानक वेब ब्राउज़रों का उपयोग करके दुर्गम है।,computer_security,"['प्रेतवाधित जाल', 'वर्ल्ड वाइड वेब', 'डार्क वेब', 'सतह जाल']",2,"प्रश्न: ______________ को डीप वेब के एक अज्ञात खंड के रूप में वर्गीकृत किया गया है जिसे जानबूझकर छिपा रखा गया है और यह मानक वेब ब्राउज़रों का उपयोग करके दुर्गम है।

उत्तर विकल्प: ['प्रेतवाधित जाल', 'वर्ल्ड वाइड वेब', 'डार्क वेब', 'सतह जाल']

उत्तर: डार्क वेब"
