question,subject,choices,answer,qa
बाजार विभाजन क्यों किया जाता है?,marketing,"['बड़े बाजारों को छोटे बाजारों में तोड़ना।', 'प्रतिस्पर्धियों से आगे निकलने का अवसर प्रदान करना।', 'समान आवश्यकताओं वाले ग्राहकों को एक साथ समूहीकृत करके, यह इन ग्राहकों की सेवा करने का एक व्यावसायिक रूप से व्यवहार्य तरीका प्रदान करता है।', 'अधिक से अधिक बाजार हिस्सेदारी प्राप्त करने की अनुमति देना।']",2,"प्रश्न: बाजार विभाजन क्यों किया जाता है?

उत्तर विकल्प: ['बड़े बाजारों को छोटे बाजारों में तोड़ना।', 'प्रतिस्पर्धियों से आगे निकलने का अवसर प्रदान करना।', 'समान आवश्यकताओं वाले ग्राहकों को एक साथ समूहीकृत करके, यह इन ग्राहकों की सेवा करने का एक व्यावसायिक रूप से व्यवहार्य तरीका प्रदान करता है।', 'अधिक से अधिक बाजार हिस्सेदारी प्राप्त करने की अनुमति देना।']

उत्तर: समान आवश्यकताओं वाले ग्राहकों को एक साथ समूहीकृत करके, यह इन ग्राहकों की सेवा करने का एक व्यावसायिक रूप से व्यवहार्य तरीका प्रदान करता है।"
"किसी संगठन में क्रय स्थितियों के तीन मुख्य प्रकार हैं, जिन्हें रॉबिन्सन, फारिस और विंड (1967) द्वारा _____________ के रूप में संदर्भित किया गया है।",marketing,"['बार-बार खरीदारी करना।', 'खरीद चरण।', 'Buyclasses. (बायक्लास)', 'निविदाएँ।']",2,"प्रश्न: किसी संगठन में क्रय स्थितियों के तीन मुख्य प्रकार हैं, जिन्हें रॉबिन्सन, फारिस और विंड (1967) द्वारा _____________ के रूप में संदर्भित किया गया है।

उत्तर विकल्प: ['बार-बार खरीदारी करना।', 'खरीद चरण।', 'Buyclasses. (बायक्लास)', 'निविदाएँ।']

उत्तर: Buyclasses. (बायक्लास)"
"जब विजेता बोलीदाता को एक गैर-लाभकारी अनुबंध मिलता है जिसे वह देने के लिए बाध्य होता है क्योंकि उनकी बोली की कीमत इतनी कम निर्धारित की गई थी, इसे कहा जाता हैः",marketing,"['विजेता का अभिशाप.', 'विजेता की कीमत.', 'विजेता का इनाम।', 'हानि-नेता मूल्य निर्धारण।']",0,"प्रश्न: जब विजेता बोलीदाता को एक गैर-लाभकारी अनुबंध मिलता है जिसे वह देने के लिए बाध्य होता है क्योंकि उनकी बोली की कीमत इतनी कम निर्धारित की गई थी, इसे कहा जाता हैः

उत्तर विकल्प: ['विजेता का अभिशाप.', 'विजेता की कीमत.', 'विजेता का इनाम।', 'हानि-नेता मूल्य निर्धारण।']

उत्तर: विजेता का अभिशाप."
यह हमें यह निर्धारित करने की अनुमति देता है कि एक पेशकश की मात्रा उस कीमत से कैसे संबंधित है जिस पर यह पेशकश की जाती हैः,marketing,"['मूल्य बंडल।', 'मूल्य लोच।', 'मूल्य अस्थिरता।', 'मूल्य मुद्रास्फीति।']",1,"प्रश्न: यह हमें यह निर्धारित करने की अनुमति देता है कि एक पेशकश की मात्रा उस कीमत से कैसे संबंधित है जिस पर यह पेशकश की जाती हैः

उत्तर विकल्प: ['मूल्य बंडल।', 'मूल्य लोच।', 'मूल्य अस्थिरता।', 'मूल्य मुद्रास्फीति।']

उत्तर: मूल्य लोच।"
________________ तब होता है जब कोई पूर्व विनिमय इतिहास नहीं होता है और खरीदार और विक्रेता के बीच कोई भविष्य के आदान-प्रदान की उम्मीद नहीं की जाती है।,marketing,"['संबंध विपणन।', 'सेवा मिश्रण।', 'बाजार आदान-प्रदान।', 'सेवा विफलता।']",2,"प्रश्न: ________________ तब होता है जब कोई पूर्व विनिमय इतिहास नहीं होता है और खरीदार और विक्रेता के बीच कोई भविष्य के आदान-प्रदान की उम्मीद नहीं की जाती है।

उत्तर विकल्प: ['संबंध विपणन।', 'सेवा मिश्रण।', 'बाजार आदान-प्रदान।', 'सेवा विफलता।']

उत्तर: बाजार आदान-प्रदान।"
"इलेक्ट्रॉनिक मेल द्वारा विपणन की एक विधि जिसमें संदेश के प्राप्तकर्ता ने इसे प्राप्त करने के लिए सहमति दी है, को कहा जाता हैः",marketing,"['खोज विपणन।', 'इंटरनेट विज्ञापन।', 'अनुमति-आधारित ईमेल विपणन।', 'सामाजिक वेब विपणन।']",2,"प्रश्न: इलेक्ट्रॉनिक मेल द्वारा विपणन की एक विधि जिसमें संदेश के प्राप्तकर्ता ने इसे प्राप्त करने के लिए सहमति दी है, को कहा जाता हैः

उत्तर विकल्प: ['खोज विपणन।', 'इंटरनेट विज्ञापन।', 'अनुमति-आधारित ईमेल विपणन।', 'सामाजिक वेब विपणन।']

उत्तर: अनुमति-आधारित ईमेल विपणन।"
"सामूहिक रूप से संगठन जो प्रस्तावों को अंतिम उपयोगकर्ताओं तक जल्दी और कुशलता से पहुंचने में सक्षम बनाने के लिए एक विपणन चैनल का गठन करते हैं, कभी-कभी एक के रूप में संदर्भित होते हैंः",marketing,"['वाहन।', 'कूरियर।', 'परिवहन।', 'वितरण चैनल।']",3,"प्रश्न: सामूहिक रूप से संगठन जो प्रस्तावों को अंतिम उपयोगकर्ताओं तक जल्दी और कुशलता से पहुंचने में सक्षम बनाने के लिए एक विपणन चैनल का गठन करते हैं, कभी-कभी एक के रूप में संदर्भित होते हैंः

उत्तर विकल्प: ['वाहन।', 'कूरियर।', 'परिवहन।', 'वितरण चैनल।']

उत्तर: वितरण चैनल।"
निम्नलिखित में से कौन संगठन विशेषताओं के विभाजन मानदंडों के तीन व्यापक समूह हैं?,marketing,"['संगठन का आकार, उद्योग का प्रकार और लिंग।', 'मनोवैज्ञानिक, खरीदार और व्यवहार संबंधी मानदंड।', 'संगठन का आकार, उद्योग का प्रकार और भौगोलिक स्थान।', 'उपरोक्त में से कोई नहीं।']",2,"प्रश्न: निम्नलिखित में से कौन संगठन विशेषताओं के विभाजन मानदंडों के तीन व्यापक समूह हैं?

उत्तर विकल्प: ['संगठन का आकार, उद्योग का प्रकार और लिंग।', 'मनोवैज्ञानिक, खरीदार और व्यवहार संबंधी मानदंड।', 'संगठन का आकार, उद्योग का प्रकार और भौगोलिक स्थान।', 'उपरोक्त में से कोई नहीं।']

उत्तर: संगठन का आकार, उद्योग का प्रकार और भौगोलिक स्थान।"
निम्नलिखित में से कौन सा एक कूपन का नाम है जो बाद में खरीदने के लिए एक पैकेज में शामिल है?,marketing,"['एक स्वतंत्र कूपन', 'तत्काल वापसी कूपन', 'एक बाउंस-बैक कूपन', 'छूट कूपन']",2,"प्रश्न: निम्नलिखित में से कौन सा एक कूपन का नाम है जो बाद में खरीदने के लिए एक पैकेज में शामिल है?

उत्तर विकल्प: ['एक स्वतंत्र कूपन', 'तत्काल वापसी कूपन', 'एक बाउंस-बैक कूपन', 'छूट कूपन']

उत्तर: एक बाउंस-बैक कूपन"
"विज्ञापन का उपयोग रक्षा के रूप में किया जाता है, ग्राहकों को बनाए रखने के लिए, और ब्रांड के उपयोग को बढ़ाने के लिए विज्ञापन का उपयोग मौजूदा रवैयों को सुदृढ़ करने के लिए किया जाता है, जरूरी नहीं कि उन्हें पूरी तरह से बदलने के लिए यह विचार निम्नलिखित पर आधारित हैः",marketing,"['मजबूत सिद्धांत.', 'कमजोर सिद्धांत।', 'एटीआर ढांचा', 'डीआरआईपी मॉडल।']",1,"प्रश्न: विज्ञापन का उपयोग रक्षा के रूप में किया जाता है, ग्राहकों को बनाए रखने के लिए, और ब्रांड के उपयोग को बढ़ाने के लिए विज्ञापन का उपयोग मौजूदा रवैयों को सुदृढ़ करने के लिए किया जाता है, जरूरी नहीं कि उन्हें पूरी तरह से बदलने के लिए यह विचार निम्नलिखित पर आधारित हैः

उत्तर विकल्प: ['मजबूत सिद्धांत.', 'कमजोर सिद्धांत।', 'एटीआर ढांचा', 'डीआरआईपी मॉडल।']

उत्तर: कमजोर सिद्धांत।"
_____________ किसी कंपनी के उत्पादों के मिश्रण का आकलन है सेवाएं निवेश संसाधनों के उपयोग का अनुकूलन करने और इसकी उपयुक्तता का आकलन करने के लिए जोखिम का स्तर और अपेक्षित वित्तीय रिटर्न।,marketing,"['एसडब्ल्यूओटी विश्लेषण।', 'राजनीतिक विश्लेषण।', 'पोर्टफोलियो विश्लेषण।', 'प्रतिस्पर्धी विश्लेषण।']",2,"प्रश्न: _____________ किसी कंपनी के उत्पादों के मिश्रण का आकलन है सेवाएं निवेश संसाधनों के उपयोग का अनुकूलन करने और इसकी उपयुक्तता का आकलन करने के लिए जोखिम का स्तर और अपेक्षित वित्तीय रिटर्न।

उत्तर विकल्प: ['एसडब्ल्यूओटी विश्लेषण।', 'राजनीतिक विश्लेषण।', 'पोर्टफोलियो विश्लेषण।', 'प्रतिस्पर्धी विश्लेषण।']

उत्तर: पोर्टफोलियो विश्लेषण।"
"ये सामान कम कीमत वाले उत्पाद हैं जिन्हें अक्सर खरीदा जाता है, केवल एक बार उपयोग किया जाता है, और खरीद जोखिम के निम्न स्तर होते हैंः",marketing,"['गैर-स्थायी।', 'टिकाऊ।', 'सामान्य।', 'विलासिता।']",0,"प्रश्न: ये सामान कम कीमत वाले उत्पाद हैं जिन्हें अक्सर खरीदा जाता है, केवल एक बार उपयोग किया जाता है, और खरीद जोखिम के निम्न स्तर होते हैंः

उत्तर विकल्प: ['गैर-स्थायी।', 'टिकाऊ।', 'सामान्य।', 'विलासिता।']

उत्तर: गैर-स्थायी।"
निम्नलिखित में से कौन सी प्रक्रिया उपभोक्ताओं के उत्पादों और ब्रांडों के बारे में सोचने और सीखने के तरीके की व्याख्या करने में मौलिक नहीं है?,marketing,"['अनुभूति।', 'धारणा।', 'सीखना।', 'व्यक्तित्व।']",3,"प्रश्न: निम्नलिखित में से कौन सी प्रक्रिया उपभोक्ताओं के उत्पादों और ब्रांडों के बारे में सोचने और सीखने के तरीके की व्याख्या करने में मौलिक नहीं है?

उत्तर विकल्प: ['अनुभूति।', 'धारणा।', 'सीखना।', 'व्यक्तित्व।']

उत्तर: व्यक्तित्व।"
________________ का उपयोग संगठन को हितधारकों के विभिन्न समूहों द्वारा समझे जाने के तरीके को प्रभावित करने के लिए किया जाता है।,marketing,"['प्रत्यक्ष विपणन।', 'जनसंपर्क।', 'बिक्री संवर्धन।', 'विज्ञापन']",1,"प्रश्न: ________________ का उपयोग संगठन को हितधारकों के विभिन्न समूहों द्वारा समझे जाने के तरीके को प्रभावित करने के लिए किया जाता है।

उत्तर विकल्प: ['प्रत्यक्ष विपणन।', 'जनसंपर्क।', 'बिक्री संवर्धन।', 'विज्ञापन']

उत्तर: जनसंपर्क।"
विपणन जो लेन-देन-आधारित प्रयास से दूर एक वार्तालाप (यानी दो-तरफा संवाद) और एक स्थिति या तंत्र के रूप में वर्णित किया जा सकता है जिसके माध्यम से विपणक और एक ग्राहक (जैसे हितधारकों) आम तौर पर वास्तविक समय में बातचीत के रूप में जाना जाता हैः,marketing,"['डिजिटल विपणन।', 'इंटरैक्टिव विपणन।', 'प्रत्यक्ष विपणन।', 'इलेक्ट्रॉनिक विपणन।']",1,"प्रश्न: विपणन जो लेन-देन-आधारित प्रयास से दूर एक वार्तालाप (यानी दो-तरफा संवाद) और एक स्थिति या तंत्र के रूप में वर्णित किया जा सकता है जिसके माध्यम से विपणक और एक ग्राहक (जैसे हितधारकों) आम तौर पर वास्तविक समय में बातचीत के रूप में जाना जाता हैः

उत्तर विकल्प: ['डिजिटल विपणन।', 'इंटरैक्टिव विपणन।', 'प्रत्यक्ष विपणन।', 'इलेक्ट्रॉनिक विपणन।']

उत्तर: इंटरैक्टिव विपणन।"
पर्यावरणीय उत्तरदायित्व को बढ़ावा देने के लिए एक फर्म के उत्पादों या सेवाओं के भेदभाव को संदर्भित किया जाता हैः,marketing,"['सामाजिक ब्रांडिंग।', 'इको-ब्रांडिंग।', 'मैं-भी ब्रांडिंग.', 'ब्रांड व्यक्तित्व।']",1,"प्रश्न: पर्यावरणीय उत्तरदायित्व को बढ़ावा देने के लिए एक फर्म के उत्पादों या सेवाओं के भेदभाव को संदर्भित किया जाता हैः

उत्तर विकल्प: ['सामाजिक ब्रांडिंग।', 'इको-ब्रांडिंग।', 'मैं-भी ब्रांडिंग.', 'ब्रांड व्यक्तित्व।']

उत्तर: इको-ब्रांडिंग।"
निम्नलिखित में से कौन सा दर है जिस पर एक बाजार एक नवाचार को अपनाता है?,marketing,"['प्रसार की प्रक्रिया', 'भिन्नता की प्रक्रिया।', 'गोद लेने की प्रक्रिया।', 'गोद लेने का जीवन चक्र।']",0,"प्रश्न: निम्नलिखित में से कौन सा दर है जिस पर एक बाजार एक नवाचार को अपनाता है?

उत्तर विकल्प: ['प्रसार की प्रक्रिया', 'भिन्नता की प्रक्रिया।', 'गोद लेने की प्रक्रिया।', 'गोद लेने का जीवन चक्र।']

उत्तर: प्रसार की प्रक्रिया"
सूक्ष्म विपणन संभावित खरीदारों को निर्देशित किया जाता है जो,marketing,"['अधिक डिस्पोजेबल आय है', '8 से 14 वर्ष की आयु के बीच हैं', 'समान दृष्टिकोण और व्यवहार साझा करें', 'अनुकूलित विपणन से बाहर निकले हैं']",2,"प्रश्न: सूक्ष्म विपणन संभावित खरीदारों को निर्देशित किया जाता है जो

उत्तर विकल्प: ['अधिक डिस्पोजेबल आय है', '8 से 14 वर्ष की आयु के बीच हैं', 'समान दृष्टिकोण और व्यवहार साझा करें', 'अनुकूलित विपणन से बाहर निकले हैं']

उत्तर: समान दृष्टिकोण और व्यवहार साझा करें"
यह प्रसार की प्रक्रिया में लोगों का एक समूह है जो नवाचार के अग्रणी किनारे पर होने का आनंद लेते हैं और शुरुआती चरण में नए उत्पादों में खरीदारी करते हैंः,marketing,"['देर से बहुमत।', 'जल्दी अपनाने वाला।', 'प्रारंभिक बहुमत।', 'लेगगार्ड्स.']",1,"प्रश्न: यह प्रसार की प्रक्रिया में लोगों का एक समूह है जो नवाचार के अग्रणी किनारे पर होने का आनंद लेते हैं और शुरुआती चरण में नए उत्पादों में खरीदारी करते हैंः

उत्तर विकल्प: ['देर से बहुमत।', 'जल्दी अपनाने वाला।', 'प्रारंभिक बहुमत।', 'लेगगार्ड्स.']

उत्तर: जल्दी अपनाने वाला।"
यह कौन सी चैनल संरचना है जहां उत्पाद सीधे उत्पादक से अंतिम ग्राहक तक जाता है?,marketing,"['सीधे।', 'अप्रत्यक्ष रूप से।', 'हाइब्रिड।', 'उपरोक्त में से कोई नहीं।']",0,"प्रश्न: यह कौन सी चैनल संरचना है जहां उत्पाद सीधे उत्पादक से अंतिम ग्राहक तक जाता है?

उत्तर विकल्प: ['सीधे।', 'अप्रत्यक्ष रूप से।', 'हाइब्रिड।', 'उपरोक्त में से कोई नहीं।']

उत्तर: सीधे।"
"मूल्य का संयुक्त सृजन, जिसमें ग्राहक सक्रिय संवाद में भाग लेते हैं और व्यक्तिगत अनुभवों का सह-निर्माण करते हैं, को निम्न के रूप में संदर्भित किया जाता हैः",marketing,"['इंटरैक्टिव विपणन।', 'सह-निर्माण का अनुभव।', 'संबंध विपणन।', 'संगठन विपणन।']",1,"प्रश्न: मूल्य का संयुक्त सृजन, जिसमें ग्राहक सक्रिय संवाद में भाग लेते हैं और व्यक्तिगत अनुभवों का सह-निर्माण करते हैं, को निम्न के रूप में संदर्भित किया जाता हैः

उत्तर विकल्प: ['इंटरैक्टिव विपणन।', 'सह-निर्माण का अनुभव।', 'संबंध विपणन।', 'संगठन विपणन।']

उत्तर: सह-निर्माण का अनुभव।"
"विपणन संचार उपकरण के इस रूप को ""भुगतान किया गया उपकरण"" के रूप में संदर्भित किया जाता है। पहचान योग्य स्रोत से संचार का मध्यस्थ रूप प्राप्तकर्ता को कुछ कार्रवाई करने के लिए राजी करने के लिए डिज़ाइन किया गया अब या भविष्य में"" इसे निम्न के रूप में संदर्भित किया जाता हैः",marketing,"['विज्ञापन।', 'व्यक्तिगत बिक्री।', 'जनसंपर्क।', 'प्रचार।']",0,"प्रश्न: विपणन संचार उपकरण के इस रूप को ""भुगतान किया गया उपकरण"" के रूप में संदर्भित किया जाता है। पहचान योग्य स्रोत से संचार का मध्यस्थ रूप प्राप्तकर्ता को कुछ कार्रवाई करने के लिए राजी करने के लिए डिज़ाइन किया गया अब या भविष्य में"" इसे निम्न के रूप में संदर्भित किया जाता हैः

उत्तर विकल्प: ['विज्ञापन।', 'व्यक्तिगत बिक्री।', 'जनसंपर्क।', 'प्रचार।']

उत्तर: विज्ञापन।"
"____________ हमारी इच्छाओं और आवश्यकताओं को पूरा करने के लिए, व्यापारिक बाजारों के माध्यम से, प्रत्यक्ष या अप्रत्यक्ष रूप से, हमें प्रसाद की एक विस्तृत श्रृंखला प्रदान करता है।",marketing,"['समग्र विपणन प्रणाली।', 'योजना उत्कृष्टता।', 'एक गुणवत्ता दरार.', 'एक मूल्य रेखा।']",0,"प्रश्न: ____________ हमारी इच्छाओं और आवश्यकताओं को पूरा करने के लिए, व्यापारिक बाजारों के माध्यम से, प्रत्यक्ष या अप्रत्यक्ष रूप से, हमें प्रसाद की एक विस्तृत श्रृंखला प्रदान करता है।

उत्तर विकल्प: ['समग्र विपणन प्रणाली।', 'योजना उत्कृष्टता।', 'एक गुणवत्ता दरार.', 'एक मूल्य रेखा।']

उत्तर: समग्र विपणन प्रणाली।"
____________ उत्पाद के बाहरी गुणों का वर्णन करता है (रंग पैकेजिंग उत्पाद की स्थिरता संघों) और किस स्तर तक ये ग्राहकों की मनोवैज्ञानिक या सामाजिक जरूरतों को पूरा करते हैं।,marketing,"['ब्रांड रीपोजिशनिंग।', 'ब्रांड खिंचाव।', 'ब्रांड इक्विटी।', 'ब्रांड छवि।']",3,"प्रश्न: ____________ उत्पाद के बाहरी गुणों का वर्णन करता है (रंग पैकेजिंग उत्पाद की स्थिरता संघों) और किस स्तर तक ये ग्राहकों की मनोवैज्ञानिक या सामाजिक जरूरतों को पूरा करते हैं।

उत्तर विकल्प: ['ब्रांड रीपोजिशनिंग।', 'ब्रांड खिंचाव।', 'ब्रांड इक्विटी।', 'ब्रांड छवि।']

उत्तर: ब्रांड छवि।"
