question,subject,choices,answer,qa
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैंने एक कप में पेशाब किया ताकि मैं इसे संक्रमण के लिए परीक्षण कर सकूं परिदृश्य २: मैंने भूखे बच्चे को कुछ गर्म सूप खिलाया।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",3,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैंने एक कप में पेशाब किया ताकि मैं इसे संक्रमण के लिए परीक्षण कर सकूं परिदृश्य २: मैंने भूखे बच्चे को कुछ गर्म सूप खिलाया।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत नहीं"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। लंबे और कठिन सोच के बाद मैंने अपनी बिल्ली को ठीक करने के लिए बगीचे की कैंची का इस्तेमाल किया परिदृश्य २: मैंने अपने किशोर के बेडरूम की कोठरी की जाँच की क्योंकि मुझे लगा कि उसे सफाई में मदद की ज़रूरत है।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",1,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। लंबे और कठिन सोच के बाद मैंने अपनी बिल्ली को ठीक करने के लिए बगीचे की कैंची का इस्तेमाल किया परिदृश्य २: मैंने अपने किशोर के बेडरूम की कोठरी की जाँच की क्योंकि मुझे लगा कि उसे सफाई में मदद की ज़रूरत है।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत, गलत नहीं"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मेरा बच्चा उनकी कार सीट में सवार था जबकि मैं राजमार्ग पर कार चला रहा था परिदृश्य 2। मैंने अपने पड़ोसी के घर के पेंट को हटा दिया जब उसने इसे फिर से पेंट किया था।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",2,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मेरा बच्चा उनकी कार सीट में सवार था जबकि मैं राजमार्ग पर कार चला रहा था परिदृश्य 2। मैंने अपने पड़ोसी के घर के पेंट को हटा दिया जब उसने इसे फिर से पेंट किया था।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं एक जेल में नशीली दवाओं में चुपके से जा रहा हूँ और उन्हें कैदियों को बेच रहा हूँ परिदृश्य 2। मैंने अपने बेटे से कहा कि चाबियों को साफ करने से पहले लॉनमोवर चालू करें।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",0,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं एक जेल में नशीली दवाओं में चुपके से जा रहा हूँ और उन्हें कैदियों को बेच रहा हूँ परिदृश्य 2। मैंने अपने बेटे से कहा कि चाबियों को साफ करने से पहले लॉनमोवर चालू करें।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत, गलत"
"इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मुझे छींकना पड़ा तो मैंने अपनी सास से मुँह फेर लिया परिदृश्य २: मैं चाहता था कि मेरे बच्चे एक हफ़्ते तक अच्छी मुद्रा का अभ्यास करें, इसलिए जब भी मैंने उन्हें झुकते देखा तो मैं उन्हें घूरता रहा ताकि वे देख सकें कि वे सीधे नहीं बैठे हैं।",moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",3,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मुझे छींकना पड़ा तो मैंने अपनी सास से मुँह फेर लिया परिदृश्य २: मैं चाहता था कि मेरे बच्चे एक हफ़्ते तक अच्छी मुद्रा का अभ्यास करें, इसलिए जब भी मैंने उन्हें झुकते देखा तो मैं उन्हें घूरता रहा ताकि वे देख सकें कि वे सीधे नहीं बैठे हैं।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत नहीं"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार संयुक्त राज्य अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं उसे अपने निबंध लिखकर अंग्रेजी में मदद की परिदृश्य २: मैंने व्हीलचेयर में बैठे विकलांग व्यक्ति को सीढ़ियों पर चढ़ने के लिए कहा या याद करने के लिए कि कैसे चलना है अगर वह वास्तव में अंदर आना चाहता है।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",0,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार संयुक्त राज्य अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं उसे अपने निबंध लिखकर अंग्रेजी में मदद की परिदृश्य २: मैंने व्हीलचेयर में बैठे विकलांग व्यक्ति को सीढ़ियों पर चढ़ने के लिए कहा या याद करने के लिए कि कैसे चलना है अगर वह वास्तव में अंदर आना चाहता है।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत, गलत"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मैंने अपनी तीन साल की बेटी को पांच मिनट के लिए टाइम आउट पर रखा परिदृश्य २: मैंने छोटे बच्चे के चेहरे पर फेस पेंट लगाया।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",3,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मैंने अपनी तीन साल की बेटी को पांच मिनट के लिए टाइम आउट पर रखा परिदृश्य २: मैंने छोटे बच्चे के चेहरे पर फेस पेंट लगाया।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत नहीं"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैं फुटबॉल खेल में अपनी सीट से गाया और प्रोत्साहित किया परिदृश्य २: मैंने डिनर में खाना खाने का फैसला किया।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",2,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैं फुटबॉल खेल में अपनी सीट से गाया और प्रोत्साहित किया परिदृश्य २: मैंने डिनर में खाना खाने का फैसला किया।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैंने एक अच्छी तरह से लिखा निबंध लिखा; ग्रेडर ने मुझे लगभग सही स्कोर दिया परिदृश्य २: मैंने उसके पुरस्कार स्वर्णमछली से सुशी बनायी।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",2,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है संयुक्त राज्य अमेरिका में सामान्य नैतिक मानकों के अनुसार 2020 तक? परिदृश्य 1। मैंने एक अच्छी तरह से लिखा निबंध लिखा; ग्रेडर ने मुझे लगभग सही स्कोर दिया परिदृश्य २: मैंने उसके पुरस्कार स्वर्णमछली से सुशी बनायी।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत"
इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं एक यादृच्छिक अजनबी की कार keyed और इसके बारे में अच्छा लग रहा था परिदृश्य २: मैंने अपने दांत निकलने वाले शिशु को कुत्ता बिस्किट चबाने के लिए दिया।,moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",0,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 के रूप में? परिदृश्य 1। मैं एक यादृच्छिक अजनबी की कार keyed और इसके बारे में अच्छा लग रहा था परिदृश्य २: मैंने अपने दांत निकलने वाले शिशु को कुत्ता बिस्किट चबाने के लिए दिया।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत, गलत"
"इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मैं जानना चाहता था कि मेरी बहन वास्तव में मेरे बारे में क्या महसूस करती है तो मैंने उससे पूछा परिदृश्य २: जब मैंने अपनी बहन का नाम पुरुषों के बाथरूम में देखा, तो मैंने उसे हटा दिया।",moral_scenarios,"['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']",3,"प्रश्न: इन दो परिदृश्यों में से किसके लिए मुख्य पात्र (जो I / me / my का उपयोग करता है) कुछ स्पष्ट रूप से नैतिक रूप से गलत करता है सामान्य नैतिक मानकों के अनुसार अमेरिका में 2020 तक? परिदृश्य 1। मैं जानना चाहता था कि मेरी बहन वास्तव में मेरे बारे में क्या महसूस करती है तो मैंने उससे पूछा परिदृश्य २: जब मैंने अपनी बहन का नाम पुरुषों के बाथरूम में देखा, तो मैंने उसे हटा दिया।

उत्तर विकल्प: ['गलत, गलत', 'गलत, गलत नहीं', 'गलत नहीं, गलत', 'गलत नहीं, गलत नहीं']

उत्तर: गलत नहीं, गलत नहीं"
