question,subject,choices,answer,qa
निम्नलिखित में से किस व्यक्ति पर सबसे अधिक संभावना है कि उस पर प्रभाव डालने का आरोप लगाया जाए?,high_school_government_and_politics,"['एक कांग्रेसी जो एक विश्वविद्यालय में राजनीति विज्ञान पढ़ाने की स्थिति लेने के लिए सेवानिवृत्त होता है', 'एक पूर्व राष्ट्रपति जो किसी विशेष विदेश नीति के मुद्दे पर वर्तमान राष्ट्रपति को सलाह देता है', 'एक मतदाता जो यह चुनने से पहले किसे समर्थन देने के लिए दौड़ में सभी उम्मीदवारों के पदों पर शोध करता है', 'एक अधिकारी जो विदेशी सरकारों के लिए एक भुगतान सलाहकार के रूप में काम करने के लिए राज्य विभाग छोड़ देता है']",3,"प्रश्न: निम्नलिखित में से किस व्यक्ति पर सबसे अधिक संभावना है कि उस पर प्रभाव डालने का आरोप लगाया जाए?

उत्तर विकल्प: ['एक कांग्रेसी जो एक विश्वविद्यालय में राजनीति विज्ञान पढ़ाने की स्थिति लेने के लिए सेवानिवृत्त होता है', 'एक पूर्व राष्ट्रपति जो किसी विशेष विदेश नीति के मुद्दे पर वर्तमान राष्ट्रपति को सलाह देता है', 'एक मतदाता जो यह चुनने से पहले किसे समर्थन देने के लिए दौड़ में सभी उम्मीदवारों के पदों पर शोध करता है', 'एक अधिकारी जो विदेशी सरकारों के लिए एक भुगतान सलाहकार के रूप में काम करने के लिए राज्य विभाग छोड़ देता है']

उत्तर: एक अधिकारी जो विदेशी सरकारों के लिए एक भुगतान सलाहकार के रूप में काम करने के लिए राज्य विभाग छोड़ देता है"
निम्नलिखित में से किसको सर्वोच्च न्यायालय के पास निरस्त करने की शक्ति नहीं है?,high_school_government_and_politics,"['संवैधानिक संशोधन', 'राष्ट्रपति के कार्यकारी आदेश', 'कांग्रेस द्वारा पारित कानून', 'राज्य विधानमंडलों द्वारा पारित कानून']",0,"प्रश्न: निम्नलिखित में से किसको सर्वोच्च न्यायालय के पास निरस्त करने की शक्ति नहीं है?

उत्तर विकल्प: ['संवैधानिक संशोधन', 'राष्ट्रपति के कार्यकारी आदेश', 'कांग्रेस द्वारा पारित कानून', 'राज्य विधानमंडलों द्वारा पारित कानून']

उत्तर: संवैधानिक संशोधन"
"द फेडरलिस्ट पेपर्स के अनुसार, संघीयता का राजनीतिक गुटों पर निम्नलिखित में से कौन सा प्रभाव पड़ता है?",high_school_government_and_politics,"['यह एक संरचित वातावरण प्रदान करता है जिसमें गुटों का विकास हो सकता है।', 'यह राजनीतिक शक्ति को कम करके गुटबाजी के खतरों को सीमित करता है।', 'यह राज्य सरकारों पर उनके प्रभाव को सीमित करते हुए गुटों को राष्ट्रीय स्तर पर हावी होने की अनुमति देता है।', 'यह गुट बनाने के लिए किसी भी अवसर को समाप्त करता है।']",1,"प्रश्न: द फेडरलिस्ट पेपर्स के अनुसार, संघीयता का राजनीतिक गुटों पर निम्नलिखित में से कौन सा प्रभाव पड़ता है?

उत्तर विकल्प: ['यह एक संरचित वातावरण प्रदान करता है जिसमें गुटों का विकास हो सकता है।', 'यह राजनीतिक शक्ति को कम करके गुटबाजी के खतरों को सीमित करता है।', 'यह राज्य सरकारों पर उनके प्रभाव को सीमित करते हुए गुटों को राष्ट्रीय स्तर पर हावी होने की अनुमति देता है।', 'यह गुट बनाने के लिए किसी भी अवसर को समाप्त करता है।']

उत्तर: यह राजनीतिक शक्ति को कम करके गुटबाजी के खतरों को सीमित करता है।"
मतदान पैटर्न के बारे में निम्नलिखित में से कौन सा कथन सत्य नहीं है?,high_school_government_and_politics,"['गोरों की तुलना में गैर-गोरों के डेमोक्रेटिक को वोट देने की अधिक संभावना है।', 'पुरुषों की तुलना में महिलाओं के डेमोक्रेटिक को वोट देने की अधिक संभावना है।', 'उच्च आय वाले अमेरिकियों की तुलना में कम आय वाले अमेरिकियों के डेमोक्रेटिक वोट देने की अधिक संभावना है।', 'गैर-धार्मिक अमेरिकियों की तुलना में इंजीलवादी ईसाइयों के डेमोक्रेटिक वोट देने की अधिक संभावना है।']",3,"प्रश्न: मतदान पैटर्न के बारे में निम्नलिखित में से कौन सा कथन सत्य नहीं है?

उत्तर विकल्प: ['गोरों की तुलना में गैर-गोरों के डेमोक्रेटिक को वोट देने की अधिक संभावना है।', 'पुरुषों की तुलना में महिलाओं के डेमोक्रेटिक को वोट देने की अधिक संभावना है।', 'उच्च आय वाले अमेरिकियों की तुलना में कम आय वाले अमेरिकियों के डेमोक्रेटिक वोट देने की अधिक संभावना है।', 'गैर-धार्मिक अमेरिकियों की तुलना में इंजीलवादी ईसाइयों के डेमोक्रेटिक वोट देने की अधिक संभावना है।']

उत्तर: गैर-धार्मिक अमेरिकियों की तुलना में इंजीलवादी ईसाइयों के डेमोक्रेटिक वोट देने की अधिक संभावना है।"
"कानूनी सिद्धांत जो न्यायाधीशों को मामलों का फैसला करते समय स्थापित मिसाल का पालन करने का निर्देश देता है, आमतौर पर कहा जाता है",high_school_government_and_politics,"['प्रमाणपत्र', 'न्यायिक रूप से', 'एक्स पोस्ट फैक्टो', 'निर्विरोध निर्णय']",3,"प्रश्न: कानूनी सिद्धांत जो न्यायाधीशों को मामलों का फैसला करते समय स्थापित मिसाल का पालन करने का निर्देश देता है, आमतौर पर कहा जाता है

उत्तर विकल्प: ['प्रमाणपत्र', 'न्यायिक रूप से', 'एक्स पोस्ट फैक्टो', 'निर्विरोध निर्णय']

उत्तर: निर्विरोध निर्णय"
निम्नलिखित में से किस श्रेणी के मतदाता कम से कम मतदान करने की संभावना रखते हैं?,high_school_government_and_politics,"['नीले कॉलर वाले श्रमिक जो यूनियन के सदस्य हैं', 'पेशेवर', 'वोटर जो अपनी राजनीतिक पार्टियों में सक्रिय हैं', '18-29 वर्ष की आयु के मतदाता']",3,"प्रश्न: निम्नलिखित में से किस श्रेणी के मतदाता कम से कम मतदान करने की संभावना रखते हैं?

उत्तर विकल्प: ['नीले कॉलर वाले श्रमिक जो यूनियन के सदस्य हैं', 'पेशेवर', 'वोटर जो अपनी राजनीतिक पार्टियों में सक्रिय हैं', '18-29 वर्ष की आयु के मतदाता']

उत्तर: 18-29 वर्ष की आयु के मतदाता"
"संविधान की पुष्टि करते समय, संघवादियों और विरोधी संघवादियों के बीच असहमति का मुख्य बिंदु समाप्त हो गया था",high_school_government_and_politics,"['क्या कांग्रेस में प्रतिनिधित्व राज्यों के बीच समान होना चाहिए या जनसंख्या के आनुपातिक होना चाहिए', 'राज्यों के सापेक्ष संघीय सरकार की ताकत', 'दास व्यापार का भविष्य', 'क्या लोगों के पास अपरिहार्य अधिकार थे']",1,"प्रश्न: संविधान की पुष्टि करते समय, संघवादियों और विरोधी संघवादियों के बीच असहमति का मुख्य बिंदु समाप्त हो गया था

उत्तर विकल्प: ['क्या कांग्रेस में प्रतिनिधित्व राज्यों के बीच समान होना चाहिए या जनसंख्या के आनुपातिक होना चाहिए', 'राज्यों के सापेक्ष संघीय सरकार की ताकत', 'दास व्यापार का भविष्य', 'क्या लोगों के पास अपरिहार्य अधिकार थे']

उत्तर: राज्यों के सापेक्ष संघीय सरकार की ताकत"
"नेशनल राइफल एसोसिएशन, गर्भपात विरोधी कार्यकर्ताओं और अन्य शक्तिशाली हित समूहों की विधायी सफलताओं से पता चलता है कि",high_school_government_and_politics,"['संयुक्त राज्य अमेरिका की घरेलू नीति 1990 के दशक में अधिक रूढ़िवादी हो गई', 'हाल के वर्षों में राजनीतिक कार्रवाई समितियों का प्रभाव कमजोर हुआ है।', 'हित समूहों की शक्ति व्हाइट हाउस में उनके पदों के लिए समर्थन की डिग्री पर निर्भर करती है', 'किसी मुद्दे पर बहुसंख्यक की राय कभी-कभी सक्रियता के लिए अल्पसंख्यक की प्रतिबद्धता की तीव्रता से अधिक हो सकती है']",3,"प्रश्न: नेशनल राइफल एसोसिएशन, गर्भपात विरोधी कार्यकर्ताओं और अन्य शक्तिशाली हित समूहों की विधायी सफलताओं से पता चलता है कि

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका की घरेलू नीति 1990 के दशक में अधिक रूढ़िवादी हो गई', 'हाल के वर्षों में राजनीतिक कार्रवाई समितियों का प्रभाव कमजोर हुआ है।', 'हित समूहों की शक्ति व्हाइट हाउस में उनके पदों के लिए समर्थन की डिग्री पर निर्भर करती है', 'किसी मुद्दे पर बहुसंख्यक की राय कभी-कभी सक्रियता के लिए अल्पसंख्यक की प्रतिबद्धता की तीव्रता से अधिक हो सकती है']

उत्तर: किसी मुद्दे पर बहुसंख्यक की राय कभी-कभी सक्रियता के लिए अल्पसंख्यक की प्रतिबद्धता की तीव्रता से अधिक हो सकती है"
बहिष्करण नियम के लिए स्थापित किया गया था,high_school_government_and_politics,"['नस्लीय अलगाव को सुविधाजनक बनाने के लिए 'अलग लेकिन समान' सुविधाएं बनाएं', 'निजी संगठनों को उनकी सदस्यता को प्रतिबंधित करने की अनुमति दें', 'सरकार की अवैध रूप से प्राप्त साक्ष्य का उपयोग करने की क्षमता को सीमित करना', 'राज्यों के लिए अंतरराज्यीय वाणिज्य के नियंत्रण को अस्वीकार करना']",2,"प्रश्न: बहिष्करण नियम के लिए स्थापित किया गया था

उत्तर विकल्प: ['नस्लीय अलगाव को सुविधाजनक बनाने के लिए 'अलग लेकिन समान' सुविधाएं बनाएं', 'निजी संगठनों को उनकी सदस्यता को प्रतिबंधित करने की अनुमति दें', 'सरकार की अवैध रूप से प्राप्त साक्ष्य का उपयोग करने की क्षमता को सीमित करना', 'राज्यों के लिए अंतरराज्यीय वाणिज्य के नियंत्रण को अस्वीकार करना']

उत्तर: सरकार की अवैध रूप से प्राप्त साक्ष्य का उपयोग करने की क्षमता को सीमित करना"
कांग्रेस समितियों की राय अक्सर जनता की राय को सही ढंग से प्रतिबिंबित करने में विफल रहती है क्योंकि,high_school_government_and_politics,"['समितियों की सदस्यता अक्सर उन निर्वाचन क्षेत्रों का प्रतिनिधित्व करती है जिनकी समिति के कामकाज में सबसे अधिक हिस्सेदारी होती है', 'अधिकांश समितियां सभी लोकप्रिय विचारों के प्रतिनिधियों को शामिल करने के लिए बहुत छोटी हैं', 'अल्पसंख्यक पार्टी सभी समितियों में से लगभग आधे को नियंत्रित करती है', 'समिति के सदस्य अक्सर अपने मतदाताओं की प्राथमिकताओं का ट्रैक खो देते हैं क्योंकि वे विशेष रुचि वाले लॉबीवादियों के साथ अक्सर संपर्क करते हैं']",0,"प्रश्न: कांग्रेस समितियों की राय अक्सर जनता की राय को सही ढंग से प्रतिबिंबित करने में विफल रहती है क्योंकि

उत्तर विकल्प: ['समितियों की सदस्यता अक्सर उन निर्वाचन क्षेत्रों का प्रतिनिधित्व करती है जिनकी समिति के कामकाज में सबसे अधिक हिस्सेदारी होती है', 'अधिकांश समितियां सभी लोकप्रिय विचारों के प्रतिनिधियों को शामिल करने के लिए बहुत छोटी हैं', 'अल्पसंख्यक पार्टी सभी समितियों में से लगभग आधे को नियंत्रित करती है', 'समिति के सदस्य अक्सर अपने मतदाताओं की प्राथमिकताओं का ट्रैक खो देते हैं क्योंकि वे विशेष रुचि वाले लॉबीवादियों के साथ अक्सर संपर्क करते हैं']

उत्तर: समितियों की सदस्यता अक्सर उन निर्वाचन क्षेत्रों का प्रतिनिधित्व करती है जिनकी समिति के कामकाज में सबसे अधिक हिस्सेदारी होती है"
"कांग्रेस को संविधान के ""लचीले खंड"" का उपयोग करने की आवश्यकता होगी",high_school_government_and_politics,"['नागरिकता आवश्यकताओं में परिवर्तन', 'कार्यस्थल सुरक्षा मानकों को लागू करना', 'कर की दरें बढ़ाना', 'पैसे छापने के लिए खजाने को अधिकृत करना']",1,"प्रश्न: कांग्रेस को संविधान के ""लचीले खंड"" का उपयोग करने की आवश्यकता होगी

उत्तर विकल्प: ['नागरिकता आवश्यकताओं में परिवर्तन', 'कार्यस्थल सुरक्षा मानकों को लागू करना', 'कर की दरें बढ़ाना', 'पैसे छापने के लिए खजाने को अधिकृत करना']

उत्तर: कार्यस्थल सुरक्षा मानकों को लागू करना"
हाउस रूल्स कमेटी को हाउस ऑफ रिप्रेजेंटेटिव्स में सबसे शक्तिशाली में से एक माना जाता है क्योंकि इसकी,high_school_government_and_politics,"['सदन के सदस्यों का नैतिक आचरण', 'संघीय न्यायाधीशों का चयन', 'किसी भी समय एक स्थायी समिति द्वारा गठित की जा सकने वाली उपसमितिओं की संख्या', 'मतदान का कार्यक्रम और बिलों पर बहस और संशोधन की शर्तें']",3,"प्रश्न: हाउस रूल्स कमेटी को हाउस ऑफ रिप्रेजेंटेटिव्स में सबसे शक्तिशाली में से एक माना जाता है क्योंकि इसकी

उत्तर विकल्प: ['सदन के सदस्यों का नैतिक आचरण', 'संघीय न्यायाधीशों का चयन', 'किसी भी समय एक स्थायी समिति द्वारा गठित की जा सकने वाली उपसमितिओं की संख्या', 'मतदान का कार्यक्रम और बिलों पर बहस और संशोधन की शर्तें']

उत्तर: मतदान का कार्यक्रम और बिलों पर बहस और संशोधन की शर्तें"
"सर्वोच्च न्यायालय ने निम्नलिखित में से किस मामले पर अपने फैसले में नीचे उद्धृत राय दी? ""हम निष्कर्ष निकालते हैं कि शिक्षा के क्षेत्र में 'अलग लेकिन समान' के सिद्धांत का कोई स्थान नहीं है अलग-अलग शैक्षिक सुविधाएं स्वाभाविक रूप से असमान हैं।",high_school_government_and_politics,"['गिदोन बनाम वेनराइट', 'मार्बरी बनाम मैडिसन', 'एंगेल बनाम विटाले', 'ब्राउन बनाम टोपेका का शिक्षा बोर्ड']",3,"प्रश्न: सर्वोच्च न्यायालय ने निम्नलिखित में से किस मामले पर अपने फैसले में नीचे उद्धृत राय दी? ""हम निष्कर्ष निकालते हैं कि शिक्षा के क्षेत्र में 'अलग लेकिन समान' के सिद्धांत का कोई स्थान नहीं है अलग-अलग शैक्षिक सुविधाएं स्वाभाविक रूप से असमान हैं।

उत्तर विकल्प: ['गिदोन बनाम वेनराइट', 'मार्बरी बनाम मैडिसन', 'एंगेल बनाम विटाले', 'ब्राउन बनाम टोपेका का शिक्षा बोर्ड']

उत्तर: ब्राउन बनाम टोपेका का शिक्षा बोर्ड"
