question,subject,choices,answer,qa
"सांस की तकलीफ और सीने में दर्द की अचानक शुरुआत के कारण दाहिने निचले अंग के एडिमा वाली 37 वर्षीय महिला का मूल्यांकन किया जाता है पल्मोनरी एम्बोलिज्म का निदान किया जाता है निम्नलिखित में से कौन सा लक्षण, यदि शारीरिक जांच पर मौजूद है, तो इस रोगी में फुफ्फुसीय धमनी उच्च रक्तचाप का सबसे विशिष्ट संकेतक होगा?",professional_medicine,"['जुगुलर शिरागत दबाव में वृद्धि', 'P2 A2 से ज़ोर से', 'परिधीय एडिमा', 'S3 की उपस्थिति']",1,"प्रश्न: सांस की तकलीफ और सीने में दर्द की अचानक शुरुआत के कारण दाहिने निचले अंग के एडिमा वाली 37 वर्षीय महिला का मूल्यांकन किया जाता है पल्मोनरी एम्बोलिज्म का निदान किया जाता है निम्नलिखित में से कौन सा लक्षण, यदि शारीरिक जांच पर मौजूद है, तो इस रोगी में फुफ्फुसीय धमनी उच्च रक्तचाप का सबसे विशिष्ट संकेतक होगा?

उत्तर विकल्प: ['जुगुलर शिरागत दबाव में वृद्धि', 'P2 A2 से ज़ोर से', 'परिधीय एडिमा', 'S3 की उपस्थिति']

उत्तर: P2 A2 से ज़ोर से"
"एक 32 वर्षीय महिला, गर्भवती 3, पैरा 2, 41 सप्ताह की गर्भावस्था में सक्रिय प्रसव में अस्पताल में भर्ती है श्वासोच्छ्वास bronchodilators के साथ इलाज हल्के अस्थमा के कारण गर्भावस्था जटिल हो गया है प्रसव के दूसरे चरण की शुरुआत में, गर्भाशय ग्रीवा 100% मिटा और 10 सेमी फैला हुआ है; शिखर -1 स्टेशन पर है भ्रूण की हृदय गति बिना किसी मंदी के प्रतिक्रियाशील होती है धक्का के 10 मिनट के बाद, वहाँ 60/मिनट के लिए एक लंबे समय तक मंदी है रोगी को सांस की तकलीफ की तीव्र शुरुआत होती है, तेजी से सियानोसिस विकसित होता है, और प्रतिक्रियाहीन हो जाता है उसकी नाड़ी और रक्तचाप का पता नहीं लगाया जा सकता तत्काल पुनर्जीवन शुरू किया जाता है पांच मिनट बाद, नाक, मुंह और अंतःशिरा स्थानों से रक्तस्राव होता है निम्नलिखित में से कौन सा निदान सबसे अधिक संभावना है?",professional_medicine,"['अम्बियोटिक द्रव एम्बोलिज्म', 'इंट्रासेरेब्रल रक्तस्राव', 'मायोकार्डियल इन्फार्क्शन', 'अस्थमा की स्थिति']",0,"प्रश्न: एक 32 वर्षीय महिला, गर्भवती 3, पैरा 2, 41 सप्ताह की गर्भावस्था में सक्रिय प्रसव में अस्पताल में भर्ती है श्वासोच्छ्वास bronchodilators के साथ इलाज हल्के अस्थमा के कारण गर्भावस्था जटिल हो गया है प्रसव के दूसरे चरण की शुरुआत में, गर्भाशय ग्रीवा 100% मिटा और 10 सेमी फैला हुआ है; शिखर -1 स्टेशन पर है भ्रूण की हृदय गति बिना किसी मंदी के प्रतिक्रियाशील होती है धक्का के 10 मिनट के बाद, वहाँ 60/मिनट के लिए एक लंबे समय तक मंदी है रोगी को सांस की तकलीफ की तीव्र शुरुआत होती है, तेजी से सियानोसिस विकसित होता है, और प्रतिक्रियाहीन हो जाता है उसकी नाड़ी और रक्तचाप का पता नहीं लगाया जा सकता तत्काल पुनर्जीवन शुरू किया जाता है पांच मिनट बाद, नाक, मुंह और अंतःशिरा स्थानों से रक्तस्राव होता है निम्नलिखित में से कौन सा निदान सबसे अधिक संभावना है?

उत्तर विकल्प: ['अम्बियोटिक द्रव एम्बोलिज्म', 'इंट्रासेरेब्रल रक्तस्राव', 'मायोकार्डियल इन्फार्क्शन', 'अस्थमा की स्थिति']

उत्तर: अम्बियोटिक द्रव एम्बोलिज्म"
"एक 52 वर्षीय व्यक्ति को अस्पताल में भर्ती कराया गया है क्योंकि पिछले 3 हफ्तों से कठोर, भूरे रंग के पीले रंग के थूक का उत्पादन करने वाली गंभीर सांस की तकलीफ और खांसी है। वह sandblasting पुरानी इमारतों के 15 साल के कैरियर इतिहास है वह पिछले 30 वर्षों से प्रतिदिन दो पैकेट सिगरेट पीता है रोगी की ऊंचाई 168 सेमी (5 फीट 6 इंच) है और उसका वजन 59 किलोग्राम (130 पाउंड) है; बीएमआई 21 किलोग्राम/मी2 है महत्वपूर्ण संकेत तापमान 36.8°C (98.2°F), नाड़ी 94/मिनट और रक्तचाप 150/92 mm Hg हैं कमरे की हवा पर पल्स ऑक्सीमेट्री 70% की ऑक्सीजन संतृप्ति दिखाती है शारीरिक परीक्षा पर वह मध्यम से गंभीर संकट में है मुठ्ठीदार होंठ और सियानोटिक नाखूनों के बिस्तरों के साथ छाती का व्यास बढ़ गया है छाती के ऑस्कुल्टेशन से सभी फेफड़ों के क्षेत्रों में बिखरे हुए श्वास और रोंची का पता चलता है कार्डियक परीक्षा मौन हृदय ध्वनियों और एक S4 का खुलासा करती है उंगलियों को कुचल दिया जाता है छाती का एक्स-रे फुफ्फुस के अति फुलाए हुए, डायफ्राम के समतल होने, ऊपरी लोबों में बड़े, अनियमित अपारदर्शिता, और हिलार लिम्फ नोड्स के अंडे के शेल कैल्सिफिकेशन को दर्शाता है एंटीबायोटिक थेरेपी के अलावा, निम्नलिखित में से कौन सा सबसे उपयुक्त हस्तक्षेप है?",professional_medicine,"['अजाथियोप्रिन थेरेपी', 'ब्रोंकोस्कोपी', 'निरंतर आर्द्रीकृत ऑक्सीजन', 'रात का निरंतर सकारात्मक वायुमार्ग दबाव (सीपीएपी)']",2,"प्रश्न: एक 52 वर्षीय व्यक्ति को अस्पताल में भर्ती कराया गया है क्योंकि पिछले 3 हफ्तों से कठोर, भूरे रंग के पीले रंग के थूक का उत्पादन करने वाली गंभीर सांस की तकलीफ और खांसी है। वह sandblasting पुरानी इमारतों के 15 साल के कैरियर इतिहास है वह पिछले 30 वर्षों से प्रतिदिन दो पैकेट सिगरेट पीता है रोगी की ऊंचाई 168 सेमी (5 फीट 6 इंच) है और उसका वजन 59 किलोग्राम (130 पाउंड) है; बीएमआई 21 किलोग्राम/मी2 है महत्वपूर्ण संकेत तापमान 36.8°C (98.2°F), नाड़ी 94/मिनट और रक्तचाप 150/92 mm Hg हैं कमरे की हवा पर पल्स ऑक्सीमेट्री 70% की ऑक्सीजन संतृप्ति दिखाती है शारीरिक परीक्षा पर वह मध्यम से गंभीर संकट में है मुठ्ठीदार होंठ और सियानोटिक नाखूनों के बिस्तरों के साथ छाती का व्यास बढ़ गया है छाती के ऑस्कुल्टेशन से सभी फेफड़ों के क्षेत्रों में बिखरे हुए श्वास और रोंची का पता चलता है कार्डियक परीक्षा मौन हृदय ध्वनियों और एक S4 का खुलासा करती है उंगलियों को कुचल दिया जाता है छाती का एक्स-रे फुफ्फुस के अति फुलाए हुए, डायफ्राम के समतल होने, ऊपरी लोबों में बड़े, अनियमित अपारदर्शिता, और हिलार लिम्फ नोड्स के अंडे के शेल कैल्सिफिकेशन को दर्शाता है एंटीबायोटिक थेरेपी के अलावा, निम्नलिखित में से कौन सा सबसे उपयुक्त हस्तक्षेप है?

उत्तर विकल्प: ['अजाथियोप्रिन थेरेपी', 'ब्रोंकोस्कोपी', 'निरंतर आर्द्रीकृत ऑक्सीजन', 'रात का निरंतर सकारात्मक वायुमार्ग दबाव (सीपीएपी)']

उत्तर: निरंतर आर्द्रीकृत ऑक्सीजन"
"एक 32 वर्षीय महिला, गर्भवती 2, पैरा 1, 8 सप्ताह की गर्भावस्था में अपनी पहली प्रसवपूर्व यात्रा के लिए डॉक्टर के पास आती है उसने 34 सप्ताह की गर्भावस्था में अपने पहले बच्चे को जन्म दिया; गर्भावस्था लोहे की कमी एनीमिया से जटिल थी उसके पास कोई अन्य गंभीर बीमारी का इतिहास नहीं है उसका रक्तचाप 100/70 mm Hg है जांच में कोई असामान्यता नहीं दिखती है अल्ट्रासोनोग्राफी 8-सप्ताह की गर्भावस्था के साथ आकार में सुसंगत एक डिकोरियन-डायमनियोटिक जुड़वां इंट्रायूटरिन गर्भावस्था दिखाता है इस रोगी को निम्नलिखित में से किस जटिलता के लिए अधिक जोखिम है?",professional_medicine,"['प्लेसेंटा के विघटन', 'भ्रूण क्रोमोसोम असामान्यता', 'हाइपरथायरायडिज्म', 'समय से पहले प्रसव और प्रसव']",3,"प्रश्न: एक 32 वर्षीय महिला, गर्भवती 2, पैरा 1, 8 सप्ताह की गर्भावस्था में अपनी पहली प्रसवपूर्व यात्रा के लिए डॉक्टर के पास आती है उसने 34 सप्ताह की गर्भावस्था में अपने पहले बच्चे को जन्म दिया; गर्भावस्था लोहे की कमी एनीमिया से जटिल थी उसके पास कोई अन्य गंभीर बीमारी का इतिहास नहीं है उसका रक्तचाप 100/70 mm Hg है जांच में कोई असामान्यता नहीं दिखती है अल्ट्रासोनोग्राफी 8-सप्ताह की गर्भावस्था के साथ आकार में सुसंगत एक डिकोरियन-डायमनियोटिक जुड़वां इंट्रायूटरिन गर्भावस्था दिखाता है इस रोगी को निम्नलिखित में से किस जटिलता के लिए अधिक जोखिम है?

उत्तर विकल्प: ['प्लेसेंटा के विघटन', 'भ्रूण क्रोमोसोम असामान्यता', 'हाइपरथायरायडिज्म', 'समय से पहले प्रसव और प्रसव']

उत्तर: समय से पहले प्रसव और प्रसव"
सक्रिय एंकिलोसिंग स्पॉन्डिलाइटिस वाली 46 वर्षीय महिला एक अनुवर्ती परीक्षा के लिए कार्यालय में आती है विभिन्न पारंपरिक गैर स्टेरॉयड विरोधी भड़काऊ दवाओं का उपयोग अप्रभावी रहा है सल्फासालाज़िन उपचार के परिणामस्वरूप भी सुधार नहीं हुआ है उपचार में सबसे उपयुक्त अगला चरण एक दवा का प्रशासन है जो निम्नलिखित में से किसको रोकता है?,professional_medicine,"['साइटोटॉक्सिक टी-लिम्फोसाइट एंटीजन 4', 'एपिडर्मल ग्रोथ फैक्टर', 'इंटरल्यूकिन-1 (आईएल-1)', 'ट्यूमर नेक्रोसिस फैक्टर α']",3,"प्रश्न: सक्रिय एंकिलोसिंग स्पॉन्डिलाइटिस वाली 46 वर्षीय महिला एक अनुवर्ती परीक्षा के लिए कार्यालय में आती है विभिन्न पारंपरिक गैर स्टेरॉयड विरोधी भड़काऊ दवाओं का उपयोग अप्रभावी रहा है सल्फासालाज़िन उपचार के परिणामस्वरूप भी सुधार नहीं हुआ है उपचार में सबसे उपयुक्त अगला चरण एक दवा का प्रशासन है जो निम्नलिखित में से किसको रोकता है?

उत्तर विकल्प: ['साइटोटॉक्सिक टी-लिम्फोसाइट एंटीजन 4', 'एपिडर्मल ग्रोथ फैक्टर', 'इंटरल्यूकिन-1 (आईएल-1)', 'ट्यूमर नेक्रोसिस फैक्टर α']

उत्तर: ट्यूमर नेक्रोसिस फैक्टर α"
"एक 50 वर्षीय महिला लगातार दर्द, जकड़न और थकान की शिकायतों के साथ कार्यालय में आती है शारीरिक जांच से ट्रेपेजियस, ग्लूटेअल और सबोसिपिटल मांसपेशी समूहों में कई द्विपक्षीय टेंडर पॉइंट्स का पता चलता है रेडियोग्राफ निष्कर्ष और प्रयोगशाला अध्ययन के परिणाम सामान्य हैं सबसे अधिक संभावना निदान है",professional_medicine,"['एंकिलोसिंग स्पॉन्डिलाइटिस', 'फाइब्रोमाइल्जिया', 'मायोफैसिअल दर्द सिंड्रोम', 'ऑस्टियोआर्थराइटिस']",1,"प्रश्न: एक 50 वर्षीय महिला लगातार दर्द, जकड़न और थकान की शिकायतों के साथ कार्यालय में आती है शारीरिक जांच से ट्रेपेजियस, ग्लूटेअल और सबोसिपिटल मांसपेशी समूहों में कई द्विपक्षीय टेंडर पॉइंट्स का पता चलता है रेडियोग्राफ निष्कर्ष और प्रयोगशाला अध्ययन के परिणाम सामान्य हैं सबसे अधिक संभावना निदान है

उत्तर विकल्प: ['एंकिलोसिंग स्पॉन्डिलाइटिस', 'फाइब्रोमाइल्जिया', 'मायोफैसिअल दर्द सिंड्रोम', 'ऑस्टियोआर्थराइटिस']

उत्तर: फाइब्रोमाइल्जिया"
"एक 18 वर्षीय व्यक्ति को उसके सीने में छुरा घाव होने के 10 मिनट बाद आपातकालीन विभाग में लाया जाता है आगमन पर, वह दर्दनाक उत्तेजनाओं के प्रति प्रतिक्रियाहीन है उसकी नाड़ी 130 / मिनट है, श्वसन 8 / मिनट और उथले हैं, और palpable सिस्टोलिक रक्तचाप 60 मिमी Hg है उसे इंटुबेट किया जाता है और यांत्रिक रूप से वेंटिलेटेड किया जाता है, और 0.9% लवण का जलसेक शुरू किया जाता है 5 मिनट के बाद, उसकी नाड़ी 130/मिनट है, और रक्तचाप 70/40 mm Hg है परीक्षा मिडक्लैविकुलर लाइन पर बाएं छठे इंटरकोस्टल स्पेस में 2 सेमी घाव दिखाता है जुगुलर वेनस डिस्टेंशन है सांस लेने की आवाज सामान्य है श्वासयंत्र मध्य रेखा पर है दिल की आवाज़ें श्रव्य नहीं हैं निम्नलिखित में से कौन सा प्रबंधन में सबसे उपयुक्त अगला कदम है?",professional_medicine,"['छाती का एक्स-रे', 'इकोकार्डियोग्राफी', 'ब्रोंकोस्कोपी', 'पेरीकार्डियोसेन्टेसिस']",3,"प्रश्न: एक 18 वर्षीय व्यक्ति को उसके सीने में छुरा घाव होने के 10 मिनट बाद आपातकालीन विभाग में लाया जाता है आगमन पर, वह दर्दनाक उत्तेजनाओं के प्रति प्रतिक्रियाहीन है उसकी नाड़ी 130 / मिनट है, श्वसन 8 / मिनट और उथले हैं, और palpable सिस्टोलिक रक्तचाप 60 मिमी Hg है उसे इंटुबेट किया जाता है और यांत्रिक रूप से वेंटिलेटेड किया जाता है, और 0.9% लवण का जलसेक शुरू किया जाता है 5 मिनट के बाद, उसकी नाड़ी 130/मिनट है, और रक्तचाप 70/40 mm Hg है परीक्षा मिडक्लैविकुलर लाइन पर बाएं छठे इंटरकोस्टल स्पेस में 2 सेमी घाव दिखाता है जुगुलर वेनस डिस्टेंशन है सांस लेने की आवाज सामान्य है श्वासयंत्र मध्य रेखा पर है दिल की आवाज़ें श्रव्य नहीं हैं निम्नलिखित में से कौन सा प्रबंधन में सबसे उपयुक्त अगला कदम है?

उत्तर विकल्प: ['छाती का एक्स-रे', 'इकोकार्डियोग्राफी', 'ब्रोंकोस्कोपी', 'पेरीकार्डियोसेन्टेसिस']

उत्तर: पेरीकार्डियोसेन्टेसिस"
"एक 55 वर्षीय पुरुष गंभीर एपिगैस्ट्रिक दर्द और उल्टी के 2 दिन के इतिहास के साथ आपातकालीन विभाग में प्रस्तुत करता है पिछले मेडिकल इतिहास किसी भी समान एपिसोड के लिए नकारात्मक है वह कोई दवा नहीं लेता है वह सिगरेट धूम्रपान करता है, 40 पैक-वर्ष का इतिहास है, और प्रति दिन बीयर के 8 से अधिक डिब्बे का उपभोग करता है पेट की जांच से एपिगैस्ट्रिक कोमलता का पता चलता है प्रयोगशाला अध्ययनों से पता चलता है कि सीरम एमीलेज़ का स्तर 467 यू/एल (रेफरेंस रेंजः 28-100 यू/एल) और γ-ग्लूटामाइलट्रांसफेरेज़ का स्तर 212 यू/एल (रेफरेंस रेंजः < 55 यू/एल) इस रोगी में संदर्भित दर्द निम्नलिखित में से किस तंत्रिका द्वारा रीढ़ की हड्डी में प्रसारित होता है?",professional_medicine,"['T1-T5 के अग्रिम शाखा', 'T6-T10 का पूर्ववर्ती शाखा', 'T11-T12 के अग्रिम शाखा', 'T1-T5 की पिछली शाखा']",1,"प्रश्न: एक 55 वर्षीय पुरुष गंभीर एपिगैस्ट्रिक दर्द और उल्टी के 2 दिन के इतिहास के साथ आपातकालीन विभाग में प्रस्तुत करता है पिछले मेडिकल इतिहास किसी भी समान एपिसोड के लिए नकारात्मक है वह कोई दवा नहीं लेता है वह सिगरेट धूम्रपान करता है, 40 पैक-वर्ष का इतिहास है, और प्रति दिन बीयर के 8 से अधिक डिब्बे का उपभोग करता है पेट की जांच से एपिगैस्ट्रिक कोमलता का पता चलता है प्रयोगशाला अध्ययनों से पता चलता है कि सीरम एमीलेज़ का स्तर 467 यू/एल (रेफरेंस रेंजः 28-100 यू/एल) और γ-ग्लूटामाइलट्रांसफेरेज़ का स्तर 212 यू/एल (रेफरेंस रेंजः < 55 यू/एल) इस रोगी में संदर्भित दर्द निम्नलिखित में से किस तंत्रिका द्वारा रीढ़ की हड्डी में प्रसारित होता है?

उत्तर विकल्प: ['T1-T5 के अग्रिम शाखा', 'T6-T10 का पूर्ववर्ती शाखा', 'T11-T12 के अग्रिम शाखा', 'T1-T5 की पिछली शाखा']

उत्तर: T6-T10 का पूर्ववर्ती शाखा"
"टाइप 2 मधुमेह से पीड़ित एक 31 वर्षीय महिला डॉक्टर के पास आती है क्योंकि उसके पैर पर 2 दिनों से सूजन, बदबूदार घाव है शारीरिक परीक्षा 4 सेमी, necrotizing घाव टखने पर एक बैंगनी काले परिवर्तन के साथ दिखाता है प्रचुर मात्रा में सेरोस ड्रेनेज का उत्पादन करने वाले क्रेपिटेंट बुल्ला देखे जाते हैं ऊतक बायोप्सी नमूने का एक ग्राम दाग ग्राम-सकारात्मक छड़ दिखाता है कारण जीव निम्नलिखित में से किस विषाक्तता कारक का सबसे अधिक उत्पादन करता है?",professional_medicine,"['फिम्ब्रिया', 'न्युमोलिसीन', 'पॉलीसेकेराइड कैप्सूल', 'α-विषाक्तता']",3,"प्रश्न: टाइप 2 मधुमेह से पीड़ित एक 31 वर्षीय महिला डॉक्टर के पास आती है क्योंकि उसके पैर पर 2 दिनों से सूजन, बदबूदार घाव है शारीरिक परीक्षा 4 सेमी, necrotizing घाव टखने पर एक बैंगनी काले परिवर्तन के साथ दिखाता है प्रचुर मात्रा में सेरोस ड्रेनेज का उत्पादन करने वाले क्रेपिटेंट बुल्ला देखे जाते हैं ऊतक बायोप्सी नमूने का एक ग्राम दाग ग्राम-सकारात्मक छड़ दिखाता है कारण जीव निम्नलिखित में से किस विषाक्तता कारक का सबसे अधिक उत्पादन करता है?

उत्तर विकल्प: ['फिम्ब्रिया', 'न्युमोलिसीन', 'पॉलीसेकेराइड कैप्सूल', 'α-विषाक्तता']

उत्तर: α-विषाक्तता"
"अस्थि मज्जा विफलता के साथ एक 23 वर्षीय महिला को खरगोश एंटीथिमोसाइट ग्लोबुलिन की एक बड़ी खुराक के साथ इलाज किया जाता है दस दिन बाद, उसे बुखार, लिम्फैडेनोपैथी, गठिया, और उसके हाथों और पैरों पर एरिथेमा हो जाता है निम्नलिखित में से कौन-सा इन लक्षणों का सबसे अधिक कारण है?",professional_medicine,"['प्राकृतिक हत्यारा कोशिकाओं द्वारा साइटोकिन स्राव', 'ईओसिनोफिल डीग्रान्युलेशन', 'ऊतकों में प्रतिरक्षा परिसर जमाव', 'पॉलीक्लोनल टी-लिम्फोसाइट सक्रियण']",2,"प्रश्न: अस्थि मज्जा विफलता के साथ एक 23 वर्षीय महिला को खरगोश एंटीथिमोसाइट ग्लोबुलिन की एक बड़ी खुराक के साथ इलाज किया जाता है दस दिन बाद, उसे बुखार, लिम्फैडेनोपैथी, गठिया, और उसके हाथों और पैरों पर एरिथेमा हो जाता है निम्नलिखित में से कौन-सा इन लक्षणों का सबसे अधिक कारण है?

उत्तर विकल्प: ['प्राकृतिक हत्यारा कोशिकाओं द्वारा साइटोकिन स्राव', 'ईओसिनोफिल डीग्रान्युलेशन', 'ऊतकों में प्रतिरक्षा परिसर जमाव', 'पॉलीक्लोनल टी-लिम्फोसाइट सक्रियण']

उत्तर: ऊतकों में प्रतिरक्षा परिसर जमाव"
"एक 68 वर्षीय व्यक्ति अस्पताल में है क्योंकि उसे पुरानी अवरोधक फुफ्फुसीय रोग की तीव्रता के लिए यांत्रिक वेंटिलेशन की आवश्यकता है भर्ती होने के दूसरे दिन उन्होंने दाहिनी ओर एक निमोथोरैक्स विकसित किया जिसके लिए ट्यूब थोरैकोस्टोमी की आवश्यकता थी अगले 24 घंटों के लिए एक हवा रिसाव नोट किया जाता है, जो अब बंद हो गया है हालांकि, रोगी बेचैन और लड़ाकू हो गया है श्वास की आवाज़ें छाती के दाहिने हिस्से में कम हो जाती हैं और रोगी को अब टैचीकार्डिया हो जाता है रक्तचाप 130/80 mm Hg है छाती का STAT पोर्टेबल एक्स-रे ऑर्डर करने के बाद, निम्नलिखित में से कौन सा सबसे उपयुक्त कदम है?",professional_medicine,"['बीटा-ब्लॉकर दवाओं को प्रशासित करें', 'अल्प्राज़ोलाम का प्रयोग', 'रोगी को वेंटिलेटर से निकालें और उसे बैग-वाल्व मास्क के साथ वेंटिलेट करें', 'छाती की नली को पुनर्स्थापित करें']",3,"प्रश्न: एक 68 वर्षीय व्यक्ति अस्पताल में है क्योंकि उसे पुरानी अवरोधक फुफ्फुसीय रोग की तीव्रता के लिए यांत्रिक वेंटिलेशन की आवश्यकता है भर्ती होने के दूसरे दिन उन्होंने दाहिनी ओर एक निमोथोरैक्स विकसित किया जिसके लिए ट्यूब थोरैकोस्टोमी की आवश्यकता थी अगले 24 घंटों के लिए एक हवा रिसाव नोट किया जाता है, जो अब बंद हो गया है हालांकि, रोगी बेचैन और लड़ाकू हो गया है श्वास की आवाज़ें छाती के दाहिने हिस्से में कम हो जाती हैं और रोगी को अब टैचीकार्डिया हो जाता है रक्तचाप 130/80 mm Hg है छाती का STAT पोर्टेबल एक्स-रे ऑर्डर करने के बाद, निम्नलिखित में से कौन सा सबसे उपयुक्त कदम है?

उत्तर विकल्प: ['बीटा-ब्लॉकर दवाओं को प्रशासित करें', 'अल्प्राज़ोलाम का प्रयोग', 'रोगी को वेंटिलेटर से निकालें और उसे बैग-वाल्व मास्क के साथ वेंटिलेट करें', 'छाती की नली को पुनर्स्थापित करें']

उत्तर: छाती की नली को पुनर्स्थापित करें"
"सिस्टमिक स्क्लेरोसिस (स्क्लेरोडर्मिया) से पीड़ित एक 45 वर्षीय महिला 3 सप्ताह के इतिहास के कारण डॉक्टर के पास आती है जिसमें सांस की बढ़ती तकलीफ और गैर-उत्पादक खांसी होती है उसका तापमान 36.9 डिग्री सेल्सियस (98.4 डिग्री फ़ारेनहाइट), पल्स 82/मिनट, श्वास 20/मिनट, और रक्तचाप 136/85 मिमी एचजी है दोनों निचले फेफड़ों के क्षेत्रों में क्रैकिंग सुनाई देती है फुफ्फुसीय कार्य परीक्षणों से पता चलता है कि कुल फुफ्फुसीय क्षमता पूर्वानुमान के 80% है, और कार्बन मोनोऑक्साइड के लिए फैलाव क्षमता, अल्वेओलर मात्रा के लिए सही, पूर्वानुमान के 65% है। फेफड़े की बायोप्सी के नमूने की हिस्टोलॉजिकल परीक्षा निम्नलिखित में से किस निष्कर्ष को दिखाने की सबसे अधिक संभावना है?",professional_medicine,"['डिफ्यूज इंटरस्टीशियल फाइब्रोसिस', 'इंट्रा अल्वेओलर एक्स्यूडेट्स', 'एकाधिक थ्रोम्बोएम्बोली', 'नेक्रोटाइजिंग वास्कुलिटिस']",0,"प्रश्न: सिस्टमिक स्क्लेरोसिस (स्क्लेरोडर्मिया) से पीड़ित एक 45 वर्षीय महिला 3 सप्ताह के इतिहास के कारण डॉक्टर के पास आती है जिसमें सांस की बढ़ती तकलीफ और गैर-उत्पादक खांसी होती है उसका तापमान 36.9 डिग्री सेल्सियस (98.4 डिग्री फ़ारेनहाइट), पल्स 82/मिनट, श्वास 20/मिनट, और रक्तचाप 136/85 मिमी एचजी है दोनों निचले फेफड़ों के क्षेत्रों में क्रैकिंग सुनाई देती है फुफ्फुसीय कार्य परीक्षणों से पता चलता है कि कुल फुफ्फुसीय क्षमता पूर्वानुमान के 80% है, और कार्बन मोनोऑक्साइड के लिए फैलाव क्षमता, अल्वेओलर मात्रा के लिए सही, पूर्वानुमान के 65% है। फेफड़े की बायोप्सी के नमूने की हिस्टोलॉजिकल परीक्षा निम्नलिखित में से किस निष्कर्ष को दिखाने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['डिफ्यूज इंटरस्टीशियल फाइब्रोसिस', 'इंट्रा अल्वेओलर एक्स्यूडेट्स', 'एकाधिक थ्रोम्बोएम्बोली', 'नेक्रोटाइजिंग वास्कुलिटिस']

उत्तर: डिफ्यूज इंटरस्टीशियल फाइब्रोसिस"
"एक प्रवासी श्रमिक शिविर में सभी उम्र के 10 व्यक्तियों को शामिल करने वाली एक महामारी होती है किसी भी रोगी को किसी भी प्रकार का टीकाकरण नहीं किया गया है ज़्यादातर मामलों में बुखार, सर्दी-जुकाम, टैचीप्निया, गले में दर्द, सूजन ग्रंथियां और गंभीर अस्वस्थता होती है एक मरीज श्वास संबंधी जटिलताओं से मर जाता है, और दूसरा मायोकार्डियल भागीदारी से मर जाता है 7 रोगियों के श्वसन पथ से एक ग्राम-पॉजिटिव रॉड अलग किया जाता है प्रकोप का सबसे संभावित कारण है",professional_medicine,"['बोर्डेटेला पर्टूसिस', 'Corynebacterium diphtheriae', 'एपस्टीन-बार वायरस', 'हेमोफिलस इन्फ्लूएंजा']",1,"प्रश्न: एक प्रवासी श्रमिक शिविर में सभी उम्र के 10 व्यक्तियों को शामिल करने वाली एक महामारी होती है किसी भी रोगी को किसी भी प्रकार का टीकाकरण नहीं किया गया है ज़्यादातर मामलों में बुखार, सर्दी-जुकाम, टैचीप्निया, गले में दर्द, सूजन ग्रंथियां और गंभीर अस्वस्थता होती है एक मरीज श्वास संबंधी जटिलताओं से मर जाता है, और दूसरा मायोकार्डियल भागीदारी से मर जाता है 7 रोगियों के श्वसन पथ से एक ग्राम-पॉजिटिव रॉड अलग किया जाता है प्रकोप का सबसे संभावित कारण है

उत्तर विकल्प: ['बोर्डेटेला पर्टूसिस', 'Corynebacterium diphtheriae', 'एपस्टीन-बार वायरस', 'हेमोफिलस इन्फ्लूएंजा']

उत्तर: Corynebacterium diphtheriae"
"एक 29 वर्षीय पुरुष दिल की धड़कन, नींद की कमी और बेचैनी की सामान्य भावना की शिकायतों के साथ कार्यालय में आता है वह 2 महीने पहले पदोन्नति लेने के लिए स्थानांतरित हो गया और खुद को अपने नए कर्तव्यों पर ध्यान केंद्रित करने में असमर्थ पाया है वह काम पर अपनी बढ़ी हुई जिम्मेदारी के अनुकूल होने की अपनी क्षमता के बारे में चिंतित है और बताता है कि उसने पिछले 2 हफ्तों के भीतर 3 दिनों के लिए बीमार होने का आह्वान किया है सबसे अधिक संभावना निदान है",professional_medicine,"['चिंतित मनोदशा के साथ समायोजन विकार', 'सामान्यीकृत चिंता विकार', 'मेजर डिप्रेसिव डिसऑर्डर, एकल एपिसोड, मध्यम', 'जुनूनी-बाध्यकारी व्यक्तित्व विकार']",0,"प्रश्न: एक 29 वर्षीय पुरुष दिल की धड़कन, नींद की कमी और बेचैनी की सामान्य भावना की शिकायतों के साथ कार्यालय में आता है वह 2 महीने पहले पदोन्नति लेने के लिए स्थानांतरित हो गया और खुद को अपने नए कर्तव्यों पर ध्यान केंद्रित करने में असमर्थ पाया है वह काम पर अपनी बढ़ी हुई जिम्मेदारी के अनुकूल होने की अपनी क्षमता के बारे में चिंतित है और बताता है कि उसने पिछले 2 हफ्तों के भीतर 3 दिनों के लिए बीमार होने का आह्वान किया है सबसे अधिक संभावना निदान है

उत्तर विकल्प: ['चिंतित मनोदशा के साथ समायोजन विकार', 'सामान्यीकृत चिंता विकार', 'मेजर डिप्रेसिव डिसऑर्डर, एकल एपिसोड, मध्यम', 'जुनूनी-बाध्यकारी व्यक्तित्व विकार']

उत्तर: चिंतित मनोदशा के साथ समायोजन विकार"
