question,subject,choices,answer,qa
वृद्ध वयस्कों का उच्च स्तर का आशावाद दिखाने का एक कारण यह है कि,human_aging,"['कई निराशावादी कम उम्र में ही मर जाते हैं', 'वे वास्तव में नहीं जानते कि क्या हो रहा है', 'यह मनोभ्रंश के लिए एक चेतावनी संकेत हो सकता है', 'हमारे उपायों की वैधता कम है']",0,"प्रश्न: वृद्ध वयस्कों का उच्च स्तर का आशावाद दिखाने का एक कारण यह है कि

उत्तर विकल्प: ['कई निराशावादी कम उम्र में ही मर जाते हैं', 'वे वास्तव में नहीं जानते कि क्या हो रहा है', 'यह मनोभ्रंश के लिए एक चेतावनी संकेत हो सकता है', 'हमारे उपायों की वैधता कम है']

उत्तर: कई निराशावादी कम उम्र में ही मर जाते हैं"
बू अक्सर अपॉइंटमेंट के लिए देर हो जाती है लेकिन कहती है कि ऐसा इसलिए है क्योंकि उसके दिमाग में और भी महत्वपूर्ण चीजें थीं। यह किस सामना करने की रणनीति का एक उदाहरण है?,human_aging,"['टीकाकरण', 'आवास', 'परहेज', 'आत्मसात']",0,"प्रश्न: बू अक्सर अपॉइंटमेंट के लिए देर हो जाती है लेकिन कहती है कि ऐसा इसलिए है क्योंकि उसके दिमाग में और भी महत्वपूर्ण चीजें थीं। यह किस सामना करने की रणनीति का एक उदाहरण है?

उत्तर विकल्प: ['टीकाकरण', 'आवास', 'परहेज', 'आत्मसात']

उत्तर: टीकाकरण"
निम्नलिखित में से कौन सा अस्थि घनत्व में कमी के साथ सबसे दृढ़ता से जुड़ा हुआ है?,human_aging,"['आनुवांशिक कारक', 'जीवनशैली कारक जैसे व्यायाम न करना', 'हार्मोनल कारक जैसे एस्ट्रोजेन की कमी', 'कोहोर्ट कारक']",1,"प्रश्न: निम्नलिखित में से कौन सा अस्थि घनत्व में कमी के साथ सबसे दृढ़ता से जुड़ा हुआ है?

उत्तर विकल्प: ['आनुवांशिक कारक', 'जीवनशैली कारक जैसे व्यायाम न करना', 'हार्मोनल कारक जैसे एस्ट्रोजेन की कमी', 'कोहोर्ट कारक']

उत्तर: जीवनशैली कारक जैसे व्यायाम न करना"
वो सुपर स्वीट आइस्ड टी जो आपकी दादी आपको देती हैं वो इस तरह से हो सकती है क्योंकि वो,human_aging,"['बहुत सारे मीठे स्वाद की कलियों को खो दिया है और अब मिठाई का स्वाद भी नहीं ले सकता है', 'उस समूह का एक सदस्य है जो वास्तव में मिठाई का आनंद लेता है', 'आप अतीत में किया गया है की तुलना में थोड़ा मीठा हो पाने के लिए कोशिश कर रहा है', 'उसके पिरिएटल लोब में क्षति का अनुभव किया है जहां मीठी संवेदनाएं निर्देशित होती हैं']",0,"प्रश्न: वो सुपर स्वीट आइस्ड टी जो आपकी दादी आपको देती हैं वो इस तरह से हो सकती है क्योंकि वो

उत्तर विकल्प: ['बहुत सारे मीठे स्वाद की कलियों को खो दिया है और अब मिठाई का स्वाद भी नहीं ले सकता है', 'उस समूह का एक सदस्य है जो वास्तव में मिठाई का आनंद लेता है', 'आप अतीत में किया गया है की तुलना में थोड़ा मीठा हो पाने के लिए कोशिश कर रहा है', 'उसके पिरिएटल लोब में क्षति का अनुभव किया है जहां मीठी संवेदनाएं निर्देशित होती हैं']

उत्तर: बहुत सारे मीठे स्वाद की कलियों को खो दिया है और अब मिठाई का स्वाद भी नहीं ले सकता है"
इन दोनों विटामिनों की कमी से ऐसे लक्षण पैदा हो सकते हैं जो डिमेंशिया की नकल करते हैंः,human_aging,"['ए और सी', 'बी 6 और बी 12', 'B6 और D', 'बी12 और ई']",1,"प्रश्न: इन दोनों विटामिनों की कमी से ऐसे लक्षण पैदा हो सकते हैं जो डिमेंशिया की नकल करते हैंः

उत्तर विकल्प: ['ए और सी', 'बी 6 और बी 12', 'B6 और D', 'बी12 और ई']

उत्तर: बी 6 और बी 12"
निम्नलिखित में से कौन मैकएडम के व्यक्तित्व के स्तरों में से एक है?,human_aging,"['नियंत्रण', 'पहचान', 'जनरेटिविटी', 'आत्मसात']",1,"प्रश्न: निम्नलिखित में से कौन मैकएडम के व्यक्तित्व के स्तरों में से एक है?

उत्तर विकल्प: ['नियंत्रण', 'पहचान', 'जनरेटिविटी', 'आत्मसात']

उत्तर: पहचान"
"इस अध्याय के सीनियर व्यू में, डॉ. डॉनहम ने हमें बताया कि मानसिक उत्तेजना, व्यायाम, आहार, और लम्बे जीवन के लिए कौन सा अन्य कारक महत्वपूर्ण है?",human_aging,"['अल्कोहल की मध्यम मात्रा', 'सामाजिक सहायता', 'अच्छे जीन', 'तनाव से बचना']",2,"प्रश्न: इस अध्याय के सीनियर व्यू में, डॉ. डॉनहम ने हमें बताया कि मानसिक उत्तेजना, व्यायाम, आहार, और लम्बे जीवन के लिए कौन सा अन्य कारक महत्वपूर्ण है?

उत्तर विकल्प: ['अल्कोहल की मध्यम मात्रा', 'सामाजिक सहायता', 'अच्छे जीन', 'तनाव से बचना']

उत्तर: अच्छे जीन"
एक साथ रहने वाले वृद्ध वयस्कों के सर्वेक्षणों से पता चलता है कि वे सहवास को,human_aging,"['शादी के लिए पहला कदम', 'विवाह का विकल्प', 'खर्चों पर बचत करने का एक तरीका', 'उनका हंस गीत']",1,"प्रश्न: एक साथ रहने वाले वृद्ध वयस्कों के सर्वेक्षणों से पता चलता है कि वे सहवास को

उत्तर विकल्प: ['शादी के लिए पहला कदम', 'विवाह का विकल्प', 'खर्चों पर बचत करने का एक तरीका', 'उनका हंस गीत']

उत्तर: विवाह का विकल्प"
वृद्ध वयस्कों को युवा वयस्कों की तुलना में किसी स्थान से अधिक लगाव हो सकता है क्योंकि,human_aging,"['वह जगह कई यादें रखती है', 'जब आप बड़े हो जाते हैं तो आगे बढ़ना बहुत कठिन हो जाता है', 'पुराने वयस्कों की तुलना में युवा वयस्क स्थान पर कम ध्यान देते हैं', 'वह स्थान पारदर्शिता का प्रतिनिधित्व करता है']",0,"प्रश्न: वृद्ध वयस्कों को युवा वयस्कों की तुलना में किसी स्थान से अधिक लगाव हो सकता है क्योंकि

उत्तर विकल्प: ['वह जगह कई यादें रखती है', 'जब आप बड़े हो जाते हैं तो आगे बढ़ना बहुत कठिन हो जाता है', 'पुराने वयस्कों की तुलना में युवा वयस्क स्थान पर कम ध्यान देते हैं', 'वह स्थान पारदर्शिता का प्रतिनिधित्व करता है']

उत्तर: वह जगह कई यादें रखती है"
मानव कोशिकाओं के लिए हेफ्लिक संख्या है,human_aging,"['अज्ञात', '45 और 55 के बीच', '30 से कम', '60 से अधिक']",1,"प्रश्न: मानव कोशिकाओं के लिए हेफ्लिक संख्या है

उत्तर विकल्प: ['अज्ञात', '45 और 55 के बीच', '30 से कम', '60 से अधिक']

उत्तर: 45 और 55 के बीच"
आत्म-देखभाल व्यवहार के उच्च स्तर को उच्च स्तर के साथ जोड़ा गया है,human_aging,"['न्यूरोटिसिज्म', 'बहिर्मुखीपन', 'अनुकूलता', 'द्वितीयक नियंत्रण']",2,"प्रश्न: आत्म-देखभाल व्यवहार के उच्च स्तर को उच्च स्तर के साथ जोड़ा गया है

उत्तर विकल्प: ['न्यूरोटिसिज्म', 'बहिर्मुखीपन', 'अनुकूलता', 'द्वितीयक नियंत्रण']

उत्तर: अनुकूलता"
अनुसंधान ने कुछ अनुदैर्ध्य के साथ-साथ क्रॉस सेक्शनल समर्थन प्रदान किया है,human_aging,"['पेक', 'फ़ूज़', 'लेवेन्सन', 'एरिकसन']",3,"प्रश्न: अनुसंधान ने कुछ अनुदैर्ध्य के साथ-साथ क्रॉस सेक्शनल समर्थन प्रदान किया है

उत्तर विकल्प: ['पेक', 'फ़ूज़', 'लेवेन्सन', 'एरिकसन']

उत्तर: एरिकसन"
"निम्नलिखित में से कौन सा एक आयु, अंतर के बजाय एक समूह होने की अधिक संभावना है?",human_aging,"['वृद्ध महिलाओं का अधिक अनुपात रजोनिवृत्ति को पूरा कर चुका है', 'वृद्ध महिलाओं का एक छोटा सा अनुपात सेक्स के बारे में सपने देखने की रिपोर्ट करता है', 'बुजुर्ग पुरुषों का अधिक अनुपात गंजा है', 'वृद्ध पुरुषों और महिलाओं का अधिक अनुपात कैंसर का शिकार होता है']",1,"प्रश्न: निम्नलिखित में से कौन सा एक आयु, अंतर के बजाय एक समूह होने की अधिक संभावना है?

उत्तर विकल्प: ['वृद्ध महिलाओं का अधिक अनुपात रजोनिवृत्ति को पूरा कर चुका है', 'वृद्ध महिलाओं का एक छोटा सा अनुपात सेक्स के बारे में सपने देखने की रिपोर्ट करता है', 'बुजुर्ग पुरुषों का अधिक अनुपात गंजा है', 'वृद्ध पुरुषों और महिलाओं का अधिक अनुपात कैंसर का शिकार होता है']

उत्तर: वृद्ध महिलाओं का एक छोटा सा अनुपात सेक्स के बारे में सपने देखने की रिपोर्ट करता है"
उम्र बढ़ने का डर उच्च स्तर के साथ जुड़ा हुआ है,human_aging,"['अंतर्मुखता', 'न्यूरोटिसिज्म', 'कठोरता', 'मध्ययुगीन संकट']",1,"प्रश्न: उम्र बढ़ने का डर उच्च स्तर के साथ जुड़ा हुआ है

उत्तर विकल्प: ['अंतर्मुखता', 'न्यूरोटिसिज्म', 'कठोरता', 'मध्ययुगीन संकट']

उत्तर: न्यूरोटिसिज्म"
किस डिमेंशिया में संज्ञानात्मक लक्षणों की संभावना कम होती है?,human_aging,"['पार्किंसंस', 'पिक्स', 'हंटिंगटन', 'न्यूरोएड्स']",0,"प्रश्न: किस डिमेंशिया में संज्ञानात्मक लक्षणों की संभावना कम होती है?

उत्तर विकल्प: ['पार्किंसंस', 'पिक्स', 'हंटिंगटन', 'न्यूरोएड्स']

उत्तर: पार्किंसंस"
"इस अध्याय के सीनियर व्यू में, डॉ. शेली आपको सलाह देते हैं कि",human_aging,"['स्कूल में रहें', 'सही आहार लें', 'खूब एक्सरसाइज करें', 'अच्छी तनख्वाह वाली नौकरी ढूंढें']",0,"प्रश्न: इस अध्याय के सीनियर व्यू में, डॉ. शेली आपको सलाह देते हैं कि

उत्तर विकल्प: ['स्कूल में रहें', 'सही आहार लें', 'खूब एक्सरसाइज करें', 'अच्छी तनख्वाह वाली नौकरी ढूंढें']

उत्तर: स्कूल में रहें"
"जब आपकी बहन पैट्रिसिया उदास महसूस कर रही थी, तो आपने उसे दिलासा दिया और उसके खुशहाल दिनों को याद किया। आपने उसे किस तरह की सामाजिक मदद दी?",human_aging,"['भावनात्मक', 'वाद्ययंत्र', 'सूचनात्मक', 'सौहार्दपूर्ण']",0,"प्रश्न: जब आपकी बहन पैट्रिसिया उदास महसूस कर रही थी, तो आपने उसे दिलासा दिया और उसके खुशहाल दिनों को याद किया। आपने उसे किस तरह की सामाजिक मदद दी?

उत्तर विकल्प: ['भावनात्मक', 'वाद्ययंत्र', 'सूचनात्मक', 'सौहार्दपूर्ण']

उत्तर: भावनात्मक"
श्रवण हानि के लिए अधिक बार होता है,human_aging,"['महिलाओं की तुलना में पुरुष अधिक', 'पुरुषों की तुलना में महिलाएं अधिक', 'जो लोग पहले से ही कुछ दृष्टि हानि है', 'मोटापे से ग्रस्त लोग']",0,"प्रश्न: श्रवण हानि के लिए अधिक बार होता है

उत्तर विकल्प: ['महिलाओं की तुलना में पुरुष अधिक', 'पुरुषों की तुलना में महिलाएं अधिक', 'जो लोग पहले से ही कुछ दृष्टि हानि है', 'मोटापे से ग्रस्त लोग']

उत्तर: महिलाओं की तुलना में पुरुष अधिक"
निरंतर तनाव स्वास्थ्य और दीर्घायु के लिए हानिकारक है क्योंकि इससे,human_aging,"['अत्यधिक व्यायाम जो शारीरिक क्षति का कारण बनता है', 'प्रतिरक्षा प्रणाली का दमन', 'कम खाना और, कई मामलों में, गंभीर खाने के विकार', 'जोखिम भरा व्यवहार जैसे कि गति बढ़ाना और सीट बेल्ट का उपयोग नहीं करना']",1,"प्रश्न: निरंतर तनाव स्वास्थ्य और दीर्घायु के लिए हानिकारक है क्योंकि इससे

उत्तर विकल्प: ['अत्यधिक व्यायाम जो शारीरिक क्षति का कारण बनता है', 'प्रतिरक्षा प्रणाली का दमन', 'कम खाना और, कई मामलों में, गंभीर खाने के विकार', 'जोखिम भरा व्यवहार जैसे कि गति बढ़ाना और सीट बेल्ट का उपयोग नहीं करना']

उत्तर: प्रतिरक्षा प्रणाली का दमन"
"एक अंतर जो कि उम्र के बजाय ज्यादातर कोहोर्ट प्रतीत होता है, विभिन्न आयु समूहों के लिए ____ में अंतर है",human_aging,"['सामना करने की रणनीतियाँ', 'कार्य उत्पादकता', 'मनोभ्रंश की दरें', 'व्यक्तित्व लक्षण']",3,"प्रश्न: एक अंतर जो कि उम्र के बजाय ज्यादातर कोहोर्ट प्रतीत होता है, विभिन्न आयु समूहों के लिए ____ में अंतर है

उत्तर विकल्प: ['सामना करने की रणनीतियाँ', 'कार्य उत्पादकता', 'मनोभ्रंश की दरें', 'व्यक्तित्व लक्षण']

उत्तर: व्यक्तित्व लक्षण"
"इस अध्याय के सीनियर व्यू के टैट क्लेक्ले के अनुसार, जो लोग शोक में हैं, उनके लिए उपचार प्रक्रिया का सबसे महत्वपूर्ण हिस्सा है",human_aging,"['कुछ समय के लिए अन्य लोगों से दूर रहें', 'बाहर निकलो और सक्रिय हो जाओ', 'अपने नुकसान के बारे में बात करें', 'नए दोस्त बनाएं जो आपके नुकसान के बारे में नहीं जानते हैं']",2,"प्रश्न: इस अध्याय के सीनियर व्यू के टैट क्लेक्ले के अनुसार, जो लोग शोक में हैं, उनके लिए उपचार प्रक्रिया का सबसे महत्वपूर्ण हिस्सा है

उत्तर विकल्प: ['कुछ समय के लिए अन्य लोगों से दूर रहें', 'बाहर निकलो और सक्रिय हो जाओ', 'अपने नुकसान के बारे में बात करें', 'नए दोस्त बनाएं जो आपके नुकसान के बारे में नहीं जानते हैं']

उत्तर: अपने नुकसान के बारे में बात करें"
सामाजिक समर्थन का स्वास्थ्य और भलाई पर सकारात्मक प्रभाव पड़ने की सबसे अधिक संभावना है जब यह,human_aging,"['बहुत भावुक', 'समर्थन के रूप में माना जाता है', 'अप्रत्याशित', 'आंतरिक के बजाय बाहरी']",1,"प्रश्न: सामाजिक समर्थन का स्वास्थ्य और भलाई पर सकारात्मक प्रभाव पड़ने की सबसे अधिक संभावना है जब यह

उत्तर विकल्प: ['बहुत भावुक', 'समर्थन के रूप में माना जाता है', 'अप्रत्याशित', 'आंतरिक के बजाय बाहरी']

उत्तर: समर्थन के रूप में माना जाता है"
मुक्त कणों का उत्पादन,human_aging,"['सामान्य चयापचय', 'विटामिन ए और सी का अधिक सेवन', 'सूर्य के प्रकाश की कमी', 'कमजोर प्रतिरक्षा प्रणाली']",0,"प्रश्न: मुक्त कणों का उत्पादन

उत्तर विकल्प: ['सामान्य चयापचय', 'विटामिन ए और सी का अधिक सेवन', 'सूर्य के प्रकाश की कमी', 'कमजोर प्रतिरक्षा प्रणाली']

उत्तर: सामान्य चयापचय"
वृद्ध वयस्कों के प्रति पूर्वाग्रह या पक्षपात को,human_aging,"['आयुवाद', 'पुरातनता', 'आयु पूर्वाग्रह', 'वृद्धावस्था']",0,"प्रश्न: वृद्ध वयस्कों के प्रति पूर्वाग्रह या पक्षपात को

उत्तर विकल्प: ['आयुवाद', 'पुरातनता', 'आयु पूर्वाग्रह', 'वृद्धावस्था']

उत्तर: आयुवाद"
"वह कार्यक्रम जो उन लोगों की देखभाल करता है जिनके पास रहने के लिए 6 या उससे कम महीने हैं, उन्हें घर पर रखने का प्रयास करता है, दर्द से राहत प्रदान करता है, और सभी जीवन-लंबी प्रौद्योगिकियों को समाप्त करता है",human_aging,"['मृत्युदंड', 'क्रियोनिक्स', 'मेडिकेयर', 'हॉस्पीस']",3,"प्रश्न: वह कार्यक्रम जो उन लोगों की देखभाल करता है जिनके पास रहने के लिए 6 या उससे कम महीने हैं, उन्हें घर पर रखने का प्रयास करता है, दर्द से राहत प्रदान करता है, और सभी जीवन-लंबी प्रौद्योगिकियों को समाप्त करता है

उत्तर विकल्प: ['मृत्युदंड', 'क्रियोनिक्स', 'मेडिकेयर', 'हॉस्पीस']

उत्तर: हॉस्पीस"
80 वर्ष और उससे अधिक उम्र के वयस्कों के लिए गंध की हानि है,human_aging,"['बहुत कम (१५% से कम)', 'बहुत आम (75 प्रतिशत से अधिक)', 'दुर्लभ (40% से कम)', 'अक्सर (लगभग 50%)']",1,"प्रश्न: 80 वर्ष और उससे अधिक उम्र के वयस्कों के लिए गंध की हानि है

उत्तर विकल्प: ['बहुत कम (१५% से कम)', 'बहुत आम (75 प्रतिशत से अधिक)', 'दुर्लभ (40% से कम)', 'अक्सर (लगभग 50%)']

उत्तर: बहुत आम (75 प्रतिशत से अधिक)"
sirtuins नामक जीनों के एक वर्ग की सक्रियता में मदद कर सकते हैं,human_aging,"['कुछ बीमारियों से बचें', 'मनोभ्रंश से बचाव', 'स्मृति और बुद्धि में वृद्धि', 'भावनात्मक स्थिरता पैदा करना']",0,"प्रश्न: sirtuins नामक जीनों के एक वर्ग की सक्रियता में मदद कर सकते हैं

उत्तर विकल्प: ['कुछ बीमारियों से बचें', 'मनोभ्रंश से बचाव', 'स्मृति और बुद्धि में वृद्धि', 'भावनात्मक स्थिरता पैदा करना']

उत्तर: कुछ बीमारियों से बचें"
बुजुर्गों के साथ दुर्व्यवहार अक्सर बुजुर्गों के,human_aging,"['पति-पत्नी', 'बच्चे', 'पोते-पोतियाँ', 'पड़ोसी']",1,"प्रश्न: बुजुर्गों के साथ दुर्व्यवहार अक्सर बुजुर्गों के

उत्तर विकल्प: ['पति-पत्नी', 'बच्चे', 'पोते-पोतियाँ', 'पड़ोसी']

उत्तर: बच्चे"
व्यक्तित्व के वस्तुनिष्ठ परीक्षणों की तुलना में प्रक्षेपणात्मक परीक्षण आम तौर पर बेहतर होते हैं।,human_aging,"['अधिक विश्वसनीयता हो', 'अधिक दृश्य हैं', 'अधिक वैध हैं', 'अधिक जानकारी प्रदान करें']",1,"प्रश्न: व्यक्तित्व के वस्तुनिष्ठ परीक्षणों की तुलना में प्रक्षेपणात्मक परीक्षण आम तौर पर बेहतर होते हैं।

उत्तर विकल्प: ['अधिक विश्वसनीयता हो', 'अधिक दृश्य हैं', 'अधिक वैध हैं', 'अधिक जानकारी प्रदान करें']

उत्तर: अधिक दृश्य हैं"
आंखों में कोशिकाएं जो प्रकाश के निम्न स्तर पर प्रतिक्रिया करती हैं उन्हें कहा जाता है,human_aging,"['छड़ें', 'शंकु', 'रेटिना कोशिकाएं', 'रात्रि डिटेक्टर']",0,"प्रश्न: आंखों में कोशिकाएं जो प्रकाश के निम्न स्तर पर प्रतिक्रिया करती हैं उन्हें कहा जाता है

उत्तर विकल्प: ['छड़ें', 'शंकु', 'रेटिना कोशिकाएं', 'रात्रि डिटेक्टर']

उत्तर: छड़ें"
आयु रूढ़िवादिता पर कुछ कार्य बताते हैं कि,human_aging,"['सकारात्मक लोग मजबूत होते हैं', 'नकारात्मक लोग मजबूत होते हैं', 'वे कभी भी बहुत लंबे समय तक नहीं रहते', 'वे बहुत दुर्लभ हैं']",1,"प्रश्न: आयु रूढ़िवादिता पर कुछ कार्य बताते हैं कि

उत्तर विकल्प: ['सकारात्मक लोग मजबूत होते हैं', 'नकारात्मक लोग मजबूत होते हैं', 'वे कभी भी बहुत लंबे समय तक नहीं रहते', 'वे बहुत दुर्लभ हैं']

उत्तर: नकारात्मक लोग मजबूत होते हैं"
