question,subject,choices,answer,qa
कथन 1: 2D विमान में सभी आयतों का सेट (जिसमें गैर-अक्ष-संरेखित आयत शामिल हैं) 5 बिंदुओं के एक सेट को तोड़ सकता है कथन 2. k- निकटतम पड़ोसी वर्गीकरणकर्ता का VC-आयाम जब k = 1 अनंत होता है।,machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",0,"प्रश्न: कथन 1: 2D विमान में सभी आयतों का सेट (जिसमें गैर-अक्ष-संरेखित आयत शामिल हैं) 5 बिंदुओं के एक सेट को तोड़ सकता है कथन 2. k- निकटतम पड़ोसी वर्गीकरणकर्ता का VC-आयाम जब k = 1 अनंत होता है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, सच"
_ एक मॉडल को संदर्भित करता है जो न तो प्रशिक्षण डेटा को मॉडल कर सकता है और न ही नए डेटा के लिए सामान्यीकरण कर सकता है।,machine_learning,"['अच्छी फिटिंग', 'ओवरफिटिंग', 'अंडरफिटिंग', 'उपरोक्त सभी']",2,"प्रश्न: _ एक मॉडल को संदर्भित करता है जो न तो प्रशिक्षण डेटा को मॉडल कर सकता है और न ही नए डेटा के लिए सामान्यीकरण कर सकता है।

उत्तर विकल्प: ['अच्छी फिटिंग', 'ओवरफिटिंग', 'अंडरफिटिंग', 'उपरोक्त सभी']

उत्तर: अंडरफिटिंग"
कथन 1 F1 स्कोर विशेष रूप से वर्ग उच्च असंतुलन के साथ डेटासेट के लिए उपयोगी हो सकता है कथन 2. आरओसी वक्र के नीचे क्षेत्र विसंगति डिटेक्टरों का आकलन करने के लिए उपयोग किए जाने वाले मुख्य मीट्रिक में से एक है।,machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",0,"प्रश्न: कथन 1 F1 स्कोर विशेष रूप से वर्ग उच्च असंतुलन के साथ डेटासेट के लिए उपयोगी हो सकता है कथन 2. आरओसी वक्र के नीचे क्षेत्र विसंगति डिटेक्टरों का आकलन करने के लिए उपयोग किए जाने वाले मुख्य मीट्रिक में से एक है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, सच"
"कथन 1. बैक-प्रचार एल्गोरिथ्म छिपी हुई परतों के साथ एक वैश्विक रूप से इष्टतम तंत्रिका नेटवर्क सीखता है कथन 2. एक रेखा का वीसी आयाम अधिकतम 2 होना चाहिए, क्योंकि मैं 3 बिंदुओं के कम से कम एक मामले को ढूंढ सकता हूं जिसे किसी भी रेखा द्वारा खंडित नहीं किया जा सकता है।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",1,"प्रश्न: कथन 1. बैक-प्रचार एल्गोरिथ्म छिपी हुई परतों के साथ एक वैश्विक रूप से इष्टतम तंत्रिका नेटवर्क सीखता है कथन 2. एक रेखा का वीसी आयाम अधिकतम 2 होना चाहिए, क्योंकि मैं 3 बिंदुओं के कम से कम एक मामले को ढूंढ सकता हूं जिसे किसी भी रेखा द्वारा खंडित नहीं किया जा सकता है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: झूठा, झूठा"
उच्च एन्ट्रोपी का अर्थ है कि वर्गीकरण में विभाजन हैं,machine_learning,"['शुद्ध', 'शुद्ध नहीं', 'उपयोगी', 'व्यर्थ']",1,"प्रश्न: उच्च एन्ट्रोपी का अर्थ है कि वर्गीकरण में विभाजन हैं

उत्तर विकल्प: ['शुद्ध', 'शुद्ध नहीं', 'उपयोगी', 'व्यर्थ']

उत्तर: शुद्ध नहीं"
"कथन 1 Layer Normalization का उपयोग मूल ResNet पेपर में किया गया है, न कि Batch Normalization। कथन 2 Layer DCGANs प्रशिक्षण को स्थिर करने के लिए आत्म-ध्यान का उपयोग करते हैं।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",1,"प्रश्न: कथन 1 Layer Normalization का उपयोग मूल ResNet पेपर में किया गया है, न कि Batch Normalization। कथन 2 Layer DCGANs प्रशिक्षण को स्थिर करने के लिए आत्म-ध्यान का उपयोग करते हैं।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: झूठा, झूठा"
"एक विशेष डेटा सेट के लिए एक रैखिक प्रतिगमन मॉडल के निर्माण में, आप एक अपेक्षाकृत उच्च नकारात्मक मूल्य के साथ सुविधाओं में से एक के गुणांक का निरीक्षण करते हैं। यह सुझाव देता है कि",machine_learning,"['इस विशेषता का मॉडल पर बहुत प्रभाव पड़ता है (इसे बनाए रखा जाना चाहिए)', 'यह विशेषता मॉडल पर एक मजबूत प्रभाव नहीं है (अनदेखा किया जाना चाहिए)', 'अतिरिक्त जानकारी के बिना इस विशेषता के महत्व पर टिप्पणी करना संभव नहीं है।', 'कुछ भी निर्धारित नहीं किया जा सकता है।']",2,"प्रश्न: एक विशेष डेटा सेट के लिए एक रैखिक प्रतिगमन मॉडल के निर्माण में, आप एक अपेक्षाकृत उच्च नकारात्मक मूल्य के साथ सुविधाओं में से एक के गुणांक का निरीक्षण करते हैं। यह सुझाव देता है कि

उत्तर विकल्प: ['इस विशेषता का मॉडल पर बहुत प्रभाव पड़ता है (इसे बनाए रखा जाना चाहिए)', 'यह विशेषता मॉडल पर एक मजबूत प्रभाव नहीं है (अनदेखा किया जाना चाहिए)', 'अतिरिक्त जानकारी के बिना इस विशेषता के महत्व पर टिप्पणी करना संभव नहीं है।', 'कुछ भी निर्धारित नहीं किया जा सकता है।']

उत्तर: अतिरिक्त जानकारी के बिना इस विशेषता के महत्व पर टिप्पणी करना संभव नहीं है।"
"एक तंत्रिका नेटवर्क के लिए, इनमें से कौन सी संरचनात्मक धारणाओं में से एक है जो अंडरफिटिंग के बीच व्यापार-बंद को सबसे अधिक प्रभावित करती है (यानी एक उच्च पूर्वाग्रह मॉडल) और ओवरफिटिंग (यानी एक उच्च विचलन मॉडल):",machine_learning,"['छिपे हुए नोड्स की संख्या', 'सीखने की दर', 'भारों का प्रारम्भिक चयन', 'स्थिर-अवधि इकाई इनपुट का उपयोग']",0,"प्रश्न: एक तंत्रिका नेटवर्क के लिए, इनमें से कौन सी संरचनात्मक धारणाओं में से एक है जो अंडरफिटिंग के बीच व्यापार-बंद को सबसे अधिक प्रभावित करती है (यानी एक उच्च पूर्वाग्रह मॉडल) और ओवरफिटिंग (यानी एक उच्च विचलन मॉडल):

उत्तर विकल्प: ['छिपे हुए नोड्स की संख्या', 'सीखने की दर', 'भारों का प्रारम्भिक चयन', 'स्थिर-अवधि इकाई इनपुट का उपयोग']

उत्तर: छिपे हुए नोड्स की संख्या"
"बहुपद प्रतिगमन के लिए, इन संरचनात्मक मान्यताओं में से कौन सी एक है जो कम फिटिंग और ओवरफिटिंग के बीच व्यापार-बंद को सबसे अधिक प्रभावित करती हैः",machine_learning,"['बहुपद की डिग्री', 'क्या हम मैट्रिक्स उलटा या ढाल वंश द्वारा वजन सीखना', 'गॉसियन शोर का अनुमानित विचलन', 'स्थिर-अवधि इकाई इनपुट का उपयोग']",0,"प्रश्न: बहुपद प्रतिगमन के लिए, इन संरचनात्मक मान्यताओं में से कौन सी एक है जो कम फिटिंग और ओवरफिटिंग के बीच व्यापार-बंद को सबसे अधिक प्रभावित करती हैः

उत्तर विकल्प: ['बहुपद की डिग्री', 'क्या हम मैट्रिक्स उलटा या ढाल वंश द्वारा वजन सीखना', 'गॉसियन शोर का अनुमानित विचलन', 'स्थिर-अवधि इकाई इनपुट का उपयोग']

उत्तर: बहुपद की डिग्री"
"2020 तक, कुछ मॉडल CIFAR-10 पर 98% से अधिक सटीकता प्राप्त करते हैं। मूल ResNets को एडम ऑप्टिमाइज़र के साथ अनुकूलित नहीं किया गया था।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",0,"प्रश्न: 2020 तक, कुछ मॉडल CIFAR-10 पर 98% से अधिक सटीकता प्राप्त करते हैं। मूल ResNets को एडम ऑप्टिमाइज़र के साथ अनुकूलित नहीं किया गया था।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, सच"
के-मीन्स एल्गोरिथ्म:,machine_learning,"['विशेषता अंतरिक्ष का आयाम नमूने की संख्या से बड़ा नहीं होना चाहिए', 'लक्ष्य फ़ंक्शन का सबसे छोटा मान है जब K = 1', 'क्लस्टर की दी गई संख्या के लिए कक्षा के भीतर विचलन को कम करता है', 'वैश्विक इष्टतम के लिए अभिसरण करता है यदि और केवल यदि प्रारंभिक साधनों को स्वयं कुछ नमूनों के रूप में चुना जाता है']",2,"प्रश्न: के-मीन्स एल्गोरिथ्म:

उत्तर विकल्प: ['विशेषता अंतरिक्ष का आयाम नमूने की संख्या से बड़ा नहीं होना चाहिए', 'लक्ष्य फ़ंक्शन का सबसे छोटा मान है जब K = 1', 'क्लस्टर की दी गई संख्या के लिए कक्षा के भीतर विचलन को कम करता है', 'वैश्विक इष्टतम के लिए अभिसरण करता है यदि और केवल यदि प्रारंभिक साधनों को स्वयं कुछ नमूनों के रूप में चुना जाता है']

उत्तर: क्लस्टर की दी गई संख्या के लिए कक्षा के भीतर विचलन को कम करता है"
"कथन 1 VGGNets में एलेक्सनेट के प्रथम-स्तर के कर्नेल की तुलना में छोटी चौड़ाई और ऊंचाई के संवहनिक कर्नेल होते हैं कथन 2 ""बैच नॉर्मलाइजेशन"" से पहले डेटा-निर्भर वजन आरंभिकरण प्रक्रियाओं को पेश किया गया था।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",0,"प्रश्न: कथन 1 VGGNets में एलेक्सनेट के प्रथम-स्तर के कर्नेल की तुलना में छोटी चौड़ाई और ऊंचाई के संवहनिक कर्नेल होते हैं कथन 2 ""बैच नॉर्मलाइजेशन"" से पहले डेटा-निर्भर वजन आरंभिकरण प्रक्रियाओं को पेश किया गया था।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, सच"
"निम्नलिखित मैट्रिक्स की रैंक क्या है? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]",machine_learning,"['0', 'एक', 'दो', 'तीन']",1,"प्रश्न: निम्नलिखित मैट्रिक्स की रैंक क्या है? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]

उत्तर विकल्प: ['0', 'एक', 'दो', 'तीन']

उत्तर: एक"
"कथन 1 के अनुसार घनत्व अनुमान (उदाहरण के लिए, कर्नेल घनत्व अनुमानक का उपयोग करके) वर्गीकरण करने के लिए इस्तेमाल किया जा सकता है कथन 2. लॉजिस्टिक रिग्रेशन और गॉसियन नाइव बेज़ (समानता वर्ग सहवर्ती के साथ) के बीच पत्राचार का अर्थ है कि दो वर्गीकरणकर्ताओं के मापदंडों के बीच एक-से-एक पत्राचार है।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",2,"प्रश्न: कथन 1 के अनुसार घनत्व अनुमान (उदाहरण के लिए, कर्नेल घनत्व अनुमानक का उपयोग करके) वर्गीकरण करने के लिए इस्तेमाल किया जा सकता है कथन 2. लॉजिस्टिक रिग्रेशन और गॉसियन नाइव बेज़ (समानता वर्ग सहवर्ती के साथ) के बीच पत्राचार का अर्थ है कि दो वर्गीकरणकर्ताओं के मापदंडों के बीच एक-से-एक पत्राचार है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, झूठ"
मान लीजिए कि हम स्थानिक डेटा जैसे घरों के ज्यामितीय स्थानों पर क्लस्टरिंग करना चाहते हैं हम विभिन्न आकारों और आकारों के समूहों का उत्पादन करना चाहते हैं निम्नलिखित में से कौन सी विधि सबसे उपयुक्त है?,machine_learning,"['निर्णय वृक्ष', 'घनत्व आधारित क्लस्टरिंग', 'मॉडल आधारित क्लस्टरिंग', 'के-मीन्स क्लस्टरिंग']",1,"प्रश्न: मान लीजिए कि हम स्थानिक डेटा जैसे घरों के ज्यामितीय स्थानों पर क्लस्टरिंग करना चाहते हैं हम विभिन्न आकारों और आकारों के समूहों का उत्पादन करना चाहते हैं निम्नलिखित में से कौन सी विधि सबसे उपयुक्त है?

उत्तर विकल्प: ['निर्णय वृक्ष', 'घनत्व आधारित क्लस्टरिंग', 'मॉडल आधारित क्लस्टरिंग', 'के-मीन्स क्लस्टरिंग']

उत्तर: घनत्व आधारित क्लस्टरिंग"
"कथन 1: AdaBoost में गलत वर्गीकृत उदाहरणों का भार एक ही गुणक कारक से बढ़ जाता है AdaBoost में, वजन के साथ प्रशिक्षण डेटा पर tth कमजोर वर्गीकरणकर्ता की भारित प्रशिक्षण त्रुटि e_t D_t t के एक फ़ंक्शन के रूप में बढ़ने की प्रवृत्ति है।",machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",0,"प्रश्न: कथन 1: AdaBoost में गलत वर्गीकृत उदाहरणों का भार एक ही गुणक कारक से बढ़ जाता है AdaBoost में, वजन के साथ प्रशिक्षण डेटा पर tth कमजोर वर्गीकरणकर्ता की भारित प्रशिक्षण त्रुटि e_t D_t t के एक फ़ंक्शन के रूप में बढ़ने की प्रवृत्ति है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: सच, सच"
एमएलई अनुमान अक्सर अवांछनीय होते हैं क्योंकि,machine_learning,"['वे पक्षपाती हैं', 'उनके पास उच्च विचलन है', 'वे सुसंगत अनुमानक नहीं हैं', 'उपरोक्त में से कोई नहीं']",1,"प्रश्न: एमएलई अनुमान अक्सर अवांछनीय होते हैं क्योंकि

उत्तर विकल्प: ['वे पक्षपाती हैं', 'उनके पास उच्च विचलन है', 'वे सुसंगत अनुमानक नहीं हैं', 'उपरोक्त में से कोई नहीं']

उत्तर: उनके पास उच्च विचलन है"
"ग्रेडिएंट अवतरण की कम्प्यूटेशनल जटिलता है,",machine_learning,"['D में रैखिक', 'N में रैखिक', 'D में बहुपद', 'पुनरावृत्तियों की संख्या पर निर्भर']",2,"प्रश्न: ग्रेडिएंट अवतरण की कम्प्यूटेशनल जटिलता है,

उत्तर विकल्प: ['D में रैखिक', 'N में रैखिक', 'D में बहुपद', 'पुनरावृत्तियों की संख्या पर निर्भर']

उत्तर: D में बहुपद"
कई निर्णय पेड़ों के आउटपुट का औसतकरण करने से मदद मिलती है।,machine_learning,"['बढ़ोतरी पूर्वाग्रह', 'पूर्वाग्रह को कम करें', 'भिन्नता बढ़ाएँ', 'विचलन कम करें']",3,"प्रश्न: कई निर्णय पेड़ों के आउटपुट का औसतकरण करने से मदद मिलती है।

उत्तर विकल्प: ['बढ़ोतरी पूर्वाग्रह', 'पूर्वाग्रह को कम करें', 'भिन्नता बढ़ाएँ', 'विचलन कम करें']

उत्तर: विचलन कम करें"
लक्षणों के पहचाने गए उपसमुच्चय पर रैखिक प्रतिगमन लागू करके प्राप्त मॉडल के दौरान उपसमुच्चय की पहचान की प्रक्रिया के अंत में प्राप्त मॉडल से भिन्न हो सकता है,machine_learning,"['सर्वश्रेष्ठ उप-समूह चयन', 'अग्रिम चरणबद्ध चयन', 'अग्रिम चरण बुद्धिमानी से चयन', 'उपरोक्त सभी']",2,"प्रश्न: लक्षणों के पहचाने गए उपसमुच्चय पर रैखिक प्रतिगमन लागू करके प्राप्त मॉडल के दौरान उपसमुच्चय की पहचान की प्रक्रिया के अंत में प्राप्त मॉडल से भिन्न हो सकता है

उत्तर विकल्प: ['सर्वश्रेष्ठ उप-समूह चयन', 'अग्रिम चरणबद्ध चयन', 'अग्रिम चरण बुद्धिमानी से चयन', 'उपरोक्त सभी']

उत्तर: अग्रिम चरण बुद्धिमानी से चयन"
तंत्रिका नेटवर्क:,machine_learning,"['एक उत्तल उद्देश्य फ़ंक्शन का अनुकूलन करें', 'केवल स्टोकेस्टिक ग्रेडिएंट वंश के साथ प्रशिक्षित किया जा सकता है', 'विभिन्न सक्रियण कार्यों के मिश्रण का उपयोग कर सकते हैं', 'उपरोक्त में से कोई नहीं']",2,"प्रश्न: तंत्रिका नेटवर्क:

उत्तर विकल्प: ['एक उत्तल उद्देश्य फ़ंक्शन का अनुकूलन करें', 'केवल स्टोकेस्टिक ग्रेडिएंट वंश के साथ प्रशिक्षित किया जा सकता है', 'विभिन्न सक्रियण कार्यों के मिश्रण का उपयोग कर सकते हैं', 'उपरोक्त में से कोई नहीं']

उत्तर: विभिन्न सक्रियण कार्यों के मिश्रण का उपयोग कर सकते हैं"
"मान लीजिए कि रोग डी की घटना प्रति 100 लोगों में लगभग 5 मामलों की है (यानी, पी ((डी) = 0.05) बूलियन यादृच्छिक चर डी का अर्थ है एक रोगी  रोग D है और बूलियन यादृच्छिक चर टीपी ""परीक्षण सकारात्मक"" के लिए खड़ा है। रोग डी के लिए परीक्षण इस अर्थ में बहुत सटीक होने के लिए जाना जाता है कि रोग होने पर सकारात्मक परीक्षण की संभावना 0.99 है और नकारात्मक परीक्षण की संभावना जब आप रोग नहीं है 0.97 है P ((TP) क्या है, सकारात्मक परीक्षण की पूर्व संभावना।",machine_learning,"['0.0368', '0.473', '0.078', 'उपरोक्त में से कोई नहीं']",2,"प्रश्न: मान लीजिए कि रोग डी की घटना प्रति 100 लोगों में लगभग 5 मामलों की है (यानी, पी ((डी) = 0.05) बूलियन यादृच्छिक चर डी का अर्थ है एक रोगी  रोग D है और बूलियन यादृच्छिक चर टीपी ""परीक्षण सकारात्मक"" के लिए खड़ा है। रोग डी के लिए परीक्षण इस अर्थ में बहुत सटीक होने के लिए जाना जाता है कि रोग होने पर सकारात्मक परीक्षण की संभावना 0.99 है और नकारात्मक परीक्षण की संभावना जब आप रोग नहीं है 0.97 है P ((TP) क्या है, सकारात्मक परीक्षण की पूर्व संभावना।

उत्तर विकल्प: ['0.0368', '0.473', '0.078', 'उपरोक्त में से कोई नहीं']

उत्तर: 0.078"
कथन 1gadgadget एक रेडियल बेस कर्नेल फ़ंक्शन के माध्यम से फीचर स्पेस Q में मैप किए जाने के बाद गैर-भारित यूक्लिडियन दूरी का उपयोग करके 1-एनएन मूल स्थान की तुलना में बेहतर वर्गीकरण प्रदर्शन प्राप्त करने में सक्षम हो सकता है (हालांकि हम इसकी गारंटी नहीं दे सकते हैं) कथन 2. एक संवेदक का वीसी आयाम एक सरल रैखिक एसवीएम के वीसी आयाम से छोटा होता है।,machine_learning,"['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']",1,"प्रश्न: कथन 1gadgadget एक रेडियल बेस कर्नेल फ़ंक्शन के माध्यम से फीचर स्पेस Q में मैप किए जाने के बाद गैर-भारित यूक्लिडियन दूरी का उपयोग करके 1-एनएन मूल स्थान की तुलना में बेहतर वर्गीकरण प्रदर्शन प्राप्त करने में सक्षम हो सकता है (हालांकि हम इसकी गारंटी नहीं दे सकते हैं) कथन 2. एक संवेदक का वीसी आयाम एक सरल रैखिक एसवीएम के वीसी आयाम से छोटा होता है।

उत्तर विकल्प: ['सच, सच', 'झूठा, झूठा', 'सच, झूठ', 'झूठा, सच']

उत्तर: झूठा, झूठा"
ग्रिड खोज का नुकसान है,machine_learning,"['इसे गैर-विभाज्य कार्यों पर लागू नहीं किया जा सकता है।', 'इसे गैर-निरंतर कार्यों पर लागू नहीं किया जा सकता है।', 'इसे लागू करना कठिन है।', 'यह कई रैखिक प्रतिगमन के लिए काफी धीमी गति से चलता है।']",3,"प्रश्न: ग्रिड खोज का नुकसान है

उत्तर विकल्प: ['इसे गैर-विभाज्य कार्यों पर लागू नहीं किया जा सकता है।', 'इसे गैर-निरंतर कार्यों पर लागू नहीं किया जा सकता है।', 'इसे लागू करना कठिन है।', 'यह कई रैखिक प्रतिगमन के लिए काफी धीमी गति से चलता है।']

उत्तर: यह कई रैखिक प्रतिगमन के लिए काफी धीमी गति से चलता है।"
