question,subject,choices,answer,qa
'परिवर्तनशील सामग्री वाले प्राकृतिक नियम' के कौन-कौन से प्रतिपादक थे?,jurisprudence,"['जॉन रॉल्स', 'स्टैम्लर', 'जेरोम हॉल', 'जॉन फिन्स']",1,"प्रश्न: 'परिवर्तनशील सामग्री वाले प्राकृतिक नियम' के कौन-कौन से प्रतिपादक थे?

उत्तर विकल्प: ['जॉन रॉल्स', 'स्टैम्लर', 'जेरोम हॉल', 'जॉन फिन्स']

उत्तर: स्टैम्लर"
न्यायशास्त्र के ________ स्कूल का दावा है कि कानून कुछ समाजशास्त्रीय लक्ष्यों को प्राप्त करने और आगे बढ़ाने का एक साधन है।,jurisprudence,"['ऐतिहासिक', 'विश्लेषणात्मक', 'कमान', 'समाजशास्त्रीय']",3,"प्रश्न: न्यायशास्त्र के ________ स्कूल का दावा है कि कानून कुछ समाजशास्त्रीय लक्ष्यों को प्राप्त करने और आगे बढ़ाने का एक साधन है।

उत्तर विकल्प: ['ऐतिहासिक', 'विश्लेषणात्मक', 'कमान', 'समाजशास्त्रीय']

उत्तर: समाजशास्त्रीय"
"मालिनोव्स्की के अनुसार, ट्रोब्रिएंड द्वीप के निवासियों ने अपने समाज को किस अवधारणा के आधार पर संगठित किया?",jurisprudence,"['संघर्ष।', 'प्यार.', 'युद्ध।', 'पारस्परिकता।']",3,"प्रश्न: मालिनोव्स्की के अनुसार, ट्रोब्रिएंड द्वीप के निवासियों ने अपने समाज को किस अवधारणा के आधार पर संगठित किया?

उत्तर विकल्प: ['संघर्ष।', 'प्यार.', 'युद्ध।', 'पारस्परिकता।']

उत्तर: पारस्परिकता।"
हेजहोग्स के लिए न्याय में ड्वार्किन 'ह्यूम के सिद्धांत' का समर्थन करता है। वह इस विचार से क्या समझता है?,jurisprudence,"['कि कानून और नैतिकता के बीच कोई अंतर नहीं है।', 'कि सही और गलत के बीच अंतर है।', 'कि दुनिया या मानव स्वभाव के बारे में तथ्य सामान्य रूप से यह निर्धारित नहीं कर सकते कि क्या होना चाहिए', 'कि मानवाधिकार मौलिक रूप से अस्वस्थ हैं।']",2,"प्रश्न: हेजहोग्स के लिए न्याय में ड्वार्किन 'ह्यूम के सिद्धांत' का समर्थन करता है। वह इस विचार से क्या समझता है?

उत्तर विकल्प: ['कि कानून और नैतिकता के बीच कोई अंतर नहीं है।', 'कि सही और गलत के बीच अंतर है।', 'कि दुनिया या मानव स्वभाव के बारे में तथ्य सामान्य रूप से यह निर्धारित नहीं कर सकते कि क्या होना चाहिए', 'कि मानवाधिकार मौलिक रूप से अस्वस्थ हैं।']

उत्तर: कि दुनिया या मानव स्वभाव के बारे में तथ्य सामान्य रूप से यह निर्धारित नहीं कर सकते कि क्या होना चाहिए"
लियोटार्ड के कथन 'मैं उत्तर-आधुनिकता को मेटा-कथाओं के प्रति अविश्वास के रूप में परिभाषित करता हूं' का अर्थ हैः,jurisprudence,"['व्यक्तिगत कहानियां संदिग्ध हैं।', 'कानून स्थिर है।', 'सार्वभौमिक मूल्य निरर्थक हैं।', 'साहित्य दमन का पुनरुत्पादन करता है।']",2,"प्रश्न: लियोटार्ड के कथन 'मैं उत्तर-आधुनिकता को मेटा-कथाओं के प्रति अविश्वास के रूप में परिभाषित करता हूं' का अर्थ हैः

उत्तर विकल्प: ['व्यक्तिगत कहानियां संदिग्ध हैं।', 'कानून स्थिर है।', 'सार्वभौमिक मूल्य निरर्थक हैं।', 'साहित्य दमन का पुनरुत्पादन करता है।']

उत्तर: सार्वभौमिक मूल्य निरर्थक हैं।"
"हबरमास ""कानून को माध्यम के रूप में"" और ""कानून को संस्था के रूप में"" के बीच अंतर करता है। निम्नलिखित में से कौन सा कथन इस अंतर का सबसे सटीक वर्णन करता है?",jurisprudence,"['माध्यम के रूप में कानून' विधि को औपचारिक कानून के एक निकाय के रूप में वर्णित करता है। सामान्य नियम जो राज्य और अर्थव्यवस्था को नियंत्रित करते हैं; 'संस्था के रूप में कानून' 'जीवन जगत' में निवास करता है और संस्थागत रूप में अपने साझा मूल्यों और मानदंडों को व्यक्त करता है।', ''माध्यम के रूप में कानून' में वह तरीका शामिल है जिसमें कानून को मीडिया द्वारा प्रस्तुत किया जाता है; 'संस्था के रूप में कानून' अदालतों का वर्णन करता है।', ''कानून के माध्यम के रूप में' उस तरीके को संदर्भित करता है जिसमें कानून अपने नियमों को सरलीकृत शब्दों में व्यक्त करता है; 'संस्था के रूप में कानून' विधायी निकायों द्वारा कानूनों की औपचारिक घोषणा को संदर्भित करता है।', ''कानून को माध्यम के रूप में' को कानूनी विकास के मध्यवर्ती चरण के रूप में परिभाषित किया गया है; 'कानून को संस्था के रूप में' को उन्नत चरण के रूप में परिभाषित किया गया है।']",0,"प्रश्न: हबरमास ""कानून को माध्यम के रूप में"" और ""कानून को संस्था के रूप में"" के बीच अंतर करता है। निम्नलिखित में से कौन सा कथन इस अंतर का सबसे सटीक वर्णन करता है?

उत्तर विकल्प: ['माध्यम के रूप में कानून' विधि को औपचारिक कानून के एक निकाय के रूप में वर्णित करता है। सामान्य नियम जो राज्य और अर्थव्यवस्था को नियंत्रित करते हैं; 'संस्था के रूप में कानून' 'जीवन जगत' में निवास करता है और संस्थागत रूप में अपने साझा मूल्यों और मानदंडों को व्यक्त करता है।', ''माध्यम के रूप में कानून' में वह तरीका शामिल है जिसमें कानून को मीडिया द्वारा प्रस्तुत किया जाता है; 'संस्था के रूप में कानून' अदालतों का वर्णन करता है।', ''कानून के माध्यम के रूप में' उस तरीके को संदर्भित करता है जिसमें कानून अपने नियमों को सरलीकृत शब्दों में व्यक्त करता है; 'संस्था के रूप में कानून' विधायी निकायों द्वारा कानूनों की औपचारिक घोषणा को संदर्भित करता है।', ''कानून को माध्यम के रूप में' को कानूनी विकास के मध्यवर्ती चरण के रूप में परिभाषित किया गया है; 'कानून को संस्था के रूप में' को उन्नत चरण के रूप में परिभाषित किया गया है।']

उत्तर: माध्यम के रूप में कानून' विधि को औपचारिक कानून के एक निकाय के रूप में वर्णित करता है। सामान्य नियम जो राज्य और अर्थव्यवस्था को नियंत्रित करते हैं; 'संस्था के रूप में कानून' 'जीवन जगत' में निवास करता है और संस्थागत रूप में अपने साझा मूल्यों और मानदंडों को व्यक्त करता है।"
"यह दावा करना कि किसी का कानून का पालन करने का प्रथम दृष्टया कर्तव्य है, यह दावा करना है कि:",jurisprudence,"['किसी का कर्तव्य है कि वह बिना किसी अपवाद के कानून का पालन करे, चाहे उसकी सामग्री कुछ भी हो।', 'एक ऐसे कानून का पालन करने का कोई कर्तव्य नहीं है जिसके लिए किसी ने सहमति नहीं दी है।', 'यह कर्तव्य केवल उन लोगों पर लागू होता है जो सीधे तौर पर इस कानून से प्रभावित होते हैं।', 'यह दायित्व संबंधित सटीक कानूनी प्रावधानों से स्वतंत्र रूप से उत्पन्न होता है - जब तक कि एक विशिष्ट अपवाद को सही ठहराने के लिए कारण न हों।']",3,"प्रश्न: यह दावा करना कि किसी का कानून का पालन करने का प्रथम दृष्टया कर्तव्य है, यह दावा करना है कि:

उत्तर विकल्प: ['किसी का कर्तव्य है कि वह बिना किसी अपवाद के कानून का पालन करे, चाहे उसकी सामग्री कुछ भी हो।', 'एक ऐसे कानून का पालन करने का कोई कर्तव्य नहीं है जिसके लिए किसी ने सहमति नहीं दी है।', 'यह कर्तव्य केवल उन लोगों पर लागू होता है जो सीधे तौर पर इस कानून से प्रभावित होते हैं।', 'यह दायित्व संबंधित सटीक कानूनी प्रावधानों से स्वतंत्र रूप से उत्पन्न होता है - जब तक कि एक विशिष्ट अपवाद को सही ठहराने के लिए कारण न हों।']

उत्तर: यह दायित्व संबंधित सटीक कानूनी प्रावधानों से स्वतंत्र रूप से उत्पन्न होता है - जब तक कि एक विशिष्ट अपवाद को सही ठहराने के लिए कारण न हों।"
ड्वॉर्किन का तर्क है कि प्रत्येक कानूनी प्रश्न का केवल एक ही सही उत्तर है। निम्नलिखित में से कौन सा प्रस्ताव इस दावे के साथ सबसे अधिक असंगत है?,jurisprudence,"['कठिन मामलों में न्यायाधीश आम तौर पर अधिकारों के आधार पर निर्णय लेते हैं।', 'पक्षकारों के अधिकारों को अदालतों के समक्ष अधिकांश मामलों के निर्धारण में शामिल किया जाता है।', 'न्यायाधीश अत्यधिक विवेक का प्रयोग करते हैं।', 'न्यायाधीश संवैधानिक और संस्थागत इतिहास के साथ सबसे अच्छा 'फिट' की तलाश करते हैं।']",2,"प्रश्न: ड्वॉर्किन का तर्क है कि प्रत्येक कानूनी प्रश्न का केवल एक ही सही उत्तर है। निम्नलिखित में से कौन सा प्रस्ताव इस दावे के साथ सबसे अधिक असंगत है?

उत्तर विकल्प: ['कठिन मामलों में न्यायाधीश आम तौर पर अधिकारों के आधार पर निर्णय लेते हैं।', 'पक्षकारों के अधिकारों को अदालतों के समक्ष अधिकांश मामलों के निर्धारण में शामिल किया जाता है।', 'न्यायाधीश अत्यधिक विवेक का प्रयोग करते हैं।', 'न्यायाधीश संवैधानिक और संस्थागत इतिहास के साथ सबसे अच्छा 'फिट' की तलाश करते हैं।']

उत्तर: न्यायाधीश अत्यधिक विवेक का प्रयोग करते हैं।"
"रॉबर्ट अपनी कार की बिक्री पर बातचीत करते समय निम्नलिखित कथन देता है, 'यह बाजार पर सबसे तेज कार है। ' उसका कथन निम्नलिखित के लिए एक दावे का समर्थन कर सकता हैः",jurisprudence,"['गलत बयानी', 'धोखाधड़ी', 'धोखाधड़ी और गलत बयानी', 'उपरोक्त में से कोई नहीं']",3,"प्रश्न: रॉबर्ट अपनी कार की बिक्री पर बातचीत करते समय निम्नलिखित कथन देता है, 'यह बाजार पर सबसे तेज कार है। ' उसका कथन निम्नलिखित के लिए एक दावे का समर्थन कर सकता हैः

उत्तर विकल्प: ['गलत बयानी', 'धोखाधड़ी', 'धोखाधड़ी और गलत बयानी', 'उपरोक्त में से कोई नहीं']

उत्तर: उपरोक्त में से कोई नहीं"
ऑस्टिन के अनुसार न्यायशास्त्र का विज्ञान,jurisprudence,"['नैतिकता', 'सकारात्मक विधि', 'ईश्वरीय नियम', 'प्राकृतिक कानून']",1,"प्रश्न: ऑस्टिन के अनुसार न्यायशास्त्र का विज्ञान

उत्तर विकल्प: ['नैतिकता', 'सकारात्मक विधि', 'ईश्वरीय नियम', 'प्राकृतिक कानून']

उत्तर: सकारात्मक विधि"
निम्नलिखित में से कौन-सा कथन फुलर की 'कानून की आंतरिक नैतिकता' की प्रकृति को सबसे अच्छा दर्शाता है?,jurisprudence,"['कानून का एक सकारात्मक दृष्टिकोण।', 'आकांक्षा की नैतिकता।', 'प्राकृतिक कानून की एक अक्विनियन अवधारणा।', ''नुकसान सिद्धांत' को अस्वीकार करना।']",1,"प्रश्न: निम्नलिखित में से कौन-सा कथन फुलर की 'कानून की आंतरिक नैतिकता' की प्रकृति को सबसे अच्छा दर्शाता है?

उत्तर विकल्प: ['कानून का एक सकारात्मक दृष्टिकोण।', 'आकांक्षा की नैतिकता।', 'प्राकृतिक कानून की एक अक्विनियन अवधारणा।', ''नुकसान सिद्धांत' को अस्वीकार करना।']

उत्तर: आकांक्षा की नैतिकता।"
हार्ट का तर्क है कि द्वितीयक नियम 'सत्ता प्रदान करने वाले' हैं लेकिन यह मान्यता के नियम के मामले में असंगत प्रतीत होता है क्योंकि:,jurisprudence,"['यह न्यायाधीशों को मामलों का निर्णय लेने के लिए शक्ति प्रदान करता है और कर्तव्यों को भी लागू करता है।', 'यह कोई सामाजिक नियम नहीं है।', 'यह केवल एकात्मक संविधानों के मामले में लागू होता है।', 'यह प्राधिकरण के स्रोत को निर्दिष्ट करने में विफल रहता है।']",0,"प्रश्न: हार्ट का तर्क है कि द्वितीयक नियम 'सत्ता प्रदान करने वाले' हैं लेकिन यह मान्यता के नियम के मामले में असंगत प्रतीत होता है क्योंकि:

उत्तर विकल्प: ['यह न्यायाधीशों को मामलों का निर्णय लेने के लिए शक्ति प्रदान करता है और कर्तव्यों को भी लागू करता है।', 'यह कोई सामाजिक नियम नहीं है।', 'यह केवल एकात्मक संविधानों के मामले में लागू होता है।', 'यह प्राधिकरण के स्रोत को निर्दिष्ट करने में विफल रहता है।']

उत्तर: यह न्यायाधीशों को मामलों का निर्णय लेने के लिए शक्ति प्रदान करता है और कर्तव्यों को भी लागू करता है।"
पूर्ववर्ती के प्रति निष्ठा को ________ का सिद्धांत कहा जाता है।,jurisprudence,"['नोलो कंटेन्डेरे', 'निर्विरोध निर्णय', 'उल्लेखनीय प्रदर्शन', 'वाणिज्यिक अव्यावहारिकता']",1,"प्रश्न: पूर्ववर्ती के प्रति निष्ठा को ________ का सिद्धांत कहा जाता है।

उत्तर विकल्प: ['नोलो कंटेन्डेरे', 'निर्विरोध निर्णय', 'उल्लेखनीय प्रदर्शन', 'वाणिज्यिक अव्यावहारिकता']

उत्तर: निर्विरोध निर्णय"
निम्नलिखित में से किस प्रस्ताव को हार्ट द्वारा लॉर्ड डेवलिन के तर्क के सबसे शक्तिशाली खंडन के रूप में वर्णित किया जा सकता है?,jurisprudence,"['समाज को आपराधिक कानून के माध्यम से अपने नैतिक और सामाजिक सामंजस्य को संरक्षित करने का कोई अधिकार नहीं है।', 'समलैंगिकता सार्वजनिक आक्रोश का कारण बनती है।', 'समलैंगिकता और वेश्यावृत्ति जैसे नैतिक प्रश्नों को हल करने के लिए अदालतें सबसे अच्छी जगह हैं।', 'कानून कालबाह्य हो गया है।']",0,"प्रश्न: निम्नलिखित में से किस प्रस्ताव को हार्ट द्वारा लॉर्ड डेवलिन के तर्क के सबसे शक्तिशाली खंडन के रूप में वर्णित किया जा सकता है?

उत्तर विकल्प: ['समाज को आपराधिक कानून के माध्यम से अपने नैतिक और सामाजिक सामंजस्य को संरक्षित करने का कोई अधिकार नहीं है।', 'समलैंगिकता सार्वजनिक आक्रोश का कारण बनती है।', 'समलैंगिकता और वेश्यावृत्ति जैसे नैतिक प्रश्नों को हल करने के लिए अदालतें सबसे अच्छी जगह हैं।', 'कानून कालबाह्य हो गया है।']

उत्तर: समाज को आपराधिक कानून के माध्यम से अपने नैतिक और सामाजिक सामंजस्य को संरक्षित करने का कोई अधिकार नहीं है।"
