question,subject,choices,answer,qa
"Schnackenberg and Tomlinson (2014) के अनुसार, कौन से तीन मानदंड हैं जिनका उपयोग कॉर्पोरेट पारदर्शिता की गुणवत्ता का आकलन करने के लिए किया जा सकता है?",business_ethics,"['चौड़ाई, स्पष्टता, सटीकता', 'खुलासा, विस्तार, सटीकता', 'खुलासा, स्पष्टता, सटीकता', 'प्रकटीकरण, स्पष्टता, दक्षता']",2,"प्रश्न: Schnackenberg and Tomlinson (2014) के अनुसार, कौन से तीन मानदंड हैं जिनका उपयोग कॉर्पोरेट पारदर्शिता की गुणवत्ता का आकलन करने के लिए किया जा सकता है?

उत्तर विकल्प: ['चौड़ाई, स्पष्टता, सटीकता', 'खुलासा, विस्तार, सटीकता', 'खुलासा, स्पष्टता, सटीकता', 'प्रकटीकरण, स्पष्टता, दक्षता']

उत्तर: खुलासा, स्पष्टता, सटीकता"
"एक निगम अपने प्रबंधकों, कर्मचारियों, निवेशकों और ग्राहकों से ________ होता है। इसलिए इसमें _______ उत्तराधिकार और ________ भी होता है।",business_ethics,"['अविभाज्य, शाश्वत, अपनी संपत्ति का मालिक नहीं है', 'स्वतंत्र, लिमिटेड, अपनी संपत्ति का मालिक है', 'स्वतंत्र, स्थायी, अपनी संपत्ति का मालिक', 'अविभाज्य, शाश्वत, अपनी संपत्ति का मालिक']",2,"प्रश्न: एक निगम अपने प्रबंधकों, कर्मचारियों, निवेशकों और ग्राहकों से ________ होता है। इसलिए इसमें _______ उत्तराधिकार और ________ भी होता है।

उत्तर विकल्प: ['अविभाज्य, शाश्वत, अपनी संपत्ति का मालिक नहीं है', 'स्वतंत्र, लिमिटेड, अपनी संपत्ति का मालिक है', 'स्वतंत्र, स्थायी, अपनी संपत्ति का मालिक', 'अविभाज्य, शाश्वत, अपनी संपत्ति का मालिक']

उत्तर: स्वतंत्र, स्थायी, अपनी संपत्ति का मालिक"
"यूके पब्लिक सर्विसेज (सोशल वैल्यू) एक्ट 2013 की आवश्यकता है कि जो लोग ______ खरीदते हैं, वे विचार करें कि वे कैसे व्यापक _____, _____ और _____ लाभ प्राप्त कर सकते हैं।",business_ethics,"['निजी सेवाएं, सामाजिक, आर्थिक और पर्यावरण', 'सार्वजनिक सेवाएं, सामाजिक, सांस्कृतिक और पर्यावरण', 'निजी सेवाएं, सांस्कृतिक, आर्थिक और पर्यावरण', 'सार्वजनिक सेवाएं, सामाजिक, आर्थिक और पर्यावरण']",3,"प्रश्न: यूके पब्लिक सर्विसेज (सोशल वैल्यू) एक्ट 2013 की आवश्यकता है कि जो लोग ______ खरीदते हैं, वे विचार करें कि वे कैसे व्यापक _____, _____ और _____ लाभ प्राप्त कर सकते हैं।

उत्तर विकल्प: ['निजी सेवाएं, सामाजिक, आर्थिक और पर्यावरण', 'सार्वजनिक सेवाएं, सामाजिक, सांस्कृतिक और पर्यावरण', 'निजी सेवाएं, सांस्कृतिक, आर्थिक और पर्यावरण', 'सार्वजनिक सेवाएं, सामाजिक, आर्थिक और पर्यावरण']

उत्तर: सार्वजनिक सेवाएं, सामाजिक, आर्थिक और पर्यावरण"
जब किसी वस्तु की वास्तविक लागत को किसी कंपनी द्वारा जानबूझकर अस्पष्ट किया जाता है तो इसे क्या कहा जाता है?,business_ethics,"['शिकारी मूल्य निर्धारण', 'भ्रामक मूल्य निर्धारण', 'मूल्य निर्धारण', 'स्किमिंग']",1,"प्रश्न: जब किसी वस्तु की वास्तविक लागत को किसी कंपनी द्वारा जानबूझकर अस्पष्ट किया जाता है तो इसे क्या कहा जाता है?

उत्तर विकल्प: ['शिकारी मूल्य निर्धारण', 'भ्रामक मूल्य निर्धारण', 'मूल्य निर्धारण', 'स्किमिंग']

उत्तर: भ्रामक मूल्य निर्धारण"
डोनाल्डसन और प्रेस्टन (1995) के अनुसार तीन अलग-अलग प्रकार के हितधारक सिद्धांत क्या हैं?,business_ethics,"['विनियामक, वर्णनात्मक और आर्थिक', 'विनियामक, नैतिक और साधनपरक', 'राजनीतिक, वर्णनात्मक और वाद्य', 'विनियामक, वर्णनात्मक और सहायक']",3,"प्रश्न: डोनाल्डसन और प्रेस्टन (1995) के अनुसार तीन अलग-अलग प्रकार के हितधारक सिद्धांत क्या हैं?

उत्तर विकल्प: ['विनियामक, वर्णनात्मक और आर्थिक', 'विनियामक, नैतिक और साधनपरक', 'राजनीतिक, वर्णनात्मक और वाद्य', 'विनियामक, वर्णनात्मक और सहायक']

उत्तर: विनियामक, वर्णनात्मक और सहायक"
_______ का अधिकार श्रमिकों के लिए एक दीर्घकालिक नैतिक चिंता रही है जिसे आज अधिकांश विकसित देशों में व्यावसायिक स्वास्थ्य के घने नेटवर्क के माध्यम से संबोधित किया जाता है सुरक्षा और पर्यावरण संबंधी नियमों का पालन कंपनियों को करना होगा।,business_ethics,"['कार्य-जीवन संतुलन', 'स्वस्थ और सुरक्षित कार्य परिस्थितियाँ', 'कर्मचारी गोपनीयता', 'अभिव्यक्ति की स्वतंत्रता']",1,"प्रश्न: _______ का अधिकार श्रमिकों के लिए एक दीर्घकालिक नैतिक चिंता रही है जिसे आज अधिकांश विकसित देशों में व्यावसायिक स्वास्थ्य के घने नेटवर्क के माध्यम से संबोधित किया जाता है सुरक्षा और पर्यावरण संबंधी नियमों का पालन कंपनियों को करना होगा।

उत्तर विकल्प: ['कार्य-जीवन संतुलन', 'स्वस्थ और सुरक्षित कार्य परिस्थितियाँ', 'कर्मचारी गोपनीयता', 'अभिव्यक्ति की स्वतंत्रता']

उत्तर: स्वस्थ और सुरक्षित कार्य परिस्थितियाँ"
निम्नलिखित में से कौन सा एक व्यावसायिक संगठन के प्राथमिक उद्देश्य के रूप में सबसे प्रभावी ढंग से कार्य करेगा?,business_ethics,"['लाभ कमाने के लिए', 'संसाधन प्राप्त करने के लिए', 'शेयरधारकों के साथ संवाद करने के लिए', 'संगठन और पर्यावरण के बीच मध्यस्थता करना']",0,"प्रश्न: निम्नलिखित में से कौन सा एक व्यावसायिक संगठन के प्राथमिक उद्देश्य के रूप में सबसे प्रभावी ढंग से कार्य करेगा?

उत्तर विकल्प: ['लाभ कमाने के लिए', 'संसाधन प्राप्त करने के लिए', 'शेयरधारकों के साथ संवाद करने के लिए', 'संगठन और पर्यावरण के बीच मध्यस्थता करना']

उत्तर: लाभ कमाने के लिए"
सीएसआर का प्रबुद्ध स्वार्थ मॉडल क्या है?,business_ethics,"['यह किसी संगठन के अपने हित में है कि वह अपनी नैतिकता के बजाय खुद को पहले रखे', 'यह एक संगठन के सबसे अच्छे हित में है विचार करने के लिए क्या एक शेयरधारक चाहते हैं', 'यह एक संगठन के स्वयं के सर्वोत्तम हित में है एक नैतिक तरीके से कार्य करने के लिए', 'यह किसी संगठन के स्वयं के सर्वोत्तम हित में है कि वह कानून का पालन करे और कानून का पालन करे']",2,"प्रश्न: सीएसआर का प्रबुद्ध स्वार्थ मॉडल क्या है?

उत्तर विकल्प: ['यह किसी संगठन के अपने हित में है कि वह अपनी नैतिकता के बजाय खुद को पहले रखे', 'यह एक संगठन के सबसे अच्छे हित में है विचार करने के लिए क्या एक शेयरधारक चाहते हैं', 'यह एक संगठन के स्वयं के सर्वोत्तम हित में है एक नैतिक तरीके से कार्य करने के लिए', 'यह किसी संगठन के स्वयं के सर्वोत्तम हित में है कि वह कानून का पालन करे और कानून का पालन करे']

उत्तर: यह एक संगठन के स्वयं के सर्वोत्तम हित में है एक नैतिक तरीके से कार्य करने के लिए"
"________ एक उपभोक्ता का अधिकार है कि वह यह नियंत्रित करे कि कंपनियां उनके बारे में क्या जानकारी एकत्र कर सकती हैं और इसे कैसे संग्रहीत, उपयोग और साझा किया जाता है।",business_ethics,"['उपभोक्ता समावेशन', 'उपभोक्ता नियंत्रण', 'उपभोक्ता गोपनीयता', 'उपभोक्ता बहिष्करण']",2,"प्रश्न: ________ एक उपभोक्ता का अधिकार है कि वह यह नियंत्रित करे कि कंपनियां उनके बारे में क्या जानकारी एकत्र कर सकती हैं और इसे कैसे संग्रहीत, उपयोग और साझा किया जाता है।

उत्तर विकल्प: ['उपभोक्ता समावेशन', 'उपभोक्ता नियंत्रण', 'उपभोक्ता गोपनीयता', 'उपभोक्ता बहिष्करण']

उत्तर: उपभोक्ता गोपनीयता"
2000 के दशक के अंत में मंदी के प्रकाश में एंग्लो-अमेरिकन मॉडल को सबसे अच्छा मॉडल माना जा रहा है।,business_ethics,"['1,2,3', '1,3,4', '2,3,4', '1,2,3,4']",0,"प्रश्न: 2000 के दशक के अंत में मंदी के प्रकाश में एंग्लो-अमेरिकन मॉडल को सबसे अच्छा मॉडल माना जा रहा है।

उत्तर विकल्प: ['1,2,3', '1,3,4', '2,3,4', '1,2,3,4']

उत्तर: 1,2,3"
"_______ अर्थव्यवस्था एक विशिष्ट कार्य के लिए नियुक्त व्यक्तियों का वर्णन करने के लिए उपयोग किया जाने वाला शब्द है जो दीर्घकालिक आधार पर नहीं है जबकि इसका परिणाम _________ में होता है जो व्यवसायों के लिए फायदेमंद होता है, इस तरह से नियोजित लोगों के लिए समस्याएं बढ़ी हुई ________, अनिश्चितता और _______ की कमी से संबंधित हैं।",business_ethics,"['जिग, लचीलापन, जोखिम, सामाजिक कल्याण संरचनाएं', 'साझाकरण, जोखिम, लचीलापन, स्वायत्तता', 'गिग, जोखिम, लचीलापन, स्वायत्तता', 'साझेदारी, लचीलापन, जोखिम, सामाजिक कल्याण संरचनाएं']",0,"प्रश्न: _______ अर्थव्यवस्था एक विशिष्ट कार्य के लिए नियुक्त व्यक्तियों का वर्णन करने के लिए उपयोग किया जाने वाला शब्द है जो दीर्घकालिक आधार पर नहीं है जबकि इसका परिणाम _________ में होता है जो व्यवसायों के लिए फायदेमंद होता है, इस तरह से नियोजित लोगों के लिए समस्याएं बढ़ी हुई ________, अनिश्चितता और _______ की कमी से संबंधित हैं।

उत्तर विकल्प: ['जिग, लचीलापन, जोखिम, सामाजिक कल्याण संरचनाएं', 'साझाकरण, जोखिम, लचीलापन, स्वायत्तता', 'गिग, जोखिम, लचीलापन, स्वायत्तता', 'साझेदारी, लचीलापन, जोखिम, सामाजिक कल्याण संरचनाएं']

उत्तर: जिग, लचीलापन, जोखिम, सामाजिक कल्याण संरचनाएं"
_________ का सिद्धांत यह मानता है कि नैतिक तर्क के तीन स्तर मौजूद हैं जो एक व्यक्ति अपनी संज्ञानात्मक क्षमता के आधार पर नैतिक मुद्दों का आकलन करने के लिए कर सकता है।,business_ethics,"['स्वार्थ', 'संज्ञानात्मक नैतिक विकास', 'शक्ति दूरी', 'अनिश्चितता से बचाव']",1,"प्रश्न: _________ का सिद्धांत यह मानता है कि नैतिक तर्क के तीन स्तर मौजूद हैं जो एक व्यक्ति अपनी संज्ञानात्मक क्षमता के आधार पर नैतिक मुद्दों का आकलन करने के लिए कर सकता है।

उत्तर विकल्प: ['स्वार्थ', 'संज्ञानात्मक नैतिक विकास', 'शक्ति दूरी', 'अनिश्चितता से बचाव']

उत्तर: संज्ञानात्मक नैतिक विकास"
_______ सिद्धांत को एक आचार संहिता के रूप में वर्णित किया जा सकता है जिसका सभी तर्कसंगत प्राणियों को पालन करना चाहिए यह ________ नैतिकता के विपरीत है जो किसी विशेष समूह या समाज द्वारा अपनाई गई आचार संहिता है।,business_ethics,"['वर्णनात्मक, नियामक', 'विनियामक, साधनपरक', 'विनियामक, वर्णनात्मक', 'नैतिक, वर्णनात्मक']",2,"प्रश्न: _______ सिद्धांत को एक आचार संहिता के रूप में वर्णित किया जा सकता है जिसका सभी तर्कसंगत प्राणियों को पालन करना चाहिए यह ________ नैतिकता के विपरीत है जो किसी विशेष समूह या समाज द्वारा अपनाई गई आचार संहिता है।

उत्तर विकल्प: ['वर्णनात्मक, नियामक', 'विनियामक, साधनपरक', 'विनियामक, वर्णनात्मक', 'नैतिक, वर्णनात्मक']

उत्तर: विनियामक, वर्णनात्मक"
"___________, ___________ और __________ सभी कारक हैं जो नैतिक तीव्रता को प्रभावित कर सकते हैं",business_ethics,"['सामाजिक सहमति, समसामयिक तात्कालिकता, निकटता', 'निकटता, सामाजिक असंतोष, प्रभाव की व्यर्थता', 'निकटता, समसामयिक तात्कालिकता, सामाजिक विसंगति', 'सामाजिक असंतोष, सांस्कृतिक निकटता, निकटता']",0,"प्रश्न: ___________, ___________ और __________ सभी कारक हैं जो नैतिक तीव्रता को प्रभावित कर सकते हैं

उत्तर विकल्प: ['सामाजिक सहमति, समसामयिक तात्कालिकता, निकटता', 'निकटता, सामाजिक असंतोष, प्रभाव की व्यर्थता', 'निकटता, समसामयिक तात्कालिकता, सामाजिक विसंगति', 'सामाजिक असंतोष, सांस्कृतिक निकटता, निकटता']

उत्तर: सामाजिक सहमति, समसामयिक तात्कालिकता, निकटता"
"कुछ बाजारों तक बेहतर पहुंच, उत्पादों की भिन्नता और प्रदूषण नियंत्रण प्रौद्योगिकी की बिक्री ऐसे तरीके हैं जिनसे बेहतर पर्यावरणीय प्रदर्शन हो सकता हैः",business_ethics,"['राजस्व में वृद्धि', 'खर्चों में वृद्धि', 'राजस्व में कमी', 'लागत कम करें']",0,"प्रश्न: कुछ बाजारों तक बेहतर पहुंच, उत्पादों की भिन्नता और प्रदूषण नियंत्रण प्रौद्योगिकी की बिक्री ऐसे तरीके हैं जिनसे बेहतर पर्यावरणीय प्रदर्शन हो सकता हैः

उत्तर विकल्प: ['राजस्व में वृद्धि', 'खर्चों में वृद्धि', 'राजस्व में कमी', 'लागत कम करें']

उत्तर: राजस्व में वृद्धि"
"_______ एक कंपनी की गतिविधियों की समाज द्वारा चल रही स्वीकृति और स्वीकृति का वर्णन करने के लिए उपयोग किया जाने वाला शब्द है, विशेष रूप से स्थानीय समुदायों और नागरिक समाजों के बीच।",business_ethics,"['प्रबुद्ध स्वार्थ', 'संचालित करने के लिए सामाजिक लाइसेंस', 'सामुदायिक स्वीकृति', 'आपूर्ति श्रृंखला की जिम्मेदारी']",1,"प्रश्न: _______ एक कंपनी की गतिविधियों की समाज द्वारा चल रही स्वीकृति और स्वीकृति का वर्णन करने के लिए उपयोग किया जाने वाला शब्द है, विशेष रूप से स्थानीय समुदायों और नागरिक समाजों के बीच।

उत्तर विकल्प: ['प्रबुद्ध स्वार्थ', 'संचालित करने के लिए सामाजिक लाइसेंस', 'सामुदायिक स्वीकृति', 'आपूर्ति श्रृंखला की जिम्मेदारी']

उत्तर: संचालित करने के लिए सामाजिक लाइसेंस"
"जिस हद तक कॉर्पोरेट निर्णयों, नीतियों, गतिविधियों और प्रभावों को मान्यता दी जाती है और प्रासंगिक हितधारकों के लिए दृश्यमान बनाया जाता है, उसे ________ के रूप में जाना जाता है।",business_ethics,"['कॉर्पोरेट अपारदर्शिता', 'कॉर्पोरेट पारदर्शिता', 'कॉर्पोरेट पारदर्शिता', 'कॉर्पोरेट दृश्यता']",1,"प्रश्न: जिस हद तक कॉर्पोरेट निर्णयों, नीतियों, गतिविधियों और प्रभावों को मान्यता दी जाती है और प्रासंगिक हितधारकों के लिए दृश्यमान बनाया जाता है, उसे ________ के रूप में जाना जाता है।

उत्तर विकल्प: ['कॉर्पोरेट अपारदर्शिता', 'कॉर्पोरेट पारदर्शिता', 'कॉर्पोरेट पारदर्शिता', 'कॉर्पोरेट दृश्यता']

उत्तर: कॉर्पोरेट पारदर्शिता"
. . . . . . . . . . जैसे कि _______ और _______ वे प्रक्रियाएं हैं जिनके द्वारा संगठन पर्यावरणीय लक्ष्यों को लागू करते हैं नीतियों और जिम्मेदारियों और नियमित लेखा परीक्षा और रिपोर्टिंग सुनिश्चित करना जो कानूनी अनुपालन से परे जाते हैं।,business_ethics,"['पर्यावरण प्रबंधन प्रणाली, एसए8000, ईएमएएस', 'सामाजिक जवाबदेही मानक, आईएसओ14001, एसए8000', 'पर्यावरण प्रबंधन प्रणाली, आईएसओ 14001, ईएमएएस', 'सामाजिक जवाबदेही मानकों, EMAS, SA8000']",2,"प्रश्न: . . . . . . . . . . जैसे कि _______ और _______ वे प्रक्रियाएं हैं जिनके द्वारा संगठन पर्यावरणीय लक्ष्यों को लागू करते हैं नीतियों और जिम्मेदारियों और नियमित लेखा परीक्षा और रिपोर्टिंग सुनिश्चित करना जो कानूनी अनुपालन से परे जाते हैं।

उत्तर विकल्प: ['पर्यावरण प्रबंधन प्रणाली, एसए8000, ईएमएएस', 'सामाजिक जवाबदेही मानक, आईएसओ14001, एसए8000', 'पर्यावरण प्रबंधन प्रणाली, आईएसओ 14001, ईएमएएस', 'सामाजिक जवाबदेही मानकों, EMAS, SA8000']

उत्तर: पर्यावरण प्रबंधन प्रणाली, आईएसओ 14001, ईएमएएस"
