question,subject,choices,answer,qa
"निम्नलिखित में से कौन सा सबसे अधिक संभावना है कि उत्पादन इनपुट का एक उदाहरण है जिसे दीर्घकालिक रूप से समायोजित किया जा सकता है, लेकिन अल्पकालिक रूप से नहीं?",high_school_microeconomics,"['एक डेस्क बनाने के लिए उपयोग की जाने वाली लकड़ी की मात्रा।', 'सैंडविच पर डाले गए अचारों की संख्या', 'मैकडॉनल्ड्स की रसोई के आकार का।', 'स्थानीय माध्यमिक विद्यालयों में शिक्षक सहायकों की संख्या']",2,"प्रश्न: निम्नलिखित में से कौन सा सबसे अधिक संभावना है कि उत्पादन इनपुट का एक उदाहरण है जिसे दीर्घकालिक रूप से समायोजित किया जा सकता है, लेकिन अल्पकालिक रूप से नहीं?

उत्तर विकल्प: ['एक डेस्क बनाने के लिए उपयोग की जाने वाली लकड़ी की मात्रा।', 'सैंडविच पर डाले गए अचारों की संख्या', 'मैकडॉनल्ड्स की रसोई के आकार का।', 'स्थानीय माध्यमिक विद्यालयों में शिक्षक सहायकों की संख्या']

उत्तर: मैकडॉनल्ड्स की रसोई के आकार का।"
"सेब बाजार संतुलन में है मान लीजिए कि हम देखते हैं कि सेब उत्पादकों सेब उत्पादन बढ़ाने के लिए अधिक कीटनाशकों का उपयोग कर रहे हैं उसी समय, हम सुनते हैं कि सेब के विकल्प के रूप में नाशपाती की कीमत बढ़ रही है। निम्नलिखित में से कौन सा सेब के नए मूल्य और मात्रा के लिए एक उचित भविष्यवाणी है?",high_school_microeconomics,"['मूल्य बढ़ता है, लेकिन मात्रा अस्पष्ट है।', 'कीमतें गिरती हैं, लेकिन मात्रा अस्पष्ट है।', 'कीमत अस्पष्ट है, लेकिन मात्रा बढ़ जाती है।', 'कीमत अस्पष्ट है, लेकिन मात्रा घटती है।']",2,"प्रश्न: सेब बाजार संतुलन में है मान लीजिए कि हम देखते हैं कि सेब उत्पादकों सेब उत्पादन बढ़ाने के लिए अधिक कीटनाशकों का उपयोग कर रहे हैं उसी समय, हम सुनते हैं कि सेब के विकल्प के रूप में नाशपाती की कीमत बढ़ रही है। निम्नलिखित में से कौन सा सेब के नए मूल्य और मात्रा के लिए एक उचित भविष्यवाणी है?

उत्तर विकल्प: ['मूल्य बढ़ता है, लेकिन मात्रा अस्पष्ट है।', 'कीमतें गिरती हैं, लेकिन मात्रा अस्पष्ट है।', 'कीमत अस्पष्ट है, लेकिन मात्रा बढ़ जाती है।', 'कीमत अस्पष्ट है, लेकिन मात्रा घटती है।']

उत्तर: कीमत अस्पष्ट है, लेकिन मात्रा बढ़ जाती है।"
निम्नलिखित में से किसका परिणाम संतरे के रस की मांग वक्र में दाईं ओर जाने की सबसे अधिक संभावना है?,high_school_microeconomics,"['फ्लोरिडा में संतरे की प्रचुर फसल', 'तांग की कीमत में गिरावट', 'संतरे के रस के लिए कम भावी कीमतों की उम्मीदें', 'जूस पीने वालों के बीच भविष्य में अधिक आय की उम्मीदें']",3,"प्रश्न: निम्नलिखित में से किसका परिणाम संतरे के रस की मांग वक्र में दाईं ओर जाने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['फ्लोरिडा में संतरे की प्रचुर फसल', 'तांग की कीमत में गिरावट', 'संतरे के रस के लिए कम भावी कीमतों की उम्मीदें', 'जूस पीने वालों के बीच भविष्य में अधिक आय की उम्मीदें']

उत्तर: जूस पीने वालों के बीच भविष्य में अधिक आय की उम्मीदें"
पूर्ण प्रतिस्पर्धी फर्म के संबंध में निम्नलिखित में से कौन सा कथन सही है?,high_school_microeconomics,"['मांग में गिरावट आ रही है।', 'मांग वक्र सीमांत राजस्व वक्र के ऊपर है।', 'मूल्य पूरे बाजार में संतुलन से निर्धारित होता है।', 'औसत आय मूल्य से भिन्न होती है।']",2,"प्रश्न: पूर्ण प्रतिस्पर्धी फर्म के संबंध में निम्नलिखित में से कौन सा कथन सही है?

उत्तर विकल्प: ['मांग में गिरावट आ रही है।', 'मांग वक्र सीमांत राजस्व वक्र के ऊपर है।', 'मूल्य पूरे बाजार में संतुलन से निर्धारित होता है।', 'औसत आय मूल्य से भिन्न होती है।']

उत्तर: मूल्य पूरे बाजार में संतुलन से निर्धारित होता है।"
"अर्थशास्त्री ""पूंजी"" शब्द का प्रयोग",high_school_microeconomics,"['पैसे के लिए।', 'संयंत्र और उपकरण।', 'जहां केंद्र सरकार स्थित है।', 'अर्थव्यवस्था का केंद्र।']",1,"प्रश्न: अर्थशास्त्री ""पूंजी"" शब्द का प्रयोग

उत्तर विकल्प: ['पैसे के लिए।', 'संयंत्र और उपकरण।', 'जहां केंद्र सरकार स्थित है।', 'अर्थव्यवस्था का केंद्र।']

उत्तर: संयंत्र और उपकरण।"
"रे और डोरोथी दोनों खाना बना सकते हैं और दोनों शनिवार दोपहर को बगीचे में खरपतवार निकाल सकते हैं खाना पकाने के प्रत्येक घंटे के लिए, रे 50 खरपतवार निकाल सकता है और डोरोथी 100 खरपतवार निकाल सकती है इस जानकारी के आधार पर,",high_school_microeconomics,"['रे खरपतवार उखाड़ता है, क्योंकि उसे खाना पकाने में पूर्ण लाभ होता है।', 'डोरोथी खरपतवार उखाड़ती है, क्योंकि उसे खाना पकाने में पूर्ण लाभ होता है।', 'डोरोथी खाना बनाती है, क्योंकि खाना पकाने में उसका तुलनात्मक लाभ है।', 'रे खाना बनाता है, क्योंकि उसे खाना पकाने में तुलनात्मक लाभ है।']",3,"प्रश्न: रे और डोरोथी दोनों खाना बना सकते हैं और दोनों शनिवार दोपहर को बगीचे में खरपतवार निकाल सकते हैं खाना पकाने के प्रत्येक घंटे के लिए, रे 50 खरपतवार निकाल सकता है और डोरोथी 100 खरपतवार निकाल सकती है इस जानकारी के आधार पर,

उत्तर विकल्प: ['रे खरपतवार उखाड़ता है, क्योंकि उसे खाना पकाने में पूर्ण लाभ होता है।', 'डोरोथी खरपतवार उखाड़ती है, क्योंकि उसे खाना पकाने में पूर्ण लाभ होता है।', 'डोरोथी खाना बनाती है, क्योंकि खाना पकाने में उसका तुलनात्मक लाभ है।', 'रे खाना बनाता है, क्योंकि उसे खाना पकाने में तुलनात्मक लाभ है।']

उत्तर: रे खाना बनाता है, क्योंकि उसे खाना पकाने में तुलनात्मक लाभ है।"
आपकी चाची अपने घर से सेब की पाई बनाने वाली एक छोटी सी फर्म चलाती है। वह कुछ दोस्तों को उसकी मदद करने के लिए काम पर रखती है। निम्नलिखित में से कौन सी स्थिति सबसे अधिक संभावना है कि उसकी श्रम की मांग को बढ़ाएगी?,high_school_microeconomics,"['सेब छीलने की मशीनों की कीमतें बढ़ जाती हैं।', 'आपकी चाची के दोस्त सारा दिन गपशप करते हैं, जिससे उनके आटा बनाने की प्रक्रिया धीमी हो जाती है।', 'ओवनों पर बिक्री हो रही है।', 'एक नए अध्ययन से पता चलता है कि सेब आपके कैंसर के जोखिम को बढ़ाता है।']",2,"प्रश्न: आपकी चाची अपने घर से सेब की पाई बनाने वाली एक छोटी सी फर्म चलाती है। वह कुछ दोस्तों को उसकी मदद करने के लिए काम पर रखती है। निम्नलिखित में से कौन सी स्थिति सबसे अधिक संभावना है कि उसकी श्रम की मांग को बढ़ाएगी?

उत्तर विकल्प: ['सेब छीलने की मशीनों की कीमतें बढ़ जाती हैं।', 'आपकी चाची के दोस्त सारा दिन गपशप करते हैं, जिससे उनके आटा बनाने की प्रक्रिया धीमी हो जाती है।', 'ओवनों पर बिक्री हो रही है।', 'एक नए अध्ययन से पता चलता है कि सेब आपके कैंसर के जोखिम को बढ़ाता है।']

उत्तर: ओवनों पर बिक्री हो रही है।"
"सुश्री जॉनसन अपना पूरा दैनिक बजट आलू के चिप्स पर खर्च करती हैं, जिसकी कीमत एक डॉलर है, और प्याज की डिप की कीमत दो डॉलर है उसके वर्तमान उपभोग बंडल पर, चिप्स की सीमांत उपयोगिता 12 है और डिप की सीमांत उपयोगिता 30 है सुश्री जॉनसन को चाहिए",high_school_microeconomics,"['कुछ भी नहीं; वह चिप्स और डुबकी के संयोजन को अधिकतम करने के लिए अपनी उपयोगिता का उपभोग कर रही है।', 'चिप्स की खपत को तब तक बढ़ाएं जब तक कि चिप्स की खपत की सीमांत उपयोगिता 30 के बराबर न हो जाए।', 'चिप्स की खपत को कम करें जब तक कि चिप्स की खपत की सीमांत उपयोगिता 30 के बराबर न हो जाए।', 'चिप्स की खपत को कम करें और डिप की खपत को बढ़ाएं जब तक कि प्रति डॉलर सीमांत उपयोगिता दोनों वस्तुओं के लिए समान न हो।']",3,"प्रश्न: सुश्री जॉनसन अपना पूरा दैनिक बजट आलू के चिप्स पर खर्च करती हैं, जिसकी कीमत एक डॉलर है, और प्याज की डिप की कीमत दो डॉलर है उसके वर्तमान उपभोग बंडल पर, चिप्स की सीमांत उपयोगिता 12 है और डिप की सीमांत उपयोगिता 30 है सुश्री जॉनसन को चाहिए

उत्तर विकल्प: ['कुछ भी नहीं; वह चिप्स और डुबकी के संयोजन को अधिकतम करने के लिए अपनी उपयोगिता का उपभोग कर रही है।', 'चिप्स की खपत को तब तक बढ़ाएं जब तक कि चिप्स की खपत की सीमांत उपयोगिता 30 के बराबर न हो जाए।', 'चिप्स की खपत को कम करें जब तक कि चिप्स की खपत की सीमांत उपयोगिता 30 के बराबर न हो जाए।', 'चिप्स की खपत को कम करें और डिप की खपत को बढ़ाएं जब तक कि प्रति डॉलर सीमांत उपयोगिता दोनों वस्तुओं के लिए समान न हो।']

उत्तर: चिप्स की खपत को कम करें और डिप की खपत को बढ़ाएं जब तक कि प्रति डॉलर सीमांत उपयोगिता दोनों वस्तुओं के लिए समान न हो।"
"हस्तक्षेप की अनुपस्थिति में, अपूर्ण प्रतिस्पर्धा, बाह्य प्रभाव, सार्वजनिक वस्तुएं और अपूर्ण सूचना सभी निम्नलिखित में से किस में परिणाम देती हैं?",high_school_microeconomics,"['मांग वक्र जो लंबवत रूप से जोड़े जाने चाहिए', 'बाजार की विफलता', 'बहुत कम कीमतें', 'उत्पादन की मात्रा जो बहुत अधिक है']",1,"प्रश्न: हस्तक्षेप की अनुपस्थिति में, अपूर्ण प्रतिस्पर्धा, बाह्य प्रभाव, सार्वजनिक वस्तुएं और अपूर्ण सूचना सभी निम्नलिखित में से किस में परिणाम देती हैं?

उत्तर विकल्प: ['मांग वक्र जो लंबवत रूप से जोड़े जाने चाहिए', 'बाजार की विफलता', 'बहुत कम कीमतें', 'उत्पादन की मात्रा जो बहुत अधिक है']

उत्तर: बाजार की विफलता"
सीमांत लागत (एमसी) औसत परिवर्तनीय लागत (एवीसी) और औसत कुल लागत (एटीसी) के बराबर होती है जबः,high_school_microeconomics,"['सीमान्त लागत (एमसी) एवीसी और एटीसी को उनके अधिकतम बिंदुओं पर काटती है।', 'एवीसी और एटीसी एमसी को उसके अधिकतम बिंदु पर काटते हैं।', 'एमसी अपने न्यूनतम बिंदुओं पर एवीसी और एटीसी को काटता है।', 'एवीसी और एटीसी एमसी को उसके न्यूनतम बिंदु पर काटते हैं।']",2,"प्रश्न: सीमांत लागत (एमसी) औसत परिवर्तनीय लागत (एवीसी) और औसत कुल लागत (एटीसी) के बराबर होती है जबः

उत्तर विकल्प: ['सीमान्त लागत (एमसी) एवीसी और एटीसी को उनके अधिकतम बिंदुओं पर काटती है।', 'एवीसी और एटीसी एमसी को उसके अधिकतम बिंदु पर काटते हैं।', 'एमसी अपने न्यूनतम बिंदुओं पर एवीसी और एटीसी को काटता है।', 'एवीसी और एटीसी एमसी को उसके न्यूनतम बिंदु पर काटते हैं।']

उत्तर: एमसी अपने न्यूनतम बिंदुओं पर एवीसी और एटीसी को काटता है।"
"जूलिया की आमदनी बढ़ने के बाद, उसने अधिक आइसक्रीम कॉन और कम आइसक्रीम खरीदना शुरू कर दिया। जूलिया के लिए, आइसक्रीम",high_school_microeconomics,"['मांग के नियम का उल्लंघन करना', 'संयुक्त उत्पाद हैं', 'आइसक्रीम के साथ एक पूरक अच्छी तरह से कर रहे हैं', 'एक नीच वस्तु है']",3,"प्रश्न: जूलिया की आमदनी बढ़ने के बाद, उसने अधिक आइसक्रीम कॉन और कम आइसक्रीम खरीदना शुरू कर दिया। जूलिया के लिए, आइसक्रीम

उत्तर विकल्प: ['मांग के नियम का उल्लंघन करना', 'संयुक्त उत्पाद हैं', 'आइसक्रीम के साथ एक पूरक अच्छी तरह से कर रहे हैं', 'एक नीच वस्तु है']

उत्तर: एक नीच वस्तु है"
निम्न में से कौन सी स्थिति oligopoly की विशेषता है?,high_school_microeconomics,"['एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य में कमी से मेल खाता है, लेकिन प्रतिद्वंद्वियों की किसी भी मूल्य वृद्धि से मेल खाने में विफल रहता है।', 'एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य वृद्धि से मेल खाता है, लेकिन प्रतिद्वंद्वियों के किसी भी मूल्य में कमी से मेल खाने में विफल रहता है।', 'एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य वृद्धि या मूल्य में कमी दोनों से मेल नहीं खा पाती है।', '(I) प्रतिद्वंद्वी फर्म एक दूसरे से स्वतंत्र रूप से कार्य करते हैं।']",0,"प्रश्न: निम्न में से कौन सी स्थिति oligopoly की विशेषता है?

उत्तर विकल्प: ['एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य में कमी से मेल खाता है, लेकिन प्रतिद्वंद्वियों की किसी भी मूल्य वृद्धि से मेल खाने में विफल रहता है।', 'एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य वृद्धि से मेल खाता है, लेकिन प्रतिद्वंद्वियों के किसी भी मूल्य में कमी से मेल खाने में विफल रहता है।', 'एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य वृद्धि या मूल्य में कमी दोनों से मेल नहीं खा पाती है।', '(I) प्रतिद्वंद्वी फर्म एक दूसरे से स्वतंत्र रूप से कार्य करते हैं।']

उत्तर: एक प्रतिद्वंद्वी फर्म प्रतिद्वंद्वियों के मूल्य में कमी से मेल खाता है, लेकिन प्रतिद्वंद्वियों की किसी भी मूल्य वृद्धि से मेल खाने में विफल रहता है।"
निम्न में से कौन सा oligopoly की विशेषता है? I. प्रवेश के लिए भारी बाधाएं. II. मूल्य (P) = सीमांत राजस्व (MR). III. अपेक्षाकृत कम विक्रेता.,high_school_microeconomics,"['मैं केवल.', 'केवल II.', 'केवल III.', 'केवल I और III।']",3,"प्रश्न: निम्न में से कौन सा oligopoly की विशेषता है? I. प्रवेश के लिए भारी बाधाएं. II. मूल्य (P) = सीमांत राजस्व (MR). III. अपेक्षाकृत कम विक्रेता.

उत्तर विकल्प: ['मैं केवल.', 'केवल II.', 'केवल III.', 'केवल I और III।']

उत्तर: केवल I और III।"
एक एकाधिकार एक पूर्ण प्रतियोगी की तुलना में कम कुशल है क्योंकि,high_school_microeconomics,"['एक एकाधिकार अधिक उत्पादन करता है और अधिक कीमत पर बेचता है', 'एक एकाधिकार कम उत्पादन करता है और अधिक कीमत पर बेचता है', 'एक एकाधिकार अल्पकालिक रूप से लाभ कमा सकता है लेकिन दीर्घकालिक रूप से नहीं', 'एक पूर्ण प्रतियोगी भी अल्पावधि में टूट जाता है और एकाधिकार नहीं करता है']",1,"प्रश्न: एक एकाधिकार एक पूर्ण प्रतियोगी की तुलना में कम कुशल है क्योंकि

उत्तर विकल्प: ['एक एकाधिकार अधिक उत्पादन करता है और अधिक कीमत पर बेचता है', 'एक एकाधिकार कम उत्पादन करता है और अधिक कीमत पर बेचता है', 'एक एकाधिकार अल्पकालिक रूप से लाभ कमा सकता है लेकिन दीर्घकालिक रूप से नहीं', 'एक पूर्ण प्रतियोगी भी अल्पावधि में टूट जाता है और एकाधिकार नहीं करता है']

उत्तर: एक एकाधिकार कम उत्पादन करता है और अधिक कीमत पर बेचता है"
