question,subject,choices,answer,qa
कॉलेज बोर्ड द्वारा मई में दी गई एपी मनोविज्ञान परीक्षा निम्नलिखित में से किस प्रकार के परीक्षणों का उदाहरण है?,high_school_psychology,"['योग्यता', 'प्रक्षेप्य', 'उपलब्धि', 'बुद्धिमत्ता']",2,"प्रश्न: कॉलेज बोर्ड द्वारा मई में दी गई एपी मनोविज्ञान परीक्षा निम्नलिखित में से किस प्रकार के परीक्षणों का उदाहरण है?

उत्तर विकल्प: ['योग्यता', 'प्रक्षेप्य', 'उपलब्धि', 'बुद्धिमत्ता']

उत्तर: उपलब्धि"
गहराई को समझने की हमारी क्षमता मुख्य रूप से किन अन्य संज्ञानात्मक क्षमताओं पर निर्भर करती है?,high_school_psychology,"['निकटता और समानता', 'टॉप-डाउन प्रोसेसिंग और बॉटम-अप प्रोसेसिंग', 'दूरबीन और मोनोक्यूलर संकेत', 'आकार और आकार स्थिरता']",2,"प्रश्न: गहराई को समझने की हमारी क्षमता मुख्य रूप से किन अन्य संज्ञानात्मक क्षमताओं पर निर्भर करती है?

उत्तर विकल्प: ['निकटता और समानता', 'टॉप-डाउन प्रोसेसिंग और बॉटम-अप प्रोसेसिंग', 'दूरबीन और मोनोक्यूलर संकेत', 'आकार और आकार स्थिरता']

उत्तर: दूरबीन और मोनोक्यूलर संकेत"
एक व्यक्ति जो बड़ी चोटों का सामना करता है जिसमें मेदुला ओब्लोन्गाटा का विनाश शामिल होता है,high_school_psychology,"['लकवाग्रस्त होना', 'कोमा में पड़ना', 'गंभीर बोलने की अक्षमता का सामना करना पड़ रहा है', 'मरना']",3,"प्रश्न: एक व्यक्ति जो बड़ी चोटों का सामना करता है जिसमें मेदुला ओब्लोन्गाटा का विनाश शामिल होता है

उत्तर विकल्प: ['लकवाग्रस्त होना', 'कोमा में पड़ना', 'गंभीर बोलने की अक्षमता का सामना करना पड़ रहा है', 'मरना']

उत्तर: मरना"
निम्नलिखित में से कौन-सा शब्द बुद्धि परीक्षणों पर लागू होता है?,high_school_psychology,"['उपलब्धि', 'मानकीकृत', 'प्रक्षेप्य', 'त्रिआधारी']",1,"प्रश्न: निम्नलिखित में से कौन-सा शब्द बुद्धि परीक्षणों पर लागू होता है?

उत्तर विकल्प: ['उपलब्धि', 'मानकीकृत', 'प्रक्षेप्य', 'त्रिआधारी']

उत्तर: मानकीकृत"
कौन सा शास्त्रीय कंडीशनिंग शब्द निम्नलिखित परिदृश्य का सबसे अच्छा वर्णन करता है: बाद में अपने शास्त्रीय कंडीशनिंग प्रयोगों में इवान पावलोव के कुत्तों ने जब भी घंटी जैसी कोई आवाज सुनी तो उन्हें लार आना शुरू हो गया जैसे दरवाज़े की घंटी या कोई गलती से पानी के गिलास की घंटी बजाना।,high_school_psychology,"['भेदभाव', 'स्वस्फूर्त वसूली', 'ट्रेस कंडीशनिंग', 'सामान्यीकरण']",3,"प्रश्न: कौन सा शास्त्रीय कंडीशनिंग शब्द निम्नलिखित परिदृश्य का सबसे अच्छा वर्णन करता है: बाद में अपने शास्त्रीय कंडीशनिंग प्रयोगों में इवान पावलोव के कुत्तों ने जब भी घंटी जैसी कोई आवाज सुनी तो उन्हें लार आना शुरू हो गया जैसे दरवाज़े की घंटी या कोई गलती से पानी के गिलास की घंटी बजाना।

उत्तर विकल्प: ['भेदभाव', 'स्वस्फूर्त वसूली', 'ट्रेस कंडीशनिंग', 'सामान्यीकरण']

उत्तर: सामान्यीकरण"
"साल पहली बार पेटूनिया से मिलता है वह बहिर्मुखी और विनोदी है वह इस राय के साथ चला जाता है कि पेटूनिया एक मजेदार व्यक्ति है, जबकि वास्तविकता में पेटूनिया अस्थायी रूप से खुश है क्योंकि उसने अभी लॉटरी जीती है साल की राय है कि पेटूनिया हास्यास्पद है सबसे अच्छा द्वारा समझाया जाता है",high_school_psychology,"['केवल एक्सपोजर प्रभाव।', 'स्व-सेवा पूर्वाग्रह।', 'इक्विपोटेंशियलिटी।', 'मूलभूत श्रेय त्रुटि।']",3,"प्रश्न: साल पहली बार पेटूनिया से मिलता है वह बहिर्मुखी और विनोदी है वह इस राय के साथ चला जाता है कि पेटूनिया एक मजेदार व्यक्ति है, जबकि वास्तविकता में पेटूनिया अस्थायी रूप से खुश है क्योंकि उसने अभी लॉटरी जीती है साल की राय है कि पेटूनिया हास्यास्पद है सबसे अच्छा द्वारा समझाया जाता है

उत्तर विकल्प: ['केवल एक्सपोजर प्रभाव।', 'स्व-सेवा पूर्वाग्रह।', 'इक्विपोटेंशियलिटी।', 'मूलभूत श्रेय त्रुटि।']

उत्तर: मूलभूत श्रेय त्रुटि।"
निम्नलिखित सभी दंड के उदाहरण हैं EXCEPT,high_school_psychology,"['कर्फ्यू के बाद घर से बाहर रहने के लिए एक किशोर को जमानत देना', 'गलत व्यवहार के लिए बच्चे को थप्पड़ मारना', 'एक तीसरी बार DWI चालक के ड्राइविंग विशेषाधिकारों को स्थायी रूप से निरस्त करना', 'अपेक्षित वेतन वृद्धि न मिलने के बाद बॉस का फोन वापस करने से इनकार करना']",3,"प्रश्न: निम्नलिखित सभी दंड के उदाहरण हैं EXCEPT

उत्तर विकल्प: ['कर्फ्यू के बाद घर से बाहर रहने के लिए एक किशोर को जमानत देना', 'गलत व्यवहार के लिए बच्चे को थप्पड़ मारना', 'एक तीसरी बार DWI चालक के ड्राइविंग विशेषाधिकारों को स्थायी रूप से निरस्त करना', 'अपेक्षित वेतन वृद्धि न मिलने के बाद बॉस का फोन वापस करने से इनकार करना']

उत्तर: अपेक्षित वेतन वृद्धि न मिलने के बाद बॉस का फोन वापस करने से इनकार करना"
निम्नलिखित में से क्या किया जाना चाहिए जब सार्वभौमिक स्क्रीनिंग डेटा से पता चलता है कि बहुत कम छात्र स्कूल की दक्षताओं को सफलतापूर्वक पूरा कर रहे हैं?,high_school_psychology,"['मूल कार्यक्रम के वितरण में परिवर्तन किए जाने चाहिए।', 'जिन विद्यार्थियों की योग्यता पूरी नहीं हो रही है, उन्हें रणनीतिक या पूरक शिक्षा दी जानी चाहिए।', 'विद्यार्थियों को योग्यता विकसित करने के लिए अधिक समय दिया जाना चाहिए।', 'जिन छात्रों की योग्यताएं पूरी नहीं हो रही हैं, उन्हें सीखने में कठिनाइयों के लिए मूल्यांकन किया जाना चाहिए।']",0,"प्रश्न: निम्नलिखित में से क्या किया जाना चाहिए जब सार्वभौमिक स्क्रीनिंग डेटा से पता चलता है कि बहुत कम छात्र स्कूल की दक्षताओं को सफलतापूर्वक पूरा कर रहे हैं?

उत्तर विकल्प: ['मूल कार्यक्रम के वितरण में परिवर्तन किए जाने चाहिए।', 'जिन विद्यार्थियों की योग्यता पूरी नहीं हो रही है, उन्हें रणनीतिक या पूरक शिक्षा दी जानी चाहिए।', 'विद्यार्थियों को योग्यता विकसित करने के लिए अधिक समय दिया जाना चाहिए।', 'जिन छात्रों की योग्यताएं पूरी नहीं हो रही हैं, उन्हें सीखने में कठिनाइयों के लिए मूल्यांकन किया जाना चाहिए।']

उत्तर: मूल कार्यक्रम के वितरण में परिवर्तन किए जाने चाहिए।"
पदार्थ जो मनुष्यों के लिए विषाक्त होते हैं वे अक्सर स्वाद लेते हैं,high_school_psychology,"['खट्टा', 'मधुर', 'नमकीन', 'कड़वा']",3,"प्रश्न: पदार्थ जो मनुष्यों के लिए विषाक्त होते हैं वे अक्सर स्वाद लेते हैं

उत्तर विकल्प: ['खट्टा', 'मधुर', 'नमकीन', 'कड़वा']

उत्तर: कड़वा"
सभी सार्वजनिक संस्थान निम्नलिखित सभी नैतिक दिशानिर्देशों की सदस्यता लेते हैं EXCEPT,high_school_psychology,"['लोगों को बेवजह धोखा देने से बचना', 'मनुष्यों और अन्य जानवरों को अनावश्यक दर्द से बचना', 'कंप्यूटर उपलब्ध होने पर जानवरों के उपयोग से बचना', 'गोपनीयता की रक्षा करना']",2,"प्रश्न: सभी सार्वजनिक संस्थान निम्नलिखित सभी नैतिक दिशानिर्देशों की सदस्यता लेते हैं EXCEPT

उत्तर विकल्प: ['लोगों को बेवजह धोखा देने से बचना', 'मनुष्यों और अन्य जानवरों को अनावश्यक दर्द से बचना', 'कंप्यूटर उपलब्ध होने पर जानवरों के उपयोग से बचना', 'गोपनीयता की रक्षा करना']

उत्तर: कंप्यूटर उपलब्ध होने पर जानवरों के उपयोग से बचना"
निम्नलिखित में से किस प्रकार का परीक्षण उपलब्धि परीक्षण होने की सबसे अधिक संभावना है?,high_school_psychology,"['बुद्धि परीक्षण', 'एक पाठ्यपुस्तक में एक अध्याय पर एक कक्षा परीक्षण', 'लॉ स्कूल के लिए प्रवेश परीक्षा', 'बिग फाइव व्यक्तित्व लक्षणों पर आधारित एक व्यक्तित्व परीक्षण']",1,"प्रश्न: निम्नलिखित में से किस प्रकार का परीक्षण उपलब्धि परीक्षण होने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['बुद्धि परीक्षण', 'एक पाठ्यपुस्तक में एक अध्याय पर एक कक्षा परीक्षण', 'लॉ स्कूल के लिए प्रवेश परीक्षा', 'बिग फाइव व्यक्तित्व लक्षणों पर आधारित एक व्यक्तित्व परीक्षण']

उत्तर: एक पाठ्यपुस्तक में एक अध्याय पर एक कक्षा परीक्षण"
जीनोटाइप XXY वाला भ्रूण सबसे अधिक संभावना,high_school_psychology,"['गर्भपात हो सकता है।', 'एक वयस्क के रूप में बांझपन से पीड़ित हैं।', 'रंग अंधा होना।', 'एक अवसादग्रस्त वयस्क में विकसित हो।']",1,"प्रश्न: जीनोटाइप XXY वाला भ्रूण सबसे अधिक संभावना

उत्तर विकल्प: ['गर्भपात हो सकता है।', 'एक वयस्क के रूप में बांझपन से पीड़ित हैं।', 'रंग अंधा होना।', 'एक अवसादग्रस्त वयस्क में विकसित हो।']

उत्तर: एक वयस्क के रूप में बांझपन से पीड़ित हैं।"
"सुसान एक प्रथम श्रेणी की छात्रा है जिसे स्कूल के मनोवैज्ञानिक के पास भेजा जाता है क्योंकि वह अपनी डेस्क पर बैठी नहीं रह सकती उसके शिक्षक की रिपोर्ट है कि सुसान ""हमेशा उठती है और कमरे में घूमती है।"" कौन-सा अवलोकन डेटा रेफरल चिंता के लिए कम से कम प्रासंगिक है?",high_school_psychology,"['आवृत्ति', 'अवधि', 'तीव्रता', 'सहकर्मी तुलना']",2,"प्रश्न: सुसान एक प्रथम श्रेणी की छात्रा है जिसे स्कूल के मनोवैज्ञानिक के पास भेजा जाता है क्योंकि वह अपनी डेस्क पर बैठी नहीं रह सकती उसके शिक्षक की रिपोर्ट है कि सुसान ""हमेशा उठती है और कमरे में घूमती है।"" कौन-सा अवलोकन डेटा रेफरल चिंता के लिए कम से कम प्रासंगिक है?

उत्तर विकल्प: ['आवृत्ति', 'अवधि', 'तीव्रता', 'सहकर्मी तुलना']

उत्तर: तीव्रता"
"एक मनोवैज्ञानिक सिद्धांत साबित करने के लिए,",high_school_psychology,"['आप एक प्रयोग चलाने की जरूरत है.', 'आप सांख्यिकीय रूप से महत्वपूर्ण परिणाम खोजने की जरूरत है.', 'आपको अपने निष्कर्षों को दोहराना होगा।', 'एक सिद्धांत को साबित करना असंभव है।']",3,"प्रश्न: एक मनोवैज्ञानिक सिद्धांत साबित करने के लिए,

उत्तर विकल्प: ['आप एक प्रयोग चलाने की जरूरत है.', 'आप सांख्यिकीय रूप से महत्वपूर्ण परिणाम खोजने की जरूरत है.', 'आपको अपने निष्कर्षों को दोहराना होगा।', 'एक सिद्धांत को साबित करना असंभव है।']

उत्तर: एक सिद्धांत को साबित करना असंभव है।"
अनुसंधान से पता चलता है कि निम्नलिखित में से कौन-सा कारक किसी व्यक्ति के यौन अभिविन्यास पर सबसे अधिक प्रभाव डालता है?,high_school_psychology,"['अभिभावकीय शैली', 'पुरुष/महिला व्यक्तित्व लक्षण', 'गर्भाशय में जारी होने वाले हार्मोन', 'माता-पिता का यौन अभिविन्यास']",2,"प्रश्न: अनुसंधान से पता चलता है कि निम्नलिखित में से कौन-सा कारक किसी व्यक्ति के यौन अभिविन्यास पर सबसे अधिक प्रभाव डालता है?

उत्तर विकल्प: ['अभिभावकीय शैली', 'पुरुष/महिला व्यक्तित्व लक्षण', 'गर्भाशय में जारी होने वाले हार्मोन', 'माता-पिता का यौन अभिविन्यास']

उत्तर: गर्भाशय में जारी होने वाले हार्मोन"
18 से 70 वर्ष की आयु के स्वस्थ वयस्कों में निम्नलिखित में से कौन-सा आमतौर पर उम्र के साथ बढ़ता है?,high_school_psychology,"['तरल बुद्धि', 'क्रिस्टलीकृत बुद्धि', 'जी', 'तेज गति']",1,"प्रश्न: 18 से 70 वर्ष की आयु के स्वस्थ वयस्कों में निम्नलिखित में से कौन-सा आमतौर पर उम्र के साथ बढ़ता है?

उत्तर विकल्प: ['तरल बुद्धि', 'क्रिस्टलीकृत बुद्धि', 'जी', 'तेज गति']

उत्तर: क्रिस्टलीकृत बुद्धि"
मस्तिष्क की बायीं गोलार्ध निम्नलिखित में से किस कार्य के लिए विशिष्ट है?,high_school_psychology,"['मौखिक, गणितीय, और भावनात्मक अभिव्यक्तियों को पहचानना', 'गणितीय, स्थानिक और संगीत', 'मौखिक, विश्लेषणात्मक और गणितीय', 'गणितीय, स्थानिक और विश्लेषणात्मक']",2,"प्रश्न: मस्तिष्क की बायीं गोलार्ध निम्नलिखित में से किस कार्य के लिए विशिष्ट है?

उत्तर विकल्प: ['मौखिक, गणितीय, और भावनात्मक अभिव्यक्तियों को पहचानना', 'गणितीय, स्थानिक और संगीत', 'मौखिक, विश्लेषणात्मक और गणितीय', 'गणितीय, स्थानिक और विश्लेषणात्मक']

उत्तर: मौखिक, विश्लेषणात्मक और गणितीय"
पार्क में धावकों को पाया गया कि जब कोई दूसरा धावक नजर में आता है तो वे अपनी गति बढ़ा लेते हैं; यह खोज इस घटना को दर्शाती है,high_school_psychology,"['सामाजिक सुविधा।', 'अनुरूपता।', 'विव्यक्तिकरण।', 'मानदंड।']",0,"प्रश्न: पार्क में धावकों को पाया गया कि जब कोई दूसरा धावक नजर में आता है तो वे अपनी गति बढ़ा लेते हैं; यह खोज इस घटना को दर्शाती है

उत्तर विकल्प: ['सामाजिक सुविधा।', 'अनुरूपता।', 'विव्यक्तिकरण।', 'मानदंड।']

उत्तर: सामाजिक सुविधा।"
"एक शोधकर्ता उम्र और समस्या समाधान पर एक अध्ययन के लिए बीस दस वर्षीय, बीस बीस वर्षीय, और बीस तीस वर्षीय प्रतिभागियों की समस्या को सुलझाने के कौशल का परीक्षण करता है यह शोधकर्ता किस शोध पद्धति का उपयोग कर रहा है?",high_school_psychology,"['अनुदैर्ध्य', 'चरण', 'विकासात्मक', 'क्रॉस-सेक्शनल']",3,"प्रश्न: एक शोधकर्ता उम्र और समस्या समाधान पर एक अध्ययन के लिए बीस दस वर्षीय, बीस बीस वर्षीय, और बीस तीस वर्षीय प्रतिभागियों की समस्या को सुलझाने के कौशल का परीक्षण करता है यह शोधकर्ता किस शोध पद्धति का उपयोग कर रहा है?

उत्तर विकल्प: ['अनुदैर्ध्य', 'चरण', 'विकासात्मक', 'क्रॉस-सेक्शनल']

उत्तर: क्रॉस-सेक्शनल"
"बेसी शायद ही एक घड़े से पानी का एक घूंट में मिठास का पता लगा सकता है जिसमें पानी का एक चौथाई चम्मच आधा गैलन पानी में मिलाया गया था। स्वाद के लिए, यह बेसी का है",high_school_psychology,"['पूर्ण सीमा', 'अंतर सीमा', 'अलौकिक उत्तेजना', 'डिस्टल उत्तेजना']",0,"प्रश्न: बेसी शायद ही एक घड़े से पानी का एक घूंट में मिठास का पता लगा सकता है जिसमें पानी का एक चौथाई चम्मच आधा गैलन पानी में मिलाया गया था। स्वाद के लिए, यह बेसी का है

उत्तर विकल्प: ['पूर्ण सीमा', 'अंतर सीमा', 'अलौकिक उत्तेजना', 'डिस्टल उत्तेजना']

उत्तर: पूर्ण सीमा"
"पहली कक्षा की छात्रा मैरी कभी-कभी अपनी सीट छोड़ देती है और ब्लॉक के संग्रह के साथ खेलने का प्रयास करती है। जब वह अपनी सीट छोड़ती है, तो वह अपनी सीट का काम पूरा करने में विफल रहती है निम्नलिखित व्यवहार हस्तक्षेप रणनीतियों में से कौन सी सबसे प्रभावी रूप से लंबी अवधि की संभावना को बढ़ाएगी कि मैरी अपनी सीट का काम पूरा करेगी?",high_school_psychology,"['अपनी सीट का काम शुरू करने से पहले मैरी को एक निश्चित अवधि के लिए शिक्षक द्वारा चुनी गई पुस्तक से पढ़ने की अनुमति देना', 'मैरी को बाद में ब्लॉकों के साथ खेलने की अनुमति देना यदि वह निर्धारित सीट-कार्य समय के दौरान अपनी सीट पर रहती है', 'मैरी को पाठ के उद्देश्यों के संदर्भ में सीट के काम को पूरा करने के मूल्य को समझाना', 'निर्धारित सीट-कार्य समय के दौरान कक्षा से ब्लॉकों को हटाना']",1,"प्रश्न: पहली कक्षा की छात्रा मैरी कभी-कभी अपनी सीट छोड़ देती है और ब्लॉक के संग्रह के साथ खेलने का प्रयास करती है। जब वह अपनी सीट छोड़ती है, तो वह अपनी सीट का काम पूरा करने में विफल रहती है निम्नलिखित व्यवहार हस्तक्षेप रणनीतियों में से कौन सी सबसे प्रभावी रूप से लंबी अवधि की संभावना को बढ़ाएगी कि मैरी अपनी सीट का काम पूरा करेगी?

उत्तर विकल्प: ['अपनी सीट का काम शुरू करने से पहले मैरी को एक निश्चित अवधि के लिए शिक्षक द्वारा चुनी गई पुस्तक से पढ़ने की अनुमति देना', 'मैरी को बाद में ब्लॉकों के साथ खेलने की अनुमति देना यदि वह निर्धारित सीट-कार्य समय के दौरान अपनी सीट पर रहती है', 'मैरी को पाठ के उद्देश्यों के संदर्भ में सीट के काम को पूरा करने के मूल्य को समझाना', 'निर्धारित सीट-कार्य समय के दौरान कक्षा से ब्लॉकों को हटाना']

उत्तर: मैरी को बाद में ब्लॉकों के साथ खेलने की अनुमति देना यदि वह निर्धारित सीट-कार्य समय के दौरान अपनी सीट पर रहती है"
