question,subject,choices,answer,qa
क्या राज्य के अंगों के सभी कृत्यों के लिए कानून के तहत राज्य को जिम्मेदार ठहराया जाता है?,international_law,"['किसी राज्य निकाय के आचरण को उस राज्य का कृत्य माना जाएगा, भले ही यह आचरण अनधिकृत या अतिव्यापी हो।', 'केवल राज्य सरकार के उच्च पदों के आचरण को ही इसके लिए जिम्मेदार ठहराया जा सकता है।', 'किसी राज्य के अंगों का आचरण उस राज्य का कृत्य माना जाएगा, बशर्ते कि यह इंट्रा विरस हो।', 'केवल राज्य की कार्यकारी शाखा के आचरण को ही उस राज्य का कार्य माना जाएगा।']",0,"प्रश्न: क्या राज्य के अंगों के सभी कृत्यों के लिए कानून के तहत राज्य को जिम्मेदार ठहराया जाता है?

उत्तर विकल्प: ['किसी राज्य निकाय के आचरण को उस राज्य का कृत्य माना जाएगा, भले ही यह आचरण अनधिकृत या अतिव्यापी हो।', 'केवल राज्य सरकार के उच्च पदों के आचरण को ही इसके लिए जिम्मेदार ठहराया जा सकता है।', 'किसी राज्य के अंगों का आचरण उस राज्य का कृत्य माना जाएगा, बशर्ते कि यह इंट्रा विरस हो।', 'केवल राज्य की कार्यकारी शाखा के आचरण को ही उस राज्य का कार्य माना जाएगा।']

उत्तर: किसी राज्य निकाय के आचरण को उस राज्य का कृत्य माना जाएगा, भले ही यह आचरण अनधिकृत या अतिव्यापी हो।"
संधियों के कानून पर वियना कन्वेंशन (वीसीएलटी) के अनुसार एक 'संधि' क्या है?,international_law,"['संधियाँ सभी समझौते हैं जो राज्यों, अंतर्राष्ट्रीय संगठनों और गैर-राज्य संस्थाओं (जैसे निगमों) के बीच संपन्न होते हैं।', 'संधियाँ लिखित रूप में राज्यों के बीच किए गए समझौते होते हैं और अंतर्राष्ट्रीय कानून द्वारा शासित होते हैं।', 'संधियाँ राज्यों के बीच लिखित और मौखिक दोनों प्रकार के समझौते हैं।', 'संधियाँ लिखित रूप में राज्यों के बीच किए गए समझौते हैं जो या तो अंतर्राष्ट्रीय या घरेलू कानून द्वारा शासित होते हैं।']",1,"प्रश्न: संधियों के कानून पर वियना कन्वेंशन (वीसीएलटी) के अनुसार एक 'संधि' क्या है?

उत्तर विकल्प: ['संधियाँ सभी समझौते हैं जो राज्यों, अंतर्राष्ट्रीय संगठनों और गैर-राज्य संस्थाओं (जैसे निगमों) के बीच संपन्न होते हैं।', 'संधियाँ लिखित रूप में राज्यों के बीच किए गए समझौते होते हैं और अंतर्राष्ट्रीय कानून द्वारा शासित होते हैं।', 'संधियाँ राज्यों के बीच लिखित और मौखिक दोनों प्रकार के समझौते हैं।', 'संधियाँ लिखित रूप में राज्यों के बीच किए गए समझौते हैं जो या तो अंतर्राष्ट्रीय या घरेलू कानून द्वारा शासित होते हैं।']

उत्तर: संधियाँ लिखित रूप में राज्यों के बीच किए गए समझौते होते हैं और अंतर्राष्ट्रीय कानून द्वारा शासित होते हैं।"
विदेश में देश X के मंत्री द्वारा की गई अवैध हत्या एक अधिनियम jure imperii या jure gestionis है?,international_law,"['ऐसा आचरण एक सार्वजनिक कृत्य है (jure imperii)', 'इस तरह का आचरण कभी भी प्रतिरक्षा को आकर्षित नहीं करता है', 'ऐसा आचरण एक निजी कृत्य है (jure gestionis)', 'ऐसा आचरण सार्वजनिक कृत्य है लेकिन प्रतिरक्षा द्वारा संरक्षित है']",2,"प्रश्न: विदेश में देश X के मंत्री द्वारा की गई अवैध हत्या एक अधिनियम jure imperii या jure gestionis है?

उत्तर विकल्प: ['ऐसा आचरण एक सार्वजनिक कृत्य है (jure imperii)', 'इस तरह का आचरण कभी भी प्रतिरक्षा को आकर्षित नहीं करता है', 'ऐसा आचरण एक निजी कृत्य है (jure gestionis)', 'ऐसा आचरण सार्वजनिक कृत्य है लेकिन प्रतिरक्षा द्वारा संरक्षित है']

उत्तर: ऐसा आचरण एक निजी कृत्य है (jure gestionis)"
अल-अडसानी मामले में यूरोपीय मानवाधिकार न्यायालय के समक्ष परिणाम क्या रहा?,international_law,"['न्यायालय ने कहा कि निष्पक्ष मुकदमे का अधिकार प्रतिरक्षा के विशेषाधिकार पर विजय प्राप्त करता है', 'न्यायालय ने कहा कि प्रतिरक्षा ने निष्पक्ष मुकदमे के अधिकार को कुचल दिया', 'न्यायालय ने कहा कि प्रतिरक्षाएं निष्पक्ष मुकदमे के अधिकार के साथ संघर्ष में नहीं थीं', 'न्यायालय ने कहा कि मानवाधिकार विचार अंतर्राष्ट्रीय कानून के अन्य सभी विपरीत नियमों पर प्रबल हैं, जिनमें अधिकांश प्रतिरक्षाएं शामिल हैं।']",2,"प्रश्न: अल-अडसानी मामले में यूरोपीय मानवाधिकार न्यायालय के समक्ष परिणाम क्या रहा?

उत्तर विकल्प: ['न्यायालय ने कहा कि निष्पक्ष मुकदमे का अधिकार प्रतिरक्षा के विशेषाधिकार पर विजय प्राप्त करता है', 'न्यायालय ने कहा कि प्रतिरक्षा ने निष्पक्ष मुकदमे के अधिकार को कुचल दिया', 'न्यायालय ने कहा कि प्रतिरक्षाएं निष्पक्ष मुकदमे के अधिकार के साथ संघर्ष में नहीं थीं', 'न्यायालय ने कहा कि मानवाधिकार विचार अंतर्राष्ट्रीय कानून के अन्य सभी विपरीत नियमों पर प्रबल हैं, जिनमें अधिकांश प्रतिरक्षाएं शामिल हैं।']

उत्तर: न्यायालय ने कहा कि प्रतिरक्षाएं निष्पक्ष मुकदमे के अधिकार के साथ संघर्ष में नहीं थीं"
बडिंटर आयोग ने पूर्व युगोस्लावियाई गणराज्यों पर कौन-कौन से अन्य मानदंड लगाए थे?,international_law,"['आयोग को विवादों को आईसीजे के समक्ष प्रस्तुत करने की प्रतिबद्धता की आवश्यकता थी', 'आयोग ने सीमाओं में बदलाव की मांग की', 'आयोग ने मानवाधिकारों और लोकतंत्र के प्रति प्रतिबद्धता की मांग की', 'आयोग ने जातीय आबादी के आदान-प्रदान की मांग की']",2,"प्रश्न: बडिंटर आयोग ने पूर्व युगोस्लावियाई गणराज्यों पर कौन-कौन से अन्य मानदंड लगाए थे?

उत्तर विकल्प: ['आयोग को विवादों को आईसीजे के समक्ष प्रस्तुत करने की प्रतिबद्धता की आवश्यकता थी', 'आयोग ने सीमाओं में बदलाव की मांग की', 'आयोग ने मानवाधिकारों और लोकतंत्र के प्रति प्रतिबद्धता की मांग की', 'आयोग ने जातीय आबादी के आदान-प्रदान की मांग की']

उत्तर: आयोग ने मानवाधिकारों और लोकतंत्र के प्रति प्रतिबद्धता की मांग की"
संधियों की व्याख्या कैसे की जाए?,international_law,"['संधियों की व्याख्या उनके संदर्भ में और इसके उद्देश्य और उद्देश्य के प्रकाश में संधि के शब्दों को दिए जाने वाले सामान्य अर्थ के अनुसार ईमानदारी से की जानी है।', 'संधियों की व्याख्या उनके शब्दों के सामान्य अर्थ के अनुसार ही की जानी है', 'संधियों की व्याख्या पक्षों के इरादे के अनुसार की जानी है, जैसा कि संधि के प्रारंभिक कार्यों में स्पष्ट है', 'संधियों की व्याख्या केवल उनके विषय और उद्देश्य के प्रकाश में की जानी है']",0,"प्रश्न: संधियों की व्याख्या कैसे की जाए?

उत्तर विकल्प: ['संधियों की व्याख्या उनके संदर्भ में और इसके उद्देश्य और उद्देश्य के प्रकाश में संधि के शब्दों को दिए जाने वाले सामान्य अर्थ के अनुसार ईमानदारी से की जानी है।', 'संधियों की व्याख्या उनके शब्दों के सामान्य अर्थ के अनुसार ही की जानी है', 'संधियों की व्याख्या पक्षों के इरादे के अनुसार की जानी है, जैसा कि संधि के प्रारंभिक कार्यों में स्पष्ट है', 'संधियों की व्याख्या केवल उनके विषय और उद्देश्य के प्रकाश में की जानी है']

उत्तर: संधियों की व्याख्या उनके संदर्भ में और इसके उद्देश्य और उद्देश्य के प्रकाश में संधि के शब्दों को दिए जाने वाले सामान्य अर्थ के अनुसार ईमानदारी से की जानी है।"
जब तटीय राज्य अपने बंदरगाहों में विदेशी जहाजों पर अपने आपराधिक अधिकार क्षेत्र को लागू करते हैं?,international_law,"['बंदरगाह राज्य आम तौर पर उन अपराधों पर अपने आपराधिक अधिकार क्षेत्र को लागू नहीं करते हैं जो उनके सीमा शुल्क कानूनों का उल्लंघन नहीं करते हैं या शांति और सार्वजनिक व्यवस्था को बाधित नहीं करते हैं।', 'बंदरगाह राज्य अपराधी जहाजों के सभी मामलों में अपने अधिकार क्षेत्र को लागू करते हैं', 'बंदरगाह राज्य अपने अधिकार क्षेत्र को केवल बहुत गंभीर अपराधों के संबंध में लागू करते हैं, जैसे कि नशीली दवाओं की तस्करी', 'बंदरगाह राज्य किसी भी विदेशी पोत पर अपने अधिकार क्षेत्र को लागू करने के हकदार नहीं हैं।']",0,"प्रश्न: जब तटीय राज्य अपने बंदरगाहों में विदेशी जहाजों पर अपने आपराधिक अधिकार क्षेत्र को लागू करते हैं?

उत्तर विकल्प: ['बंदरगाह राज्य आम तौर पर उन अपराधों पर अपने आपराधिक अधिकार क्षेत्र को लागू नहीं करते हैं जो उनके सीमा शुल्क कानूनों का उल्लंघन नहीं करते हैं या शांति और सार्वजनिक व्यवस्था को बाधित नहीं करते हैं।', 'बंदरगाह राज्य अपराधी जहाजों के सभी मामलों में अपने अधिकार क्षेत्र को लागू करते हैं', 'बंदरगाह राज्य अपने अधिकार क्षेत्र को केवल बहुत गंभीर अपराधों के संबंध में लागू करते हैं, जैसे कि नशीली दवाओं की तस्करी', 'बंदरगाह राज्य किसी भी विदेशी पोत पर अपने अधिकार क्षेत्र को लागू करने के हकदार नहीं हैं।']

उत्तर: बंदरगाह राज्य आम तौर पर उन अपराधों पर अपने आपराधिक अधिकार क्षेत्र को लागू नहीं करते हैं जो उनके सीमा शुल्क कानूनों का उल्लंघन नहीं करते हैं या शांति और सार्वजनिक व्यवस्था को बाधित नहीं करते हैं।"
अंतर्राष्ट्रीय कानून के 'स्रोत' के रूप में संयुक्त राष्ट्र महासभा के प्रस्तावों का क्या मूल्य है?,international_law,"['महासभा के प्रस्तावों को अंतर्राष्ट्रीय कानून के अतिरिक्त स्रोतों के रूप में माना जाता है और इस प्रकार वे राज्यों के लिए बाध्यकारी होते हैं।', 'महासभा के संकल्प संधियों के समकक्ष होते हैं', 'सामान्य सभा के संकल्प हमेशा प्रथागत कानून को प्रतिबिंबित करते हैं', 'सामान्य सभा के संकल्पों को महत्वपूर्ण स्रोत माना जाता है, इस अर्थ में कि वे प्रथागत कानून के वक्तव्यों को घोषित कर सकते हैं।']",3,"प्रश्न: अंतर्राष्ट्रीय कानून के 'स्रोत' के रूप में संयुक्त राष्ट्र महासभा के प्रस्तावों का क्या मूल्य है?

उत्तर विकल्प: ['महासभा के प्रस्तावों को अंतर्राष्ट्रीय कानून के अतिरिक्त स्रोतों के रूप में माना जाता है और इस प्रकार वे राज्यों के लिए बाध्यकारी होते हैं।', 'महासभा के संकल्प संधियों के समकक्ष होते हैं', 'सामान्य सभा के संकल्प हमेशा प्रथागत कानून को प्रतिबिंबित करते हैं', 'सामान्य सभा के संकल्पों को महत्वपूर्ण स्रोत माना जाता है, इस अर्थ में कि वे प्रथागत कानून के वक्तव्यों को घोषित कर सकते हैं।']

उत्तर: सामान्य सभा के संकल्पों को महत्वपूर्ण स्रोत माना जाता है, इस अर्थ में कि वे प्रथागत कानून के वक्तव्यों को घोषित कर सकते हैं।"
"क्या संधियां तीसरे राज्यों, यानी गैर-राज्य पार्टियों को बाध्य करती हैं?",international_law,"['संधियाँ केवल तीसरे राज्यों के लिए अधिकार पैदा कर सकती हैं', 'संधियाँ तीसरे देशों के लिए दायित्व और अधिकार दोनों पैदा करती हैं', 'संधियां तीसरे राज्यों के लिए उनकी सहमति के बिना कोई दायित्व या अधिकार नहीं पैदा करती हैं', 'संधियाँ तीसरे राज्यों के लिए कोई दायित्व या अधिकार नहीं पैदा करती हैं, यहां तक कि जब उत्तरार्द्ध सहमति देते हैं।']",2,"प्रश्न: क्या संधियां तीसरे राज्यों, यानी गैर-राज्य पार्टियों को बाध्य करती हैं?

उत्तर विकल्प: ['संधियाँ केवल तीसरे राज्यों के लिए अधिकार पैदा कर सकती हैं', 'संधियाँ तीसरे देशों के लिए दायित्व और अधिकार दोनों पैदा करती हैं', 'संधियां तीसरे राज्यों के लिए उनकी सहमति के बिना कोई दायित्व या अधिकार नहीं पैदा करती हैं', 'संधियाँ तीसरे राज्यों के लिए कोई दायित्व या अधिकार नहीं पैदा करती हैं, यहां तक कि जब उत्तरार्द्ध सहमति देते हैं।']

उत्तर: संधियां तीसरे राज्यों के लिए उनकी सहमति के बिना कोई दायित्व या अधिकार नहीं पैदा करती हैं"
निम्नलिखित में से कौन-सा अनुच्छेद पात्र अधिकार नहीं है?,international_law,"['अनुच्छेद 3', 'अनुच्छेद 8', 'अनुच्छेद 9', 'अनुच्छेद 11']",0,"प्रश्न: निम्नलिखित में से कौन-सा अनुच्छेद पात्र अधिकार नहीं है?

उत्तर विकल्प: ['अनुच्छेद 3', 'अनुच्छेद 8', 'अनुच्छेद 9', 'अनुच्छेद 11']

उत्तर: अनुच्छेद 3"
द्वैतवाद क्या है?,international_law,"['द्वैतवाद यह सुझाव देता है कि अंतर्राष्ट्रीय और घरेलू कानून एक एकीकृत कानूनी प्रणाली का हिस्सा हैं', 'द्वैतवाद के तहत, अंतर्राष्ट्रीय और घरेलू कानूनों में अलग-अलग कानूनी प्रणालियाँ शामिल हैं।', 'द्वैतवाद का सुझाव है कि अंतर्राष्ट्रीय और घरेलू कानून अलग हैं लेकिन पदानुक्रम में समान हैं', 'द्वैतवाद यह सुझाव देता है कि अंतर्राष्ट्रीय और घरेलू कानून अलग-अलग कानूनी प्रणालियाँ हैं जिनके द्वारा घरेलू कानून हमेशा प्रबल होता है।']",1,"प्रश्न: द्वैतवाद क्या है?

उत्तर विकल्प: ['द्वैतवाद यह सुझाव देता है कि अंतर्राष्ट्रीय और घरेलू कानून एक एकीकृत कानूनी प्रणाली का हिस्सा हैं', 'द्वैतवाद के तहत, अंतर्राष्ट्रीय और घरेलू कानूनों में अलग-अलग कानूनी प्रणालियाँ शामिल हैं।', 'द्वैतवाद का सुझाव है कि अंतर्राष्ट्रीय और घरेलू कानून अलग हैं लेकिन पदानुक्रम में समान हैं', 'द्वैतवाद यह सुझाव देता है कि अंतर्राष्ट्रीय और घरेलू कानून अलग-अलग कानूनी प्रणालियाँ हैं जिनके द्वारा घरेलू कानून हमेशा प्रबल होता है।']

उत्तर: द्वैतवाद के तहत, अंतर्राष्ट्रीय और घरेलू कानूनों में अलग-अलग कानूनी प्रणालियाँ शामिल हैं।"
ऐक्ट ज्यूरे इम्पेरी क्या है?,international_law,"['एक कार्य jure imperii तब होता है जब वह किसी अंतर्राष्ट्रीय संगठन द्वारा किया जाता है', 'एक कार्य jure imperii तब होता है जब वह राज्य की आधिकारिक क्षमता में किया जाता है', 'राज्य के अधिकारियों द्वारा किए गए सभी कृत्य jure imperii कृत्य होते हैं।', 'जब कोई कार्य राज्य निगम द्वारा किया जाता है तो वह jure imperii होता है।']",1,"प्रश्न: ऐक्ट ज्यूरे इम्पेरी क्या है?

उत्तर विकल्प: ['एक कार्य jure imperii तब होता है जब वह किसी अंतर्राष्ट्रीय संगठन द्वारा किया जाता है', 'एक कार्य jure imperii तब होता है जब वह राज्य की आधिकारिक क्षमता में किया जाता है', 'राज्य के अधिकारियों द्वारा किए गए सभी कृत्य jure imperii कृत्य होते हैं।', 'जब कोई कार्य राज्य निगम द्वारा किया जाता है तो वह jure imperii होता है।']

उत्तर: एक कार्य jure imperii तब होता है जब वह राज्य की आधिकारिक क्षमता में किया जाता है"
अंतरराष्ट्रीय कानून के औपचारिक स्रोतों के बीच क्या संबंध है?,international_law,"['अंतरराष्ट्रीय कानून के औपचारिक स्रोतों के बीच कोई पदानुक्रम नहीं है', 'संधियाँ रीति-रिवाजों की जगह लेती हैं', 'अनुष्ठान संधियों की जगह लेता है', 'कानून के सामान्य सिद्धांत प्रथाओं और संधियों दोनों को प्रतिस्थापित करते हैं']",0,"प्रश्न: अंतरराष्ट्रीय कानून के औपचारिक स्रोतों के बीच क्या संबंध है?

उत्तर विकल्प: ['अंतरराष्ट्रीय कानून के औपचारिक स्रोतों के बीच कोई पदानुक्रम नहीं है', 'संधियाँ रीति-रिवाजों की जगह लेती हैं', 'अनुष्ठान संधियों की जगह लेता है', 'कानून के सामान्य सिद्धांत प्रथाओं और संधियों दोनों को प्रतिस्थापित करते हैं']

उत्तर: अंतरराष्ट्रीय कानून के औपचारिक स्रोतों के बीच कोई पदानुक्रम नहीं है"
खाड़ी युद्ध के दौरान संयुक्त राष्ट्र चार्टर के अनुच्छेद 51 के तहत सामूहिक रक्षात्मक कार्रवाई पर यूएनएससी संकल्प 678 का क्या विशेष लाभ था?,international_law,"['संकल्प 678 ने सहयोगियों को परमाणु और रासायनिक हथियारों के साथ इराक पर हमला करने की अनुमति दी', 'प्रस्ताव 678 संयुक्त राष्ट्र चार्टर के अनुच्छेद 51 के तहत आत्मरक्षा के अंतर्निहित अधिकार से अधिक संकीर्ण है', 'संकल्प 678 को अपनाने और बातचीत करने के लिए तेज़ था।', 'संकल्प 678 व्यापक है क्योंकि इसने खाड़ी क्षेत्र की शांति और सुरक्षा को खतरे में डालने वाले किसी भी मामले के संबंध में बल के उपयोग को अधिकृत किया।']",3,"प्रश्न: खाड़ी युद्ध के दौरान संयुक्त राष्ट्र चार्टर के अनुच्छेद 51 के तहत सामूहिक रक्षात्मक कार्रवाई पर यूएनएससी संकल्प 678 का क्या विशेष लाभ था?

उत्तर विकल्प: ['संकल्प 678 ने सहयोगियों को परमाणु और रासायनिक हथियारों के साथ इराक पर हमला करने की अनुमति दी', 'प्रस्ताव 678 संयुक्त राष्ट्र चार्टर के अनुच्छेद 51 के तहत आत्मरक्षा के अंतर्निहित अधिकार से अधिक संकीर्ण है', 'संकल्प 678 को अपनाने और बातचीत करने के लिए तेज़ था।', 'संकल्प 678 व्यापक है क्योंकि इसने खाड़ी क्षेत्र की शांति और सुरक्षा को खतरे में डालने वाले किसी भी मामले के संबंध में बल के उपयोग को अधिकृत किया।']

उत्तर: संकल्प 678 व्यापक है क्योंकि इसने खाड़ी क्षेत्र की शांति और सुरक्षा को खतरे में डालने वाले किसी भी मामले के संबंध में बल के उपयोग को अधिकृत किया।"
पारंपरिक कानून संधि के प्रावधानों से कैसे संबंधित हो सकता है?,international_law,"['संधियाँ केवल प्रथागत कानून को संहिताबद्ध कर सकती हैं', 'पारंपरिक कानून अंतरराष्ट्रीय कानून का एक अलग स्रोत है और इसे संधियों में शामिल नहीं किया जा सकता है।', 'संधियाँ (1) प्रथागत कानून को संहिताबद्ध कर सकती हैं, (2) प्रथागत कानून को 'क्रिस्टलाइज' कर सकती हैं, (3) प्रथागत कानून के उद्भव का कारण बन सकती हैं।', 'पारंपरिक कानून केवल कुछ बहुपक्षीय संधियों से ही उत्पन्न हो सकता है।']",2,"प्रश्न: पारंपरिक कानून संधि के प्रावधानों से कैसे संबंधित हो सकता है?

उत्तर विकल्प: ['संधियाँ केवल प्रथागत कानून को संहिताबद्ध कर सकती हैं', 'पारंपरिक कानून अंतरराष्ट्रीय कानून का एक अलग स्रोत है और इसे संधियों में शामिल नहीं किया जा सकता है।', 'संधियाँ (1) प्रथागत कानून को संहिताबद्ध कर सकती हैं, (2) प्रथागत कानून को 'क्रिस्टलाइज' कर सकती हैं, (3) प्रथागत कानून के उद्भव का कारण बन सकती हैं।', 'पारंपरिक कानून केवल कुछ बहुपक्षीय संधियों से ही उत्पन्न हो सकता है।']

उत्तर: संधियाँ (1) प्रथागत कानून को संहिताबद्ध कर सकती हैं, (2) प्रथागत कानून को 'क्रिस्टलाइज' कर सकती हैं, (3) प्रथागत कानून के उद्भव का कारण बन सकती हैं।"
एक राज्य के लिए संप्रभु होने का क्या अर्थ है?,international_law,"['संप्रभुता का अर्थ है अन्य सभी राज्यों द्वारा मान्यता प्राप्त होना।', 'संप्रभुता का अर्थ है संधियों में प्रवेश करने और संयुक्त राष्ट्र में शामिल होने में सक्षम होना', 'संप्रभुता का अर्थ है बाहरी हस्तक्षेप के बिना अपने स्वयं के मामलों का निर्धारण करने की स्वतंत्रता', 'संप्रभुता का अर्थ है स्वयं की रक्षा करने का अधिकार होना']",2,"प्रश्न: एक राज्य के लिए संप्रभु होने का क्या अर्थ है?

उत्तर विकल्प: ['संप्रभुता का अर्थ है अन्य सभी राज्यों द्वारा मान्यता प्राप्त होना।', 'संप्रभुता का अर्थ है संधियों में प्रवेश करने और संयुक्त राष्ट्र में शामिल होने में सक्षम होना', 'संप्रभुता का अर्थ है बाहरी हस्तक्षेप के बिना अपने स्वयं के मामलों का निर्धारण करने की स्वतंत्रता', 'संप्रभुता का अर्थ है स्वयं की रक्षा करने का अधिकार होना']

उत्तर: संप्रभुता का अर्थ है बाहरी हस्तक्षेप के बिना अपने स्वयं के मामलों का निर्धारण करने की स्वतंत्रता"
कार्यात्मक मान्यता का क्या अर्थ है?,international_law,"['मान्यता एक शक्ति के विपरीत एक कार्य है', 'मान्यता दो राज्यों के बीच पारस्परिक है', 'मान्यता केवल विशिष्ट प्रशासनिक कृत्यों को दी जाती है, संस्था की घोषित राज्यता को नहीं।', 'मान्यता केवल सरकार को दी जाती है, राज्य को नहीं']",2,"प्रश्न: कार्यात्मक मान्यता का क्या अर्थ है?

उत्तर विकल्प: ['मान्यता एक शक्ति के विपरीत एक कार्य है', 'मान्यता दो राज्यों के बीच पारस्परिक है', 'मान्यता केवल विशिष्ट प्रशासनिक कृत्यों को दी जाती है, संस्था की घोषित राज्यता को नहीं।', 'मान्यता केवल सरकार को दी जाती है, राज्य को नहीं']

उत्तर: मान्यता केवल विशिष्ट प्रशासनिक कृत्यों को दी जाती है, संस्था की घोषित राज्यता को नहीं।"
"""राज्य अधिनियम"" सिद्धांत का क्या अर्थ है?",international_law,"['राज्य अधिनियम सिद्धांत यह दर्शाता है कि सभी राज्य अधिनियम प्रतिरक्षा को आकर्षित करते हैं', 'राज्य के सिद्धांत का कार्य यह दर्शाता है कि राज्य द्वारा किए गए कथित गैरकानूनी कृत्य के अस्तित्व के बारे में आकलन कार्यपालिका का है न कि न्यायालयों का।', 'राज्य के सिद्धांत का कार्य दर्शाता है कि अदालतें राज्य द्वारा कथित गैरकानूनी कृत्य के अस्तित्व का आकलन करने के लिए अच्छी तरह से तैनात हैं', 'राज्य सिद्धांत अधिनियम एक कानूनी तंत्र है जो अदालतों को विदेशी राज्यों के सार्वजनिक कृत्यों के लिए प्रतिरक्षा प्रदान करने की अनुमति देता है।']",1,"प्रश्न: ""राज्य अधिनियम"" सिद्धांत का क्या अर्थ है?

उत्तर विकल्प: ['राज्य अधिनियम सिद्धांत यह दर्शाता है कि सभी राज्य अधिनियम प्रतिरक्षा को आकर्षित करते हैं', 'राज्य के सिद्धांत का कार्य यह दर्शाता है कि राज्य द्वारा किए गए कथित गैरकानूनी कृत्य के अस्तित्व के बारे में आकलन कार्यपालिका का है न कि न्यायालयों का।', 'राज्य के सिद्धांत का कार्य दर्शाता है कि अदालतें राज्य द्वारा कथित गैरकानूनी कृत्य के अस्तित्व का आकलन करने के लिए अच्छी तरह से तैनात हैं', 'राज्य सिद्धांत अधिनियम एक कानूनी तंत्र है जो अदालतों को विदेशी राज्यों के सार्वजनिक कृत्यों के लिए प्रतिरक्षा प्रदान करने की अनुमति देता है।']

उत्तर: राज्य के सिद्धांत का कार्य यह दर्शाता है कि राज्य द्वारा किए गए कथित गैरकानूनी कृत्य के अस्तित्व के बारे में आकलन कार्यपालिका का है न कि न्यायालयों का।"
अंतरराष्ट्रीय समाज की संरचना को कैसे प्रदर्शित किया जा सकता है?,international_law,"['अंतर्राष्ट्रीय समाज की संरचना घरेलू कानूनी व्यवस्थाओं के ऊर्ध्वाधर मॉडल का अनुसरण करती है।', 'अंतर्राष्ट्रीय समाज में सार्वभौम राज्यों और अन्य अंतर्राष्ट्रीय संगठनों का एक नक्षत्र होता है, जो अधिकार के एक क्षैतिज क्रम में बिखरे हुए होते हैं।', 'अंतर्राष्ट्रीय समाज इतना अराजक है कि सत्ता का कोई क्रम नहीं है, न तो ऊर्ध्वाधर और न ही क्षैतिज', 'अंतर्राष्ट्रीय समाज की संरचना विश्व के सबसे शक्तिशाली राष्ट्रों की संरचना से मिलती-जुलती है।']",1,"प्रश्न: अंतरराष्ट्रीय समाज की संरचना को कैसे प्रदर्शित किया जा सकता है?

उत्तर विकल्प: ['अंतर्राष्ट्रीय समाज की संरचना घरेलू कानूनी व्यवस्थाओं के ऊर्ध्वाधर मॉडल का अनुसरण करती है।', 'अंतर्राष्ट्रीय समाज में सार्वभौम राज्यों और अन्य अंतर्राष्ट्रीय संगठनों का एक नक्षत्र होता है, जो अधिकार के एक क्षैतिज क्रम में बिखरे हुए होते हैं।', 'अंतर्राष्ट्रीय समाज इतना अराजक है कि सत्ता का कोई क्रम नहीं है, न तो ऊर्ध्वाधर और न ही क्षैतिज', 'अंतर्राष्ट्रीय समाज की संरचना विश्व के सबसे शक्तिशाली राष्ट्रों की संरचना से मिलती-जुलती है।']

उत्तर: अंतर्राष्ट्रीय समाज में सार्वभौम राज्यों और अन्य अंतर्राष्ट्रीय संगठनों का एक नक्षत्र होता है, जो अधिकार के एक क्षैतिज क्रम में बिखरे हुए होते हैं।"
