question,subject,choices,answer,qa
"जलवायु परिवर्तन का ""मध्यवर्ती तूफान"" क्या है?",moral_disputes,"['पीढ़ियों से दुनिया की भारी जनसंख्या की समस्या।', 'समस्या यह है कि वर्तमान कार्बन डाइऑक्साइड उत्सर्जन के बुरे प्रभाव काफी हद तक भविष्य की पीढ़ियों पर पड़ेंगे।', 'समस्या यह है कि ग्रीनहाउस गैस उत्सर्जन के मिश्रित प्रभावों के लिए वर्तमान पीढ़ी को वास्तव में, भविष्य की पीढ़ियों के साथ सहयोग करने की आवश्यकता होती है।', 'समस्या यह है कि देश संभवतः वर्तमान पीढ़ी के हितों के प्रति पक्षपाती हैं, जो काफी हद तक कार्बन डाइऑक्साइड उत्सर्जन से लाभान्वित होते हैं।']",3,"प्रश्न: जलवायु परिवर्तन का ""मध्यवर्ती तूफान"" क्या है?

उत्तर विकल्प: ['पीढ़ियों से दुनिया की भारी जनसंख्या की समस्या।', 'समस्या यह है कि वर्तमान कार्बन डाइऑक्साइड उत्सर्जन के बुरे प्रभाव काफी हद तक भविष्य की पीढ़ियों पर पड़ेंगे।', 'समस्या यह है कि ग्रीनहाउस गैस उत्सर्जन के मिश्रित प्रभावों के लिए वर्तमान पीढ़ी को वास्तव में, भविष्य की पीढ़ियों के साथ सहयोग करने की आवश्यकता होती है।', 'समस्या यह है कि देश संभवतः वर्तमान पीढ़ी के हितों के प्रति पक्षपाती हैं, जो काफी हद तक कार्बन डाइऑक्साइड उत्सर्जन से लाभान्वित होते हैं।']

उत्तर: समस्या यह है कि देश संभवतः वर्तमान पीढ़ी के हितों के प्रति पक्षपाती हैं, जो काफी हद तक कार्बन डाइऑक्साइड उत्सर्जन से लाभान्वित होते हैं।"
होर्डेक्विन का तर्क है कि परिणामवादी गणना की एक खामी यह है कि,moral_disputes,"['यह prima facie कर्तव्यों को सुलझाने में विफल रहता है।', 'यह व्यक्ति के विभिन्न स्तरों पर अपनी प्रतिबद्धताओं को एकीकृत करने में सक्षम होने के विपरीत हो सकता है।', 'यह इस विचार के विपरीत हो सकता है कि व्यक्ति परमाणुवादी और व्यक्तिगत रूप से तर्कसंगत अभिनेता हैं।', 'यह इस संभावना को पहचानने में विफल रहता है कि व्यक्तियों को एक दूसरे के संबंध में सबसे अच्छी तरह से समझा जाता है।']",1,"प्रश्न: होर्डेक्विन का तर्क है कि परिणामवादी गणना की एक खामी यह है कि

उत्तर विकल्प: ['यह prima facie कर्तव्यों को सुलझाने में विफल रहता है।', 'यह व्यक्ति के विभिन्न स्तरों पर अपनी प्रतिबद्धताओं को एकीकृत करने में सक्षम होने के विपरीत हो सकता है।', 'यह इस विचार के विपरीत हो सकता है कि व्यक्ति परमाणुवादी और व्यक्तिगत रूप से तर्कसंगत अभिनेता हैं।', 'यह इस संभावना को पहचानने में विफल रहता है कि व्यक्तियों को एक दूसरे के संबंध में सबसे अच्छी तरह से समझा जाता है।']

उत्तर: यह व्यक्ति के विभिन्न स्तरों पर अपनी प्रतिबद्धताओं को एकीकृत करने में सक्षम होने के विपरीत हो सकता है।"
डेरशोविट्ज़ काल्पनिक मामले पर चर्चा करता है जहां 9/11 के अपहृत विमानों को यह तर्क देने के लिए गोली मार दी जानी चाहिए कि इस तरह के महत्वपूर्ण निर्णय,moral_disputes,"['अक्सर शीघ्रता से और तत्काल अनुमति के बिना किया जाना पड़ता है।', 'उच्चतम स्तर के अधिकारियों द्वारा दृश्यता और जवाबदेही के साथ किया जाना चाहिए।', 'इसका कोई उद्देश्यपूर्ण उत्तर नहीं है।', 'उपरोक्त में से कोई नहीं']",1,"प्रश्न: डेरशोविट्ज़ काल्पनिक मामले पर चर्चा करता है जहां 9/11 के अपहृत विमानों को यह तर्क देने के लिए गोली मार दी जानी चाहिए कि इस तरह के महत्वपूर्ण निर्णय

उत्तर विकल्प: ['अक्सर शीघ्रता से और तत्काल अनुमति के बिना किया जाना पड़ता है।', 'उच्चतम स्तर के अधिकारियों द्वारा दृश्यता और जवाबदेही के साथ किया जाना चाहिए।', 'इसका कोई उद्देश्यपूर्ण उत्तर नहीं है।', 'उपरोक्त में से कोई नहीं']

उत्तर: उच्चतम स्तर के अधिकारियों द्वारा दृश्यता और जवाबदेही के साथ किया जाना चाहिए।"
बैक्सटर का तर्क है कि हमें पर्यावरण के प्रति अपने व्यवहार को विभिन्न व्यापारों के मामले के रूप में देखना चाहिए जिसका उद्देश्य है,moral_disputes,"['सभी व्यक्तिगत जीवित प्राणियों को होने वाले नुकसान को कम से कम करने के लिए।', 'सभी जीवित प्राणियों की पीड़ा को कम से कम करने के लिए।', 'पारिस्थितिक तंत्रों की कार्यात्मक अखंडता को बढ़ावा देना।', 'मानव कल्याण को बढ़ावा देने के लिए।']",3,"प्रश्न: बैक्सटर का तर्क है कि हमें पर्यावरण के प्रति अपने व्यवहार को विभिन्न व्यापारों के मामले के रूप में देखना चाहिए जिसका उद्देश्य है

उत्तर विकल्प: ['सभी व्यक्तिगत जीवित प्राणियों को होने वाले नुकसान को कम से कम करने के लिए।', 'सभी जीवित प्राणियों की पीड़ा को कम से कम करने के लिए।', 'पारिस्थितिक तंत्रों की कार्यात्मक अखंडता को बढ़ावा देना।', 'मानव कल्याण को बढ़ावा देने के लिए।']

उत्तर: मानव कल्याण को बढ़ावा देने के लिए।"
निम्नलिखित में से कौन सा मूल्य-आधारित नैतिक सिद्धांत का एक उदाहरण है?,moral_disputes,"['परिणामवाद', 'सद्गुण नैतिकता', 'दोनों ए और बी', 'न तो A और न ही B']",2,"प्रश्न: निम्नलिखित में से कौन सा मूल्य-आधारित नैतिक सिद्धांत का एक उदाहरण है?

उत्तर विकल्प: ['परिणामवाद', 'सद्गुण नैतिकता', 'दोनों ए और बी', 'न तो A और न ही B']

उत्तर: दोनों ए और बी"
कास चिंतित है कि क्लोन व्यक्तियों:,moral_disputes,"['जिज्ञासाओं के रूप में देखा जाएगा।', 'उस व्यक्ति के संबंध में जांच की जाएगी जिसका वे क्लोन हैं।', 'उपरोक्त दोनों', 'उपरोक्त में से कोई नहीं']",2,"प्रश्न: कास चिंतित है कि क्लोन व्यक्तियों:

उत्तर विकल्प: ['जिज्ञासाओं के रूप में देखा जाएगा।', 'उस व्यक्ति के संबंध में जांच की जाएगी जिसका वे क्लोन हैं।', 'उपरोक्त दोनों', 'उपरोक्त में से कोई नहीं']

उत्तर: उपरोक्त दोनों"
"गिल के अनुसार, लियोन कास को क्यों लगता है कि ""मृत बेहतर"" होने की धारणा असंगत है?",moral_disputes,"['क्योंकि मृत लोग अब अस्तित्व में नहीं हैं, और इस प्रकार मरने के लिए चुनने से कोई लाभ नहीं हो सकता है।', 'क्योंकि कुछ चीजें (उदाहरण के लिए, दीर्घकालिक यातना) मृत्यु से भी बदतर हैं।', 'क्योंकि अभी तक एक संतोषजनक दार्शनिक स्पष्टीकरण नहीं मिला है कि मृत्यु बुरी क्यों है।', 'क्योंकि मौत, परिभाषा के अनुसार, अवांछनीय है।']",0,"प्रश्न: गिल के अनुसार, लियोन कास को क्यों लगता है कि ""मृत बेहतर"" होने की धारणा असंगत है?

उत्तर विकल्प: ['क्योंकि मृत लोग अब अस्तित्व में नहीं हैं, और इस प्रकार मरने के लिए चुनने से कोई लाभ नहीं हो सकता है।', 'क्योंकि कुछ चीजें (उदाहरण के लिए, दीर्घकालिक यातना) मृत्यु से भी बदतर हैं।', 'क्योंकि अभी तक एक संतोषजनक दार्शनिक स्पष्टीकरण नहीं मिला है कि मृत्यु बुरी क्यों है।', 'क्योंकि मौत, परिभाषा के अनुसार, अवांछनीय है।']

उत्तर: क्योंकि मृत लोग अब अस्तित्व में नहीं हैं, और इस प्रकार मरने के लिए चुनने से कोई लाभ नहीं हो सकता है।"
"इस तर्क के जवाब में कि भ्रूण व्यक्ति नहीं हैं क्योंकि उनके पास कुछ अधिकार नहीं हैं जो सभी व्यक्तियों के पास हैं (जैसे जीवन का अधिकार), ली और जॉर्ज का तर्क है कि",moral_disputes,"['जीवन का अधिकार मनुष्य को तब तक प्राप्त होता है जब तक वह अस्तित्व में रहता है।', 'जीवन का अधिकार सभी जीवित प्राणियों का है, चाहे वे मानव हों या नहीं।', 'सभी व्यक्तियों को जीवन का अधिकार नहीं है-उदाहरण के लिए, एक हत्यारे ने अपने कार्यों के माध्यम से जीवन के अपने अधिकार को छोड़ दिया है', 'उपरोक्त सभी']",0,"प्रश्न: इस तर्क के जवाब में कि भ्रूण व्यक्ति नहीं हैं क्योंकि उनके पास कुछ अधिकार नहीं हैं जो सभी व्यक्तियों के पास हैं (जैसे जीवन का अधिकार), ली और जॉर्ज का तर्क है कि

उत्तर विकल्प: ['जीवन का अधिकार मनुष्य को तब तक प्राप्त होता है जब तक वह अस्तित्व में रहता है।', 'जीवन का अधिकार सभी जीवित प्राणियों का है, चाहे वे मानव हों या नहीं।', 'सभी व्यक्तियों को जीवन का अधिकार नहीं है-उदाहरण के लिए, एक हत्यारे ने अपने कार्यों के माध्यम से जीवन के अपने अधिकार को छोड़ दिया है', 'उपरोक्त सभी']

उत्तर: जीवन का अधिकार मनुष्य को तब तक प्राप्त होता है जब तक वह अस्तित्व में रहता है।"
दंड के लिए परिणामवादी दृष्टिकोण के साथ संघर्ष में है,moral_disputes,"['दंड के प्रतिशोधात्मक सिद्धांत।', 'दंड के पूर्णतावादी सिद्धांत।', 'दंड के कानूनी सिद्धांत।', 'दंड के निवारक सिद्धांत।']",0,"प्रश्न: दंड के लिए परिणामवादी दृष्टिकोण के साथ संघर्ष में है

उत्तर विकल्प: ['दंड के प्रतिशोधात्मक सिद्धांत।', 'दंड के पूर्णतावादी सिद्धांत।', 'दंड के कानूनी सिद्धांत।', 'दंड के निवारक सिद्धांत।']

उत्तर: दंड के प्रतिशोधात्मक सिद्धांत।"
हर्स्टहाउस इस दावे के बारे में क्या कहते हैं कि कोई भी पर्याप्त कार्य-निर्देशन (यानी नैतिक) सिद्धांत को स्पष्ट मार्गदर्शन प्रदान करना चाहिए कि क्या करना चाहिए और क्या नहीं करना चाहिए कि कोई भी बुद्धिमान व्यक्ति अनुसरण कर सकता है?,moral_disputes,"['वह कहती है कि यह दावा बहुत ही विश्वसनीय है।', 'वह कहती है कि यह दावा अविश्वसनीय है।', 'वह कहती है कि यह दावा स्वयं स्पष्ट है।', 'वह कहती है कि दावा सच है।']",1,"प्रश्न: हर्स्टहाउस इस दावे के बारे में क्या कहते हैं कि कोई भी पर्याप्त कार्य-निर्देशन (यानी नैतिक) सिद्धांत को स्पष्ट मार्गदर्शन प्रदान करना चाहिए कि क्या करना चाहिए और क्या नहीं करना चाहिए कि कोई भी बुद्धिमान व्यक्ति अनुसरण कर सकता है?

उत्तर विकल्प: ['वह कहती है कि यह दावा बहुत ही विश्वसनीय है।', 'वह कहती है कि यह दावा अविश्वसनीय है।', 'वह कहती है कि यह दावा स्वयं स्पष्ट है।', 'वह कहती है कि दावा सच है।']

उत्तर: वह कहती है कि यह दावा अविश्वसनीय है।"
निम्नलिखित में से कौन सा एक आपत्ति नहीं है कि कास क्लोनिंग के खिलाफ करता है?,moral_disputes,"['यह अनैतिक प्रयोग है।', 'यह पहचान और व्यक्तित्व को खतरे में डालता है।', 'यह हानिकारक जैविक उत्परिवर्तन पैदा करेगा क्योंकि क्लोन आगे क्लोन पैदा करते हैं।', 'यह माता-पिता और बच्चों की परवरिश के बारे में हमारे मूल्यों को विकृत करता है।']",2,"प्रश्न: निम्नलिखित में से कौन सा एक आपत्ति नहीं है कि कास क्लोनिंग के खिलाफ करता है?

उत्तर विकल्प: ['यह अनैतिक प्रयोग है।', 'यह पहचान और व्यक्तित्व को खतरे में डालता है।', 'यह हानिकारक जैविक उत्परिवर्तन पैदा करेगा क्योंकि क्लोन आगे क्लोन पैदा करते हैं।', 'यह माता-पिता और बच्चों की परवरिश के बारे में हमारे मूल्यों को विकृत करता है।']

उत्तर: यह हानिकारक जैविक उत्परिवर्तन पैदा करेगा क्योंकि क्लोन आगे क्लोन पैदा करते हैं।"
"इस आपत्ति के जवाब में कि राजनीतिक क्षेत्र की तुलना में वैवाहिक संदर्भ में संघ की स्वतंत्रता अधिक महत्वपूर्ण है, वेलमैन कहते हैं",moral_disputes,"['वैवाहिक संदर्भ में संगठनात्मक स्वतंत्रता नहीं है।', 'उसके तर्क की आवश्यकता नहीं है कि वैवाहिक और राजनीतिक संगठनात्मक स्वतंत्रता समान रूप से महत्वपूर्ण हो।', 'संघ की स्वतंत्रता दोनों संदर्भों में समान रूप से महत्वपूर्ण है।', 'उपरोक्त में से कोई नहीं']",1,"प्रश्न: इस आपत्ति के जवाब में कि राजनीतिक क्षेत्र की तुलना में वैवाहिक संदर्भ में संघ की स्वतंत्रता अधिक महत्वपूर्ण है, वेलमैन कहते हैं

उत्तर विकल्प: ['वैवाहिक संदर्भ में संगठनात्मक स्वतंत्रता नहीं है।', 'उसके तर्क की आवश्यकता नहीं है कि वैवाहिक और राजनीतिक संगठनात्मक स्वतंत्रता समान रूप से महत्वपूर्ण हो।', 'संघ की स्वतंत्रता दोनों संदर्भों में समान रूप से महत्वपूर्ण है।', 'उपरोक्त में से कोई नहीं']

उत्तर: उसके तर्क की आवश्यकता नहीं है कि वैवाहिक और राजनीतिक संगठनात्मक स्वतंत्रता समान रूप से महत्वपूर्ण हो।"
"यदि यह ज्ञात हो कि एक नीति मनुष्यों को नकारात्मक रूप से प्रभावित किए बिना कई पशु प्रजातियों को मिटा देगी, तो बैक्सटर सबसे अधिक संभावना कहेंगे कि",moral_disputes,"['यह नीति नैतिक रूप से समस्याग्रस्त है क्योंकि यह पर्यावरण को नुकसान पहुंचाती है।', 'यह नीति नैतिक रूप से समस्याग्रस्त है क्योंकि यह पारिस्थितिकी तंत्र की अखंडता को नुकसान पहुंचाती है।', 'यह नीति नैतिक रूप से अनिवार्य है क्योंकि पर्यावरण का अस्तित्व नहीं होना चाहिए।', 'यह नीति नैतिक रूप से कोई समस्या नहीं है।']",3,"प्रश्न: यदि यह ज्ञात हो कि एक नीति मनुष्यों को नकारात्मक रूप से प्रभावित किए बिना कई पशु प्रजातियों को मिटा देगी, तो बैक्सटर सबसे अधिक संभावना कहेंगे कि

उत्तर विकल्प: ['यह नीति नैतिक रूप से समस्याग्रस्त है क्योंकि यह पर्यावरण को नुकसान पहुंचाती है।', 'यह नीति नैतिक रूप से समस्याग्रस्त है क्योंकि यह पारिस्थितिकी तंत्र की अखंडता को नुकसान पहुंचाती है।', 'यह नीति नैतिक रूप से अनिवार्य है क्योंकि पर्यावरण का अस्तित्व नहीं होना चाहिए।', 'यह नीति नैतिक रूप से कोई समस्या नहीं है।']

उत्तर: यह नीति नैतिक रूप से कोई समस्या नहीं है।"
"रीमन के अनुसार, वैन डेन हाग का तर्क इस निष्कर्ष पर पहुंचाता है कि",moral_disputes,"['हमें मृत्युदंड देने से बचना चाहिए।', 'अपराधियों को मारने से इनकार करने का एक सभ्य प्रभाव पड़ता है।', 'हमें यातना द्वारा मृत्यु की व्यवस्था करनी चाहिए।', 'हत्या गलत है।']",2,"प्रश्न: रीमन के अनुसार, वैन डेन हाग का तर्क इस निष्कर्ष पर पहुंचाता है कि

उत्तर विकल्प: ['हमें मृत्युदंड देने से बचना चाहिए।', 'अपराधियों को मारने से इनकार करने का एक सभ्य प्रभाव पड़ता है।', 'हमें यातना द्वारा मृत्यु की व्यवस्था करनी चाहिए।', 'हत्या गलत है।']

उत्तर: हमें यातना द्वारा मृत्यु की व्यवस्था करनी चाहिए।"
"सिंगर के अनुसार, समानता के सिद्धांत के लिए आवश्यक है",moral_disputes,"['एक समान उपचार।', 'भेदभावपूर्ण उपचार।', 'समान विचार।', 'विभेदक विचार।']",1,"प्रश्न: सिंगर के अनुसार, समानता के सिद्धांत के लिए आवश्यक है

उत्तर विकल्प: ['एक समान उपचार।', 'भेदभावपूर्ण उपचार।', 'समान विचार।', 'विभेदक विचार।']

उत्तर: भेदभावपूर्ण उपचार।"
देखभाल नैतिकता के समर्थक तर्क देते हैं कि,moral_disputes,"['देखभाल नैतिकता पुण्य नैतिकता का एक महत्वपूर्ण विकास है।', 'कि पारंपरिक नैतिक सिद्धांतों को दृष्टिकोणों के सही या गलत होने की व्याख्या करने में कठिनाई होती है।', 'कि केवल अधिक महत्वपूर्ण अवधारणाएं देखभाल और करुणा हैं।', 'कि हमें सहानुभूति के संदर्भ में कल्याण और खुशी के बारे में सोचना चाहिए।']",1,"प्रश्न: देखभाल नैतिकता के समर्थक तर्क देते हैं कि

उत्तर विकल्प: ['देखभाल नैतिकता पुण्य नैतिकता का एक महत्वपूर्ण विकास है।', 'कि पारंपरिक नैतिक सिद्धांतों को दृष्टिकोणों के सही या गलत होने की व्याख्या करने में कठिनाई होती है।', 'कि केवल अधिक महत्वपूर्ण अवधारणाएं देखभाल और करुणा हैं।', 'कि हमें सहानुभूति के संदर्भ में कल्याण और खुशी के बारे में सोचना चाहिए।']

उत्तर: कि पारंपरिक नैतिक सिद्धांतों को दृष्टिकोणों के सही या गलत होने की व्याख्या करने में कठिनाई होती है।"
नॉरक्रॉस के अनुसार मानव और जानवरों के बीच नैतिक रूप से प्रासंगिक अंतर के रूप में तर्कसंगतता के किसी संस्करण के लिए अपील करके इस दावे को सही ठहराने का कोई भी प्रयास कि मनुष्यों को अन्य जानवरों की तुलना में एक उच्च नैतिक स्थिति है,moral_disputes,"['सीमांत मामलों के तर्क का पर्याप्त उत्तर देने में विफल रहे।', 'यह मामला बनाने में विफल रहता है कि इस तरह का अंतर नैतिक रूप से नैतिक रोगियों के रूप में जानवरों की स्थिति के लिए नैतिक एजेंटों के रूप में उनकी स्थिति के विपरीत नैतिक रूप से प्रासंगिक है।', 'दोनों ए और बी', 'न तो A और न ही B']",2,"प्रश्न: नॉरक्रॉस के अनुसार मानव और जानवरों के बीच नैतिक रूप से प्रासंगिक अंतर के रूप में तर्कसंगतता के किसी संस्करण के लिए अपील करके इस दावे को सही ठहराने का कोई भी प्रयास कि मनुष्यों को अन्य जानवरों की तुलना में एक उच्च नैतिक स्थिति है

उत्तर विकल्प: ['सीमांत मामलों के तर्क का पर्याप्त उत्तर देने में विफल रहे।', 'यह मामला बनाने में विफल रहता है कि इस तरह का अंतर नैतिक रूप से नैतिक रोगियों के रूप में जानवरों की स्थिति के लिए नैतिक एजेंटों के रूप में उनकी स्थिति के विपरीत नैतिक रूप से प्रासंगिक है।', 'दोनों ए और बी', 'न तो A और न ही B']

उत्तर: दोनों ए और बी"
