question,subject,choices,answer,qa
लारेंजियल तंत्रिका क्षति के संदिग्ध पुनरावर्ती के बाद मुखर झुर्रियों की लैरिन्गोस्कोपिक परीक्षा आमतौर पर दिखाती है कि घायल पक्ष पर मुखर झुर्रियां तनावपूर्ण होती हैं और adduction और abduction के बीच एक मध्यवर्ती स्थिति में होती हैं ऐसा इसलिए है क्योंकि,anatomy,"['cricothyroid मांसपेशी अभी भी कार्यात्मक है लेकिन interarytenoid मांसपेशियों पूरी तरह से सक्रिय हैं.', 'cricothyroid मांसपेशी अभी भी कार्यात्मक है लेकिन interarytenoids कमजोर हैं.', 'cricothyroid मांसपेशी लकवाग्रस्त है लेकिन interarytenoids पूरी तरह से सक्रिय हैं.', 'cricothyroid मांसपेशी लकवाग्रस्त है लेकिन interarytenoids कमजोर हैं.']",1,"प्रश्न: लारेंजियल तंत्रिका क्षति के संदिग्ध पुनरावर्ती के बाद मुखर झुर्रियों की लैरिन्गोस्कोपिक परीक्षा आमतौर पर दिखाती है कि घायल पक्ष पर मुखर झुर्रियां तनावपूर्ण होती हैं और adduction और abduction के बीच एक मध्यवर्ती स्थिति में होती हैं ऐसा इसलिए है क्योंकि

उत्तर विकल्प: ['cricothyroid मांसपेशी अभी भी कार्यात्मक है लेकिन interarytenoid मांसपेशियों पूरी तरह से सक्रिय हैं.', 'cricothyroid मांसपेशी अभी भी कार्यात्मक है लेकिन interarytenoids कमजोर हैं.', 'cricothyroid मांसपेशी लकवाग्रस्त है लेकिन interarytenoids पूरी तरह से सक्रिय हैं.', 'cricothyroid मांसपेशी लकवाग्रस्त है लेकिन interarytenoids कमजोर हैं.']

उत्तर: cricothyroid मांसपेशी अभी भी कार्यात्मक है लेकिन interarytenoids कमजोर हैं."
जांघ की वृद्धि के बारे में निम्नलिखित कथनों में से कौन सा कथन सही है?,anatomy,"['मानसिक सिम्फिसिस जन्म के लगभग 1 वर्ष बाद बंद हो जाता है', 'कंडिलर ग्रोथ कार्टिलेज किशोरावस्था में कार्य करना बंद कर देता है', 'अस्थिकरण केंद्र लगभग 8 सप्ताह आई.यू.एल. मेकेल के उपास्थि के मध्य में दिखाई देता है', 'mandible के कोण पर कार्य करने वाला कार्यात्मक मैट्रिक्स पार्श्व pterygoid मांसपेशी है']",0,"प्रश्न: जांघ की वृद्धि के बारे में निम्नलिखित कथनों में से कौन सा कथन सही है?

उत्तर विकल्प: ['मानसिक सिम्फिसिस जन्म के लगभग 1 वर्ष बाद बंद हो जाता है', 'कंडिलर ग्रोथ कार्टिलेज किशोरावस्था में कार्य करना बंद कर देता है', 'अस्थिकरण केंद्र लगभग 8 सप्ताह आई.यू.एल. मेकेल के उपास्थि के मध्य में दिखाई देता है', 'mandible के कोण पर कार्य करने वाला कार्यात्मक मैट्रिक्स पार्श्व pterygoid मांसपेशी है']

उत्तर: मानसिक सिम्फिसिस जन्म के लगभग 1 वर्ष बाद बंद हो जाता है"
निम्नलिखित में से कौन-सा कथन पुपिलरी लाइट रिफ्लेक्स के बारे में सत्य है?,anatomy,"['इसके इफेरेंट अंग को ऑप्टिक तंत्रिका में ले जाया जाता है', 'यह मध्य-मस्तिष्क में निचले कोलिकुल्स द्वारा मध्यस्थता की जाती है', 'यह एक स्वैच्छिक प्रतिबिंब है', 'इसके संबद्ध अंग को नेत्र-चलन तंत्रिका में ले जाया जाता है']",2,"प्रश्न: निम्नलिखित में से कौन-सा कथन पुपिलरी लाइट रिफ्लेक्स के बारे में सत्य है?

उत्तर विकल्प: ['इसके इफेरेंट अंग को ऑप्टिक तंत्रिका में ले जाया जाता है', 'यह मध्य-मस्तिष्क में निचले कोलिकुल्स द्वारा मध्यस्थता की जाती है', 'यह एक स्वैच्छिक प्रतिबिंब है', 'इसके संबद्ध अंग को नेत्र-चलन तंत्रिका में ले जाया जाता है']

उत्तर: यह एक स्वैच्छिक प्रतिबिंब है"
शांत श्वास के दौरान कौन सी मांसपेशियां सामान्य रूप से सक्रिय होती हैं?,anatomy,"['बाहरी और आंतरिक इंटरकोस्टल मांसपेशियां', 'बाहरी इंटरकोस्टल मांसपेशियां और डायाफ्राम', 'आंतरिक इंटरकोस्टल मांसपेशियां और डायाफ्राम', 'बाहरी और आंतरिक इंटरकोस्टल मांसपेशियां और डायाफ्राम']",1,"प्रश्न: शांत श्वास के दौरान कौन सी मांसपेशियां सामान्य रूप से सक्रिय होती हैं?

उत्तर विकल्प: ['बाहरी और आंतरिक इंटरकोस्टल मांसपेशियां', 'बाहरी इंटरकोस्टल मांसपेशियां और डायाफ्राम', 'आंतरिक इंटरकोस्टल मांसपेशियां और डायाफ्राम', 'बाहरी और आंतरिक इंटरकोस्टल मांसपेशियां और डायाफ्राम']

उत्तर: बाहरी इंटरकोस्टल मांसपेशियां और डायाफ्राम"
निम्नलिखित में से कौन-सा पुरुष हार्मोन का उत्पादन करता है?,anatomy,"['लिंग की ग्रंथि', 'चर्मपत्र', 'प्रोस्टेट', 'परीक्षण']",3,"प्रश्न: निम्नलिखित में से कौन-सा पुरुष हार्मोन का उत्पादन करता है?

उत्तर विकल्प: ['लिंग की ग्रंथि', 'चर्मपत्र', 'प्रोस्टेट', 'परीक्षण']

उत्तर: परीक्षण"
निम्न में से कौन-सी संरचना ऑक्सीजन युक्त रक्त को हृदय तक ले जाती है?,anatomy,"['महाधमनी', 'कैरोटिड धमनियाँ', 'इन्फेरियर वेना कैवा', 'फुफ्फुसीय नसें']",3,"प्रश्न: निम्न में से कौन-सी संरचना ऑक्सीजन युक्त रक्त को हृदय तक ले जाती है?

उत्तर विकल्प: ['महाधमनी', 'कैरोटिड धमनियाँ', 'इन्फेरियर वेना कैवा', 'फुफ्फुसीय नसें']

उत्तर: फुफ्फुसीय नसें"
निम्नलिखित में से कौन सा वायु को फेफड़ों में प्रवेश करने देता है?,anatomy,"['महाधमनी', 'एसोफैगस', 'श्वासयंत्र', 'अग्न्याशय']",2,"प्रश्न: निम्नलिखित में से कौन सा वायु को फेफड़ों में प्रवेश करने देता है?

उत्तर विकल्प: ['महाधमनी', 'एसोफैगस', 'श्वासयंत्र', 'अग्न्याशय']

उत्तर: श्वासयंत्र"
सिनोएट्रियल नोड कहाँ स्थित है?,anatomy,"['बाएं एट्रियम और बाएं वेंट्रिकल के बीच', 'दाहिने एट्रियम और दाहिने वेंट्रिकल के बीच', 'दाहिने एट्रियम की ऊपरी दीवार में', 'बाएं वेंट्रिकल की ऊपरी दीवार में']",2,"प्रश्न: सिनोएट्रियल नोड कहाँ स्थित है?

उत्तर विकल्प: ['बाएं एट्रियम और बाएं वेंट्रिकल के बीच', 'दाहिने एट्रियम और दाहिने वेंट्रिकल के बीच', 'दाहिने एट्रियम की ऊपरी दीवार में', 'बाएं वेंट्रिकल की ऊपरी दीवार में']

उत्तर: दाहिने एट्रियम की ऊपरी दीवार में"
"पसली के संबंध में, संबंधित इंटरकोस्टल तंत्रिका स्थित है",anatomy,"['इसकी ऊपरी सीमा तक गहरी।', 'इसके ऊपरी किनारे के लिए सतही।', 'इसकी निचली सीमा तक गहरी।', 'इसकी निचली सीमा तक सतही।']",2,"प्रश्न: पसली के संबंध में, संबंधित इंटरकोस्टल तंत्रिका स्थित है

उत्तर विकल्प: ['इसकी ऊपरी सीमा तक गहरी।', 'इसके ऊपरी किनारे के लिए सतही।', 'इसकी निचली सीमा तक गहरी।', 'इसकी निचली सीमा तक सतही।']

उत्तर: इसकी निचली सीमा तक गहरी।"
जीभ की नोक के बायीं ओर का क्षेत्रीय लिम्फ ड्रेनेज,anatomy,"['बाएं उप-मस्तिष्क लिम्फ नोड।', 'बाएं और दाएं सबमेंटल लिम्फ नोड्स।', 'बाएं उपमांडिबुलर लिम्फ नोड।', 'बाएं और दाएं submandibular लिम्फ नोड्स।']",1,"प्रश्न: जीभ की नोक के बायीं ओर का क्षेत्रीय लिम्फ ड्रेनेज

उत्तर विकल्प: ['बाएं उप-मस्तिष्क लिम्फ नोड।', 'बाएं और दाएं सबमेंटल लिम्फ नोड्स।', 'बाएं उपमांडिबुलर लिम्फ नोड।', 'बाएं और दाएं submandibular लिम्फ नोड्स।']

उत्तर: बाएं और दाएं सबमेंटल लिम्फ नोड्स।"
गैस्ट्रुलेशन की प्रक्रिया है,anatomy,"['मेसोडर्म का निर्माण होता है और न्यूरोलेशन के बाद होता है।', 'ectomesenchyme गठन और न्यूरोलेशन से पहले होता है.', 'मेसोडर्म का निर्माण होता है और न्यूरोलेशन से पहले होता है।', 'ectomesenchyme गठन और न्यूरोलेशन के बाद होता है.']",1,"प्रश्न: गैस्ट्रुलेशन की प्रक्रिया है

उत्तर विकल्प: ['मेसोडर्म का निर्माण होता है और न्यूरोलेशन के बाद होता है।', 'ectomesenchyme गठन और न्यूरोलेशन से पहले होता है.', 'मेसोडर्म का निर्माण होता है और न्यूरोलेशन से पहले होता है।', 'ectomesenchyme गठन और न्यूरोलेशन के बाद होता है.']

उत्तर: ectomesenchyme गठन और न्यूरोलेशन से पहले होता है."
स्फेनो-ओसिपिटल सिंकोन्ड्रोसिस,anatomy,"['एक द्वितीयक वृद्धि उपास्थि है.', 'viscerocranium की स्थिति को प्रभावित करता है.', '7 वर्ष की आयु में सक्रियता समाप्त हो जाती है।', 'एक्रोमेगाली से प्रभावित रोगियों में इस दवा को पुनः सक्रिय किया जा सकता है।']",1,"प्रश्न: स्फेनो-ओसिपिटल सिंकोन्ड्रोसिस

उत्तर विकल्प: ['एक द्वितीयक वृद्धि उपास्थि है.', 'viscerocranium की स्थिति को प्रभावित करता है.', '7 वर्ष की आयु में सक्रियता समाप्त हो जाती है।', 'एक्रोमेगाली से प्रभावित रोगियों में इस दवा को पुनः सक्रिय किया जा सकता है।']

उत्तर: viscerocranium की स्थिति को प्रभावित करता है."
निम्नलिखित में से कौन सा पदार्थ सांस की हवा में अधिक मात्रा में पाया जाता है?,anatomy,"['कार्बन डाइऑक्साइड', 'कार्बन मोनोऑक्साइड', 'नाइट्रोजन', 'ऑक्सीजन']",2,"प्रश्न: निम्नलिखित में से कौन सा पदार्थ सांस की हवा में अधिक मात्रा में पाया जाता है?

उत्तर विकल्प: ['कार्बन डाइऑक्साइड', 'कार्बन मोनोऑक्साइड', 'नाइट्रोजन', 'ऑक्सीजन']

उत्तर: नाइट्रोजन"
निम्नलिखित में से कौन सी स्थिति गुर्दे की पथरी (गुर्दे की पथरी) की उपस्थिति की विशेषता है?,anatomy,"['ग्लोमेरुलोनेफ्राइटिस', 'इंटरस्टीशियल नेफ्राइटिस', 'नेफ्रोलिथियासिस', 'पॉलीसिस्टिक गुर्दा']",2,"प्रश्न: निम्नलिखित में से कौन सी स्थिति गुर्दे की पथरी (गुर्दे की पथरी) की उपस्थिति की विशेषता है?

उत्तर विकल्प: ['ग्लोमेरुलोनेफ्राइटिस', 'इंटरस्टीशियल नेफ्राइटिस', 'नेफ्रोलिथियासिस', 'पॉलीसिस्टिक गुर्दा']

उत्तर: नेफ्रोलिथियासिस"
रोगी के चेहरे पर एक धड़कन महसूस की जा सकती है जहां,anatomy,"['चेहरे की धमनी जांघ को पार करती है।', 'चेहरे की धमनी माक्सिला को पार करती है।', 'सतही अस्थायी धमनी माक्सिला को पार करती है।', 'सतही अस्थायी धमनी कक्षीय रिम को पार करती है।']",0,"प्रश्न: रोगी के चेहरे पर एक धड़कन महसूस की जा सकती है जहां

उत्तर विकल्प: ['चेहरे की धमनी जांघ को पार करती है।', 'चेहरे की धमनी माक्सिला को पार करती है।', 'सतही अस्थायी धमनी माक्सिला को पार करती है।', 'सतही अस्थायी धमनी कक्षीय रिम को पार करती है।']

उत्तर: चेहरे की धमनी जांघ को पार करती है।"
एक रोगी को बाएं पेट के ऊपरी हिस्से में भारी चोट लगती है और सर्जरी की आवश्यकता होती है। निम्नलिखित अंगों में से कौन सा अंग शामिल होने की सबसे अधिक संभावना है?,anatomy,"['परिशिष्ट', 'पित्ताशय', 'मृगौला', 'मूत्रपिंड']",2,"प्रश्न: एक रोगी को बाएं पेट के ऊपरी हिस्से में भारी चोट लगती है और सर्जरी की आवश्यकता होती है। निम्नलिखित अंगों में से कौन सा अंग शामिल होने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['परिशिष्ट', 'पित्ताशय', 'मृगौला', 'मूत्रपिंड']

उत्तर: मृगौला"
एट्रीओवेन्ट्रिकुलर बंडल के संबंध में कौन सा कथन सही है?,anatomy,"['यह स्वायत्त तंत्रिका प्रक्रियाओं से बना होता है और यह एट्रिया और वेंट्रिकल्स के बीच एकमात्र विद्युत संबंध होता है।', 'यह पुर्किंजे फाइबर से बना है और यह एट्रियस और वेंट्रिकल्स के बीच एकमात्र विद्युत कनेक्शन है', 'यह स्वायत्त तंत्रिका प्रक्रियाओं से बना होता है और एट्रिया और वेंट्रिकल्स के बीच कई विद्युत कनेक्शनों में से एक बनाता है।', 'यह पुर्किंजे फाइबर से बना होता है और एट्रियस और वेंट्रिकल्स के बीच कई विद्युत कनेक्शनों में से एक बनाता है।']",1,"प्रश्न: एट्रीओवेन्ट्रिकुलर बंडल के संबंध में कौन सा कथन सही है?

उत्तर विकल्प: ['यह स्वायत्त तंत्रिका प्रक्रियाओं से बना होता है और यह एट्रिया और वेंट्रिकल्स के बीच एकमात्र विद्युत संबंध होता है।', 'यह पुर्किंजे फाइबर से बना है और यह एट्रियस और वेंट्रिकल्स के बीच एकमात्र विद्युत कनेक्शन है', 'यह स्वायत्त तंत्रिका प्रक्रियाओं से बना होता है और एट्रिया और वेंट्रिकल्स के बीच कई विद्युत कनेक्शनों में से एक बनाता है।', 'यह पुर्किंजे फाइबर से बना होता है और एट्रियस और वेंट्रिकल्स के बीच कई विद्युत कनेक्शनों में से एक बनाता है।']

उत्तर: यह पुर्किंजे फाइबर से बना है और यह एट्रियस और वेंट्रिकल्स के बीच एकमात्र विद्युत कनेक्शन है"
निम्नलिखित में से कौन-सा शब्द शरीर की ओर अग्रहस्त को झुकाने की गति का वर्णन करता है?,anatomy,"['अपहरण', 'एवर्सन', 'झुकाव', 'उच्चारण']",2,"प्रश्न: निम्नलिखित में से कौन-सा शब्द शरीर की ओर अग्रहस्त को झुकाने की गति का वर्णन करता है?

उत्तर विकल्प: ['अपहरण', 'एवर्सन', 'झुकाव', 'उच्चारण']

उत्तर: झुकाव"
निगलने के फारिंजल चरण के दौरान भोजन को गले में प्रवेश करने से रोका जाता है,anatomy,"['गले के प्रवेश द्वार का संकुचन।', 'एपिग्लोटिस की ऊर्ध्वाधर गति।', 'गर्दन के नीचे की ओर आंदोलन।', 'श्वसन दर में वृद्धि']",0,"प्रश्न: निगलने के फारिंजल चरण के दौरान भोजन को गले में प्रवेश करने से रोका जाता है

उत्तर विकल्प: ['गले के प्रवेश द्वार का संकुचन।', 'एपिग्लोटिस की ऊर्ध्वाधर गति।', 'गर्दन के नीचे की ओर आंदोलन।', 'श्वसन दर में वृद्धि']

उत्तर: गले के प्रवेश द्वार का संकुचन।"
निम्नलिखित में से किस स्थान पर पित्त पाचन तंत्र में प्रवेश करता है?,anatomy,"['गैस्ट्रोएसोफेजियल स्फिंक्टर', 'डुओडेनम', 'इलियोसेकम', 'जेजेनम']",1,"प्रश्न: निम्नलिखित में से किस स्थान पर पित्त पाचन तंत्र में प्रवेश करता है?

उत्तर विकल्प: ['गैस्ट्रोएसोफेजियल स्फिंक्टर', 'डुओडेनम', 'इलियोसेकम', 'जेजेनम']

उत्तर: डुओडेनम"
निम्नलिखित में से किस स्थिति में रोगी मुँह के बल लेटा रहता है?,anatomy,"['डोरसाइल', 'ऊर्ध्वाधर', 'पार्श्व', 'प्रवण']",1,"प्रश्न: निम्नलिखित में से किस स्थिति में रोगी मुँह के बल लेटा रहता है?

उत्तर विकल्प: ['डोरसाइल', 'ऊर्ध्वाधर', 'पार्श्व', 'प्रवण']

उत्तर: ऊर्ध्वाधर"
पूर्ण द्विपक्षीय दरार गला के विलय की विफलता के कारण है,anatomy,"['palatine प्रक्रियाओं.', 'palatine और frontonasal प्रक्रियाओं.', 'पैलेटिन, फ्रंटोनैसल और सेकेंडरी नैसल प्रोसेस।', 'palatine, frontonasal, माध्यमिक नाक प्रक्रियाओं और mandibular प्रक्रियाओं.']",2,"प्रश्न: पूर्ण द्विपक्षीय दरार गला के विलय की विफलता के कारण है

उत्तर विकल्प: ['palatine प्रक्रियाओं.', 'palatine और frontonasal प्रक्रियाओं.', 'पैलेटिन, फ्रंटोनैसल और सेकेंडरी नैसल प्रोसेस।', 'palatine, frontonasal, माध्यमिक नाक प्रक्रियाओं और mandibular प्रक्रियाओं.']

उत्तर: पैलेटिन, फ्रंटोनैसल और सेकेंडरी नैसल प्रोसेस।"
श्रवण नली,anatomy,"['आंतरिक कान और नासोफैरिंक्स को जोड़ता है।', 'दूसरे भौंह के थैले से प्राप्त होता है।', 'लेवेटर वेली पैलेटिनी की क्रिया द्वारा खोला जाता है।', 'tensor veli palatini की क्रिया से बंद हो जाता है।']",2,"प्रश्न: श्रवण नली

उत्तर विकल्प: ['आंतरिक कान और नासोफैरिंक्स को जोड़ता है।', 'दूसरे भौंह के थैले से प्राप्त होता है।', 'लेवेटर वेली पैलेटिनी की क्रिया द्वारा खोला जाता है।', 'tensor veli palatini की क्रिया से बंद हो जाता है।']

उत्तर: लेवेटर वेली पैलेटिनी की क्रिया द्वारा खोला जाता है।"
