question,subject,choices,answer,qa
Berkeley affirme que l'existence et la perception sont _____.,philosophy,"['une seule et même chose', 'tous les deux inexistants', 'deux choses distinctes', 'imaginaire']",0,"Question: Berkeley affirme que l'existence et la perception sont _____.

Choix: ['une seule et même chose', 'tous les deux inexistants', 'deux choses distinctes', 'imaginaire']

Réponse: une seule et même chose"
"Selon Rawls, le terme ""justice en tant qu'équité"" véhicule l'idée que les principes de justice sont convenus dans une position initiale qui est _____.",philosophy,"['raisonnable', 'artificielle', 'constitutionnelle', 'équitable']",3,"Question: Selon Rawls, le terme ""justice en tant qu'équité"" véhicule l'idée que les principes de justice sont convenus dans une position initiale qui est _____.

Choix: ['raisonnable', 'artificielle', 'constitutionnelle', 'équitable']

Réponse: équitable"
Berkeley croit que les choses sensibles ne peuvent exister que dans le _____.,philosophy,"['un esprit', 'l'existence absolue', 'substance matérielle', 'un univers matériel']",0,"Question: Berkeley croit que les choses sensibles ne peuvent exister que dans le _____.

Choix: ['un esprit', 'l'existence absolue', 'substance matérielle', 'un univers matériel']

Réponse: un esprit"
Singer affirme que son argument bouleverse la distinction traditionnelle entre:,philosophy,"['le devoir et la charité.', 'l'égoïsme et l'altruisme.', 'droits et privilèges.', 'droits positifs et négatifs.']",0,"Question: Singer affirme que son argument bouleverse la distinction traditionnelle entre:

Choix: ['le devoir et la charité.', 'l'égoïsme et l'altruisme.', 'droits et privilèges.', 'droits positifs et négatifs.']

Réponse: le devoir et la charité."
"Dans sa discussion sur la ligne divisée, Platon dit que, contrairement à la simple croyance ou à l'opinion, la connaissance est une croyance pour laquelle nous donnons des raisons ou des justifications en faisant appel:",philosophy,"['à ce que nos sens nous révèlent sur la façon dont les choses nous apparaissent, pas sur la façon dont elles sont réellement.', 'au-delà des Formes vers des images de bonté, de beauté et de vérité obtenues à partir d'objets particuliers.', 'à ce que nous croyons sincèrement est vrai au sujet des formes basées sur nos expériences dans le monde.', 'au-delà de l'expérience des sens à des idées immuables (Formes) qui sont perçues comme rationnellement ordonnées.']",3,"Question: Dans sa discussion sur la ligne divisée, Platon dit que, contrairement à la simple croyance ou à l'opinion, la connaissance est une croyance pour laquelle nous donnons des raisons ou des justifications en faisant appel:

Choix: ['à ce que nos sens nous révèlent sur la façon dont les choses nous apparaissent, pas sur la façon dont elles sont réellement.', 'au-delà des Formes vers des images de bonté, de beauté et de vérité obtenues à partir d'objets particuliers.', 'à ce que nous croyons sincèrement est vrai au sujet des formes basées sur nos expériences dans le monde.', 'au-delà de l'expérience des sens à des idées immuables (Formes) qui sont perçues comme rationnellement ordonnées.']

Réponse: au-delà de l'expérience des sens à des idées immuables (Formes) qui sont perçues comme rationnellement ordonnées."
Quelle était la croyance de Clarence Darrow sur le sens de la vie ?,philosophy,"['La vie ne valait pas la peine d'être vécue.', 'La vie était dure, mais elle en valait la peine.', 'La vie était incertaine, mais finalement enrichissante.', 'La vie avait un sens pour la plupart des gens.']",0,"Question: Quelle était la croyance de Clarence Darrow sur le sens de la vie ?

Choix: ['La vie ne valait pas la peine d'être vécue.', 'La vie était dure, mais elle en valait la peine.', 'La vie était incertaine, mais finalement enrichissante.', 'La vie avait un sens pour la plupart des gens.']

Réponse: La vie ne valait pas la peine d'être vécue."
L'objectif principal de Stevenson dans cet article est de:,philosophy,"['expliquer ce qui rend les bonnes actions justes.', 'déterminer quelles choses sont bonnes en elles-mêmes.', 'développer une théorie du bon caractère moral.', 'clarifier les questions éthiques.']",3,"Question: L'objectif principal de Stevenson dans cet article est de:

Choix: ['expliquer ce qui rend les bonnes actions justes.', 'déterminer quelles choses sont bonnes en elles-mêmes.', 'développer une théorie du bon caractère moral.', 'clarifier les questions éthiques.']

Réponse: clarifier les questions éthiques."
"Selon Moore, nous pensons au bien chaque fois que nous pensons à:",philosophy,"['C'était un plaisir.', 'des choses que nous désirons.', 'valeur intrinsèque.', 'rien de ce qui précède.']",2,"Question: Selon Moore, nous pensons au bien chaque fois que nous pensons à:

Choix: ['C'était un plaisir.', 'des choses que nous désirons.', 'valeur intrinsèque.', 'rien de ce qui précède.']

Réponse: valeur intrinsèque."
Baier soutient que les règles morales authentiques:,philosophy,"['doit être pour le bien des êtres humains.', 'faire prendre en compte les intérêts de tous les êtres sensibles.', 'doit tenir compte des intérêts de tous les êtres vivants.', 'sont principalement destinées à promouvoir l'intérêt personnel.']",0,"Question: Baier soutient que les règles morales authentiques:

Choix: ['doit être pour le bien des êtres humains.', 'faire prendre en compte les intérêts de tous les êtres sensibles.', 'doit tenir compte des intérêts de tous les êtres vivants.', 'sont principalement destinées à promouvoir l'intérêt personnel.']

Réponse: doit être pour le bien des êtres humains."
"Nussbaum affirme que pour de nombreux théoriciens éthiques actuels, se tourner vers une approche éthique basée sur les vertus est lié à un tournant vers:",philosophy,"['le rationalisme.', 'l'empirisme.', 'le relativisme.', 'l'absolutisme.']",2,"Question: Nussbaum affirme que pour de nombreux théoriciens éthiques actuels, se tourner vers une approche éthique basée sur les vertus est lié à un tournant vers:

Choix: ['le rationalisme.', 'l'empirisme.', 'le relativisme.', 'l'absolutisme.']

Réponse: le relativisme."
La philosophie se préoccupe principalement d'identifier les croyances sur l'existence humaine et d'évaluer les arguments qui soutiennent ces croyances. Ces activités peuvent être résumées en deux questions qui conduisent les enquêtes philosophiques:,philosophy,"['Pourquoi devrions-nous nous inquiéter? et quelles sont les conséquences de notre croyance en une chose plutôt qu'en une autre?', 'Qu'est-ce que tu veux dire ? et comment tu le sais ?', 'qui croit vraiment à X? et comment pouvons-nous expliquer les différences dans les croyances des gens?', 'Comment les philosophes débattent-ils et leurs différences sont-elles importantes ?']",1,"Question: La philosophie se préoccupe principalement d'identifier les croyances sur l'existence humaine et d'évaluer les arguments qui soutiennent ces croyances. Ces activités peuvent être résumées en deux questions qui conduisent les enquêtes philosophiques:

Choix: ['Pourquoi devrions-nous nous inquiéter? et quelles sont les conséquences de notre croyance en une chose plutôt qu'en une autre?', 'Qu'est-ce que tu veux dire ? et comment tu le sais ?', 'qui croit vraiment à X? et comment pouvons-nous expliquer les différences dans les croyances des gens?', 'Comment les philosophes débattent-ils et leurs différences sont-elles importantes ?']

Réponse: Qu'est-ce que tu veux dire ? et comment tu le sais ?"
Epictète affirme que les choses qui sont en notre pouvoir sont __________ et les choses qui ne sont pas en notre pouvoir sont __________.,philosophy,"['libre et sans entraves; libre et sans entraves', 'libre et sans entraves; servile et soumis à des entraves', 'servile et soumise à des entraves; libre et sans entraves', 'servile et sujette à entrave; servile et sujette à entrave']",1,"Question: Epictète affirme que les choses qui sont en notre pouvoir sont __________ et les choses qui ne sont pas en notre pouvoir sont __________.

Choix: ['libre et sans entraves; libre et sans entraves', 'libre et sans entraves; servile et soumis à des entraves', 'servile et soumise à des entraves; libre et sans entraves', 'servile et sujette à entrave; servile et sujette à entrave']

Réponse: libre et sans entraves; servile et soumis à des entraves"
Hume divise nos perceptions en deux catégories:,philosophy,"['les sensations et les émotions.', 'les impressions et les idées.', 'statique et dynamique.', 'simple et complexe.']",1,"Question: Hume divise nos perceptions en deux catégories:

Choix: ['les sensations et les émotions.', 'les impressions et les idées.', 'statique et dynamique.', 'simple et complexe.']

Réponse: les impressions et les idées."
"Aristote dit que ce qui fait que les choses sont ce qu'elles sont, leur essence, n'existe pas en dehors des individus qui existent dans le monde. Donc, si tous les membres d'une espèce ont été détruits, alors leur essence ou forme:",philosophy,"['seraient également détruits.', 'ne serait détruit que s'il n'y avait personne autour pour se souvenir de l'espèce.', 'continuerait d'exister (comme avec les Formes de Platon) dans un autre domaine de l'être.', 'ne serait pas détruit parce qu'il n'y avait pas d'essence ou de forme à détruire à l'origine; il n'y a que des individus, pas d'essences universelles ou de natures de choses.']",0,"Question: Aristote dit que ce qui fait que les choses sont ce qu'elles sont, leur essence, n'existe pas en dehors des individus qui existent dans le monde. Donc, si tous les membres d'une espèce ont été détruits, alors leur essence ou forme:

Choix: ['seraient également détruits.', 'ne serait détruit que s'il n'y avait personne autour pour se souvenir de l'espèce.', 'continuerait d'exister (comme avec les Formes de Platon) dans un autre domaine de l'être.', 'ne serait pas détruit parce qu'il n'y avait pas d'essence ou de forme à détruire à l'origine; il n'y a que des individus, pas d'essences universelles ou de natures de choses.']

Réponse: seraient également détruits."
"Selon Socrate, une vie inexaminée ne vaut pas la peine d'être vécue; et elle ne peut certainement pas être une vie vertueuse.",philosophy,"['Parce que si quelqu'un ne savait pas agir vertueusement, il serait toujours considéré comme vertueux par d'autres qui ne connaissaient pas non plus les principes d'une bonne vie.', 'Parce que puisque Socrate était un philosophe, il pensait bien sûr que les gens qui examinaient leur vie philosophiquement étaient plus vertueux que ceux qui ne le faisaient pas.', 'Parce que sans connaître la raison pour laquelle on devrait agir d'une manière particulière, on ne sait pas si les actions sont justifiées et doivent être répétées.', 'Parce qu'une vie vertueuse serait celle dans laquelle quelqu'un fait ce que le reste de la société dit être juste, et cela signifie examiner des points de vue autres que les siens.']",2,"Question: Selon Socrate, une vie inexaminée ne vaut pas la peine d'être vécue; et elle ne peut certainement pas être une vie vertueuse.

Choix: ['Parce que si quelqu'un ne savait pas agir vertueusement, il serait toujours considéré comme vertueux par d'autres qui ne connaissaient pas non plus les principes d'une bonne vie.', 'Parce que puisque Socrate était un philosophe, il pensait bien sûr que les gens qui examinaient leur vie philosophiquement étaient plus vertueux que ceux qui ne le faisaient pas.', 'Parce que sans connaître la raison pour laquelle on devrait agir d'une manière particulière, on ne sait pas si les actions sont justifiées et doivent être répétées.', 'Parce qu'une vie vertueuse serait celle dans laquelle quelqu'un fait ce que le reste de la société dit être juste, et cela signifie examiner des points de vue autres que les siens.']

Réponse: Parce que sans connaître la raison pour laquelle on devrait agir d'une manière particulière, on ne sait pas si les actions sont justifiées et doivent être répétées."
"""Il n'y a pas de justification pour le mythe parce que c'est à travers le mythe que la raison elle-même est définie"". Cela signifie que:",philosophy,"['Le mythe est en fin de compte basé sur le logos, tout comme le mythe est en fin de compte basé sur le raisonnement ou la pensée.', 'Le mythe n'explique pas comment les choses sont liées, il révèle simplement qu'elles sont liées.', 'les métaphysiciens sont justifiés de raisonner comme ils le font parce qu'il n'y a qu'une seule vraie réponse à propos de l'être.', 'Mythe et raison sont les mêmes: 'mythe' définit 'raison', et 'raison' définit 'mythe'.']",1,"Question: ""Il n'y a pas de justification pour le mythe parce que c'est à travers le mythe que la raison elle-même est définie"". Cela signifie que:

Choix: ['Le mythe est en fin de compte basé sur le logos, tout comme le mythe est en fin de compte basé sur le raisonnement ou la pensée.', 'Le mythe n'explique pas comment les choses sont liées, il révèle simplement qu'elles sont liées.', 'les métaphysiciens sont justifiés de raisonner comme ils le font parce qu'il n'y a qu'une seule vraie réponse à propos de l'être.', 'Mythe et raison sont les mêmes: 'mythe' définit 'raison', et 'raison' définit 'mythe'.']

Réponse: Le mythe n'explique pas comment les choses sont liées, il révèle simplement qu'elles sont liées."
"Selon Épicure, une loi est injuste quand:",philosophy,"['Ce n'est pas conforme à la loi naturelle.', 'Ce n'est pas conforme aux traditions de la société.', 'C'est offensant pour les dieux.', 'Elle n'est pas bénéfique pour ceux qu'elle affecte.']",3,"Question: Selon Épicure, une loi est injuste quand:

Choix: ['Ce n'est pas conforme à la loi naturelle.', 'Ce n'est pas conforme aux traditions de la société.', 'C'est offensant pour les dieux.', 'Elle n'est pas bénéfique pour ceux qu'elle affecte.']

Réponse: Elle n'est pas bénéfique pour ceux qu'elle affecte."
Léon Tolstoï dit que l'art est _____.,philosophy,"['l'expression', 'forme', 'représentation', 'résumé']",0,"Question: Léon Tolstoï dit que l'art est _____.

Choix: ['l'expression', 'forme', 'représentation', 'résumé']

Réponse: l'expression"
Thomas d'Aquin soutient que la fin ultime de l'homme est:,philosophy,"['C'était un plaisir.', 'le bonheur ou la béatitude.', 'la satisfaction du désir.', 'la délivrance de l'anxiété.']",1,"Question: Thomas d'Aquin soutient que la fin ultime de l'homme est:

Choix: ['C'était un plaisir.', 'le bonheur ou la béatitude.', 'la satisfaction du désir.', 'la délivrance de l'anxiété.']

Réponse: le bonheur ou la béatitude."
"Selon Kant, le principe suprême de la moralité est:",philosophy,"['analytique et a priori.', 'analytique et à posteriori.', 'synthétique et a priori.', 'synthétique et à posteriori.']",2,"Question: Selon Kant, le principe suprême de la moralité est:

Choix: ['analytique et a priori.', 'analytique et à posteriori.', 'synthétique et a priori.', 'synthétique et à posteriori.']

Réponse: synthétique et a priori."
Épicure affirme que toutes les autres vertus proviennent de:,philosophy,"['Il faut être prudent.', 'La tempérance.', 'Pour la justice.', 'Le courage.']",0,"Question: Épicure affirme que toutes les autres vertus proviennent de:

Choix: ['Il faut être prudent.', 'La tempérance.', 'Pour la justice.', 'Le courage.']

Réponse: Il faut être prudent."
"Selon Butler, il est impossible de:",philosophy,"['approuver les actions des autres sans les imiter.', 'faire quelque chose que l'on n'approuve pas soi-même.', 'être motivé par une véritable bienveillance.', 'Faire le bien et ne pas l'approuver.']",3,"Question: Selon Butler, il est impossible de:

Choix: ['approuver les actions des autres sans les imiter.', 'faire quelque chose que l'on n'approuve pas soi-même.', 'être motivé par une véritable bienveillance.', 'Faire le bien et ne pas l'approuver.']

Réponse: Faire le bien et ne pas l'approuver."
"L'utilisation systématique du raisonnement critique pour tenter de trouver des réponses à des questions fondamentales sur la réalité, la moralité et la connaissance est appelée _____.",philosophy,"['la méthode de l'argumentation', 'la méthode philosophique', 'logique propositionnelle', 'raisonnement syllogistique']",1,"Question: L'utilisation systématique du raisonnement critique pour tenter de trouver des réponses à des questions fondamentales sur la réalité, la moralité et la connaissance est appelée _____.

Choix: ['la méthode de l'argumentation', 'la méthode philosophique', 'logique propositionnelle', 'raisonnement syllogistique']

Réponse: la méthode philosophique"
"Selon Mill, pour déterminer si un plaisir est plus précieux qu'un autre, nous devons _____.",philosophy,"['déterminer lequel est objectivement le plus agréable', 'déterminer quel plaisir les personnes les plus expérimentées préfèrent', 'consulter les philosophes du passé', 'consulter les sciences']",1,"Question: Selon Mill, pour déterminer si un plaisir est plus précieux qu'un autre, nous devons _____.

Choix: ['déterminer lequel est objectivement le plus agréable', 'déterminer quel plaisir les personnes les plus expérimentées préfèrent', 'consulter les philosophes du passé', 'consulter les sciences']

Réponse: déterminer quel plaisir les personnes les plus expérimentées préfèrent"
"Selon Hobbes, la définition de l'injustice est _____.",philosophy,"['désobéissance à un souverain', 'désobéissance à la loi de Dieu', 'le non-respect d'un contrat', 'non-respect des droits inhérents']",2,"Question: Selon Hobbes, la définition de l'injustice est _____.

Choix: ['désobéissance à un souverain', 'désobéissance à la loi de Dieu', 'le non-respect d'un contrat', 'non-respect des droits inhérents']

Réponse: le non-respect d'un contrat"
Kant affirme que le but naturel de la raison est de:,philosophy,"['produisent le bonheur.', 'produire du plaisir.', 'produire des connaissances.', 'produire une bonne volonté.']",3,"Question: Kant affirme que le but naturel de la raison est de:

Choix: ['produisent le bonheur.', 'produire du plaisir.', 'produire des connaissances.', 'produire une bonne volonté.']

Réponse: produire une bonne volonté."
Hare affirme que les deux caractéristiques essentielles de la logique des jugements moraux sont:,philosophy,"['le conséquentialisme et l'hédonisme.', 'l'universalité et la prescriptivité.', 'le contractualisme et le respect des règles.', 'la cohérence et la cohérence.']",1,"Question: Hare affirme que les deux caractéristiques essentielles de la logique des jugements moraux sont:

Choix: ['le conséquentialisme et l'hédonisme.', 'l'universalité et la prescriptivité.', 'le contractualisme et le respect des règles.', 'la cohérence et la cohérence.']

Réponse: l'universalité et la prescriptivité."
Mill définit l'utilité comme suit:,philosophy,"['l'utilité pour certains métiers.', 'l'utilité pour la société.', 'le plaisir et l'absence de douleur.', 'Elle favorise les intérêts de tous et ne nuit à personne.']",2,"Question: Mill définit l'utilité comme suit:

Choix: ['l'utilité pour certains métiers.', 'l'utilité pour la société.', 'le plaisir et l'absence de douleur.', 'Elle favorise les intérêts de tous et ne nuit à personne.']

Réponse: le plaisir et l'absence de douleur."
"Pour Kant, il serait mal de faire une promesse mensongère parce que _____.",philosophy,"['Mentir aux gens peut leur faire du mal.', 'Mentir aux gens nuit à la société', 'Vous ne pouvez pas toujours vouloir que tout le monde fasse de fausses promesses.', 'La plupart des gens condamnent cette pratique.']",2,"Question: Pour Kant, il serait mal de faire une promesse mensongère parce que _____.

Choix: ['Mentir aux gens peut leur faire du mal.', 'Mentir aux gens nuit à la société', 'Vous ne pouvez pas toujours vouloir que tout le monde fasse de fausses promesses.', 'La plupart des gens condamnent cette pratique.']

Réponse: Vous ne pouvez pas toujours vouloir que tout le monde fasse de fausses promesses."
Comment Stevenson répond- il à l'objection selon laquelle sa théorie ne tient pas compte du genre de bonté qui est objective et connue a priori?,philosophy,"['Il prétend avoir prouvé qu'une telle propriété n'existe pas.', 'Il prétend avoir offert un compte d'une telle propriété.', 'Il prétend ne pas comprendre une telle propriété.', 'Rien de tout cela.']",2,"Question: Comment Stevenson répond- il à l'objection selon laquelle sa théorie ne tient pas compte du genre de bonté qui est objective et connue a priori?

Choix: ['Il prétend avoir prouvé qu'une telle propriété n'existe pas.', 'Il prétend avoir offert un compte d'une telle propriété.', 'Il prétend ne pas comprendre une telle propriété.', 'Rien de tout cela.']

Réponse: Il prétend ne pas comprendre une telle propriété."
Wolf affirme que l'interprétation de l'éthique de Kant pour qu'elle se compose d'un ensemble fini de contraintes:,philosophy,"['donne une image peu attrayante de la sainteté morale.', 'Il est improbable qu'il établisse une 'limite supérieure' à la dignité morale.', 'donne une théorie qui est trop exigeante.', 'transforme la théorie en une forme de contractarisme.']",1,"Question: Wolf affirme que l'interprétation de l'éthique de Kant pour qu'elle se compose d'un ensemble fini de contraintes:

Choix: ['donne une image peu attrayante de la sainteté morale.', 'Il est improbable qu'il établisse une 'limite supérieure' à la dignité morale.', 'donne une théorie qui est trop exigeante.', 'transforme la théorie en une forme de contractarisme.']

Réponse: Il est improbable qu'il établisse une ""limite supérieure"" à la dignité morale."
"La célèbre déclaration ""Une vie sans examen ne vaut pas la peine d'être vécue"" est attribuée à _____.",philosophy,"['Nom Aristote', 'John Locke est un écrivain américain.', 'Socrate', 'Je suis Platon.']",2,"Question: La célèbre déclaration ""Une vie sans examen ne vaut pas la peine d'être vécue"" est attribuée à _____.

Choix: ['Nom Aristote', 'John Locke est un écrivain américain.', 'Socrate', 'Je suis Platon.']

Réponse: Socrate"
"Paley soutient que la principale différence entre la ""contrivance"" d'une montre et celle de la nature est que cette dernière est _____.",philosophy,"['plus simple', 'plus naturel', 'plus âgée', 'plus grand et plus grandiose']",3,"Question: Paley soutient que la principale différence entre la ""contrivance"" d'une montre et celle de la nature est que cette dernière est _____.

Choix: ['plus simple', 'plus naturel', 'plus âgée', 'plus grand et plus grandiose']

Réponse: plus grand et plus grandiose"
"En ce qui concerne la relation entre la moralité et la théologie, Bentham affirme que:",philosophy,"['nous devons d'abord savoir si quelque chose est juste avant de savoir si cela est conforme à la volonté de Dieu.', 'Nous devons d'abord savoir si quelque chose est conforme à la volonté de Dieu avant de savoir si c'est bien.', 'Dieu existe, mais il ne s'intéresse pas aux questions de moralité.', 'Dieu n'existe pas.']",0,"Question: En ce qui concerne la relation entre la moralité et la théologie, Bentham affirme que:

Choix: ['nous devons d'abord savoir si quelque chose est juste avant de savoir si cela est conforme à la volonté de Dieu.', 'Nous devons d'abord savoir si quelque chose est conforme à la volonté de Dieu avant de savoir si c'est bien.', 'Dieu existe, mais il ne s'intéresse pas aux questions de moralité.', 'Dieu n'existe pas.']

Réponse: nous devons d'abord savoir si quelque chose est juste avant de savoir si cela est conforme à la volonté de Dieu."
"Pour le déterministe doux, dire que vous auriez pu faire autrement, c'est dire que vous auriez fait autrement si _____.",philosophy,"['tes désirs ont toujours été les mêmes', 'vos désirs étaient complètement sous votre contrôle', 'tes désirs avaient été différents', 'vos désirs n'ont pas joué un rôle dans vos décisions']",2,"Question: Pour le déterministe doux, dire que vous auriez pu faire autrement, c'est dire que vous auriez fait autrement si _____.

Choix: ['tes désirs ont toujours été les mêmes', 'vos désirs étaient complètement sous votre contrôle', 'tes désirs avaient été différents', 'vos désirs n'ont pas joué un rôle dans vos décisions']

Réponse: tes désirs avaient été différents"
"Selon Ross, nos devoirs prima facie sont les suivants:",philosophy,"['peut être prouvée.', 'sont évidentes.', 'ne peut être connue.', 'ne sont pas objectifs.']",1,"Question: Selon Ross, nos devoirs prima facie sont les suivants:

Choix: ['peut être prouvée.', 'sont évidentes.', 'ne peut être connue.', 'ne sont pas objectifs.']

Réponse: sont évidentes."
"Selon Rawls, derrière le voile de l'ignorance, les principes de la justice sont _____.",philosophy,"['le résultat de la contrainte', 'peu pratique', 'sélectionné arbitrairement', 'le résultat d'un accord ou d'une négociation équitable']",3,"Question: Selon Rawls, derrière le voile de l'ignorance, les principes de la justice sont _____.

Choix: ['le résultat de la contrainte', 'peu pratique', 'sélectionné arbitrairement', 'le résultat d'un accord ou d'une négociation équitable']

Réponse: le résultat d'un accord ou d'une négociation équitable"
"Selon Thomas d'Aquin, le bonheur ultime de l'homme consiste en:",philosophy,"['le plaisir', 'les actes des vertus morales.', 'Dieu aimant.', 'la contemplation de Dieu.']",3,"Question: Selon Thomas d'Aquin, le bonheur ultime de l'homme consiste en:

Choix: ['le plaisir', 'les actes des vertus morales.', 'Dieu aimant.', 'la contemplation de Dieu.']

Réponse: la contemplation de Dieu."
