question,subject,choices,answer,qa
Freud a dit que le pénis devient d'abord l'objet principal de la recherche du plaisir à:,human_sexuality,"['naissance', 'âgé d' environ 1 an', 'entre 3 et 6 ans', 'puberté']",2,"Question: Freud a dit que le pénis devient d'abord l'objet principal de la recherche du plaisir à:

Choix: ['naissance', 'âgé d' environ 1 an', 'entre 3 et 6 ans', 'puberté']

Réponse: entre 3 et 6 ans"
"Selon Sternberg, qu'est-ce qui fait durer une relation ?",human_sexuality,"['l'intimité', 'Engagement', 'décision', 'le désir']",1,"Question: Selon Sternberg, qu'est-ce qui fait durer une relation ?

Choix: ['l'intimité', 'Engagement', 'décision', 'le désir']

Réponse: Engagement"
Dans quelle religion certains sont- ils d'avis que l'avortement est un meurtre?,human_sexuality,"['Juifs orthodoxes', 'Les protestants fondamentalistes', 'Chrétiens orthodoxes orientaux', 'tout ce qui précède']",3,"Question: Dans quelle religion certains sont- ils d'avis que l'avortement est un meurtre?

Choix: ['Juifs orthodoxes', 'Les protestants fondamentalistes', 'Chrétiens orthodoxes orientaux', 'tout ce qui précède']

Réponse: tout ce qui précède"
"Les ordres de moines et de nonnes trouvés à la fois dans les religions orientales et dans le christianisme qui affirment le célibat, la virginité et la pauvreté suivent le système éthique de:",human_sexuality,"['légalisme', 'l'ascèse', 'situationnisme', 'hédonisme']",1,"Question: Les ordres de moines et de nonnes trouvés à la fois dans les religions orientales et dans le christianisme qui affirment le célibat, la virginité et la pauvreté suivent le système éthique de:

Choix: ['légalisme', 'l'ascèse', 'situationnisme', 'hédonisme']

Réponse: l'ascèse"
Ovaries et testicules,human_sexuality,"['sont homologues', 'produire des gamètes', 'produisent des hormones sexuelles', 'tout ce qui précède']",3,"Question: Ovaries et testicules

Choix: ['sont homologues', 'produire des gamètes', 'produisent des hormones sexuelles', 'tout ce qui précède']

Réponse: tout ce qui précède"
Simon LeVay a étudié le cerveau des hétérosexuels et des homosexuels.,human_sexuality,"['l'activité corticale de ces deux groupes', 'le poids total du cerveau de ces deux groupes', 'la structure cellulaire de l'hypothalamus de ces deux groupes', 'le volume sanguin et le métabolisme des sucres dans le cerveau de ces deux groupes']",2,"Question: Simon LeVay a étudié le cerveau des hétérosexuels et des homosexuels.

Choix: ['l'activité corticale de ces deux groupes', 'le poids total du cerveau de ces deux groupes', 'la structure cellulaire de l'hypothalamus de ces deux groupes', 'le volume sanguin et le métabolisme des sucres dans le cerveau de ces deux groupes']

Réponse: la structure cellulaire de l'hypothalamus de ces deux groupes"
"Laquelle des théories suivantes utilise des termes tels que ""modélisation"" et ""imitation"" pour expliquer les effets de l'exposition à l'érotisme sur le comportement d'une personne?",human_sexuality,"['la sociologie et la biologie', 'théorie psychanalytique', 'théorie du scénario', 'théorie de l'apprentissage social']",3,"Question: Laquelle des théories suivantes utilise des termes tels que ""modélisation"" et ""imitation"" pour expliquer les effets de l'exposition à l'érotisme sur le comportement d'une personne?

Choix: ['la sociologie et la biologie', 'théorie psychanalytique', 'théorie du scénario', 'théorie de l'apprentissage social']

Réponse: théorie de l'apprentissage social"
"En moyenne, les hommes ________ commencent à avoir des rapports sexuels environ deux ans plus tard que les hommes ________.",human_sexuality,"['Américains mexicains et blancs; Afro-Américains', 'Américains mexicains; Afro-Américains et Blancs', 'Afro-Américains; Blancs et Latinos', 'Blancs, Afro-Américains et Latinos']",0,"Question: En moyenne, les hommes ________ commencent à avoir des rapports sexuels environ deux ans plus tard que les hommes ________.

Choix: ['Américains mexicains et blancs; Afro-Américains', 'Américains mexicains; Afro-Américains et Blancs', 'Afro-Américains; Blancs et Latinos', 'Blancs, Afro-Américains et Latinos']

Réponse: Américains mexicains et blancs; Afro-Américains"
"Dans la communauté scientifique, la capacité des femmes à des orgasmes multiples a été découverte à l'origine par:",human_sexuality,"['Nom de famille Kinsey', 'Ce n' est pas Freud .', 'Masters et Johnson', 'Nom de famille Kaplan']",0,"Question: Dans la communauté scientifique, la capacité des femmes à des orgasmes multiples a été découverte à l'origine par:

Choix: ['Nom de famille Kinsey', 'Ce n' est pas Freud .', 'Masters et Johnson', 'Nom de famille Kaplan']

Réponse: Nom de famille Kinsey"
Quelles des caractéristiques suivantes sont généralement compatibles avec le viol de rendez-vous?,human_sexuality,"['le recours à une force excessive', 'avec préméditation', 'motivés sexuellement', 'implique l'utilisation d'une arme']",2,"Question: Quelles des caractéristiques suivantes sont généralement compatibles avec le viol de rendez-vous?

Choix: ['le recours à une force excessive', 'avec préméditation', 'motivés sexuellement', 'implique l'utilisation d'une arme']

Réponse: motivés sexuellement"
"Selon John Money, le __________ fait référence au sentiment intérieur d'une personne de sa masculinité ou de sa féminité.",human_sexuality,"['Identité de genre', 'Nomenclature sexuée', 'Schéma du genre', 'Orientation sexuelle intrapsychologique']",0,"Question: Selon John Money, le __________ fait référence au sentiment intérieur d'une personne de sa masculinité ou de sa féminité.

Choix: ['Identité de genre', 'Nomenclature sexuée', 'Schéma du genre', 'Orientation sexuelle intrapsychologique']

Réponse: Identité de genre"
La taille moyenne des organes génitaux masculins est d'environ,human_sexuality,"['4 pouces', '5 pouces', '7 pouces', '1 pied de longueur']",1,"Question: La taille moyenne des organes génitaux masculins est d'environ

Choix: ['4 pouces', '5 pouces', '7 pouces', '1 pied de longueur']

Réponse: 5 pouces"
Les gens qui ne peuvent pas atteindre l'orgasme sans toucher la chaussure d'une femme seraient certainement considérés comme anormaux ou déviants sexuellement par laquelle des définitions suivantes?,human_sexuality,"['psychologique', 'd'ordre sociologique', 'statistique', 'b et c']",3,"Question: Les gens qui ne peuvent pas atteindre l'orgasme sans toucher la chaussure d'une femme seraient certainement considérés comme anormaux ou déviants sexuellement par laquelle des définitions suivantes?

Choix: ['psychologique', 'd'ordre sociologique', 'statistique', 'b et c']

Réponse: b et c"
"Si une femme ou un homme ressent à plusieurs reprises des douleurs pendant les rapports sexuels, il est probable qu'elle voudra avoir des rapports sexuels rarement ou pas du tout. Dans cette situation, __________ considérerait probablement la douleur comme une punition.",human_sexuality,"['Sigmund Freud est un psychologue .', 'Je suis John Money.', 'B. F. Skinner (en anglais)', 'Nom de famille Havelock Ellis']",2,"Question: Si une femme ou un homme ressent à plusieurs reprises des douleurs pendant les rapports sexuels, il est probable qu'elle voudra avoir des rapports sexuels rarement ou pas du tout. Dans cette situation, __________ considérerait probablement la douleur comme une punition.

Choix: ['Sigmund Freud est un psychologue .', 'Je suis John Money.', 'B. F. Skinner (en anglais)', 'Nom de famille Havelock Ellis']

Réponse: B. F. Skinner (en anglais)"
"Qu'est- ce qui semble être le cas quand le dicton populaire ""les opposés s'attirent"" (c'est-à-dire que les attitudes dissemblables ont tendance à susciter l'affection) est considéré à la lumière des recherches actuelles?",human_sexuality,"['Cela ne semble pas être vrai.', 'Cela semble être vrai pour les hétérosexuels, mais pas pour les homosexuels.', 'Cela semble être vrai pour les homosexuels, mais pas pour les hétérosexuels.', 'C' est vrai pour les femmes , mais pas pour les hommes .']",0,"Question: Qu'est- ce qui semble être le cas quand le dicton populaire ""les opposés s'attirent"" (c'est-à-dire que les attitudes dissemblables ont tendance à susciter l'affection) est considéré à la lumière des recherches actuelles?

Choix: ['Cela ne semble pas être vrai.', 'Cela semble être vrai pour les hétérosexuels, mais pas pour les homosexuels.', 'Cela semble être vrai pour les homosexuels, mais pas pour les hétérosexuels.', 'C' est vrai pour les femmes , mais pas pour les hommes .']

Réponse: Cela ne semble pas être vrai."
L'ovule peut être fécondé jusqu'à environ _______ après l'ovulation.,human_sexuality,"['6 heures', '24 heures', '72 heures', 'Une semaine']",1,"Question: L'ovule peut être fécondé jusqu'à environ _______ après l'ovulation.

Choix: ['6 heures', '24 heures', '72 heures', 'Une semaine']

Réponse: 24 heures"
"Après avoir libéré un ovule, le follicule, sous la stimulation de l'hormone lutéinisante, se transforme en une masse glandulaire de cellules appelée le __________",human_sexuality,"['corps caverneux', 'corps jaune', 'corps callosum', 'corps glandulaire']",1,"Question: Après avoir libéré un ovule, le follicule, sous la stimulation de l'hormone lutéinisante, se transforme en une masse glandulaire de cellules appelée le __________

Choix: ['corps caverneux', 'corps jaune', 'corps callosum', 'corps glandulaire']

Réponse: corps jaune"
Comment est généralement traitée l'endométriose?,human_sexuality,"['médicaments à base d'antiprosaglandines', 'médicaments à base de prostaglandines', 'les hormones', 'de l'aspirine']",2,"Question: Comment est généralement traitée l'endométriose?

Choix: ['médicaments à base d'antiprosaglandines', 'médicaments à base de prostaglandines', 'les hormones', 'de l'aspirine']

Réponse: les hormones"
"Avant les recherches de Masters et Johnson, on pensait que la lubrification vaginale était due à des sécrétions de",human_sexuality,"['Glande de Cowper', 'Glande de la prostate', 'Les glandes de Bartholin', 'Glande surrénale']",2,"Question: Avant les recherches de Masters et Johnson, on pensait que la lubrification vaginale était due à des sécrétions de

Choix: ['Glande de Cowper', 'Glande de la prostate', 'Les glandes de Bartholin', 'Glande surrénale']

Réponse: Les glandes de Bartholin"
"Buffy et Willow discutaient de leurs fantasmes sexuels Buffy a révélé qu'elle fantasmait parfois sur le sexe avec d'autres femmes, même si elle se trouve normalement attirée par les hommes. Elle fantasme aussi sur le sexe en groupe. Laquelle des affirmations suivantes peut être déduite des fantasmes de Buffy ?",human_sexuality,"['Les fantasmes de Buffy suggèrent qu'elle doit être une homosexuelle ou une bisexuelle latente.', 'Les fantasmes de Buffy sont le signe d'une paraphilie.', 'Les fantasmes de Buffy indiquent qu'elle ne fait pas assez de sexe pour rester satisfaite.', 'Les fantasmes de Buffy sont assez typiques et nous disent peu de choses sur ses tendances sexuelles.']",3,"Question: Buffy et Willow discutaient de leurs fantasmes sexuels Buffy a révélé qu'elle fantasmait parfois sur le sexe avec d'autres femmes, même si elle se trouve normalement attirée par les hommes. Elle fantasme aussi sur le sexe en groupe. Laquelle des affirmations suivantes peut être déduite des fantasmes de Buffy ?

Choix: ['Les fantasmes de Buffy suggèrent qu'elle doit être une homosexuelle ou une bisexuelle latente.', 'Les fantasmes de Buffy sont le signe d'une paraphilie.', 'Les fantasmes de Buffy indiquent qu'elle ne fait pas assez de sexe pour rester satisfaite.', 'Les fantasmes de Buffy sont assez typiques et nous disent peu de choses sur ses tendances sexuelles.']

Réponse: Les fantasmes de Buffy sont assez typiques et nous disent peu de choses sur ses tendances sexuelles."
L'environnement pour le passage du sperme est plus hospitalier juste à,human_sexuality,"['préovulation', 'prolifération', 'l'ovulation', 'période de menstruation']",2,"Question: L'environnement pour le passage du sperme est plus hospitalier juste à

Choix: ['préovulation', 'prolifération', 'l'ovulation', 'période de menstruation']

Réponse: l'ovulation"
Les sécrétions du liquide de la glande de Cowper à la pointe du pénis sont d'abord évidentes:,human_sexuality,"['après l'orgasme', 'immédiatement avant l' orgasme', 'avant la vasocongestion', 'pendant la phase de plateau']",3,"Question: Les sécrétions du liquide de la glande de Cowper à la pointe du pénis sont d'abord évidentes:

Choix: ['après l'orgasme', 'immédiatement avant l' orgasme', 'avant la vasocongestion', 'pendant la phase de plateau']

Réponse: pendant la phase de plateau"
Laquelle des restrictions suivantes existait dans au moins une culture?,human_sexuality,"['pendant un certain temps après l'accouchement', 'pendant la menstruation', 'entre parents et enfants', 'tout ce qui précède']",3,"Question: Laquelle des restrictions suivantes existait dans au moins une culture?

Choix: ['pendant un certain temps après l'accouchement', 'pendant la menstruation', 'entre parents et enfants', 'tout ce qui précède']

Réponse: tout ce qui précède"
Lequel des adolescents suivants a le taux de grossesse le plus élevé?,human_sexuality,"['États-Unis', 'Canadien', 'Suédois', 'Français']",0,"Question: Lequel des adolescents suivants a le taux de grossesse le plus élevé?

Choix: ['États-Unis', 'Canadien', 'Suédois', 'Français']

Réponse: États-Unis"
L'apparition (le tout début) du travail est d'abord déclenchée par,human_sexuality,"['hormones sécrétées par les ovaires de la mère', 'hormones sécrétées par l'hypothalamus de la mère', 'hormones sécrétées par la glande surrénale du fœtus', 'la sécrétion de prostaglandines par le placenta et l' utérus']",2,"Question: L'apparition (le tout début) du travail est d'abord déclenchée par

Choix: ['hormones sécrétées par les ovaires de la mère', 'hormones sécrétées par l'hypothalamus de la mère', 'hormones sécrétées par la glande surrénale du fœtus', 'la sécrétion de prostaglandines par le placenta et l' utérus']

Réponse: hormones sécrétées par la glande surrénale du fœtus"
L'un des premiers modèles de la physiologie de la réponse sexuelle humaine a été fourni par,human_sexuality,"['Henry Havelock Ellis est un écrivain américain.', 'Sigmund Freud est un psychologue .', 'Linda George et Stephen Weiler ont été nommés.', 'William Masters et Virginia Johnson']",3,"Question: L'un des premiers modèles de la physiologie de la réponse sexuelle humaine a été fourni par

Choix: ['Henry Havelock Ellis est un écrivain américain.', 'Sigmund Freud est un psychologue .', 'Linda George et Stephen Weiler ont été nommés.', 'William Masters et Virginia Johnson']

Réponse: William Masters et Virginia Johnson"
"Un adulte se sent excité quand il regarde un enfant et se rend compte que la réaction est totalement inappropriée, par conséquent, il ressent de l'anxiété plutôt que de l'excitation Ceci est un exemple de __________ selon le modèle cognitif de la réponse sexuelle de Walen et Roth.",human_sexuality,"['perception négative', 'évaluation négative', 'excitation négative', 'dissonance cognitive']",1,"Question: Un adulte se sent excité quand il regarde un enfant et se rend compte que la réaction est totalement inappropriée, par conséquent, il ressent de l'anxiété plutôt que de l'excitation Ceci est un exemple de __________ selon le modèle cognitif de la réponse sexuelle de Walen et Roth.

Choix: ['perception négative', 'évaluation négative', 'excitation négative', 'dissonance cognitive']

Réponse: évaluation négative"
Nous sommes attirés par une personne qui a des attitudes semblables aux nôtres parce que:,human_sexuality,"['nous obtenons un renforcement positif de cette personne d'accord avec nous', 'L'accord de l'autre personne renforce notre sens de ce qui est juste.', 'nous prévoyons des interactions positives avec cette personne', 'tout ce qui précède']",3,"Question: Nous sommes attirés par une personne qui a des attitudes semblables aux nôtres parce que:

Choix: ['nous obtenons un renforcement positif de cette personne d'accord avec nous', 'L'accord de l'autre personne renforce notre sens de ce qui est juste.', 'nous prévoyons des interactions positives avec cette personne', 'tout ce qui précède']

Réponse: tout ce qui précède"
Selon l'étude Les communautés ethnoculturelles face au sida Les hommes célibataires _________ sont plus susceptibles que les hommes célibataires _________ de déclarer avoir eu plus d'un partenaire sexuel au cours de l'année précédente.,human_sexuality,"['Chinois; musulmans d'Afrique du Nord', 'Asie du Sud; Caraïbes anglophones', 'Asiatique du Sud; Chinois', 'Musulmans d'Afrique du Nord et d'Amérique latine']",1,"Question: Selon l'étude Les communautés ethnoculturelles face au sida Les hommes célibataires _________ sont plus susceptibles que les hommes célibataires _________ de déclarer avoir eu plus d'un partenaire sexuel au cours de l'année précédente.

Choix: ['Chinois; musulmans d'Afrique du Nord', 'Asie du Sud; Caraïbes anglophones', 'Asiatique du Sud; Chinois', 'Musulmans d'Afrique du Nord et d'Amérique latine']

Réponse: Asie du Sud; Caraïbes anglophones"
L'érection du pénis ou du clitoris se produit en raison de l'activation du système _________.,human_sexuality,"['C' est pathétique .', 'apathique', 'sympathique', 'parasympathique']",3,"Question: L'érection du pénis ou du clitoris se produit en raison de l'activation du système _________.

Choix: ['C' est pathétique .', 'apathique', 'sympathique', 'parasympathique']

Réponse: parasympathique"
Lequel des éléments suivants est homologue au gland du pénis ?,human_sexuality,"['les lèvres mineures', 'les lèvres majeures', 'déchets', 'le clitoris']",3,"Question: Lequel des éléments suivants est homologue au gland du pénis ?

Choix: ['les lèvres mineures', 'les lèvres majeures', 'déchets', 'le clitoris']

Réponse: le clitoris"
Quel jour d'un cycle menstruel typique de 28 jours une femme est susceptible d'ovuler?,human_sexuality,"['Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Il y en a vingt-deux.']",2,"Question: Quel jour d'un cycle menstruel typique de 28 jours une femme est susceptible d'ovuler?

Choix: ['Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Il y en a vingt-deux.']

Réponse: Nom de l'entreprise:"
Les deux principes qui traitent des questions de valeurs sont:,human_sexuality,"['religion et éthique', 'La foi et la science', 'juridique et éthique', 'juridique et religieuse']",0,"Question: Les deux principes qui traitent des questions de valeurs sont:

Choix: ['religion et éthique', 'La foi et la science', 'juridique et éthique', 'juridique et religieuse']

Réponse: religion et éthique"
Des études menées par Bailey et Pillard (1991) ont montré que:,human_sexuality,"['le taux de concordance d'homosexualité pour les jumeaux identiques est de 100%', 'le taux de concordance d'homosexualité pour les jumeaux identiques et les jumeaux fraternels est approximativement le même', 'le taux de concordance d'homosexualité pour les jumeaux identiques est plus élevé que pour les jumeaux fraternels', 'le taux de concordance d'homosexualité pour les frères adoptifs diffère peu de celui des frères biologiques']",2,"Question: Des études menées par Bailey et Pillard (1991) ont montré que:

Choix: ['le taux de concordance d'homosexualité pour les jumeaux identiques est de 100%', 'le taux de concordance d'homosexualité pour les jumeaux identiques et les jumeaux fraternels est approximativement le même', 'le taux de concordance d'homosexualité pour les jumeaux identiques est plus élevé que pour les jumeaux fraternels', 'le taux de concordance d'homosexualité pour les frères adoptifs diffère peu de celui des frères biologiques']

Réponse: le taux de concordance d'homosexualité pour les jumeaux identiques est plus élevé que pour les jumeaux fraternels"
La capacité d'un homme atteint d'une lésion de la moelle épinière à avoir une érection dépend de:,human_sexuality,"['le niveau de la moelle épinière auquel la lésion s'est produite;', 'si la moelle épinière a été partiellement ou complètement coupée', 'l'âge de l'homme', 'à la fois a et b']",3,"Question: La capacité d'un homme atteint d'une lésion de la moelle épinière à avoir une érection dépend de:

Choix: ['le niveau de la moelle épinière auquel la lésion s'est produite;', 'si la moelle épinière a été partiellement ou complètement coupée', 'l'âge de l'homme', 'à la fois a et b']

Réponse: à la fois a et b"
Des recherches sur les effets du matériel sexuellement explicite utilisant du matériel que le spectateur trouve acceptable ont montré que:,human_sexuality,"['L' érotique n' a aucun effet sur le comportement sexuel .', 'peut entraîner une augmentation de l'excitation sexuelle chez les hommes et les femmes', 'L' érotique non agressive conduit à une augmentation massive du comportement agressif .', 'l' érotique diminue l' excitation sexuelle et l' intérêt sexuel']",1,"Question: Des recherches sur les effets du matériel sexuellement explicite utilisant du matériel que le spectateur trouve acceptable ont montré que:

Choix: ['L' érotique n' a aucun effet sur le comportement sexuel .', 'peut entraîner une augmentation de l'excitation sexuelle chez les hommes et les femmes', 'L' érotique non agressive conduit à une augmentation massive du comportement agressif .', 'l' érotique diminue l' excitation sexuelle et l' intérêt sexuel']

Réponse: peut entraîner une augmentation de l'excitation sexuelle chez les hommes et les femmes"
Le fétichisme se développe généralement à l'âge de:,human_sexuality,"['30 à 50 ans', 'à la naissance', '10 à 20', '20 à 30 ans']",2,"Question: Le fétichisme se développe généralement à l'âge de:

Choix: ['30 à 50 ans', 'à la naissance', '10 à 20', '20 à 30 ans']

Réponse: 10 à 20"
"Hillary vient d'apprendre qu'elle est enceinte, mais elle soupçonne que son mari l'a trompée. Il est important qu'elle soit testée pour la chlamydia parce que la chlamydia peut causer laquelle des complications suivantes?",human_sexuality,"['grossesses par voie tubulaire', 'accouchement prématuré', 'avortement spontané', 'tout ce qui précède']",3,"Question: Hillary vient d'apprendre qu'elle est enceinte, mais elle soupçonne que son mari l'a trompée. Il est important qu'elle soit testée pour la chlamydia parce que la chlamydia peut causer laquelle des complications suivantes?

Choix: ['grossesses par voie tubulaire', 'accouchement prématuré', 'avortement spontané', 'tout ce qui précède']

Réponse: tout ce qui précède"
Le catholicisme romain prend la position qu'il est un péché de,human_sexuality,"['se livrer à des actes homosexuels', 'se livrer à des actes hétérosexuels en dehors du mariage', 'prendre la pilule contraceptive', 'tout ce qui précède']",3,"Question: Le catholicisme romain prend la position qu'il est un péché de

Choix: ['se livrer à des actes homosexuels', 'se livrer à des actes hétérosexuels en dehors du mariage', 'prendre la pilule contraceptive', 'tout ce qui précède']

Réponse: tout ce qui précède"
Laquelle des méthodes suivantes est la méthode la plus courante de contrôle des naissances pour les couples mariés aux États-Unis?,human_sexuality,"['Stérilisation', 'Le DIU', 'Le diaphragme', 'La méthode du rythme']",0,"Question: Laquelle des méthodes suivantes est la méthode la plus courante de contrôle des naissances pour les couples mariés aux États-Unis?

Choix: ['Stérilisation', 'Le DIU', 'Le diaphragme', 'La méthode du rythme']

Réponse: Stérilisation"
La théorie du _______ est utilisée par les sociobiologistes spécifiquement pour expliquer l'évolution des différences entre les sexes.,human_sexuality,"['sélection naturelle', 'la nouvelle synthèse', 'sélection sexuelle', 'le schéma de genre']",2,"Question: La théorie du _______ est utilisée par les sociobiologistes spécifiquement pour expliquer l'évolution des différences entre les sexes.

Choix: ['sélection naturelle', 'la nouvelle synthèse', 'sélection sexuelle', 'le schéma de genre']

Réponse: sélection sexuelle"
Des travaux expérimentaux sur l'introduction de la pilule contraceptive ont été réalisés avec,human_sexuality,"['Des femmes américaines de la classe moyenne et supérieure.', 'Des femmes américaines blanches.', 'Des femmes portoricaines pauvres.', 'Femmes américaines d'origine asiatique']",2,"Question: Des travaux expérimentaux sur l'introduction de la pilule contraceptive ont été réalisés avec

Choix: ['Des femmes américaines de la classe moyenne et supérieure.', 'Des femmes américaines blanches.', 'Des femmes portoricaines pauvres.', 'Femmes américaines d'origine asiatique']

Réponse: Des femmes portoricaines pauvres."
Laquelle des suivantes a des cycles menstruels ?,human_sexuality,"['certaines espèces de singes', 'certaines espèces de singes', 'certaines races de chiens', 'a et b seulement']",3,"Question: Laquelle des suivantes a des cycles menstruels ?

Choix: ['certaines espèces de singes', 'certaines espèces de singes', 'certaines races de chiens', 'a et b seulement']

Réponse: a et b seulement"
