question,subject,choices,answer,qa
"Parmi les opérations suivantes, lesquelles sont comptabilisées dans le PIB?",high_school_macroeconomics,"['L'argent que vous recevez de garder les enfants de vos voisins', 'La vente de drogues illégales', 'La vente de concombres à un producteur de cornichons', 'La vente d'une livre de tomates dans un supermarché']",3,"Question: Parmi les opérations suivantes, lesquelles sont comptabilisées dans le PIB?

Choix: ['L'argent que vous recevez de garder les enfants de vos voisins', 'La vente de drogues illégales', 'La vente de concombres à un producteur de cornichons', 'La vente d'une livre de tomates dans un supermarché']

Réponse: La vente d'une livre de tomates dans un supermarché"
"Si votre revenu nominal augmente de 4% et votre revenu réel diminue de 1%, de combien le niveau des prix a-t-il changé ?",high_school_macroeconomics,"['Réduction de 5%', 'Augmentation de 1⁄4 pour cent', 'Augmentation de 3%', 'Augmentation de 5%']",3,"Question: Si votre revenu nominal augmente de 4% et votre revenu réel diminue de 1%, de combien le niveau des prix a-t-il changé ?

Choix: ['Réduction de 5%', 'Augmentation de 1⁄4 pour cent', 'Augmentation de 3%', 'Augmentation de 5%']

Réponse: Augmentation de 5%"
L'économie X est une économie ouverte avec des taux de change flexibles. L'économie Y est fermée.,high_school_macroeconomics,"['plus efficace en X parce que la politique permettra d'accroître les exportations nettes.', 'plus efficace en X parce que la politique réduira les exportations nettes.', 'également efficace dans X et Y.', 'moins efficace en X parce que la politique réduira les exportations nettes.']",3,"Question: L'économie X est une économie ouverte avec des taux de change flexibles. L'économie Y est fermée.

Choix: ['plus efficace en X parce que la politique permettra d'accroître les exportations nettes.', 'plus efficace en X parce que la politique réduira les exportations nettes.', 'également efficace dans X et Y.', 'moins efficace en X parce que la politique réduira les exportations nettes.']

Réponse: moins efficace en X parce que la politique réduira les exportations nettes."
Le PIB réel en équilibre est bien en deçà du plein emploi et le gouvernement réduit les impôts des ménages.,high_school_macroeconomics,"['Le chômage diminue avec peu d'inflation.', 'Le chômage augmente avec peu d'inflation.', 'Le chômage diminue avec l'inflation galopante.', 'Le chômage augmente avec l'inflation galopante.']",0,"Question: Le PIB réel en équilibre est bien en deçà du plein emploi et le gouvernement réduit les impôts des ménages.

Choix: ['Le chômage diminue avec peu d'inflation.', 'Le chômage augmente avec peu d'inflation.', 'Le chômage diminue avec l'inflation galopante.', 'Le chômage augmente avec l'inflation galopante.']

Réponse: Le chômage diminue avec peu d'inflation."
"Si 1000 $ sont déposés dans un compte courant et que les réserves excédentaires augmentent de 700 $, le ratio de réserve doit être:",high_school_macroeconomics,"['À 70%.', 'À 30%.', 'À 40%.', 'À 90%.']",1,"Question: Si 1000 $ sont déposés dans un compte courant et que les réserves excédentaires augmentent de 700 $, le ratio de réserve doit être:

Choix: ['À 70%.', 'À 30%.', 'À 40%.', 'À 90%.']

Réponse: À 30%."
Stabilisateurs automatiques ou intégrés,high_school_macroeconomics,"['prévenir l'inflation.', 'prévenir les récessions.', 'prévenir l'inflation et les récessions.', 'sont des politiques gouvernementales déjà en place qui favorisent les dépenses déficitaires pendant les récessions et les budgets excédentaires pendant les expansions.']",3,"Question: Stabilisateurs automatiques ou intégrés

Choix: ['prévenir l'inflation.', 'prévenir les récessions.', 'prévenir l'inflation et les récessions.', 'sont des politiques gouvernementales déjà en place qui favorisent les dépenses déficitaires pendant les récessions et les budgets excédentaires pendant les expansions.']

Réponse: sont des politiques gouvernementales déjà en place qui favorisent les dépenses déficitaires pendant les récessions et les budgets excédentaires pendant les expansions."
Supposons que les consommateurs s'attendent à ce que le prix du maïs baisse dans un avenir proche tandis que le prix du maïs de semence et des engrais baisse. Qu'arrivera-t-il au prix d'équilibre et à la quantité d'équilibre ?,high_school_macroeconomics,"['Le prix d'équilibre augmentera tandis que la quantité d'équilibre est indéterminée.', 'Le prix d'équilibre diminuera alors que la quantité d'équilibre est indéterminée.', 'Le prix d'équilibre est indéterminé tandis que la quantité d'équilibre augmentera.', 'Le prix d'équilibre est indéterminé tandis que la quantité d'équilibre diminuera.']",1,"Question: Supposons que les consommateurs s'attendent à ce que le prix du maïs baisse dans un avenir proche tandis que le prix du maïs de semence et des engrais baisse. Qu'arrivera-t-il au prix d'équilibre et à la quantité d'équilibre ?

Choix: ['Le prix d'équilibre augmentera tandis que la quantité d'équilibre est indéterminée.', 'Le prix d'équilibre diminuera alors que la quantité d'équilibre est indéterminée.', 'Le prix d'équilibre est indéterminé tandis que la quantité d'équilibre augmentera.', 'Le prix d'équilibre est indéterminé tandis que la quantité d'équilibre diminuera.']

Réponse: Le prix d'équilibre diminuera alors que la quantité d'équilibre est indéterminée."
Une augmentation de la demande de monnaie dans l'économie pourrait résulter de,high_school_macroeconomics,"['une récession.', 'un niveau de prix plus élevé.', 'des taux d'intérêt plus élevés.', 'l'inflation attendue à l'avenir.']",1,"Question: Une augmentation de la demande de monnaie dans l'économie pourrait résulter de

Choix: ['une récession.', 'un niveau de prix plus élevé.', 'des taux d'intérêt plus élevés.', 'l'inflation attendue à l'avenir.']

Réponse: un niveau de prix plus élevé."
Une augmentation de l'indice des prix à la consommation est communément appelée,high_school_macroeconomics,"['à la croissance économique.', 'Il s'agit de l'inflation.', 'le chômage.', 'travailleurs découragés.']",1,"Question: Une augmentation de l'indice des prix à la consommation est communément appelée

Choix: ['à la croissance économique.', 'Il s'agit de l'inflation.', 'le chômage.', 'travailleurs découragés.']

Réponse: Il s'agit de l'inflation."
Mesures du PIB I. Production II. Revenus obtenus au cours du processus de production III. Dépenses des consommateurs entreprises Gouvernements et étrangers,high_school_macroeconomics,"['Il n'y a que moi qui ai raison.', 'Seule la deuxième est correcte.', 'Seul le III est correct.', 'Les points I, II et III sont corrects.']",3,"Question: Mesures du PIB I. Production II. Revenus obtenus au cours du processus de production III. Dépenses des consommateurs entreprises Gouvernements et étrangers

Choix: ['Il n'y a que moi qui ai raison.', 'Seule la deuxième est correcte.', 'Seul le III est correct.', 'Les points I, II et III sont corrects.']

Réponse: Les points I, II et III sont corrects."
"L'économie fonctionne actuellement à plein emploi En supposant des salaires et des prix flexibles, comment une baisse de la demande globale affecterait-elle le PIB et le niveau des prix à court terme et le PIB et le niveau des prix à long terme?",high_school_macroeconomics,"['Il tombe Il tombe Aucun changement Il tombe', 'Il tombe , il tombe , il tombe .', 'Il n' y a pas de changement , il n' y a pas de changement , il n' y a pas de changement .', 'Il n' y a pas de changement .']",0,"Question: L'économie fonctionne actuellement à plein emploi En supposant des salaires et des prix flexibles, comment une baisse de la demande globale affecterait-elle le PIB et le niveau des prix à court terme et le PIB et le niveau des prix à long terme?

Choix: ['Il tombe Il tombe Aucun changement Il tombe', 'Il tombe , il tombe , il tombe .', 'Il n' y a pas de changement , il n' y a pas de changement , il n' y a pas de changement .', 'Il n' y a pas de changement .']

Réponse: Il tombe Il tombe Aucun changement Il tombe"
"Si l'économie fonctionne à plein emploi, laquelle des politiques suivantes créera le plus d'inflation à court terme?",high_school_macroeconomics,"['Une augmentation des dépenses publiques accompagnée d'une augmentation égale des impôts', 'Une augmentation des dépenses publiques sans changement des impôts', 'Une diminution des dépenses publiques et une augmentation correspondante des impôts', 'Une baisse des impôts sans changement des dépenses publiques']",1,"Question: Si l'économie fonctionne à plein emploi, laquelle des politiques suivantes créera le plus d'inflation à court terme?

Choix: ['Une augmentation des dépenses publiques accompagnée d'une augmentation égale des impôts', 'Une augmentation des dépenses publiques sans changement des impôts', 'Une diminution des dépenses publiques et une augmentation correspondante des impôts', 'Une baisse des impôts sans changement des dépenses publiques']

Réponse: Une augmentation des dépenses publiques sans changement des impôts"
Le taux d'intérêt réel est,high_school_macroeconomics,"['ce que l'on voit en regardant la littérature bancaire', 'le taux d'intérêt nominal divisé par le taux d'inflation', 'le taux d'intérêt nominal plus le taux d'inflation prévu', 'le taux d'intérêt nominal moins l'inflation prévue']",3,"Question: Le taux d'intérêt réel est

Choix: ['ce que l'on voit en regardant la littérature bancaire', 'le taux d'intérêt nominal divisé par le taux d'inflation', 'le taux d'intérêt nominal plus le taux d'inflation prévu', 'le taux d'intérêt nominal moins l'inflation prévue']

Réponse: le taux d'intérêt nominal moins l'inflation prévue"
Lequel des éléments suivants serait un exemple de monnaie fiduciaire ?,high_school_macroeconomics,"['Cigarettes utilisées comme monnaie dans les prisons', 'Billets en dollars', 'Des pièces d'or', 'Points de flèche utilisés comme moyen d'échange']",1,"Question: Lequel des éléments suivants serait un exemple de monnaie fiduciaire ?

Choix: ['Cigarettes utilisées comme monnaie dans les prisons', 'Billets en dollars', 'Des pièces d'or', 'Points de flèche utilisés comme moyen d'échange']

Réponse: Billets en dollars"
Quelles des politiques budgétaires suivantes sont susceptibles d'être les plus efficaces lorsque l'économie connaît un écart inflationniste?,high_school_macroeconomics,"['Le gouvernement réduit les impôts et maintient les dépenses inchangées.', 'Le gouvernement augmente les dépenses et maintient les impôts inchangés.', 'Le gouvernement augmente les dépenses parallèlement à une augmentation des impôts.', 'Le gouvernement augmente les impôts et diminue les dépenses.']",3,"Question: Quelles des politiques budgétaires suivantes sont susceptibles d'être les plus efficaces lorsque l'économie connaît un écart inflationniste?

Choix: ['Le gouvernement réduit les impôts et maintient les dépenses inchangées.', 'Le gouvernement augmente les dépenses et maintient les impôts inchangés.', 'Le gouvernement augmente les dépenses parallèlement à une augmentation des impôts.', 'Le gouvernement augmente les impôts et diminue les dépenses.']

Réponse: Le gouvernement augmente les impôts et diminue les dépenses."
"Parmi ceux qui souffrent de l'inflation, il y a moi. emprunteurs à taux d'intérêt fixe II personnes physiques à revenu fixe III ceux dont l'épargne rapporte des taux d'intérêt fixes IV propriétaires de restaurants",high_school_macroeconomics,"['I et II uniquement', 'II et III uniquement', 'II et IV uniquement', 'II III et IV uniquement']",3,"Question: Parmi ceux qui souffrent de l'inflation, il y a moi. emprunteurs à taux d'intérêt fixe II personnes physiques à revenu fixe III ceux dont l'épargne rapporte des taux d'intérêt fixes IV propriétaires de restaurants

Choix: ['I et II uniquement', 'II et III uniquement', 'II et IV uniquement', 'II III et IV uniquement']

Réponse: II III et IV uniquement"
Réserves obligatoires,high_school_macroeconomics,"['peuvent être utilisés par les banques pour faire des prêts ou acheter des investissements.', 'peut être détenu dans le coffre d'une banque ou son compte à la FED.', 'doit être conservé dans un coffre-fort de banque.', 'doivent être utilisés pour faire des prêts.']",1,"Question: Réserves obligatoires

Choix: ['peuvent être utilisés par les banques pour faire des prêts ou acheter des investissements.', 'peut être détenu dans le coffre d'une banque ou son compte à la FED.', 'doit être conservé dans un coffre-fort de banque.', 'doivent être utilisés pour faire des prêts.']

Réponse: peut être détenu dans le coffre d'une banque ou son compte à la FED."
Le PIB potentiel diminuera ceteris paribus si,high_school_macroeconomics,"['le taux de chômage augmente.', 'l'âge de la retraite est abaissé.', 'les droits de douane protégeant les emplois domestiques sont éliminés.', 'plus d'immigration est autorisée.']",1,"Question: Le PIB potentiel diminuera ceteris paribus si

Choix: ['le taux de chômage augmente.', 'l'âge de la retraite est abaissé.', 'les droits de douane protégeant les emplois domestiques sont éliminés.', 'plus d'immigration est autorisée.']

Réponse: l'âge de la retraite est abaissé."
"La politique monétaire contractionniste implique lequel des éléments suivants concernant le taux d'actualisation, le taux d'intérêt nominal et la demande agrégée: Le taux d'actualisation, le taux d'intérêt nominal et la demande agrégée",high_school_macroeconomics,"['Réduction Augmentation Réduction', 'Des augmentations Des augmentations Des diminutions', 'Réduit Réduit Réduit Réduit', 'Elle augmente Elle augmente Elle augmente']",1,"Question: La politique monétaire contractionniste implique lequel des éléments suivants concernant le taux d'actualisation, le taux d'intérêt nominal et la demande agrégée: Le taux d'actualisation, le taux d'intérêt nominal et la demande agrégée

Choix: ['Réduction Augmentation Réduction', 'Des augmentations Des augmentations Des diminutions', 'Réduit Réduit Réduit Réduit', 'Elle augmente Elle augmente Elle augmente']

Réponse: Des augmentations Des augmentations Des diminutions"
Laquelle des questions suivantes est une question économique fondamentale?,high_school_macroeconomics,"['Qui obtiendra combien de chaque bien et service ?', 'Qui doit payer les impôts ?', 'Qui va travailler ?', 'Qui prendra les décisions économiques ?']",0,"Question: Laquelle des questions suivantes est une question économique fondamentale?

Choix: ['Qui obtiendra combien de chaque bien et service ?', 'Qui doit payer les impôts ?', 'Qui va travailler ?', 'Qui prendra les décisions économiques ?']

Réponse: Qui obtiendra combien de chaque bien et service ?"
L'hypothèse de Fisher déclare que,high_school_macroeconomics,"['l'intérêt réel est égal au taux d'intérêt nominal plus le taux d'inflation.', 'le taux d'intérêt nominal est égal au taux d'intérêt réel moins le taux d'inflation.', 'le taux d'intérêt nominal est égal au taux de chômage plus le taux d'intérêt réel.', 'le taux d'intérêt nominal est égal au taux d'intérêt réel plus le taux d'inflation.']",3,"Question: L'hypothèse de Fisher déclare que

Choix: ['l'intérêt réel est égal au taux d'intérêt nominal plus le taux d'inflation.', 'le taux d'intérêt nominal est égal au taux d'intérêt réel moins le taux d'inflation.', 'le taux d'intérêt nominal est égal au taux de chômage plus le taux d'intérêt réel.', 'le taux d'intérêt nominal est égal au taux d'intérêt réel plus le taux d'inflation.']

Réponse: le taux d'intérêt nominal est égal au taux d'intérêt réel plus le taux d'inflation."
Le meilleur exemple d'un choc de l'offre négatif pour l'économie serait,high_school_macroeconomics,"['une diminution des dépenses publiques.', 'une baisse du taux d'intérêt réel.', 'une augmentation de la masse monétaire.', 'une hausse inattendue des prix des ressources.']",3,"Question: Le meilleur exemple d'un choc de l'offre négatif pour l'économie serait

Choix: ['une diminution des dépenses publiques.', 'une baisse du taux d'intérêt réel.', 'une augmentation de la masse monétaire.', 'une hausse inattendue des prix des ressources.']

Réponse: une hausse inattendue des prix des ressources."
Selon la loi de Say,high_school_macroeconomics,"['quand le prix augmente l'offre augmente', 'c'est mieux de donner que de recevoir', 'la demande crée sa propre offre', 'L'offre crée sa propre demande.']",3,"Question: Selon la loi de Say

Choix: ['quand le prix augmente l'offre augmente', 'c'est mieux de donner que de recevoir', 'la demande crée sa propre offre', 'L'offre crée sa propre demande.']

Réponse: L'offre crée sa propre demande."
Qu'arrivera-t-il au niveau de prix d'équilibre et à la quantité d'équilibre de la production si la courbe d'offre agrégée se déplace vers la gauche?,high_school_macroeconomics,"['Le niveau de prix d'équilibre augmente tandis que la quantité d'équilibre de la production diminue.', 'Le niveau de prix d'équilibre diminue tandis que la quantité d'équilibre de la production augmente.', 'Le niveau de prix d'équilibre et la quantité de production augmentent.', 'Le niveau de prix d'équilibre et la quantité de production diminuent.']",0,"Question: Qu'arrivera-t-il au niveau de prix d'équilibre et à la quantité d'équilibre de la production si la courbe d'offre agrégée se déplace vers la gauche?

Choix: ['Le niveau de prix d'équilibre augmente tandis que la quantité d'équilibre de la production diminue.', 'Le niveau de prix d'équilibre diminue tandis que la quantité d'équilibre de la production augmente.', 'Le niveau de prix d'équilibre et la quantité de production augmentent.', 'Le niveau de prix d'équilibre et la quantité de production diminuent.']

Réponse: Le niveau de prix d'équilibre augmente tandis que la quantité d'équilibre de la production diminue."
Le comité fédéral du marché libre,high_school_macroeconomics,"['conseille le président des États-Unis.', 'fait partie du système de la Réserve fédérale.', 'compte sept membres.', 'Elle favorise le libre-échange.']",1,"Question: Le comité fédéral du marché libre

Choix: ['conseille le président des États-Unis.', 'fait partie du système de la Réserve fédérale.', 'compte sept membres.', 'Elle favorise le libre-échange.']

Réponse: fait partie du système de la Réserve fédérale."
Une augmentation du prix des chariots élévateurs importés de Belgique aux États-Unis,high_school_macroeconomics,"['augmenter l'indice des prix à la consommation et le déflateur du PIB.', 'l'indice des prix à la consommation, mais pas le déflateur du PIB.', 'le déflateur du PIB, mais pas l'indice des prix à la consommation.', 'n'ont aucune incidence sur l'indice des prix à la consommation ou sur le déflateur du PIB.']",3,"Question: Une augmentation du prix des chariots élévateurs importés de Belgique aux États-Unis

Choix: ['augmenter l'indice des prix à la consommation et le déflateur du PIB.', 'l'indice des prix à la consommation, mais pas le déflateur du PIB.', 'le déflateur du PIB, mais pas l'indice des prix à la consommation.', 'n'ont aucune incidence sur l'indice des prix à la consommation ou sur le déflateur du PIB.']

Réponse: n'ont aucune incidence sur l'indice des prix à la consommation ou sur le déflateur du PIB."
Théo perd son emploi à la piscine publique quand celle-ci ferme pour l'hiver.,high_school_macroeconomics,"['le chômage conjoncturel.', 'travailleur découragé.', 'le chômage saisonnier.', 'le chômage frictionnel.']",2,"Question: Théo perd son emploi à la piscine publique quand celle-ci ferme pour l'hiver.

Choix: ['le chômage conjoncturel.', 'travailleur découragé.', 'le chômage saisonnier.', 'le chômage frictionnel.']

Réponse: le chômage saisonnier."
Le point de vue de Keynes,high_school_macroeconomics,"['Il a développé la théorie économique classique en apportant plusieurs améliorations.', 'a montré comment la loi de Say opérait dans les économies capitalistes.', 'était un grand économiste américain.', 'a expliqué la cause et le remède de la Grande Dépression.']",3,"Question: Le point de vue de Keynes

Choix: ['Il a développé la théorie économique classique en apportant plusieurs améliorations.', 'a montré comment la loi de Say opérait dans les économies capitalistes.', 'était un grand économiste américain.', 'a expliqué la cause et le remède de la Grande Dépression.']

Réponse: a expliqué la cause et le remède de la Grande Dépression."
Supposons que les banques commerciales n'aient pas de réserves excédentaires et que l'exigence de réserves soit de 20% Combien d'argent est créé dans de nouveaux prêts de toutes les banques après que cette banque reçoit un dépôt de 1000 $ ?,high_school_macroeconomics,"['Ça coûte 800 $ .', 'Un millier de dollars.', 'Quatre mille dollars .', 'Cinq mille dollars.']",2,"Question: Supposons que les banques commerciales n'aient pas de réserves excédentaires et que l'exigence de réserves soit de 20% Combien d'argent est créé dans de nouveaux prêts de toutes les banques après que cette banque reçoit un dépôt de 1000 $ ?

Choix: ['Ça coûte 800 $ .', 'Un millier de dollars.', 'Quatre mille dollars .', 'Cinq mille dollars.']

Réponse: Quatre mille dollars ."
Laquelle des politiques suivantes est la plus susceptible d'entraîner une croissance économique à long terme?,high_school_macroeconomics,"['L'imposition de droits de douane pour protéger les industries nationales de la concurrence étrangère.', 'Des impôts sur l'épargne.', 'Augmentation des dépenses gouvernementales.', 'Promouvoir l'amélioration de l'éducation de la population.']",3,"Question: Laquelle des politiques suivantes est la plus susceptible d'entraîner une croissance économique à long terme?

Choix: ['L'imposition de droits de douane pour protéger les industries nationales de la concurrence étrangère.', 'Des impôts sur l'épargne.', 'Augmentation des dépenses gouvernementales.', 'Promouvoir l'amélioration de l'éducation de la population.']

Réponse: Promouvoir l'amélioration de l'éducation de la population."
Lorsqu'un pays présente un déficit de la balance commerciale,high_school_macroeconomics,"['Il doit rattraper la différence en envoyant de l'or à ses créanciers.', 'ses exportations dépassent ses importations.', 'sa monnaie va s'apprécier.', 'ses importations dépassent ses exportations.']",3,"Question: Lorsqu'un pays présente un déficit de la balance commerciale

Choix: ['Il doit rattraper la différence en envoyant de l'or à ses créanciers.', 'ses exportations dépassent ses importations.', 'sa monnaie va s'apprécier.', 'ses importations dépassent ses exportations.']

Réponse: ses importations dépassent ses exportations."
Mesures du revenu national,high_school_macroeconomics,"['le revenu des ménages dans le pays.', 'les revenus générés par les facteurs de production.', 'PIB moins amortissement et impôts indirects sur les entreprises.', '(B) (C) et (D).']",3,"Question: Mesures du revenu national

Choix: ['le revenu des ménages dans le pays.', 'les revenus générés par les facteurs de production.', 'PIB moins amortissement et impôts indirects sur les entreprises.', '(B) (C) et (D).']

Réponse: (B) (C) et (D)."
"Si la Réserve fédérale vend 29 millions de dollars de titres gouvernementaux dans une opération de marché ouvert, alors l'offre monétaire peut",high_school_macroeconomics,"['augmentation de 2,9 millions de dollars.', 'diminution de 2,9 millions de dollars.', 'augmenter de 290 millions de dollars.', 'diminuer de 290 millions de dollars.']",3,"Question: Si la Réserve fédérale vend 29 millions de dollars de titres gouvernementaux dans une opération de marché ouvert, alors l'offre monétaire peut

Choix: ['augmentation de 2,9 millions de dollars.', 'diminution de 2,9 millions de dollars.', 'augmenter de 290 millions de dollars.', 'diminuer de 290 millions de dollars.']

Réponse: diminuer de 290 millions de dollars."
"L'effet ""d'écrasement"" fait référence à lequel des éléments suivants?",high_school_macroeconomics,"['Baisse des taux d' intérêt résultant de l' emprunt pour mener une politique monétaire expansionniste', 'Taux d'intérêt plus élevés résultant de l'emprunt pour mener une politique budgétaire contractionniste', 'Taux d'intérêt plus élevés résultant de l'emprunt pour mener une politique budgétaire expansionniste', 'Taux d'intérêt plus élevés dus à l'emprunt pour mener une politique monétaire contractionniste']",2,"Question: L'effet ""d'écrasement"" fait référence à lequel des éléments suivants?

Choix: ['Baisse des taux d' intérêt résultant de l' emprunt pour mener une politique monétaire expansionniste', 'Taux d'intérêt plus élevés résultant de l'emprunt pour mener une politique budgétaire contractionniste', 'Taux d'intérêt plus élevés résultant de l'emprunt pour mener une politique budgétaire expansionniste', 'Taux d'intérêt plus élevés dus à l'emprunt pour mener une politique monétaire contractionniste']

Réponse: Taux d'intérêt plus élevés résultant de l'emprunt pour mener une politique budgétaire expansionniste"
