question,subject,choices,answer,qa
La première étape de la transition démographique,high_school_geography,"['taux de natalité élevés avec des taux de mortalité élevés mais fluctuants.', 'taux de natalité en baisse avec des taux de mortalité toujours élevés.', 'des taux de natalité bas avec des taux de mortalité toujours élevés.', 'taux de natalité élevés avec une baisse des taux de mortalité.']",0,"Question: La première étape de la transition démographique

Choix: ['taux de natalité élevés avec des taux de mortalité élevés mais fluctuants.', 'taux de natalité en baisse avec des taux de mortalité toujours élevés.', 'des taux de natalité bas avec des taux de mortalité toujours élevés.', 'taux de natalité élevés avec une baisse des taux de mortalité.']

Réponse: taux de natalité élevés avec des taux de mortalité élevés mais fluctuants."
Quelle est la statistique démographique qui nous indique le niveau de fécondité auquel une population aura juste assez de naissances pour remplacer les parents et compenser les décès prématurés ?,high_school_geography,"['Taux brut de natalité', 'Niveau de remplacement', 'Taux de mortalité', 'Taux de fécondité total']",1,"Question: Quelle est la statistique démographique qui nous indique le niveau de fécondité auquel une population aura juste assez de naissances pour remplacer les parents et compenser les décès prématurés ?

Choix: ['Taux brut de natalité', 'Niveau de remplacement', 'Taux de mortalité', 'Taux de fécondité total']

Réponse: Niveau de remplacement"
Quelle est aujourd'hui la religion qui connaît la croissance la plus rapide aux États-Unis?,high_school_geography,"['Nom et prénom', 'Le christianisme', 'L'hindouisme', 'Le bouddhisme']",0,"Question: Quelle est aujourd'hui la religion qui connaît la croissance la plus rapide aux États-Unis?

Choix: ['Nom et prénom', 'Le christianisme', 'L'hindouisme', 'Le bouddhisme']

Réponse: Nom et prénom"
La zone périphérique desservie par un centre urbain est appelée,high_school_geography,"['Zone de la ligne rouge.', 'le seuil.', 'la portée.', 'l'arrière-pays.']",3,"Question: La zone périphérique desservie par un centre urbain est appelée

Choix: ['Zone de la ligne rouge.', 'le seuil.', 'la portée.', 'l'arrière-pays.']

Réponse: l'arrière-pays."
La meilleure définition d'une zone urbaine est,high_school_geography,"['le centre-ville et ses zones développées.', 'la ville centrale et ses banlieues environnantes.', 'la ville centrale et son arrière-pays.', 'la ville centrale et les comtés adjacents.']",1,"Question: La meilleure définition d'une zone urbaine est

Choix: ['le centre-ville et ses zones développées.', 'la ville centrale et ses banlieues environnantes.', 'la ville centrale et son arrière-pays.', 'la ville centrale et les comtés adjacents.']

Réponse: la ville centrale et ses banlieues environnantes."
Laquelle des religions suivantes est apparue en premier?,high_school_geography,"['Le bouddhisme', 'Le christianisme', 'Nom et prénom', 'L'hindouisme']",3,"Question: Laquelle des religions suivantes est apparue en premier?

Choix: ['Le bouddhisme', 'Le christianisme', 'Nom et prénom', 'L'hindouisme']

Réponse: L'hindouisme"
Lequel des éléments suivants n'est PAS une caractéristique des villes du monde ?,high_school_geography,"['Les villes du monde entier abritent le siège de nombreuses sociétés transnationales.', 'Les villes mondiales sont bien reliées aux villes mondiales de niveau secondaire.', 'Les villes du monde entier abritent de nombreux bureaux d'organisations multinationales.', 'Les villes du monde se trouvent uniquement dans les hémisphères nord et ouest.']",3,"Question: Lequel des éléments suivants n'est PAS une caractéristique des villes du monde ?

Choix: ['Les villes du monde entier abritent le siège de nombreuses sociétés transnationales.', 'Les villes mondiales sont bien reliées aux villes mondiales de niveau secondaire.', 'Les villes du monde entier abritent de nombreux bureaux d'organisations multinationales.', 'Les villes du monde se trouvent uniquement dans les hémisphères nord et ouest.']

Réponse: Les villes du monde se trouvent uniquement dans les hémisphères nord et ouest."
Quel type de système de transport a créé le modèle de ville en forme d'étoile?,high_school_geography,"['Autoroutes vers les aéroports qui relient les villes', 'Autoroutes inter-États qui relient les villes', 'Les voies de banlieue autour des villes', 'Les lignes de tramway et de tramway s'étendant depuis le CBD']",3,"Question: Quel type de système de transport a créé le modèle de ville en forme d'étoile?

Choix: ['Autoroutes vers les aéroports qui relient les villes', 'Autoroutes inter-États qui relient les villes', 'Les voies de banlieue autour des villes', 'Les lignes de tramway et de tramway s'étendant depuis le CBD']

Réponse: Les lignes de tramway et de tramway s'étendant depuis le CBD"
Dans quel cadre urbain des États-Unis d'Amérique vous attendez-vous à trouver des communautés planifiées?,high_school_geography,"['Les ghettos', 'Régions périphériques', 'Produits à base de CBD', 'Zones de transition']",1,"Question: Dans quel cadre urbain des États-Unis d'Amérique vous attendez-vous à trouver des communautés planifiées?

Choix: ['Les ghettos', 'Régions périphériques', 'Produits à base de CBD', 'Zones de transition']

Réponse: Régions périphériques"
Les coordonnées de latitude et de longitude d'un lieu sont un exemple de,high_school_geography,"['une région formelle.', 'une région fonctionnelle.', 'une localisation absolue.', 'une localisation relative.']",2,"Question: Les coordonnées de latitude et de longitude d'un lieu sont un exemple de

Choix: ['une région formelle.', 'une région fonctionnelle.', 'une localisation absolue.', 'une localisation relative.']

Réponse: une localisation absolue."
L'association volontaire de trois pays ou plus disposés à renoncer à une certaine mesure de souveraineté est appelée,high_school_geography,"['le nationalisme.', 'décentralisation.', 'le supranationalisme.', 'la complémentarité.']",2,"Question: L'association volontaire de trois pays ou plus disposés à renoncer à une certaine mesure de souveraineté est appelée

Choix: ['le nationalisme.', 'décentralisation.', 'le supranationalisme.', 'la complémentarité.']

Réponse: le supranationalisme."
Le facteur clé que Thomas Malthus n'a pas reconnu dans sa théorie de la population était,high_school_geography,"['La population est limitée par ses moyens de subsistance.', 'toutes les populations ont le potentiel d'augmenter plus que le taux d'augmentation réel.', 'Les guerres et la famine entravent la capacité de reproduction de la population.', 'La capacité de la technologie à augmenter la capacité de charge de la Terre.']",3,"Question: Le facteur clé que Thomas Malthus n'a pas reconnu dans sa théorie de la population était

Choix: ['La population est limitée par ses moyens de subsistance.', 'toutes les populations ont le potentiel d'augmenter plus que le taux d'augmentation réel.', 'Les guerres et la famine entravent la capacité de reproduction de la population.', 'La capacité de la technologie à augmenter la capacité de charge de la Terre.']

Réponse: La capacité de la technologie à augmenter la capacité de charge de la Terre."
Quelle paire de religions sont à la fois des religions universalisantes ?,high_school_geography,"['L'islam et le judaïsme', 'Le judaïsme et le bouddhisme', 'L'hindouisme et le bouddhisme', 'Le christianisme et le bouddhisme']",3,"Question: Quelle paire de religions sont à la fois des religions universalisantes ?

Choix: ['L'islam et le judaïsme', 'Le judaïsme et le bouddhisme', 'L'hindouisme et le bouddhisme', 'Le christianisme et le bouddhisme']

Réponse: Le christianisme et le bouddhisme"
Quel modèle urbain théorise que les zones résidentielles à loyer élevé se développent vers l'extérieur du centre de la ville le long des autoroutes principales avec des habitants à loyer inférieur prenant le dessus séquentiellement ?,high_school_geography,"['Modèle de zone concentrique', 'Modèle de lieu central', 'Modèle des domaines urbains', 'Modèle sectoriel']",3,"Question: Quel modèle urbain théorise que les zones résidentielles à loyer élevé se développent vers l'extérieur du centre de la ville le long des autoroutes principales avec des habitants à loyer inférieur prenant le dessus séquentiellement ?

Choix: ['Modèle de zone concentrique', 'Modèle de lieu central', 'Modèle des domaines urbains', 'Modèle sectoriel']

Réponse: Modèle sectoriel"
"Quand un pays combine sa religion avec son gouvernement, cela s'appelle un",high_school_geography,"['Une dictature.', 'la théocratie.', 'Il s'agit de la démocratie.', 'Une autocratie.']",1,"Question: Quand un pays combine sa religion avec son gouvernement, cela s'appelle un

Choix: ['Une dictature.', 'la théocratie.', 'Il s'agit de la démocratie.', 'Une autocratie.']

Réponse: la théocratie."
Quelle est la principale religion pratiquée en Europe?,high_school_geography,"['Le christianisme', 'Nom et prénom', 'L'hindouisme', 'Animisme']",0,"Question: Quelle est la principale religion pratiquée en Europe?

Choix: ['Le christianisme', 'Nom et prénom', 'L'hindouisme', 'Animisme']

Réponse: Le christianisme"
Quel groupe a édicté la première colonie effective dans l'est des États-Unis ?,high_school_geography,"['Français', 'Britannique (anglais, écossais-irlandais, gallois, écossais)', 'Russe', 'Chinois']",1,"Question: Quel groupe a édicté la première colonie effective dans l'est des États-Unis ?

Choix: ['Français', 'Britannique (anglais, écossais-irlandais, gallois, écossais)', 'Russe', 'Chinois']

Réponse: Britannique (anglais, écossais-irlandais, gallois, écossais)"
"Une pyramide démographique, ou structure selon l'âge et le sexe, affiche toutes les informations suivantes sur la population d'un pays SAUF",high_school_geography,"['les besoins futurs de la population en matière de dépenses sociales.', 'l'impact du 'baby boom' sur la population.', 'l'impact des guerres sur la population.', 'une représentation visuelle rapide de la démographie du pays.']",1,"Question: Une pyramide démographique, ou structure selon l'âge et le sexe, affiche toutes les informations suivantes sur la population d'un pays SAUF

Choix: ['les besoins futurs de la population en matière de dépenses sociales.', 'l'impact du 'baby boom' sur la population.', 'l'impact des guerres sur la population.', 'une représentation visuelle rapide de la démographie du pays.']

Réponse: l'impact du ""baby boom"" sur la population."
Le Rhin est un exemple de quelle sorte de frontière?,high_school_geography,"['Géométrique', 'Produits artificiels', 'Il est naturel.', 'Reliques']",2,"Question: Le Rhin est un exemple de quelle sorte de frontière?

Choix: ['Géométrique', 'Produits artificiels', 'Il est naturel.', 'Reliques']

Réponse: Il est naturel."
Quel type d'activité économique est le plus étroitement lié à l'environnement physique?,high_school_geography,"['Première étape', 'Secondaire', 'Tertiaire', 'Quaternaire']",0,"Question: Quel type d'activité économique est le plus étroitement lié à l'environnement physique?

Choix: ['Première étape', 'Secondaire', 'Tertiaire', 'Quaternaire']

Réponse: Première étape"
Dans quel type d'activités la majorité des travailleurs des pays périphériques sont-ils probablement employés?,high_school_geography,"['Première étape', 'Secondaire', 'Tertiaire', 'Quaternaire']",0,"Question: Dans quel type d'activités la majorité des travailleurs des pays périphériques sont-ils probablement employés?

Choix: ['Première étape', 'Secondaire', 'Tertiaire', 'Quaternaire']

Réponse: Première étape"
"Tous les emplois suivants sont des emplois non essentiels dans la ville, à l'exception de:",high_school_geography,"['Le pompier de la ville.', 'travailleur social.', 'le nettoyeur à sec.', 'ouvrière de l'usine de confection.']",3,"Question: Tous les emplois suivants sont des emplois non essentiels dans la ville, à l'exception de:

Choix: ['Le pompier de la ville.', 'travailleur social.', 'le nettoyeur à sec.', 'ouvrière de l'usine de confection.']

Réponse: ouvrière de l'usine de confection."
Les sociétés transnationales répartissent leurs opérations,high_school_geography,"['produits manufacturés où les coûts de production sont les plus élevés.', 'l'exécution de services de comptabilité et de recherche lorsque cela est économiquement réalisable.', 'fondée sur l'avantage comparatif.', 'dont le siège est situé dans un PMA.']",2,"Question: Les sociétés transnationales répartissent leurs opérations

Choix: ['produits manufacturés où les coûts de production sont les plus élevés.', 'l'exécution de services de comptabilité et de recherche lorsque cela est économiquement réalisable.', 'fondée sur l'avantage comparatif.', 'dont le siège est situé dans un PMA.']

Réponse: fondée sur l'avantage comparatif."
Lequel des éléments suivants est LE MENS associé au développement des paysages alluviaux?,high_school_geography,"['Une couverture profonde de matériaux lâches', 'Une prédominance de pentes douces', 'Inondations fréquentes', 'Dissection profonde et érosion']",3,"Question: Lequel des éléments suivants est LE MENS associé au développement des paysages alluviaux?

Choix: ['Une couverture profonde de matériaux lâches', 'Une prédominance de pentes douces', 'Inondations fréquentes', 'Dissection profonde et érosion']

Réponse: Dissection profonde et érosion"
Lequel des pays suivants est LE MINIMUM autosuffisant en ressources naturelles nécessaires à l'industrie moderne ?,high_school_geography,"['États-Unis', 'États-Unis', 'États-Unis', 'Royaume-Uni']",1,"Question: Lequel des pays suivants est LE MINIMUM autosuffisant en ressources naturelles nécessaires à l'industrie moderne ?

Choix: ['États-Unis', 'États-Unis', 'États-Unis', 'Royaume-Uni']

Réponse: États-Unis"
L'une des conséquences de l'orientation est-ouest du système montagneux alpin et des plaines du nord de l'Europe occidentale et centrale est qu'il,high_school_geography,"['limite le climat marin de l'Europe aux zones côtières', 'offre un corridor de communication entre le sud et le nord de l'Europe', 'permet à des conditions climatiques marines de s'étendre vers l'est en Allemagne et en Pologne', 'empêche efficacement les mouvements de population entre certaines parties de la région méditerranéenne']",2,"Question: L'une des conséquences de l'orientation est-ouest du système montagneux alpin et des plaines du nord de l'Europe occidentale et centrale est qu'il

Choix: ['limite le climat marin de l'Europe aux zones côtières', 'offre un corridor de communication entre le sud et le nord de l'Europe', 'permet à des conditions climatiques marines de s'étendre vers l'est en Allemagne et en Pologne', 'empêche efficacement les mouvements de population entre certaines parties de la région méditerranéenne']

Réponse: permet à des conditions climatiques marines de s'étendre vers l'est en Allemagne et en Pologne"
Le plus grand complexe de temples hindous jamais construit se trouve à,high_school_geography,"['Je suis de Calcutta.', 'À Bombay.', 'Le Cambodge.', 'Je suis à Bali.']",2,"Question: Le plus grand complexe de temples hindous jamais construit se trouve à

Choix: ['Je suis de Calcutta.', 'À Bombay.', 'Le Cambodge.', 'Je suis à Bali.']

Réponse: Le Cambodge."
Quel terme décrit les forces qui unissent et renforcent un pays?,high_school_geography,"['Diffusion', 'Centrifugeuse', 'Centripète', 'Éthnocentrique']",2,"Question: Quel terme décrit les forces qui unissent et renforcent un pays?

Choix: ['Diffusion', 'Centrifugeuse', 'Centripète', 'Éthnocentrique']

Réponse: Centripète"
Lequel des énoncés suivants décrit le mieux une application de la courbe S?,high_school_geography,"['Graphique de la migration bantoue', 'Graphique de la croissance des populations humaines depuis leur première apparition sur Terre', 'Le graphique montrant comment les villes s'associent les unes aux autres en fonction de la taille de leur population', 'Un modèle montrant la diminution de la croissance démographique de plusieurs pays après leur industrialisation']",3,"Question: Lequel des énoncés suivants décrit le mieux une application de la courbe S?

Choix: ['Graphique de la migration bantoue', 'Graphique de la croissance des populations humaines depuis leur première apparition sur Terre', 'Le graphique montrant comment les villes s'associent les unes aux autres en fonction de la taille de leur population', 'Un modèle montrant la diminution de la croissance démographique de plusieurs pays après leur industrialisation']

Réponse: Un modèle montrant la diminution de la croissance démographique de plusieurs pays après leur industrialisation"
Lequel des éléments suivants n'est PAS un défi pour l'État?,high_school_geography,"['Les sociétés transnationales', 'États membres de l'UE', 'Organisation mondiale du commerce', 'Un bon réseau de transport']",3,"Question: Lequel des éléments suivants n'est PAS un défi pour l'État?

Choix: ['Les sociétés transnationales', 'États membres de l'UE', 'Organisation mondiale du commerce', 'Un bon réseau de transport']

Réponse: Un bon réseau de transport"
"Les équipes sportives nationales, les drapeaux, les hymnes nationaux et les fêtes nationales favorisent tous",high_school_geography,"['le nationalisme.', 'le sectarisme.', 'Des troubles politiques.', 'les litiges fonctionnels.']",0,"Question: Les équipes sportives nationales, les drapeaux, les hymnes nationaux et les fêtes nationales favorisent tous

Choix: ['le nationalisme.', 'le sectarisme.', 'Des troubles politiques.', 'les litiges fonctionnels.']

Réponse: le nationalisme."
"Le processus par lequel les immigrants apprennent les valeurs, la langue et les coutumes de leur nouveau pays s'appelle",high_school_geography,"['Pour l'assimilation.', 'l'acculturation.', 'Il s'agit d'une adaptation.', 'Il s'agit d'une fusion.']",1,"Question: Le processus par lequel les immigrants apprennent les valeurs, la langue et les coutumes de leur nouveau pays s'appelle

Choix: ['Pour l'assimilation.', 'l'acculturation.', 'Il s'agit d'une adaptation.', 'Il s'agit d'une fusion.']

Réponse: l'acculturation."
"Sur lequel des éléments suivants peut- on décrire avec plus de précision la vraie distance géographique, la vraie direction, la vraie taille et la vraie forme?",high_school_geography,"['Une projection de Mercator', 'Un globe', 'Une projection conique', 'Une projection gnomonique']",1,"Question: Sur lequel des éléments suivants peut- on décrire avec plus de précision la vraie distance géographique, la vraie direction, la vraie taille et la vraie forme?

Choix: ['Une projection de Mercator', 'Un globe', 'Une projection conique', 'Une projection gnomonique']

Réponse: Un globe"
Lequel des éléments suivants pourrait être considéré comme une fonction de place centrale d'ordre supérieur?,high_school_geography,"['Une épicerie de Winn-Dixie', 'Concession de voitures Mercedes-Benz', 'Boutique de chaussures', 'Médecin de famille']",1,"Question: Lequel des éléments suivants pourrait être considéré comme une fonction de place centrale d'ordre supérieur?

Choix: ['Une épicerie de Winn-Dixie', 'Concession de voitures Mercedes-Benz', 'Boutique de chaussures', 'Médecin de famille']

Réponse: Concession de voitures Mercedes-Benz"
Quel géographe considérait la communauté urbaine américaine des années 1920 comme un ensemble d'anneaux concentriques rayonnant vers l'extérieur à partir d'un noyau central ?,high_school_geography,"['Rostow et ses dérivés', 'Nom de famille Ravenstein', 'Nom de famille Von Thünen', 'Nom de l'entreprise:']",3,"Question: Quel géographe considérait la communauté urbaine américaine des années 1920 comme un ensemble d'anneaux concentriques rayonnant vers l'extérieur à partir d'un noyau central ?

Choix: ['Rostow et ses dérivés', 'Nom de famille Ravenstein', 'Nom de famille Von Thünen', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise:"
"Pour aller à l'école le matin, nous utilisons TOUS ceci comme guide:",high_school_geography,"['Il s'agit du Rand-McNally Road Atlas.', 'le globe mondial.', 'Une feuille de route.', 'Une carte mentale.']",3,"Question: Pour aller à l'école le matin, nous utilisons TOUS ceci comme guide:

Choix: ['Il s'agit du Rand-McNally Road Atlas.', 'le globe mondial.', 'Une feuille de route.', 'Une carte mentale.']

Réponse: Une carte mentale."
"Parmi ceux-ci, la carte utilisant la plus petite échelle de carte serait la carte de",high_school_geography,"['le monde.', 'À Atlanta, en Géorgie.', 'La rue principale, petite ville de l'Ohio.', 'La Pennsylvanie.']",0,"Question: Parmi ceux-ci, la carte utilisant la plus petite échelle de carte serait la carte de

Choix: ['le monde.', 'À Atlanta, en Géorgie.', 'La rue principale, petite ville de l'Ohio.', 'La Pennsylvanie.']

Réponse: le monde."
Une frontière antérieure formée avant que des connaissances géographiques et des cartographies méticuleuses ne soient disponibles est connue sous le nom de,high_school_geography,"['une frontière antécédente.', 'une limite géométrique.', 'une frontière étroite.', 'une frontière ultérieure.']",0,"Question: Une frontière antérieure formée avant que des connaissances géographiques et des cartographies méticuleuses ne soient disponibles est connue sous le nom de

Choix: ['une frontière antécédente.', 'une limite géométrique.', 'une frontière étroite.', 'une frontière ultérieure.']

Réponse: une frontière antécédente."
Lequel des emplois suivants est dans le secteur de l'emploi non de base?,high_school_geography,"['Ingénieur logiciel', 'Travailleur sur la chaîne de montage d'une camionnette F-10', 'Travailleur de raffinerie de pétrole', 'Personnel de stationnement']",3,"Question: Lequel des emplois suivants est dans le secteur de l'emploi non de base?

Choix: ['Ingénieur logiciel', 'Travailleur sur la chaîne de montage d'une camionnette F-10', 'Travailleur de raffinerie de pétrole', 'Personnel de stationnement']

Réponse: Personnel de stationnement"
Dans laquelle des régions suivantes l'agriculture de subsistance est-elle remplacée par un développement commercial à grande échelle?,high_school_geography,"['Les Alpes suisses', 'Le bassin amazonien', 'Afrique du Nord', 'La toundra de l'Alaska']",1,"Question: Dans laquelle des régions suivantes l'agriculture de subsistance est-elle remplacée par un développement commercial à grande échelle?

Choix: ['Les Alpes suisses', 'Le bassin amazonien', 'Afrique du Nord', 'La toundra de l'Alaska']

Réponse: Le bassin amazonien"
Un fort mouvement d'éloignement de toutes les religions est appelé,high_school_geography,"['La laïcité.', 'le paganisme.', 'C'est un sacrilège.', 'le nationalisme.']",0,"Question: Un fort mouvement d'éloignement de toutes les religions est appelé

Choix: ['La laïcité.', 'le paganisme.', 'C'est un sacrilège.', 'le nationalisme.']

Réponse: La laïcité."
Les régions partagent toutes ces caractéristiques SAUF,high_school_geography,"['Il y a des limites.', 'caractéristiques communes.', 'l'emplacement relatif.', 'facilement défini.']",3,"Question: Les régions partagent toutes ces caractéristiques SAUF

Choix: ['Il y a des limites.', 'caractéristiques communes.', 'l'emplacement relatif.', 'facilement défini.']

Réponse: facilement défini."
Laquelle des associations suivantes concernant les principaux flux d'immigration aux États-Unis n'est PAS correcte ?,high_school_geography,"['Pionniers allemands, britanniques, écossais-irlandais, africains', '18701914Asiatiques', '18701914 Européens de l'Est et du Sud', '1965 à l'heure actuelle Hispaniques']",1,"Question: Laquelle des associations suivantes concernant les principaux flux d'immigration aux États-Unis n'est PAS correcte ?

Choix: ['Pionniers allemands, britanniques, écossais-irlandais, africains', '18701914Asiatiques', '18701914 Européens de l'Est et du Sud', '1965 à l'heure actuelle Hispaniques']

Réponse: 18701914Asiatiques"
Laquelle des déclarations suivantes est caractéristique de la plupart des villes africaines?,high_school_geography,"['Ils ont des quartiers résidentiels prospères et propres.', 'Il y a des emplois pour la plupart des migrants des zones rurales vers les zones urbaines.', 'Ils ont trois quartiers d'affaires distincts.', 'Ils ont une infrastructure bien développée.']",2,"Question: Laquelle des déclarations suivantes est caractéristique de la plupart des villes africaines?

Choix: ['Ils ont des quartiers résidentiels prospères et propres.', 'Il y a des emplois pour la plupart des migrants des zones rurales vers les zones urbaines.', 'Ils ont trois quartiers d'affaires distincts.', 'Ils ont une infrastructure bien développée.']

Réponse: Ils ont trois quartiers d'affaires distincts."
Quel pays est gravement désavantagé sur le plan commercial en raison de sa situation géographique?,high_school_geography,"['États-Unis', 'Autriche', 'Espagne', 'Autriche']",3,"Question: Quel pays est gravement désavantagé sur le plan commercial en raison de sa situation géographique?

Choix: ['États-Unis', 'Autriche', 'Espagne', 'Autriche']

Réponse: Autriche"
"Dans quelle zone du modèle de zone concentrique de Burgess trouverait-on de meilleures maisons, des maisons unifamiliales et des appartements à loyer plus élevé ?",high_school_geography,"['Tout d'abord', 'Deuxième', 'Troisièmement', 'Quatrième']",2,"Question: Dans quelle zone du modèle de zone concentrique de Burgess trouverait-on de meilleures maisons, des maisons unifamiliales et des appartements à loyer plus élevé ?

Choix: ['Tout d'abord', 'Deuxième', 'Troisièmement', 'Quatrième']

Réponse: Troisièmement"
La théorie selon laquelle chaque société se développe économiquement selon un schéma de croissance en cinq étapes est attribuée à,high_school_geography,"['Rostow est là.', 'Il est de Ravenstein.', 'Ce n'est pas vrai.', 'C'est pas vrai.']",0,"Question: La théorie selon laquelle chaque société se développe économiquement selon un schéma de croissance en cinq étapes est attribuée à

Choix: ['Rostow est là.', 'Il est de Ravenstein.', 'Ce n'est pas vrai.', 'C'est pas vrai.']

Réponse: Rostow est là."
Lequel des éléments suivants ne serait PAS considéré comme un obstacle à la diffusion d'un trait culturel?,high_school_geography,"['La langue', 'La religion', 'Océans', 'Des citoyens tolérants et complaisants']",3,"Question: Lequel des éléments suivants ne serait PAS considéré comme un obstacle à la diffusion d'un trait culturel?

Choix: ['La langue', 'La religion', 'Océans', 'Des citoyens tolérants et complaisants']

Réponse: Des citoyens tolérants et complaisants"
Le processus d'invasion et de succession est un processus impliquant la migration et est mieux décrit comme lorsque,high_school_geography,"['Les nouveaux résidents démolissent et reconstruisent les logements.', 'Les nouveaux résidents vivent en paix avec les anciens résidents.', 'Les nouveaux résidents s'assimilent complètement aux anciens résidents.', 'les nouveaux résidents s'installent dans des zones occupées par des groupes de résidents plus âgés.']",3,"Question: Le processus d'invasion et de succession est un processus impliquant la migration et est mieux décrit comme lorsque

Choix: ['Les nouveaux résidents démolissent et reconstruisent les logements.', 'Les nouveaux résidents vivent en paix avec les anciens résidents.', 'Les nouveaux résidents s'assimilent complètement aux anciens résidents.', 'les nouveaux résidents s'installent dans des zones occupées par des groupes de résidents plus âgés.']

Réponse: les nouveaux résidents s'installent dans des zones occupées par des groupes de résidents plus âgés."
