question,subject,choices,answer,qa
"Quelle est la ""tempête intergénérationnelle"" du changement climatique?",moral_disputes,"['le problème de la surpopulation mondiale massive au fil des générations.', 'Le problème est que les effets néfastes des émissions actuelles de dioxyde de carbone retomberont en grande partie sur les générations futures.', 'le problème que les effets cumulés des émissions de gaz à effet de serre obligent la génération actuelle à coopérer avec les générations futures.', 'le problème que les pays sont peut-être biaisés vers les intérêts de la génération actuelle, qui bénéficie largement des émissions de dioxyde de carbone.']",3,"Question: Quelle est la ""tempête intergénérationnelle"" du changement climatique?

Choix: ['le problème de la surpopulation mondiale massive au fil des générations.', 'Le problème est que les effets néfastes des émissions actuelles de dioxyde de carbone retomberont en grande partie sur les générations futures.', 'le problème que les effets cumulés des émissions de gaz à effet de serre obligent la génération actuelle à coopérer avec les générations futures.', 'le problème que les pays sont peut-être biaisés vers les intérêts de la génération actuelle, qui bénéficie largement des émissions de dioxyde de carbone.']

Réponse: le problème que les pays sont peut-être biaisés vers les intérêts de la génération actuelle, qui bénéficie largement des émissions de dioxyde de carbone."
Hourdequin soutient qu'un défaut du calcul conséquentialiste est que,moral_disputes,"['Il n'arrive pas à concilier les devoirs prima facie.', 'Il peut aller à l'encontre de la capacité d'une personne à intégrer ses engagements à différents niveaux.', 'Il peut aller à l'encontre de l'idée que les personnes sont des acteurs atomisés et individuellement rationnels.', 'il ne reconnaît pas cette possibilité que les personnes soient mieux comprises les unes par rapport aux autres.']",1,"Question: Hourdequin soutient qu'un défaut du calcul conséquentialiste est que

Choix: ['Il n'arrive pas à concilier les devoirs prima facie.', 'Il peut aller à l'encontre de la capacité d'une personne à intégrer ses engagements à différents niveaux.', 'Il peut aller à l'encontre de l'idée que les personnes sont des acteurs atomisés et individuellement rationnels.', 'il ne reconnaît pas cette possibilité que les personnes soient mieux comprises les unes par rapport aux autres.']

Réponse: Il peut aller à l'encontre de la capacité d'une personne à intégrer ses engagements à différents niveaux."
Dershowitz discute du cas hypothétique où les avions détournés du 11 septembre doivent être abattus pour soutenir que des décisions importantes comme celles-ci,moral_disputes,"['Il est souvent nécessaire de procéder rapidement et sans autorisation immédiate.', 'les fonctionnaires les plus hauts placés devraient s'en acquitter avec visibilité et responsabilité.', 'n'ont pas de réponse objective.', 'rien de ce qui précède']",1,"Question: Dershowitz discute du cas hypothétique où les avions détournés du 11 septembre doivent être abattus pour soutenir que des décisions importantes comme celles-ci

Choix: ['Il est souvent nécessaire de procéder rapidement et sans autorisation immédiate.', 'les fonctionnaires les plus hauts placés devraient s'en acquitter avec visibilité et responsabilité.', 'n'ont pas de réponse objective.', 'rien de ce qui précède']

Réponse: les fonctionnaires les plus hauts placés devraient s'en acquitter avec visibilité et responsabilité."
Baxter soutient que nous devrions considérer notre traitement de l'environnement comme une question de divers compromis dont l'objectif est,moral_disputes,"['pour minimiser les dommages subis par tous les êtres vivants.', 'pour minimiser la souffrance de toutes les créatures sensibles.', 'promouvoir l'intégrité fonctionnelle des écosystèmes.', 'pour promouvoir le bien-être humain.']",3,"Question: Baxter soutient que nous devrions considérer notre traitement de l'environnement comme une question de divers compromis dont l'objectif est

Choix: ['pour minimiser les dommages subis par tous les êtres vivants.', 'pour minimiser la souffrance de toutes les créatures sensibles.', 'promouvoir l'intégrité fonctionnelle des écosystèmes.', 'pour promouvoir le bien-être humain.']

Réponse: pour promouvoir le bien-être humain."
Lequel des éléments suivants est un exemple d'une théorie morale fondée sur des valeurs?,moral_disputes,"['conséquentialisme', 'la vertu et l'éthique', 'les deux A et B', 'ni A ni B']",2,"Question: Lequel des éléments suivants est un exemple d'une théorie morale fondée sur des valeurs?

Choix: ['conséquentialisme', 'la vertu et l'éthique', 'les deux A et B', 'ni A ni B']

Réponse: les deux A et B"
Kass craint que les individus clonés:,moral_disputes,"['seront considérées comme des curiosités.', 'seront examinés en relation avec la personne dont ils sont des clones.', 'l'un et l'autre de ce qui précède', 'rien de ce qui précède']",2,"Question: Kass craint que les individus clonés:

Choix: ['seront considérées comme des curiosités.', 'seront examinés en relation avec la personne dont ils sont des clones.', 'l'un et l'autre de ce qui précède', 'rien de ce qui précède']

Réponse: l'un et l'autre de ce qui précède"
"Pourquoi, selon Gill, Leon Kass pense-t-il que l'idée d'être ""meilleur mort"" est incohérente ?",moral_disputes,"['Parce que les morts n'existent plus, et ne peuvent donc pas bénéficier du choix de mourir.', 'Parce que certaines choses (par exemple, la torture à long terme) sont pires que la mort.', 'Parce qu'il n'y a pas encore d'explication philosophique satisfaisante pour expliquer pourquoi la mort est mauvaise.', 'Parce que la mort est, par définition, indésirable.']",0,"Question: Pourquoi, selon Gill, Leon Kass pense-t-il que l'idée d'être ""meilleur mort"" est incohérente ?

Choix: ['Parce que les morts n'existent plus, et ne peuvent donc pas bénéficier du choix de mourir.', 'Parce que certaines choses (par exemple, la torture à long terme) sont pires que la mort.', 'Parce qu'il n'y a pas encore d'explication philosophique satisfaisante pour expliquer pourquoi la mort est mauvaise.', 'Parce que la mort est, par définition, indésirable.']

Réponse: Parce que les morts n'existent plus, et ne peuvent donc pas bénéficier du choix de mourir."
"En réponse à l'argument selon lequel les embryons ne sont pas des personnes parce qu'ils n'ont pas certains droits que toutes les personnes ont (comme le droit à la vie), Lee et George soutiennent que",moral_disputes,"['Le droit à la vie appartient à l'être humain tout au long de son existence.', 'Le droit à la vie appartient à toutes les créatures vivantes, humaines ou non.', 'toutes les personnes n'ont pas le droit à la vie - par exemple, un meurtrier a renoncé à son droit à la vie par ses actes', 'tout ce qui précède']",0,"Question: En réponse à l'argument selon lequel les embryons ne sont pas des personnes parce qu'ils n'ont pas certains droits que toutes les personnes ont (comme le droit à la vie), Lee et George soutiennent que

Choix: ['Le droit à la vie appartient à l'être humain tout au long de son existence.', 'Le droit à la vie appartient à toutes les créatures vivantes, humaines ou non.', 'toutes les personnes n'ont pas le droit à la vie - par exemple, un meurtrier a renoncé à son droit à la vie par ses actes', 'tout ce qui précède']

Réponse: Le droit à la vie appartient à l'être humain tout au long de son existence."
L'approche conséquentialiste de la punition est en contradiction avec,moral_disputes,"['théories rétributives de la punition.', 'les théories perfectionnistes de la punition.', 'théories juridiques de la punition.', 'théories préventives de la punition.']",0,"Question: L'approche conséquentialiste de la punition est en contradiction avec

Choix: ['théories rétributives de la punition.', 'les théories perfectionnistes de la punition.', 'théories juridiques de la punition.', 'théories préventives de la punition.']

Réponse: théories rétributives de la punition."
Qu'est-ce que Hursthouse dit de l'affirmation selon laquelle toute orientation adéquate à l'action (c'est-à-dire la théorie morale doit fournir des directives claires sur ce qui doit et ne doit pas être fait que toute personne intelligente pourrait suivre?,moral_disputes,"['Elle dit que l'affirmation est très plausible.', 'Elle dit que l'affirmation est invraisemblable.', 'Elle dit que l'affirmation est évidente.', 'Elle dit que c'est vrai.']",1,"Question: Qu'est-ce que Hursthouse dit de l'affirmation selon laquelle toute orientation adéquate à l'action (c'est-à-dire la théorie morale doit fournir des directives claires sur ce qui doit et ne doit pas être fait que toute personne intelligente pourrait suivre?

Choix: ['Elle dit que l'affirmation est très plausible.', 'Elle dit que l'affirmation est invraisemblable.', 'Elle dit que l'affirmation est évidente.', 'Elle dit que c'est vrai.']

Réponse: Elle dit que l'affirmation est invraisemblable."
Lequel des éléments suivants n'est pas une objection de Kass contre le clonage ?,moral_disputes,"['C'est une expérimentation contraire à l'éthique.', 'Elle menace l'identité et l'individualité.', 'Il produira des mutations biologiques nuisibles au fur et à mesure que les clones produisent d'autres clones.', 'Elle pervertit nos valeurs concernant la parentalité et l'éducation des enfants.']",2,"Question: Lequel des éléments suivants n'est pas une objection de Kass contre le clonage ?

Choix: ['C'est une expérimentation contraire à l'éthique.', 'Elle menace l'identité et l'individualité.', 'Il produira des mutations biologiques nuisibles au fur et à mesure que les clones produisent d'autres clones.', 'Elle pervertit nos valeurs concernant la parentalité et l'éducation des enfants.']

Réponse: Il produira des mutations biologiques nuisibles au fur et à mesure que les clones produisent d'autres clones."
"En réponse à l'objection selon laquelle la liberté d'association est beaucoup plus importante dans le contexte conjugal que dans le domaine politique, Wellman dit:",moral_disputes,"['Il n'y a pas de liberté d'association dans le cadre conjugal.', 'Son argumentation n'exige pas que la liberté d'association conjugale et la liberté d'association politique soient également importantes.', 'La liberté d'association est tout aussi importante dans les deux contextes.', 'rien de ce qui précède']",1,"Question: En réponse à l'objection selon laquelle la liberté d'association est beaucoup plus importante dans le contexte conjugal que dans le domaine politique, Wellman dit:

Choix: ['Il n'y a pas de liberté d'association dans le cadre conjugal.', 'Son argumentation n'exige pas que la liberté d'association conjugale et la liberté d'association politique soient également importantes.', 'La liberté d'association est tout aussi importante dans les deux contextes.', 'rien de ce qui précède']

Réponse: Son argumentation n'exige pas que la liberté d'association conjugale et la liberté d'association politique soient également importantes."
"Si l'on savait qu'une politique éliminerait plusieurs espèces animales sans affecter négativement les êtres humains, Baxter dirait très probablement que",moral_disputes,"['Cette politique est moralement problématique parce qu'elle nuit à l'environnement.', 'Cette politique est moralement problématique car elle porte atteinte à l'intégrité de l'écosystème.', 'Cette politique est moralement obligatoire parce que l'environnement ne devrait pas exister.', 'Cette politique n'est pas moralement problématique.']",3,"Question: Si l'on savait qu'une politique éliminerait plusieurs espèces animales sans affecter négativement les êtres humains, Baxter dirait très probablement que

Choix: ['Cette politique est moralement problématique parce qu'elle nuit à l'environnement.', 'Cette politique est moralement problématique car elle porte atteinte à l'intégrité de l'écosystème.', 'Cette politique est moralement obligatoire parce que l'environnement ne devrait pas exister.', 'Cette politique n'est pas moralement problématique.']

Réponse: Cette politique n'est pas moralement problématique."
"Selon M. Reiman, l'argumentation de M. van den Haag conduit à la conclusion suivante:",moral_disputes,"['Nous devrions nous abstenir d'imposer la peine de mort.', 'Le refus d'exécuter les criminels a un effet civilisateur.', 'Nous devrions instituer la mort par la torture.', 'Le meurtre est mal.']",2,"Question: Selon M. Reiman, l'argumentation de M. van den Haag conduit à la conclusion suivante:

Choix: ['Nous devrions nous abstenir d'imposer la peine de mort.', 'Le refus d'exécuter les criminels a un effet civilisateur.', 'Nous devrions instituer la mort par la torture.', 'Le meurtre est mal.']

Réponse: Nous devrions instituer la mort par la torture."
"Selon M. Singer, le principe d'égalité exige",moral_disputes,"['traitement identique.', 'traitement différentiel.', 'l'égalité de traitement.', 'considération différentielle.']",1,"Question: Selon M. Singer, le principe d'égalité exige

Choix: ['traitement identique.', 'traitement différentiel.', 'l'égalité de traitement.', 'considération différentielle.']

Réponse: traitement différentiel."
Les défenseurs de l'éthique des soins soutiennent que,moral_disputes,"['L'éthique des soins est un développement important de l'éthique de la vertu.', 'que les théories morales traditionnelles ont du mal à expliquer le bien ou le mal des attitudes.', 'que les seuls concepts plus importants sont le soin et la compassion.', 'que nous devrions penser au bien-être et au bonheur en termes de sympathie.']",1,"Question: Les défenseurs de l'éthique des soins soutiennent que

Choix: ['L'éthique des soins est un développement important de l'éthique de la vertu.', 'que les théories morales traditionnelles ont du mal à expliquer le bien ou le mal des attitudes.', 'que les seuls concepts plus importants sont le soin et la compassion.', 'que nous devrions penser au bien-être et au bonheur en termes de sympathie.']

Réponse: que les théories morales traditionnelles ont du mal à expliquer le bien ou le mal des attitudes."
"Selon Norcross toute tentative de justifier l'affirmation selon laquelle les humains ont un statut moral plus élevé que les autres animaux en faisant appel à une certaine version de la rationalité, car la différence moralement pertinente entre les humains et les animaux sera",moral_disputes,"['Il n'y a pas de réponse adéquate à l'argument des cas marginaux.', 'ne parviennent pas à faire valoir qu'une telle différence est moralement pertinente pour le statut des animaux en tant que patients moraux par opposition à leur statut d'agents moraux.', 'les deux A et B', 'ni A ni B']",2,"Question: Selon Norcross toute tentative de justifier l'affirmation selon laquelle les humains ont un statut moral plus élevé que les autres animaux en faisant appel à une certaine version de la rationalité, car la différence moralement pertinente entre les humains et les animaux sera

Choix: ['Il n'y a pas de réponse adéquate à l'argument des cas marginaux.', 'ne parviennent pas à faire valoir qu'une telle différence est moralement pertinente pour le statut des animaux en tant que patients moraux par opposition à leur statut d'agents moraux.', 'les deux A et B', 'ni A ni B']

Réponse: les deux A et B"
"En réponse à l'argument selon lequel la peine de mort ne dissuade pas les meurtriers, van den Haag fait valoir que",moral_disputes,"['Il est toujours convaincu que la menace de la peine de mort empêche parfois les meurtres.', 'Le droit pénal est censé protéger les innocents plutôt que les meurtriers.', 'la sévérité et la finalité de la peine de mort sont adaptées à la gravité et à la finalité du meurtre.', 'tout ce qui précède']",3,"Question: En réponse à l'argument selon lequel la peine de mort ne dissuade pas les meurtriers, van den Haag fait valoir que

Choix: ['Il est toujours convaincu que la menace de la peine de mort empêche parfois les meurtres.', 'Le droit pénal est censé protéger les innocents plutôt que les meurtriers.', 'la sévérité et la finalité de la peine de mort sont adaptées à la gravité et à la finalité du meurtre.', 'tout ce qui précède']

Réponse: tout ce qui précède"
"Thomas Nagel appelle les deux types de considérations morales dont il parle dans ""Guerre et Massacre""",moral_disputes,"['conséquentialiste et fondée sur la dignité', 'prospective et rétrospective', 'l'utilitarisme et l'absolutisme', 'Tout ce qui précède']",2,"Question: Thomas Nagel appelle les deux types de considérations morales dont il parle dans ""Guerre et Massacre""

Choix: ['conséquentialiste et fondée sur la dignité', 'prospective et rétrospective', 'l'utilitarisme et l'absolutisme', 'Tout ce qui précède']

Réponse: l'utilitarisme et l'absolutisme"
Quelle est la principale raison pour laquelle Arthur pense que les pauvres n'ont pas le droit d'être aidés par les riches ?,moral_disputes,"['Les personnes ne peuvent jamais avoir droit à l'aide de qui que ce soit.', 'Le droit à l'aide est un droit négatif.', 'Les conséquences d'aider les pauvres seraient pires que les conséquences de ne pas les aider.', 'Ce genre de droit nécessiterait un contrat ou un accord, et les riches n'ont pas conclu de contrat ou d'accord avec les pauvres.']",3,"Question: Quelle est la principale raison pour laquelle Arthur pense que les pauvres n'ont pas le droit d'être aidés par les riches ?

Choix: ['Les personnes ne peuvent jamais avoir droit à l'aide de qui que ce soit.', 'Le droit à l'aide est un droit négatif.', 'Les conséquences d'aider les pauvres seraient pires que les conséquences de ne pas les aider.', 'Ce genre de droit nécessiterait un contrat ou un accord, et les riches n'ont pas conclu de contrat ou d'accord avec les pauvres.']

Réponse: Ce genre de droit nécessiterait un contrat ou un accord, et les riches n'ont pas conclu de contrat ou d'accord avec les pauvres."
Qu'est-ce que Pence pense que les gens qui s'opposent à SCNT font quand ils disent que SCNT n'est pas le meilleur pour l'enfant?,moral_disputes,"['Les parents ont de bonnes intentions.', 'Nous ne pouvons pas dire quelles sont les motivations des parents.', 'Les parents ont de mauvaises intentions.', 'rien de ce qui précède']",0,"Question: Qu'est-ce que Pence pense que les gens qui s'opposent à SCNT font quand ils disent que SCNT n'est pas le meilleur pour l'enfant?

Choix: ['Les parents ont de bonnes intentions.', 'Nous ne pouvons pas dire quelles sont les motivations des parents.', 'Les parents ont de mauvaises intentions.', 'rien de ce qui précède']

Réponse: Les parents ont de bonnes intentions."
Van den Haag est,moral_disputes,"['Un distributeur.', 'Un abolitionniste.', 'Un rétentionniste.', 'Un humanitaire.']",2,"Question: Van den Haag est

Choix: ['Un distributeur.', 'Un abolitionniste.', 'Un rétentionniste.', 'Un humanitaire.']

Réponse: Un rétentionniste."
"Contre le point de vue de Kant sur l'objectivation sexuelle, Papadaki soutient que",moral_disputes,"['Il n'est pas clair comment l'usage sexuel sacrifie l'humanité.', 'Kant a tort de penser à l'erreur de l'objectivation sexuelle en termes d'humanité.', 'L'objectivation sexuelle améliore en fait l'humanité.', 'Papadaki est d'accord avec Kant.']",0,"Question: Contre le point de vue de Kant sur l'objectivation sexuelle, Papadaki soutient que

Choix: ['Il n'est pas clair comment l'usage sexuel sacrifie l'humanité.', 'Kant a tort de penser à l'erreur de l'objectivation sexuelle en termes d'humanité.', 'L'objectivation sexuelle améliore en fait l'humanité.', 'Papadaki est d'accord avec Kant.']

Réponse: Il n'est pas clair comment l'usage sexuel sacrifie l'humanité."
Thomson discute d'une version différente de l'affaire du violoniste dans laquelle le violoniste n'a besoin d'utiliser vos reins que pendant une heure pour survivre.,moral_disputes,"['Vous n'avez aucune obligation de laisser le violoniste utiliser vos reins pendant cette heure.', 'le violoniste a l'obligation de se déconnecter avant la fin de cette heure.', 'Parce que vous devriez laisser le violoniste utiliser vos reins pendant cette heure, nous devrions conclure qu'il ou elle a le droit d'utiliser vos reins pendant cette heure.', 'Même si vous devriez laisser le violoniste utiliser vos reins pendant cette heure, nous ne devrions pas conclure qu'il ou elle a le droit d'utiliser vos reins pendant cette heure.']",3,"Question: Thomson discute d'une version différente de l'affaire du violoniste dans laquelle le violoniste n'a besoin d'utiliser vos reins que pendant une heure pour survivre.

Choix: ['Vous n'avez aucune obligation de laisser le violoniste utiliser vos reins pendant cette heure.', 'le violoniste a l'obligation de se déconnecter avant la fin de cette heure.', 'Parce que vous devriez laisser le violoniste utiliser vos reins pendant cette heure, nous devrions conclure qu'il ou elle a le droit d'utiliser vos reins pendant cette heure.', 'Même si vous devriez laisser le violoniste utiliser vos reins pendant cette heure, nous ne devrions pas conclure qu'il ou elle a le droit d'utiliser vos reins pendant cette heure.']

Réponse: Même si vous devriez laisser le violoniste utiliser vos reins pendant cette heure, nous ne devrions pas conclure qu'il ou elle a le droit d'utiliser vos reins pendant cette heure."
Fine nous demande de considérer l'exemple d'un groupe de yoga qui pratique dans Central Park et est libre de rejeter les membres potentiels mais n'est pas libre d'exclure les autres d'utiliser Central Park Le but de cet exemple est de montrer que,moral_disputes,"['Central Park est considéré comme un État.', 'il existe une différence entre les règles d'adhésion et les règles relatives à l'établissement dans un territoire physique.', 'Les droits territoriaux appartiennent uniquement aux individus.', 'Wellman est attaché à une théorie absurde de l'appartenance à un groupe.']",1,"Question: Fine nous demande de considérer l'exemple d'un groupe de yoga qui pratique dans Central Park et est libre de rejeter les membres potentiels mais n'est pas libre d'exclure les autres d'utiliser Central Park Le but de cet exemple est de montrer que

Choix: ['Central Park est considéré comme un État.', 'il existe une différence entre les règles d'adhésion et les règles relatives à l'établissement dans un territoire physique.', 'Les droits territoriaux appartiennent uniquement aux individus.', 'Wellman est attaché à une théorie absurde de l'appartenance à un groupe.']

Réponse: il existe une différence entre les règles d'adhésion et les règles relatives à l'établissement dans un territoire physique."
"Le nombre annuel de décès dus à des causes liées à la pauvreté est, selon Pogge,",moral_disputes,"['environ un quart de tous les décès humains.', 'environ un tiers de tous les décès humains.', 'environ la moitié de tous les décès humains.', 'rien de ce qui précède.']",0,"Question: Le nombre annuel de décès dus à des causes liées à la pauvreté est, selon Pogge,

Choix: ['environ un quart de tous les décès humains.', 'environ un tiers de tous les décès humains.', 'environ la moitié de tous les décès humains.', 'rien de ce qui précède.']

Réponse: environ un quart de tous les décès humains."
Quel est le pourcentage total d'affaires capitales qui sont renversées à cause d'erreurs graves?,moral_disputes,"['inférieur à 50%', '52 pour cent', '68 pour cent', '82 pour cent']",2,"Question: Quel est le pourcentage total d'affaires capitales qui sont renversées à cause d'erreurs graves?

Choix: ['inférieur à 50%', '52 pour cent', '68 pour cent', '82 pour cent']

Réponse: 68 pour cent"
"Selon Nussbaum, traiter quelqu'un comme un objet est",moral_disputes,"['suffisant pour l'objectivation sexuelle.', 'nécessaire à l'objectivation sexuelle.', 'Ce n'est pas nécessaire pour l'objectivation sexuelle.', 'tout ce qui précède.']",2,"Question: Selon Nussbaum, traiter quelqu'un comme un objet est

Choix: ['suffisant pour l'objectivation sexuelle.', 'nécessaire à l'objectivation sexuelle.', 'Ce n'est pas nécessaire pour l'objectivation sexuelle.', 'tout ce qui précède.']

Réponse: Ce n'est pas nécessaire pour l'objectivation sexuelle."
"Dans la lecture de Corvino d'Aquin, les actes sexuels ""non naturels"" sont ceux qui sont",moral_disputes,"['délibérément pro-créative.', 'Ce n'était pas consensuel.', 'délibérément non procréative.', 'Il s'agit d'une pratique peu courante chez les adultes.']",1,"Question: Dans la lecture de Corvino d'Aquin, les actes sexuels ""non naturels"" sont ceux qui sont

Choix: ['délibérément pro-créative.', 'Ce n'était pas consensuel.', 'délibérément non procréative.', 'Il s'agit d'une pratique peu courante chez les adultes.']

Réponse: Ce n'était pas consensuel."
Rachels compare les cas de Smith et Jones pour montrer que,moral_disputes,"['Tuer est en soi moralement pire que laisser mourir.', 'Laisser mourir en soi est moralement pire que de tuer.', 'Tuer n'est pas en soi moralement pire que laisser mourir.', 'rien de ce qui précède']",2,"Question: Rachels compare les cas de Smith et Jones pour montrer que

Choix: ['Tuer est en soi moralement pire que laisser mourir.', 'Laisser mourir en soi est moralement pire que de tuer.', 'Tuer n'est pas en soi moralement pire que laisser mourir.', 'rien de ce qui précède']

Réponse: Tuer n'est pas en soi moralement pire que laisser mourir."
Le biocentrisme est le point de vue selon lequel,moral_disputes,"['les seuls êtres qui possèdent une position morale directe sont les êtres humains.', 'Toutes et seules les créatures sensibles ont une position morale directe.', 'Tous les êtres vivants, parce qu'ils sont vivants, possèdent une position morale directe.', 'Les écosystèmes, en raison de leur intégrité fonctionnelle, sont les principaux détenteurs d'une réputation morale directe.']",2,"Question: Le biocentrisme est le point de vue selon lequel

Choix: ['les seuls êtres qui possèdent une position morale directe sont les êtres humains.', 'Toutes et seules les créatures sensibles ont une position morale directe.', 'Tous les êtres vivants, parce qu'ils sont vivants, possèdent une position morale directe.', 'Les écosystèmes, en raison de leur intégrité fonctionnelle, sont les principaux détenteurs d'une réputation morale directe.']

Réponse: Tous les êtres vivants, parce qu'ils sont vivants, possèdent une position morale directe."
Lequel des éléments suivants est une caractéristique de la théorie de la morale conséquentialiste?,moral_disputes,"['C'est une théorie basée sur les valeurs.', 'Il implique l'idée d'actions alternatives ouvertes à l'agent.', 'C'est une théorie morale fortement impartiale.', 'tout ce qui précède']",3,"Question: Lequel des éléments suivants est une caractéristique de la théorie de la morale conséquentialiste?

Choix: ['C'est une théorie basée sur les valeurs.', 'Il implique l'idée d'actions alternatives ouvertes à l'agent.', 'C'est une théorie morale fortement impartiale.', 'tout ce qui précède']

Réponse: tout ce qui précède"
