question,subject,choices,answer,qa
Combien le nombre de praticiens travaillant dans des cabinets de conseil au Royaume-Uni a-t-il augmenté depuis 25 ans?,public_relations,"['Ce n'est pas le cas.', 'Doublée', 'Trois fois plus .', 'Quadruplé']",2,"Question: Combien le nombre de praticiens travaillant dans des cabinets de conseil au Royaume-Uni a-t-il augmenté depuis 25 ans?

Choix: ['Ce n'est pas le cas.', 'Doublée', 'Trois fois plus .', 'Quadruplé']

Réponse: Trois fois plus ."
Quelle affirmation ne s'applique PAS à la fois à la gestion des problèmes et à la gestion des crises?,public_relations,"['Les deux nécessitent une surveillance de la recherche.', 'Les deux traitent de risques aigus.', 'De nouvelles pratiques organisationnelles sont développées à la suite de chacune d'elles.', 'Les deux peuvent nuire à la réputation d'une organisation.']",1,"Question: Quelle affirmation ne s'applique PAS à la fois à la gestion des problèmes et à la gestion des crises?

Choix: ['Les deux nécessitent une surveillance de la recherche.', 'Les deux traitent de risques aigus.', 'De nouvelles pratiques organisationnelles sont développées à la suite de chacune d'elles.', 'Les deux peuvent nuire à la réputation d'une organisation.']

Réponse: Les deux traitent de risques aigus."
En quelle année la BBC a-t-elle commencé à diffuser la radio ?,public_relations,"['Il est mort en 1917.', 'Il est né en 1922.', 'Il est né en 1925.', 'Il est mort en 1927.']",1,"Question: En quelle année la BBC a-t-elle commencé à diffuser la radio ?

Choix: ['Il est mort en 1917.', 'Il est né en 1922.', 'Il est né en 1925.', 'Il est mort en 1927.']

Réponse: Il est né en 1922."
Combien de journaux régionaux y a-t-il au Royaume-Uni ?,public_relations,"['Nom de l'entreprise', 'Nom de l'entreprise', 'Deux mille huit cents', 'cinq mille deux cents']",2,"Question: Combien de journaux régionaux y a-t-il au Royaume-Uni ?

Choix: ['Nom de l'entreprise', 'Nom de l'entreprise', 'Deux mille huit cents', 'cinq mille deux cents']

Réponse: Deux mille huit cents"
"Selon Esman (1972), quels publics sont liés à l'organisation par des intérêts industriels communs?",public_relations,"['Permettre', 'Fonctionnelle', 'Normatifs', 'Diffusé']",2,"Question: Selon Esman (1972), quels publics sont liés à l'organisation par des intérêts industriels communs?

Choix: ['Permettre', 'Fonctionnelle', 'Normatifs', 'Diffusé']

Réponse: Normatifs"
Les premières théories de la communication de masse suggéraient que le public était un récepteur passif des messages des médias et donc vulnérable à la manipulation. Laquelle des affirmations suivantes décrit le mieux la façon de penser actuelle?,public_relations,"['Le public est plus vulnérable et passif que jamais.', 'La télévision, en particulier, augmente l'activité de l'hémisphère droit du cerveau.', 'Les récepteurs actifs ne sont pas uniformément affectés par les messages de communication de masse.', 'La technologie a conduit à des destinataires de plus en plus passifs aux extrémités des systèmes de transmission de messages.']",2,"Question: Les premières théories de la communication de masse suggéraient que le public était un récepteur passif des messages des médias et donc vulnérable à la manipulation. Laquelle des affirmations suivantes décrit le mieux la façon de penser actuelle?

Choix: ['Le public est plus vulnérable et passif que jamais.', 'La télévision, en particulier, augmente l'activité de l'hémisphère droit du cerveau.', 'Les récepteurs actifs ne sont pas uniformément affectés par les messages de communication de masse.', 'La technologie a conduit à des destinataires de plus en plus passifs aux extrémités des systèmes de transmission de messages.']

Réponse: Les récepteurs actifs ne sont pas uniformément affectés par les messages de communication de masse."
Laquelle des entités suivantes ne peut pas poursuivre pour diffamation?,public_relations,"['Un homme politique .', 'Une maison de culte', 'Une institution gouvernementale', 'Une société cotée en bourse']",2,"Question: Laquelle des entités suivantes ne peut pas poursuivre pour diffamation?

Choix: ['Un homme politique .', 'Une maison de culte', 'Une institution gouvernementale', 'Une société cotée en bourse']

Réponse: Une institution gouvernementale"
Quel auteur a souligné la stratégie comme la réalisation d'un avantage concurrentiel pour une organisation?,public_relations,"['Nom de l'auteur: Steyn (2003)', 'Nom de fichier: Gregory (2006)', 'Cutlip et al. (2006)', 'Nom de l'auteur: Henry (2006)']",3,"Question: Quel auteur a souligné la stratégie comme la réalisation d'un avantage concurrentiel pour une organisation?

Choix: ['Nom de l'auteur: Steyn (2003)', 'Nom de fichier: Gregory (2006)', 'Cutlip et al. (2006)', 'Nom de l'auteur: Henry (2006)']

Réponse: Nom de l'auteur: Henry (2006)"
Quelle affirmation est vraie au sujet de la recherche en groupe de discussion ?,public_relations,"['Les participants doivent être sélectionnés au hasard.', 'Il s'agit d'un exemple d'outil de recherche formel pour les praticiens.', 'L'information peut être généralisée pour décrire une population plus large.', 'Les résultats génèrent des données qualitatives qui peuvent être utilisées pour développer des enquêtes.']",3,"Question: Quelle affirmation est vraie au sujet de la recherche en groupe de discussion ?

Choix: ['Les participants doivent être sélectionnés au hasard.', 'Il s'agit d'un exemple d'outil de recherche formel pour les praticiens.', 'L'information peut être généralisée pour décrire une population plus large.', 'Les résultats génèrent des données qualitatives qui peuvent être utilisées pour développer des enquêtes.']

Réponse: Les résultats génèrent des données qualitatives qui peuvent être utilisées pour développer des enquêtes."
Vous êtes le directeur des relations communautaires pour un service public d'eau qui a été ciblé par un groupe d'activistes opposés à l'ajout de fluorure à l'eau potable Les activistes mènent une intense campagne sur Internet contre cette pratique. Votre entreprise a des preuves accablantes des bienfaits pour la santé de l'eau fluorée Le directeur de l'usine vous demande de créer un blog pour diffuser le message de santé. Quelle est la meilleure façon de procéder?,public_relations,"['Utilisez les employés des services publics pour écrire le blog, en se faisant passer pour des dentistes et des médecins.', 'Recruter un groupe de dentistes et de médecins bénévoles pour écrire le blog sous leur propre identité sans aucune référence à l'utilitaire.', 'Écrivez le blog vous-même, en vous identifiant comme un employé de l'utilitaire, et citez les opinions scientifiques d'une variété de sources.', 'Rémunérer un groupe de dentistes et de médecins pour écrire le blog, en identifiant l'utilitaire comme le sponsor du blog mais sans divulguer la rémunération.']",2,"Question: Vous êtes le directeur des relations communautaires pour un service public d'eau qui a été ciblé par un groupe d'activistes opposés à l'ajout de fluorure à l'eau potable Les activistes mènent une intense campagne sur Internet contre cette pratique. Votre entreprise a des preuves accablantes des bienfaits pour la santé de l'eau fluorée Le directeur de l'usine vous demande de créer un blog pour diffuser le message de santé. Quelle est la meilleure façon de procéder?

Choix: ['Utilisez les employés des services publics pour écrire le blog, en se faisant passer pour des dentistes et des médecins.', 'Recruter un groupe de dentistes et de médecins bénévoles pour écrire le blog sous leur propre identité sans aucune référence à l'utilitaire.', 'Écrivez le blog vous-même, en vous identifiant comme un employé de l'utilitaire, et citez les opinions scientifiques d'une variété de sources.', 'Rémunérer un groupe de dentistes et de médecins pour écrire le blog, en identifiant l'utilitaire comme le sponsor du blog mais sans divulguer la rémunération.']

Réponse: Écrivez le blog vous-même, en vous identifiant comme un employé de l'utilitaire, et citez les opinions scientifiques d'une variété de sources."
Dans quel domaine des relations publiques le lobbying est-il susceptible d'être impliqué ?,public_relations,"['Entreprise', 'Les relations financières', 'Affaires publiques', 'Entre entreprises']",2,"Question: Dans quel domaine des relations publiques le lobbying est-il susceptible d'être impliqué ?

Choix: ['Entreprise', 'Les relations financières', 'Affaires publiques', 'Entre entreprises']

Réponse: Affaires publiques"
Au cours de quelle étape du modèle Chase Jones de gestion des problèmes les forces et les faiblesses de l'organisation devraient-elles être examinées?,public_relations,"['Nom de l'établissement', 'Résultats de l'analyse', 'Stratégie', 'Évaluation des résultats']",1,"Question: Au cours de quelle étape du modèle Chase Jones de gestion des problèmes les forces et les faiblesses de l'organisation devraient-elles être examinées?

Choix: ['Nom de l'établissement', 'Résultats de l'analyse', 'Stratégie', 'Évaluation des résultats']

Réponse: Résultats de l'analyse"
"En tant qu'agent de relations publiques d'une agence de transport en commun, vous avez pour tâche d'augmenter le nombre de personnes qui utilisent vos bus chaque mois. Votre public cible est constitué de personnes à faible revenu, d'étudiants, de personnes ayant une formation de base et de personnes pour qui l'anglais est une langue seconde. Lorsque vous vous préparez à rédiger un message principal, que devriez- vous faire en premier?",public_relations,"['Considérez le niveau de compréhension de tous les publics cibles.', 'Considérez comment le fait de prendre l'autobus pourrait avoir un effet similaire sur tous les publics cibles.', 'Considérez quels médias atteindraient le plus efficacement tous les publics cibles.', 'Considérez les emplacements géographiques où vivent et travaillent tous les publics cibles.']",1,"Question: En tant qu'agent de relations publiques d'une agence de transport en commun, vous avez pour tâche d'augmenter le nombre de personnes qui utilisent vos bus chaque mois. Votre public cible est constitué de personnes à faible revenu, d'étudiants, de personnes ayant une formation de base et de personnes pour qui l'anglais est une langue seconde. Lorsque vous vous préparez à rédiger un message principal, que devriez- vous faire en premier?

Choix: ['Considérez le niveau de compréhension de tous les publics cibles.', 'Considérez comment le fait de prendre l'autobus pourrait avoir un effet similaire sur tous les publics cibles.', 'Considérez quels médias atteindraient le plus efficacement tous les publics cibles.', 'Considérez les emplacements géographiques où vivent et travaillent tous les publics cibles.']

Réponse: Considérez comment le fait de prendre l'autobus pourrait avoir un effet similaire sur tous les publics cibles."
Un lancement de livre serait quel genre de tactique commune ?,public_relations,"['Concurrence', 'Événement', 'Récompense', 'Parrainage']",1,"Question: Un lancement de livre serait quel genre de tactique commune ?

Choix: ['Concurrence', 'Événement', 'Récompense', 'Parrainage']

Réponse: Événement"
Les bulletins d'information appartiennent généralement à quelle catégorie d'écriture ?,public_relations,"['Écriture dans les médias', 'Écriture personnelle', 'Écriture d'affaires', 'Écriture promotionnelle']",3,"Question: Les bulletins d'information appartiennent généralement à quelle catégorie d'écriture ?

Choix: ['Écriture dans les médias', 'Écriture personnelle', 'Écriture d'affaires', 'Écriture promotionnelle']

Réponse: Écriture promotionnelle"
Le processus d'identification des publics impliqués et affectés par une situation centrale pour une organisation s'appelle,public_relations,"['enquête exploratoire', 'entrevue de situation', 'vérification de la communication', 'analyse des parties prenantes']",3,"Question: Le processus d'identification des publics impliqués et affectés par une situation centrale pour une organisation s'appelle

Choix: ['enquête exploratoire', 'entrevue de situation', 'vérification de la communication', 'analyse des parties prenantes']

Réponse: analyse des parties prenantes"
Lequel des défis suivants liés à Internet est le plus important dans le domaine des relations publiques?,public_relations,"['Représentation de clients utilisant les nouveaux environnements de médias sociaux', 'Trouver des fournisseurs d'accès à Internet stables et rentables', 'Formation du personnel à l'utilisation des médias sociaux', 'Se tenir au courant de l'évolution des technologies']",3,"Question: Lequel des défis suivants liés à Internet est le plus important dans le domaine des relations publiques?

Choix: ['Représentation de clients utilisant les nouveaux environnements de médias sociaux', 'Trouver des fournisseurs d'accès à Internet stables et rentables', 'Formation du personnel à l'utilisation des médias sociaux', 'Se tenir au courant de l'évolution des technologies']

Réponse: Se tenir au courant de l'évolution des technologies"
De quelles façons une entreprise a-t-elle un impact sur le monde que les parties prenantes ne considèrent PAS normalement ?,public_relations,"['Développement de la main-d'œuvre', 'Impact sur les communautés locales', 'Les effets sur l'environnement', 'Résultats financiers']",3,"Question: De quelles façons une entreprise a-t-elle un impact sur le monde que les parties prenantes ne considèrent PAS normalement ?

Choix: ['Développement de la main-d'œuvre', 'Impact sur les communautés locales', 'Les effets sur l'environnement', 'Résultats financiers']

Réponse: Résultats financiers"
La partie ________ d'une campagne de relations publiques comprend la planification proactive d'une stratégie de réponse mise en œuvre de cette stratégie en cas de crise évaluer la réponse à la crise et la révision de la stratégie d'intervention initiale en vue de l'améliorer pour les crises futures.,public_relations,"['les questions publiques', 'gestion des crises', 'relations avec les consommateurs', 'relations avec la communauté']",1,"Question: La partie ________ d'une campagne de relations publiques comprend la planification proactive d'une stratégie de réponse mise en œuvre de cette stratégie en cas de crise évaluer la réponse à la crise et la révision de la stratégie d'intervention initiale en vue de l'améliorer pour les crises futures.

Choix: ['les questions publiques', 'gestion des crises', 'relations avec les consommateurs', 'relations avec la communauté']

Réponse: gestion des crises"
"Dans le modèle de communication de Westley et MacLean, quel rôle décrit la manière dont le public obtient ou reçoit le message ?",public_relations,"['Le rôle du plaidoyer', 'Le rôle de la chaîne', 'Le rôle du portier', 'Le rôle du comportement']",1,"Question: Dans le modèle de communication de Westley et MacLean, quel rôle décrit la manière dont le public obtient ou reçoit le message ?

Choix: ['Le rôle du plaidoyer', 'Le rôle de la chaîne', 'Le rôle du portier', 'Le rôle du comportement']

Réponse: Le rôle de la chaîne"
Quelle technique de marketing de guérilla implique la diffusion d'un message sur un problème de produit ou de service par le biais d'une communication en ligne entre pairs?,public_relations,"['Pages de fans', 'Activités de rue', 'Le marketing de base', 'Campagnes virales']",3,"Question: Quelle technique de marketing de guérilla implique la diffusion d'un message sur un problème de produit ou de service par le biais d'une communication en ligne entre pairs?

Choix: ['Pages de fans', 'Activités de rue', 'Le marketing de base', 'Campagnes virales']

Réponse: Campagnes virales"
Une campagne de ________ se produit lorsque des personnes de deux ou plusieurs côtés opposés d'une dispute ont des convictions émotionnelles au sujet d'une décision qui a le pouvoir d'affecter leur vie.,public_relations,"['relations avec le public', 'les questions publiques', 'gestion des crises', 'relations avec les consommateurs']",1,"Question: Une campagne de ________ se produit lorsque des personnes de deux ou plusieurs côtés opposés d'une dispute ont des convictions émotionnelles au sujet d'une décision qui a le pouvoir d'affecter leur vie.

Choix: ['relations avec le public', 'les questions publiques', 'gestion des crises', 'relations avec les consommateurs']

Réponse: les questions publiques"
Le Web a été effectivement inventé par Berners-Lee en quelle année ?,public_relations,"['L'année 1980', 'Résolution du Parlement européen', 'Pour l'année 1991', 'L'année 1993']",2,"Question: Le Web a été effectivement inventé par Berners-Lee en quelle année ?

Choix: ['L'année 1980', 'Résolution du Parlement européen', 'Pour l'année 1991', 'L'année 1993']

Réponse: Pour l'année 1991"
On s'attend à ce que le trafic Internet augmente de 400% au cours des prochaines années.,public_relations,"['Achats en ligne de biens de consommation', 'Vidéo', 'La musique', 'Ventes aux enchères en ligne']",1,"Question: On s'attend à ce que le trafic Internet augmente de 400% au cours des prochaines années.

Choix: ['Achats en ligne de biens de consommation', 'Vidéo', 'La musique', 'Ventes aux enchères en ligne']

Réponse: Vidéo"
L'objectif de la publicité ________ est de promouvoir un produit et un service spécifique auprès d'un public cible.,public_relations,"['orientée vers la personne', 'orientée vers le produit', 'orienté vers le profit', 'orientée vers les idées']",1,"Question: L'objectif de la publicité ________ est de promouvoir un produit et un service spécifique auprès d'un public cible.

Choix: ['orientée vers la personne', 'orientée vers le produit', 'orienté vers le profit', 'orientée vers les idées']

Réponse: orientée vers le produit"
Lequel de ces types de question d'enquête recherche des informations qualitatives ?,public_relations,"['Échelle de Likert', 'Sélection multiple', 'À durée indéterminée', 'Nom de l'établissement']",2,"Question: Lequel de ces types de question d'enquête recherche des informations qualitatives ?

Choix: ['Échelle de Likert', 'Sélection multiple', 'À durée indéterminée', 'Nom de l'établissement']

Réponse: À durée indéterminée"
Le drapeau américain est un exemple de,public_relations,"['stéréotype', 'dispositif sémantique', 'Le symbole', 'le message']",2,"Question: Le drapeau américain est un exemple de

Choix: ['stéréotype', 'dispositif sémantique', 'Le symbole', 'le message']

Réponse: Le symbole"
Environ la moitié de tous les professionnels des relations publiques travaillent dans,public_relations,"['gouvernement', 'zones d'affaires et commerciales', 'les soins de santé et les hôpitaux', 'entreprises de relations publiques']",1,"Question: Environ la moitié de tous les professionnels des relations publiques travaillent dans

Choix: ['gouvernement', 'zones d'affaires et commerciales', 'les soins de santé et les hôpitaux', 'entreprises de relations publiques']

Réponse: zones d'affaires et commerciales"
Vous demandez conseil à un de vos pairs qui a conçu et mis en œuvre un programme de communication qui a abouti à l'autorisation d'un centre de recyclage automobile. malgré la forte opposition des organisations communautaires Vous devez concevoir un programme pour obtenir l'approbation d'un projet similaire proposé par votre entreprise. Votre camarade vous donne un bref conseil qui décrit succinctement le fondement de son programme réussi. Quels conseils votre entourage vous donnera- t- il pour réussir votre programme de communication?,public_relations,"['Résoudre leurs problèmes', 'Tuez-les avec gentillesse .', 'Les exposer au ridicule', 'Les submerger avec des faits']",0,"Question: Vous demandez conseil à un de vos pairs qui a conçu et mis en œuvre un programme de communication qui a abouti à l'autorisation d'un centre de recyclage automobile. malgré la forte opposition des organisations communautaires Vous devez concevoir un programme pour obtenir l'approbation d'un projet similaire proposé par votre entreprise. Votre camarade vous donne un bref conseil qui décrit succinctement le fondement de son programme réussi. Quels conseils votre entourage vous donnera- t- il pour réussir votre programme de communication?

Choix: ['Résoudre leurs problèmes', 'Tuez-les avec gentillesse .', 'Les exposer au ridicule', 'Les submerger avec des faits']

Réponse: Résoudre leurs problèmes"
Lequel de ces publics ne figure PAS dans la théorie situationnelle des publics de Grunig et Hunt (1984)?,public_relations,"['À l'état latent', 'À l'état de veille', 'Je suis au courant.', 'Actifs']",1,"Question: Lequel de ces publics ne figure PAS dans la théorie situationnelle des publics de Grunig et Hunt (1984)?

Choix: ['À l'état latent', 'À l'état de veille', 'Je suis au courant.', 'Actifs']

Réponse: À l'état de veille"
Laquelle de ces qualités n'est PAS listée comme quelque chose à considérer lors du choix d'un leader d'opinion pour une campagne de relations publiques?,public_relations,"['La réputation', 'Résultats', 'Familiarité avec le sujet ou la question', 'Capacité à atteindre les personnes']",2,"Question: Laquelle de ces qualités n'est PAS listée comme quelque chose à considérer lors du choix d'un leader d'opinion pour une campagne de relations publiques?

Choix: ['La réputation', 'Résultats', 'Familiarité avec le sujet ou la question', 'Capacité à atteindre les personnes']

Réponse: Familiarité avec le sujet ou la question"
"Selon la pyramide d'évaluation de Macnamara (2005), à quel stade l'analyse de la situation est-elle réalisée et utilisée pour élaborer des objectifs et des plans de mise en œuvre?",public_relations,"['Produits d'entrée', 'Produits', 'Prélèvements', 'Résultats']",0,"Question: Selon la pyramide d'évaluation de Macnamara (2005), à quel stade l'analyse de la situation est-elle réalisée et utilisée pour élaborer des objectifs et des plans de mise en œuvre?

Choix: ['Produits d'entrée', 'Produits', 'Prélèvements', 'Résultats']

Réponse: Produits d'entrée"
Quels facteurs sont mentionnés pour influencer la couverture médiatique d'une histoire?,public_relations,"['Contenu, qualité de la source, pertinence', 'Temps, contenu, liaison avec les médias', 'Contenu, qualité de la source, point de vue de l'intérêt humain', 'Le timing, la pertinence et l'inclinaison politique']",1,"Question: Quels facteurs sont mentionnés pour influencer la couverture médiatique d'une histoire?

Choix: ['Contenu, qualité de la source, pertinence', 'Temps, contenu, liaison avec les médias', 'Contenu, qualité de la source, point de vue de l'intérêt humain', 'Le timing, la pertinence et l'inclinaison politique']

Réponse: Temps, contenu, liaison avec les médias"
"Quelle est la principale raison pour laquelle vous, en tant que responsable des relations publiques, devriez insister sur la priorisation et la planification des activités?",public_relations,"['pour aider le département à rester concentré sur son plan stratégique', 'de veiller à ce que les projets qui sont importants pour le PDG aient toujours la première priorité', 'veiller à ce que les événements et les activités de relations publiques du département ne soient pas négligés;', 'faciliter la compréhension par les autres services des responsabilités du service des relations publiques']",0,"Question: Quelle est la principale raison pour laquelle vous, en tant que responsable des relations publiques, devriez insister sur la priorisation et la planification des activités?

Choix: ['pour aider le département à rester concentré sur son plan stratégique', 'de veiller à ce que les projets qui sont importants pour le PDG aient toujours la première priorité', 'veiller à ce que les événements et les activités de relations publiques du département ne soient pas négligés;', 'faciliter la compréhension par les autres services des responsabilités du service des relations publiques']

Réponse: pour aider le département à rester concentré sur son plan stratégique"
"Selon la pyramide d'évaluation de Macnamara (2005), à quel stade les sondages d'opinion sont-ils les plus utiles ?",public_relations,"['Produits d'entrée', 'Produits', 'Prélèvements', 'Résultats']",2,"Question: Selon la pyramide d'évaluation de Macnamara (2005), à quel stade les sondages d'opinion sont-ils les plus utiles ?

Choix: ['Produits d'entrée', 'Produits', 'Prélèvements', 'Résultats']

Réponse: Prélèvements"
"Tyler et sa femme ont été conquis par la campagne publicitaire soutenant Stan Johnson qui se présente à la mairie Alors ils ont mis un panneau ""Votez pour Stan Johnson en novembre"" dans leur jardin avant Tyler et sa femme s'engagent dans ________, la troisième étape de la campagne publicitaire.",public_relations,"['Nom de l'établissement', 'légitimité', 'pénétration', 'participation au projet']",3,"Question: Tyler et sa femme ont été conquis par la campagne publicitaire soutenant Stan Johnson qui se présente à la mairie Alors ils ont mis un panneau ""Votez pour Stan Johnson en novembre"" dans leur jardin avant Tyler et sa femme s'engagent dans ________, la troisième étape de la campagne publicitaire.

Choix: ['Nom de l'établissement', 'légitimité', 'pénétration', 'participation au projet']

Réponse: participation au projet"
"Perte de poids sans attendre une marque de pilule amaigrissante promet à ses consommateurs potentiels que s'ils prennent une pilule une fois par jour, ils perdront du poids sans avoir à changer leur régime alimentaire ou à commencer à faire de l'exercice Cependant, beaucoup de gens qui ont utilisé le produit se sont plaints qu'ils n'ont pas perdu de poids, et certains ont même pris du poids La perte de poids sans attente a échoué à l'étape ________ de la campagne publicitaire.",public_relations,"['répartition', 'pénétration', 'participation au projet', 'Nom de l'établissement']",0,"Question: Perte de poids sans attendre une marque de pilule amaigrissante promet à ses consommateurs potentiels que s'ils prennent une pilule une fois par jour, ils perdront du poids sans avoir à changer leur régime alimentaire ou à commencer à faire de l'exercice Cependant, beaucoup de gens qui ont utilisé le produit se sont plaints qu'ils n'ont pas perdu de poids, et certains ont même pris du poids La perte de poids sans attente a échoué à l'étape ________ de la campagne publicitaire.

Choix: ['répartition', 'pénétration', 'participation au projet', 'Nom de l'établissement']

Réponse: répartition"
Quelle organisation de l'époque de la Première Guerre mondiale a lancé des campagnes de publicité décentralisées dans le but de mobiliser l'opinion publique américaine pour soutenir la guerre?,public_relations,"['Le comité Creel', 'La Croix-Rouge', 'Le Conseil des relations publiques', 'Le Bureau de l'information sur la guerre']",0,"Question: Quelle organisation de l'époque de la Première Guerre mondiale a lancé des campagnes de publicité décentralisées dans le but de mobiliser l'opinion publique américaine pour soutenir la guerre?

Choix: ['Le comité Creel', 'La Croix-Rouge', 'Le Conseil des relations publiques', 'Le Bureau de l'information sur la guerre']

Réponse: Le comité Creel"
