question,subject,choices,answer,qa
Pourquoi George H.W. Bush a-t-il permis à Saddam Hussein de rester au pouvoir après la guerre du Golfe de 1991 ?,us_foreign_policy,"['Manque de puissance de feu américaine', 'Préoccupations concernant l'approvisionnement en pétrole', 'Mandat limité de l'ONU et crainte d'un conflit prolongé', 'Terrain difficile et crainte de victimes civiles']",2,"Question: Pourquoi George H.W. Bush a-t-il permis à Saddam Hussein de rester au pouvoir après la guerre du Golfe de 1991 ?

Choix: ['Manque de puissance de feu américaine', 'Préoccupations concernant l'approvisionnement en pétrole', 'Mandat limité de l'ONU et crainte d'un conflit prolongé', 'Terrain difficile et crainte de victimes civiles']

Réponse: Mandat limité de l'ONU et crainte d'un conflit prolongé"
Pourquoi les internationalistes libéraux soutiennent-ils que les institutions internationales sont importantes pour la grande stratégie américaine ?,us_foreign_policy,"['Ils permettent aux États-Unis de se retirer de l'arène internationale', 'Ils servent les intérêts américains .', 'Les États-Unis sont incapables d'agir seuls.', 'Rien de ce qui précède']",1,"Question: Pourquoi les internationalistes libéraux soutiennent-ils que les institutions internationales sont importantes pour la grande stratégie américaine ?

Choix: ['Ils permettent aux États-Unis de se retirer de l'arène internationale', 'Ils servent les intérêts américains .', 'Les États-Unis sont incapables d'agir seuls.', 'Rien de ce qui précède']

Réponse: Ils servent les intérêts américains ."
Quelle était la signification de la doctrine Truman ?,us_foreign_policy,"['Il a indiqué la place spéciale de la Grèce et de la Turquie dans les intérêts américains.', 'C'était la première déclaration de Truman sur les affaires européennes.', 'Il indiquait la réticence des États-Unis à s'impliquer dans des incidents en dehors de leur sphère d'influence immédiate.', 'Il indiquait que les États-Unis envisageraient désormais toutes les révoltes locales à travers une lentille géopolitique.']",3,"Question: Quelle était la signification de la doctrine Truman ?

Choix: ['Il a indiqué la place spéciale de la Grèce et de la Turquie dans les intérêts américains.', 'C'était la première déclaration de Truman sur les affaires européennes.', 'Il indiquait la réticence des États-Unis à s'impliquer dans des incidents en dehors de leur sphère d'influence immédiate.', 'Il indiquait que les États-Unis envisageraient désormais toutes les révoltes locales à travers une lentille géopolitique.']

Réponse: Il indiquait que les États-Unis envisageraient désormais toutes les révoltes locales à travers une lentille géopolitique."
Quels sont les effets du commerce du pétrole et des autres ressources naturelles sur les pays en développement?,us_foreign_policy,"['Elle démocratise les pays.', 'Ça n' a pas d' effet réel .', 'Elle favorise la stabilité du régime.', 'Ça change la nature de l'investisseur.']",2,"Question: Quels sont les effets du commerce du pétrole et des autres ressources naturelles sur les pays en développement?

Choix: ['Elle démocratise les pays.', 'Ça n' a pas d' effet réel .', 'Elle favorise la stabilité du régime.', 'Ça change la nature de l'investisseur.']

Réponse: Elle favorise la stabilité du régime."
Le cours dominant de la politique étrangère tout au long de la majeure partie de l'histoire américaine peut être classé comme,us_foreign_policy,"['le confinement.', 'le néoconservatisme.', 'Il s'agit de l'isolationnisme.', 'le protectionnisme.']",2,"Question: Le cours dominant de la politique étrangère tout au long de la majeure partie de l'histoire américaine peut être classé comme

Choix: ['le confinement.', 'le néoconservatisme.', 'Il s'agit de l'isolationnisme.', 'le protectionnisme.']

Réponse: Il s'agit de l'isolationnisme."
Qu'est- ce qui a amené la Grande-Bretagne à imposer de nouveaux impôts à ses colonies américaines?,us_foreign_policy,"['Pour accroître la richesse du roi George III', 'Les coûts croissants de la guerre avec la France', 'La colère contre la prospérité croissante de l'Amérique', 'La pression exercée par les riches marchands']",1,"Question: Qu'est- ce qui a amené la Grande-Bretagne à imposer de nouveaux impôts à ses colonies américaines?

Choix: ['Pour accroître la richesse du roi George III', 'Les coûts croissants de la guerre avec la France', 'La colère contre la prospérité croissante de l'Amérique', 'La pression exercée par les riches marchands']

Réponse: Les coûts croissants de la guerre avec la France"
"Qui a dit: "" La mondialisation n'est pas quelque chose que l'on peut retenir ou éteindre. C'est l'équivalent économique d'une force de la nature comme le vent ou l'eau "" ?",us_foreign_policy,"['Le président Ronald Reagan', 'Il s'agit de George Soros.', 'Nom de l'acteur Bill Clinton', 'Le président George W. Bush']",2,"Question: Qui a dit: "" La mondialisation n'est pas quelque chose que l'on peut retenir ou éteindre. C'est l'équivalent économique d'une force de la nature comme le vent ou l'eau "" ?

Choix: ['Le président Ronald Reagan', 'Il s'agit de George Soros.', 'Nom de l'acteur Bill Clinton', 'Le président George W. Bush']

Réponse: Nom de l'acteur Bill Clinton"
"L'idée que la guerre est ""la continuation de la politique par d'autres moyens"" aide à saisir",us_foreign_policy,"['La diplomatie est l'instrument le plus silencieux d'influence dans la politique mondiale.', 'la façon dont les partis politiques se battent entre eux.', 'l'idée que les gouvernements utilisent leur armée pour aider à poursuivre des objectifs politiques.', 'la façon dont les démocrates et les républicains diffèrent sur la guerre en Irak.']",2,"Question: L'idée que la guerre est ""la continuation de la politique par d'autres moyens"" aide à saisir

Choix: ['La diplomatie est l'instrument le plus silencieux d'influence dans la politique mondiale.', 'la façon dont les partis politiques se battent entre eux.', 'l'idée que les gouvernements utilisent leur armée pour aider à poursuivre des objectifs politiques.', 'la façon dont les démocrates et les républicains diffèrent sur la guerre en Irak.']

Réponse: l'idée que les gouvernements utilisent leur armée pour aider à poursuivre des objectifs politiques."
Quels sont les éléments clés de l'approche libérale de la politique étrangère américaine ?,us_foreign_policy,"['Promotion de la démocratie, du libre-échange et des institutions internationales', 'Les alliances, la diplomatie et le protectionnisme', 'L'équilibre des pouvoirs, l'autosuffisance et la prudence', 'Rien de ce qui précède']",0,"Question: Quels sont les éléments clés de l'approche libérale de la politique étrangère américaine ?

Choix: ['Promotion de la démocratie, du libre-échange et des institutions internationales', 'Les alliances, la diplomatie et le protectionnisme', 'L'équilibre des pouvoirs, l'autosuffisance et la prudence', 'Rien de ce qui précède']

Réponse: Promotion de la démocratie, du libre-échange et des institutions internationales"
Quelle était la principale différence entre l'expansion américaine avant et après 1865 ?,us_foreign_policy,"['L'expansion des États-Unis était basée sur le territoire plutôt que sur les marchés après 1865', 'L'expansion des États-Unis était basée sur les marchés plutôt que sur le territoire après 1865', 'L'expansion américaine s'est limitée à l'Amérique latine après 1865.', 'L'expansion américaine a pris fin après 1865.']",1,"Question: Quelle était la principale différence entre l'expansion américaine avant et après 1865 ?

Choix: ['L'expansion des États-Unis était basée sur le territoire plutôt que sur les marchés après 1865', 'L'expansion des États-Unis était basée sur les marchés plutôt que sur le territoire après 1865', 'L'expansion américaine s'est limitée à l'Amérique latine après 1865.', 'L'expansion américaine a pris fin après 1865.']

Réponse: L'expansion des États-Unis était basée sur les marchés plutôt que sur le territoire après 1865"
"Quel argument le président Eisenhower a- t- il avancé contre le ""complexe militaro-industriel"" dans son discours d'adieu?",us_foreign_policy,"['Que la recherche capitaliste du profit était la principale cause des conflits armés', 'Que les États-Unis n'avaient plus besoin d'être militairement forts', 'Que les dépenses militaires ont donné à l'industrie de l'armement une influence injustifiée sur la politique et le gouvernement', 'Que les entreprises privées saperaient le rôle des Forces Armées']",2,"Question: Quel argument le président Eisenhower a- t- il avancé contre le ""complexe militaro-industriel"" dans son discours d'adieu?

Choix: ['Que la recherche capitaliste du profit était la principale cause des conflits armés', 'Que les États-Unis n'avaient plus besoin d'être militairement forts', 'Que les dépenses militaires ont donné à l'industrie de l'armement une influence injustifiée sur la politique et le gouvernement', 'Que les entreprises privées saperaient le rôle des Forces Armées']

Réponse: Que les dépenses militaires ont donné à l'industrie de l'armement une influence injustifiée sur la politique et le gouvernement"
"Au sein des Nations Unies, le véritable pouvoir réside dans",us_foreign_policy,"['le Conseil de sécurité.', 'la Chambre des députés.', 'le Conseil des ministres.', 'le secrétariat.']",0,"Question: Au sein des Nations Unies, le véritable pouvoir réside dans

Choix: ['le Conseil de sécurité.', 'la Chambre des députés.', 'le Conseil des ministres.', 'le secrétariat.']

Réponse: le Conseil de sécurité."
"En général, en quoi les conservateurs et les libéraux diffèrent-ils en ce qui concerne les dépenses de défense ?",us_foreign_policy,"['Les conservateurs sont sceptiques quant à l'augmentation des dépenses de défense; les libéraux préconisent une augmentation des dépenses de défense.', 'Les conservateurs préfèrent les dépenses sociales aux dépenses de défense; les libéraux préfèrent les dépenses de défense aux dépenses sociales.', 'Les conservateurs préconisent une augmentation des dépenses de défense; les libéraux sont généralement sceptiques quant à l'augmentation des dépenses de défense.', 'Les conservateurs mettent l'accent sur des économies fortes; les libéraux mettent l'accent sur une forte préparation militaire.']",2,"Question: En général, en quoi les conservateurs et les libéraux diffèrent-ils en ce qui concerne les dépenses de défense ?

Choix: ['Les conservateurs sont sceptiques quant à l'augmentation des dépenses de défense; les libéraux préconisent une augmentation des dépenses de défense.', 'Les conservateurs préfèrent les dépenses sociales aux dépenses de défense; les libéraux préfèrent les dépenses de défense aux dépenses sociales.', 'Les conservateurs préconisent une augmentation des dépenses de défense; les libéraux sont généralement sceptiques quant à l'augmentation des dépenses de défense.', 'Les conservateurs mettent l'accent sur des économies fortes; les libéraux mettent l'accent sur une forte préparation militaire.']

Réponse: Les conservateurs préconisent une augmentation des dépenses de défense; les libéraux sont généralement sceptiques quant à l'augmentation des dépenses de défense."
Quelles sont les activités des organisations intergouvernementales SELDOM?,us_foreign_policy,"['Assurer une application rigoureuse', 'Parties de surveillance', 'Fournir des forums de discussion', 'Réduire les coûts de transaction pour les accords']",0,"Question: Quelles sont les activités des organisations intergouvernementales SELDOM?

Choix: ['Assurer une application rigoureuse', 'Parties de surveillance', 'Fournir des forums de discussion', 'Réduire les coûts de transaction pour les accords']

Réponse: Assurer une application rigoureuse"
"Parmi les éléments suivants, quels sont les obstacles possibles à la prise de décision en matière de politique étrangère des États-Unis?",us_foreign_policy,"['Politiques étrangères des autres États', 'Le droit international', 'Organisations intergouvernementales', 'Tout ce qui précède']",3,"Question: Parmi les éléments suivants, quels sont les obstacles possibles à la prise de décision en matière de politique étrangère des États-Unis?

Choix: ['Politiques étrangères des autres États', 'Le droit international', 'Organisations intergouvernementales', 'Tout ce qui précède']

Réponse: Tout ce qui précède"
C'est quoi la diplomatie directe ?,us_foreign_policy,"['Les membres du Congrès négocient directement avec les gouvernements étrangers', 'Rencontres en face à face entre les chefs d'État', 'Le président consulte le Congrès sur les questions de politique étrangère', 'Discussions bilatérales qui n'impliquent pas de négociateur tiers']",0,"Question: C'est quoi la diplomatie directe ?

Choix: ['Les membres du Congrès négocient directement avec les gouvernements étrangers', 'Rencontres en face à face entre les chefs d'État', 'Le président consulte le Congrès sur les questions de politique étrangère', 'Discussions bilatérales qui n'impliquent pas de négociateur tiers']

Réponse: Les membres du Congrès négocient directement avec les gouvernements étrangers"
Quelle était la politique de l'administration Clinton sur l'économie russe ?,us_foreign_policy,"['Les États-Unis ont inhibé la commercialisation de l'économie russe', 'Les États-Unis ont favorisé la commercialisation de l'économie russe', 'Les États-Unis ont soutenu la propriété publique des ressources naturelles', 'Aucun, les États-Unis ne s'intéressaient qu'aux questions de sécurité.']",1,"Question: Quelle était la politique de l'administration Clinton sur l'économie russe ?

Choix: ['Les États-Unis ont inhibé la commercialisation de l'économie russe', 'Les États-Unis ont favorisé la commercialisation de l'économie russe', 'Les États-Unis ont soutenu la propriété publique des ressources naturelles', 'Aucun, les États-Unis ne s'intéressaient qu'aux questions de sécurité.']

Réponse: Les États-Unis ont favorisé la commercialisation de l'économie russe"
Combien de grandes puissances y a-t-il dans un système multipolaire ?,us_foreign_policy,"['Nombre d'employés', 'Nom de l'établissement', 'Nom de l'entreprise', '3 ou plus']",3,"Question: Combien de grandes puissances y a-t-il dans un système multipolaire ?

Choix: ['Nombre d'employés', 'Nom de l'établissement', 'Nom de l'entreprise', '3 ou plus']

Réponse: 3 ou plus"
Pourquoi les Américains croyaient-ils pouvoir fonder un empire différent après 1776 ?,us_foreign_policy,"['Ce serait un 'empire de la liberté'', 'Cet empire serait multiculturel.', 'Ce type d'empire serait basé sur l'expansion', 'Ce serait un empire sans esclavage.']",0,"Question: Pourquoi les Américains croyaient-ils pouvoir fonder un empire différent après 1776 ?

Choix: ['Ce serait un 'empire de la liberté'', 'Cet empire serait multiculturel.', 'Ce type d'empire serait basé sur l'expansion', 'Ce serait un empire sans esclavage.']

Réponse: Ce serait un ""empire de la liberté"""
Le compromis entre la défense et les dépenses sociales est souvent désigné comme un choix entre,us_foreign_policy,"['du pain et du beurre.', 'La guerre et la paix.', 'Des armes et du beurre.', 'Des bombes et des livres.']",2,"Question: Le compromis entre la défense et les dépenses sociales est souvent désigné comme un choix entre

Choix: ['du pain et du beurre.', 'La guerre et la paix.', 'Des armes et du beurre.', 'Des bombes et des livres.']

Réponse: Des armes et du beurre."
"Qu'entendait Charles Krauthammer par ""moment unipolaire"" lorsqu'il décrivait le système de l'après-guerre froide ?",us_foreign_policy,"['La chance pour les États-Unis de partager le pouvoir avec d'autres pays dans le monde', 'Une occasion d'utiliser l'effondrement de l'Union soviétique pour étendre le pouvoir des États-Unis', 'Un système international qui ne faisait face à aucune menace.', 'La domination sans fin des États-Unis']",1,"Question: Qu'entendait Charles Krauthammer par ""moment unipolaire"" lorsqu'il décrivait le système de l'après-guerre froide ?

Choix: ['La chance pour les États-Unis de partager le pouvoir avec d'autres pays dans le monde', 'Une occasion d'utiliser l'effondrement de l'Union soviétique pour étendre le pouvoir des États-Unis', 'Un système international qui ne faisait face à aucune menace.', 'La domination sans fin des États-Unis']

Réponse: Une occasion d'utiliser l'effondrement de l'Union soviétique pour étendre le pouvoir des États-Unis"
"Laquelle des personnes suivantes considère qu'il est immoral d'utiliser la force à l'étranger pour faire du bien (comme la protection des droits de l'homme, la démocratie, etc.)?",us_foreign_policy,"['Le réalisme', 'Idéalisme', 'Le libéralisme', 'Rien de ce qui précède']",0,"Question: Laquelle des personnes suivantes considère qu'il est immoral d'utiliser la force à l'étranger pour faire du bien (comme la protection des droits de l'homme, la démocratie, etc.)?

Choix: ['Le réalisme', 'Idéalisme', 'Le libéralisme', 'Rien de ce qui précède']

Réponse: Le réalisme"
"Selon les réalistes, quelle est la différence fondamentale entre le système international et le système national?",us_foreign_policy,"['Conflit armé', 'L' anarchie', 'Les institutions', 'Aucune langue commune']",1,"Question: Selon les réalistes, quelle est la différence fondamentale entre le système international et le système national?

Choix: ['Conflit armé', 'L' anarchie', 'Les institutions', 'Aucune langue commune']

Réponse: L' anarchie"
Ce qui n'est PAS une raison pour laquelle les organisations intergouvernementales sont inefficaces dans la promotion des droits de l'homme ?,us_foreign_policy,"['Ces organisations identifient simplement les États qui soutiennent déjà les droits de l'homme', 'Ils ne peuvent pas obtenir suffisamment d'informations sur les dirigeants qui abuseront de leurs citoyens', 'Ces organisations n'ont guère d'influence sur les dirigeants violents.', 'Rien de ce qui précède']",1,"Question: Ce qui n'est PAS une raison pour laquelle les organisations intergouvernementales sont inefficaces dans la promotion des droits de l'homme ?

Choix: ['Ces organisations identifient simplement les États qui soutiennent déjà les droits de l'homme', 'Ils ne peuvent pas obtenir suffisamment d'informations sur les dirigeants qui abuseront de leurs citoyens', 'Ces organisations n'ont guère d'influence sur les dirigeants violents.', 'Rien de ce qui précède']

Réponse: Ils ne peuvent pas obtenir suffisamment d'informations sur les dirigeants qui abuseront de leurs citoyens"
Pourquoi le 'système de Philadelphie' pourrait- il être lié à l'idée d'exceptionnalisme américain?,us_foreign_policy,"['Il a encouragé une plus grande participation à la politique européenne', 'Il a été conçu comme l'antithèse de la politique européenne', 'Il a créé une grande armée permanente', 'Il a encouragé la centralisation du pouvoir politique aux États-Unis.']",1,"Question: Pourquoi le 'système de Philadelphie' pourrait- il être lié à l'idée d'exceptionnalisme américain?

Choix: ['Il a encouragé une plus grande participation à la politique européenne', 'Il a été conçu comme l'antithèse de la politique européenne', 'Il a créé une grande armée permanente', 'Il a encouragé la centralisation du pouvoir politique aux États-Unis.']

Réponse: Il a été conçu comme l'antithèse de la politique européenne"
