question,subject,choices,answer,qa
Une des raisons pour lesquelles les personnes âgées font preuve d'un haut niveau d'optimisme est que,human_aging,"['Beaucoup de pessimistes meurent plus jeunes.', 'Ils ne savent pas vraiment ce qui se passe.', 'C' est peut-être un signe avant-coureur de démence .', 'Nos mesures ont une faible validité.']",0,"Question: Une des raisons pour lesquelles les personnes âgées font preuve d'un haut niveau d'optimisme est que

Choix: ['Beaucoup de pessimistes meurent plus jeunes.', 'Ils ne savent pas vraiment ce qui se passe.', 'C' est peut-être un signe avant-coureur de démence .', 'Nos mesures ont une faible validité.']

Réponse: Beaucoup de pessimistes meurent plus jeunes."
Bu est souvent en retard aux rendez-vous mais dit que c'est parce qu'elle avait des choses plus importantes à l'esprit.,human_aging,"['Immunisation', 'Hébergement', 'Évitement', 'L'assimilation']",0,"Question: Bu est souvent en retard aux rendez-vous mais dit que c'est parce qu'elle avait des choses plus importantes à l'esprit.

Choix: ['Immunisation', 'Hébergement', 'Évitement', 'L'assimilation']

Réponse: Immunisation"
Lequel des éléments suivants est le plus fortement associé à la perte de densité osseuse ?,human_aging,"['Facteurs génétiques', 'Facteurs liés au mode de vie tels que le fait de ne pas faire d'exercice', 'Facteurs hormonaux tels que la perte d'œstrogènes', 'Facteurs de cohorte']",1,"Question: Lequel des éléments suivants est le plus fortement associé à la perte de densité osseuse ?

Choix: ['Facteurs génétiques', 'Facteurs liés au mode de vie tels que le fait de ne pas faire d'exercice', 'Facteurs hormonaux tels que la perte d'œstrogènes', 'Facteurs de cohorte']

Réponse: Facteurs liés au mode de vie tels que le fait de ne pas faire d'exercice"
Ce thé glacé super sucré que ta grand-mère te donne pourrait être comme ça parce qu'elle,human_aging,"['Il a perdu beaucoup de papilles sucrées et ne peut plus goûter la douceur.', 'Est un membre de cette cohorte qui aime vraiment les bonbons', 'Est d'essayer de vous obtenir d'être un peu plus doux que vous avez été dans le passé', 'A subi des dommages dans son lobe pariétal où les sensations sucrées sont dirigées']",0,"Question: Ce thé glacé super sucré que ta grand-mère te donne pourrait être comme ça parce qu'elle

Choix: ['Il a perdu beaucoup de papilles sucrées et ne peut plus goûter la douceur.', 'Est un membre de cette cohorte qui aime vraiment les bonbons', 'Est d'essayer de vous obtenir d'être un peu plus doux que vous avez été dans le passé', 'A subi des dommages dans son lobe pariétal où les sensations sucrées sont dirigées']

Réponse: Il a perdu beaucoup de papilles sucrées et ne peut plus goûter la douceur."
Une carence en ces deux vitamines peut produire des symptômes qui imitent la démence:,human_aging,"['A et C', 'B6 et B12', 'B6 et D', 'B12 et E']",1,"Question: Une carence en ces deux vitamines peut produire des symptômes qui imitent la démence:

Choix: ['A et C', 'B6 et B12', 'B6 et D', 'B12 et E']

Réponse: B6 et B12"
Lequel des éléments suivants est l'un des niveaux de personnalité de McAdam ?,human_aging,"['Le contrôle', 'Nom de l'établissement', 'La générativité', 'L'assimilation']",1,"Question: Lequel des éléments suivants est l'un des niveaux de personnalité de McAdam ?

Choix: ['Le contrôle', 'Nom de l'établissement', 'La générativité', 'L'assimilation']

Réponse: Nom de l'établissement"
"Dans le présent chapitre, le docteur Donham nous a dit que la stimulation mentale, l'exercice physique, l'alimentation et quel autre facteur sont importants pour vivre longtemps?",human_aging,"['Des quantités modérées d'alcool', 'Soutien social', 'Les bons gènes', 'Éviter le stress']",2,"Question: Dans le présent chapitre, le docteur Donham nous a dit que la stimulation mentale, l'exercice physique, l'alimentation et quel autre facteur sont importants pour vivre longtemps?

Choix: ['Des quantités modérées d'alcool', 'Soutien social', 'Les bons gènes', 'Éviter le stress']

Réponse: Les bons gènes"
Des enquêtes menées auprès d'adultes âgés qui vivent ensemble montrent qu'ils ont tendance à considérer la cohabitation comme,human_aging,"['Un premier pas vers le mariage', 'Une alternative au mariage', 'Une façon d'économiser sur les dépenses', 'Leur chant du cygne']",1,"Question: Des enquêtes menées auprès d'adultes âgés qui vivent ensemble montrent qu'ils ont tendance à considérer la cohabitation comme

Choix: ['Un premier pas vers le mariage', 'Une alternative au mariage', 'Une façon d'économiser sur les dépenses', 'Leur chant du cygne']

Réponse: Une alternative au mariage"
Les personnes âgées peuvent être plus attachées à un lieu que les jeunes adultes parce que,human_aging,"['Cet endroit me rappelle beaucoup de choses.', 'C'est plus difficile de bouger quand on est plus vieux.', 'Les jeunes adultes accordent moins d'attention à la place que les adultes plus âgés', 'Cet endroit représente la transcendance.']",0,"Question: Les personnes âgées peuvent être plus attachées à un lieu que les jeunes adultes parce que

Choix: ['Cet endroit me rappelle beaucoup de choses.', 'C'est plus difficile de bouger quand on est plus vieux.', 'Les jeunes adultes accordent moins d'attention à la place que les adultes plus âgés', 'Cet endroit représente la transcendance.']

Réponse: Cet endroit me rappelle beaucoup de choses."
Le nombre de Hayflick pour les cellules humaines est,human_aging,"['Inconnue', 'Entre 45 et 55 ans', 'Moins de 30', 'Plus de 60']",1,"Question: Le nombre de Hayflick pour les cellules humaines est

Choix: ['Inconnue', 'Entre 45 et 55 ans', 'Moins de 30', 'Plus de 60']

Réponse: Entre 45 et 55 ans"
Des niveaux élevés de comportements d'auto-soins ont été associés à des niveaux élevés de,human_aging,"['Neuroticisme', 'L'extraversion', 'La facilité d'accès', 'Contrôle secondaire']",2,"Question: Des niveaux élevés de comportements d'auto-soins ont été associés à des niveaux élevés de

Choix: ['Neuroticisme', 'L'extraversion', 'La facilité d'accès', 'Contrôle secondaire']

Réponse: La facilité d'accès"
La recherche a apporté un soutien à la fois longitudinal et transversal à la théorie avancée par,human_aging,"['Peck (en espagnol)', 'Nom de l'établissement', 'Nom de famille Levenson', 'Je ne sais pas.']",3,"Question: La recherche a apporté un soutien à la fois longitudinal et transversal à la théorie avancée par

Choix: ['Peck (en espagnol)', 'Nom de l'établissement', 'Nom de famille Levenson', 'Je ne sais pas.']

Réponse: Je ne sais pas."
"Lequel des éléments suivants est plus susceptible d'être une cohorte, plutôt qu'une différence d'âge ?",human_aging,"['Une proportion plus élevée de femmes âgées ont atteint la ménopause.', 'Une plus petite proportion de femmes âgées déclarent avoir des rêves sexuels.', 'Une proportion plus élevée d'hommes âgés sont chauves', 'Une proportion plus élevée d'hommes et de femmes âgés sont victimes du cancer']",1,"Question: Lequel des éléments suivants est plus susceptible d'être une cohorte, plutôt qu'une différence d'âge ?

Choix: ['Une proportion plus élevée de femmes âgées ont atteint la ménopause.', 'Une plus petite proportion de femmes âgées déclarent avoir des rêves sexuels.', 'Une proportion plus élevée d'hommes âgés sont chauves', 'Une proportion plus élevée d'hommes et de femmes âgés sont victimes du cancer']

Réponse: Une plus petite proportion de femmes âgées déclarent avoir des rêves sexuels."
La peur du vieillissement a été associée à des niveaux élevés de,human_aging,"['Elle est introvertie.', 'Neuroticisme', 'Rigidité', 'Crise de la quarantaine']",1,"Question: La peur du vieillissement a été associée à des niveaux élevés de

Choix: ['Elle est introvertie.', 'Neuroticisme', 'Rigidité', 'Crise de la quarantaine']

Réponse: Neuroticisme"
Dans quelle démence les symptômes cognitifs sont moins probables ?,human_aging,"['Maladie de Parkinson', 'Choisissez le', 'Le syndrome de Huntington', 'Neuro-sida']",0,"Question: Dans quelle démence les symptômes cognitifs sont moins probables ?

Choix: ['Maladie de Parkinson', 'Choisissez le', 'Le syndrome de Huntington', 'Neuro-sida']

Réponse: Maladie de Parkinson"
"Dans ce chapitre, le Dr Shealy vous conseille de",human_aging,"['Reste à l' école .', 'Mangez les bons aliments', 'Faites beaucoup d'exercice.', 'Trouver un emploi bien rémunéré']",0,"Question: Dans ce chapitre, le Dr Shealy vous conseille de

Choix: ['Reste à l' école .', 'Mangez les bons aliments', 'Faites beaucoup d'exercice.', 'Trouver un emploi bien rémunéré']

Réponse: Reste à l' école ."
"Quand votre sœur Patricia était déprimée, vous l'avez réconfortée en lui rappelant des moments plus heureux.",human_aging,"['Émotionnel', 'Pièces et pièces détachées', 'À titre d'information', 'Il est sympathique .']",0,"Question: Quand votre sœur Patricia était déprimée, vous l'avez réconfortée en lui rappelant des moments plus heureux.

Choix: ['Émotionnel', 'Pièces et pièces détachées', 'À titre d'information', 'Il est sympathique .']

Réponse: Émotionnel"
La perte auditive est plus fréquente chez,human_aging,"['Les hommes sont plus nombreux que les femmes', 'Les femmes sont plus nombreuses que les hommes', 'Les personnes qui ont déjà une certaine perte de vision', 'Les personnes obèses']",0,"Question: La perte auditive est plus fréquente chez

Choix: ['Les hommes sont plus nombreux que les femmes', 'Les femmes sont plus nombreuses que les hommes', 'Les personnes qui ont déjà une certaine perte de vision', 'Les personnes obèses']

Réponse: Les hommes sont plus nombreux que les femmes"
"Le stress continu est préjudiciable à la santé et à la longévité, car il conduit à",human_aging,"['Trop d'exercice entraînant des dommages physiques', 'Suppression du système immunitaire', 'Une diminution de l'appétit et, dans de nombreux cas, de graves troubles de l'alimentation', 'Les comportements à risque tels que l'excès de vitesse et l'absence de ceinture de sécurité']",1,"Question: Le stress continu est préjudiciable à la santé et à la longévité, car il conduit à

Choix: ['Trop d'exercice entraînant des dommages physiques', 'Suppression du système immunitaire', 'Une diminution de l'appétit et, dans de nombreux cas, de graves troubles de l'alimentation', 'Les comportements à risque tels que l'excès de vitesse et l'absence de ceinture de sécurité']

Réponse: Suppression du système immunitaire"
Une différence qui semble être principalement liée à la cohorte plutôt qu'à l'âge est la différence de ____ pour différents groupes d'âge,human_aging,"['Stratégies d'adaptation', 'Productivité du travail', 'Taux de démence', 'Les traits de personnalité']",3,"Question: Une différence qui semble être principalement liée à la cohorte plutôt qu'à l'âge est la différence de ____ pour différents groupes d'âge

Choix: ['Stratégies d'adaptation', 'Productivité du travail', 'Taux de démence', 'Les traits de personnalité']

Réponse: Les traits de personnalité"
"Selon Tat Kleckley, du Senior View de ce chapitre, la partie la plus importante du processus de guérison pour ceux qui sont en deuil est de",human_aging,"['Restez à l'écart des autres pendant un moment.', 'Sortez et soyez actifs.', 'Parlez de votre perte', 'Faire de nouveaux amis qui ne sont pas au courant de votre perte']",2,"Question: Selon Tat Kleckley, du Senior View de ce chapitre, la partie la plus importante du processus de guérison pour ceux qui sont en deuil est de

Choix: ['Restez à l'écart des autres pendant un moment.', 'Sortez et soyez actifs.', 'Parlez de votre perte', 'Faire de nouveaux amis qui ne sont pas au courant de votre perte']

Réponse: Parlez de votre perte"
Le soutien social est plus susceptible d'avoir une influence positive sur la santé et le bien-être lorsqu'il est,human_aging,"['Très émouvant .', 'Perçu comme un soutien', 'Je ne m' y attendais pas .', 'Externe plutôt qu'interne']",1,"Question: Le soutien social est plus susceptible d'avoir une influence positive sur la santé et le bien-être lorsqu'il est

Choix: ['Très émouvant .', 'Perçu comme un soutien', 'Je ne m' y attendais pas .', 'Externe plutôt qu'interne']

Réponse: Perçu comme un soutien"
Les radicaux libres sont produits par,human_aging,"['Métabolisme normal', 'Consommation excessive de vitamines A et C', 'Le manque de lumière solaire', 'Un système immunitaire affaibli']",0,"Question: Les radicaux libres sont produits par

Choix: ['Métabolisme normal', 'Consommation excessive de vitamines A et C', 'Le manque de lumière solaire', 'Un système immunitaire affaibli']

Réponse: Métabolisme normal"
Les préjugés ou les préjugés à l'égard des personnes âgées sont appelés:,human_aging,"['La discrimination fondée sur l'âge', 'Vieillissement', 'Fanatisme lié à l'âge', 'Sénilité']",0,"Question: Les préjugés ou les préjugés à l'égard des personnes âgées sont appelés:

Choix: ['La discrimination fondée sur l'âge', 'Vieillissement', 'Fanatisme lié à l'âge', 'Sénilité']

Réponse: La discrimination fondée sur l'âge"
"Le programme qui prend en charge les soins pour ceux qui ont 6 mois ou moins à vivre, tente de les garder à la maison, fournit un soulagement de la douleur, et met fin à toutes les technologies de prolongation de la vie est appelé",human_aging,"['L'euthanasie', 'Cryonie', 'Régime d'assurance maladie', 'Les soins palliatifs']",3,"Question: Le programme qui prend en charge les soins pour ceux qui ont 6 mois ou moins à vivre, tente de les garder à la maison, fournit un soulagement de la douleur, et met fin à toutes les technologies de prolongation de la vie est appelé

Choix: ['L'euthanasie', 'Cryonie', 'Régime d'assurance maladie', 'Les soins palliatifs']

Réponse: Les soins palliatifs"
La perte d' olfaction chez les adultes de 80 ans et plus est,human_aging,"['Très peu fréquent (moins de 15%)', 'Très fréquent (plus de 75%)', 'Rare (moins de 40%)', 'Fréquent (près de 50%)']",1,"Question: La perte d' olfaction chez les adultes de 80 ans et plus est

Choix: ['Très peu fréquent (moins de 15%)', 'Très fréquent (plus de 75%)', 'Rare (moins de 40%)', 'Fréquent (près de 50%)']

Réponse: Très fréquent (plus de 75%)"
L' activation d' une classe de gènes appelés sirtuines peut aider à,human_aging,"['Prévenir certaines maladies', 'Prévenir les démences', 'Augmenter la mémoire et l' intelligence', 'Produire une stabilité émotionnelle']",0,"Question: L' activation d' une classe de gènes appelés sirtuines peut aider à

Choix: ['Prévenir certaines maladies', 'Prévenir les démences', 'Augmenter la mémoire et l' intelligence', 'Produire une stabilité émotionnelle']

Réponse: Prévenir certaines maladies"
La maltraitance des personnes âgées provient le plus souvent de,human_aging,"['Le conjoint', 'Les enfants', 'Les petits-enfants', 'Les voisins']",1,"Question: La maltraitance des personnes âgées provient le plus souvent de

Choix: ['Le conjoint', 'Les enfants', 'Les petits-enfants', 'Les voisins']

Réponse: Les enfants"
Les tests projectifs sont généralement plus efficaces que les tests objectifs de la personnalité.,human_aging,"['Avoir une fiabilité plus élevée', 'Sont plus visuels', 'sont plus valables', 'Fournir plus d'informations']",1,"Question: Les tests projectifs sont généralement plus efficaces que les tests objectifs de la personnalité.

Choix: ['Avoir une fiabilité plus élevée', 'Sont plus visuels', 'sont plus valables', 'Fournir plus d'informations']

Réponse: Sont plus visuels"
Les cellules de l'œil qui réagissent à de faibles niveaux d'éclairage sont appelées,human_aging,"['Les bâtonnets', 'Les cônes', 'Cellules de la rétine', 'Détecteurs nocturnes']",0,"Question: Les cellules de l'œil qui réagissent à de faibles niveaux d'éclairage sont appelées

Choix: ['Les bâtonnets', 'Les cônes', 'Cellules de la rétine', 'Détecteurs nocturnes']

Réponse: Les bâtonnets"
Certains travaux sur les stéréotypes liés à l'âge suggèrent que,human_aging,"['Les positifs sont plus forts.', 'Les négatifs sont plus forts.', 'Ils ne durent jamais très longtemps .', 'Ils sont très rares .']",1,"Question: Certains travaux sur les stéréotypes liés à l'âge suggèrent que

Choix: ['Les positifs sont plus forts.', 'Les négatifs sont plus forts.', 'Ils ne durent jamais très longtemps .', 'Ils sont très rares .']

Réponse: Les négatifs sont plus forts."
Lequel des éléments suivants pourrait très bien être une différence de cohorte plutôt qu'un changement qui se produit avec l'âge?,human_aging,"['Différences de poids', 'Rétrécissement du thymus', 'Élargissement du cœur', 'Augmentation de la taille du nez et des oreilles']",0,"Question: Lequel des éléments suivants pourrait très bien être une différence de cohorte plutôt qu'un changement qui se produit avec l'âge?

Choix: ['Différences de poids', 'Rétrécissement du thymus', 'Élargissement du cœur', 'Augmentation de la taille du nez et des oreilles']

Réponse: Différences de poids"
La question majeure concernant le vieillissement et la personnalité est:,human_aging,"['Les personnes âgées ont-elles encore des personnalités ?', 'La personnalité change- t- elle avec l'âge?', 'La personnalité décline- t- elle avec l'âge?', 'La personnalité augmente-t-elle ou diminue-t-elle avec l'âge?']",1,"Question: La question majeure concernant le vieillissement et la personnalité est:

Choix: ['Les personnes âgées ont-elles encore des personnalités ?', 'La personnalité change- t- elle avec l'âge?', 'La personnalité décline- t- elle avec l'âge?', 'La personnalité augmente-t-elle ou diminue-t-elle avec l'âge?']

Réponse: La personnalité change- t- elle avec l'âge?"
Un chercheur qui souhaite examiner à la fois les différences d'âge et de cohorte est conseillé d'utiliser un modèle _____.,human_aging,"['à section transversale', 'Séquence transversale', 'Corrélationnelle', 'Quasi expérimentale']",1,"Question: Un chercheur qui souhaite examiner à la fois les différences d'âge et de cohorte est conseillé d'utiliser un modèle _____.

Choix: ['à section transversale', 'Séquence transversale', 'Corrélationnelle', 'Quasi expérimentale']

Réponse: Séquence transversale"
"Selon les grands-parents, lequel des éléments suivants n'est PAS l'un des aspects les plus gratifiants de la vie de grand-parent?",human_aging,"['Des sentiments d' immortalité', 'On gâte les petits-enfants .', 'Avoir d'autres pour vous servir', 'Rappelant quand ils étaient petits-enfants']",2,"Question: Selon les grands-parents, lequel des éléments suivants n'est PAS l'un des aspects les plus gratifiants de la vie de grand-parent?

Choix: ['Des sentiments d' immortalité', 'On gâte les petits-enfants .', 'Avoir d'autres pour vous servir', 'Rappelant quand ils étaient petits-enfants']

Réponse: Avoir d'autres pour vous servir"
"Parmi les animaux suivants, lequel a la plus longue durée de vie selon les mesures actuelles?",human_aging,"['Un gorille .', 'La baleine bleue', 'Le chien', 'La reine des abeilles']",1,"Question: Parmi les animaux suivants, lequel a la plus longue durée de vie selon les mesures actuelles?

Choix: ['Un gorille .', 'La baleine bleue', 'Le chien', 'La reine des abeilles']

Réponse: La baleine bleue"
Un avantage d'une mort prévue par rapport à une mort inattendue est que,human_aging,"['On peut utiliser un peu de chagrin avant la perte réelle', 'On peut faire des plans funéraires et patrimoniaux avec la personne aimée.', 'On peut trouver des moyens d'éviter d'avoir la même mort pour soi-même', 'On peut aider la personne en phase terminale à accélérer sa mort.']",1,"Question: Un avantage d'une mort prévue par rapport à une mort inattendue est que

Choix: ['On peut utiliser un peu de chagrin avant la perte réelle', 'On peut faire des plans funéraires et patrimoniaux avec la personne aimée.', 'On peut trouver des moyens d'éviter d'avoir la même mort pour soi-même', 'On peut aider la personne en phase terminale à accélérer sa mort.']

Réponse: On peut faire des plans funéraires et patrimoniaux avec la personne aimée."
Les changements dans le système reproducteur sont plus _____ pour les hommes mais pas pour les femmes,human_aging,"['Mécanique', 'En continu', 'À caractère organique', 'Nourricier']",1,"Question: Les changements dans le système reproducteur sont plus _____ pour les hommes mais pas pour les femmes

Choix: ['Mécanique', 'En continu', 'À caractère organique', 'Nourricier']

Réponse: En continu"
Laquelle des hormones suivantes n'a pas encore été affirmée pour prévenir le vieillissement?,human_aging,"['Déshydraté d'hydrogène', 'Hormone de croissance humaine', 'La mélatonine', 'Viastérol']",3,"Question: Laquelle des hormones suivantes n'a pas encore été affirmée pour prévenir le vieillissement?

Choix: ['Déshydraté d'hydrogène', 'Hormone de croissance humaine', 'La mélatonine', 'Viastérol']

Réponse: Viastérol"
La majorité des veuves âgées vivent,human_aging,"['Seul', 'Avec des enfants', 'Avec une amie .', 'Dans une institution']",0,"Question: La majorité des veuves âgées vivent

Choix: ['Seul', 'Avec des enfants', 'Avec une amie .', 'Dans une institution']

Réponse: Seul"
Les centenaires sont des gens qui,human_aging,"['Nés avant le centenaire', 'Étude sur la vieillesse et les personnes âgées', 'Avoir 100 ans ou plus', 'N'ont pas encore atteint la vieillesse']",2,"Question: Les centenaires sont des gens qui

Choix: ['Nés avant le centenaire', 'Étude sur la vieillesse et les personnes âgées', 'Avoir 100 ans ou plus', 'N'ont pas encore atteint la vieillesse']

Réponse: Avoir 100 ans ou plus"
Les analyses quantitatives des émissions de télévision ont montré que,human_aging,"['Les personnes âgées sont presque toujours dépeintes de façon négative.', 'Les représentations les plus positives se produisent pendant les publicités', 'La proportion d'hommes âgés est particulièrement faible.', 'La proportion de femmes âgées est particulièrement faible.']",3,"Question: Les analyses quantitatives des émissions de télévision ont montré que

Choix: ['Les personnes âgées sont presque toujours dépeintes de façon négative.', 'Les représentations les plus positives se produisent pendant les publicités', 'La proportion d'hommes âgés est particulièrement faible.', 'La proportion de femmes âgées est particulièrement faible.']

Réponse: La proportion de femmes âgées est particulièrement faible."
Lequel des groupes d'Américains suivants a le taux le plus faible d'abus d'alcool?,human_aging,"['Afro-américain', 'Blanc', 'Amérindien', 'Américain d'origine asiatique']",3,"Question: Lequel des groupes d'Américains suivants a le taux le plus faible d'abus d'alcool?

Choix: ['Afro-américain', 'Blanc', 'Amérindien', 'Américain d'origine asiatique']

Réponse: Américain d'origine asiatique"
"Si vous croyez que les changements se produisent lentement et régulièrement tout au long de la vie, vous serez du _____ côté de cette conception du développement.",human_aging,"['Mécanique', 'À caractère organique', 'La continuité', 'La stabilité']",2,"Question: Si vous croyez que les changements se produisent lentement et régulièrement tout au long de la vie, vous serez du _____ côté de cette conception du développement.

Choix: ['Mécanique', 'À caractère organique', 'La continuité', 'La stabilité']

Réponse: La continuité"
"Toutes les autres choses étant égales, laquelle des personnes suivantes est susceptible de vivre le plus longtemps?",human_aging,"['Un homme noir .', 'Un homme blanc .', 'Une femme noire .', 'Une femme blanche .']",3,"Question: Toutes les autres choses étant égales, laquelle des personnes suivantes est susceptible de vivre le plus longtemps?

Choix: ['Un homme noir .', 'Un homme blanc .', 'Une femme noire .', 'Une femme blanche .']

Réponse: Une femme blanche ."
"Quelle des différences d'âge suivantes pourrait être, en partie, un effet de cohorte?",human_aging,"['Dépression', 'Alcoolisme', 'Démence', 'Il s'est suicidé .']",1,"Question: Quelle des différences d'âge suivantes pourrait être, en partie, un effet de cohorte?

Choix: ['Dépression', 'Alcoolisme', 'Démence', 'Il s'est suicidé .']

Réponse: Alcoolisme"
"Clifford et Lucia Pauling, de Senior View, nous ont dit que les changements physiques",human_aging,"['Ils sont rapides et effrayants', 'Peut être compensé par la méditation', 'Ça prend du temps .', 'Ne doit pas être discuté en public']",2,"Question: Clifford et Lucia Pauling, de Senior View, nous ont dit que les changements physiques

Choix: ['Ils sont rapides et effrayants', 'Peut être compensé par la méditation', 'Ça prend du temps .', 'Ne doit pas être discuté en public']

Réponse: Ça prend du temps ."
Les changements les plus importants et les plus dangereux dans le système cardiovasculaire se produisent,human_aging,"['Le cœur', 'Les vaisseaux sanguins', 'Les globules rouges', 'Le plasma']",1,"Question: Les changements les plus importants et les plus dangereux dans le système cardiovasculaire se produisent

Choix: ['Le cœur', 'Les vaisseaux sanguins', 'Les globules rouges', 'Le plasma']

Réponse: Les vaisseaux sanguins"
Les personnes âgées obtiennent généralement de très bons résultats lorsque leur mémoire _____ est mise à l'épreuve.,human_aging,"['Épisodique', 'Travail', 'Rétrospective', 'Sémantique']",3,"Question: Les personnes âgées obtiennent généralement de très bons résultats lorsque leur mémoire _____ est mise à l'épreuve.

Choix: ['Épisodique', 'Travail', 'Rétrospective', 'Sémantique']

Réponse: Sémantique"
