question,subject,choices,answer,qa
La Déclaration de Vienne des Nations Unies de 1993 déclarait que:,international_law,"['Les droits de la troisième génération sont d'une importance primordiale', 'Les droits civils et politiques sont des droits fondamentaux', 'Tous les types de droits sont indivisibles, interdépendants et interdépendants.', 'Les droits sociaux et économiques ne sont pas exécutoires']",2,"Question: La Déclaration de Vienne des Nations Unies de 1993 déclarait que:

Choix: ['Les droits de la troisième génération sont d'une importance primordiale', 'Les droits civils et politiques sont des droits fondamentaux', 'Tous les types de droits sont indivisibles, interdépendants et interdépendants.', 'Les droits sociaux et économiques ne sont pas exécutoires']

Réponse: Tous les types de droits sont indivisibles, interdépendants et interdépendants."
Quelle est la principale source d'immunité en ce qui concerne les organisations internationales (OI)?,international_law,"['La principale source d'immunité pour les OI est la Charte des Nations Unies.', 'Les principales sources d'immunité pour les OI sont les accords de siège et les traités multilatéraux prévoyant des immunités spécifiques.', 'La principale source d'immunité pour les OI est le droit coutumier.', 'La principale source d'immunité pour les OI est la Convention de Vienne sur les immunités diplomatiques .']",1,"Question: Quelle est la principale source d'immunité en ce qui concerne les organisations internationales (OI)?

Choix: ['La principale source d'immunité pour les OI est la Charte des Nations Unies.', 'Les principales sources d'immunité pour les OI sont les accords de siège et les traités multilatéraux prévoyant des immunités spécifiques.', 'La principale source d'immunité pour les OI est le droit coutumier.', 'La principale source d'immunité pour les OI est la Convention de Vienne sur les immunités diplomatiques .']

Réponse: Les principales sources d'immunité pour les OI sont les accords de siège et les traités multilatéraux prévoyant des immunités spécifiques."
Y a-t-il une hiérarchie ou une priorité entre les États au regard du droit international?,international_law,"['Oui, les États qui ont été les membres fondateurs des Nations Unies sont investies de plus de pouvoirs et d'autorité', 'Oui, les cinq membres permanents du Conseil de sécurité de l'ONU (Royaume-Uni, États-Unis, France, Russie, Chine) occupent une position supérieure à celle des autres États', 'Non, tous les États sont considérés comme égaux en tant qu'États souverains (principe d'égalité souveraine, consacré à l'article 2, paragraphe 1, de la Charte des Nations Unies)', 'La question de savoir s'il y aura une hiérarchie entre les États relève de la compétence de chaque organisation internationale.']",2,"Question: Y a-t-il une hiérarchie ou une priorité entre les États au regard du droit international?

Choix: ['Oui, les États qui ont été les membres fondateurs des Nations Unies sont investies de plus de pouvoirs et d'autorité', 'Oui, les cinq membres permanents du Conseil de sécurité de l'ONU (Royaume-Uni, États-Unis, France, Russie, Chine) occupent une position supérieure à celle des autres États', 'Non, tous les États sont considérés comme égaux en tant qu'États souverains (principe d'égalité souveraine, consacré à l'article 2, paragraphe 1, de la Charte des Nations Unies)', 'La question de savoir s'il y aura une hiérarchie entre les États relève de la compétence de chaque organisation internationale.']

Réponse: Non, tous les États sont considérés comme égaux en tant qu'États souverains (principe d'égalité souveraine, consacré à l'article 2, paragraphe 1, de la Charte des Nations Unies)"
Quelle est la théorie déclaratoire de la reconnaissance ?,international_law,"['La reconnaissance est déterminante pour l'existence d'un État', 'La reconnaissance est simplement une déclaration d'État mais n'est pas déterminante.', 'La reconnaissance n'est qu'une déclaration d'intérêt', 'La reconnaissance requiert une déclaration de l'État nouvellement créé']",1,"Question: Quelle est la théorie déclaratoire de la reconnaissance ?

Choix: ['La reconnaissance est déterminante pour l'existence d'un État', 'La reconnaissance est simplement une déclaration d'État mais n'est pas déterminante.', 'La reconnaissance n'est qu'une déclaration d'intérêt', 'La reconnaissance requiert une déclaration de l'État nouvellement créé']

Réponse: La reconnaissance est simplement une déclaration d'État mais n'est pas déterminante."
"Quelle est la fonction de ""l'établissement de normes dans la diplomatie des droits de l'homme?",international_law,"['L'établissement de normes signifie la mise en place de normes juridiques contraignantes', 'Définir des normes signifie simplement proposer des normes juridiques contraignantes', 'L'établissement de normes signifie la mise en place de normes juridiques non contraignantes', 'L'établissement de normes signifie l'établissement de certaines normes de conduite dans les traités relatifs aux droits de l'homme.']",2,"Question: Quelle est la fonction de ""l'établissement de normes dans la diplomatie des droits de l'homme?

Choix: ['L'établissement de normes signifie la mise en place de normes juridiques contraignantes', 'Définir des normes signifie simplement proposer des normes juridiques contraignantes', 'L'établissement de normes signifie la mise en place de normes juridiques non contraignantes', 'L'établissement de normes signifie l'établissement de certaines normes de conduite dans les traités relatifs aux droits de l'homme.']

Réponse: L'établissement de normes signifie la mise en place de normes juridiques non contraignantes"
Quelle dimension l'arrêt Kadi a-t-il introduite en ce qui concerne l'intégration des résolutions du Conseil de sécurité des Nations unies?,international_law,"['L'arrêt Kadi exigeait que les résolutions du Conseil de sécurité des Nations unies soient interprétées conformément aux droits de l'homme', 'L'arrêt Kadi exigeait que toutes les résolutions du Conseil de sécurité des Nations unies soient intégrées sans aucune nouvelle législation d'application.', 'L'arrêt Kadi exigeait que les résolutions importantes du Conseil de sécurité des Nations unies soient transformées et non simplement intégrées', 'L'arrêt Kadi a affirmé que les résolutions du Conseil de sécurité de l'ONU ne sont pas contraignantes si elles violent les droits de l'homme']",0,"Question: Quelle dimension l'arrêt Kadi a-t-il introduite en ce qui concerne l'intégration des résolutions du Conseil de sécurité des Nations unies?

Choix: ['L'arrêt Kadi exigeait que les résolutions du Conseil de sécurité des Nations unies soient interprétées conformément aux droits de l'homme', 'L'arrêt Kadi exigeait que toutes les résolutions du Conseil de sécurité des Nations unies soient intégrées sans aucune nouvelle législation d'application.', 'L'arrêt Kadi exigeait que les résolutions importantes du Conseil de sécurité des Nations unies soient transformées et non simplement intégrées', 'L'arrêt Kadi a affirmé que les résolutions du Conseil de sécurité de l'ONU ne sont pas contraignantes si elles violent les droits de l'homme']

Réponse: L'arrêt Kadi exigeait que les résolutions du Conseil de sécurité des Nations unies soient interprétées conformément aux droits de l'homme"
La Magna Carta était,international_law,"['Un accord de 1689 qui garantissait la liberté de parole au Parlement', 'Un accord en 1215 entre le roi et ses barons, qui garantissait certaines protections aux sujets', 'Un document constitutionnel du XIXe siècle garantissant le droit de vote', 'Un document établissant une Déclaration des droits complète pour l'Angleterre']",1,"Question: La Magna Carta était

Choix: ['Un accord de 1689 qui garantissait la liberté de parole au Parlement', 'Un accord en 1215 entre le roi et ses barons, qui garantissait certaines protections aux sujets', 'Un document constitutionnel du XIXe siècle garantissant le droit de vote', 'Un document établissant une Déclaration des droits complète pour l'Angleterre']

Réponse: Un accord en 1215 entre le roi et ses barons, qui garantissait certaines protections aux sujets"
Les individus (personnes physiques) jouissent-ils de la personnalité juridique internationale de la même manière que les États et les organisations internationales?,international_law,"['Les individus jouissent d'une personnalité juridique internationale, mais celle-ci est limitée.', 'Les personnes physiques jouissent d'une personnalité juridique internationale illimitée', 'Les personnes physiques ne jouissent d'aucune personnalité juridique internationale', 'Les particuliers ne peuvent porter plainte que devant les tribunaux internationaux.']",0,"Question: Les individus (personnes physiques) jouissent-ils de la personnalité juridique internationale de la même manière que les États et les organisations internationales?

Choix: ['Les individus jouissent d'une personnalité juridique internationale, mais celle-ci est limitée.', 'Les personnes physiques jouissent d'une personnalité juridique internationale illimitée', 'Les personnes physiques ne jouissent d'aucune personnalité juridique internationale', 'Les particuliers ne peuvent porter plainte que devant les tribunaux internationaux.']

Réponse: Les individus jouissent d'une personnalité juridique internationale, mais celle-ci est limitée."
Y a-t-il une hiérarchie ou une priorité entre les différentes méthodes de règlement pacifique des différends?,international_law,"['Oui, toutes les méthodes politiques (par exemple négociation, médiation, enquête, conciliation) doivent être épuisées avant de recourir aux méthodes juridiques', 'Les méthodes juridiques prévalent sur les méthodes politiques, puisqu'elles sont contraignantes pour les parties', 'Il n'y a pas de hiérarchie entre ces méthodes et le choix appartient aux États en litige', 'Il appartient à un tiers impartial de décider quelle méthode aura la priorité sur l'autre.']",2,"Question: Y a-t-il une hiérarchie ou une priorité entre les différentes méthodes de règlement pacifique des différends?

Choix: ['Oui, toutes les méthodes politiques (par exemple négociation, médiation, enquête, conciliation) doivent être épuisées avant de recourir aux méthodes juridiques', 'Les méthodes juridiques prévalent sur les méthodes politiques, puisqu'elles sont contraignantes pour les parties', 'Il n'y a pas de hiérarchie entre ces méthodes et le choix appartient aux États en litige', 'Il appartient à un tiers impartial de décider quelle méthode aura la priorité sur l'autre.']

Réponse: Il n'y a pas de hiérarchie entre ces méthodes et le choix appartient aux États en litige"
Laquelle des affirmations suivantes est fausse ?,international_law,"['Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce qu'elle n'examinait pas suffisamment de cas.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce que la charge de travail avait augmenté.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce qu'elle était un tribunal à temps partiel qui ne pouvait pas traiter le nombre croissant de plaintes.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée en raison de l'augmentation du nombre de personnes ayant accès à la Cour après l'augmentation du nombre d'États membres.']",3,"Question: Laquelle des affirmations suivantes est fausse ?

Choix: ['Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce qu'elle n'examinait pas suffisamment de cas.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce que la charge de travail avait augmenté.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée parce qu'elle était un tribunal à temps partiel qui ne pouvait pas traiter le nombre croissant de plaintes.', 'Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée en raison de l'augmentation du nombre de personnes ayant accès à la Cour après l'augmentation du nombre d'États membres.']

Réponse: Dans les années 90, il est devenu évident que la Cour européenne des droits de l'homme devait être réformée en raison de l'augmentation du nombre de personnes ayant accès à la Cour après l'augmentation du nombre d'États membres."
Quelle est la signification de la proportionnalité par rapport aux options dont dispose l'État victime?,international_law,"['L'État victime peut recourir aux mêmes moyens et à la même intensité de force que l'agresseur', 'L'État victime peut utiliser tous les moyens pour vaincre et incapaciter l'agresseur.', 'L'État victime ne peut utiliser que les moyens et la force nécessaires pour vaincre l'agresseur.', 'L'État victime ne peut rien faire sans l'approbation du Conseil de sécurité.']",2,"Question: Quelle est la signification de la proportionnalité par rapport aux options dont dispose l'État victime?

Choix: ['L'État victime peut recourir aux mêmes moyens et à la même intensité de force que l'agresseur', 'L'État victime peut utiliser tous les moyens pour vaincre et incapaciter l'agresseur.', 'L'État victime ne peut utiliser que les moyens et la force nécessaires pour vaincre l'agresseur.', 'L'État victime ne peut rien faire sans l'approbation du Conseil de sécurité.']

Réponse: L'État victime ne peut utiliser que les moyens et la force nécessaires pour vaincre l'agresseur."
Quelle est la portée géographique habituelle de la compétence?,international_law,"['La compétence est habituellement extra-territoriale.', 'La juridiction est habituellement en haute mer.', 'La compétence est habituellement territoriale.', 'La compétence est déterminée par l'emplacement du délinquant.']",2,"Question: Quelle est la portée géographique habituelle de la compétence?

Choix: ['La compétence est habituellement extra-territoriale.', 'La juridiction est habituellement en haute mer.', 'La compétence est habituellement territoriale.', 'La compétence est déterminée par l'emplacement du délinquant.']

Réponse: La compétence est habituellement territoriale."
Quelles sont les sources formelles du droit international ?,international_law,"['Coutumes, traités et décisions judiciaires', 'Coutumes, principes généraux du droit et théorie', 'Traités, coutumes et principes généraux du droit', 'Traités, coutumes et résolutions de l'Assemblée générale']",2,"Question: Quelles sont les sources formelles du droit international ?

Choix: ['Coutumes, traités et décisions judiciaires', 'Coutumes, principes généraux du droit et théorie', 'Traités, coutumes et principes généraux du droit', 'Traités, coutumes et résolutions de l'Assemblée générale']

Réponse: Traités, coutumes et principes généraux du droit"
Quel est le but des lignes de base en vertu du droit de la mer?,international_law,"['La détermination des lignes de base est utilisée pour la mesure des eaux intérieures des États côtiers.', 'La détermination des lignes de base est essentielle à l'établissement de toutes les zones maritimes, puisqu'elles constituent le point de départ pour mesurer la largeur de chaque zone.', 'La détermination des lignes de base est essentielle à la sécurité de la navigation des navires en haute mer.', 'Les lignes de base ne sont tracées que dans les cas de délimitation maritime entre États opposés devant une cour ou un tribunal international.']",1,"Question: Quel est le but des lignes de base en vertu du droit de la mer?

Choix: ['La détermination des lignes de base est utilisée pour la mesure des eaux intérieures des États côtiers.', 'La détermination des lignes de base est essentielle à l'établissement de toutes les zones maritimes, puisqu'elles constituent le point de départ pour mesurer la largeur de chaque zone.', 'La détermination des lignes de base est essentielle à la sécurité de la navigation des navires en haute mer.', 'Les lignes de base ne sont tracées que dans les cas de délimitation maritime entre États opposés devant une cour ou un tribunal international.']

Réponse: La détermination des lignes de base est essentielle à l'établissement de toutes les zones maritimes, puisqu'elles constituent le point de départ pour mesurer la largeur de chaque zone."
Quelle est la différence entre la conciliation et la médiation?,international_law,"['La conciliation est la continuation de la médiation, à la différence que la conciliation produit un résultat contraignant, alors que la médiation ne produit pas de résultat contraignant.', 'La conciliation est menée exclusivement par des représentants du secrétaire général des Nations unies, tandis que la médiation peut également être menée par des fonctionnaires d'États tiers.', 'La médiation est généralement menée par une personne nommée avec le consentement des parties. alors que la conciliation implique une commission qui procède à un examen impartial du litige et propose des modalités de règlement', 'La conciliation est une méthode de règlement des différends appliquée uniquement en vertu d'un traité, tandis que la médiation peut également avoir lieu sur une base ad hoc.']",2,"Question: Quelle est la différence entre la conciliation et la médiation?

Choix: ['La conciliation est la continuation de la médiation, à la différence que la conciliation produit un résultat contraignant, alors que la médiation ne produit pas de résultat contraignant.', 'La conciliation est menée exclusivement par des représentants du secrétaire général des Nations unies, tandis que la médiation peut également être menée par des fonctionnaires d'États tiers.', 'La médiation est généralement menée par une personne nommée avec le consentement des parties. alors que la conciliation implique une commission qui procède à un examen impartial du litige et propose des modalités de règlement', 'La conciliation est une méthode de règlement des différends appliquée uniquement en vertu d'un traité, tandis que la médiation peut également avoir lieu sur une base ad hoc.']

Réponse: La médiation est généralement menée par une personne nommée avec le consentement des parties. alors que la conciliation implique une commission qui procède à un examen impartial du litige et propose des modalités de règlement"
"Dans l'arrêt Osman c. Royaume-Uni (1998), la Cour européenne a établi un critère qui peut être utilisé pour appliquer une obligation positive générale à un État Laquelle des affirmations suivantes ne fait pas partie du test d'Osman ?",international_law,"['Le risque doit émaner d'un agent de l'Etat.', 'Si un risque réel et imminent (de décès ou de blessure)', 'Un État devrait prendre des mesures raisonnables pour éviter que des décès ou des blessures ne se produisent.', 'Un État sait ou aurait dû savoir']",0,"Question: Dans l'arrêt Osman c. Royaume-Uni (1998), la Cour européenne a établi un critère qui peut être utilisé pour appliquer une obligation positive générale à un État Laquelle des affirmations suivantes ne fait pas partie du test d'Osman ?

Choix: ['Le risque doit émaner d'un agent de l'Etat.', 'Si un risque réel et imminent (de décès ou de blessure)', 'Un État devrait prendre des mesures raisonnables pour éviter que des décès ou des blessures ne se produisent.', 'Un État sait ou aurait dû savoir']

Réponse: Le risque doit émaner d'un agent de l'Etat."
Qui est habilité à demander un avis consultatif à la CIJ?,international_law,"['Seuls les principaux organes des Nations unies peuvent demander un avis consultatif (Conseil de sécurité, Assemblée générale, Conseil économique et social, Conseil de tutelle, Secrétariat)', 'Toutes les organisations internationales peuvent demander un avis consultatif', 'L'Assemblée générale et le Conseil de sécurité peuvent demander des avis consultatifs sur toute question juridique. ainsi que 'd'autres organes des Nations Unies et agences spécialisées qui peut à tout moment être autorisée par l'Assemblée générale peuvent également demander des avis consultatifs à la Cour sur les questions juridiques qui se posent dans le cadre de leurs activités'.', 'Les principaux organes des Nations unies peuvent demander un avis consultatif ainsi que les États qui ont été autorisés par l'Assemblée générale.']",2,"Question: Qui est habilité à demander un avis consultatif à la CIJ?

Choix: ['Seuls les principaux organes des Nations unies peuvent demander un avis consultatif (Conseil de sécurité, Assemblée générale, Conseil économique et social, Conseil de tutelle, Secrétariat)', 'Toutes les organisations internationales peuvent demander un avis consultatif', 'L'Assemblée générale et le Conseil de sécurité peuvent demander des avis consultatifs sur toute question juridique. ainsi que 'd'autres organes des Nations Unies et agences spécialisées qui peut à tout moment être autorisée par l'Assemblée générale peuvent également demander des avis consultatifs à la Cour sur les questions juridiques qui se posent dans le cadre de leurs activités'.', 'Les principaux organes des Nations unies peuvent demander un avis consultatif ainsi que les États qui ont été autorisés par l'Assemblée générale.']

Réponse: L'Assemblée générale et le Conseil de sécurité peuvent demander des avis consultatifs sur toute question juridique. ainsi que ""d'autres organes des Nations Unies et agences spécialisées qui peut à tout moment être autorisée par l'Assemblée générale peuvent également demander des avis consultatifs à la Cour sur les questions juridiques qui se posent dans le cadre de leurs activités""."
Quel est le but de la juridiction universelle ?,international_law,"['Son objectif est d'établir certaines infractions comme des infractions', 'Son but est de dissuader la commission de certains crimes internationaux.', 'Son objectif est de conférer à tous les États la compétence judiciaire en ce qui concerne des crimes particuliers.', 'Son objectif est de conférer à tous les États la compétence judiciaire en ce qui concerne tous les crimes internationaux.']",2,"Question: Quel est le but de la juridiction universelle ?

Choix: ['Son objectif est d'établir certaines infractions comme des infractions', 'Son but est de dissuader la commission de certains crimes internationaux.', 'Son objectif est de conférer à tous les États la compétence judiciaire en ce qui concerne des crimes particuliers.', 'Son objectif est de conférer à tous les États la compétence judiciaire en ce qui concerne tous les crimes internationaux.']

Réponse: Son objectif est de conférer à tous les États la compétence judiciaire en ce qui concerne des crimes particuliers."
Tous les actes des organes de l'État sont-ils imputés à l'État en vertu de la responsabilité internationale?,international_law,"['Le comportement d'un organe d'État est considéré comme un acte de cet État, même si ce comportement était non autorisé ou ultra vires.', 'Seul le comportement des échelons supérieurs du gouvernement de l'État lui est imputable.', 'Le comportement d'un organe d'État est considéré comme un acte de cet État, pour autant qu'il soit intra vires.', 'Seul le comportement du pouvoir exécutif d'un État est considéré comme un acte de cet État.']",0,"Question: Tous les actes des organes de l'État sont-ils imputés à l'État en vertu de la responsabilité internationale?

Choix: ['Le comportement d'un organe d'État est considéré comme un acte de cet État, même si ce comportement était non autorisé ou ultra vires.', 'Seul le comportement des échelons supérieurs du gouvernement de l'État lui est imputable.', 'Le comportement d'un organe d'État est considéré comme un acte de cet État, pour autant qu'il soit intra vires.', 'Seul le comportement du pouvoir exécutif d'un État est considéré comme un acte de cet État.']

Réponse: Le comportement d'un organe d'État est considéré comme un acte de cet État, même si ce comportement était non autorisé ou ultra vires."
