question,subject,choices,answer,qa
Lequel des symptômes suivants n'est pas un syndrome d'instabilité chromosomique ?,medical_genetics,"['Syndrome de Klinefelter', 'Ataxie télangiectasie', 'Anémie de Fanconi', 'Syndrome de Bloom']",0,"Question: Lequel des symptômes suivants n'est pas un syndrome d'instabilité chromosomique ?

Choix: ['Syndrome de Klinefelter', 'Ataxie télangiectasie', 'Anémie de Fanconi', 'Syndrome de Bloom']

Réponse: Syndrome de Klinefelter"
L'hémoglobine normale chez l'adulte (Hb A) est composée de:,medical_genetics,"['deux chaînes α (alpha) et deux chaînes β (beta).', 'deux chaînes α et deux chaînes γ (gamma).', 'deux chaînes α et deux chaînes δ (delta).', 'quatre chaînes γ.']",0,"Question: L'hémoglobine normale chez l'adulte (Hb A) est composée de:

Choix: ['deux chaînes α (alpha) et deux chaînes β (beta).', 'deux chaînes α et deux chaînes γ (gamma).', 'deux chaînes α et deux chaînes δ (delta).', 'quatre chaînes γ.']

Réponse: deux chaînes α (alpha) et deux chaînes β (beta)."
"Dans une condition telle que la schizophrénie, le risque de récidive sera le plus élevé pour lequel des proches suivants d'une personne affectée?",medical_genetics,"['Mon frère !', 'Le neveu .', 'Le petit-fils .', 'Une tante .']",0,"Question: Dans une condition telle que la schizophrénie, le risque de récidive sera le plus élevé pour lequel des proches suivants d'une personne affectée?

Choix: ['Mon frère !', 'Le neveu .', 'Le petit-fils .', 'Une tante .']

Réponse: Mon frère !"
La mutation dans la drépanocytose se compose de:,medical_genetics,"['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']",3,"Question: La mutation dans la drépanocytose se compose de:

Choix: ['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']

Réponse: une mutation ponctuelle."
Lequel des éléments suivants est un exemple de monosomie ?,medical_genetics,"['Nom de l'établissement', 'Nom de l'établissement', '69,XYY', 'Nombre d'exemplaires']",3,"Question: Lequel des éléments suivants est un exemple de monosomie ?

Choix: ['Nom de l'établissement', 'Nom de l'établissement', '69,XYY', 'Nombre d'exemplaires']

Réponse: Nombre d'exemplaires"
L'analyse QTL est utilisée pour,medical_genetics,"['identifier les régions chromosomiques associées à un trait complexe dans un croisement génétique', 'déterminer quels gènes sont exprimés à un stade de développement', 'cartographie des gènes dans les virus bactériens', 'identifier les sites de liaison de l'ARN polymérase']",0,"Question: L'analyse QTL est utilisée pour

Choix: ['identifier les régions chromosomiques associées à un trait complexe dans un croisement génétique', 'déterminer quels gènes sont exprimés à un stade de développement', 'cartographie des gènes dans les virus bactériens', 'identifier les sites de liaison de l'ARN polymérase']

Réponse: identifier les régions chromosomiques associées à un trait complexe dans un croisement génétique"
Quelle serait la fréquence des individus AABBCC provenant d'un accouplement de deux individus AaBbCc?,medical_genetics,"['Résultats de l'enquête', 'Résistance à l'humidité', 'Résultats de l'enquête', 'Résolution du Parlement européen']",0,"Question: Quelle serait la fréquence des individus AABBCC provenant d'un accouplement de deux individus AaBbCc?

Choix: ['Résultats de l'enquête', 'Résistance à l'humidité', 'Résultats de l'enquête', 'Résolution du Parlement européen']

Réponse: Résultats de l'enquête"
"On estime actuellement qu'il existe ______ gènes codant pour les protéines humaines, bien que cette estimation puisse être réduite au fil du temps.",medical_genetics,"['10 000 à 15 000', '19 000 à 20 000', '29 000 à 30 000', '100 000 personnes']",1,"Question: On estime actuellement qu'il existe ______ gènes codant pour les protéines humaines, bien que cette estimation puisse être réduite au fil du temps.

Choix: ['10 000 à 15 000', '19 000 à 20 000', '29 000 à 30 000', '100 000 personnes']

Réponse: 19 000 à 20 000"
Avec lequel des parents suivants un individu est le plus susceptible de partager un haplotype HLA commun?,medical_genetics,"['Mon père .', 'La mère .', 'Ma sœur .', 'Mon fils !']",2,"Question: Avec lequel des parents suivants un individu est le plus susceptible de partager un haplotype HLA commun?

Choix: ['Mon père .', 'La mère .', 'Ma sœur .', 'Mon fils !']

Réponse: Ma sœur ."
Lequel des gènes suivants véhicule la susceptibilité à la maladie d'Alzheimer polygénique?,medical_genetics,"['APP (en anglais seulement)', 'Nom de l'établissement', 'PS2 (en anglais)', 'Nom de l'établissement']",3,"Question: Lequel des gènes suivants véhicule la susceptibilité à la maladie d'Alzheimer polygénique?

Choix: ['APP (en anglais seulement)', 'Nom de l'établissement', 'PS2 (en anglais)', 'Nom de l'établissement']

Réponse: Nom de l'établissement"
Le syndrome DiGeorge/Shprintzen est causé par une délétion dans quel chromosome ?,medical_genetics,"['Nom de l'entreprise:', 'Nom de l'entreprise:', 'Nom de l'entreprise:', 'Il y en a vingt-deux.']",3,"Question: Le syndrome DiGeorge/Shprintzen est causé par une délétion dans quel chromosome ?

Choix: ['Nom de l'entreprise:', 'Nom de l'entreprise:', 'Nom de l'entreprise:', 'Il y en a vingt-deux.']

Réponse: Il y en a vingt-deux."
Inactivation du chromosome X,medical_genetics,"['entraîne la désactivation génétique de l'un des deux chromosomes X chez les femelles de mammifères', 'se produit chez l'homme de sorte que le même chromosome X est inactif dans toutes les cellules d'une femme', 'est la cause de l'inactivité génétique du chromosome Y', 'se produit chez les mouches des fruits mais pas chez les mammifères']",0,"Question: Inactivation du chromosome X

Choix: ['entraîne la désactivation génétique de l'un des deux chromosomes X chez les femelles de mammifères', 'se produit chez l'homme de sorte que le même chromosome X est inactif dans toutes les cellules d'une femme', 'est la cause de l'inactivité génétique du chromosome Y', 'se produit chez les mouches des fruits mais pas chez les mammifères']

Réponse: entraîne la désactivation génétique de l'un des deux chromosomes X chez les femelles de mammifères"
Le schéma d'hérédité présenté par la carence en glucose-6-phosphate déshydrogénase (G6PD) est le suivant:,medical_genetics,"['Autosomiquement dominant.', 'Autosomique récessive.', 'Dominant lié au X.', 'Recessif lié au X.']",3,"Question: Le schéma d'hérédité présenté par la carence en glucose-6-phosphate déshydrogénase (G6PD) est le suivant:

Choix: ['Autosomiquement dominant.', 'Autosomique récessive.', 'Dominant lié au X.', 'Recessif lié au X.']

Réponse: Recessif lié au X."
Séquences d'homéoboxes,medical_genetics,"['sont présentes dans le génome de nombreuses espèces animales', 'sont présents chez les procaryotes mais pas chez les eucaryotes', 'ont été identifiés comme les sites d'intégration des virus bactériens', 'représentent des sites d'intégration pour les éléments transposables']",0,"Question: Séquences d'homéoboxes

Choix: ['sont présentes dans le génome de nombreuses espèces animales', 'sont présents chez les procaryotes mais pas chez les eucaryotes', 'ont été identifiés comme les sites d'intégration des virus bactériens', 'représentent des sites d'intégration pour les éléments transposables']

Réponse: sont présentes dans le génome de nombreuses espèces animales"
Lequel des karyotypes suivants est le diagnostic du syndrome de Down ?,medical_genetics,"['Il n'y a pas d'exception à cette règle, car il n'y a pas d'exception à cette règle.', '47,XY+13', 'Il n'y a pas d'exception à cette règle.', 'Résultats de l'évaluation de l'efficacité énergétique et de l'efficacité énergétique']",0,"Question: Lequel des karyotypes suivants est le diagnostic du syndrome de Down ?

Choix: ['Il n'y a pas d'exception à cette règle, car il n'y a pas d'exception à cette règle.', '47,XY+13', 'Il n'y a pas d'exception à cette règle.', 'Résultats de l'évaluation de l'efficacité énergétique et de l'efficacité énergétique']

Réponse: Il n'y a pas d'exception à cette règle, car il n'y a pas d'exception à cette règle."
"La nature est plus importante pour les différences ______, tandis que l'éducation a une plus grande influence sur les différences ______.",medical_genetics,"['structurelle et anatomique; psychologique et sociale', 'psychologiques et sociaux; structurels et anatomiques', 'structurelle et psychologique; anatomique et sociale', 'Il s'agit d'un phénomène social et anatomique, d'un phénomène psychologique et d'un phénomène structurel.']",0,"Question: La nature est plus importante pour les différences ______, tandis que l'éducation a une plus grande influence sur les différences ______.

Choix: ['structurelle et anatomique; psychologique et sociale', 'psychologiques et sociaux; structurels et anatomiques', 'structurelle et psychologique; anatomique et sociale', 'Il s'agit d'un phénomène social et anatomique, d'un phénomène psychologique et d'un phénomène structurel.']

Réponse: structurelle et anatomique; psychologique et sociale"
Lequel des éléments suivants entraînerait le syndrome d'Angelman ?,medical_genetics,"['UPD chez la mère 15', 'UPD paternelle 15', 'Suppression dans le chromosome paternel dérivé 15', 'Une mutation du promoteur SNRPN']",1,"Question: Lequel des éléments suivants entraînerait le syndrome d'Angelman ?

Choix: ['UPD chez la mère 15', 'UPD paternelle 15', 'Suppression dans le chromosome paternel dérivé 15', 'Une mutation du promoteur SNRPN']

Réponse: UPD paternelle 15"
Pour le traitement de quelles maladies/syndromes l'alpha-iduronidase recombinante est-elle utilisée?,medical_genetics,"['Maladie de Fabry', 'Maladie de Gaucher', 'Syndrome de Hurler', 'Maladie de la pompe']",2,"Question: Pour le traitement de quelles maladies/syndromes l'alpha-iduronidase recombinante est-elle utilisée?

Choix: ['Maladie de Fabry', 'Maladie de Gaucher', 'Syndrome de Hurler', 'Maladie de la pompe']

Réponse: Syndrome de Hurler"
Les recherches de Moshe Szyf et de ses collègues ont fourni des résultats significatifs sur les influences épigénétiques du stress maternel prénatal.,medical_genetics,"['épigénétique du développement', 'épigénétique sociale', 'épigénétique fœtale', 'épigénétique maternelle']",1,"Question: Les recherches de Moshe Szyf et de ses collègues ont fourni des résultats significatifs sur les influences épigénétiques du stress maternel prénatal.

Choix: ['épigénétique du développement', 'épigénétique sociale', 'épigénétique fœtale', 'épigénétique maternelle']

Réponse: épigénétique sociale"
"Si les deux parents sont affectés par le même trouble autosomique récessif, la probabilité que chacun de leurs enfants soit affecté est égale à ___.",medical_genetics,"['1 sur 4', 'Un sur deux .', '2 sur 3', 'Nom de l'établissement']",3,"Question: Si les deux parents sont affectés par le même trouble autosomique récessif, la probabilité que chacun de leurs enfants soit affecté est égale à ___.

Choix: ['1 sur 4', 'Un sur deux .', '2 sur 3', 'Nom de l'établissement']

Réponse: Nom de l'établissement"
Le mécanisme mutationnel de la δβ-thalassémie se compose de:,medical_genetics,"['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']",0,"Question: Le mécanisme mutationnel de la δβ-thalassémie se compose de:

Choix: ['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']

Réponse: une suppression."
"En supposant l'équilibre de Hardy-Weinberg, la fréquence de génotype des hétérozygotes, si la fréquence des deux allèles du gène étudié est de 0,6 et 0,4, sera:",medical_genetics,"['0,8 à', '0,6 à 4', '0,48 à', '0,32 pour le']",2,"Question: En supposant l'équilibre de Hardy-Weinberg, la fréquence de génotype des hétérozygotes, si la fréquence des deux allèles du gène étudié est de 0,6 et 0,4, sera:

Choix: ['0,8 à', '0,6 à 4', '0,48 à', '0,32 pour le']

Réponse: 0,48 à"
L'hypercholestérolémie familiale est causée par des mutations dans le gène qui code pour quoi ?,medical_genetics,"['Lipoprotéines à haute densité', 'HMG-CoA réductase', 'Lipoprotéines de faible densité', 'Récepteur des lipoprotéines de basse densité']",3,"Question: L'hypercholestérolémie familiale est causée par des mutations dans le gène qui code pour quoi ?

Choix: ['Lipoprotéines à haute densité', 'HMG-CoA réductase', 'Lipoprotéines de faible densité', 'Récepteur des lipoprotéines de basse densité']

Réponse: Récepteur des lipoprotéines de basse densité"
"Un croisement entre deux véritables lignées de reproduction, l'une à fleurs bleu foncé et l'autre à fleurs blanches vives, produit une progéniture F1 de couleur bleu clair. Lorsque la progéniture F1 est sédée, un rapport de 1: 2: 1 entre les fleurs bleu foncé, bleu clair et blanc est observé. Quel phénomène génétique est compatible avec ces résultats ?",medical_genetics,"['épistase', 'domination incomplète', 'co-prédominance', 'dépression de consanguinité']",1,"Question: Un croisement entre deux véritables lignées de reproduction, l'une à fleurs bleu foncé et l'autre à fleurs blanches vives, produit une progéniture F1 de couleur bleu clair. Lorsque la progéniture F1 est sédée, un rapport de 1: 2: 1 entre les fleurs bleu foncé, bleu clair et blanc est observé. Quel phénomène génétique est compatible avec ces résultats ?

Choix: ['épistase', 'domination incomplète', 'co-prédominance', 'dépression de consanguinité']

Réponse: domination incomplète"
La proportion de bébés présentant une anomalie identifiable à la naissance est de _____.,medical_genetics,"['1 sur 10', '1 sur 40', '1 sur 100', '1 sur 500']",1,"Question: La proportion de bébés présentant une anomalie identifiable à la naissance est de _____.

Choix: ['1 sur 10', '1 sur 40', '1 sur 100', '1 sur 500']

Réponse: 1 sur 40"
______ a expliqué des troubles génétiques tels que l'alcaptonurie et l'albinisme.,medical_genetics,"['L'héritage récessif a', 'Les gènes dominants ont', 'Chromosomes X', 'Chromosomes Y']",0,"Question: ______ a expliqué des troubles génétiques tels que l'alcaptonurie et l'albinisme.

Choix: ['L'héritage récessif a', 'Les gènes dominants ont', 'Chromosomes X', 'Chromosomes Y']

Réponse: L'héritage récessif a"
Laquelle des conditions suivantes montre une anticipation de la transmission paternelle?,medical_genetics,"['Maladie de Huntington', 'Syndrome de Marfan', 'Fibrose kystique', 'Syndrome du X fragile']",0,"Question: Laquelle des conditions suivantes montre une anticipation de la transmission paternelle?

Choix: ['Maladie de Huntington', 'Syndrome de Marfan', 'Fibrose kystique', 'Syndrome du X fragile']

Réponse: Maladie de Huntington"
Une mutation homéotique est une mutation qui,medical_genetics,"['est présent sous une seule forme chez un individu', 'remplace une partie du corps par une autre au cours du développement', 'entraîne le développement d' une tumeur', 'est de type sauvage à une température et anormale à une autre']",1,"Question: Une mutation homéotique est une mutation qui

Choix: ['est présent sous une seule forme chez un individu', 'remplace une partie du corps par une autre au cours du développement', 'entraîne le développement d' une tumeur', 'est de type sauvage à une température et anormale à une autre']

Réponse: remplace une partie du corps par une autre au cours du développement"
Lequel des éléments suivants n'est pas un syndrome de cancer familial ?,medical_genetics,"['Polypose adénomateuse familiale', 'Syndrome de Li-Fraumeni', 'Le syndrome de Von Hippel-Lindau', 'Le syndrome de Waardenburg']",3,"Question: Lequel des éléments suivants n'est pas un syndrome de cancer familial ?

Choix: ['Polypose adénomateuse familiale', 'Syndrome de Li-Fraumeni', 'Le syndrome de Von Hippel-Lindau', 'Le syndrome de Waardenburg']

Réponse: Le syndrome de Waardenburg"
"Le système d'héritage épigénétique a été décrit comme ______ (Mayr et Provine, 1980).",medical_genetics,"['hérédité du génotype', 'l'hérédité douce', 'Hérédité de l'ARN', 'héritage difficile']",1,"Question: Le système d'héritage épigénétique a été décrit comme ______ (Mayr et Provine, 1980).

Choix: ['hérédité du génotype', 'l'hérédité douce', 'Hérédité de l'ARN', 'héritage difficile']

Réponse: l'hérédité douce"
L'anémie grave à la naissance est une caractéristique de quoi ?,medical_genetics,"['alpha-thalassémie', 'Béta-thalassémie', 'Persistance héréditaire de l'hémoglobine fœtale', 'Maladie des cellules falciformes']",0,"Question: L'anémie grave à la naissance est une caractéristique de quoi ?

Choix: ['alpha-thalassémie', 'Béta-thalassémie', 'Persistance héréditaire de l'hémoglobine fœtale', 'Maladie des cellules falciformes']

Réponse: alpha-thalassémie"
Si un trouble récessif lié à l' X est en équilibre Hardy-Weinberg et que l' incidence chez les hommes est égale à 1 sur 100 alors l'incidence attendue des femelles homozygotes affectées serait de _______.,medical_genetics,"['1 sur 1 000', '1 sur 4 000', '1 personne sur 10 000', '1 personne sur 40 000']",2,"Question: Si un trouble récessif lié à l' X est en équilibre Hardy-Weinberg et que l' incidence chez les hommes est égale à 1 sur 100 alors l'incidence attendue des femelles homozygotes affectées serait de _______.

Choix: ['1 sur 1 000', '1 sur 4 000', '1 personne sur 10 000', '1 personne sur 40 000']

Réponse: 1 personne sur 10 000"
La maladie de Tay-Sachs est causée par une carence en _________________?,medical_genetics,"['alpha-L-iduronidase', 'Glucose-6-phosphatase', 'Hexosaminidase A', 'Oxydase de l'acide homogénétique']",2,"Question: La maladie de Tay-Sachs est causée par une carence en _________________?

Choix: ['alpha-L-iduronidase', 'Glucose-6-phosphatase', 'Hexosaminidase A', 'Oxydase de l'acide homogénétique']

Réponse: Hexosaminidase A"
Une mutation absurde implique:,medical_genetics,"['une séquence de régulation.', 'un site d'acceptation de l'épissure AG.', 'la création d'un acide aminé différent.', 'la création d'un codon d'arrêt.']",3,"Question: Une mutation absurde implique:

Choix: ['une séquence de régulation.', 'un site d'acceptation de l'épissure AG.', 'la création d'un acide aminé différent.', 'la création d'un codon d'arrêt.']

Réponse: la création d'un codon d'arrêt."
La réaction en chaîne par polymérase ou PCR est une technique qui,medical_genetics,"['a été utilisé pour démontrer l'ADN comme le matériel génétique', 'est utilisé pour déterminer la teneur en minéraux d'un échantillon de sol', 'utilise des primers d'ADN courts et une polymérase d'ADN thermostable pour reproduire des séquences d'ADN spécifiques in vitro.', 'mesure le taux de transfert des ribosomes pendant la traduction']",2,"Question: La réaction en chaîne par polymérase ou PCR est une technique qui

Choix: ['a été utilisé pour démontrer l'ADN comme le matériel génétique', 'est utilisé pour déterminer la teneur en minéraux d'un échantillon de sol', 'utilise des primers d'ADN courts et une polymérase d'ADN thermostable pour reproduire des séquences d'ADN spécifiques in vitro.', 'mesure le taux de transfert des ribosomes pendant la traduction']

Réponse: utilise des primers d'ADN courts et une polymérase d'ADN thermostable pour reproduire des séquences d'ADN spécifiques in vitro."
Dans quelle situation le taux sérique maternel d'alpha-fétoprotéine (AFP) est-il inférieur à la moyenne?,medical_genetics,"['Syndrome de Down', 'L'exomphalée', 'Défauts du tube neural', 'Grossesse de jumeaux']",0,"Question: Dans quelle situation le taux sérique maternel d'alpha-fétoprotéine (AFP) est-il inférieur à la moyenne?

Choix: ['Syndrome de Down', 'L'exomphalée', 'Défauts du tube neural', 'Grossesse de jumeaux']

Réponse: Syndrome de Down"
______ a été décrit comme le phénomène par lequel un génotype peut donner lieu à une gamme d'états physiologiques ou morphologiques différents en réponse à différentes conditions environnementales pendant le développement (West-Eberhard 1989).,medical_genetics,"['Plasticité fœtale', 'L'hypothèse des origines fœtales', 'Plasticité du développement', 'Plasticité environnementale']",2,"Question: ______ a été décrit comme le phénomène par lequel un génotype peut donner lieu à une gamme d'états physiologiques ou morphologiques différents en réponse à différentes conditions environnementales pendant le développement (West-Eberhard 1989).

Choix: ['Plasticité fœtale', 'L'hypothèse des origines fœtales', 'Plasticité du développement', 'Plasticité environnementale']

Réponse: Plasticité du développement"
L'arabidopsis est avantageuse pour la recherche génétique végétale car:,medical_genetics,"['il est important sur le plan commercial en tant que culture alimentaire', 'c'est une espèce en voie de disparition', 'C' est la plus proche de l' homme de toutes les plantes existantes .', 'Il s'agit d'une petite plante avec un petit génome qui peut être cultivée à moindre coût.']",3,"Question: L'arabidopsis est avantageuse pour la recherche génétique végétale car:

Choix: ['il est important sur le plan commercial en tant que culture alimentaire', 'c'est une espèce en voie de disparition', 'C' est la plus proche de l' homme de toutes les plantes existantes .', 'Il s'agit d'une petite plante avec un petit génome qui peut être cultivée à moindre coût.']

Réponse: Il s'agit d'une petite plante avec un petit génome qui peut être cultivée à moindre coût."
La proportion de gènes partagés par les cousins germains est en moyenne de ___.,medical_genetics,"['Résistance à l'eau', '1 à 4', 'Résistance à la température', 'Résistance à l'humidité']",2,"Question: La proportion de gènes partagés par les cousins germains est en moyenne de ___.

Choix: ['Résistance à l'eau', '1 à 4', 'Résistance à la température', 'Résistance à l'humidité']

Réponse: Résistance à la température"
Lequel des éléments suivants n'est pas un gène suppresseur de tumeur ?,medical_genetics,"['Produits à base de céréales', 'NF1 et NF2', 'RB1 et RB2', 'Rétroélectrique']",3,"Question: Lequel des éléments suivants n'est pas un gène suppresseur de tumeur ?

Choix: ['Produits à base de céréales', 'NF1 et NF2', 'RB1 et RB2', 'Rétroélectrique']

Réponse: Rétroélectrique"
Lequel des éléments suivants est une caractéristique de l'hérédité dominante liée au X?,medical_genetics,"['Consanguinité parentale', 'Transmission d'homme à homme', 'Transmission uniquement par les femelles', 'Transmis par les mâles uniquement aux femelles']",3,"Question: Lequel des éléments suivants est une caractéristique de l'hérédité dominante liée au X?

Choix: ['Consanguinité parentale', 'Transmission d'homme à homme', 'Transmission uniquement par les femelles', 'Transmis par les mâles uniquement aux femelles']

Réponse: Transmis par les mâles uniquement aux femelles"
En moyenne Combien de fragments serait une enzyme de restriction qui reconnaît une séquence spécifique de 4 bases dans l'ADN devrait se fendre un bactériophage à double brin avec une taille de génome de 5 Des milliers de barils ?,medical_genetics,"['environ 2', 'à peu près 4', 'environ 20', 'environ 50']",2,"Question: En moyenne Combien de fragments serait une enzyme de restriction qui reconnaît une séquence spécifique de 4 bases dans l'ADN devrait se fendre un bactériophage à double brin avec une taille de génome de 5 Des milliers de barils ?

Choix: ['environ 2', 'à peu près 4', 'environ 20', 'environ 50']

Réponse: environ 20"
Le clonage positionnel se réfère à,medical_genetics,"['en utilisant une procédure de sélection pour cloner un ADNc', 'clonage d'une partie d'un gène à l'aide de la PCR', 'isolation d'un gène par PCR à l'aide de primers d'une autre espèce', 'cartographie d'un gène vers une région chromosomique puis identification et clonage d'une copie génomique du gène de la région']",3,"Question: Le clonage positionnel se réfère à

Choix: ['en utilisant une procédure de sélection pour cloner un ADNc', 'clonage d'une partie d'un gène à l'aide de la PCR', 'isolation d'un gène par PCR à l'aide de primers d'une autre espèce', 'cartographie d'un gène vers une région chromosomique puis identification et clonage d'une copie génomique du gène de la région']

Réponse: cartographie d'un gène vers une région chromosomique puis identification et clonage d'une copie génomique du gène de la région"
Vecteurs de plasmide pour le clonage,medical_genetics,"['peuvent généralement accueillir des insertions plus grandes que ne le peuvent les vecteurs de phages', 'se développent à l'intérieur des bactéries et sont présentes dans des colonies bactériennes sur une plaque d'agar', 'pouvant accueillir des inserts de plus de 100 kilobases', 'inclure des centromères pour permettre la propagation dans la levure']",1,"Question: Vecteurs de plasmide pour le clonage

Choix: ['peuvent généralement accueillir des insertions plus grandes que ne le peuvent les vecteurs de phages', 'se développent à l'intérieur des bactéries et sont présentes dans des colonies bactériennes sur une plaque d'agar', 'pouvant accueillir des inserts de plus de 100 kilobases', 'inclure des centromères pour permettre la propagation dans la levure']

Réponse: se développent à l'intérieur des bactéries et sont présentes dans des colonies bactériennes sur une plaque d'agar"
Protéines activatrices de la transcription,medical_genetics,"['lier des régions proches d'un gène eucaryote et permettre à une ARN polymérase de transcrire un gène', 'se lier aux ribosomes pour activer la production de protéines spécifiques', 'sont produits lors d'une infection bactérienne par un phage', 'sont essentiels au fonctionnement des ARN de transfert pendant la traduction']",0,"Question: Protéines activatrices de la transcription

Choix: ['lier des régions proches d'un gène eucaryote et permettre à une ARN polymérase de transcrire un gène', 'se lier aux ribosomes pour activer la production de protéines spécifiques', 'sont produits lors d'une infection bactérienne par un phage', 'sont essentiels au fonctionnement des ARN de transfert pendant la traduction']

Réponse: lier des régions proches d'un gène eucaryote et permettre à une ARN polymérase de transcrire un gène"
