question,subject,choices,answer,qa
Sélectionnez la meilleure traduction en logique de prédicat. Tous les rois sont plus chanceux que tous les pauvres. (Kx: x est un roi; Px: x est un pauvre; Lxy: x est plus chanceux que y),formal_logic,"['(∀x) [Kx  (∀y) ((Py  Lxy) ]', '(∀x) [Kx  (∀y) ((Lxy  Py) ]', '(∀x) ((∀y) ((Kx • Py)  Lyx)', '(∀x) [(Kx • (∀y) ((Py))  Lxy]']",0,"Question: Sélectionnez la meilleure traduction en logique de prédicat. Tous les rois sont plus chanceux que tous les pauvres. (Kx: x est un roi; Px: x est un pauvre; Lxy: x est plus chanceux que y)

Choix: ['(∀x) [Kx  (∀y) ((Py  Lxy) ]', '(∀x) [Kx  (∀y) ((Lxy  Py) ]', '(∀x) ((∀y) ((Kx • Py)  Lyx)', '(∀x) [(Kx • (∀y) ((Py))  Lxy]']

Réponse: (∀x) [Kx  (∀y) ((Py  Lxy) ]"
"Construisez une table de vérité complète pour les paires de propositions suivantes Puis, à l'aide des tableaux de vérité, déterminez si les énoncés sont logiquement équivalents ou contradictoires. Si ni l'un ni l'autre, déterminez s'ils sont cohérents ou incohérents Justifiez vos réponses. (~M  ~N)  (O  N) et (~M · N) · [(~O  ~N) · (O  N) ]",formal_logic,"['Équivalent logique', 'C' est contradictoire .', 'Ni logiquement équivalents ni contradictoires, mais cohérents', 'Incohérent']",1,"Question: Construisez une table de vérité complète pour les paires de propositions suivantes Puis, à l'aide des tableaux de vérité, déterminez si les énoncés sont logiquement équivalents ou contradictoires. Si ni l'un ni l'autre, déterminez s'ils sont cohérents ou incohérents Justifiez vos réponses. (~M  ~N)  (O  N) et (~M · N) · [(~O  ~N) · (O  N) ]

Choix: ['Équivalent logique', 'C' est contradictoire .', 'Ni logiquement équivalents ni contradictoires, mais cohérents', 'Incohérent']

Réponse: C' est contradictoire ."
Laquelle des propositions suivantes est une conséquence immédiate (en une étape) dans PL des prémisses données ?,formal_logic,"['E  F', 'F  G', 'G  E', 'Je suis désolée.']",3,"Question: Laquelle des propositions suivantes est une conséquence immédiate (en une étape) dans PL des prémisses données ?

Choix: ['E  F', 'F  G', 'G  E', 'Je suis désolée.']

Réponse: Je suis désolée."
"Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) E  (F  ~G) F  (~E  ~G) / ~(E  F)",formal_logic,"['Vérifié', 'Contre-exemple lorsque E, F et G sont vrais', 'Invalide. Contre-exemple lorsque E et F sont vrais et G est faux', 'Invalide. Contre-exemple lorsque E, F et G sont faux']",2,"Question: Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) E  (F  ~G) F  (~E  ~G) / ~(E  F)

Choix: ['Vérifié', 'Contre-exemple lorsque E, F et G sont vrais', 'Invalide. Contre-exemple lorsque E et F sont vrais et G est faux', 'Invalide. Contre-exemple lorsque E, F et G sont faux']

Réponse: Invalide. Contre-exemple lorsque E et F sont vrais et G est faux"
"Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) H  (~I  J) H  ~J / ~I",formal_logic,"['Vérifié', 'Contre-exemple lorsque H, I et J sont faux', 'Contre-exemple lorsque H et I sont vrais et J est faux', 'Contre-exemple lorsque I est vrai et H et J sont faux']",3,"Question: Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) H  (~I  J) H  ~J / ~I

Choix: ['Vérifié', 'Contre-exemple lorsque H, I et J sont faux', 'Contre-exemple lorsque H et I sont vrais et J est faux', 'Contre-exemple lorsque I est vrai et H et J sont faux']

Réponse: Contre-exemple lorsque I est vrai et H et J sont faux"
Sélectionnez la meilleure traduction en logique de prédicat Certains pompiers sauvent des victimes d'un danger. (Dx: x est un danger; Fx: x est un pompier; Vx: x est une victime; Rxyz: x sauve y de z),formal_logic,"['(x) {Fx • (∀y) [Dy  (z) ((Vz • Rxyz) ]}', '(x) {Fx • (y) [Vy • (z) {Dz • Rxyz) ]}', '(x) {Fx • (y) z) [Vy • Dz)  Rxzy]} Il s'agit de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent', '(∀x) {Fx  (y) [Vy . (z) {Dz • Rxyz) ]}']",1,"Question: Sélectionnez la meilleure traduction en logique de prédicat Certains pompiers sauvent des victimes d'un danger. (Dx: x est un danger; Fx: x est un pompier; Vx: x est une victime; Rxyz: x sauve y de z)

Choix: ['(x) {Fx • (∀y) [Dy  (z) ((Vz • Rxyz) ]}', '(x) {Fx • (y) [Vy • (z) {Dz • Rxyz) ]}', '(x) {Fx • (y) z) [Vy • Dz)  Rxzy]} Il s'agit de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent de l'équivalent', '(∀x) {Fx  (y) [Vy . (z) {Dz • Rxyz) ]}']

Réponse: (x) {Fx • (y) [Vy • (z) {Dz • Rxyz) ]}"
Identifiez l'antécédent de la proposition conditionnelle suivante: L'université augmente les frais de scolarité si et uniquement si le gouverneur l'approuve et le conseil d'administration le recommande.,formal_logic,"['L'université augmente les frais de scolarité.', 'Le gouverneur l'approuve.', 'Le conseil d'administration le recommande.', 'Rien de ce qui précède']",3,"Question: Identifiez l'antécédent de la proposition conditionnelle suivante: L'université augmente les frais de scolarité si et uniquement si le gouverneur l'approuve et le conseil d'administration le recommande.

Choix: ['L'université augmente les frais de scolarité.', 'Le gouverneur l'approuve.', 'Le conseil d'administration le recommande.', 'Rien de ce qui précède']

Réponse: Rien de ce qui précède"
Sélectionnez la meilleure traduction en logique de prédicat. Toutes les planètes sont plus petites que Jupiter. (j: Jupiter; Px: x est une planète; Sxy: x est plus petit que y),formal_logic,"['(x) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px)', '(∀x) (Px • Sxj) (Px • Sxj) (Px • Sxj) (Px • Sxj) (Px • Sxj)', '(∀x) (Px  Sjx) (Px  Sjx) (Px  Sjx) (Px  Sjx)', '(∀x) (Px  Sxj) (Px  Sxj) (Px  Sxj) (Px  Sxj)']",3,"Question: Sélectionnez la meilleure traduction en logique de prédicat. Toutes les planètes sont plus petites que Jupiter. (j: Jupiter; Px: x est une planète; Sxy: x est plus petit que y)

Choix: ['(x) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px) (Px)', '(∀x) (Px • Sxj) (Px • Sxj) (Px • Sxj) (Px • Sxj) (Px • Sxj)', '(∀x) (Px  Sjx) (Px  Sjx) (Px  Sjx) (Px  Sjx)', '(∀x) (Px  Sxj) (Px  Sxj) (Px  Sxj) (Px  Sxj)']

Réponse: (∀x) (Px  Sxj) (Px  Sxj) (Px  Sxj) (Px  Sxj)"
Sélectionnez la meilleure traduction en logique de prédicat. José présente Wilma à Kevin. (j: José; k: Kevin; w: Wilma; Ixyz: x présente y à z),formal_logic,"['Nom de l'entreprise', 'Je suis désolée.', 'Je vous en prie.', 'Nom de l'entreprise']",1,"Question: Sélectionnez la meilleure traduction en logique de prédicat. José présente Wilma à Kevin. (j: José; k: Kevin; w: Wilma; Ixyz: x présente y à z)

Choix: ['Nom de l'entreprise', 'Je suis désolée.', 'Je vous en prie.', 'Nom de l'entreprise']

Réponse: Je suis désolée."
Sélectionnez la meilleure traduction en logique de prédicat: Aucun artefact n'est une personne.,formal_logic,"['- Je suis désolée.', '(∀x) ((Ax  ~Px)', '- Je ne sais pas.', '(∀x) ((Ax • ~Px)']",1,"Question: Sélectionnez la meilleure traduction en logique de prédicat: Aucun artefact n'est une personne.

Choix: ['- Je suis désolée.', '(∀x) ((Ax  ~Px)', '- Je ne sais pas.', '(∀x) ((Ax • ~Px)']

Réponse: (∀x) ((Ax  ~Px)"
"Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) P  Q Q · R / ~P · R",formal_logic,"['Vérifié', 'Contre-exemple lorsque P, R et Q sont vrais', 'Invalide. Contre-exemple lorsque P et Q sont vrais et R est faux', 'Invalide. Contre-exemple lorsque R et Q sont vrais et P est faux']",1,"Question: Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) P  Q Q · R / ~P · R

Choix: ['Vérifié', 'Contre-exemple lorsque P, R et Q sont vrais', 'Invalide. Contre-exemple lorsque P et Q sont vrais et R est faux', 'Invalide. Contre-exemple lorsque R et Q sont vrais et P est faux']

Réponse: Contre-exemple lorsque P, R et Q sont vrais"
Sélectionnez la meilleure traduction en logique de prédicat. Marco passe de l'Italie à l'Espagne. (i: Italie; m: Marco; s: Espagne; Mxyz: x passe de z à y),formal_logic,"['Je suis désolée.', 'Mmis', 'Mims', 'Je vous en prie .']",3,"Question: Sélectionnez la meilleure traduction en logique de prédicat. Marco passe de l'Italie à l'Espagne. (i: Italie; m: Marco; s: Espagne; Mxyz: x passe de z à y)

Choix: ['Je suis désolée.', 'Mmis', 'Mims', 'Je vous en prie .']

Réponse: Je vous en prie ."
Sélectionner la meilleure interprétation anglaise de la proposition donnée en utilisant la clé de traduction suivante: Ax: x est un appartement Hx: x est une maison Lx: x est grand Bxy: x est plus grand que y (∀x) {Ax  (∀y) [(Hy • Ly)  ∼Bxy]},formal_logic,"['Tous les appartements ne sont pas plus grands qu'une grande maison.', 'Aucun appartement n'est plus grand qu'une grande maison.', 'Toutes les grandes maisons ne sont pas plus grandes qu'un appartement.', 'Aucune grande maison n'est plus grande que tous les appartements.']",1,"Question: Sélectionner la meilleure interprétation anglaise de la proposition donnée en utilisant la clé de traduction suivante: Ax: x est un appartement Hx: x est une maison Lx: x est grand Bxy: x est plus grand que y (∀x) {Ax  (∀y) [(Hy • Ly)  ∼Bxy]}

Choix: ['Tous les appartements ne sont pas plus grands qu'une grande maison.', 'Aucun appartement n'est plus grand qu'une grande maison.', 'Toutes les grandes maisons ne sont pas plus grandes qu'un appartement.', 'Aucune grande maison n'est plus grande que tous les appartements.']

Réponse: Aucun appartement n'est plus grand qu'une grande maison."
"Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) J  ~K J  L ~K / L",formal_logic,"['Vérifié', 'Invalide. Contre-exemple lorsque J et K sont vrais et L est faux', 'Invalide. Contre-exemple lorsque J est vrai et K et L sont faux', 'Invalide. Contre-exemple lorsque K est vrai et J et L sont faux']",2,"Question: Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) J  ~K J  L ~K / L

Choix: ['Vérifié', 'Invalide. Contre-exemple lorsque J et K sont vrais et L est faux', 'Invalide. Contre-exemple lorsque J est vrai et K et L sont faux', 'Invalide. Contre-exemple lorsque K est vrai et J et L sont faux']

Réponse: Invalide. Contre-exemple lorsque J est vrai et K et L sont faux"
"Laquelle des formules données de PL est la meilleure représentation de la phrase suivante? Pablo ira au magasin si, et seulement si, son frère le conduit et paie l'essence.",formal_logic,"['(P  D)  G', '(D • G)  P', 'P  (D • G)', 'P  (D • G)']",3,"Question: Laquelle des formules données de PL est la meilleure représentation de la phrase suivante? Pablo ira au magasin si, et seulement si, son frère le conduit et paie l'essence.

Choix: ['(P  D)  G', '(D • G)  P', 'P  (D • G)', 'P  (D • G)']

Réponse: P  (D • G)"
"Utilisez des tables de vérité indirectes pour déterminer si chaque ensemble de propositions est cohérent Si l'ensemble est cohérent, choisir une option dont l'évaluation est cohérente (Il peut y avoir d'autres évaluations cohérentes.) D  E F  D ~E · ~F",formal_logic,"['Incohérent', 'Évaluation cohérente lorsque D, E et F sont vrais', 'Évaluation cohérente lorsque D et E sont vrais et F est faux', 'Évaluation cohérente lorsque D et F sont vraies et E est fausse']",0,"Question: Utilisez des tables de vérité indirectes pour déterminer si chaque ensemble de propositions est cohérent Si l'ensemble est cohérent, choisir une option dont l'évaluation est cohérente (Il peut y avoir d'autres évaluations cohérentes.) D  E F  D ~E · ~F

Choix: ['Incohérent', 'Évaluation cohérente lorsque D, E et F sont vrais', 'Évaluation cohérente lorsque D et E sont vrais et F est faux', 'Évaluation cohérente lorsque D et F sont vraies et E est fausse']

Réponse: Incohérent"
Le restaurant sert une tarte ou un gâteau au fromage ou de la crème glacée comme dessert.,formal_logic,"['P  (C  I) P  (C  I) P  (C  I)', '(P  C)  I', 'P  C  I', 'Options A et B']",3,"Question: Le restaurant sert une tarte ou un gâteau au fromage ou de la crème glacée comme dessert.

Choix: ['P  (C  I) P  (C  I) P  (C  I)', '(P  C)  I', 'P  C  I', 'Options A et B']

Réponse: Options A et B"
"Laquelle des formules données de PL est la meilleure symbolisation de la phrase suivante? Si Beth fait du vélo, elle arrive plus tôt au travail.",formal_logic,"['B  W', 'Nom de l'établissement', 'B  W', 'Les deux A et B']",0,"Question: Laquelle des formules données de PL est la meilleure symbolisation de la phrase suivante? Si Beth fait du vélo, elle arrive plus tôt au travail.

Choix: ['B  W', 'Nom de l'établissement', 'B  W', 'Les deux A et B']

Réponse: B  W"
Sélectionnez la meilleure traduction en logique de prédicat: soit Taylor ou Eric est un latte boy.,formal_logic,"['Lt  Le', 'Lx  Ly', 'tL  eL', 'T1']",0,"Question: Sélectionnez la meilleure traduction en logique de prédicat: soit Taylor ou Eric est un latte boy.

Choix: ['Lt  Le', 'Lx  Ly', 'tL  eL', 'T1']

Réponse: Lt  Le"
"Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) E  F G  ~F / ~G  ~E",formal_logic,"['Vérifié', 'Contre-exemple lorsque E, F et G sont vrais', 'Invalide. Contre-exemple lorsque E et G sont vrais et F est faux', 'Invalide. Contre-exemple lorsque F et G sont vrais et E est faux']",0,"Question: Utilisez des tables de vérité indirectes pour déterminer si l'argument suivant est valide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) E  F G  ~F / ~G  ~E

Choix: ['Vérifié', 'Contre-exemple lorsque E, F et G sont vrais', 'Invalide. Contre-exemple lorsque E et G sont vrais et F est faux', 'Invalide. Contre-exemple lorsque F et G sont vrais et E est faux']

Réponse: Vérifié"
"Utilisez des tables de vérité indirectes pour déterminer si chaque ensemble de propositions est cohérent Si l'ensemble est cohérent, choisir une option dont l'évaluation est cohérente (Il peut y avoir d'autres évaluations cohérentes.) A  (~B  C) C  D A  (B · ~D) A  (B  D)",formal_logic,"['Incohérent', 'Évaluation cohérente lorsque A et D sont vraies et B et C sont fausses', 'Évaluation cohérente lorsque A, B et D sont vrais et C est faux', 'Évaluation cohérente lorsque C et D sont vrais et A et B sont fausses']",1,"Question: Utilisez des tables de vérité indirectes pour déterminer si chaque ensemble de propositions est cohérent Si l'ensemble est cohérent, choisir une option dont l'évaluation est cohérente (Il peut y avoir d'autres évaluations cohérentes.) A  (~B  C) C  D A  (B · ~D) A  (B  D)

Choix: ['Incohérent', 'Évaluation cohérente lorsque A et D sont vraies et B et C sont fausses', 'Évaluation cohérente lorsque A, B et D sont vrais et C est faux', 'Évaluation cohérente lorsque C et D sont vrais et A et B sont fausses']

Réponse: Évaluation cohérente lorsque A et D sont vraies et B et C sont fausses"
"Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) M  N ~ M · O / N",formal_logic,"['Vérifié', 'Invalide. Contre-exemple lorsque M et O sont vrais et N est faux', 'Invalide. Contre-exemple lorsque M est vrai et O et N sont faux', 'Invalide. Contre-exemple lorsque O est vrai et M et N sont faux']",0,"Question: Construire une table de vérité complète pour l'argument suivant Ensuite, en utilisant la table de vérité, déterminer si l'argument est valide ou invalide Si l'argument est invalide, choisissez une option qui présente un contre-exemple (Il peut y avoir d'autres contre-exemples aussi.) M  N ~ M · O / N

Choix: ['Vérifié', 'Invalide. Contre-exemple lorsque M et O sont vrais et N est faux', 'Invalide. Contre-exemple lorsque M est vrai et O et N sont faux', 'Invalide. Contre-exemple lorsque O est vrai et M et N sont faux']

Réponse: Vérifié"
Laquelle des propositions suivantes est une conséquence immédiate (en une étape) dans PL des prémisses données? U  W W  (X  ~ Y) (X  ~ Y)  Z ~ Z,formal_logic,"['U  Z', 'U  W', '- Je ne sais pas.', 'Je ne sais pas.']",3,"Question: Laquelle des propositions suivantes est une conséquence immédiate (en une étape) dans PL des prémisses données? U  W W  (X  ~ Y) (X  ~ Y)  Z ~ Z

Choix: ['U  Z', 'U  W', '- Je ne sais pas.', 'Je ne sais pas.']

Réponse: Je ne sais pas."
