question,subject,choices,answer,qa
"Lequel des éléments suivants est le plus susceptible d'être un exemple d'intrants de production qui peuvent être ajustés à long terme, mais pas à court terme?",high_school_microeconomics,"['La quantité de bois utilisée pour faire un bureau.', 'Nombre de cornichons mis sur un sandwich.', 'La taille d'une cuisine de McDonald.', 'Nombre d'assistants enseignants dans les lycées locaux.']",2,"Question: Lequel des éléments suivants est le plus susceptible d'être un exemple d'intrants de production qui peuvent être ajustés à long terme, mais pas à court terme?

Choix: ['La quantité de bois utilisée pour faire un bureau.', 'Nombre de cornichons mis sur un sandwich.', 'La taille d'une cuisine de McDonald.', 'Nombre d'assistants enseignants dans les lycées locaux.']

Réponse: La taille d'une cuisine de McDonald."
"Le marché de la pomme est en équilibre. Supposons que nous observions que les producteurs de pommes utilisent plus de pesticides pour augmenter leur production. Dans le même temps, nous apprenons que le prix des poires, un substitut aux pommes, est en hausse. Lequel des éléments suivants est une prédiction raisonnable pour le nouveau prix et la quantité de pommes?",high_school_microeconomics,"['Le prix augmente, mais la quantité est ambiguë.', 'Le prix baisse, mais la quantité est ambiguë.', 'Le prix est ambigu, mais la quantité augmente.', 'Le prix est ambigu, mais la quantité diminue.']",2,"Question: Le marché de la pomme est en équilibre. Supposons que nous observions que les producteurs de pommes utilisent plus de pesticides pour augmenter leur production. Dans le même temps, nous apprenons que le prix des poires, un substitut aux pommes, est en hausse. Lequel des éléments suivants est une prédiction raisonnable pour le nouveau prix et la quantité de pommes?

Choix: ['Le prix augmente, mais la quantité est ambiguë.', 'Le prix baisse, mais la quantité est ambiguë.', 'Le prix est ambigu, mais la quantité augmente.', 'Le prix est ambigu, mais la quantité diminue.']

Réponse: Le prix est ambigu, mais la quantité augmente."
Lequel des éléments suivants est le plus susceptible d'entraîner un déplacement vers la droite de la courbe de la demande de jus d'orange?,high_school_microeconomics,"['Une récolte abondante d'oranges en Floride', 'Une baisse du prix du Tang', 'Attentes de baisse des prix futurs du jus d'orange', 'Attentes de revenus futurs plus élevés chez les consommateurs de jus']",3,"Question: Lequel des éléments suivants est le plus susceptible d'entraîner un déplacement vers la droite de la courbe de la demande de jus d'orange?

Choix: ['Une récolte abondante d'oranges en Floride', 'Une baisse du prix du Tang', 'Attentes de baisse des prix futurs du jus d'orange', 'Attentes de revenus futurs plus élevés chez les consommateurs de jus']

Réponse: Attentes de revenus futurs plus élevés chez les consommateurs de jus"
Laquelle des affirmations suivantes est exacte en ce qui concerne une entreprise en concurrence parfaite?,high_school_microeconomics,"['La demande est à la baisse.', 'La courbe de la demande est située au-dessus de la courbe des recettes marginales.', 'Le prix est déterminé par l'équilibre de l'ensemble du marché.', 'Le revenu moyen diffère du prix.']",2,"Question: Laquelle des affirmations suivantes est exacte en ce qui concerne une entreprise en concurrence parfaite?

Choix: ['La demande est à la baisse.', 'La courbe de la demande est située au-dessus de la courbe des recettes marginales.', 'Le prix est déterminé par l'équilibre de l'ensemble du marché.', 'Le revenu moyen diffère du prix.']

Réponse: Le prix est déterminé par l'équilibre de l'ensemble du marché."
"Les économistes utilisent le terme ""capital"" pour désigner",high_school_microeconomics,"['Pour de l'argent.', 'les installations et équipements.', 'où se trouve le gouvernement central.', 'le centre de l'économie.']",1,"Question: Les économistes utilisent le terme ""capital"" pour désigner

Choix: ['Pour de l'argent.', 'les installations et équipements.', 'où se trouve le gouvernement central.', 'le centre de l'économie.']

Réponse: les installations et équipements."
"Ray et Dorothy peuvent cuisiner et désherber le jardin un samedi après-midi . Pour chaque heure de cuisson, Ray peut tirer 50 mauvaises herbes et Dorothy peut tirer 100 mauvaises herbes Sur la base de cette information,",high_school_microeconomics,"['Ray tire les mauvaises herbes, puisqu'il a un avantage absolu dans la cuisine.', 'Dorothy tire les mauvaises herbes, puisqu'elle a un avantage absolu dans la cuisine.', 'Dorothy cuisine, puisqu'elle a un avantage comparatif dans la cuisine.', 'Ray cuisine, puisqu'il a un avantage comparatif dans la cuisine.']",3,"Question: Ray et Dorothy peuvent cuisiner et désherber le jardin un samedi après-midi . Pour chaque heure de cuisson, Ray peut tirer 50 mauvaises herbes et Dorothy peut tirer 100 mauvaises herbes Sur la base de cette information,

Choix: ['Ray tire les mauvaises herbes, puisqu'il a un avantage absolu dans la cuisine.', 'Dorothy tire les mauvaises herbes, puisqu'elle a un avantage absolu dans la cuisine.', 'Dorothy cuisine, puisqu'elle a un avantage comparatif dans la cuisine.', 'Ray cuisine, puisqu'il a un avantage comparatif dans la cuisine.']

Réponse: Ray cuisine, puisqu'il a un avantage comparatif dans la cuisine."
"Votre tante dirige une petite entreprise de pâtisseries à la maison, elle embauche des amis pour l'aider, laquelle des situations suivantes est susceptible d'augmenter sa demande de main-d'œuvre ?",high_school_microeconomics,"['Le prix des éplucheuses de pommes augmente.', 'Les amies de ta tante bavardent toute la journée, ralentissant leur processus de pâte.', 'Il y a une vente sur les fours.', 'Une nouvelle étude révèle que les pommes augmentent le risque de cancer.']",2,"Question: Votre tante dirige une petite entreprise de pâtisseries à la maison, elle embauche des amis pour l'aider, laquelle des situations suivantes est susceptible d'augmenter sa demande de main-d'œuvre ?

Choix: ['Le prix des éplucheuses de pommes augmente.', 'Les amies de ta tante bavardent toute la journée, ralentissant leur processus de pâte.', 'Il y a une vente sur les fours.', 'Une nouvelle étude révèle que les pommes augmentent le risque de cancer.']

Réponse: Il y a une vente sur les fours."
"Je vous en prie, madame. Johnson dépense l'intégralité de son budget quotidien en chips de pommes de terre, qui coûtent un dollar chacune, et en trempette d'oignon, qui coûtent deux dollars chacune. À son paquet de consommation actuel, l'utilité marginale des chips est de 12 et l'utilité marginale de la trempette est de 30 Je vous en prie, madame. Johnson devrait",high_school_microeconomics,"['ne rien faire; elle consomme son utilitaire maximiser la combinaison de frites et de trempette.', 'augmenter sa consommation de puces jusqu'à ce que l'utilité marginale de la consommation de puces soit égale à 30.', 'diminuer sa consommation de puces jusqu'à ce que l'utilité marginale de la consommation de puces soit égale à 30.', 'diminuer sa consommation de chips et augmenter sa consommation de trempette jusqu'à ce que l'utilité marginale par dollar est égale pour les deux biens.']",3,"Question: Je vous en prie, madame. Johnson dépense l'intégralité de son budget quotidien en chips de pommes de terre, qui coûtent un dollar chacune, et en trempette d'oignon, qui coûtent deux dollars chacune. À son paquet de consommation actuel, l'utilité marginale des chips est de 12 et l'utilité marginale de la trempette est de 30 Je vous en prie, madame. Johnson devrait

Choix: ['ne rien faire; elle consomme son utilitaire maximiser la combinaison de frites et de trempette.', 'augmenter sa consommation de puces jusqu'à ce que l'utilité marginale de la consommation de puces soit égale à 30.', 'diminuer sa consommation de puces jusqu'à ce que l'utilité marginale de la consommation de puces soit égale à 30.', 'diminuer sa consommation de chips et augmenter sa consommation de trempette jusqu'à ce que l'utilité marginale par dollar est égale pour les deux biens.']

Réponse: diminuer sa consommation de chips et augmenter sa consommation de trempette jusqu'à ce que l'utilité marginale par dollar est égale pour les deux biens."
"En l'absence d'intervention, la concurrence imparfaite, les externalités, les biens publics et l'information imparfaite résultent tous dans lequel des éléments suivants?",high_school_microeconomics,"['Les courbes de demande qui devraient être ajoutées verticalement', 'Défaillance du marché', 'Des prix trop bas', 'Quantités de production trop élevées']",1,"Question: En l'absence d'intervention, la concurrence imparfaite, les externalités, les biens publics et l'information imparfaite résultent tous dans lequel des éléments suivants?

Choix: ['Les courbes de demande qui devraient être ajoutées verticalement', 'Défaillance du marché', 'Des prix trop bas', 'Quantités de production trop élevées']

Réponse: Défaillance du marché"
Le coût marginal (MC) est égal au coût variable moyen (AVC) et au coût total moyen (ATC) lorsque:,high_school_microeconomics,"['le coût marginal (MC) intersecte l'AVC et l'ATC à leurs points maximaux.', 'AVC et ATC croisent MC à son point maximum.', 'Le MC croise l'AVC et l'ATC à leur point le plus bas.', 'AVC et ATC croisent MC à son point le plus bas.']",2,"Question: Le coût marginal (MC) est égal au coût variable moyen (AVC) et au coût total moyen (ATC) lorsque:

Choix: ['le coût marginal (MC) intersecte l'AVC et l'ATC à leurs points maximaux.', 'AVC et ATC croisent MC à son point maximum.', 'Le MC croise l'AVC et l'ATC à leur point le plus bas.', 'AVC et ATC croisent MC à son point le plus bas.']

Réponse: Le MC croise l'AVC et l'ATC à leur point le plus bas."
"Après avoir reçu une augmentation de salaire, Julia a commencé à acheter plus de glaces et moins de glaces.",high_school_microeconomics,"['désobéir à la loi de la demande', 'sont un produit conjoint', 'sont un bien complémentaire à la crème glacée', 'sont un bien inférieur']",3,"Question: Après avoir reçu une augmentation de salaire, Julia a commencé à acheter plus de glaces et moins de glaces.

Choix: ['désobéir à la loi de la demande', 'sont un produit conjoint', 'sont un bien complémentaire à la crème glacée', 'sont un bien inférieur']

Réponse: sont un bien inférieur"
Laquelle des conditions suivantes est caractéristique d'un oligopole?,high_school_microeconomics,"['Une entreprise rivale égale les baisses de prix des concurrents, mais ne parvient pas à égaler les hausses de prix des concurrents.', 'Une entreprise rivale égale les hausses de prix des concurrents, mais ne parvient pas à égaler les baisses de prix des concurrents.', 'Une entreprise rivale ne parvient pas à égaler à la fois les hausses de prix ou les baisses de prix des concurrents.', 'Les entreprises concurrentes agissent indépendamment les unes des autres.']",0,"Question: Laquelle des conditions suivantes est caractéristique d'un oligopole?

Choix: ['Une entreprise rivale égale les baisses de prix des concurrents, mais ne parvient pas à égaler les hausses de prix des concurrents.', 'Une entreprise rivale égale les hausses de prix des concurrents, mais ne parvient pas à égaler les baisses de prix des concurrents.', 'Une entreprise rivale ne parvient pas à égaler à la fois les hausses de prix ou les baisses de prix des concurrents.', 'Les entreprises concurrentes agissent indépendamment les unes des autres.']

Réponse: Une entreprise rivale égale les baisses de prix des concurrents, mais ne parvient pas à égaler les hausses de prix des concurrents."
"Parmi les éléments suivants, lequel est caractéristique d'un oligopole? I. Des obstacles formidables à l'entrée. II. Prix (P) = Revenu marginal (RM). III. Relativement peu de vendeurs.",high_school_microeconomics,"['Je suis seul.', 'Je suis seul.', 'III uniquement.', 'I et III seulement.']",3,"Question: Parmi les éléments suivants, lequel est caractéristique d'un oligopole? I. Des obstacles formidables à l'entrée. II. Prix (P) = Revenu marginal (RM). III. Relativement peu de vendeurs.

Choix: ['Je suis seul.', 'Je suis seul.', 'III uniquement.', 'I et III seulement.']

Réponse: I et III seulement."
Un monopole est moins efficace qu'un concurrent parfait parce que,high_school_microeconomics,"['un monopole produit plus et vend à un prix plus élevé', 'un monopole produit moins et vend à un prix plus élevé', 'Un monopole peut faire des profits à court terme, mais pas à long terme.', 'Un concurrent parfait se brise même à court terme et le monopole ne se brise pas à long terme.']",1,"Question: Un monopole est moins efficace qu'un concurrent parfait parce que

Choix: ['un monopole produit plus et vend à un prix plus élevé', 'un monopole produit moins et vend à un prix plus élevé', 'Un monopole peut faire des profits à court terme, mais pas à long terme.', 'Un concurrent parfait se brise même à court terme et le monopole ne se brise pas à long terme.']

Réponse: un monopole produit moins et vend à un prix plus élevé"
"Dans la conception d'un système de marché concurrentiel, lequel des éléments suivants ne décrit PAS la manière dont les ressources sont allouées?",high_school_microeconomics,"['Signaux de prix qui guident les producteurs sur quoi, quand, comment et pour qui produire des biens et des services.', 'Propriété active de l'État et direction de la production.', 'Échange volontaire sur le marché entre acheteurs et vendeurs.', 'Répartition des revenus et des biens sur la base de la contribution ou de la productivité.']",1,"Question: Dans la conception d'un système de marché concurrentiel, lequel des éléments suivants ne décrit PAS la manière dont les ressources sont allouées?

Choix: ['Signaux de prix qui guident les producteurs sur quoi, quand, comment et pour qui produire des biens et des services.', 'Propriété active de l'État et direction de la production.', 'Échange volontaire sur le marché entre acheteurs et vendeurs.', 'Répartition des revenus et des biens sur la base de la contribution ou de la productivité.']

Réponse: Propriété active de l'État et direction de la production."
Une frontière de possibilité de production sera une ligne droite lorsque,high_school_microeconomics,"['l'efficacité est atteinte', 'les marchandises sur les axes sont des substituts parfaits dans la consommation', 'l'utilité est maximisée', 'les ressources ne sont pas spécialisées']",3,"Question: Une frontière de possibilité de production sera une ligne droite lorsque

Choix: ['l'efficacité est atteinte', 'les marchandises sur les axes sont des substituts parfaits dans la consommation', 'l'utilité est maximisée', 'les ressources ne sont pas spécialisées']

Réponse: les ressources ne sont pas spécialisées"
Laquelle des affirmations suivantes est correcte ?,high_school_microeconomics,"['Les bénéfices économiques = les bénéfices comptables.', 'Coût économique = coût explicite plus coût implicite.', 'Coût économique = coût explicite moins coût implicite.', 'Les coûts d'opportunité = bénéfices économiques.']",1,"Question: Laquelle des affirmations suivantes est correcte ?

Choix: ['Les bénéfices économiques = les bénéfices comptables.', 'Coût économique = coût explicite plus coût implicite.', 'Coût économique = coût explicite moins coût implicite.', 'Les coûts d'opportunité = bénéfices économiques.']

Réponse: Coût économique = coût explicite plus coût implicite."
"Si le prix unitaire de la main-d'œuvre, une ressource variable, augmente, cela provoque lequel des éléments suivants?",high_school_microeconomics,"['Un virage à la hausse dans l'AFC.', 'Un changement à la hausse dans MPL.', 'Un déplacement vers le bas dans l'ATC.', 'Un changement à la hausse dans MC.']",3,"Question: Si le prix unitaire de la main-d'œuvre, une ressource variable, augmente, cela provoque lequel des éléments suivants?

Choix: ['Un virage à la hausse dans l'AFC.', 'Un changement à la hausse dans MPL.', 'Un déplacement vers le bas dans l'ATC.', 'Un changement à la hausse dans MC.']

Réponse: Un changement à la hausse dans MC."
"Si le salaire payé à toutes les unités de travail est de 4,50 $, combien d'unités de travail sont embauchées?",high_school_microeconomics,"['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']",1,"Question: Si le salaire payé à toutes les unités de travail est de 4,50 $, combien d'unités de travail sont embauchées?

Choix: ['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise"
"Si les consommateurs sont informés que le pain à grains multiples réduira considérablement le risque de cancer, lequel des événements suivants se produira sur le marché du pain à grains multiples?",high_school_microeconomics,"['La courbe de la demande se déplacera vers la gauche, diminuant le prix du pain multigrain.', 'La courbe de l'offre se déplacera vers la gauche, augmentant le prix du pain multigrain.', 'La courbe de la demande se déplacera vers la droite, augmentant le prix du pain multigrain.', 'La courbe de l'offre se déplacera vers la droite, diminuant le prix du pain multigrain.']",2,"Question: Si les consommateurs sont informés que le pain à grains multiples réduira considérablement le risque de cancer, lequel des événements suivants se produira sur le marché du pain à grains multiples?

Choix: ['La courbe de la demande se déplacera vers la gauche, diminuant le prix du pain multigrain.', 'La courbe de l'offre se déplacera vers la gauche, augmentant le prix du pain multigrain.', 'La courbe de la demande se déplacera vers la droite, augmentant le prix du pain multigrain.', 'La courbe de l'offre se déplacera vers la droite, diminuant le prix du pain multigrain.']

Réponse: La courbe de la demande se déplacera vers la droite, augmentant le prix du pain multigrain."
Les structures de marché de la concurrence parfaite et de la concurrence monopolistique partagent-elles les caractéristiques suivantes?,high_school_microeconomics,"['Facilité d'entrée et de sortie à long terme', 'Produits homogènes', 'Une demande parfaitement élastique pour le produit de l'entreprise', 'Bénéfices positifs à long terme']",0,"Question: Les structures de marché de la concurrence parfaite et de la concurrence monopolistique partagent-elles les caractéristiques suivantes?

Choix: ['Facilité d'entrée et de sortie à long terme', 'Produits homogènes', 'Une demande parfaitement élastique pour le produit de l'entreprise', 'Bénéfices positifs à long terme']

Réponse: Facilité d'entrée et de sortie à long terme"
"Lorsqu'il existe une externalité négative résultant de la production d'un bien, la quantité de production socialement optimale pourrait être obtenue par:",high_school_microeconomics,"['le capitalisme de libre marché', 'fixant des limites à la quantité qui peut être produite', 'achats de biens par le gouvernement', 'fixant une quantité minimale pouvant être produite']",1,"Question: Lorsqu'il existe une externalité négative résultant de la production d'un bien, la quantité de production socialement optimale pourrait être obtenue par:

Choix: ['le capitalisme de libre marché', 'fixant des limites à la quantité qui peut être produite', 'achats de biens par le gouvernement', 'fixant une quantité minimale pouvant être produite']

Réponse: fixant des limites à la quantité qui peut être produite"
"Jason nettoie des piscines dans un marché local parfaitement compétitif. Un maximisateur de profit, il peut facturer 10 $ par piscine pour nettoyer 9 piscines par jour, entraînant des coûts variables totaux de 80 $ et des coûts fixes totaux de 20 $ Laquelle des affirmations suivantes est vraie ?",high_school_microeconomics,"['Jason devrait fermer à court terme, avec des pertes économiques de 20 $.', 'Jason devrait fermer à court terme, avec des pertes économiques de 10 $.', 'Jason devrait nettoyer 9 piscines par jour, avec des pertes économiques de 20 $.', 'Jason devrait nettoyer 9 piscines par jour, avec des pertes économiques de 10 $.']",3,"Question: Jason nettoie des piscines dans un marché local parfaitement compétitif. Un maximisateur de profit, il peut facturer 10 $ par piscine pour nettoyer 9 piscines par jour, entraînant des coûts variables totaux de 80 $ et des coûts fixes totaux de 20 $ Laquelle des affirmations suivantes est vraie ?

Choix: ['Jason devrait fermer à court terme, avec des pertes économiques de 20 $.', 'Jason devrait fermer à court terme, avec des pertes économiques de 10 $.', 'Jason devrait nettoyer 9 piscines par jour, avec des pertes économiques de 20 $.', 'Jason devrait nettoyer 9 piscines par jour, avec des pertes économiques de 10 $.']

Réponse: Jason devrait nettoyer 9 piscines par jour, avec des pertes économiques de 10 $."
Lequel des éléments suivants n'est pas caractéristique d'un oligopole?,high_school_microeconomics,"['P est égal à MC.', 'Le créateur de prix.', 'Des barrières d'entrée solides.', 'Peu d'entreprises.']",0,"Question: Lequel des éléments suivants n'est pas caractéristique d'un oligopole?

Choix: ['P est égal à MC.', 'Le créateur de prix.', 'Des barrières d'entrée solides.', 'Peu d'entreprises.']

Réponse: P est égal à MC."
Le marché concurrentiel fournit le meilleur résultat pour la société parce que,high_school_microeconomics,"['l'excédent des consommateurs est réduit au minimum, tandis que l'excédent des producteurs est maximisé.', 'le bien-être total est maximisé.', 'l'excédent du producteur est réduit au minimum, tandis que l'excédent du consommateur est maximisé.', 'la différence entre l'excédent des consommateurs et celui des producteurs est maximisée.']",1,"Question: Le marché concurrentiel fournit le meilleur résultat pour la société parce que

Choix: ['l'excédent des consommateurs est réduit au minimum, tandis que l'excédent des producteurs est maximisé.', 'le bien-être total est maximisé.', 'l'excédent du producteur est réduit au minimum, tandis que l'excédent du consommateur est maximisé.', 'la différence entre l'excédent des consommateurs et celui des producteurs est maximisée.']

Réponse: le bien-être total est maximisé."
"On vous dit que l'élasticité du revenu pour les DVD est de +1,5.",high_school_microeconomics,"['Une augmentation de 10% des revenus entraîne une augmentation de 15% de la consommation de DVD.', 'Une augmentation de 10% des revenus entraîne une augmentation de 15% de la consommation de DVD.', 'Une augmentation de 10% des revenus entraîne une diminution de 15% de la consommation de DVD.', 'une augmentation de 10 pour cent du prix des DVD produit une diminution de 15 pour cent de la consommation de DVD.']",0,"Question: On vous dit que l'élasticité du revenu pour les DVD est de +1,5.

Choix: ['Une augmentation de 10% des revenus entraîne une augmentation de 15% de la consommation de DVD.', 'Une augmentation de 10% des revenus entraîne une augmentation de 15% de la consommation de DVD.', 'Une augmentation de 10% des revenus entraîne une diminution de 15% de la consommation de DVD.', 'une augmentation de 10 pour cent du prix des DVD produit une diminution de 15 pour cent de la consommation de DVD.']

Réponse: Une augmentation de 10% des revenus entraîne une augmentation de 15% de la consommation de DVD."
"Si le prix d'un produit diminue alors que le prix d'un produit de remplacement reste constant de telle sorte que le consommateur achète plus de ce produit, cela s'appelle le",high_school_microeconomics,"['effet sur le revenu.', 'effet de substitution.', 'effet marginal.', 'effet de l'offre.']",1,"Question: Si le prix d'un produit diminue alors que le prix d'un produit de remplacement reste constant de telle sorte que le consommateur achète plus de ce produit, cela s'appelle le

Choix: ['effet sur le revenu.', 'effet de substitution.', 'effet marginal.', 'effet de l'offre.']

Réponse: effet de substitution."
Lequel des éléments suivants est un exemple de gains de transfert?,high_school_microeconomics,"['Le salaire d'une superstar de basket est de 40 millions de dollars.', 'Un revenu de retraite de la sécurité sociale.', 'Une allocation des services sociaux.', 'Une caissière d'un restaurant qui reçoit les mêmes 8 $ de l'heure que les autres caissières.']",3,"Question: Lequel des éléments suivants est un exemple de gains de transfert?

Choix: ['Le salaire d'une superstar de basket est de 40 millions de dollars.', 'Un revenu de retraite de la sécurité sociale.', 'Une allocation des services sociaux.', 'Une caissière d'un restaurant qui reçoit les mêmes 8 $ de l'heure que les autres caissières.']

Réponse: Une caissière d'un restaurant qui reçoit les mêmes 8 $ de l'heure que les autres caissières."
