question,subject,choices,answer,qa
Une diode de travail doit avoir:,electrical_engineering,"['Résistance élevée lorsqu'il est orienté vers l'avant ou vers l'arrière', 'Faible résistance lorsqu'elle est orientée vers l'avant, tandis qu'elle est élevée lorsqu'elle est orientée vers l'arrière', 'Résistance élevée lorsqu'il est orienté vers l'avant, faible résistance lorsqu'il est orienté vers l'arrière', 'Faible résistance lorsqu'il est orienté vers l'avant ou vers l'arrière']",1,"Question: Une diode de travail doit avoir:

Choix: ['Résistance élevée lorsqu'il est orienté vers l'avant ou vers l'arrière', 'Faible résistance lorsqu'elle est orientée vers l'avant, tandis qu'elle est élevée lorsqu'elle est orientée vers l'arrière', 'Résistance élevée lorsqu'il est orienté vers l'avant, faible résistance lorsqu'il est orienté vers l'arrière', 'Faible résistance lorsqu'il est orienté vers l'avant ou vers l'arrière']

Réponse: Faible résistance lorsqu'elle est orientée vers l'avant, tandis qu'elle est élevée lorsqu'elle est orientée vers l'arrière"
Quel est le nom du matériau fluorescent qui donne la fluorescence de la couleur rouge ?,electrical_engineering,"['Le silicate de zinc.', 'Le silicate de calcium.', 'Le sulfure de zinc.', 'Le silicate de magnésium.']",3,"Question: Quel est le nom du matériau fluorescent qui donne la fluorescence de la couleur rouge ?

Choix: ['Le silicate de zinc.', 'Le silicate de calcium.', 'Le sulfure de zinc.', 'Le silicate de magnésium.']

Réponse: Le silicate de magnésium."
Combien de bits sont nécessaires pour stocker un chiffre BCD ?,electrical_engineering,"['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']",3,"Question: Combien de bits sont nécessaires pour stocker un chiffre BCD ?

Choix: ['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise:"
Le commutateur dans le générateur de courant continu est utilisé pour:,electrical_engineering,"['collecte du courant', 'réduire les pertes', 'augmenter l'efficacité', 'convertir le courant de l'armature AC en courant continu']",3,"Question: Le commutateur dans le générateur de courant continu est utilisé pour:

Choix: ['collecte du courant', 'réduire les pertes', 'augmenter l'efficacité', 'convertir le courant de l'armature AC en courant continu']

Réponse: convertir le courant de l'armature AC en courant continu"
1 F est théoriquement égal à,electrical_engineering,"['1 ohm de résistance', 'rapport de 1 V à 1 C', 'rapport de 1 C à 1 V', 'aucun de ceux-ci']",2,"Question: 1 F est théoriquement égal à

Choix: ['1 ohm de résistance', 'rapport de 1 V à 1 C', 'rapport de 1 C à 1 V', 'aucun de ceux-ci']

Réponse: rapport de 1 C à 1 V"
Combien d' entrées seront dans la table de vérité d' une porte NAND à 3 entrées ?,electrical_engineering,"['Nom de l'entreprise', 'Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise:']",2,"Question: Combien d' entrées seront dans la table de vérité d' une porte NAND à 3 entrées ?

Choix: ['Nom de l'entreprise', 'Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise"
Dans le système décimal ce qui est MSD,electrical_engineering,"['Premier chiffre de gauche à droite', 'Premier chiffre de droite à gauche', 'Chiffre du milieu', 'Moyenne de tous les chiffres']",0,"Question: Dans le système décimal ce qui est MSD

Choix: ['Premier chiffre de gauche à droite', 'Premier chiffre de droite à gauche', 'Chiffre du milieu', 'Moyenne de tous les chiffres']

Réponse: Premier chiffre de gauche à droite"
"Dans Digital Logic Designs, GAL est abrégé en",electrical_engineering,"['Logique générale avancée', 'Logique générale des tableaux', 'Logique d' avance générique', 'Logique d'array générique']",3,"Question: Dans Digital Logic Designs, GAL est abrégé en

Choix: ['Logique générale avancée', 'Logique générale des tableaux', 'Logique d' avance générique', 'Logique d'array générique']

Réponse: Logique d'array générique"
Le signal ALE du microprocesseur Inintel 8085A est élevé jusqu'à,electrical_engineering,"['Activer le bus de données pour être utilisé comme bus d'adresse de bas ordre', 'Pour verrouiller les données D0-D7 du bus de données', 'Pour désactiver le bus de données', 'Pour réaliser toutes les fonctions énumérées ci-dessus']",0,"Question: Le signal ALE du microprocesseur Inintel 8085A est élevé jusqu'à

Choix: ['Activer le bus de données pour être utilisé comme bus d'adresse de bas ordre', 'Pour verrouiller les données D0-D7 du bus de données', 'Pour désactiver le bus de données', 'Pour réaliser toutes les fonctions énumérées ci-dessus']

Réponse: Activer le bus de données pour être utilisé comme bus d'adresse de bas ordre"
"Pour une porte SCR cathode caractéristique est une ligne droite de 130 Pour un volume de source déclenché de 15 V et une dissipation de puissance de la porte admissible de 0,5 W, calculer la résistance de la source de la porte?",electrical_engineering,"['111,9 ohms', 'de l'ordre de 11,19 ohms', '108 ohms', '115 ohms']",0,"Question: Pour une porte SCR cathode caractéristique est une ligne droite de 130 Pour un volume de source déclenché de 15 V et une dissipation de puissance de la porte admissible de 0,5 W, calculer la résistance de la source de la porte?

Choix: ['111,9 ohms', 'de l'ordre de 11,19 ohms', '108 ohms', '115 ohms']

Réponse: 111,9 ohms"
Le concept de commande V/f des onduleurs entraînant des moteurs à induction a pour résultat,electrical_engineering,"['fonctionnement à couple constant', 'changement de vitesse', 'perte magnétique réduite', 'élimination hormonale']",0,"Question: Le concept de commande V/f des onduleurs entraînant des moteurs à induction a pour résultat

Choix: ['fonctionnement à couple constant', 'changement de vitesse', 'perte magnétique réduite', 'élimination hormonale']

Réponse: fonctionnement à couple constant"
L'énergie stockée dans le champ magnétique d'une électromagnétique d'une longueur de 30 cm et d'un diamètre de 3 cm enroulée avec 1000 tours de fil transportant un courant de 10 ampères est,electrical_engineering,"['Elle est de 0,015 joule.', '0,15 joule.', 'Elle est de 0,015 joule.', 'Elle est de 1,15 joule.']",1,"Question: L'énergie stockée dans le champ magnétique d'une électromagnétique d'une longueur de 30 cm et d'un diamètre de 3 cm enroulée avec 1000 tours de fil transportant un courant de 10 ampères est

Choix: ['Elle est de 0,015 joule.', '0,15 joule.', 'Elle est de 0,015 joule.', 'Elle est de 1,15 joule.']

Réponse: 0,15 joule."
"Lorsqu'il fonctionne avec des sources d'alimentation à fréquence variable, le moteur à courant alternatif nécessite une tension variable pour",electrical_engineering,"['protéger l'isolation.', 'éviter l'effet de saturation.', 'améliorer les capacités de l'onduleur.', 'Protéger le thyristor contre dV/dt.']",1,"Question: Lorsqu'il fonctionne avec des sources d'alimentation à fréquence variable, le moteur à courant alternatif nécessite une tension variable pour

Choix: ['protéger l'isolation.', 'éviter l'effet de saturation.', 'améliorer les capacités de l'onduleur.', 'Protéger le thyristor contre dV/dt.']

Réponse: éviter l'effet de saturation."
Quels sont les enroulements suivants nécessaires pour toutes les machines à courant continu?,electrical_engineering,"['enroulement fermé', 'enroulement de la hanche', 'enroulement d'onde', 'enroulement de type ouvert']",0,"Question: Quels sont les enroulements suivants nécessaires pour toutes les machines à courant continu?

Choix: ['enroulement fermé', 'enroulement de la hanche', 'enroulement d'onde', 'enroulement de type ouvert']

Réponse: enroulement fermé"
Relaxation Les oscillateurs contrôlés par tension sont utilisés pour générer,electrical_engineering,"['Vague sinusoïdale', 'Vague triangulaire', 'Vague des dents de scie', 'Les deux B et C']",3,"Question: Relaxation Les oscillateurs contrôlés par tension sont utilisés pour générer

Choix: ['Vague sinusoïdale', 'Vague triangulaire', 'Vague des dents de scie', 'Les deux B et C']

Réponse: Les deux B et C"
La fréquence d'alimentation habituellement utilisée pour le chauffage par courant de tourbillon à haute fréquence est:,electrical_engineering,"['Une fréquence de 1 kHz.', 'cinq kHz.', 'La fréquence est de 10 MHz.', '10 KHz à 400 KHz.']",3,"Question: La fréquence d'alimentation habituellement utilisée pour le chauffage par courant de tourbillon à haute fréquence est:

Choix: ['Une fréquence de 1 kHz.', 'cinq kHz.', 'La fréquence est de 10 MHz.', '10 KHz à 400 KHz.']

Réponse: 10 KHz à 400 KHz."
"Dans le mode bascule, un flip-flop JK a",electrical_engineering,"['J est égal à 0, K est égal à 0.', 'J est égal à 1, K est égal à 1.', 'J est égal à 0, K est égal à 1.', 'J est égal à 1, K est égal à 0.']",1,"Question: Dans le mode bascule, un flip-flop JK a

Choix: ['J est égal à 0, K est égal à 0.', 'J est égal à 1, K est égal à 1.', 'J est égal à 0, K est égal à 1.', 'J est égal à 1, K est égal à 0.']

Réponse: J est égal à 1, K est égal à 1."
L'entraînement électrique devient de plus en plus populaire parce que,electrical_engineering,"['tout ce qui est en dessous.', 'Il assure un contrôle fluide et facile.', 'C'est moins coûteux.', 'C'est simple et fiable.']",0,"Question: L'entraînement électrique devient de plus en plus populaire parce que

Choix: ['tout ce qui est en dessous.', 'Il assure un contrôle fluide et facile.', 'C'est moins coûteux.', 'C'est simple et fiable.']

Réponse: tout ce qui est en dessous."
La tension d'entrée est de 110 V et la tension de sortie de 150 V. La valeur du cycle de fonctionnement est,electrical_engineering,"['Il est à 0,32.', 'Il est à 0,67.', 'À 0,45.', 'Un point vingt-sept.']",1,"Question: La tension d'entrée est de 110 V et la tension de sortie de 150 V. La valeur du cycle de fonctionnement est

Choix: ['Il est à 0,32.', 'Il est à 0,67.', 'À 0,45.', 'Un point vingt-sept.']

Réponse: Il est à 0,67."
Un système binaire a combien de chiffres ?,electrical_engineering,"['Nombre d'employés', 'Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise']",2,"Question: Un système binaire a combien de chiffres ?

Choix: ['Nombre d'employés', 'Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise']

Réponse: Nom de l'entreprise"
"La fréquence critique la plus basse est due au pôle et elle peut être présente à l'origine ou plus près de l'origine, alors le type de réseau est",electrical_engineering,"['Le LC.', 'R et L.', 'Je suis RC.', 'Tout ce qui précède.']",2,"Question: La fréquence critique la plus basse est due au pôle et elle peut être présente à l'origine ou plus près de l'origine, alors le type de réseau est

Choix: ['Le LC.', 'R et L.', 'Je suis RC.', 'Tout ce qui précède.']

Réponse: Je suis RC."
Avantages du système de commande en boucle ouverte,electrical_engineering,"['simple et économique.', 'Elle est précise.', 'Il est fiable.', 'tout ce qui précède.']",0,"Question: Avantages du système de commande en boucle ouverte

Choix: ['simple et économique.', 'Elle est précise.', 'Il est fiable.', 'tout ce qui précède.']

Réponse: simple et économique."
La tension induite dans un inducteur est représentée par:,electrical_engineering,"['produit de son inductance et du courant qui le traverse.', 'le rapport entre son inductance et le courant qui le traverse.', 'rapport du courant qui le traverse à son inductance.', 'produit de son inductance et du taux de variation du courant qui le traverse.']",3,"Question: La tension induite dans un inducteur est représentée par:

Choix: ['produit de son inductance et du courant qui le traverse.', 'le rapport entre son inductance et le courant qui le traverse.', 'rapport du courant qui le traverse à son inductance.', 'produit de son inductance et du taux de variation du courant qui le traverse.']

Réponse: produit de son inductance et du taux de variation du courant qui le traverse."
"Si un nombre hexadécimal doit être converti en binaire, pour chaque chiffre hexadécimal, il y aura combien de bits",electrical_engineering,"['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Nom de l'entreprise']",2,"Question: Si un nombre hexadécimal doit être converti en binaire, pour chaque chiffre hexadécimal, il y aura combien de bits

Choix: ['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Nom de l'entreprise']

Réponse: Nom de l'entreprise:"
Le chauffage par induction a lieu dans,electrical_engineering,"['matériaux conducteurs mais non magnétiques.', 'matériaux conducteurs qui peuvent être soit des matériaux magnétiques, soit des matériaux non magnétiques.', 'les matériaux isolants.', 'matériaux conducteurs et magnétiques.']",1,"Question: Le chauffage par induction a lieu dans

Choix: ['matériaux conducteurs mais non magnétiques.', 'matériaux conducteurs qui peuvent être soit des matériaux magnétiques, soit des matériaux non magnétiques.', 'les matériaux isolants.', 'matériaux conducteurs et magnétiques.']

Réponse: matériaux conducteurs qui peuvent être soit des matériaux magnétiques, soit des matériaux non magnétiques."
"Dans une machine à courant continu, le nombre de conducteurs est de 100 et le nombre de voies parallèles est de 10.",electrical_engineering,"['Nom de l'entreprise', 'Il y en a 100 .', 'Il y en a 50 .', 'Nom de l'établissement']",0,"Question: Dans une machine à courant continu, le nombre de conducteurs est de 100 et le nombre de voies parallèles est de 10.

Choix: ['Nom de l'entreprise', 'Il y en a 100 .', 'Il y en a 50 .', 'Nom de l'établissement']

Réponse: Nom de l'entreprise"
Le flux magnétique a l'unité de,electrical_engineering,"['Nom de l'auteur:', 'Tour d'ampère', 'Nom de l'entreprise', 'Nom de Tesla']",2,"Question: Le flux magnétique a l'unité de

Choix: ['Nom de l'auteur:', 'Tour d'ampère', 'Nom de l'entreprise', 'Nom de Tesla']

Réponse: Nom de l'entreprise"
"Dans le pont équilibré, si les positions du détecteur et de la source sont échangées, le pont restera toujours équilibré.",electrical_engineering,"['Théorème de réciprocité', 'Le théorème de Thevinin', 'Théorème de Norton', 'Théorème de la compensation']",0,"Question: Dans le pont équilibré, si les positions du détecteur et de la source sont échangées, le pont restera toujours équilibré.

Choix: ['Théorème de réciprocité', 'Le théorème de Thevinin', 'Théorème de Norton', 'Théorème de la compensation']

Réponse: Théorème de réciprocité"
Un D-flip-flop est dit transparent quand,electrical_engineering,"['la sortie est LOW', 'la sortie est élevée', 'la sortie suit l'horloge', 'la sortie suit l'entrée']",3,"Question: Un D-flip-flop est dit transparent quand

Choix: ['la sortie est LOW', 'la sortie est élevée', 'la sortie suit l'horloge', 'la sortie suit l'entrée']

Réponse: la sortie suit l'entrée"
Un modèle Lissajous sur un oscilloscope a 5 tangences horizontales et 2 tangences verticales. La fréquence d'entrée horizontale est de 100 Hz. La fréquence de la verticale sera,electrical_engineering,"['Une fréquence de 500 Hz.', 'Une fréquence de 250 Hz.', 'Une fréquence de 400 Hz.', 'Elle est à 625 Hz.']",1,"Question: Un modèle Lissajous sur un oscilloscope a 5 tangences horizontales et 2 tangences verticales. La fréquence d'entrée horizontale est de 100 Hz. La fréquence de la verticale sera

Choix: ['Une fréquence de 500 Hz.', 'Une fréquence de 250 Hz.', 'Une fréquence de 400 Hz.', 'Elle est à 625 Hz.']

Réponse: Une fréquence de 250 Hz."
Le contrôle de la vitesse par variation du flux de champ donne:,electrical_engineering,"['moteur à puissance constante.', 'moteur à couple constant.', 'moteur à puissance variable.', 'rien de ce qui précède.']",0,"Question: Le contrôle de la vitesse par variation du flux de champ donne:

Choix: ['moteur à puissance constante.', 'moteur à couple constant.', 'moteur à puissance variable.', 'rien de ce qui précède.']

Réponse: moteur à puissance constante."
Laquelle des mémoires suivantes utilise un transistor et un condensateur comme unité de mémoire de base,electrical_engineering,"['Nom de l'établissement', 'Nom de l'établissement', 'Les deux SRAM et DRAM', 'Aucune']",1,"Question: Laquelle des mémoires suivantes utilise un transistor et un condensateur comme unité de mémoire de base

Choix: ['Nom de l'établissement', 'Nom de l'établissement', 'Les deux SRAM et DRAM', 'Aucune']

Réponse: Nom de l'établissement"
"Quel sera le nombre de lampes, chacune ayant 300 lumens, nécessaires pour obtenir une luminosité moyenne de 50 lux sur une pièce rectangulaire de 4 m * 3 m?",electrical_engineering,"['Nom de l'entreprise', 'Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'établissement']",0,"Question: Quel sera le nombre de lampes, chacune ayant 300 lumens, nécessaires pour obtenir une luminosité moyenne de 50 lux sur une pièce rectangulaire de 4 m * 3 m?

Choix: ['Nom de l'entreprise', 'Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'établissement']

Réponse: Nom de l'entreprise"
"La sortie du système a un effet sur la quantité d'entrée, alors le système est un",electrical_engineering,"['système de commande en boucle ouverte.', 'système de commande en boucle fermée.', 'soit A ou B.', 'rien de ce qui précède.']",1,"Question: La sortie du système a un effet sur la quantité d'entrée, alors le système est un

Choix: ['système de commande en boucle ouverte.', 'système de commande en boucle fermée.', 'soit A ou B.', 'rien de ce qui précède.']

Réponse: système de commande en boucle fermée."
"Un signal sinusoïdal est un signal analogique, car",electrical_engineering,"['il peut avoir un certain nombre de valeurs entre les pics négatifs et positifs', 'il est négatif pour un demi-cycle', 'il est positif pendant un demi-cycle', 'il a des valeurs positives aussi bien que négatives']",0,"Question: Un signal sinusoïdal est un signal analogique, car

Choix: ['il peut avoir un certain nombre de valeurs entre les pics négatifs et positifs', 'il est négatif pour un demi-cycle', 'il est positif pendant un demi-cycle', 'il a des valeurs positives aussi bien que négatives']

Réponse: il peut avoir un certain nombre de valeurs entre les pics négatifs et positifs"
FM signifie,electrical_engineering,"['modulation fréquente.', 'modulation de fréquence.', 'modérateur de fréquence.', 'un modérateur fréquent.']",1,"Question: FM signifie

Choix: ['modulation fréquente.', 'modulation de fréquence.', 'modérateur de fréquence.', 'un modérateur fréquent.']

Réponse: modulation de fréquence."
Stack est également connu sous le nom de,electrical_engineering,"['mémoire FIFO', 'La mémoire flash', 'mémoire LIFO', 'La mémoire LILO']",2,"Question: Stack est également connu sous le nom de

Choix: ['mémoire FIFO', 'La mémoire flash', 'mémoire LIFO', 'La mémoire LILO']

Réponse: mémoire LIFO"
"Dans le système Ward-Leonard, la limite inférieure de la vitesse imposée par",electrical_engineering,"['Résistance du champ.', 'Résistance du blindage.', 'Magnétisme résiduel du générateur.', 'Rien de ce qui précède.']",2,"Question: Dans le système Ward-Leonard, la limite inférieure de la vitesse imposée par

Choix: ['Résistance du champ.', 'Résistance du blindage.', 'Magnétisme résiduel du générateur.', 'Rien de ce qui précède.']

Réponse: Magnétisme résiduel du générateur."
L'oscillateur de Colpitts est également appelé,electrical_engineering,"['Oscillateur du circuit du réservoir', 'Oscillateur LC', 'Oscillateur de circuit à résonance', 'Tout ce qui précède']",3,"Question: L'oscillateur de Colpitts est également appelé

Choix: ['Oscillateur du circuit du réservoir', 'Oscillateur LC', 'Oscillateur de circuit à résonance', 'Tout ce qui précède']

Réponse: Tout ce qui précède"
Un SCR a un courant de surtension de demi-cycle de 3000 A pour une alimentation à 50 Hz. Un courant de surtension de cycle sera,electrical_engineering,"['1500 A. Ce n'est pas vrai.', 'Il s'agit de 6000 A.', 'Il s'agit de l'expression suivante:', '4242,64 A. Pour ce qui est de la']",2,"Question: Un SCR a un courant de surtension de demi-cycle de 3000 A pour une alimentation à 50 Hz. Un courant de surtension de cycle sera

Choix: ['1500 A. Ce n'est pas vrai.', 'Il s'agit de 6000 A.', 'Il s'agit de l'expression suivante:', '4242,64 A. Pour ce qui est de la']

Réponse: Il s'agit de l'expression suivante:"
L'ALU et la section de contrôle du processeur utilisent quel emplacement de stockage à usage spécial?,electrical_engineering,"['Amortisseurs', 'Décodeurs', 'Pièces et accessoires pour appareils électroménagers', 'Les registres']",2,"Question: L'ALU et la section de contrôle du processeur utilisent quel emplacement de stockage à usage spécial?

Choix: ['Amortisseurs', 'Décodeurs', 'Pièces et accessoires pour appareils électroménagers', 'Les registres']

Réponse: Pièces et accessoires pour appareils électroménagers"
Les erreurs systématiques sont,electrical_engineering,"['erreurs environnementales.', 'erreurs d'observation.', 'erreurs d'appareils.', 'tout ce qui précède.']",3,"Question: Les erreurs systématiques sont

Choix: ['erreurs environnementales.', 'erreurs d'observation.', 'erreurs d'appareils.', 'tout ce qui précède.']

Réponse: tout ce qui précède."
"Parmi les éléments suivants, quels sont les inconvénients d'un système de commande en boucle ouverte?",electrical_engineering,"['Ce n'est pas exact.', 'On ne peut pas lui faire confiance.', 'les deux A et B.', 'rien de ce qui précède.']",2,"Question: Parmi les éléments suivants, quels sont les inconvénients d'un système de commande en boucle ouverte?

Choix: ['Ce n'est pas exact.', 'On ne peut pas lui faire confiance.', 'les deux A et B.', 'rien de ce qui précède.']

Réponse: les deux A et B."
Une diode (junction p-n) lorsqu'elle est orientée à l'envers agit comme,electrical_engineering,"['Sur le commutateur', 'Diode de Zener', 'Capacitrice', 'Éteignez le commutateur']",3,"Question: Une diode (junction p-n) lorsqu'elle est orientée à l'envers agit comme

Choix: ['Sur le commutateur', 'Diode de Zener', 'Capacitrice', 'Éteignez le commutateur']

Réponse: Éteignez le commutateur"
L'effet piézoélectrique est réalisé dans,electrical_engineering,"['filtre composite.', 'le filtre à cristaux.', 'm dérivé.', 'Le prototype k est constant.']",1,"Question: L'effet piézoélectrique est réalisé dans

Choix: ['filtre composite.', 'le filtre à cristaux.', 'm dérivé.', 'Le prototype k est constant.']

Réponse: le filtre à cristaux."
La résistivité du conducteur dépend de,electrical_engineering,"['la surface du conducteur.', 'la longueur du conducteur.', 'type de matériau.', 'Rien de tout ça.']",2,"Question: La résistivité du conducteur dépend de

Choix: ['la surface du conducteur.', 'la longueur du conducteur.', 'type de matériau.', 'Rien de tout ça.']

Réponse: type de matériau."
Le plus petit changement de la variable mesurée auquel l'instrument répond est,electrical_engineering,"['résolution.', 'précision.', 'La précision.', 'une sensibilité.']",0,"Question: Le plus petit changement de la variable mesurée auquel l'instrument répond est

Choix: ['résolution.', 'précision.', 'La précision.', 'une sensibilité.']

Réponse: résolution."
"Dans les communications électroniques, ""AM"" est l'abréviation de",electrical_engineering,"['Modification de l'amplificateur', 'Méthode de l'amplitude', 'Modulation de l'amplitude', 'Méthode de l'ampère']",2,"Question: Dans les communications électroniques, ""AM"" est l'abréviation de

Choix: ['Modification de l'amplificateur', 'Méthode de l'amplitude', 'Modulation de l'amplitude', 'Méthode de l'ampère']

Réponse: Modulation de l'amplitude"
Quel système est également connu sous le nom de système de contrôle automatique?,electrical_engineering,"['Système de commande en boucle ouverte', 'Système de commande en boucle fermée', 'A ou B', 'Ni A ni B']",1,"Question: Quel système est également connu sous le nom de système de contrôle automatique?

Choix: ['Système de commande en boucle ouverte', 'Système de commande en boucle fermée', 'A ou B', 'Ni A ni B']

Réponse: Système de commande en boucle fermée"
Un PLD combinatoire avec un tableau AND fixe et un tableau OR programmable est appelé un,electrical_engineering,"['Nom de l'établissement', 'Nom de l'établissement', 'Nom de l'établissement', 'Autres déchets']",1,"Question: Un PLD combinatoire avec un tableau AND fixe et un tableau OR programmable est appelé un

Choix: ['Nom de l'établissement', 'Nom de l'établissement', 'Nom de l'établissement', 'Autres déchets']

Réponse: Nom de l'établissement"
Un instrument de type nul par rapport à un instrument de type dévié a,electrical_engineering,"['une sensibilité plus faible.', 'une réponse plus rapide.', 'une plus grande précision.', 'tout ce qui précède.']",2,"Question: Un instrument de type nul par rapport à un instrument de type dévié a

Choix: ['une sensibilité plus faible.', 'une réponse plus rapide.', 'une plus grande précision.', 'tout ce qui précède.']

Réponse: une plus grande précision."
"La longueur du câble est doublée, sa capacité C sera",electrical_engineering,"['Un quart.', 'Un et demi.', 'doublée.', 'Il n'y a pas de changement.']",2,"Question: La longueur du câble est doublée, sa capacité C sera

Choix: ['Un quart.', 'Un et demi.', 'doublée.', 'Il n'y a pas de changement.']

Réponse: doublée."
Les électrons dans le matériau de type p d'un semi-conducteur sont appelés:,electrical_engineering,"['soit des transporteurs minoritaires, soit des transporteurs majoritaires', 'transporteurs minoritaires', 'compagnies aériennes majoritaires', 'porteurs de valance']",1,"Question: Les électrons dans le matériau de type p d'un semi-conducteur sont appelés:

Choix: ['soit des transporteurs minoritaires, soit des transporteurs majoritaires', 'transporteurs minoritaires', 'compagnies aériennes majoritaires', 'porteurs de valance']

Réponse: transporteurs minoritaires"
