question,subject,choices,answer,qa
À quelle tradition appartient le groupe rebelle anti-Han connu sous le nom de Maîtres Célestes ?,world_religions,"['Le bouddhisme', 'Taoïsme', 'Le confucianisme', 'Le chamanisme']",1,"Question: À quelle tradition appartient le groupe rebelle anti-Han connu sous le nom de Maîtres Célestes ?

Choix: ['Le bouddhisme', 'Taoïsme', 'Le confucianisme', 'Le chamanisme']

Réponse: Taoïsme"
"Que signifie le mot ""Islam"" en arabe ?",world_religions,"['Le culte', 'Présentation du projet', 'L'obéissance', 'La foi']",1,"Question: Que signifie le mot ""Islam"" en arabe ?

Choix: ['Le culte', 'Présentation du projet', 'L'obéissance', 'La foi']

Réponse: Présentation du projet"
Que signifie le terme anatman ?,world_religions,"['La souffrance', 'Une âme .', 'L'impermanence', 'Le non-soi']",3,"Question: Que signifie le terme anatman ?

Choix: ['La souffrance', 'Une âme .', 'L'impermanence', 'Le non-soi']

Réponse: Le non-soi"
Quel genre de littérature sikh est désigné par le terme janam-sakhis?,world_religions,"['Des récits spirituels', 'Les récits de la rédemption', 'Narratives de naissance', 'Les récits théologiques']",2,"Question: Quel genre de littérature sikh est désigné par le terme janam-sakhis?

Choix: ['Des récits spirituels', 'Les récits de la rédemption', 'Narratives de naissance', 'Les récits théologiques']

Réponse: Narratives de naissance"
Le bouddhisme de la Terre Pure appartient à quelle école ?,world_religions,"['Le Vajrayana', 'Le theravada', 'Le Mahayana', 'Nom Mahavira']",2,"Question: Le bouddhisme de la Terre Pure appartient à quelle école ?

Choix: ['Le Vajrayana', 'Le theravada', 'Le Mahayana', 'Nom Mahavira']

Réponse: Le Mahayana"
Quel groupe Jaina permet seulement aux femmes de mener une vie de semi-renonciation ?,world_religions,"['Autres espèces d'oiseaux', 'Nom de famille', 'Nom de famille', 'Dégombres']",3,"Question: Quel groupe Jaina permet seulement aux femmes de mener une vie de semi-renonciation ?

Choix: ['Autres espèces d'oiseaux', 'Nom de famille', 'Nom de famille', 'Dégombres']

Réponse: Dégombres"
Quelle est la prière la plus importante du judaïsme?,world_religions,"['Le Shema', 'Les Sefirot', 'Le Deutéronome', 'Le Décalogue']",0,"Question: Quelle est la prière la plus importante du judaïsme?

Choix: ['Le Shema', 'Les Sefirot', 'Le Deutéronome', 'Le Décalogue']

Réponse: Le Shema"
L'alliance socio-politique entre les kshatriyas et les shramanas était enracinée dans leur opposition commune à laquelle des suivantes?,world_religions,"['L'orthodoxie brahmanique', 'Ascèse légaliste', 'La dévotion de Bhakti', 'Pratiques peu orthodoxes']",0,"Question: L'alliance socio-politique entre les kshatriyas et les shramanas était enracinée dans leur opposition commune à laquelle des suivantes?

Choix: ['L'orthodoxie brahmanique', 'Ascèse légaliste', 'La dévotion de Bhakti', 'Pratiques peu orthodoxes']

Réponse: L'orthodoxie brahmanique"
Quelle première bataille a conduit à la conversion de La Mecque ?,world_religions,"['La bataille d'Oud', 'La bataille de Camel', 'La bataille de la tranchée', 'La bataille de Badr']",2,"Question: Quelle première bataille a conduit à la conversion de La Mecque ?

Choix: ['La bataille d'Oud', 'La bataille de Camel', 'La bataille de la tranchée', 'La bataille de Badr']

Réponse: La bataille de la tranchée"
Quelle discipline intérieure doit être adoptée pour atteindre la libération spirituelle dans le sikhisme?,world_religions,"['Souvenons- nous du nom divin', 'En méditant sur les hymnes sacrés', 'Rappelez-vous que la mort est inévitable', 'Méditer sur la bonté du monde créé']",0,"Question: Quelle discipline intérieure doit être adoptée pour atteindre la libération spirituelle dans le sikhisme?

Choix: ['Souvenons- nous du nom divin', 'En méditant sur les hymnes sacrés', 'Rappelez-vous que la mort est inévitable', 'Méditer sur la bonté du monde créé']

Réponse: Souvenons- nous du nom divin"
"Pendant l'occupation japonaise de la Corée (1910-1945), laquelle des conditions suivantes a été imposée aux Coréens?",world_religions,"['Le confucianisme', 'Le bouddhisme', 'Le christianisme', 'Taoïsme']",0,"Question: Pendant l'occupation japonaise de la Corée (1910-1945), laquelle des conditions suivantes a été imposée aux Coréens?

Choix: ['Le confucianisme', 'Le bouddhisme', 'Le christianisme', 'Taoïsme']

Réponse: Le confucianisme"
"Quel est le sens du mot "" sikh "" en pendjabi?",world_religions,"['Le disciple .', 'Fidèle', 'Un dévot .', 'Éclairée']",0,"Question: Quel est le sens du mot "" sikh "" en pendjabi?

Choix: ['Le disciple .', 'Fidèle', 'Un dévot .', 'Éclairée']

Réponse: Le disciple ."
Laquelle des personnes suivantes évite la politique ?,world_religions,"['Les sages du Zhuangzi', 'Les chants du Sud', 'Le duc de Zhou', 'Les ' rois sages ' confucéens']",0,"Question: Laquelle des personnes suivantes évite la politique ?

Choix: ['Les sages du Zhuangzi', 'Les chants du Sud', 'Le duc de Zhou', 'Les ' rois sages ' confucéens']

Réponse: Les sages du Zhuangzi"
Que signifie le mot hébreu mashiach?,world_religions,"['Un oint', 'Mon Dieu !', 'Prophète', 'La lignée de David']",0,"Question: Que signifie le mot hébreu mashiach?

Choix: ['Un oint', 'Mon Dieu !', 'Prophète', 'La lignée de David']

Réponse: Un oint"
"Selon les traditions jaïnes, que signifie le terme ajiva?",world_religions,"['Une âme .', 'Le son', 'Non-matière', 'Il n' y a pas d' âme .']",3,"Question: Selon les traditions jaïnes, que signifie le terme ajiva?

Choix: ['Une âme .', 'Le son', 'Non-matière', 'Il n' y a pas d' âme .']

Réponse: Il n' y a pas d' âme ."
"Dans la tradition zen japonaise, qu'est-ce que le zazen ?",world_religions,"['Une collection de statues', 'La vénération des ancêtres', 'Méditation en position assise', 'Les rituels funéraires']",2,"Question: Dans la tradition zen japonaise, qu'est-ce que le zazen ?

Choix: ['Une collection de statues', 'La vénération des ancêtres', 'Méditation en position assise', 'Les rituels funéraires']

Réponse: Méditation en position assise"
Quelle est une composante centrale du bouddhisme tantrique ?,world_religions,"['Ascèse', 'Le plaisir corporel', 'La musique', 'Union sexuelle']",3,"Question: Quelle est une composante centrale du bouddhisme tantrique ?

Choix: ['Ascèse', 'Le plaisir corporel', 'La musique', 'Union sexuelle']

Réponse: Union sexuelle"
"Comment le compositeur égyptien Ludul Bel Nemequi ("" Je louerai le Seigneur de la sagesse "") dépeint- il Marduk?",world_religions,"['Aimer et pardonner', 'Furieux et miséricordieux', 'Jugeur et vengeur', 'Transcendant et immanent']",1,"Question: Comment le compositeur égyptien Ludul Bel Nemequi ("" Je louerai le Seigneur de la sagesse "") dépeint- il Marduk?

Choix: ['Aimer et pardonner', 'Furieux et miséricordieux', 'Jugeur et vengeur', 'Transcendant et immanent']

Réponse: Furieux et miséricordieux"
"Après la révolte de Bar Kochba, où se trouvaient les deux principaux centres de développement juif ?",world_religions,"['La Palestine et la Babylonie', 'Babylone et l'Europe', 'La Palestine et l'Espagne', 'Espagne et France']",0,"Question: Après la révolte de Bar Kochba, où se trouvaient les deux principaux centres de développement juif ?

Choix: ['La Palestine et la Babylonie', 'Babylone et l'Europe', 'La Palestine et l'Espagne', 'Espagne et France']

Réponse: La Palestine et la Babylonie"
"Outre le jaïnisme, quelle autre tradition a commencé comme un mouvement de renoncement au monde?",world_religions,"['Le bouddhisme', 'L'hindouisme', 'Le judaïsme', 'Nom et prénom']",0,"Question: Outre le jaïnisme, quelle autre tradition a commencé comme un mouvement de renoncement au monde?

Choix: ['Le bouddhisme', 'L'hindouisme', 'Le judaïsme', 'Nom et prénom']

Réponse: Le bouddhisme"
"Selon la tradition hindoue, dans quel âge sommes-nous actuellement ?",world_religions,"['Le Kali-yuga', 'Le Maha Yuga', 'Le Yuga de Krita', 'Le Satya Yuga']",0,"Question: Selon la tradition hindoue, dans quel âge sommes-nous actuellement ?

Choix: ['Le Kali-yuga', 'Le Maha Yuga', 'Le Yuga de Krita', 'Le Satya Yuga']

Réponse: Le Kali-yuga"
"Dans la tradition zoroastrienne, le terme Gathas désigne lequel des éléments suivants ?",world_religions,"['Les hymnes', 'Les lois', 'L'éthique', 'Les mythes']",0,"Question: Dans la tradition zoroastrienne, le terme Gathas désigne lequel des éléments suivants ?

Choix: ['Les hymnes', 'Les lois', 'L'éthique', 'Les mythes']

Réponse: Les hymnes"
Quelle forme de bouddhisme enseignait que le seul espoir de salut était dans la grâce salvatrice d'Amida ?,world_religions,"['Une terre pure', 'Le Tendai', 'Nom de famille Shingon', 'Le Soto Zen']",0,"Question: Quelle forme de bouddhisme enseignait que le seul espoir de salut était dans la grâce salvatrice d'Amida ?

Choix: ['Une terre pure', 'Le Tendai', 'Nom de famille Shingon', 'Le Soto Zen']

Réponse: Une terre pure"
"Selon la tradition hindoue, qui est considérée comme la femme idéale?",world_religions,"['Je suis Sita.', 'Je ne sais pas.', 'Nom de l'espèce:', 'Je suis Durga.']",0,"Question: Selon la tradition hindoue, qui est considérée comme la femme idéale?

Choix: ['Je suis Sita.', 'Je ne sais pas.', 'Nom de l'espèce:', 'Je suis Durga.']

Réponse: Je suis Sita."
Qui est la femme mystique qui a donné l'exemple de l'amour dévorant du divin ?,world_religions,"['C' est Rumi .', 'Le Rabi'a', 'Je suis Fatima.', 'Nom de famille:']",1,"Question: Qui est la femme mystique qui a donné l'exemple de l'amour dévorant du divin ?

Choix: ['C' est Rumi .', 'Le Rabi'a', 'Je suis Fatima.', 'Nom de famille:']

Réponse: Le Rabi'a"
Qui est la poétesse du VIIIe siècle de notre ère adorée dans de nombreux temples du sud de l'Inde dédiés à Vishnu?,world_religions,"['Nom et prénom (s)', 'La déesse .', 'Le Gange', 'Nom de l'espèce:']",0,"Question: Qui est la poétesse du VIIIe siècle de notre ère adorée dans de nombreux temples du sud de l'Inde dédiés à Vishnu?

Choix: ['Nom et prénom (s)', 'La déesse .', 'Le Gange', 'Nom de l'espèce:']

Réponse: Nom et prénom (s)"
Qui est associé aux stigmates et à la prédication aux oiseaux ?,world_religions,"['Paul de Tarse', 'Clare d'Assise', 'François d'Assise est le père de l'Église catholique.', 'Jean de la Croix']",2,"Question: Qui est associé aux stigmates et à la prédication aux oiseaux ?

Choix: ['Paul de Tarse', 'Clare d'Assise', 'François d'Assise est le père de l'Église catholique.', 'Jean de la Croix']

Réponse: François d'Assise est le père de l'Église catholique."
"Dans son dernier ouvrage, Les Lois, Platon est passé de la cosmologie à laquelle des questions suivantes ?",world_religions,"['Épistémologie', 'La moralité', 'La religion', 'L'esthétique']",1,"Question: Dans son dernier ouvrage, Les Lois, Platon est passé de la cosmologie à laquelle des questions suivantes ?

Choix: ['Épistémologie', 'La moralité', 'La religion', 'L'esthétique']

Réponse: La moralité"
Quelle dénomination chrétienne prône un christianisme dépouillé?,world_religions,"['Église orthodoxe grecque', 'Catholique romaine', 'Les puritains', 'Les quakers']",3,"Question: Quelle dénomination chrétienne prône un christianisme dépouillé?

Choix: ['Église orthodoxe grecque', 'Catholique romaine', 'Les puritains', 'Les quakers']

Réponse: Les quakers"
Rome prétendait que son évêque (le pape) était le successeur direct de quel chef?,world_religions,"['Je suis Peter.', 'Je suis Paul.', 'Jésus !', 'Il s'appelle Matthew.']",0,"Question: Rome prétendait que son évêque (le pape) était le successeur direct de quel chef?

Choix: ['Je suis Peter.', 'Je suis Paul.', 'Jésus !', 'Il s'appelle Matthew.']

Réponse: Je suis Peter."
Quand est né le Dalaï Lama actuel ?,world_religions,"['Il est né en 1935.', 'L'année 2000', 'L'année 1965', 'L'année 1975']",0,"Question: Quand est né le Dalaï Lama actuel ?

Choix: ['Il est né en 1935.', 'L'année 2000', 'L'année 1965', 'L'année 1975']

Réponse: Il est né en 1935."
"Selon les traditions jaïnes, qui étaient les caityavasis?",world_religions,"['Les propriétaires qui ont soutenu les renonciateurs', 'Les interprètes orthodoxes des Écritures', 'Des femmes ascètes qui vivaient en communautés.', 'Ceux qui renoncent à demeurer dans le temple']",3,"Question: Selon les traditions jaïnes, qui étaient les caityavasis?

Choix: ['Les propriétaires qui ont soutenu les renonciateurs', 'Les interprètes orthodoxes des Écritures', 'Des femmes ascètes qui vivaient en communautés.', 'Ceux qui renoncent à demeurer dans le temple']

Réponse: Ceux qui renoncent à demeurer dans le temple"
"Zhuangzi décrit un état comme ziran, ce qui signifie lequel des suivants?",world_religions,"['La prévenance', 'La non-action', 'Spontanéité', 'La méditation']",2,"Question: Zhuangzi décrit un état comme ziran, ce qui signifie lequel des suivants?

Choix: ['La prévenance', 'La non-action', 'Spontanéité', 'La méditation']

Réponse: Spontanéité"
"Les mudras, qui sont une caractéristique importante de l'art bouddhiste, sont également connus sous quel nom?",world_religions,"['les gestes de la main', 'les saints', 'vêtements religieux', 'temples']",0,"Question: Les mudras, qui sont une caractéristique importante de l'art bouddhiste, sont également connus sous quel nom?

Choix: ['les gestes de la main', 'les saints', 'vêtements religieux', 'temples']

Réponse: les gestes de la main"
À quel dirigeant la révolte des Maccabées est- elle associée?,world_religions,"['Jules César est mort .', 'Alexandre le Grand', 'Cyrus le Perse', 'Antiochus IV Épiphane']",3,"Question: À quel dirigeant la révolte des Maccabées est- elle associée?

Choix: ['Jules César est mort .', 'Alexandre le Grand', 'Cyrus le Perse', 'Antiochus IV Épiphane']

Réponse: Antiochus IV Épiphane"
Quel âge avait Guru Nanak quand il a commencé à prêcher le message du Nom divin ?,world_religions,"['30 de l'année précédente.', '40 ans', 'Il y en a 33 .', 'Les résultats sont les suivants:']",0,"Question: Quel âge avait Guru Nanak quand il a commencé à prêcher le message du Nom divin ?

Choix: ['30 de l'année précédente.', '40 ans', 'Il y en a 33 .', 'Les résultats sont les suivants:']

Réponse: 30 de l'année précédente."
La déesse égyptienne largement adorée Hathor était représentée sous la forme de laquelle des divinités suivantes?,world_religions,"['Le serpent', 'Nom de l'aigle', 'Le guépard', 'La vache']",3,"Question: La déesse égyptienne largement adorée Hathor était représentée sous la forme de laquelle des divinités suivantes?

Choix: ['Le serpent', 'Nom de l'aigle', 'Le guépard', 'La vache']

Réponse: La vache"
Que signifie l'expression Guru-Panth dans les traditions Sikhs ?,world_religions,"['Résolution du Parlement européen', 'Écriture', 'Le culte', 'Apprentissage']",0,"Question: Que signifie l'expression Guru-Panth dans les traditions Sikhs ?

Choix: ['Résolution du Parlement européen', 'Écriture', 'Le culte', 'Apprentissage']

Réponse: Résolution du Parlement européen"
Après quel événement la période rabbinique a- t- elle commencé dans le judaïsme?,world_religions,"['La construction du deuxième temple', 'La destruction du deuxième temple', 'La christianisation de l'Empire romain', 'L'émergence de l'islam']",1,"Question: Après quel événement la période rabbinique a- t- elle commencé dans le judaïsme?

Choix: ['La construction du deuxième temple', 'La destruction du deuxième temple', 'La christianisation de l'Empire romain', 'L'émergence de l'islam']

Réponse: La destruction du deuxième temple"
Quel moine a développé le bouddhisme de la Terre Pure tel que nous le connaissons aujourd'hui ?,world_religions,"['Genshin est là.', 'Nom de famille', 'Nom de famille', 'Nom de famille Shinran']",2,"Question: Quel moine a développé le bouddhisme de la Terre Pure tel que nous le connaissons aujourd'hui ?

Choix: ['Genshin est là.', 'Nom de famille', 'Nom de famille', 'Nom de famille Shinran']

Réponse: Nom de famille"
Quel est le plus grand pays musulman au monde avec plus de 200 millions d'adhérents ?,world_religions,"['États-Unis', 'États-Unis', 'Indonésie', 'États-Unis']",2,"Question: Quel est le plus grand pays musulman au monde avec plus de 200 millions d'adhérents ?

Choix: ['États-Unis', 'États-Unis', 'Indonésie', 'États-Unis']

Réponse: Indonésie"
Quel pape a encouragé les cultes de saint Pierre et saint Paul pour renforcer l'autorité à Rome ?,world_religions,"['Grégoire', 'Saint Augustin', 'Je suis Athanase.', 'Je vous en prie .']",0,"Question: Quel pape a encouragé les cultes de saint Pierre et saint Paul pour renforcer l'autorité à Rome ?

Choix: ['Grégoire', 'Saint Augustin', 'Je suis Athanase.', 'Je vous en prie .']

Réponse: Grégoire"
"Auquel des éléments suivants le terme ""Arhats"" se réfère-t-il?",world_religions,"['Être éclairé', 'Ceux qui en sont dignes', 'Les saints', 'Les Sages']",0,"Question: Auquel des éléments suivants le terme ""Arhats"" se réfère-t-il?

Choix: ['Être éclairé', 'Ceux qui en sont dignes', 'Les saints', 'Les Sages']

Réponse: Être éclairé"
Quel Gourou a été martyrisé quand il a refusé d'embrasser l'Islam ?,world_religions,"['Le gourou Ram Das', 'Le gourou Tegh Bahadur', 'Le gourou Gobind Singh', 'Le gourou Har Rai']",1,"Question: Quel Gourou a été martyrisé quand il a refusé d'embrasser l'Islam ?

Choix: ['Le gourou Ram Das', 'Le gourou Tegh Bahadur', 'Le gourou Gobind Singh', 'Le gourou Har Rai']

Réponse: Le gourou Tegh Bahadur"
Quel Gourou portait les deux épées symbolisant l'autorité temporelle et spirituelle ?,world_religions,"['Le gourou Nanak', 'Le gourou Arjan', 'Le gourou Hargobind', 'Le gourou Ram Das']",2,"Question: Quel Gourou portait les deux épées symbolisant l'autorité temporelle et spirituelle ?

Choix: ['Le gourou Nanak', 'Le gourou Arjan', 'Le gourou Hargobind', 'Le gourou Ram Das']

Réponse: Le gourou Hargobind"
Où se trouve la clé de la libération dans le sikhisme?,world_religions,"['Dans la communauté', 'Dans la foi en Dieu', 'Dans la renonciation ascétique', 'Dans la vie du maître de maison']",3,"Question: Où se trouve la clé de la libération dans le sikhisme?

Choix: ['Dans la communauté', 'Dans la foi en Dieu', 'Dans la renonciation ascétique', 'Dans la vie du maître de maison']

Réponse: Dans la vie du maître de maison"
Quel est l'un des thèmes les plus fondamentaux de la culture et de la civilisation japonaises ?,world_religions,"['Dieu est éternel et miséricordieux envers ceux qui offrent l'adoration', 'Les humains peuvent s'aligner avec l' énergie de la vie par le culte du kami .', 'La justice sera le résultat final dans l'autre monde.', 'La puissance et la force sont les attributs les plus divins.']",0,"Question: Quel est l'un des thèmes les plus fondamentaux de la culture et de la civilisation japonaises ?

Choix: ['Dieu est éternel et miséricordieux envers ceux qui offrent l'adoration', 'Les humains peuvent s'aligner avec l' énergie de la vie par le culte du kami .', 'La justice sera le résultat final dans l'autre monde.', 'La puissance et la force sont les attributs les plus divins.']

Réponse: Dieu est éternel et miséricordieux envers ceux qui offrent l'adoration"
Quelle déesse est adorée pendant la fête de Divali?,world_religions,"['Je suis Durga.', 'Sri Lakshmi', 'Nom de l'espèce:', 'Nom Mahavira']",1,"Question: Quelle déesse est adorée pendant la fête de Divali?

Choix: ['Je suis Durga.', 'Sri Lakshmi', 'Nom de l'espèce:', 'Nom Mahavira']

Réponse: Sri Lakshmi"
Où les gens croyaient-ils à la déesse connue sous le nom de Sainte Mère du Mont Fairy Peach ?,world_religions,"['États-Unis', 'Nom de famille', 'La région de Goguryeo', 'Corée du Sud']",1,"Question: Où les gens croyaient-ils à la déesse connue sous le nom de Sainte Mère du Mont Fairy Peach ?

Choix: ['États-Unis', 'Nom de famille', 'La région de Goguryeo', 'Corée du Sud']

Réponse: Nom de famille"
À qui sont attribués les Yoga Sutras?,world_religions,"['Je ne sais pas.', 'Je vous en prie.', 'Je suis Ramanuja.', 'Je suis Aryabhatta.']",1,"Question: À qui sont attribués les Yoga Sutras?

Choix: ['Je ne sais pas.', 'Je vous en prie.', 'Je suis Ramanuja.', 'Je suis Aryabhatta.']

Réponse: Je vous en prie."
Lequel des éléments suivants ne décrit PAS la Ka'ba ?,world_religions,"['Elle a été visitée par Moïse.', 'Il est haram.', 'Il a été construit par Abraham.', 'C'est un bâtiment carré.']",0,"Question: Lequel des éléments suivants ne décrit PAS la Ka'ba ?

Choix: ['Elle a été visitée par Moïse.', 'Il est haram.', 'Il a été construit par Abraham.', 'C'est un bâtiment carré.']

Réponse: Elle a été visitée par Moïse."
Quelle divinité hindoue à tête d'éléphant est souvent décrite comme la plus aimée?,world_religions,"['Parvati est là.', 'Je suis Ganesha.', 'Nom de Dieu: Vishnu', 'Je suis Sita.']",1,"Question: Quelle divinité hindoue à tête d'éléphant est souvent décrite comme la plus aimée?

Choix: ['Parvati est là.', 'Je suis Ganesha.', 'Nom de Dieu: Vishnu', 'Je suis Sita.']

Réponse: Je suis Ganesha."
La littérature sacrée a pris naissance avec lequel des noms suivants?,world_religions,"['Sri Lakshmi', 'Nom Mahavira', 'Je vous en prie .', 'Je vous en prie .']",2,"Question: La littérature sacrée a pris naissance avec lequel des noms suivants?

Choix: ['Sri Lakshmi', 'Nom Mahavira', 'Je vous en prie .', 'Je vous en prie .']

Réponse: Je vous en prie ."
Qui est l'auteur des Admonitions pour les femmes ?,world_religions,"['Ban Zhao est à la retraite.', 'Nom de famille', 'Ménis', 'Nom de famille Liu Xiang']",0,"Question: Qui est l'auteur des Admonitions pour les femmes ?

Choix: ['Ban Zhao est à la retraite.', 'Nom de famille', 'Ménis', 'Nom de famille Liu Xiang']

Réponse: Ban Zhao est à la retraite."
Combien de renonciatrices étaient sous la tutelle de Chandanbala ?,world_religions,"['36 000 personnes', '12 000 personnes', 'Vingt-quatre mille', '7 000 personnes']",0,"Question: Combien de renonciatrices étaient sous la tutelle de Chandanbala ?

Choix: ['36 000 personnes', '12 000 personnes', 'Vingt-quatre mille', '7 000 personnes']

Réponse: 36 000 personnes"
"Selon la tradition Sikh, le Mul Mantar éclaire la nature de quoi ?",world_religions,"['La réalité ultime', 'Les gourous', 'La communauté', 'Le culte sikh']",0,"Question: Selon la tradition Sikh, le Mul Mantar éclaire la nature de quoi ?

Choix: ['La réalité ultime', 'Les gourous', 'La communauté', 'Le culte sikh']

Réponse: La réalité ultime"
Quel terme désigne l'ordre divin comme un principe supérieur dans le sikhisme?,world_religions,"['Nom de l'établissement', 'Le Hukam', 'Nom de l'établissement:', 'Nom de famille Karam']",1,"Question: Quel terme désigne l'ordre divin comme un principe supérieur dans le sikhisme?

Choix: ['Nom de l'établissement', 'Le Hukam', 'Nom de l'établissement:', 'Nom de famille Karam']

Réponse: Le Hukam"
Combien de livres y a-t-il dans le Nouveau Testament ?,world_religions,"['30 de l'année précédente.', 'Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'entreprise:']",2,"Question: Combien de livres y a-t-il dans le Nouveau Testament ?

Choix: ['30 de l'année précédente.', 'Nom de l'entreprise:', 'Nom de l'entreprise', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise"
Quelle forme de bouddhisme met l'accent sur l'engagement social qui attire la participation des laïcs ?,world_religions,"['Le bouddhisme zen', 'Bouddhisme Chan', 'Bouddhisme humaniste', 'Le bouddhisme de la Terre Pure']",2,"Question: Quelle forme de bouddhisme met l'accent sur l'engagement social qui attire la participation des laïcs ?

Choix: ['Le bouddhisme zen', 'Bouddhisme Chan', 'Bouddhisme humaniste', 'Le bouddhisme de la Terre Pure']

Réponse: Bouddhisme humaniste"
