question,subject,choices,answer,qa
Quel économiste a défendu l'individualisme comme philosophie morale?,management,"['John Kenneth Galbraith est un écrivain américain.', 'John Maynard Keynes est un homme d'État américain.', 'Il s'agit de Milton Friedman .', 'Je suis Alfred Marshall .']",2,"Question: Quel économiste a défendu l'individualisme comme philosophie morale?

Choix: ['John Kenneth Galbraith est un écrivain américain.', 'John Maynard Keynes est un homme d'État américain.', 'Il s'agit de Milton Friedman .', 'Je suis Alfred Marshall .']

Réponse: Il s'agit de Milton Friedman ."
Les études de Hawthorn sont le plus souvent associées à quel écrivain ?,management,"['Elle s'appelle Mary Parker Follett .', 'Il s'appelle Elton Mayo.', 'Lillian Gilbreth , elle aussi .', 'Il s'agit de Frederick Taylor .']",1,"Question: Les études de Hawthorn sont le plus souvent associées à quel écrivain ?

Choix: ['Elle s'appelle Mary Parker Follett .', 'Il s'appelle Elton Mayo.', 'Lillian Gilbreth , elle aussi .', 'Il s'agit de Frederick Taylor .']

Réponse: Il s'appelle Elton Mayo."
Comment décririez-vous la pensée et la vision des leaders transformationnels ?,management,"['Stratégique', 'Fonctionnement', 'Fonctionnelle', 'Développement']",0,"Question: Comment décririez-vous la pensée et la vision des leaders transformationnels ?

Choix: ['Stratégique', 'Fonctionnement', 'Fonctionnelle', 'Développement']

Réponse: Stratégique"
Quelles sont les principales caractéristiques des leaders transactionnels ?,management,"['Guidance, mentorat et motivation', 'Guider, commander et motiver', 'Orientation, démonstration et motivation', 'Guidage, mentorat et démonstration']",0,"Question: Quelles sont les principales caractéristiques des leaders transactionnels ?

Choix: ['Guidance, mentorat et motivation', 'Guider, commander et motiver', 'Orientation, démonstration et motivation', 'Guidage, mentorat et démonstration']

Réponse: Guidance, mentorat et motivation"
Qu'est-ce qui n'est pas une hypothèse qui sous-tend le modèle de prise de décision rationnelle ?,management,"['Informations incomplètes', 'Un objectif commun', 'Un problème structuré', 'Niveau élevé de certitude en ce qui concerne l'environnement']",0,"Question: Qu'est-ce qui n'est pas une hypothèse qui sous-tend le modèle de prise de décision rationnelle ?

Choix: ['Informations incomplètes', 'Un objectif commun', 'Un problème structuré', 'Niveau élevé de certitude en ce qui concerne l'environnement']

Réponse: Informations incomplètes"
Lequel des éléments suivants n'est pas l'un des cinq principes directeurs de la gestion de Drucker?,management,"['Rendre les forces des gens efficaces et leurs faiblesses insignifiantes.', 'Améliorer la capacité des personnes à contribuer.', 'Pour faire fonctionner le système de statut de l'organisation.', 'Intégrer les personnes dans une entreprise commune en réfléchissant, en définissant et en illustrant les objectifs, les valeurs et les objectifs de l'organisation.']",2,"Question: Lequel des éléments suivants n'est pas l'un des cinq principes directeurs de la gestion de Drucker?

Choix: ['Rendre les forces des gens efficaces et leurs faiblesses insignifiantes.', 'Améliorer la capacité des personnes à contribuer.', 'Pour faire fonctionner le système de statut de l'organisation.', 'Intégrer les personnes dans une entreprise commune en réfléchissant, en définissant et en illustrant les objectifs, les valeurs et les objectifs de l'organisation.']

Réponse: Pour faire fonctionner le système de statut de l'organisation."
C'est quoi un paradigme ?,management,"['Une hypothèse théorique', 'Une illustration', 'Un modèle théorique', 'Un exemple qui sert de modèle']",3,"Question: C'est quoi un paradigme ?

Choix: ['Une hypothèse théorique', 'Une illustration', 'Un modèle théorique', 'Un exemple qui sert de modèle']

Réponse: Un exemple qui sert de modèle"
"Parmi les éléments suivants, lequel n'est pas une compétence de gestion clé dans la planification?",management,"['Compétences conceptuelles', 'Compétences analytiques', 'Compétences informatiques et informatiques', 'Compétences en matière de communication']",2,"Question: Parmi les éléments suivants, lequel n'est pas une compétence de gestion clé dans la planification?

Choix: ['Compétences conceptuelles', 'Compétences analytiques', 'Compétences informatiques et informatiques', 'Compétences en matière de communication']

Réponse: Compétences informatiques et informatiques"
"Selon Belbin (1981), à quel rôle correspond une personne extravertie et enthousiaste ?",management,"['Coordonnateur', 'Formeur', 'Enquêteur sur les ressources', 'Exécuteur']",2,"Question: Selon Belbin (1981), à quel rôle correspond une personne extravertie et enthousiaste ?

Choix: ['Coordonnateur', 'Formeur', 'Enquêteur sur les ressources', 'Exécuteur']

Réponse: Enquêteur sur les ressources"
Quelle n'est pas une forme reconnue de planification de la continuité des activités?,management,"['Planification d'urgence', 'Planification des scénarios', 'Planification financière', 'Planification des bâtiments']",3,"Question: Quelle n'est pas une forme reconnue de planification de la continuité des activités?

Choix: ['Planification d'urgence', 'Planification des scénarios', 'Planification financière', 'Planification des bâtiments']

Réponse: Planification des bâtiments"
Quel est le terme utilisé pour désigner une organisation qui s'adapte aux changements dans l'environnement en répondant rapidement aux changements dans les conditions d'offre et de demande?,management,"['Organisation opportuniste', 'Organisation à l'esprit d'entreprise', 'Nom de l'organisation internationale', 'Une organisation agile']",3,"Question: Quel est le terme utilisé pour désigner une organisation qui s'adapte aux changements dans l'environnement en répondant rapidement aux changements dans les conditions d'offre et de demande?

Choix: ['Organisation opportuniste', 'Organisation à l'esprit d'entreprise', 'Nom de l'organisation internationale', 'Une organisation agile']

Réponse: Une organisation agile"
Lequel d'entre eux ne fait pas partie des défis reconnus pour les gestionnaires modernes?,management,"['Micro-gestion de la main-d'œuvre', 'Gestion des communications', 'Gestion du changement', 'Gestion de l'organisation d'apprentissage']",0,"Question: Lequel d'entre eux ne fait pas partie des défis reconnus pour les gestionnaires modernes?

Choix: ['Micro-gestion de la main-d'œuvre', 'Gestion des communications', 'Gestion du changement', 'Gestion de l'organisation d'apprentissage']

Réponse: Micro-gestion de la main-d'œuvre"
À quoi se réfère l'intelligence émotionnelle?,management,"['Comment les gens voient et comprennent le monde.', 'Comment les gens se voient et se comprennent.', 'Comment les gens voient et comprennent les autres.', 'Comment les gens se voient et se comprennent eux-mêmes et les autres.']",3,"Question: À quoi se réfère l'intelligence émotionnelle?

Choix: ['Comment les gens voient et comprennent le monde.', 'Comment les gens se voient et se comprennent.', 'Comment les gens voient et comprennent les autres.', 'Comment les gens se voient et se comprennent eux-mêmes et les autres.']

Réponse: Comment les gens se voient et se comprennent eux-mêmes et les autres."
De quoi la liberté individuelle d'établir un emploi du temps est- elle un exemple?,management,"['Conception du poste', 'Amélioration de l'emploi', 'Taux d'emploi', 'Planification du travail']",1,"Question: De quoi la liberté individuelle d'établir un emploi du temps est- elle un exemple?

Choix: ['Conception du poste', 'Amélioration de l'emploi', 'Taux d'emploi', 'Planification du travail']

Réponse: Amélioration de l'emploi"
"Selon l'approche instrumentale, de quoi les travailleurs sont-ils principalement motivés ?",management,"['Reconnaissance par les pairs', 'Promotion', 'Une plus grande liberté', 'Récompense économique']",3,"Question: Selon l'approche instrumentale, de quoi les travailleurs sont-ils principalement motivés ?

Choix: ['Reconnaissance par les pairs', 'Promotion', 'Une plus grande liberté', 'Récompense économique']

Réponse: Récompense économique"
Ce qui n'est pas une caractéristique de la responsabilité sociale des entreprises ?,management,"['Sécurité des produits', 'Droits des consommateurs', 'Politiques environnementales', 'La fixation des prix']",3,"Question: Ce qui n'est pas une caractéristique de la responsabilité sociale des entreprises ?

Choix: ['Sécurité des produits', 'Droits des consommateurs', 'Politiques environnementales', 'La fixation des prix']

Réponse: La fixation des prix"
Qui était le principal protagoniste de l'utilitarisme ?,management,"['John Stuart Mill est un écrivain américain.', 'Thomas Hobbes est un écrivain américain.', 'Il s'agit de Karl Marx.', 'Il s'agit d'Adam Smith.']",0,"Question: Qui était le principal protagoniste de l'utilitarisme ?

Choix: ['John Stuart Mill est un écrivain américain.', 'Thomas Hobbes est un écrivain américain.', 'Il s'agit de Karl Marx.', 'Il s'agit d'Adam Smith.']

Réponse: John Stuart Mill est un écrivain américain."
Comme quoi s'assurer qu'un seul individu ne porte pas le fardeau d'une tâche de travail entière visée?,management,"['Spécialisation du travail', 'Conception des travaux', 'Calendrier de travail', 'Travail posté']",0,"Question: Comme quoi s'assurer qu'un seul individu ne porte pas le fardeau d'une tâche de travail entière visée?

Choix: ['Spécialisation du travail', 'Conception des travaux', 'Calendrier de travail', 'Travail posté']

Réponse: Spécialisation du travail"
Comment décririez-vous un groupe de travail composé de travailleurs ayant des tâches délimitées et de gestionnaires de ligne distants ?,management,"['En situation de dépendance', 'Indépendante', 'Interdépendants', 'Collaboratif']",1,"Question: Comment décririez-vous un groupe de travail composé de travailleurs ayant des tâches délimitées et de gestionnaires de ligne distants ?

Choix: ['En situation de dépendance', 'Indépendante', 'Interdépendants', 'Collaboratif']

Réponse: Indépendante"
La spécialisation est une caractéristique de quelle structure organisationnelle?,management,"['Nom de l'entreprise', 'Départemental', 'Multi-divisionnelle', 'Fonctionnelle']",3,"Question: La spécialisation est une caractéristique de quelle structure organisationnelle?

Choix: ['Nom de l'entreprise', 'Départemental', 'Multi-divisionnelle', 'Fonctionnelle']

Réponse: Fonctionnelle"
Lequel d'entre eux n'est pas un élément des activités primaires d'une chaîne de valeur?,management,"['Procédure d'approvisionnement', 'Logistique entrante', 'Logistique de sortie', 'Le service']",0,"Question: Lequel d'entre eux n'est pas un élément des activités primaires d'une chaîne de valeur?

Choix: ['Procédure d'approvisionnement', 'Logistique entrante', 'Logistique de sortie', 'Le service']

Réponse: Procédure d'approvisionnement"
Comment désigne-t-on l'acte consistant à amener des individus à se comporter d'une manière acceptable pour un groupe ?,management,"['L'endoctrinement', 'Le lavage de cerveau', 'Propagande', 'La socialisation']",3,"Question: Comment désigne-t-on l'acte consistant à amener des individus à se comporter d'une manière acceptable pour un groupe ?

Choix: ['L'endoctrinement', 'Le lavage de cerveau', 'Propagande', 'La socialisation']

Réponse: La socialisation"
Quand une acquisition a-t-elle lieu?,management,"['Deux partenaires égaux décident de travailler ensemble.', 'Deux partenaires égaux partagent les ressources.', 'Deux partenaires inégaux se rejoignent.', 'Deux partenaires inégaux deviennent un après un rachat.']",3,"Question: Quand une acquisition a-t-elle lieu?

Choix: ['Deux partenaires égaux décident de travailler ensemble.', 'Deux partenaires égaux partagent les ressources.', 'Deux partenaires inégaux se rejoignent.', 'Deux partenaires inégaux deviennent un après un rachat.']

Réponse: Deux partenaires inégaux deviennent un après un rachat."
Lequel d'entre eux est l'entrepreneur?,management,"['Le président Barack Obama', 'Nom de l'auteur: James Dyson', 'Il s'agit de Damien Hirst.', 'C' est Mo Farah .']",1,"Question: Lequel d'entre eux est l'entrepreneur?

Choix: ['Le président Barack Obama', 'Nom de l'auteur: James Dyson', 'Il s'agit de Damien Hirst.', 'C' est Mo Farah .']

Réponse: Nom de l'auteur: James Dyson"
Lequel de ces éléments n'est pas un avantage d'une équipe virtuelle ?,management,"['Les membres de l'équipe peuvent être recrutés en fonction de leurs compétences ou de leur expérience spécifiques.', 'Pas de frais généraux associés aux bâtiments physiques.', 'Les conflits peuvent être facilement résolus par des rencontres en face à face.', 'Faibles coûts de transport ou de déplacement.']",2,"Question: Lequel de ces éléments n'est pas un avantage d'une équipe virtuelle ?

Choix: ['Les membres de l'équipe peuvent être recrutés en fonction de leurs compétences ou de leur expérience spécifiques.', 'Pas de frais généraux associés aux bâtiments physiques.', 'Les conflits peuvent être facilement résolus par des rencontres en face à face.', 'Faibles coûts de transport ou de déplacement.']

Réponse: Les conflits peuvent être facilement résolus par des rencontres en face à face."
Quelle est la forme d'information la plus riche?,management,"['Téléphone', 'Face à face', 'Le courrier électronique', 'Vidéoconférence']",1,"Question: Quelle est la forme d'information la plus riche?

Choix: ['Téléphone', 'Face à face', 'Le courrier électronique', 'Vidéoconférence']

Réponse: Face à face"
"Quel est le but d'un ""cercle de la qualité""?",management,"['Réunir les gestionnaires et les travailleurs pour trouver des améliorations.', 'Réunir les gestionnaires et les travailleurs pour discuter de la production.', 'Réunir les gestionnaires et les travailleurs pour évaluer la qualité du travail.', 'Réunir les gestionnaires et les travailleurs pour examiner les objectifs.']",0,"Question: Quel est le but d'un ""cercle de la qualité""?

Choix: ['Réunir les gestionnaires et les travailleurs pour trouver des améliorations.', 'Réunir les gestionnaires et les travailleurs pour discuter de la production.', 'Réunir les gestionnaires et les travailleurs pour évaluer la qualité du travail.', 'Réunir les gestionnaires et les travailleurs pour examiner les objectifs.']

Réponse: Réunir les gestionnaires et les travailleurs pour trouver des améliorations."
Quel est le principe directeur de la nouvelle gestion publique?,management,"['Maximisation des bénéfices', 'Introduction des principes du secteur privé dans le secteur public', 'Remplacement de la gestion publique par la gestion du secteur privé', 'La restructuration des organisations publiques']",1,"Question: Quel est le principe directeur de la nouvelle gestion publique?

Choix: ['Maximisation des bénéfices', 'Introduction des principes du secteur privé dans le secteur public', 'Remplacement de la gestion publique par la gestion du secteur privé', 'La restructuration des organisations publiques']

Réponse: Introduction des principes du secteur privé dans le secteur public"
La rentabilité résultant de la position d'une entreprise sur le marché est une caractéristique clé du point de vue de quel auteur sur la stratégie?,management,"['Il s'agit de Peter Drucker.', 'Je suis Jay Barney.', 'Il s'agit de Michael Porter.', 'Il s'agit de Henry Mintzberg.']",2,"Question: La rentabilité résultant de la position d'une entreprise sur le marché est une caractéristique clé du point de vue de quel auteur sur la stratégie?

Choix: ['Il s'agit de Peter Drucker.', 'Je suis Jay Barney.', 'Il s'agit de Michael Porter.', 'Il s'agit de Henry Mintzberg.']

Réponse: Il s'agit de Michael Porter."
Les structures fonctionnelles aident à créer...,management,"['travail d'équipe', 'spécialisation', 'groupes de travail de projet', 'employés polyvalents']",1,"Question: Les structures fonctionnelles aident à créer...

Choix: ['travail d'équipe', 'spécialisation', 'groupes de travail de projet', 'employés polyvalents']

Réponse: spécialisation"
C'est quoi un plan de succession ?,management,"['Renvoi d'un salarié en faveur d'un salarié plus avantageux', 'Un processus formel de planification pour combler un poste qui deviendra vacant', 'Un vote de défiance à l'égard d'un membre du conseil d'administration', 'Le processus formel d'acquisition d'un nouveau membre du personnel']",1,"Question: C'est quoi un plan de succession ?

Choix: ['Renvoi d'un salarié en faveur d'un salarié plus avantageux', 'Un processus formel de planification pour combler un poste qui deviendra vacant', 'Un vote de défiance à l'égard d'un membre du conseil d'administration', 'Le processus formel d'acquisition d'un nouveau membre du personnel']

Réponse: Un processus formel de planification pour combler un poste qui deviendra vacant"
Quelle est la définition d'un scénario dans la planification des scénarios?,management,"['Une séquence imaginée d'événements futurs', 'Un événement imprévisible', 'Un événement prévu', 'Un événement imprévu']",0,"Question: Quelle est la définition d'un scénario dans la planification des scénarios?

Choix: ['Une séquence imaginée d'événements futurs', 'Un événement imprévisible', 'Un événement prévu', 'Un événement imprévu']

Réponse: Une séquence imaginée d'événements futurs"
Sur quelle hypothèse est basé le modèle de prise de décision de la poubelle ?,management,"['Une connaissance limitée et une grande perspicacité', 'Connaissances limitées mais haut niveau d'expérience', 'Connaissances limitées et incertitude', 'Connaissances limitées et risque élevé']",2,"Question: Sur quelle hypothèse est basé le modèle de prise de décision de la poubelle ?

Choix: ['Une connaissance limitée et une grande perspicacité', 'Connaissances limitées mais haut niveau d'expérience', 'Connaissances limitées et incertitude', 'Connaissances limitées et risque élevé']

Réponse: Connaissances limitées et incertitude"
Par quel principe est défini l'utilitarisme ?,management,"['L'égalité pour tous', 'Maximisation des résultats pour les individus', 'Le meilleur résultat pour la majorité des gens', 'Le moins mauvais résultat pour tout le monde']",2,"Question: Par quel principe est défini l'utilitarisme ?

Choix: ['L'égalité pour tous', 'Maximisation des résultats pour les individus', 'Le meilleur résultat pour la majorité des gens', 'Le moins mauvais résultat pour tout le monde']

Réponse: Le meilleur résultat pour la majorité des gens"
Quel est le terme pour désigner l'ensemble des comportements et des tâches qu'un membre du groupe est censé accomplir parce qu'il est membre du groupe?,management,"['Rôles du groupe', 'Travail d'équipe virtuel', 'Synergie', 'Fabrication de rôles']",0,"Question: Quel est le terme pour désigner l'ensemble des comportements et des tâches qu'un membre du groupe est censé accomplir parce qu'il est membre du groupe?

Choix: ['Rôles du groupe', 'Travail d'équipe virtuel', 'Synergie', 'Fabrication de rôles']

Réponse: Rôles du groupe"
"Quel est le terme utilisé pour désigner un processus qui permet à une organisation d'évaluer et de démontrer ses avantages et ses limites sociaux, économiques et environnementaux ?",management,"['Régime social', 'Stratégie sociale', 'La vérification sociale', 'Compte social']",2,"Question: Quel est le terme utilisé pour désigner un processus qui permet à une organisation d'évaluer et de démontrer ses avantages et ses limites sociaux, économiques et environnementaux ?

Choix: ['Régime social', 'Stratégie sociale', 'La vérification sociale', 'Compte social']

Réponse: La vérification sociale"
Quel type de culture organisationnelle est le plus susceptible d'assurer la stabilité et l'efficacité?,management,"['Culture de la tâche', 'La culture du rôle', 'La culture du pouvoir', 'La culture du peuple']",1,"Question: Quel type de culture organisationnelle est le plus susceptible d'assurer la stabilité et l'efficacité?

Choix: ['Culture de la tâche', 'La culture du rôle', 'La culture du pouvoir', 'La culture du peuple']

Réponse: La culture du rôle"
Lequel des auteurs suivants est un écrivain de premier plan sur la théorie du leadership par contingence ?,management,"['Rosabeth Kanter est une artiste américaine.', 'Je suis Joan Woodward .', 'Nom de l'entreprise: Rensis Likert', 'Il s'agit de Fred Fiedler.']",3,"Question: Lequel des auteurs suivants est un écrivain de premier plan sur la théorie du leadership par contingence ?

Choix: ['Rosabeth Kanter est une artiste américaine.', 'Je suis Joan Woodward .', 'Nom de l'entreprise: Rensis Likert', 'Il s'agit de Fred Fiedler.']

Réponse: Il s'agit de Fred Fiedler."
Quelles sont les caractéristiques d'une décision programmée ?,management,"['Complexe et risqué', 'Incertaines et non routinières', 'Risque faible et certaine', 'Routine et non complexe']",3,"Question: Quelles sont les caractéristiques d'une décision programmée ?

Choix: ['Complexe et risqué', 'Incertaines et non routinières', 'Risque faible et certaine', 'Routine et non complexe']

Réponse: Routine et non complexe"
Quel n'est pas un avantage d'une structure hiérarchique?,management,"['Chaîne de commandement claire', 'Répondre rapidement aux changements', 'Discipline et stabilité', 'Petite portée de contrôle']",1,"Question: Quel n'est pas un avantage d'une structure hiérarchique?

Choix: ['Chaîne de commandement claire', 'Répondre rapidement aux changements', 'Discipline et stabilité', 'Petite portée de contrôle']

Réponse: Répondre rapidement aux changements"
C'est quoi une alliance stratégique ?,management,"['Toute forme de partenariat entre une entreprise et une autre', 'Accord formel qui engage deux ou plusieurs entreprises à échanger des ressources pour produire des produits ou des services', 'Accord formel de partage des bénéfices d'un investissement partagé', 'Accord formel de partage des connaissances']",1,"Question: C'est quoi une alliance stratégique ?

Choix: ['Toute forme de partenariat entre une entreprise et une autre', 'Accord formel qui engage deux ou plusieurs entreprises à échanger des ressources pour produire des produits ou des services', 'Accord formel de partage des bénéfices d'un investissement partagé', 'Accord formel de partage des connaissances']

Réponse: Accord formel qui engage deux ou plusieurs entreprises à échanger des ressources pour produire des produits ou des services"
Quelles sont les normes de groupe ?,management,"['Modes de comportement acceptables et partagés par les membres du groupe', 'Modes de comportement partagés par certains membres du groupe', 'Modes de comportement qui remettent en question les valeurs et les croyances du groupe', 'Modes de comportement différents de ceux des autres membres du groupe']",0,"Question: Quelles sont les normes de groupe ?

Choix: ['Modes de comportement acceptables et partagés par les membres du groupe', 'Modes de comportement partagés par certains membres du groupe', 'Modes de comportement qui remettent en question les valeurs et les croyances du groupe', 'Modes de comportement différents de ceux des autres membres du groupe']

Réponse: Modes de comportement acceptables et partagés par les membres du groupe"
Lequel des éléments suivants n'est pas un type de régime reconnu?,management,"['Les affaires', 'Succession au trône', 'À titre ponctuel', 'Financière']",2,"Question: Lequel des éléments suivants n'est pas un type de régime reconnu?

Choix: ['Les affaires', 'Succession au trône', 'À titre ponctuel', 'Financière']

Réponse: À titre ponctuel"
Comment désigne-t-on la mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d'autres pays?,management,"['Les échanges internationaux', 'Économie mondiale', 'Compétition mondiale', 'La mondialisation']",3,"Question: Comment désigne-t-on la mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d'autres pays?

Choix: ['Les échanges internationaux', 'Économie mondiale', 'Compétition mondiale', 'La mondialisation']

Réponse: La mondialisation"
Quels sont les facteurs clés qui reflètent la situation d'une organisation?,management,"['Les administrations', 'Les procédés', 'Activités', 'Événements imprévus']",3,"Question: Quels sont les facteurs clés qui reflètent la situation d'une organisation?

Choix: ['Les administrations', 'Les procédés', 'Activités', 'Événements imprévus']

Réponse: Événements imprévus"
Lequel d'entre eux ne fait pas partie des courants clés identifiés par March (1988) dans la prise de décision dans des environnements très ambigus?,management,"['Les attentes', 'Possibilités de choix', 'Des problèmes', 'Des solutions']",0,"Question: Lequel d'entre eux ne fait pas partie des courants clés identifiés par March (1988) dans la prise de décision dans des environnements très ambigus?

Choix: ['Les attentes', 'Possibilités de choix', 'Des problèmes', 'Des solutions']

Réponse: Les attentes"
Quelle est l'abréviation de PEST ?,management,"['Politique, environnementale, stratégique, mise à l'épreuve', 'Politique, environnementale, stratégique, technologique', 'Politique, économique, stratégique et technologique', 'Politique, économique, sociale et technologique']",3,"Question: Quelle est l'abréviation de PEST ?

Choix: ['Politique, environnementale, stratégique, mise à l'épreuve', 'Politique, environnementale, stratégique, technologique', 'Politique, économique, stratégique et technologique', 'Politique, économique, sociale et technologique']

Réponse: Politique, économique, sociale et technologique"
Que signifie l'acronyme SMART ?,management,"['Approprié, mesurable, réalisable, récompensé et opportun', 'Spécifique, mesurable, réalisable, dotée de ressources et en temps opportun', 'Standardisé, mesurable, réalisable, récompensé et opportun', 'Spécifique, mesurable, réalisable, récompensée et opportune']",3,"Question: Que signifie l'acronyme SMART ?

Choix: ['Approprié, mesurable, réalisable, récompensé et opportun', 'Spécifique, mesurable, réalisable, dotée de ressources et en temps opportun', 'Standardisé, mesurable, réalisable, récompensé et opportun', 'Spécifique, mesurable, réalisable, récompensée et opportune']

Réponse: Spécifique, mesurable, réalisable, récompensée et opportune"
Quel écrivain s'est intéressé à la réaction des travailleurs aux caractéristiques clés des bureaucraties ?,management,"['Nom de famille:', 'Nom de l'entreprise', 'Nom de famille Gouldner', 'La mayonnaise']",2,"Question: Quel écrivain s'est intéressé à la réaction des travailleurs aux caractéristiques clés des bureaucraties ?

Choix: ['Nom de famille:', 'Nom de l'entreprise', 'Nom de famille Gouldner', 'La mayonnaise']

Réponse: Nom de famille Gouldner"
Quelle est la durée optimale de contrôle ?,management,"['Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Rien de ce qui précède']",3,"Question: Quelle est la durée optimale de contrôle ?

Choix: ['Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:', 'Rien de ce qui précède']

Réponse: Rien de ce qui précède"
Lequel d'entre eux n'est pas un type d'autorité reconnu?,management,"['Exécutif', 'Fonctionnelle', 'Gestion des lignes', 'fournisseur']",3,"Question: Lequel d'entre eux n'est pas un type d'autorité reconnu?

Choix: ['Exécutif', 'Fonctionnelle', 'Gestion des lignes', 'fournisseur']

Réponse: fournisseur"
Lequel des éléments suivants n'est pas une caractéristique d'une équipe ?,management,"['Partage minimal et formel des connaissances', 'Produit collectif', 'Responsabilité individuelle et collective', 'Dimension fluide des rôles et des tâches']",0,"Question: Lequel des éléments suivants n'est pas une caractéristique d'une équipe ?

Choix: ['Partage minimal et formel des connaissances', 'Produit collectif', 'Responsabilité individuelle et collective', 'Dimension fluide des rôles et des tâches']

Réponse: Partage minimal et formel des connaissances"
Lequel de ces facteurs n'est pas l'une des responsabilités concurrentes qui influencent la responsabilité sociale des entreprises?,management,"['L'éthique', 'Développement économique', 'Discrétionnaire', 'Technique']",3,"Question: Lequel de ces facteurs n'est pas l'une des responsabilités concurrentes qui influencent la responsabilité sociale des entreprises?

Choix: ['L'éthique', 'Développement économique', 'Discrétionnaire', 'Technique']

Réponse: Technique"
